variant,country,year,potentialsupport2064_65
estimates,203,1950,7.216
estimates,203,1951,7.124
estimates,203,1952,7.049
estimates,203,1953,6.984
estimates,203,1954,6.924
estimates,203,1955,6.863
estimates,203,1956,6.709
estimates,203,1957,6.565
estimates,203,1958,6.426
estimates,203,1959,6.288
estimates,203,1960,6.15
estimates,203,1961,5.977
estimates,203,1962,5.818
estimates,203,1963,5.672
estimates,203,1964,5.535
estimates,203,1965,5.406
estimates,203,1966,5.248
estimates,203,1967,5.11
estimates,203,1968,4.988
estimates,203,1969,4.881
estimates,203,1970,4.784
estimates,203,1971,4.686
estimates,203,1972,4.609
estimates,203,1973,4.544
estimates,203,1974,4.481
estimates,203,1975,4.415
estimates,203,1976,4.315
estimates,203,1977,4.211
estimates,203,1978,4.13
estimates,203,1979,4.108
estimates,203,1980,4.161
estimates,203,1981,4.257
estimates,203,1982,4.437
estimates,203,1983,4.665
estimates,203,1984,4.864
estimates,203,1985,4.978
estimates,203,1986,4.946
estimates,203,1987,4.841
estimates,203,1988,4.708
estimates,203,1989,4.604
estimates,203,1990,4.554
estimates,203,1991,4.485
estimates,203,1992,4.459
estimates,203,1993,4.465
estimates,203,1994,4.489
estimates,203,1995,4.522
estimates,203,1996,4.511
estimates,203,1997,4.512
estimates,203,1998,4.524
estimates,203,1999,4.551
estimates,203,2000,4.592
estimates,203,2001,4.604
estimates,203,2002,4.628
estimates,203,2003,4.65
estimates,203,2004,4.657
estimates,203,2005,4.641
estimates,203,2006,4.581
estimates,203,2007,4.503
estimates,203,2008,4.413
estimates,203,2009,4.312
estimates,203,2010,4.199
estimates,203,2011,4.047
estimates,203,2012,3.895
estimates,203,2013,3.744
estimates,203,2014,3.598
estimates,203,2015,3.463
medium_variant,203,2015,3.463
medium_variant,203,2016,3.332
medium_variant,203,2017,3.214
medium_variant,203,2018,3.103
medium_variant,203,2019,3.007
medium_variant,203,2020,2.928
medium_variant,203,2021,2.858
medium_variant,203,2022,2.802
medium_variant,203,2023,2.755
medium_variant,203,2024,2.714
medium_variant,203,2025,2.678
medium_variant,203,2026,2.646
medium_variant,203,2027,2.616
medium_variant,203,2028,2.59
medium_variant,203,2029,2.566
medium_variant,203,2030,2.543
medium_variant,203,2031,2.522
medium_variant,203,2032,2.503
medium_variant,203,2033,2.48
medium_variant,203,2034,2.449
medium_variant,203,2035,2.409
medium_variant,203,2036,2.361
medium_variant,203,2037,2.306
medium_variant,203,2038,2.245
medium_variant,203,2039,2.181
medium_variant,203,2040,2.115
medium_variant,203,2041,2.05
medium_variant,203,2042,1.982
medium_variant,203,2043,1.917
medium_variant,203,2044,1.86
medium_variant,203,2045,1.813
medium_variant,203,2046,1.776
medium_variant,203,2047,1.748
medium_variant,203,2048,1.725
medium_variant,203,2049,1.704
medium_variant,203,2050,1.681
medium_variant,203,2051,1.661
medium_variant,203,2052,1.641
medium_variant,203,2053,1.621
medium_variant,203,2054,1.603
