variant,country,year,potentialsupport2064_65
estimates,356,1950,15.659
estimates,356,1951,15.466
estimates,356,1952,15.239
estimates,356,1953,15.068
estimates,356,1954,15.059
estimates,356,1955,15.251
estimates,356,1956,15.138
estimates,356,1957,15.183
estimates,356,1958,15.309
estimates,356,1959,15.423
estimates,356,1960,15.483
estimates,356,1961,15.143
estimates,356,1962,14.808
estimates,356,1963,14.523
estimates,356,1964,14.335
estimates,356,1965,14.256
estimates,356,1966,13.998
estimates,356,1967,13.838
estimates,356,1968,13.748
estimates,356,1969,13.699
estimates,356,1970,13.675
estimates,356,1971,13.472
estimates,356,1972,13.318
estimates,356,1973,13.216
estimates,356,1974,13.167
estimates,356,1975,13.164
estimates,356,1976,13.024
estimates,356,1977,12.937
estimates,356,1978,12.891
estimates,356,1979,12.874
estimates,356,1980,12.879
estimates,356,1981,12.776
estimates,356,1982,12.71
estimates,356,1983,12.679
estimates,356,1984,12.678
estimates,356,1985,12.699
estimates,356,1986,12.609
estimates,356,1987,12.557
estimates,356,1988,12.537
estimates,356,1989,12.54
estimates,356,1990,12.559
estimates,356,1991,12.417
estimates,356,1992,12.305
estimates,356,1993,12.219
estimates,356,1994,12.152
estimates,356,1995,12.099
estimates,356,1996,11.926
estimates,356,1997,11.781
estimates,356,1998,11.66
estimates,356,1999,11.556
estimates,356,2000,11.468
estimates,356,2001,11.316
estimates,356,2002,11.187
estimates,356,2003,11.082
estimates,356,2004,11.004
estimates,356,2005,10.95
estimates,356,2006,10.852
estimates,356,2007,10.776
estimates,356,2008,10.716
estimates,356,2009,10.665
estimates,356,2010,10.618
estimates,356,2011,10.506
estimates,356,2012,10.408
estimates,356,2013,10.305
estimates,356,2014,10.173
estimates,356,2015,10.005
medium_variant,356,2015,10.005
medium_variant,356,2016,9.769
medium_variant,356,2017,9.521
medium_variant,356,2018,9.275
medium_variant,356,2019,9.043
medium_variant,356,2020,8.83
medium_variant,356,2021,8.608
medium_variant,356,2022,8.408
medium_variant,356,2023,8.222
medium_variant,356,2024,8.046
medium_variant,356,2025,7.875
medium_variant,356,2026,7.691
medium_variant,356,2027,7.52
medium_variant,356,2028,7.357
medium_variant,356,2029,7.201
medium_variant,356,2030,7.05
medium_variant,356,2031,6.892
medium_variant,356,2032,6.742
medium_variant,356,2033,6.598
medium_variant,356,2034,6.458
medium_variant,356,2035,6.322
medium_variant,356,2036,6.177
medium_variant,356,2037,6.038
medium_variant,356,2038,5.905
medium_variant,356,2039,5.775
medium_variant,356,2040,5.648
medium_variant,356,2041,5.517
medium_variant,356,2042,5.392
medium_variant,356,2043,5.269
medium_variant,356,2044,5.146
medium_variant,356,2045,5.02
medium_variant,356,2046,4.889
medium_variant,356,2047,4.759
medium_variant,356,2048,4.633
medium_variant,356,2049,4.51
medium_variant,356,2050,4.392
medium_variant,356,2051,4.275
medium_variant,356,2052,4.163
medium_variant,356,2053,4.056
medium_variant,356,2054,3.954
medium_variant,356,2055,3.856
medium_variant,356,2056,3.763
medium_variant,356,2057,3.674
medium_variant,356,2058,3.59
medium_variant,356,2059,3.508
medium_variant,356,2060,3.428
medium_variant,356,2061,3.353
medium_variant,356,2062,3.28
medium_variant,356,2063,3.209
medium_variant,356,2064,3.141
medium_variant,356,2065,3.074
medium_variant,356,2066,3.011
medium_variant,356,2067,2.949
medium_variant,356,2068,2.89
medium_variant,356,2069,2.833
medium_variant,356,2070,2.778
medium_variant,356,2071,2.727
medium_variant,356,2072,2.678
medium_variant,356,2073,2.631
medium_variant,356,2074,2.587
medium_variant,356,2075,2.546
medium_variant,356,2076,2.51
medium_variant,356,2077,2.476
medium_variant,356,2078,2.444
medium_variant,356,2079,2.412
medium_variant,356,2080,2.38
medium_variant,356,2081,2.351
medium_variant,356,2082,2.32
medium_variant,356,2083,2.289
medium_variant,356,2084,2.258
medium_variant,356,2085,2.228
medium_variant,356,2086,2.201
medium_variant,356,2087,2.173
medium_variant,356,2088,2.146
medium_variant,356,2089,2.118
medium_variant,356,2090,2.09
medium_variant,356,2091,2.066
medium_variant,356,2092,2.042
medium_variant,356,2093,2.018
medium_variant,356,2094,1.994
medium_variant,356,2095,1.97
medium_variant,356,2096,1.951
medium_variant,356,2097,1.932
medium_variant,356,2098,1.913
medium_variant,356,2099,1.893
medium_variant,356,2100,1.874
high_variant,356,2015,10.0046884123739
low_variant,356,2015,10.0046884123739
constant_fertility,356,2015,10.0046884123739
instant_replacement,356,2015,10.0046884123739
zero_migration,356,2015,10.0046884123739
constant_mortality,356,2015,10.0046884123739
no_change,356,2015,10.0046884123739
high_variant,356,2020,8.8298886813192
low_variant,356,2020,8.8298886813192
constant_fertility,356,2020,8.8298886813192
instant_replacement,356,2020,8.8298886813192
zero_migration,356,2020,8.84038183811209
constant_mortality,356,2020,8.91296482800541
no_change,356,2020,8.91296482800541
high_variant,356,2025,7.87453161010568
low_variant,356,2025,7.87453161010568
