variant,country,year,potentialsupport2064_65
estimates,148,1950,11.087
estimates,148,1951,11.035
estimates,148,1952,11.044
estimates,148,1953,11.117
estimates,148,1954,11.263
estimates,148,1955,11.485
estimates,148,1956,11.49
estimates,148,1957,11.572
estimates,148,1958,11.707
estimates,148,1959,11.862
estimates,148,1960,12.022
estimates,148,1961,11.909
estimates,148,1962,11.825
estimates,148,1963,11.778
estimates,148,1964,11.78
estimates,148,1965,11.836
estimates,148,1966,11.69
estimates,148,1967,11.606
estimates,148,1968,11.58
estimates,148,1969,11.614
estimates,148,1970,11.707
estimates,148,1971,11.613
estimates,148,1972,11.586
estimates,148,1973,11.614
estimates,148,1974,11.684
estimates,148,1975,11.79
estimates,148,1976,11.718
estimates,148,1977,11.7
estimates,148,1978,11.728
estimates,148,1979,11.8
estimates,148,1980,11.913
estimates,148,1981,11.845
estimates,148,1982,11.823
estimates,148,1983,11.843
estimates,148,1984,11.901
estimates,148,1985,11.997
estimates,148,1986,11.949
estimates,148,1987,11.94
estimates,148,1988,11.97
estimates,148,1989,12.039
estimates,148,1990,12.146
estimates,148,1991,12.154
estimates,148,1992,12.211
estimates,148,1993,12.311
estimates,148,1994,12.447
estimates,148,1995,12.613
estimates,148,1996,12.666
estimates,148,1997,12.759
estimates,148,1998,12.886
estimates,148,1999,13.039
estimates,148,2000,13.215
estimates,148,2001,13.295
estimates,148,2002,13.409
estimates,148,2003,13.551
estimates,148,2004,13.715
estimates,148,2005,13.897
estimates,148,2006,13.991
estimates,148,2007,14.114
estimates,148,2008,14.275
estimates,148,2009,14.484
estimates,148,2010,14.744
estimates,148,2011,14.917
estimates,148,2012,15.148
estimates,148,2013,15.399
estimates,148,2014,15.622
estimates,148,2015,15.791
medium_variant,148,2015,15.791
medium_variant,148,2016,15.804
medium_variant,148,2017,15.802
medium_variant,148,2018,15.802
medium_variant,148,2019,15.83
medium_variant,148,2020,15.894
medium_variant,148,2021,15.898
medium_variant,148,2022,15.946
medium_variant,148,2023,16.027
medium_variant,148,2024,16.134
medium_variant,148,2025,16.259
medium_variant,148,2026,16.32
medium_variant,148,2027,16.409
medium_variant,148,2028,16.52
medium_variant,148,2029,16.646
medium_variant,148,2030,16.78
medium_variant,148,2031,16.849
medium_variant,148,2032,16.937
medium_variant,148,2033,17.029
medium_variant,148,2034,17.108
medium_variant,148,2035,17.163
medium_variant,148,2036,17.125
medium_variant,148,2037,17.084
medium_variant,148,2038,17.035
medium_variant,148,2039,16.974
medium_variant,148,2040,16.895
medium_variant,148,2041,16.738
medium_variant,148,2042,16.586
medium_variant,148,2043,16.431
medium_variant,148,2044,16.267
medium_variant,148,2045,16.091
medium_variant,148,2046,15.861
medium_variant,148,2047,15.637
medium_variant,148,2048,15.416
medium_variant,148,2049,15.191
medium_variant,148,2050,14.959
medium_variant,148,2051,14.695
medium_variant,148,2052,14.441
medium_variant,148,2053,14.188
medium_variant,148,2054,13.932
medium_variant,148,2055,13.667
medium_variant,148,2056,13.385
medium_variant,148,2057,13.112
medium_variant,148,2058,12.842
medium_variant,148,2059,12.573
medium_variant,148,2060,12.3
medium_variant,148,2061,12.021
medium_variant,148,2062,11.753
medium_variant,148,2063,11.492
medium_variant,148,2064,11.234
medium_variant,148,2065,10.977
medium_variant,148,2066,10.72
medium_variant,148,2067,10.475
medium_variant,148,2068,10.238
medium_variant,148,2069,10.007
medium_variant,148,2070,9.778
medium_variant,148,2071,9.549
medium_variant,148,2072,9.331
medium_variant,148,2073,9.122
medium_variant,148,2074,8.917
medium_variant,148,2075,8.714
medium_variant,148,2076,8.512
medium_variant,148,2077,8.32
medium_variant,148,2078,8.135
medium_variant,148,2079,7.953
medium_variant,148,2080,7.774
medium_variant,148,2081,7.594
medium_variant,148,2082,7.423
medium_variant,148,2083,7.258
medium_variant,148,2084,7.097
medium_variant,148,2085,6.938
medium_variant,148,2086,6.773
medium_variant,148,2087,6.616
medium_variant,148,2088,6.465
medium_variant,148,2089,6.317
medium_variant,148,2090,6.173
medium_variant,148,2091,6.026
medium_variant,148,2092,5.886
medium_variant,148,2093,5.751
medium_variant,148,2094,5.62
medium_variant,148,2095,5.493
medium_variant,148,2096,5.367
medium_variant,148,2097,5.246
medium_variant,148,2098,5.13
medium_variant,148,2099,5.016
medium_variant,148,2100,4.905
high_variant,148,2015,15.7909319752806
low_variant,148,2015,15.7909319752806
constant_fertility,148,2015,15.7909319752806
instant_replacement,148,2015,15.7909319752806
zero_migration,148,2015,15.7909319752806
constant_mortality,148,2015,15.7909319752806
no_change,148,2015,15.7909319752806
high_variant,148,2020,15.8941130670689
low_variant,148,2020,15.8941130670689
constant_fertility,148,2020,15.8941130670689
instant_replacement,148,2020,15.8941296373773
zero_migration,148,2020,15.8935793953625
constant_mortality,148,2020,15.98111917586
no_change,148,2020,15.9810694243635
high_variant,148,2025,16.2594595939387
low_variant,148,2025,16.2594595939387
constant_fertility,148,2025,16.2594595939387
instant_replacement,148,2025,16.2594586421313
zero_migration,148,2025,16.2586420825112
constant_mortality,148,2025,16.4706991216386
no_change,148,2025,16.4705395522451
high_variant,148,2030,16.7801927348284
low_variant,148,2030,16.7801927348284
constant_fertility,148,2030,16.7801927348284
instant_replacement,148,2030,16.780040915301
zero_migration,148,2030,16.780062553828
constant_mortality,148,2030,17.1637368556467
no_change,148,2030,17.1636864919112
high_variant,148,2035,17.1629114404934
low_variant,148,2035,17.1629114404934
constant_fertility,148,2035,17.1629114404934
instant_replacement,148,2035,17.1531446724986
zero_migration,148,2035,17.1649913046203
constant_mortality,148,2035,17.6900592482243
no_change,148,2035,17.6913675664705
high_variant,148,2040,17.0455849962429
low_variant,148,2040,16.7453753461296
constant_fertility,148,2040,17.188581634857
instant_replacement,148,2040,14.9710732504939
zero_migration,148,2040,16.8977408769723
constant_mortality,148,2040,17.4996074010782
no_change,148,2040,17.8064401231257
high_variant,148,2045,16.4525369539196
low_variant,148,2045,15.7302594050332
constant_fertility,148,2045,16.9053490712705
instant_replacement,148,2045,12.885768975227
zero_migration,148,2045,16.0934600266779
constant_mortality,148,2045,16.7354041196358
no_change,148,2045,17.5859634512962
high_variant,148,2050,15.5387191286273
low_variant,148,2050,14.3799024970599
constant_fertility,148,2050,16.4303180469327
instant_replacement,148,2050,11.0412123389298
zero_migration,148,2050,14.9609936422352
constant_mortality,148,2050,15.6263315262791
no_change,148,2050,17.1659755704788
high_variant,148,2055,14.4096230484221
low_variant,148,2055,12.9258692097868
constant_fertility,148,2055,15.8695921059676
instant_replacement,148,2055,9.43362598452905
zero_migration,148,2055,13.6687909760679
constant_mortality,148,2055,14.3567784343416
no_change,148,2055,16.6707111359365
high_variant,148,2060,13.1776978729554
low_variant,148,2060,11.431055258324
constant_fertility,148,2060,15.2917475986885
instant_replacement,148,2060,7.91869754687057
zero_migration,148,2060,12.3015357775725
constant_mortality,148,2060,12.9864833886509
no_change,148,2060,16.1391906102471
high_variant,148,2065,11.9854776122564
low_variant,148,2065,9.99298519130254
constant_fertility,148,2065,14.8272921541432
instant_replacement,148,2065,6.48709507165066
zero_migration,148,2065,10.9780324922176
constant_mortality,148,2065,11.6448829879817
no_change,148,2065,15.7159979326988
high_variant,148,2070,10.9159596358103
