variant,country,year,potentialsupport2064_65
estimates,226,1950,9.025
estimates,226,1951,8.99
estimates,226,1952,9.017
estimates,226,1953,9.101
estimates,226,1954,9.239
estimates,226,1955,9.43
estimates,226,1956,9.388
estimates,226,1957,9.401
estimates,226,1958,9.464
estimates,226,1959,9.577
estimates,226,1960,9.739
estimates,226,1961,9.685
estimates,226,1962,9.684
estimates,226,1963,9.732
estimates,226,1964,9.829
estimates,226,1965,9.974
estimates,226,1966,9.921
estimates,226,1967,9.918
estimates,226,1968,9.962
estimates,226,1969,10.054
estimates,226,1970,10.196
estimates,226,1971,9.572
estimates,226,1972,8.965
estimates,226,1973,8.367
estimates,226,1974,7.778
estimates,226,1975,7.196
estimates,226,1976,6.917
estimates,226,1977,6.677
estimates,226,1978,6.473
estimates,226,1979,6.297
estimates,226,1980,6.149
estimates,226,1981,6.809
estimates,226,1982,7.503
estimates,226,1983,8.219
estimates,226,1984,8.943
estimates,226,1985,9.653
estimates,226,1986,9.865
estimates,226,1987,10.103
estimates,226,1988,10.356
estimates,226,1989,10.614
estimates,226,1990,10.868
estimates,226,1991,10.981
estimates,226,1992,11.112
estimates,226,1993,11.252
estimates,226,1994,11.397
estimates,226,1995,11.545
estimates,226,1996,11.587
estimates,226,1997,11.647
estimates,226,1998,11.742
estimates,226,1999,11.892
estimates,226,2000,12.111
estimates,226,2001,12.271
estimates,226,2002,12.504
estimates,226,2003,12.805
estimates,226,2004,13.172
estimates,226,2005,13.599
estimates,226,2006,13.905
estimates,226,2007,14.253
estimates,226,2008,14.645
estimates,226,2009,15.08
estimates,226,2010,15.545
estimates,226,2011,15.879
estimates,226,2012,16.23
estimates,226,2013,16.524
estimates,226,2014,16.668
estimates,226,2015,16.611
medium_variant,226,2015,16.611
medium_variant,226,2016,16.268
medium_variant,226,2017,15.825
medium_variant,226,2018,15.292
medium_variant,226,2019,14.678
medium_variant,226,2020,14.004
medium_variant,226,2021,13.259
medium_variant,226,2022,12.543
medium_variant,226,2023,11.874
medium_variant,226,2024,11.263
medium_variant,226,2025,10.711
medium_variant,226,2026,10.213
medium_variant,226,2027,9.778
medium_variant,226,2028,9.402
medium_variant,226,2029,9.082
medium_variant,226,2030,8.813
medium_variant,226,2031,8.601
medium_variant,226,2032,8.432
medium_variant,226,2033,8.304
medium_variant,226,2034,8.221
medium_variant,226,2035,8.18
medium_variant,226,2036,8.189
medium_variant,226,2037,8.232
medium_variant,226,2038,8.306
medium_variant,226,2039,8.41
medium_variant,226,2040,8.54
medium_variant,226,2041,8.694
medium_variant,226,2042,8.874
medium_variant,226,2043,9.061
medium_variant,226,2044,9.226
medium_variant,226,2045,9.349
medium_variant,226,2046,9.408
medium_variant,226,2047,9.437
medium_variant,226,2048,9.428
medium_variant,226,2049,9.377
medium_variant,226,2050,9.281
medium_variant,226,2051,9.111
medium_variant,226,2052,8.919
medium_variant,226,2053,8.713
medium_variant,226,2054,8.507
medium_variant,226,2055,8.308
medium_variant,226,2056,8.093
medium_variant,226,2057,7.89
medium_variant,226,2058,7.697
medium_variant,226,2059,7.512
medium_variant,226,2060,7.333
medium_variant,226,2061,7.158
medium_variant,226,2062,6.99
medium_variant,226,2063,6.83
medium_variant,226,2064,6.677
