variant,country,year,potentialsupport2064_65
estimates,40,1950,5.783
estimates,40,1951,5.643
estimates,40,1952,5.514
estimates,40,1953,5.397
estimates,40,1954,5.294
estimates,40,1955,5.205
estimates,40,1956,5.095
estimates,40,1957,5.002
estimates,40,1958,4.921
estimates,40,1959,4.843
estimates,40,1960,4.764
estimates,40,1961,4.664
estimates,40,1962,4.574
estimates,40,1963,4.491
estimates,40,1964,4.41
estimates,40,1965,4.328
estimates,40,1966,4.233
estimates,40,1967,4.145
estimates,40,1968,4.066
estimates,40,1969,3.997
estimates,40,1970,3.937
estimates,40,1971,3.862
estimates,40,1972,3.801
estimates,40,1973,3.753
estimates,40,1974,3.72
estimates,40,1975,3.699
estimates,40,1976,3.655
estimates,40,1977,3.621
estimates,40,1978,3.607
estimates,40,1979,3.627
estimates,40,1980,3.689
estimates,40,1981,3.762
estimates,40,1982,3.88
estimates,40,1983,4.022
estimates,40,1984,4.149
estimates,40,1985,4.236
estimates,40,1986,4.255
estimates,40,1987,4.238
estimates,40,1988,4.2
estimates,40,1989,4.165
estimates,40,1990,4.146
estimates,40,1991,4.106
estimates,40,1992,4.078
estimates,40,1993,4.061
estimates,40,1994,4.054
estimates,40,1995,4.059
estimates,40,1996,4.046
estimates,40,1997,4.043
estimates,40,1998,4.045
estimates,40,1999,4.045
estimates,40,2000,4.038
estimates,40,2001,4.008
estimates,40,2002,3.976
estimates,40,2003,3.939
estimates,40,2004,3.894
estimates,40,2005,3.84
estimates,40,2006,3.767
estimates,40,2007,3.683
estimates,40,2008,3.6
estimates,40,2009,3.526
estimates,40,2010,3.467
estimates,40,2011,3.412
estimates,40,2012,3.371
estimates,40,2013,3.34
estimates,40,2014,3.312
estimates,40,2015,3.286
medium_variant,40,2015,3.286
medium_variant,40,2016,3.258
medium_variant,40,2017,3.227
medium_variant,40,2018,3.193
medium_variant,40,2019,3.15
medium_variant,40,2020,3.098
medium_variant,40,2021,3.035
medium_variant,40,2022,2.962
medium_variant,40,2023,2.882
medium_variant,40,2024,2.797
medium_variant,40,2025,2.709
medium_variant,40,2026,2.623
medium_variant,40,2027,2.535
medium_variant,40,2028,2.447
medium_variant,40,2029,2.361
medium_variant,40,2030,2.277
medium_variant,40,2031,2.202
medium_variant,40,2032,2.129
medium_variant,40,2033,2.06
medium_variant,40,2034,1.999
medium_variant,40,2035,1.947
medium_variant,40,2036,1.908
