variant,country,year,potentialsupport2064_65
estimates,270,1950,16.634
estimates,270,1951,16.81
estimates,270,1952,17.174
estimates,270,1953,17.735
estimates,270,1954,18.502
estimates,270,1955,19.489
estimates,270,1956,19.871
estimates,270,1957,20.462
estimates,270,1958,21.232
estimates,270,1959,22.116
estimates,270,1960,23.028
estimates,270,1961,22.32
estimates,270,1962,21.749
estimates,270,1963,21.306
estimates,270,1964,20.994
estimates,270,1965,20.806
estimates,270,1966,20.115
estimates,270,1967,19.667
estimates,270,1968,19.424
estimates,270,1969,19.293
estimates,270,1970,19.178
estimates,270,1971,18.225
estimates,270,1972,17.396
estimates,270,1973,16.729
estimates,270,1974,16.247
estimates,270,1975,15.941
estimates,270,1976,15.317
estimates,270,1977,14.882
estimates,270,1978,14.599
estimates,270,1979,14.416
estimates,270,1980,14.283
estimates,270,1981,14.061
estimates,270,1982,13.874
estimates,270,1983,13.744
estimates,270,1984,13.699
estimates,270,1985,13.748
estimates,270,1986,13.827
estimates,270,1987,14.024
estimates,270,1988,14.316
estimates,270,1989,14.674
estimates,270,1990,15.063
estimates,270,1991,14.947
estimates,270,1992,14.821
estimates,270,1993,14.691
estimates,270,1994,14.574
estimates,270,1995,14.481
estimates,270,1996,14.449
estimates,270,1997,14.469
estimates,270,1998,14.548
estimates,270,1999,14.682
estimates,270,2000,14.855
estimates,270,2001,15.099
estimates,270,2002,15.389
estimates,270,2003,15.687
estimates,270,2004,15.934
estimates,270,2005,16.102
estimates,270,2006,16.105
estimates,270,2007,16.05
estimates,270,2008,16.006
estimates,270,2009,16.056
estimates,270,2010,16.231
estimates,270,2011,16.436
estimates,270,2012,16.755
estimates,270,2013,17.12
estimates,270,2014,17.439
estimates,270,2015,17.656
medium_variant,270,2015,17.656
medium_variant,270,2016,17.693
medium_variant,270,2017,17.671
medium_variant,270,2018,17.617
medium_variant,270,2019,17.559
medium_variant,270,2020,17.505
medium_variant,270,2021,17.371
medium_variant,270,2022,17.254
medium_variant,270,2023,17.15
medium_variant,270,2024,17.054
medium_variant,270,2025,16.96
medium_variant,270,2026,16.82
medium_variant,270,2027,16.707
medium_variant,270,2028,16.602
medium_variant,270,2029,16.48
medium_variant,270,2030,16.33
medium_variant,270,2031,16.133
medium_variant,270,2032,15.929
medium_variant,270,2033,15.746
medium_variant,270,2034,15.615
medium_variant,270,2035,15.54
medium_variant,270,2036,15.492
medium_variant,270,2037,15.498
medium_variant,270,2038,15.511
medium_variant,270,2039,15.478
medium_variant,270,2040,15.372
medium_variant,270,2041,15.189
medium_variant,270,2042,14.979
medium_variant,270,2043,14.757
medium_variant,270,2044,14.539
medium_variant,270,2045,14.331
medium_variant,270,2046,14.113
medium_variant,270,2047,13.914
medium_variant,270,2048,13.732
medium_variant,270,2049,13.568
medium_variant,270,2050,13.416
medium_variant,270,2051,13.259
medium_variant,270,2052,13.123
medium_variant,270,2053,12.998
medium_variant,270,2054,12.874
medium_variant,270,2055,12.744
medium_variant,270,2056,12.594
medium_variant,270,2057,12.451
medium_variant,270,2058,12.308
medium_variant,270,2059,12.156
medium_variant,270,2060,11.991
medium_variant,270,2061,11.796
medium_variant,270,2062,11.604
medium_variant,270,2063,11.41
medium_variant,270,2064,11.213
medium_variant,270,2065,11.01
medium_variant,270,2066,10.784
medium_variant,270,2067,10.567
medium_variant,270,2068,10.353
medium_variant,270,2069,10.14
medium_variant,270,2070,9.927
medium_variant,270,2071,9.7
medium_variant,270,2072,9.484
medium_variant,270,2073,9.274
medium_variant,270,2074,9.064
medium_variant,270,2075,8.851
medium_variant,270,2076,8.628
medium_variant,270,2077,8.414
medium_variant,270,2078,8.209
medium_variant,270,2079,8.012
medium_variant,270,2080,7.824
medium_variant,270,2081,7.635
medium_variant,270,2082,7.461
medium_variant,270,2083,7.297
medium_variant,270,2084,7.14
medium_variant,270,2085,6.986
medium_variant,270,2086,6.829
medium_variant,270,2087,6.683
medium_variant,270,2088,6.544
medium_variant,270,2089,6.411
medium_variant,270,2090,6.281
medium_variant,270,2091,6.147
medium_variant,270,2092,6.023
medium_variant,270,2093,5.905
medium_variant,270,2094,5.791
medium_variant,270,2095,5.68
medium_variant,270,2096,5.562
medium_variant,270,2097,5.452
medium_variant,270,2098,5.347
medium_variant,270,2099,5.247
medium_variant,270,2100,5.15
high_variant,270,2015,17.6557839668309
low_variant,270,2015,17.6557839668309
constant_fertility,270,2015,17.6557839668309
instant_replacement,270,2015,17.6557839668309
zero_migration,270,2015,17.6557839668309
constant_mortality,270,2015,17.6557839668309
no_change,270,2015,17.6557839668309
high_variant,270,2020,17.5053616866594
low_variant,270,2020,17.5053616866594
constant_fertility,270,2020,17.5053616866594
instant_replacement,270,2020,17.5053616866594
zero_migration,270,2020,18.1465372095634
constant_mortality,270,2020,17.5824827132038
no_change,270,2020,17.5824827132038
high_variant,270,2025,16.9604464431483
low_variant,270,2025,16.9604464431483
constant_fertility,270,2025,16.9604464431483
instant_replacement,270,2025,16.9604464431483
zero_migration,270,2025,17.9222220497617
constant_mortality,270,2025,17.1846917015774
no_change,270,2025,17.1846917015774
high_variant,270,2030,16.3304164406677
low_variant,270,2030,16.3304164406677
constant_fertility,270,2030,16.3304164406677
instant_replacement,270,2030,16.3304164406677
zero_migration,270,2030,17.3268733361091
constant_mortality,270,2030,16.7312035939352
no_change,270,2030,16.7312035939352
high_variant,270,2035,15.5404207872794
low_variant,270,2035,15.5404207872794
constant_fertility,270,2035,15.5404207872794
instant_replacement,270,2035,15.5404207872794
zero_migration,270,2035,16.4020424779117
constant_mortality,270,2035,16.1043894864801
no_change,270,2035,16.1043894864801
high_variant,270,2040,15.5157398634299
low_variant,270,2040,15.2273826248897
constant_fertility,270,2040,15.5360456758258
instant_replacement,270,2040,13.5391903812853
zero_migration,270,2040,16.0041054595117
constant_mortality,270,2040,16.1086038775815
no_change,270,2040,16.280804304133
high_variant,270,2045,14.6642814902425
low_variant,270,2045,13.9983244628425
constant_fertility,270,2045,14.7945200078849
instant_replacement,270,2045,11.2905841382482
zero_migration,270,2045,14.5545492563841
constant_mortality,270,2045,15.1547568497341
no_change,270,2045,15.643691479485
high_variant,270,2050,13.9466969581688
low_variant,270,2050,12.8850405345307
constant_fertility,270,2050,14.3027256993747
instant_replacement,270,2050,9.61293675755903
zero_migration,270,2050,13.2651505698361
constant_mortality,270,2050,14.3135918550681
no_change,270,2050,15.2580565952987
high_variant,270,2055,13.4488304158969
low_variant,270,2055,12.0417238895773
constant_fertility,270,2055,14.1874018636402
instant_replacement,270,2055,8.40436877351359
zero_migration,270,2055,12.3234445116188
constant_mortality,270,2055,13.7335480901979
no_change,270,2055,15.2859641049241
high_variant,270,2060,12.8575015247382
low_variant,270,2060,11.1335109388271
constant_fertility,270,2060,14.1067503807168
instant_replacement,270,2060,7.28414384548322
zero_migration,270,2060,11.5207441886847
constant_mortality,270,2060,13.0481361837728
no_change,270,2060,15.3461016563364
high_variant,270,2065,12.0214201487433
low_variant,270,2065,10.0199129081078
constant_fertility,270,2065,13.8679384847744
instant_replacement,270,2065,6.12414153825203
zero_migration,270,2065,10.6755381836487
constant_mortality,270,2065,12.089217263648
no_change,270,2065,15.2214008734143
high_variant,270,2070,11.0671100054547
low_variant,270,2070,8.82831879610324
constant_fertility,270,2070,13.5783735974674
instant_replacement,270,2070,5.01766643046854
zero_migration,270,2070,9.75270119017911
constant_mortality,270,2070,10.9870901594506
no_change,270,2070,15.0192459777876
high_variant,270,2075,10.1013416452664
low_variant,270,2075,7.66666876988859
constant_fertility,270,2075,13.3344880021705
instant_replacement,270,2075,4.03232441777559
zero_migration,270,2075,8.75420441969666
constant_mortality,270,2075,9.87349599858291
no_change,270,2075,14.8624607062693
high_variant,270,2080,9.16197979565626
low_variant,270,2080,6.57797771841133
constant_fertility,270,2080,13.1620163914143
instant_replacement,270,2080,3.1935636774903
zero_migration,270,2080,7.72103793514265
constant_mortality,270,2080,8.799449128724
no_change,270,2080,14.7883889825745
high_variant,270,2085,8.23750806374627
low_variant,270,2085,5.81112642725433
constant_fertility,270,2085,12.989415081165
instant_replacement,270,2085,3.66769199835277
zero_migration,270,2085,6.8688447730036
constant_mortality,270,2085,7.96165931648188
no_change,270,2085,14.7578838138459
high_variant,270,2090,7.41661390217099
low_variant,270,2090,5.20316665694947
constant_fertility,270,2090,12.8053963552064
instant_replacement,270,2090,4.06486107917128
zero_migration,270,2090,6.17975311933388
constant_mortality,270,2090,7.27028197898871
no_change,270,2090,14.7262271043088
high_variant,270,2095,6.71877968801092
low_variant,270,2095,4.69087447721148
constant_fertility,270,2095,12.6147256936172
instant_replacement,270,2095,4.19122992144448
zero_migration,270,2095,5.61121541010412
constant_mortality,270,2095,6.68027452709012
no_change,270,2095,14.6782978616535
high_variant,270,2100,6.14902871327916
low_variant,270,2100,4.20316331245232
constant_fertility,270,2100,12.4008358379291
instant_replacement,270,2100,3.99724040807771
zero_migration,270,2100,5.10962198456665
constant_mortality,270,2100,6.16534365279325
no_change,270,2100,14.6279262304442
