variant,country,year,potentialsupport2064_65
estimates,480,1950,13.97
estimates,480,1951,14.157
estimates,480,1952,14.405
estimates,480,1953,14.719
estimates,480,1954,15.095
estimates,480,1955,15.54
estimates,480,1956,15.622
estimates,480,1957,15.759
estimates,480,1958,15.939
estimates,480,1959,16.16
estimates,480,1960,16.415
estimates,480,1961,16.315
estimates,480,1962,16.272
estimates,480,1963,16.279
estimates,480,1964,16.325
estimates,480,1965,16.405
estimates,480,1966,16.357
estimates,480,1967,16.348
estimates,480,1968,16.367
estimates,480,1969,16.419
estimates,480,1970,16.503
estimates,480,1971,16.491
estimates,480,1972,16.503
estimates,480,1973,16.517
estimates,480,1974,16.538
estimates,480,1975,16.579
estimates,480,1976,16.008
estimates,480,1977,15.431
estimates,480,1978,14.829
estimates,480,1979,14.211
estimates,480,1980,13.595
estimates,480,1981,13.371
estimates,480,1982,13.194
estimates,480,1983,13.047
estimates,480,1984,12.902
estimates,480,1985,12.746
estimates,480,1986,12.526
estimates,480,1987,12.312
estimates,480,1988,12.117
estimates,480,1989,11.957
estimates,480,1990,11.836
estimates,480,1991,11.662
estimates,480,1992,11.525
estimates,480,1993,11.407
estimates,480,1994,11.287
estimates,480,1995,11.155
estimates,480,1996,10.76
estimates,480,1997,10.408
estimates,480,1998,10.119
estimates,480,1999,9.886
estimates,480,2000,9.686
estimates,480,2001,9.604
estimates,480,2002,9.506
estimates,480,2003,9.405
estimates,480,2004,9.312
estimates,480,2005,9.232
estimates,480,2006,9.04
estimates,480,2007,8.854
estimates,480,2008,8.658
estimates,480,2009,8.422
estimates,480,2010,8.131
estimates,480,2011,7.841
estimates,480,2012,7.532
estimates,480,2013,7.219
estimates,480,2014,6.918
estimates,480,2015,6.631
medium_variant,480,2015,6.631
medium_variant,480,2016,6.35
medium_variant,480,2017,6.083
medium_variant,480,2018,5.829
medium_variant,480,2019,5.589
medium_variant,480,2020,5.362
medium_variant,480,2021,5.147
medium_variant,480,2022,4.949
medium_variant,480,2023,4.759
medium_variant,480,2024,4.571
medium_variant,480,2025,4.38
medium_variant,480,2026,4.195
medium_variant,480,2027,4.011
medium_variant,480,2028,3.839
medium_variant,480,2029,3.686
medium_variant,480,2030,3.557
medium_variant,480,2031,3.449
medium_variant,480,2032,3.357
medium_variant,480,2033,3.277
medium_variant,480,2034,3.205
medium_variant,480,2035,3.138
medium_variant,480,2036,3.081
medium_variant,480,2037,3.031
medium_variant,480,2038,2.982
medium_variant,480,2039,2.927
medium_variant,480,2040,2.863
medium_variant,480,2041,2.795
medium_variant,480,2042,2.72
medium_variant,480,2043,2.644
medium_variant,480,2044,2.578
medium_variant,480,2045,2.525
medium_variant,480,2046,2.483
medium_variant,480,2047,2.451
medium_variant,480,2048,2.425
medium_variant,480,2049,2.4
medium_variant,480,2050,2.373
medium_variant,480,2051,2.346
medium_variant,480,2052,2.317
medium_variant,480,2053,2.286
medium_variant,480,2054,2.25
medium_variant,480,2055,2.208
medium_variant,480,2056,2.163
medium_variant,480,2057,2.111
medium_variant,480,2058,2.058
medium_variant,480,2059,2.007
medium_variant,480,2060,1.961
medium_variant,480,2061,1.92
medium_variant,480,2062,1.883
medium_variant,480,2063,1.849
medium_variant,480,2064,1.814
medium_variant,480,2065,1.778
medium_variant,480,2066,1.746
medium_variant,480,2067,1.713
medium_variant,480,2068,1.681
medium_variant,480,2069,1.651
medium_variant,480,2070,1.627
medium_variant,480,2071,1.61
medium_variant,480,2072,1.596
medium_variant,480,2073,1.585
medium_variant,480,2074,1.577
medium_variant,480,2075,1.572
medium_variant,480,2076,1.572
medium_variant,480,2077,1.574
medium_variant,480,2078,1.577
medium_variant,480,2079,1.58
medium_variant,480,2080,1.581
medium_variant,480,2081,1.587
medium_variant,480,2082,1.592
medium_variant,480,2083,1.595
medium_variant,480,2084,1.596
medium_variant,480,2085,1.597
medium_variant,480,2086,1.602
medium_variant,480,2087,1.604
medium_variant,480,2088,1.605
medium_variant,480,2089,1.605
medium_variant,480,2090,1.603
medium_variant,480,2091,1.604
medium_variant,480,2092,1.604
medium_variant,480,2093,1.601
medium_variant,480,2094,1.596
medium_variant,480,2095,1.59
medium_variant,480,2096,1.589
medium_variant,480,2097,1.585
medium_variant,480,2098,1.58
medium_variant,480,2099,1.574
medium_variant,480,2100,1.569
high_variant,480,2015,6.63091542239524
low_variant,480,2015,6.63091542239524
constant_fertility,480,2015,6.63091542239524
instant_replacement,480,2015,6.63091542239524
zero_migration,480,2015,6.63091542239524
constant_mortality,480,2015,6.63091542239524
no_change,480,2015,6.63091542239524
high_variant,480,2020,5.36195759754128
low_variant,480,2020,5.36195759754128
constant_fertility,480,2020,5.36195759754128
instant_replacement,480,2020,5.36195759754128
zero_migration,480,2020,5.36195759754128
constant_mortality,480,2020,5.41067387643406
no_change,480,2020,5.41067387643406
high_variant,480,2025,4.38038752588184
low_variant,480,2025,4.38038752588184
constant_fertility,480,2025,4.38038752588184
instant_replacement,480,2025,4.38038752588184
zero_migration,480,2025,4.38038752588184
constant_mortality,480,2025,4.48518083300692
no_change,480,2025,4.48518083300692
high_variant,480,2030,3.55650589203728
low_variant,480,2030,3.55650589203728
constant_fertility,480,2030,3.55650589203728
instant_replacement,480,2030,3.55650589203728
zero_migration,480,2030,3.55650589203728
constant_mortality,480,2030,3.71269857414976
no_change,480,2030,3.71269857414976
high_variant,480,2035,3.13831406935034
low_variant,480,2035,3.13831406935034
constant_fertility,480,2035,3.13831406935034
instant_replacement,480,2035,3.13831406935034
zero_migration,480,2035,3.13831406935034
constant_mortality,480,2035,3.36061518837882
no_change,480,2035,3.36061518837882
high_variant,480,2040,2.90752447134424
low_variant,480,2040,2.81901292684749
constant_fertility,480,2040,2.87379137712023
instant_replacement,480,2040,2.9768250765897
zero_migration,480,2040,2.86327056713741
constant_mortality,480,2040,3.1557702908113
no_change,480,2040,3.16748793158167
high_variant,480,2045,2.63023837283286
low_variant,480,2045,2.41888066913603
constant_fertility,480,2045,2.54410292918975
instant_replacement,480,2045,2.73395170637254
zero_migration,480,2045,2.52455780137088
constant_mortality,480,2045,2.86160145189409
no_change,480,2045,2.88403512185823
high_variant,480,2050,2.55167748106231
low_variant,480,2050,2.19487907539417
