variant,country,year,potentialsupport2064_65
estimates,600,1950,13.79
estimates,600,1951,13.648
estimates,600,1952,13.475
estimates,600,1953,13.28
estimates,600,1954,13.073
estimates,600,1955,12.857
estimates,600,1956,12.719
estimates,600,1957,12.59
estimates,600,1958,12.459
estimates,600,1959,12.312
estimates,600,1960,12.142
estimates,600,1961,12.019
estimates,600,1962,11.894
estimates,600,1963,11.768
estimates,600,1964,11.64
estimates,600,1965,11.508
estimates,600,1966,11.434
estimates,600,1967,11.37
estimates,600,1968,11.314
estimates,600,1969,11.268
estimates,600,1970,11.23
estimates,600,1971,11.215
estimates,600,1972,11.218
estimates,600,1973,11.23
estimates,600,1974,11.237
estimates,600,1975,11.234
estimates,600,1976,11.221
estimates,600,1977,11.209
estimates,600,1978,11.195
estimates,600,1979,11.177
estimates,600,1980,11.15
estimates,600,1981,11.125
estimates,600,1982,11.105
estimates,600,1983,11.089
estimates,600,1984,11.075
estimates,600,1985,11.06
estimates,600,1986,11.031
estimates,600,1987,11.017
estimates,600,1988,11.003
estimates,600,1989,10.972
estimates,600,1990,10.916
estimates,600,1991,10.794
estimates,600,1992,10.661
estimates,600,1993,10.54
estimates,600,1994,10.457
estimates,600,1995,10.424
estimates,600,1996,10.394
estimates,600,1997,10.407
estimates,600,1998,10.44
estimates,600,1999,10.462
estimates,600,2000,10.458
estimates,600,2001,10.404
estimates,600,2002,10.334
estimates,600,2003,10.256
estimates,600,2004,10.182
estimates,600,2005,10.115
estimates,600,2006,10.018
estimates,600,2007,9.925
estimates,600,2008,9.829
estimates,600,2009,9.724
estimates,600,2010,9.604
estimates,600,2011,9.487
estimates,600,2012,9.362
estimates,600,2013,9.223
estimates,600,2014,9.067
estimates,600,2015,8.892
medium_variant,600,2015,8.892
medium_variant,600,2016,8.713
medium_variant,600,2017,8.525
medium_variant,600,2018,8.333
medium_variant,600,2019,8.144
medium_variant,600,2020,7.96
medium_variant,600,2021,7.798
medium_variant,600,2022,7.64
medium_variant,600,2023,7.486
medium_variant,600,2024,7.338
medium_variant,600,2025,7.194
medium_variant,600,2026,7.069
medium_variant,600,2027,6.951
medium_variant,600,2028,6.837
medium_variant,600,2029,6.725
medium_variant,600,2030,6.614
medium_variant,600,2031,6.52
medium_variant,600,2032,6.425
medium_variant,600,2033,6.333
medium_variant,600,2034,6.251
medium_variant,600,2035,6.179
medium_variant,600,2036,6.125
medium_variant,600,2037,6.078
medium_variant,600,2038,6.03
medium_variant,600,2039,5.97
medium_variant,600,2040,5.894
medium_variant,600,2041,5.812
medium_variant,600,2042,5.717
medium_variant,600,2043,5.61
medium_variant,600,2044,5.488
medium_variant,600,2045,5.354
medium_variant,600,2046,5.216
medium_variant,600,2047,5.068
medium_variant,600,2048,4.917
medium_variant,600,2049,4.765
medium_variant,600,2050,4.616
medium_variant,600,2051,4.474
medium_variant,600,2052,4.336
medium_variant,600,2053,4.201
medium_variant,600,2054,4.071
medium_variant,600,2055,3.947
medium_variant,600,2056,3.834
medium_variant,600,2057,3.727
medium_variant,600,2058,3.624
medium_variant,600,2059,3.525
medium_variant,600,2060,3.427
medium_variant,600,2061,3.34
medium_variant,600,2062,3.255
medium_variant,600,2063,3.174
medium_variant,600,2064,3.1
medium_variant,600,2065,3.035
medium_variant,600,2066,2.984
medium_variant,600,2067,2.94
medium_variant,600,2068,2.9
