variant,country,year,potentialsupport2064_65
estimates,764,1950,13.485
estimates,764,1951,13.357
estimates,764,1952,13.278
estimates,764,1953,13.235
estimates,764,1954,13.223
estimates,764,1955,13.233
estimates,764,1956,13.266
estimates,764,1957,13.33
estimates,764,1958,13.396
estimates,764,1959,13.424
estimates,764,1960,13.396
estimates,764,1961,13.241
estimates,764,1962,13.064
estimates,764,1963,12.882
estimates,764,1964,12.719
estimates,764,1965,12.589
estimates,764,1966,12.443
estimates,764,1967,12.334
estimates,764,1968,12.255
estimates,764,1969,12.196
estimates,764,1970,12.148
estimates,764,1971,12.073
estimates,764,1972,12.031
estimates,764,1973,12.021
estimates,764,1974,12.042
estimates,764,1975,12.091
estimates,764,1976,12.058
estimates,764,1977,12.052
estimates,764,1978,12.071
estimates,764,1979,12.113
estimates,764,1980,12.172
estimates,764,1981,12.223
estimates,764,1982,12.281
estimates,764,1983,12.339
estimates,764,1984,12.394
estimates,764,1985,12.439
estimates,764,1986,12.446
estimates,764,1987,12.431
estimates,764,1988,12.372
estimates,764,1989,12.244
estimates,764,1990,12.038
estimates,764,1991,11.749
estimates,764,1992,11.429
estimates,764,1993,11.094
estimates,764,1994,10.761
estimates,764,1995,10.44
estimates,764,1996,10.216
estimates,764,1997,9.992
estimates,764,1998,9.759
estimates,764,1999,9.512
estimates,764,2000,9.253
estimates,764,2001,8.989
estimates,764,2002,8.727
estimates,764,2003,8.477
estimates,764,2004,8.252
estimates,764,2005,8.056
estimates,764,2006,7.903
estimates,764,2007,7.76
estimates,764,2008,7.617
estimates,764,2009,7.459
estimates,764,2010,7.28
estimates,764,2011,7.098
estimates,764,2012,6.907
estimates,764,2013,6.703
estimates,764,2014,6.48
estimates,764,2015,6.239
medium_variant,764,2015,6.239
medium_variant,764,2016,5.996
medium_variant,764,2017,5.745
medium_variant,764,2018,5.49
medium_variant,764,2019,5.237
medium_variant,764,2020,4.988
medium_variant,764,2021,4.758
medium_variant,764,2022,4.534
medium_variant,764,2023,4.319
medium_variant,764,2024,4.114
medium_variant,764,2025,3.921
medium_variant,764,2026,3.749
medium_variant,764,2027,3.587
medium_variant,764,2028,3.434
medium_variant,764,2029,3.287
medium_variant,764,2030,3.147
medium_variant,764,2031,3.022
medium_variant,764,2032,2.904
medium_variant,764,2033,2.79
medium_variant,764,2034,2.684
medium_variant,764,2035,2.583
medium_variant,764,2036,2.496
medium_variant,764,2037,2.414
medium_variant,764,2038,2.337
medium_variant,764,2039,2.262
medium_variant,764,2040,2.19
medium_variant,764,2041,2.13
medium_variant,764,2042,2.072
medium_variant,764,2043,2.016
medium_variant,764,2044,1.965
medium_variant,764,2045,1.917
medium_variant,764,2046,1.88
medium_variant,764,2047,1.846
medium_variant,764,2048,1.815
medium_variant,764,2049,1.785
medium_variant,764,2050,1.757
medium_variant,764,2051,1.735
medium_variant,764,2052,1.714
medium_variant,764,2053,1.693
medium_variant,764,2054,1.672
medium_variant,764,2055,1.651
medium_variant,764,2056,1.634
medium_variant,764,2057,1.616
medium_variant,764,2058,1.598
medium_variant,764,2059,1.58
medium_variant,764,2060,1.563
medium_variant,764,2061,1.55
medium_variant,764,2062,1.538
medium_variant,764,2063,1.526
medium_variant,764,2064,1.514
medium_variant,764,2065,1.502
medium_variant,764,2066,1.494
medium_variant,764,2067,1.486
medium_variant,764,2068,1.477
medium_variant,764,2069,1.468
medium_variant,764,2070,1.458
medium_variant,764,2071,1.452
medium_variant,764,2072,1.445
medium_variant,764,2073,1.437
medium_variant,764,2074,1.428
medium_variant,764,2075,1.418
medium_variant,764,2076,1.412
medium_variant,764,2077,1.404
medium_variant,764,2078,1.395
medium_variant,764,2079,1.387
medium_variant,764,2080,1.378
medium_variant,764,2081,1.376
medium_variant,764,2082,1.374
medium_variant,764,2083,1.372
medium_variant,764,2084,1.369
medium_variant,764,2085,1.367
medium_variant,764,2086,1.37
medium_variant,764,2087,1.373
medium_variant,764,2088,1.375
medium_variant,764,2089,1.376
medium_variant,764,2090,1.376
medium_variant,764,2091,1.382
medium_variant,764,2092,1.386
medium_variant,764,2093,1.389
medium_variant,764,2094,1.39
medium_variant,764,2095,1.389
medium_variant,764,2096,1.395
medium_variant,764,2097,1.398
medium_variant,764,2098,1.399
medium_variant,764,2099,1.399
medium_variant,764,2100,1.397
high_variant,764,2015,6.23946859012767
low_variant,764,2015,6.23946859012767
constant_fertility,764,2015,6.23946859012767
instant_replacement,764,2015,6.23946859012767
zero_migration,764,2015,6.23946859012767
constant_mortality,764,2015,6.23946859012767
no_change,764,2015,6.23946859012767
high_variant,764,2020,4.98842872311922
low_variant,764,2020,4.98842872311922
