variant,country,year,potentialsupport2064_65
estimates,8,1950,6.575
estimates,8,1951,6.741
estimates,8,1952,6.875
estimates,8,1953,7.001
estimates,8,1954,7.16
estimates,8,1955,7.378
estimates,8,1956,7.536
estimates,8,1957,7.747
estimates,8,1958,7.979
estimates,8,1959,8.178
estimates,8,1960,8.308
estimates,8,1961,8.303
estimates,8,1962,8.242
estimates,8,1963,8.159
estimates,8,1964,8.095
estimates,8,1965,8.071
estimates,8,1966,8.128
estimates,8,1967,8.221
estimates,8,1968,8.33
estimates,8,1969,8.422
estimates,8,1970,8.481
estimates,8,1971,8.529
estimates,8,1972,8.562
estimates,8,1973,8.589
estimates,8,1974,8.627
estimates,8,1975,8.681
estimates,8,1976,8.711
estimates,8,1977,8.759
estimates,8,1978,8.82
estimates,8,1979,8.889
estimates,8,1980,8.962
estimates,8,1981,9.023
estimates,8,1982,9.09
estimates,8,1983,9.162
estimates,8,1984,9.237
estimates,8,1985,9.314
estimates,8,1986,9.367
estimates,8,1987,9.426
estimates,8,1988,9.473
estimates,8,1989,9.488
estimates,8,1990,9.46
estimates,8,1991,9.188
estimates,8,1992,8.889
estimates,8,1993,8.575
estimates,8,1994,8.265
estimates,8,1995,7.969
estimates,8,1996,7.894
estimates,8,1997,7.825
estimates,8,1998,7.752
estimates,8,1999,7.661
estimates,8,2000,7.553
estimates,8,2001,7.309
estimates,8,2002,7.059
estimates,8,2003,6.813
estimates,8,2004,6.58
estimates,8,2005,6.367
estimates,8,2006,6.135
estimates,8,2007,5.912
estimates,8,2008,5.694
estimates,8,2009,5.478
estimates,8,2010,5.266
estimates,8,2011,5.189
estimates,8,2012,5.117
estimates,8,2013,5.043
estimates,8,2014,4.956
estimates,8,2015,4.852
medium_variant,8,2015,4.852
medium_variant,8,2016,4.756
medium_variant,8,2017,4.649
medium_variant,8,2018,4.529
medium_variant,8,2019,4.396
medium_variant,8,2020,4.25
medium_variant,8,2021,4.101
medium_variant,8,2022,3.945
medium_variant,8,2023,3.787
medium_variant,8,2024,3.63
medium_variant,8,2025,3.476
medium_variant,8,2026,3.332
medium_variant,8,2027,3.192
medium_variant,8,2028,3.061
medium_variant,8,2029,2.942
medium_variant,8,2030,2.841
medium_variant,8,2031,2.763
medium_variant,8,2032,2.698
medium_variant,8,2033,2.643
medium_variant,8,2034,2.596
medium_variant,8,2035,2.552
medium_variant,8,2036,2.521
medium_variant,8,2037,2.492
medium_variant,8,2038,2.468
medium_variant,8,2039,2.449
medium_variant,8,2040,2.438
medium_variant,8,2041,2.44
medium_variant,8,2042,2.446
medium_variant,8,2043,2.455
medium_variant,8,2044,2.461
medium_variant,8,2045,2.462
medium_variant,8,2046,2.467
medium_variant,8,2047,2.466
medium_variant,8,2048,2.456
medium_variant,8,2049,2.434
medium_variant,8,2050,2.4
medium_variant,8,2051,2.36
medium_variant,8,2052,2.306
medium_variant,8,2053,2.242
medium_variant,8,2054,2.169
medium_variant,8,2055,2.091
medium_variant,8,2056,2.013
medium_variant,8,2057,1.931
medium_variant,8,2058,1.848
medium_variant,8,2059,1.767
medium_variant,8,2060,1.692
medium_variant,8,2061,1.628
medium_variant,8,2062,1.567
medium_variant,8,2063,1.512
medium_variant,8,2064,1.464
medium_variant,8,2065,1.425
medium_variant,8,2066,1.4
medium_variant,8,2067,1.382
medium_variant,8,2068,1.37
medium_variant,8,2069,1.364
medium_variant,8,2070,1.362
medium_variant,8,2071,1.373
medium_variant,8,2072,1.389
medium_variant,8,2073,1.406
medium_variant,8,2074,1.419
medium_variant,8,2075,1.425
medium_variant,8,2076,1.435
medium_variant,8,2077,1.438
medium_variant,8,2078,1.433
medium_variant,8,2079,1.423
medium_variant,8,2080,1.411
medium_variant,8,2081,1.406
medium_variant,8,2082,1.396
medium_variant,8,2083,1.383
medium_variant,8,2084,1.367
medium_variant,8,2085,1.35
medium_variant,8,2086,1.339
medium_variant,8,2087,1.325
medium_variant,8,2088,1.31
medium_variant,8,2089,1.294
medium_variant,8,2090,1.28
medium_variant,8,2091,1.272
medium_variant,8,2092,1.264
medium_variant,8,2093,1.256
medium_variant,8,2094,1.249
medium_variant,8,2095,1.243
medium_variant,8,2096,1.243
medium_variant,8,2097,1.244
medium_variant,8,2098,1.245
medium_variant,8,2099,1.246
medium_variant,8,2100,1.245
high_variant,8,2015,4.85249887212392
low_variant,8,2015,4.85249887212392
constant_fertility,8,2015,4.85249887212392
instant_replacement,8,2015,4.85249887212392
zero_migration,8,2015,4.85249887212392
constant_mortality,8,2015,4.85249887212392
no_change,8,2015,4.85249887212392
high_variant,8,2020,4.24985558923159
low_variant,8,2020,4.24985558923159
constant_fertility,8,2020,4.24985558923159
instant_replacement,8,2020,4.24985558923159
zero_migration,8,2020,4.33735748615783
constant_mortality,8,2020,4.30569944439758
no_change,8,2020,4.30569944439758
high_variant,8,2025,3.47629632292441
low_variant,8,2025,3.47629632292441
constant_fertility,8,2025,3.47629632292441
instant_replacement,8,2025,3.47629632292441
zero_migration,8,2025,3.62692213645156
constant_mortality,8,2025,3.59357523116298
no_change,8,2025,3.59357523116298
high_variant,8,2030,2.84124231327299
low_variant,8,2030,2.84124231327299
constant_fertility,8,2030,2.84124231327299
instant_replacement,8,2030,2.84124231327299
zero_migration,8,2030,3.03691463266212
constant_mortality,8,2030,3.01047555184039
no_change,8,2030,3.01047555184039
high_variant,8,2035,2.55247170326468
low_variant,8,2035,2.55247170326468
constant_fertility,8,2035,2.55247170326468
instant_replacement,8,2035,2.55247170326468
zero_migration,8,2035,2.78967305851387
constant_mortality,8,2035,2.78996642958549
no_change,8,2035,2.78996642958549
high_variant,8,2040,2.48082283274487
low_variant,8,2040,2.39493781399575
constant_fertility,8,2040,2.4400483111907
instant_replacement,8,2040,2.49649928967742
zero_migration,8,2040,2.7169232676973
constant_mortality,8,2040,2.76840914226
no_change,8,2040,2.77087510944164
high_variant,8,2045,2.57361054766734
low_variant,8,2045,2.35115306600094
constant_fertility,8,2045,2.46723513808707
instant_replacement,8,2045,2.57899360274614
zero_migration,8,2045,2.78343010960593
constant_mortality,8,2045,2.92153244371245
no_change,8,2045,2.92731747487414
high_variant,8,2050,2.58639392168323
low_variant,8,2050,2.21399259692188
constant_fertility,8,2050,2.40391661796221
instant_replacement,8,2050,2.56670017533606
zero_migration,8,2050,2.74255428794825
constant_mortality,8,2050,2.95386020035898
no_change,8,2050,2.95847787913829
high_variant,8,2055,2.32653034475628
low_variant,8,2055,1.85581489502067
constant_fertility,8,2055,2.09213452383206
instant_replacement,8,2055,2.28724883821518
zero_migration,8,2055,2.42043717000484
constant_mortality,8,2055,2.61627460188703
no_change,8,2055,2.61782825873491
high_variant,8,2060,1.96046682554177
low_variant,8,2060,1.42779414712499
constant_fertility,8,2060,1.69756040682158
instant_replacement,8,2060,1.90806686379757
zero_migration,8,2060,1.99391394894374
constant_mortality,8,2060,2.13147742728141
no_change,8,2060,2.13801489511232
high_variant,8,2065,1.73617357607289
low_variant,8,2065,1.12397473228867
constant_fertility,8,2065,1.43769234235386
instant_replacement,8,2065,1.67043587654528
zero_migration,8,2065,1.70285447945955
constant_mortality,8,2065,1.82876283826704
no_change,8,2065,1.84571039077613
high_variant,8,2070,1.75339128732496
low_variant,8,2070,0.996315985880597
constant_fertility,8,2070,1.38039311648508
instant_replacement,8,2070,1.66596966897708
zero_migration,8,2070,1.62545354694145
constant_mortality,8,2070,1.83134357090027
no_change,8,2070,1.85647030216245
high_variant,8,2075,1.93842267452524
low_variant,8,2075,0.961299864586599
constant_fertility,8,2075,1.44181321275774
instant_replacement,8,2075,1.81579484804691
zero_migration,8,2075,1.67609034092191
constant_mortality,8,2075,2.05166169969078
no_change,8,2075,2.07709274499617
high_variant,8,2080,2.05178844811823
low_variant,8,2080,0.849117947774718
constant_fertility,8,2080,1.42091553829259
instant_replacement,8,2080,1.8853021049158
zero_migration,8,2080,1.66166368199305
constant_mortality,8,2080,2.13723408997794
no_change,8,2080,2.15559013397131
high_variant,8,2085,2.0077231701826
low_variant,8,2085,0.758929256183518
constant_fertility,8,2085,1.35260347185223
instant_replacement,8,2085,1.76469440884013
zero_migration,8,2085,1.60747565200127
constant_mortality,8,2085,2.08641610142716
no_change,8,2085,2.09414793526212
high_variant,8,2090,1.90253383223299
low_variant,8,2090,0.693022967535233
constant_fertility,8,2090,1.28099760907864
instant_replacement,8,2090,1.64919513178339
zero_migration,8,2090,1.5429183501382
constant_mortality,8,2090,1.97031110126711
no_change,8,2090,1.97681833613183
high_variant,8,2095,1.83271462103178
low_variant,8,2095,0.661603444945958
constant_fertility,8,2095,1.25146056149235
instant_replacement,8,2095,1.59474866080436
zero_migration,8,2095,1.50388818797005
constant_mortality,8,2095,1.91246436090226
no_change,8,2095,1.9368949143442
high_variant,8,2100,1.84229288046895
low_variant,8,2100,0.642331731791318
constant_fertility,8,2100,1.25926654980956
instant_replacement,8,2100,1.60421425654402
zero_migration,8,2100,1.49586930432426
constant_mortality,8,2100,1.96209318423993
no_change,8,2100,2.00452615442876
