variant,country,year,potentialsupport2064_65
estimates,140,1950,9.655
estimates,140,1951,9.679
estimates,140,1952,9.774
estimates,140,1953,9.941
estimates,140,1954,10.181
estimates,140,1955,10.499
estimates,140,1956,10.534
estimates,140,1957,10.639
estimates,140,1958,10.797
estimates,140,1959,10.988
estimates,140,1960,11.201
estimates,140,1961,11.132
estimates,140,1962,11.097
estimates,140,1963,11.103
estimates,140,1964,11.159
estimates,140,1965,11.271
estimates,140,1966,11.16
estimates,140,1967,11.107
estimates,140,1968,11.104
estimates,140,1969,11.142
estimates,140,1970,11.215
estimates,140,1971,11.045
estimates,140,1972,10.92
estimates,140,1973,10.837
estimates,140,1974,10.791
estimates,140,1975,10.781
estimates,140,1976,10.664
estimates,140,1977,10.587
estimates,140,1978,10.548
estimates,140,1979,10.544
estimates,140,1980,10.573
estimates,140,1981,10.571
estimates,140,1982,10.609
estimates,140,1983,10.676
estimates,140,1984,10.758
estimates,140,1985,10.848
estimates,140,1986,10.765
estimates,140,1987,10.706
estimates,140,1988,10.667
estimates,140,1989,10.649
estimates,140,1990,10.649
estimates,140,1991,10.631
estimates,140,1992,10.645
estimates,140,1993,10.687
estimates,140,1994,10.756
estimates,140,1995,10.847
estimates,140,1996,10.809
estimates,140,1997,10.808
estimates,140,1998,10.839
estimates,140,1999,10.9
estimates,140,2000,10.988
estimates,140,2001,10.93
estimates,140,2002,10.91
estimates,140,2003,10.923
estimates,140,2004,10.965
estimates,140,2005,11.033
estimates,140,2006,11.058
estimates,140,2007,11.115
estimates,140,2008,11.202
estimates,140,2009,11.318
estimates,140,2010,11.462
estimates,140,2011,11.521
estimates,140,2012,11.611
estimates,140,2013,11.722
estimates,140,2014,11.846
estimates,140,2015,11.976
medium_variant,140,2015,11.976
medium_variant,140,2016,12.019
medium_variant,140,2017,12.078
medium_variant,140,2018,12.149
medium_variant,140,2019,12.225
medium_variant,140,2020,12.304
medium_variant,140,2021,12.292
medium_variant,140,2022,12.293
medium_variant,140,2023,12.306
medium_variant,140,2024,12.331
medium_variant,140,2025,12.367
medium_variant,140,2026,12.332
medium_variant,140,2027,12.313
medium_variant,140,2028,12.308
medium_variant,140,2029,12.315
medium_variant,140,2030,12.332
medium_variant,140,2031,12.291
medium_variant,140,2032,12.262
medium_variant,140,2033,12.238
medium_variant,140,2034,12.208
medium_variant,140,2035,12.165
medium_variant,140,2036,12.059
medium_variant,140,2037,11.948
medium_variant,140,2038,11.825
medium_variant,140,2039,11.684
medium_variant,140,2040,11.52
medium_variant,140,2041,11.306
medium_variant,140,2042,11.084
medium_variant,140,2043,10.851
medium_variant,140,2044,10.599
medium_variant,140,2045,10.328
medium_variant,140,2046,10.029
medium_variant,140,2047,9.73
medium_variant,140,2048,9.433
medium_variant,140,2049,9.139
medium_variant,140,2050,8.847
medium_variant,140,2051,8.558
medium_variant,140,2052,8.28
medium_variant,140,2053,8.015
medium_variant,140,2054,7.768
medium_variant,140,2055,7.538
medium_variant,140,2056,7.326
medium_variant,140,2057,7.132
medium_variant,140,2058,6.949
medium_variant,140,2059,6.77
medium_variant,140,2060,6.593
medium_variant,140,2061,6.425
medium_variant,140,2062,6.263
medium_variant,140,2063,6.107
medium_variant,140,2064,5.957
medium_variant,140,2065,5.813
medium_variant,140,2066,5.679
medium_variant,140,2067,5.551
medium_variant,140,2068,5.43
medium_variant,140,2069,5.316
medium_variant,140,2070,5.208
medium_variant,140,2071,5.111
medium_variant,140,2072,5.021
medium_variant,140,2073,4.935
medium_variant,140,2074,4.848
medium_variant,140,2075,4.758
medium_variant,140,2076,4.669
medium_variant,140,2077,4.58
medium_variant,140,2078,4.49
medium_variant,140,2079,4.402
medium_variant,140,2080,4.314
medium_variant,140,2081,4.23
medium_variant,140,2082,4.148
medium_variant,140,2083,4.067
medium_variant,140,2084,3.989
medium_variant,140,2085,3.912
medium_variant,140,2086,3.84
medium_variant,140,2087,3.771
medium_variant,140,2088,3.704
medium_variant,140,2089,3.638
medium_variant,140,2090,3.575
medium_variant,140,2091,3.518
medium_variant,140,2092,3.462
medium_variant,140,2093,3.409
medium_variant,140,2094,3.357
medium_variant,140,2095,3.305
medium_variant,140,2096,3.26
medium_variant,140,2097,3.215
medium_variant,140,2098,3.171
medium_variant,140,2099,3.127
medium_variant,140,2100,3.084
high_variant,140,2015,11.976313727981
low_variant,140,2015,11.976313727981
constant_fertility,140,2015,11.976313727981
instant_replacement,140,2015,11.976313727981
zero_migration,140,2015,11.976313727981
constant_mortality,140,2015,11.976313727981
no_change,140,2015,11.976313727981
high_variant,140,2020,12.3035686295
low_variant,140,2020,12.3035686295
constant_fertility,140,2020,12.3035686295
instant_replacement,140,2020,12.3035686295
zero_migration,140,2020,12.2785640596549
constant_mortality,140,2020,12.3203566307726
no_change,140,2020,12.3203566307726
high_variant,140,2025,12.3671862857527
low_variant,140,2025,12.3671862857527
constant_fertility,140,2025,12.3671862857527
instant_replacement,140,2025,12.3671862857527
zero_migration,140,2025,12.3255039911131
constant_mortality,140,2025,12.4598896988465
no_change,140,2025,12.4598896988465
high_variant,140,2030,12.3323707918268
low_variant,140,2030,12.3323707918268
constant_fertility,140,2030,12.3323707918268
instant_replacement,140,2030,12.3323707918268
zero_migration,140,2030,12.2835306363816
constant_mortality,140,2030,12.5564413936657
no_change,140,2030,12.5564413936657
high_variant,140,2035,12.165084131673
low_variant,140,2035,12.165084131673
constant_fertility,140,2035,12.165084131673
instant_replacement,140,2035,12.165084131673
zero_migration,140,2035,12.1179598402521
constant_mortality,140,2035,12.5896995023143
no_change,140,2035,12.5896995023143
high_variant,140,2040,11.6399379604498
low_variant,140,2040,11.4010386085415
constant_fertility,140,2040,11.6852046751232
instant_replacement,140,2040,10.8366808840636
zero_migration,140,2040,11.4795358585198
constant_mortality,140,2040,12.1900552307219
no_change,140,2040,12.3696797913866
high_variant,140,2045,10.6029179153241
low_variant,140,2045,10.053516144296
constant_fertility,140,2045,10.7679006782182
instant_replacement,140,2045,9.25845744800703
zero_migration,140,2045,10.2950409344527
constant_mortality,140,2045,11.2813066385669
no_change,140,2045,11.7758538812785
high_variant,140,2050,9.26004097121701
low_variant,140,2050,8.43427889591106
constant_fertility,140,2050,9.58635430855736
instant_replacement,140,2050,7.64202643923847
zero_migration,140,2050,8.82313513862163
constant_mortality,140,2050,10.0517201459851
no_change,140,2050,10.915722036439
high_variant,140,2055,8.04375048573185
low_variant,140,2055,7.03421671765379
constant_fertility,140,2055,8.57460770529677
instant_replacement,140,2055,6.31061968785988
zero_migration,140,2055,7.52458946269768
constant_mortality,140,2055,8.89713874745626
no_change,140,2055,10.150454809209
high_variant,140,2060,7.18340067519999
low_variant,140,2060,6.01020932129157
constant_fertility,140,2060,7.94940879339949
instant_replacement,140,2060,5.34288240228071
zero_migration,140,2060,6.59056431165909
constant_mortality,140,2060,8.04915659083236
no_change,140,2060,9.73765578651087
high_variant,140,2065,6.48877936292542
low_variant,140,2065,5.1561165901075
constant_fertility,140,2065,7.51194624118614
instant_replacement,140,2065,4.5297803663378
zero_migration,140,2065,5.81687692353074
constant_mortality,140,2065,7.29318828733066
no_change,140,2065,9.45647812194074
high_variant,140,2070,5.97963250717701
low_variant,140,2070,4.4740908497596
constant_fertility,140,2070,7.2953968202501
instant_replacement,140,2070,3.88517366575795
zero_migration,140,2070,5.2129751816261
constant_mortality,140,2070,6.68927054216521
no_change,140,2070,9.3995797581025
high_variant,140,2075,5.63597772686433
low_variant,140,2075,3.94085094238954
constant_fertility,140,2075,7.29962754026952
instant_replacement,140,2075,3.39984351290179
zero_migration,140,2075,4.75996498559057
constant_mortality,140,2075,6.23967905931177
no_change,140,2075,9.60051046169808
high_variant,140,2080,5.28784216493289
low_variant,140,2080,3.42832770753108
constant_fertility,140,2080,7.33190134987137
instant_replacement,140,2080,2.95925270504203
zero_migration,140,2080,4.3115547725471
constant_mortality,140,2080,5.75732772980702
no_change,140,2080,9.8073174241236
high_variant,140,2085,4.85881891291066
low_variant,140,2085,3.04703623417142
constant_fertility,140,2085,7.21827908357635
instant_replacement,140,2085,3.03466448926351
zero_migration,140,2085,3.90690024391538
constant_mortality,140,2085,5.33257387784611
no_change,140,2085,9.80295969540814
high_variant,140,2090,4.45804262116551
low_variant,140,2090,2.75954292307112
constant_fertility,140,2090,7.04231344890375
instant_replacement,140,2090,3.03143512572851
zero_migration,140,2090,3.56997420332185
constant_mortality,140,2090,4.99410448868188
no_change,140,2090,9.71164518390388
high_variant,140,2095,4.12658355526772
low_variant,140,2095,2.54307478983605
constant_fertility,140,2095,6.88327318447935
instant_replacement,140,2095,2.95035573537463
zero_migration,140,2095,3.30122227140352
constant_mortality,140,2095,4.7364924180335
no_change,140,2095,9.64656773638503
high_variant,140,2100,3.87998804573987
low_variant,140,2100,2.34954889977407
constant_fertility,140,2100,6.75454795011375
instant_replacement,140,2100,2.81727835477113
zero_migration,140,2100,3.08038056139322
constant_mortality,140,2100,4.537106694602
no_change,140,2100,9.64596377388462
