variant,country,year,potentialsupport2064_65
estimates,504,1950,15.831
estimates,504,1951,15.818
estimates,504,1952,15.934
estimates,504,1953,16.088
estimates,504,1954,16.178
estimates,504,1955,16.15
estimates,504,1956,15.873
estimates,504,1957,15.562
estimates,504,1958,15.241
estimates,504,1959,14.935
estimates,504,1960,14.651
estimates,504,1961,14.204
estimates,504,1962,13.809
estimates,504,1963,13.446
estimates,504,1964,13.095
estimates,504,1965,12.752
estimates,504,1966,12.349
estimates,504,1967,11.964
estimates,504,1968,11.62
estimates,504,1969,11.351
estimates,504,1970,11.174
estimates,504,1971,11.047
estimates,504,1972,11.004
estimates,504,1973,11.032
estimates,504,1974,11.124
estimates,504,1975,11.274
estimates,504,1976,11.485
estimates,504,1977,11.746
estimates,504,1978,12.034
estimates,504,1979,12.318
estimates,504,1980,12.578
estimates,504,1981,12.737
estimates,504,1982,12.881
estimates,504,1983,12.983
estimates,504,1984,13.011
estimates,504,1985,12.952
estimates,504,1986,12.765
estimates,504,1987,12.54
estimates,504,1988,12.28
estimates,504,1989,11.983
estimates,504,1990,11.659
estimates,504,1991,11.312
estimates,504,1992,10.968
estimates,504,1993,10.644
estimates,504,1994,10.36
estimates,504,1995,10.122
estimates,504,1996,9.934
estimates,504,1997,9.79
estimates,504,1998,9.678
estimates,504,1999,9.589
estimates,504,2000,9.516
estimates,504,2001,9.457
estimates,504,2002,9.407
estimates,504,2003,9.359
estimates,504,2004,9.308
estimates,504,2005,9.248
estimates,504,2006,9.231
estimates,504,2007,9.215
estimates,504,2008,9.208
estimates,504,2009,9.221
estimates,504,2010,9.259
estimates,504,2011,9.323
estimates,504,2012,9.411
estimates,504,2013,9.484
estimates,504,2014,9.488
estimates,504,2015,9.396
medium_variant,504,2015,9.396
medium_variant,504,2016,9.208
medium_variant,504,2017,8.96
medium_variant,504,2018,8.67
medium_variant,504,2019,8.359
medium_variant,504,2020,8.041
medium_variant,504,2021,7.716
medium_variant,504,2022,7.396
medium_variant,504,2023,7.085
medium_variant,504,2024,6.789
medium_variant,504,2025,6.509
medium_variant,504,2026,6.252
medium_variant,504,2027,6.012
medium_variant,504,2028,5.792
medium_variant,504,2029,5.594
medium_variant,504,2030,5.419
medium_variant,504,2031,5.276
medium_variant,504,2032,5.15
medium_variant,504,2033,5.036
medium_variant,504,2034,4.926
medium_variant,504,2035,4.819
medium_variant,504,2036,4.728
medium_variant,504,2037,4.638
medium_variant,504,2038,4.547
medium_variant,504,2039,4.454
medium_variant,504,2040,4.358
medium_variant,504,2041,4.271
medium_variant,504,2042,4.182
medium_variant,504,2043,4.089
medium_variant,504,2044,3.988
medium_variant,504,2045,3.877
medium_variant,504,2046,3.771
medium_variant,504,2047,3.659
medium_variant,504,2048,3.545
medium_variant,504,2049,3.434
medium_variant,504,2050,3.329
medium_variant,504,2051,3.237
medium_variant,504,2052,3.151
medium_variant,504,2053,3.067
medium_variant,504,2054,2.985
medium_variant,504,2055,2.904
medium_variant,504,2056,2.832
medium_variant,504,2057,2.762
medium_variant,504,2058,2.694
medium_variant,504,2059,2.632
medium_variant,504,2060,2.576
medium_variant,504,2061,2.534
medium_variant,504,2062,2.496
medium_variant,504,2063,2.462
medium_variant,504,2064,2.432
medium_variant,504,2065,2.404
medium_variant,504,2066,2.388
medium_variant,504,2067,2.375
medium_variant,504,2068,2.361
medium_variant,504,2069,2.345
medium_variant,504,2070,2.325
medium_variant,504,2071,2.31
medium_variant,504,2072,2.29
medium_variant,504,2073,2.266
medium_variant,504,2074,2.236
medium_variant,504,2075,2.201
medium_variant,504,2076,2.17
medium_variant,504,2077,2.133
medium_variant,504,2078,2.092
medium_variant,504,2079,2.051
medium_variant,504,2080,2.013
medium_variant,504,2081,1.983
medium_variant,504,2082,1.953
medium_variant,504,2083,1.924
medium_variant,504,2084,1.896
medium_variant,504,2085,1.868
medium_variant,504,2086,1.848
medium_variant,504,2087,1.827
medium_variant,504,2088,1.807
medium_variant,504,2089,1.787
medium_variant,504,2090,1.767
medium_variant,504,2091,1.756
medium_variant,504,2092,1.744
medium_variant,504,2093,1.731
medium_variant,504,2094,1.718
medium_variant,504,2095,1.704
medium_variant,504,2096,1.698
medium_variant,504,2097,1.691
medium_variant,504,2098,1.683
medium_variant,504,2099,1.674
medium_variant,504,2100,1.663
high_variant,504,2015,9.39565580925514
low_variant,504,2015,9.39565580925514
constant_fertility,504,2015,9.39565580925514
instant_replacement,504,2015,9.39565580925514
zero_migration,504,2015,9.39565580925514
constant_mortality,504,2015,9.39565580925514
no_change,504,2015,9.39565580925514
high_variant,504,2020,8.04051593598816
low_variant,504,2020,8.04051593598816
constant_fertility,504,2020,8.04051593598816
instant_replacement,504,2020,8.04051593598816
zero_migration,504,2020,8.13458949487923
constant_mortality,504,2020,8.16016043294603
no_change,504,2020,8.16016043294603
high_variant,504,2025,6.50857647421279
low_variant,504,2025,6.50857647421279
constant_fertility,504,2025,6.50857647421279
instant_replacement,504,2025,6.50857647421279
zero_migration,504,2025,6.66751224717896
constant_mortality,504,2025,6.74334185587213
no_change,504,2025,6.74334185587213
high_variant,504,2030,5.41937380675135
low_variant,504,2030,5.41937380675135
constant_fertility,504,2030,5.41937380675135
instant_replacement,504,2030,5.41937380675135
zero_migration,504,2030,5.61776692874709
constant_mortality,504,2030,5.76004701402395
no_change,504,2030,5.76004701402395
high_variant,504,2035,4.8189553060476
low_variant,504,2035,4.8189553060476
constant_fertility,504,2035,4.8189553060476
instant_replacement,504,2035,4.8189553060476
zero_migration,504,2035,5.0487522018931
constant_mortality,504,2035,5.28713892534513
no_change,504,2035,5.28713892534513
high_variant,504,2040,4.41840704360439
low_variant,504,2040,4.29743582643903
constant_fertility,504,2040,4.40083886480919
instant_replacement,504,2040,4.29653944608075
zero_migration,504,2040,4.61438345096028
constant_mortality,504,2040,4.95026046458315
no_change,504,2040,4.99905084513995
high_variant,504,2045,4.01542390945966
low_variant,504,2045,3.73945482567457
constant_fertility,504,2045,3.98215800087412
instant_replacement,504,2045,3.79677388683991
zero_migration,504,2045,4.15147792210264
constant_mortality,504,2045,4.55355398023131
no_change,504,2045,4.6766418796704
high_variant,504,2050,3.53959550501143
low_variant,504,2050,3.11904987776556
constant_fertility,504,2050,3.49809321677895
instant_replacement,504,2050,3.25533708114179
zero_migration,504,2050,3.60553409593364
constant_mortality,504,2050,4.02356865106101
no_change,504,2050,4.22790377861293
high_variant,504,2055,3.17166684583709
low_variant,504,2055,2.63624882565471
constant_fertility,504,2055,3.13848510626364
instant_replacement,504,2055,2.84665188900158
zero_migration,504,2055,3.17494852557569
constant_mortality,504,2055,3.61592276929851
no_change,504,2055,3.90921406267084
high_variant,504,2060,2.89874951055618
low_variant,504,2060,2.25625339554942
constant_fertility,504,2060,2.88121498817116
instant_replacement,504,2060,2.53783079342373
zero_migration,504,2060,2.82161356068655
constant_mortality,504,2060,3.31707217671841
no_change,504,2060,3.71197660242476
high_variant,504,2065,2.79735999194648
low_variant,504,2065,2.02164939506841
constant_fertility,504,2065,2.79739282095939
instant_replacement,504,2065,2.38341500087527
zero_migration,504,2065,2.61151955852803
constant_mortality,504,2065,3.22787424880859
no_change,504,2065,3.75874918676592
high_variant,504,2070,2.80938835995224
low_variant,504,2070,1.86542033248997
constant_fertility,504,2070,2.82892134386282
instant_replacement,504,2070,2.32186282523152
zero_migration,504,2070,2.49594968768511
constant_mortality,504,2070,3.26209901960495
no_change,504,2070,3.97406125707348
high_variant,504,2075,2.78116447192211
low_variant,504,2075,1.66691682975168
constant_fertility,504,2075,2.82315710386985
instant_replacement,504,2075,2.2187972387558
zero_migration,504,2075,2.34638595052584
constant_mortality,504,2075,3.18922279813171
no_change,504,2075,4.09709564516417
high_variant,504,2080,2.67858259989977
low_variant,504,2080,1.41580480823743
constant_fertility,504,2080,2.74724162772048
