agebroad,gender,population,region,variant,year
4_6,male,68452.67,902,estimates,1951
5_14,male,203505.128,902,estimates,1951
5_10,male,126059.82,902,estimates,1951
5_11,male,145653.803,902,estimates,1951
6_9,male,83523.093,902,estimates,1951
6_10,male,103317.473,902,estimates,1951
6_11,male,122911.456,902,estimates,1951
6_12,male,142414.345,902,estimates,1951
7_10,male,81502.417,902,estimates,1951
7_12,male,120599.289,902,estimates,1951
11_16,male,114222.374,902,estimates,1951
11_17,male,132061.628,902,estimates,1951
11_18,male,149534.162,902,estimates,1951
12_14,male,57851.325,902,estimates,1951
12_16,male,94628.391,902,estimates,1951
12_17,male,112467.645,902,estimates,1951
12_18,male,129940.179,902,estimates,1951
13_17,male,92964.756,902,estimates,1951
13_18,male,110437.29,902,estimates,1951
13_19,male,127536.968,902,estimates,1951
15_17,male,54616.32,902,estimates,1951
18_23,male,99166.206,902,estimates,1951
15_24,male,168908.278,902,estimates,1951
15_49,male,443702.013,902,estimates,1951
15_59,male,504064.142,902,estimates,1951
15_64,male,524807.574,902,estimates,1951
20_64,male,435619.042,902,estimates,1951
20_69,male,449957.257,902,estimates,1951
25_49,male,274793.735,902,estimates,1951
25_64,male,355899.296,902,estimates,1951
25_69,male,370237.511,902,estimates,1951
15plus,male,555545.211,902,estimates,1951
16plus,male,536966.635,902,estimates,1951
17plus,male,518768.145,902,estimates,1951
18plus,male,500928.891,902,estimates,1951
20plus,male,466356.679,902,estimates,1951
21plus,male,449636.287,902,estimates,1951
25plus,male,386636.933,902,estimates,1951
50plus,male,111843.198,902,estimates,1951
60plus,male,51481.069,902,estimates,1951
65plus,male,30737.637,902,estimates,1951
70plus,male,16399.422,902,estimates,1951
75plus,male,7496.451,902,estimates,1951
80plus,male,2694.37,902,estimates,1951
85plus,male,753.588,902,estimates,1951
90plus,male,170.32,902,estimates,1951
total,male,896814.591,902,estimates,1951
0_1,female,63911.99,902,estimates,1952
0_4,female,140783.082,902,estimates,1952
0_14,female,336643.176,902,estimates,1952
0_17,female,388956.845,902,estimates,1952
0_19,female,422202.593,902,estimates,1952
0_24,female,498350.878,902,estimates,1952
3_4,female,49461.348,902,estimates,1952
3_5,female,72049.608,902,estimates,1952
3_6,female,93526.459,902,estimates,1952
4_5,female,46519.444,902,estimates,1952
4_6,female,67996.295,902,estimates,1952
5_14,female,195860.094,902,estimates,1952
5_10,female,122603.313,902,estimates,1952
5_11,female,141161.964,902,estimates,1952
6_9,female,81156.702,902,estimates,1952
6_10,female,100015.053,902,estimates,1952
6_11,female,118573.704,902,estimates,1952
6_12,female,136929.516,902,estimates,1952
7_10,female,78538.202,902,estimates,1952
7_12,female,115452.665,902,estimates,1952
11_16,female,108477.493,902,estimates,1952
11_17,female,125570.45,902,estimates,1952
11_18,female,142361.831,902,estimates,1952
12_14,female,54698.13,902,estimates,1952
12_16,female,89918.842,902,estimates,1952
12_17,female,107011.799,902,estimates,1952
12_18,female,123803.18,902,estimates,1952
13_17,female,88655.987,902,estimates,1952
13_18,female,105447.368,902,estimates,1952
13_19,female,121901.735,902,estimates,1952
15_17,female,52313.669,902,estimates,1952
18_23,female,94992.076,902,estimates,1952
15_24,female,161707.702,902,estimates,1952
15_49,female,425304.859,902,estimates,1952
15_59,female,485396.889,902,estimates,1952
15_64,female,507226.746,902,estimates,1952
20_64,female,421667.329,902,estimates,1952
20_69,female,437996.073,902,estimates,1952
25_49,female,263597.157,902,estimates,1952
25_64,female,345519.044,902,estimates,1952
25_69,female,361847.788,902,estimates,1952
15plus,female,544501.902,902,estimates,1952
16plus,female,526703.048,902,estimates,1952
17plus,female,509281.19,902,estimates,1952
18plus,female,492188.233,902,estimates,1952
20plus,female,458942.485,902,estimates,1952
21plus,female,442876.78,902,estimates,1952
25plus,female,382794.2,902,estimates,1952
50plus,female,119197.043,902,estimates,1952
60plus,female,59105.013,902,estimates,1952
65plus,female,37275.156,902,estimates,1952
70plus,female,20946.412,902,estimates,1952
75plus,female,10263.45,902,estimates,1952
80plus,female,4122.702,902,estimates,1952
85plus,female,1287.712,902,estimates,1952
90plus,female,327.492,902,estimates,1952
total,female,881145.078,902,estimates,1952
0_1,male,66576.059,902,estimates,1952
0_4,male,146134.501,902,estimates,1952
0_14,male,352580.671,902,estimates,1952
0_17,male,407925.301,902,estimates,1952
0_19,male,442917.035,902,estimates,1952
0_24,male,523803.073,902,estimates,1952
3_4,male,51270.637,902,estimates,1952
3_5,male,74803.877,902,estimates,1952
3_6,male,97258.042,902,estimates,1952
4_5,male,48380.595,902,estimates,1952
4_6,male,70834.76,902,estimates,1952
5_14,male,206446.17,902,estimates,1952
5_10,male,128765.053,902,estimates,1952
5_11,male,148424.013,902,estimates,1952
6_9,male,85277.634,902,estimates,1952
6_10,male,105231.813,902,estimates,1952
6_11,male,124890.773,902,estimates,1952
6_12,male,144352.519,902,estimates,1952
7_10,male,82777.648,902,estimates,1952
7_12,male,121898.354,902,estimates,1952
11_16,male,114977.676,902,estimates,1952
11_17,male,133025.747,902,estimates,1952
11_18,male,150707.487,902,estimates,1952
12_14,male,58022.157,902,estimates,1952
12_16,male,95318.716,902,estimates,1952
12_17,male,113366.787,902,estimates,1952
12_18,male,131048.527,902,estimates,1952
13_17,male,93905.041,902,estimates,1952
13_18,male,111586.781,902,estimates,1952
13_19,male,128896.775,902,estimates,1952
15_17,male,55344.63,902,estimates,1952
18_23,male,100470.843,902,estimates,1952
15_24,male,171222.402,902,estimates,1952
15_49,male,449627.869,902,estimates,1952
15_59,male,510828.516,902,estimates,1952
15_64,male,531636.33,902,estimates,1952
20_64,male,441299.966,902,estimates,1952
20_69,male,455847.949,902,estimates,1952
25_49,male,278405.467,902,estimates,1952
25_64,male,360413.928,902,estimates,1952
25_69,male,374961.911,902,estimates,1952
15plus,male,562784.26,902,estimates,1952
16plus,male,543920.156,902,estimates,1952
17plus,male,525487.701,902,estimates,1952
18plus,male,507439.63,902,estimates,1952
20plus,male,472447.896,902,estimates,1952
21plus,male,455511.848,902,estimates,1952
25plus,male,391561.858,902,estimates,1952
50plus,male,113156.391,902,estimates,1952
60plus,male,51955.744,902,estimates,1952
65plus,male,31147.93,902,estimates,1952
70plus,male,16599.947,902,estimates,1952
75plus,male,7655.714,902,estimates,1952
80plus,male,2822.389,902,estimates,1952
85plus,male,793.037,902,estimates,1952
90plus,male,181.795,902,estimates,1952
total,male,915364.931,902,estimates,1952
0_1,female,66527.429,902,estimates,1953
0_4,female,147329.533,902,estimates,1953
0_14,female,347094.398,902,estimates,1953
0_17,female,400059.425,902,estimates,1953
0_19,female,433704.05,902,estimates,1953
0_24,female,511265.286,902,estimates,1953
3_4,female,51672.738,902,estimates,1953
3_5,female,75179.241,902,estimates,1953
3_6,female,97443.448,902,estimates,1953
4_5,female,48483.232,902,estimates,1953
4_6,female,70747.439,902,estimates,1953
5_14,female,199764.865,902,estimates,1953
5_10,female,126180.678,902,estimates,1953
5_11,female,144917.93,902,estimates,1953
6_9,female,83541.507,902,estimates,1953
6_10,female,102674.175,902,estimates,1953
6_11,female,121411.427,902,estimates,1953
6_12,female,139864.066,902,estimates,1953
7_10,female,80409.968,902,estimates,1953
7_12,female,117599.859,902,estimates,1953
11_16,female,109242.172,902,estimates,1953
11_17,female,126549.214,902,estimates,1953
11_18,female,143524.943,902,estimates,1953
12_14,female,54846.935,902,estimates,1953
12_16,female,90504.92,902,estimates,1953
12_17,female,107811.962,902,estimates,1953
12_18,female,124787.691,902,estimates,1953
13_17,female,89359.323,902,estimates,1953
13_18,female,106335.052,902,estimates,1953
13_19,female,123003.948,902,estimates,1953
15_17,female,52965.027,902,estimates,1953
18_23,female,96525.317,902,estimates,1953
15_24,female,164170.888,902,estimates,1953
15_49,female,431470.85,902,estimates,1953
15_59,female,492639.294,902,estimates,1953
15_64,female,514509.558,902,estimates,1953
20_64,female,427899.906,902,estimates,1953
20_69,female,444451.148,902,estimates,1953
25_49,female,267299.962,902,estimates,1953
25_64,female,350338.67,902,estimates,1953
25_69,female,366889.912,902,estimates,1953
15plus,female,552180.594,902,estimates,1953
16plus,female,534204.81,902,estimates,1953
17plus,female,516522.609,902,estimates,1953
18plus,female,499215.567,902,estimates,1953
20plus,female,465570.942,902,estimates,1953
21plus,female,449243.071,902,estimates,1953
25plus,female,388009.706,902,estimates,1953
50plus,female,120709.744,902,estimates,1953
60plus,female,59541.3,902,estimates,1953
65plus,female,37671.036,902,estimates,1953
70plus,female,21119.794,902,estimates,1953
75plus,female,10323.202,902,estimates,1953
80plus,female,4178.004,902,estimates,1953
85plus,female,1310.629,902,estimates,1953
90plus,female,333.649,902,estimates,1953
total,female,899274.992,902,estimates,1953
0_1,male,69501.156,902,estimates,1953
0_4,male,153240.713,902,estimates,1953
0_14,male,363240.402,902,estimates,1953
0_17,male,419337.683,902,estimates,1953
0_19,male,454784.209,902,estimates,1953
0_24,male,536817.844,902,estimates,1953
3_4,male,53459.222,902,estimates,1953
3_5,male,77868.201,902,estimates,1953
3_6,male,101056.766,902,estimates,1953
4_5,male,50277.299,902,estimates,1953
4_6,male,73465.864,902,estimates,1953
5_14,male,209999.689,902,estimates,1953
5_10,male,132054.346,902,estimates,1953
5_11,male,151875.131,902,estimates,1953
6_9,male,87444.834,902,estimates,1953
6_10,male,107645.367,902,estimates,1953
6_11,male,127466.152,902,estimates,1953
6_12,male,147004.55,902,estimates,1953
7_10,male,84456.802,902,estimates,1953
7_12,male,123815.985,902,estimates,1953
11_16,male,115743.189,902,estimates,1953
11_17,male,134042.624,902,estimates,1953
11_18,male,151952.864,902,estimates,1953
12_14,male,58124.558,902,estimates,1953
12_16,male,95922.404,902,estimates,1953
12_17,male,114221.839,902,estimates,1953
12_18,male,132132.079,902,estimates,1953
13_17,male,94683.441,902,estimates,1953
13_18,male,112593.681,902,estimates,1953
13_19,male,130129.967,902,estimates,1953
15_17,male,56097.281,902,estimates,1953
18_23,male,101824.74,902,estimates,1953
15_24,male,173577.442,902,estimates,1953
15_49,male,455965.861,902,estimates,1953
15_59,male,518153.563,902,estimates,1953
15_64,male,539049.597,902,estimates,1953
20_64,male,447505.79,902,estimates,1953
20_69,male,462268.947,902,estimates,1953
25_49,male,282388.419,902,estimates,1953
25_64,male,365472.155,902,estimates,1953
25_69,male,380235.312,902,estimates,1953
15plus,male,570451.532,902,estimates,1953
16plus,male,551385.73,902,estimates,1953
17plus,male,532653.686,902,estimates,1953
18plus,male,514354.251,902,estimates,1953
20plus,male,478907.725,902,estimates,1953
21plus,male,461748.641,902,estimates,1953
25plus,male,396874.09,902,estimates,1953
50plus,male,114485.671,902,estimates,1953
60plus,male,52297.969,902,estimates,1953
65plus,male,31401.935,902,estimates,1953
70plus,male,16638.778,902,estimates,1953
75plus,male,7664.413,902,estimates,1953
80plus,male,2853.353,902,estimates,1953
85plus,male,799.944,902,estimates,1953
90plus,male,185.563,902,estimates,1953
total,male,933691.934,902,estimates,1953
0_1,female,68172.123,902,estimates,1954
0_4,female,152101.024,902,estimates,1954
0_14,female,356679.833,902,estimates,1954
0_17,female,410229.845,902,estimates,1954
0_19,female,444340.329,902,estimates,1954
0_24,female,523397.239,902,estimates,1954
3_4,female,53860.078,902,estimates,1954
3_5,female,78327.024,902,estimates,1954
3_6,female,101449.705,902,estimates,1954
4_5,female,50496.193,902,estimates,1954
4_6,female,73618.874,902,estimates,1954
5_14,female,204578.809,902,estimates,1954
5_10,female,130345.249,902,estimates,1954
5_11,female,149370.409,902,estimates,1954
6_9,female,86332.877,902,estimates,1954
6_10,female,105878.303,902,estimates,1954
6_11,female,124903.463,902,estimates,1954
6_12,female,143551.927,902,estimates,1954
7_10,female,82755.622,902,estimates,1954
7_12,female,120429.246,902,estimates,1954
11_16,female,110187.495,902,estimates,1954
11_17,female,127783.572,902,estimates,1954
11_18,female,145005.857,902,estimates,1954
12_14,female,55208.4,902,estimates,1954
12_16,female,91162.335,902,estimates,1954
12_17,female,108758.412,902,estimates,1954
12_18,female,125980.697,902,estimates,1954
13_17,female,90109.948,902,estimates,1954
13_18,female,107332.233,902,estimates,1954
13_19,female,124220.432,902,estimates,1954
15_17,female,53550.012,902,estimates,1954
18_23,female,98170.418,902,estimates,1954
15_24,female,166717.406,902,estimates,1954
15_49,female,438375.446,902,estimates,1954
15_59,female,500824.757,902,estimates,1954
15_64,female,522882.096,902,estimates,1954
20_64,female,435221.6,902,estimates,1954
20_69,female,451992.542,902,estimates,1954
25_49,female,271658.04,902,estimates,1954
25_64,female,356164.69,902,estimates,1954
25_69,female,372935.632,902,estimates,1954
15plus,female,560844.291,902,estimates,1954
16plus,female,542781.356,902,estimates,1954
17plus,female,524890.356,902,estimates,1954
18plus,female,507294.279,902,estimates,1954
20plus,female,473183.795,902,estimates,1954
21plus,female,456608.004,902,estimates,1954
25plus,female,394126.885,902,estimates,1954
50plus,female,122468.845,902,estimates,1954
60plus,female,60019.534,902,estimates,1954
65plus,female,37962.195,902,estimates,1954
70plus,female,21191.253,902,estimates,1954
75plus,female,10243.836,902,estimates,1954
80plus,female,4101.909,902,estimates,1954
85plus,female,1272.227,902,estimates,1954
90plus,female,316.001,902,estimates,1954
total,female,917524.124,902,estimates,1954
0_1,male,71326.603,902,estimates,1954
0_4,male,158440.882,902,estimates,1954
0_14,male,372943.199,902,estimates,1954
0_17,male,429706.212,902,estimates,1954
0_19,male,465714.045,902,estimates,1954
0_24,male,549039.252,902,estimates,1954
3_4,male,55829.729,902,estimates,1954
3_5,male,81191.595,902,estimates,1954
3_6,male,105207.905,902,estimates,1954
4_5,male,52307.777,902,estimates,1954
4_6,male,76324.087,902,estimates,1954
5_14,male,214502.317,902,estimates,1954
5_10,male,135974.31,902,estimates,1954
5_11,male,156059.959,902,estimates,1954
6_9,male,90044.4,902,estimates,1954
6_10,male,110612.444,902,estimates,1954
6_11,male,130698.093,902,estimates,1954
6_12,male,150422.861,902,estimates,1954
7_10,male,86596.134,902,estimates,1954
7_12,male,126406.551,902,estimates,1954
11_16,male,116655.561,902,estimates,1954
11_17,male,135291.02,902,estimates,1954
11_18,male,153492.243,902,estimates,1954
12_14,male,58442.358,902,estimates,1954
12_16,male,96569.912,902,estimates,1954
12_17,male,115205.371,902,estimates,1954
12_18,male,133406.594,902,estimates,1954
13_17,male,95480.603,902,estimates,1954
13_18,male,113681.826,902,estimates,1954
13_19,male,131488.436,902,estimates,1954
15_17,male,56763.013,902,estimates,1954
18_23,male,103424.712,902,estimates,1954
15_24,male,176096.053,902,estimates,1954
15_49,male,463207.029,902,estimates,1954
15_59,male,526586.162,902,estimates,1954
15_64,male,547682.832,902,estimates,1954
20_64,male,454911.986,902,estimates,1954
20_69,male,469888.677,902,estimates,1954
25_49,male,287110.976,902,estimates,1954
25_64,male,371586.779,902,estimates,1954
25_69,male,386563.47,902,estimates,1954
15plus,male,579203.48,902,estimates,1954
16plus,male,560048.385,902,estimates,1954
17plus,male,541075.926,902,estimates,1954
18plus,male,522440.467,902,estimates,1954
20plus,male,486432.634,902,estimates,1954
21plus,male,469008.145,902,estimates,1954
25plus,male,403107.427,902,estimates,1954
50plus,male,115996.451,902,estimates,1954
60plus,male,52617.318,902,estimates,1954
65plus,male,31520.648,902,estimates,1954
70plus,male,16543.957,902,estimates,1954
75plus,male,7516.023,902,estimates,1954
80plus,male,2762.646,902,estimates,1954
85plus,male,759.112,902,estimates,1954
90plus,male,170.053,902,estimates,1954
total,male,952146.679,902,estimates,1954
0_1,female,68946.559,902,estimates,1955
0_4,female,155684.134,902,estimates,1955
0_14,female,365800.168,902,estimates,1955
0_17,female,419778.807,902,estimates,1955
0_19,female,454476.926,902,estimates,1955
0_24,female,535066.989,902,estimates,1955
3_4,female,55845.689,902,estimates,1955
3_5,female,81246.182,902,estimates,1955
3_6,female,105238.909,902,estimates,1955
4_5,female,52410.503,902,estimates,1955
4_6,female,76403.23,902,estimates,1955
5_14,female,210116.034,902,estimates,1955
5_10,female,134809.819,902,estimates,1955
5_11,female,154254.247,902,estimates,1955
6_9,female,89325.983,902,estimates,1955
6_10,female,109409.326,902,estimates,1955
6_11,female,128853.754,902,estimates,1955
6_12,female,147798.661,902,estimates,1955
7_10,female,85416.599,902,estimates,1955
7_12,female,123805.934,902,estimates,1955
11_16,female,111452.884,902,estimates,1955
11_17,female,129284.854,902,estimates,1955
11_18,female,146820.286,902,estimates,1955
12_14,female,55861.787,902,estimates,1955
12_16,female,92008.456,902,estimates,1955
12_17,female,109840.426,902,estimates,1955
12_18,female,127375.858,902,estimates,1955
13_17,female,90895.519,902,estimates,1955
13_18,female,108430.951,902,estimates,1955
13_19,female,125593.638,902,estimates,1955
15_17,female,53978.639,902,estimates,1955
18_23,female,99949.769,902,estimates,1955
15_24,female,169266.821,902,estimates,1955
15_49,female,445908.439,902,estimates,1955
15_59,female,509799.84,902,estimates,1955
15_64,female,532220.108,902,estimates,1955
20_64,female,443543.35,902,estimates,1955
20_69,female,460530.552,902,estimates,1955
25_49,female,276641.618,902,estimates,1955
25_64,female,362953.287,902,estimates,1955
25_69,female,379940.489,902,estimates,1955
15plus,female,570364.536,902,estimates,1955
16plus,female,552228.357,902,estimates,1955
17plus,female,534217.867,902,estimates,1955
18plus,female,516385.897,902,estimates,1955
20plus,female,481687.778,902,estimates,1955
21plus,female,464862.247,902,estimates,1955
25plus,female,401097.715,902,estimates,1955
50plus,female,124456.097,902,estimates,1955
60plus,female,60564.696,902,estimates,1955
65plus,female,38144.428,902,estimates,1955
70plus,female,21157.226,902,estimates,1955
75plus,female,10021.773,902,estimates,1955
80plus,female,3876.374,902,estimates,1955
85plus,female,1145.204,902,estimates,1955
90plus,female,259.061,902,estimates,1955
total,female,936164.704,902,estimates,1955
0_1,male,72148.033,902,estimates,1955
0_4,male,162298.665,902,estimates,1955
0_14,male,382139.838,902,estimates,1955
0_17,male,439358.862,902,estimates,1955
0_19,male,476059.136,902,estimates,1955
0_24,male,560847.092,902,estimates,1955
3_4,male,57983.419,902,estimates,1955
3_5,male,84325.877,902,estimates,1955
3_6,male,109220.325,902,estimates,1955
4_5,male,54366.642,902,estimates,1955
4_6,male,79261.09,902,estimates,1955
5_14,male,219841.173,902,estimates,1955
5_10,male,140319.104,902,estimates,1955
5_11,male,160778.447,902,estimates,1955
6_9,male,92932.817,902,estimates,1955
6_10,male,113976.646,902,estimates,1955
6_11,male,134435.989,902,estimates,1955
6_12,male,154437.968,902,estimates,1955
7_10,male,89082.198,902,estimates,1955
7_12,male,129543.52,902,estimates,1955
11_16,male,117832.162,902,estimates,1955
11_17,male,136741.093,902,estimates,1955
11_18,male,155309.415,902,estimates,1955
12_14,male,59062.726,902,estimates,1955
12_16,male,97372.819,902,estimates,1955
12_17,male,116281.75,902,estimates,1955
12_18,male,134850.072,902,estimates,1955
13_17,male,96279.771,902,estimates,1955
13_18,male,114848.093,902,estimates,1955
13_19,male,132980.045,902,estimates,1955
15_17,male,57219.024,902,estimates,1955
18_23,male,105293.977,902,estimates,1955
15_24,male,178707.254,902,estimates,1955
15_49,male,471199.972,902,estimates,1955
15_59,male,535937.872,902,estimates,1955
15_64,male,557375.89,902,estimates,1955
20_64,male,463456.592,902,estimates,1955
20_69,male,478637.533,902,estimates,1955
25_49,male,292492.718,902,estimates,1955
25_64,male,378668.636,902,estimates,1955
25_69,male,393849.577,902,estimates,1955
15plus,male,588868.598,902,estimates,1955
16plus,male,569656.684,902,estimates,1955
17plus,male,550558.505,902,estimates,1955
18plus,male,531649.574,902,estimates,1955
20plus,male,494949.3,902,estimates,1955
21plus,male,477217.809,902,estimates,1955
25plus,male,410161.344,902,estimates,1955
50plus,male,117668.626,902,estimates,1955
60plus,male,52930.726,902,estimates,1955
65plus,male,31492.708,902,estimates,1955
70plus,male,16311.767,902,estimates,1955
75plus,male,7196.32,902,estimates,1955
80plus,male,2526.469,902,estimates,1955
85plus,male,644.206,902,estimates,1955
90plus,male,122.691,902,estimates,1955
total,male,971008.436,902,estimates,1955
0_1,female,70029.766,902,estimates,1956
0_4,female,161373.948,902,estimates,1956
0_14,female,378283.445,902,estimates,1956
0_17,female,432293.521,902,estimates,1956
0_19,female,467337.546,902,estimates,1956
0_24,female,548946.731,902,estimates,1956
3_4,female,58868.794,902,estimates,1956
3_5,female,85620.478,902,estimates,1956
3_6,female,110807.479,902,estimates,1956
4_5,female,55232.833,902,estimates,1956
4_6,female,80419.834,902,estimates,1956
5_14,female,216909.497,902,estimates,1956
5_10,female,140469.735,902,estimates,1956
5_11,female,160405.46,902,estimates,1956
6_9,female,93041.115,902,estimates,1956
6_10,female,113718.051,902,estimates,1956
