agebroad,gender,population,region,variant,year
11_17,male,38459.597,5501,estimates,1951
11_18,male,43556.116,5501,estimates,1951
12_14,male,16825.598,5501,estimates,1951
12_16,male,27529.055,5501,estimates,1951
12_17,male,32725.653,5501,estimates,1951
12_18,male,37822.172,5501,estimates,1951
13_17,male,27041.719,5501,estimates,1951
13_18,male,32138.238,5501,estimates,1951
13_19,male,37138.281,5501,estimates,1951
15_17,male,15900.055,5501,estimates,1951
18_23,male,29141.3,5501,estimates,1951
15_24,male,49552.529,5501,estimates,1951
15_49,male,130200.002,5501,estimates,1951
15_59,male,146787.234,5501,estimates,1951
15_64,male,152431.266,5501,estimates,1951
20_64,male,126434.649,5501,estimates,1951
20_69,male,130078.079,5501,estimates,1951
25_49,male,80647.473,5501,estimates,1951
25_64,male,102878.737,5501,estimates,1951
25_69,male,106522.167,5501,estimates,1951
15plus,male,161321.438,5501,estimates,1951
16plus,male,155916.542,5501,estimates,1951
17plus,male,150617.981,5501,estimates,1951
18plus,male,145421.383,5501,estimates,1951
20plus,male,135324.821,5501,estimates,1951
21plus,male,130419.337,5501,estimates,1951
25plus,male,111768.909,5501,estimates,1951
50plus,male,31121.436,5501,estimates,1951
60plus,male,14534.204,5501,estimates,1951
65plus,male,8890.172,5501,estimates,1951
70plus,male,5246.742,5501,estimates,1951
75plus,male,2655.097,5501,estimates,1951
80plus,male,1058.911,5501,estimates,1951
85plus,male,313.728,5501,estimates,1951
90plus,male,63.719,5501,estimates,1951
total,male,258963.81,5501,estimates,1951
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1952
0_1,female,17218.686,5501,estimates,1952
0_4,female,38774.94,5501,estimates,1952
0_14,female,96398.338,5501,estimates,1952
0_17,female,111839.537,5501,estimates,1952
0_19,female,121539.145,5501,estimates,1952
0_24,female,143614.311,5501,estimates,1952
3_4,female,13938.954,5501,estimates,1952
3_5,female,20400.749,5501,estimates,1952
3_6,female,26604.901,5501,estimates,1952
4_5,female,13239.95,5501,estimates,1952
4_6,female,19444.102,5501,estimates,1952
5_14,female,57623.398,5501,estimates,1952
5_10,female,35820.587,5501,estimates,1952
5_11,female,41347.049,5501,estimates,1952
6_9,female,23750.149,5501,estimates,1952
6_10,female,29358.792,5501,estimates,1952
6_11,female,34885.254,5501,estimates,1952
6_12,female,40353.094,5501,estimates,1952
7_10,female,23154.64,5501,estimates,1952
7_12,female,34148.942,5501,estimates,1952
11_16,female,32219.924,5501,estimates,1952
11_17,female,37244.01,5501,estimates,1952
11_18,female,42153.341,5501,estimates,1952
12_14,female,16276.349,5501,estimates,1952
12_16,female,26693.462,5501,estimates,1952
12_17,female,31717.548,5501,estimates,1952
12_18,female,36626.879,5501,estimates,1952
13_17,female,26249.708,5501,estimates,1952
13_18,female,31159.039,5501,estimates,1952
13_19,female,35949.316,5501,estimates,1952
15_17,female,15441.199,5501,estimates,1952
18_23,female,27609.368,5501,estimates,1952
15_24,female,47215.973,5501,estimates,1952
15_49,female,120677.249,5501,estimates,1952
15_59,female,135910.419,5501,estimates,1952
15_64,female,141130.027,5501,estimates,1952
20_64,female,115989.22,5501,estimates,1952
20_69,female,119653.439,5501,estimates,1952
25_49,female,73461.276,5501,estimates,1952
25_64,female,93914.054,5501,estimates,1952
25_69,female,97578.273,5501,estimates,1952
15plus,female,149987.456,5501,estimates,1952
16plus,female,144713.718,5501,estimates,1952
17plus,female,139570.343,5501,estimates,1952
18plus,female,134546.257,5501,estimates,1952
20plus,female,124846.649,5501,estimates,1952
21plus,female,120179.719,5501,estimates,1952
25plus,female,102771.483,5501,estimates,1952
50plus,female,29310.207,5501,estimates,1952
60plus,female,14077.037,5501,estimates,1952
65plus,female,8857.429,5501,estimates,1952
70plus,female,5193.21,5501,estimates,1952
75plus,female,2840.106,5501,estimates,1952
80plus,female,1257.954,5501,estimates,1952
85plus,female,446.123,5501,estimates,1952
90plus,female,117.943,5501,estimates,1952
total,female,246385.794,5501,estimates,1952
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1952
0_1,male,18038.42,5501,estimates,1952
0_4,male,40162.999,5501,estimates,1952
0_14,male,100155.244,5501,estimates,1952
0_17,male,116223.918,5501,estimates,1952
0_19,male,126404.426,5501,estimates,1952
0_24,male,150160.979,5501,estimates,1952
3_4,male,14345.668,5501,estimates,1952
3_5,male,21041.055,5501,estimates,1952
3_6,male,27491.877,5501,estimates,1952
4_5,male,13688.836,5501,estimates,1952
4_6,male,20139.658,5501,estimates,1952
5_14,male,59992.245,5501,estimates,1952
5_10,male,37336.262,5501,estimates,1952
5_11,male,43099.38,5501,estimates,1952
6_9,male,24779.452,5501,estimates,1952
6_10,male,30640.875,5501,estimates,1952
6_11,male,36403.993,5501,estimates,1952
6_12,male,42092.333,5501,estimates,1952
7_10,male,24190.053,5501,estimates,1952
7_12,male,35641.511,5501,estimates,1952
11_16,male,33479.415,5501,estimates,1952
11_17,male,38724.657,5501,estimates,1952
11_18,male,43865.761,5501,estimates,1952
12_14,male,16892.865,5501,estimates,1952
12_16,male,27716.297,5501,estimates,1952
12_17,male,32961.539,5501,estimates,1952
12_18,male,38102.643,5501,estimates,1952
13_17,male,27273.199,5501,estimates,1952
13_18,male,32414.303,5501,estimates,1952
13_19,male,37453.707,5501,estimates,1952
15_17,male,16068.674,5501,estimates,1952
18_23,male,29379.349,5501,estimates,1952
15_24,male,50005.735,5501,estimates,1952
15_49,male,131730.823,5501,estimates,1952
15_59,male,148637.556,5501,estimates,1952
15_64,male,154203.229,5501,estimates,1952
20_64,male,127954.047,5501,estimates,1952
20_69,male,131764.698,5501,estimates,1952
25_49,male,81725.088,5501,estimates,1952
25_64,male,104197.494,5501,estimates,1952
25_69,male,108008.145,5501,estimates,1952
15plus,male,163181.842,5501,estimates,1952
16plus,male,157711.376,5501,estimates,1952
17plus,male,152358.41,5501,estimates,1952
18plus,male,147113.168,5501,estimates,1952
20plus,male,136932.66,5501,estimates,1952
21plus,male,131990.323,5501,estimates,1952
25plus,male,113176.107,5501,estimates,1952
50plus,male,31451.019,5501,estimates,1952
60plus,male,14544.286,5501,estimates,1952
65plus,male,8978.613,5501,estimates,1952
70plus,male,5167.962,5501,estimates,1952
75plus,male,2687.636,5501,estimates,1952
80plus,male,1084.613,5501,estimates,1952
85plus,male,331.337,5501,estimates,1952
90plus,male,70.095,5501,estimates,1952
total,male,263337.086,5501,estimates,1952
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1953
0_1,female,17840.093,5501,estimates,1953
0_4,female,40103.765,5501,estimates,1953
0_14,female,98462.556,5501,estimates,1953
0_17,female,114127.696,5501,estimates,1953
0_19,female,123974.357,5501,estimates,1953
0_24,female,146446.46,5501,estimates,1953
3_4,female,14378.511,5501,estimates,1953
3_5,female,21012.286,5501,estimates,1953
3_6,female,27359.253,5501,estimates,1953
4_5,female,13615.185,5501,estimates,1953
4_6,female,19962.152,5501,estimates,1953
5_14,female,58358.791,5501,estimates,1953
5_10,female,36472.62,5501,estimates,1953
5_11,female,42043.798,5501,estimates,1953
6_9,female,24171.633,5501,estimates,1953
6_10,female,29838.845,5501,estimates,1953
6_11,female,35410.023,5501,estimates,1953
6_12,female,40900.652,5501,estimates,1953
7_10,female,23491.878,5501,estimates,1953
7_12,female,34553.685,5501,estimates,1953
11_16,female,32450.009,5501,estimates,1953
11_17,female,37551.311,5501,estimates,1953
11_18,female,42532.761,5501,estimates,1953
12_14,female,16314.993,5501,estimates,1953
12_16,female,26878.831,5501,estimates,1953
12_17,female,31980.133,5501,estimates,1953
12_18,female,36961.583,5501,estimates,1953
13_17,female,26489.504,5501,estimates,1953
13_18,female,31470.954,5501,estimates,1953
13_19,female,36336.165,5501,estimates,1953
15_17,female,15665.14,5501,estimates,1953
18_23,female,28077.667,5501,estimates,1953
15_24,female,47983.904,5501,estimates,1953
15_49,female,122599.416,5501,estimates,1953
15_59,female,138124.639,5501,estimates,1953
15_64,female,143187.813,5501,estimates,1953
20_64,female,117676.012,5501,estimates,1953
20_69,female,121566.174,5501,estimates,1953
25_49,female,74615.512,5501,estimates,1953
25_64,female,95203.909,5501,estimates,1953
25_69,female,99094.071,5501,estimates,1953
15plus,female,152179.196,5501,estimates,1953
16plus,female,146846.128,5501,estimates,1953
17plus,female,141615.358,5501,estimates,1953
18plus,female,136514.056,5501,estimates,1953
20plus,female,126667.395,5501,estimates,1953
21plus,female,121922.354,5501,estimates,1953
25plus,female,104195.292,5501,estimates,1953
50plus,female,29579.78,5501,estimates,1953
60plus,female,14054.557,5501,estimates,1953
65plus,female,8991.383,5501,estimates,1953
70plus,female,5101.221,5501,estimates,1953
75plus,female,2834.678,5501,estimates,1953
80plus,female,1258.695,5501,estimates,1953
85plus,female,451.71,5501,estimates,1953
90plus,female,122.675,5501,estimates,1953
total,female,250641.752,5501,estimates,1953
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1953
0_1,male,18831.36,5501,estimates,1953
0_4,male,41870.259,5501,estimates,1953
0_14,male,102646.204,5501,estimates,1953
0_17,male,118909.866,5501,estimates,1953
0_19,male,129203.78,5501,estimates,1953
0_24,male,153192.633,5501,estimates,1953
3_4,male,14798.669,5501,estimates,1953
3_5,male,21660.63,5501,estimates,1953
3_6,male,28246.173,5501,estimates,1953
4_5,male,14059.811,5501,estimates,1953
4_6,male,20645.354,5501,estimates,1953
5_14,male,60775.945,5501,estimates,1953
5_10,male,37973.817,5501,estimates,1953
5_11,male,43800.321,5501,estimates,1953
6_9,male,25178.236,5501,estimates,1953
6_10,male,31111.856,5501,estimates,1953
6_11,male,36938.36,5501,estimates,1953
6_12,male,42665.995,5501,estimates,1953
7_10,male,24526.313,5501,estimates,1953
7_12,male,36080.452,5501,estimates,1953
11_16,male,33756.33,5501,estimates,1953
11_17,male,39065.79,5501,estimates,1953
11_18,male,44265.981,5501,estimates,1953
12_14,male,16975.624,5501,estimates,1953
12_16,male,27929.826,5501,estimates,1953
12_17,male,33239.286,5501,estimates,1953
12_18,male,38439.477,5501,estimates,1953
13_17,male,27511.651,5501,estimates,1953
13_18,male,32711.842,5501,estimates,1953
13_19,male,37805.565,5501,estimates,1953
15_17,male,16263.662,5501,estimates,1953
18_23,male,29676.67,5501,estimates,1953
15_24,male,50546.429,5501,estimates,1953
15_49,male,133505.963,5501,estimates,1953
15_59,male,150779.887,5501,estimates,1953
15_64,male,156263.231,5501,estimates,1953
20_64,male,129705.655,5501,estimates,1953
20_69,male,133703.542,5501,estimates,1953
25_49,male,82959.534,5501,estimates,1953
25_64,male,105716.802,5501,estimates,1953
25_69,male,109714.689,5501,estimates,1953
15plus,male,165310.61,5501,estimates,1953
16plus,male,159783.759,5501,estimates,1953
17plus,male,154356.408,5501,estimates,1953
18plus,male,149046.948,5501,estimates,1953
20plus,male,138753.034,5501,estimates,1953
21plus,male,133762.776,5501,estimates,1953
25plus,male,114764.181,5501,estimates,1953
50plus,male,31804.647,5501,estimates,1953
60plus,male,14530.723,5501,estimates,1953
65plus,male,9047.379,5501,estimates,1953
70plus,male,5049.492,5501,estimates,1953
75plus,male,2670.403,5501,estimates,1953
80plus,male,1076.257,5501,estimates,1953
85plus,male,332.293,5501,estimates,1953
90plus,male,72.763,5501,estimates,1953
total,male,267956.814,5501,estimates,1953
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1954
0_1,female,18357.331,5501,estimates,1954
0_4,female,41271.487,5501,estimates,1954
0_14,female,100506.448,5501,estimates,1954
0_17,female,116363.759,5501,estimates,1954
0_19,female,126378.127,5501,estimates,1954
0_24,female,149285.564,5501,estimates,1954
3_4,female,14771.716,5501,estimates,1954
3_5,female,21584.642,5501,estimates,1954
3_6,female,28084.408,5501,estimates,1954
4_5,female,14001.381,5501,estimates,1954
4_6,female,20501.147,5501,estimates,1954
5_14,female,59234.961,5501,estimates,1954
5_10,female,37192.371,5501,estimates,1954
5_11,female,42825.387,5501,estimates,1954
6_9,female,24641.535,5501,estimates,1954
6_10,female,30379.445,5501,estimates,1954
6_11,female,36012.461,5501,estimates,1954
6_12,female,41555.03,5501,estimates,1954
7_10,female,23879.679,5501,estimates,1954
7_12,female,35055.264,5501,estimates,1954
11_16,female,32703.642,5501,estimates,1954
11_17,female,37899.901,5501,estimates,1954
11_18,female,42967.385,5501,estimates,1954
12_14,female,16409.574,5501,estimates,1954
12_16,female,27070.626,5501,estimates,1954
12_17,female,32266.885,5501,estimates,1954
12_18,female,37334.369,5501,estimates,1954
13_17,female,26724.316,5501,estimates,1954
13_18,female,31791.8,5501,estimates,1954
13_19,female,36738.684,5501,estimates,1954
15_17,female,15857.311,5501,estimates,1954
18_23,female,28591.341,5501,estimates,1954
15_24,female,48779.116,5501,estimates,1954
15_49,female,124699.446,5501,estimates,1954
15_59,female,140542.928,5501,estimates,1954
15_64,female,145538.623,5501,estimates,1954
20_64,female,119666.944,5501,estimates,1954
20_69,female,123719.551,5501,estimates,1954
25_49,female,75920.33,5501,estimates,1954
25_64,female,96759.507,5501,estimates,1954
25_69,female,100812.114,5501,estimates,1954
15plus,female,154604.274,5501,estimates,1954
16plus,female,149242.349,5501,estimates,1954
17plus,female,143943.222,5501,estimates,1954
18plus,female,138746.963,5501,estimates,1954
20plus,female,128732.595,5501,estimates,1954
21plus,female,123903.617,5501,estimates,1954
25plus,female,105825.158,5501,estimates,1954
50plus,female,29904.828,5501,estimates,1954
60plus,female,14061.346,5501,estimates,1954
65plus,female,9065.651,5501,estimates,1954
70plus,female,5013.044,5501,estimates,1954
75plus,female,2772.98,5501,estimates,1954
80plus,female,1226.795,5501,estimates,1954
85plus,female,437.565,5501,estimates,1954
90plus,female,118.736,5501,estimates,1954
total,female,255110.722,5501,estimates,1954
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1954
0_1,male,19445.077,5501,estimates,1954
0_4,male,43330.985,5501,estimates,1954
0_14,male,105069.389,5501,estimates,1954
0_17,male,121526.953,5501,estimates,1954
0_19,male,131968.068,5501,estimates,1954
0_24,male,156244.911,5501,estimates,1954
3_4,male,15347.344,5501,estimates,1954
3_5,male,22404.309,5501,estimates,1954
3_6,male,29147.607,5501,estimates,1954
4_5,male,14493.975,5501,estimates,1954
4_6,male,21237.273,5501,estimates,1954
5_14,male,61738.404,5501,estimates,1954
5_10,male,38702.374,5501,estimates,1954
5_11,male,44607.316,5501,estimates,1954
6_9,male,25638.433,5501,estimates,1954
6_10,male,31645.409,5501,estimates,1954
6_11,male,37550.351,5501,estimates,1954
6_12,male,43352.892,5501,estimates,1954
7_10,male,24902.111,5501,estimates,1954
7_12,male,36609.594,5501,estimates,1954
11_16,male,34099.031,5501,estimates,1954
11_17,male,39493.594,5501,estimates,1954
11_18,male,44769.66,5501,estimates,1954
12_14,male,17131.088,5501,estimates,1954
12_16,male,28194.089,5501,estimates,1954
12_17,male,33588.652,5501,estimates,1954
12_18,male,38864.718,5501,estimates,1954
13_17,male,27786.111,5501,estimates,1954
13_18,male,33062.177,5501,estimates,1954
13_19,male,38227.226,5501,estimates,1954
15_17,male,16457.564,5501,estimates,1954
18_23,male,30056.976,5501,estimates,1954
15_24,male,51175.522,5501,estimates,1954
15_49,male,135532.8,5501,estimates,1954
15_59,male,153213.426,5501,estimates,1954
15_64,male,158690.127,5501,estimates,1954
20_64,male,131791.448,5501,estimates,1954
20_69,male,135933.003,5501,estimates,1954
25_49,male,84357.278,5501,estimates,1954
25_64,male,107514.605,5501,estimates,1954
25_69,male,111656.16,5501,estimates,1954
15plus,male,167752.819,5501,estimates,1954
16plus,male,162185.227,5501,estimates,1954
17plus,male,156689.818,5501,estimates,1954
18plus,male,151295.255,5501,estimates,1954
20plus,male,140854.14,5501,estimates,1954
21plus,male,135798.08,5501,estimates,1954
25plus,male,116577.297,5501,estimates,1954
50plus,male,32220.019,5501,estimates,1954
60plus,male,14539.393,5501,estimates,1954
65plus,male,9062.692,5501,estimates,1954
70plus,male,4921.137,5501,estimates,1954
75plus,male,2587.918,5501,estimates,1954
80plus,male,1029.821,5501,estimates,1954
85plus,male,311.042,5501,estimates,1954
90plus,male,67.034,5501,estimates,1954
total,male,272822.208,5501,estimates,1954
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1955
0_1,female,18775.983,5501,estimates,1955
0_4,female,42417.573,5501,estimates,1955
0_14,female,102609.97,5501,estimates,1955
0_17,female,118599.556,5501,estimates,1955
0_19,female,128806.512,5501,estimates,1955
0_24,female,152172.007,5501,estimates,1955
3_4,female,15241.162,5501,estimates,1955
3_5,female,22228.307,5501,estimates,1955
3_6,female,28879.793,5501,estimates,1955
4_5,female,14373.277,5501,estimates,1955
4_6,female,21024.763,5501,estimates,1955
5_14,female,60192.397,5501,estimates,1955
5_10,female,37925.61,5501,estimates,1955
5_11,female,43624.665,5501,estimates,1955
6_9,female,25126.458,5501,estimates,1955
6_10,female,30938.465,5501,estimates,1955
6_11,female,36637.52,5501,estimates,1955
6_12,female,42242.556,5501,estimates,1955
7_10,female,24286.979,5501,estimates,1955
7_12,female,35591.07,5501,estimates,1955
11_16,female,32985.236,5501,estimates,1955
11_17,female,38256.373,5501,estimates,1955
11_18,female,43423.962,5501,estimates,1955
12_14,female,16567.732,5501,estimates,1955
12_16,female,27286.181,5501,estimates,1955
12_17,female,32557.318,5501,estimates,1955
12_18,female,37724.907,5501,estimates,1955
13_17,female,26952.282,5501,estimates,1955
13_18,female,32119.871,5501,estimates,1955
13_19,female,37159.238,5501,estimates,1955
15_17,female,15989.586,5501,estimates,1955
18_23,female,29148.391,5501,estimates,1955
15_24,female,49562.037,5501,estimates,1955
15_49,female,126891.74,5501,estimates,1955
15_59,female,143067.124,5501,estimates,1955
15_64,female,148129.801,5501,estimates,1955
20_64,female,121933.259,5501,estimates,1955
20_69,female,126051.182,5501,estimates,1955
25_49,female,77329.703,5501,estimates,1955
25_64,female,98567.764,5501,estimates,1955
25_69,female,102685.687,5501,estimates,1955
15plus,female,157185.975,5501,estimates,1955
16plus,female,151804.324,5501,estimates,1955
17plus,female,146467.526,5501,estimates,1955
18plus,female,141196.389,5501,estimates,1955
20plus,female,130989.433,5501,estimates,1955
21plus,female,126071.555,5501,estimates,1955
25plus,female,107623.938,5501,estimates,1955
50plus,female,30294.235,5501,estimates,1955
60plus,female,14118.851,5501,estimates,1955
65plus,female,9056.174,5501,estimates,1955
70plus,female,4938.251,5501,estimates,1955
75plus,female,2649.701,5501,estimates,1955
80plus,female,1157.341,5501,estimates,1955
85plus,female,397.899,5501,estimates,1955
90plus,female,101.712,5501,estimates,1955
total,female,259795.945,5501,estimates,1955
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1955
0_1,male,19891.216,5501,estimates,1955
0_4,male,44667.757,5501,estimates,1955
0_14,male,107519.967,5501,estimates,1955
0_17,male,124143.724,5501,estimates,1955
0_19,male,134761.854,5501,estimates,1955
0_24,male,159380.771,5501,estimates,1955
3_4,male,15942.525,5501,estimates,1955
3_5,male,23224.788,5501,estimates,1955
3_6,male,30149.482,5501,estimates,1955
4_5,male,14996.307,5501,estimates,1955
4_6,male,21921.001,5501,estimates,1955
5_14,male,62852.21,5501,estimates,1955
5_10,male,39523.57,5501,estimates,1955
5_11,male,45496.892,5501,estimates,1955
6_9,male,26168.891,5501,estimates,1955
6_10,male,32241.307,5501,estimates,1955
6_11,male,38214.629,5501,estimates,1955
6_12,male,44098.404,5501,estimates,1955
7_10,male,25316.613,5501,estimates,1955
7_12,male,37173.71,5501,estimates,1955
11_16,male,34481.382,5501,estimates,1955
