agebroad,gender,population,region,variant,year
0_14,male,837.382,928,estimates,1974
0_17,male,966.911,928,estimates,1974
0_19,male,1046.606,928,estimates,1974
0_24,male,1220.832,928,estimates,1974
3_4,male,121.44,928,estimates,1974
3_5,male,179.148,928,estimates,1974
3_6,male,235.092,928,estimates,1974
4_5,male,117.407,928,estimates,1974
4_6,male,173.351,928,estimates,1974
5_14,male,513.383,928,estimates,1974
5_10,male,323.245,928,estimates,1974
5_11,male,372.673,928,estimates,1974
6_9,male,214.968,928,estimates,1974
6_10,male,265.537,928,estimates,1974
6_11,male,314.965,928,estimates,1974
6_12,male,363.15,928,estimates,1974
7_10,male,209.593,928,estimates,1974
7_12,male,307.206,928,estimates,1974
11_16,male,277.782,928,estimates,1974
11_17,male,319.667,928,estimates,1974
11_18,male,360.185,928,estimates,1974
12_14,male,140.71,928,estimates,1974
12_16,male,228.354,928,estimates,1974
12_17,male,270.239,928,estimates,1974
12_18,male,310.757,928,estimates,1974
13_17,male,222.054,928,estimates,1974
13_18,male,262.572,928,estimates,1974
13_19,male,301.749,928,estimates,1974
15_17,male,129.529,928,estimates,1974
18_23,male,222.241,928,estimates,1974
15_24,male,383.45,928,estimates,1974
15_49,male,909.169,928,estimates,1974
15_59,male,1013.562,928,estimates,1974
15_64,male,1046.541,928,estimates,1974
20_64,male,837.317,928,estimates,1974
20_69,male,859.637,928,estimates,1974
25_49,male,525.719,928,estimates,1974
25_64,male,663.091,928,estimates,1974
25_69,male,685.411,928,estimates,1974
15plus,male,1094.702,928,estimates,1974
16plus,male,1050.258,928,estimates,1974
17plus,male,1007.058,928,estimates,1974
18plus,male,965.173,928,estimates,1974
20plus,male,885.478,928,estimates,1974
21plus,male,847.598,928,estimates,1974
25plus,male,711.252,928,estimates,1974
50plus,male,185.533,928,estimates,1974
60plus,male,81.14,928,estimates,1974
65plus,male,48.161,928,estimates,1974
70plus,male,25.841,928,estimates,1974
75plus,male,12.33,928,estimates,1974
80plus,male,4.537,928,estimates,1974
85plus,male,1.596,928,estimates,1974
90plus,male,0.464,928,estimates,1974
total,male,1932.084,928,estimates,1974
0_1,female,133.901,928,estimates,1975
0_4,female,314.56,928,estimates,1975
0_14,female,814.952,928,estimates,1975
0_17,female,942.177,928,estimates,1975
0_19,female,1021.098,928,estimates,1975
0_24,female,1196.524,928,estimates,1975
3_4,female,118.069,928,estimates,1975
3_5,female,174.093,928,estimates,1975
3_6,female,228.421,928,estimates,1975
4_5,female,113.969,928,estimates,1975
4_6,female,168.297,928,estimates,1975
5_14,female,500.392,928,estimates,1975
5_10,female,314.118,928,estimates,1975
5_11,female,362.344,928,estimates,1975
6_9,female,208.909,928,estimates,1975
6_10,female,258.094,928,estimates,1975
6_11,female,306.32,928,estimates,1975
6_12,female,353.528,928,estimates,1975
7_10,female,203.766,928,estimates,1975
7_12,female,299.2,928,estimates,1975
11_16,female,272.274,928,estimates,1975
11_17,female,313.499,928,estimates,1975
11_18,female,353.55,928,estimates,1975
12_14,female,138.048,928,estimates,1975
12_16,female,224.048,928,estimates,1975
12_17,female,265.273,928,estimates,1975
12_18,female,305.324,928,estimates,1975
13_17,female,218.065,928,estimates,1975
13_18,female,258.116,928,estimates,1975
13_19,female,296.986,928,estimates,1975
15_17,female,127.225,928,estimates,1975
18_23,female,222.204,928,estimates,1975
15_24,female,381.572,928,estimates,1975
15_49,female,887.226,928,estimates,1975
15_59,female,989.894,928,estimates,1975
15_64,female,1024.344,928,estimates,1975
20_64,female,818.198,928,estimates,1975
20_69,female,842.564,928,estimates,1975
25_49,female,505.654,928,estimates,1975
25_64,female,642.772,928,estimates,1975
25_69,female,667.138,928,estimates,1975
15plus,female,1080.055,928,estimates,1975
16plus,female,1036.462,928,estimates,1975
17plus,female,994.055,928,estimates,1975
18plus,female,952.83,928,estimates,1975
20plus,female,873.909,928,estimates,1975
21plus,female,836.217,928,estimates,1975
25plus,female,698.483,928,estimates,1975
50plus,female,192.829,928,estimates,1975
60plus,female,90.161,928,estimates,1975
65plus,female,55.711,928,estimates,1975
70plus,female,31.345,928,estimates,1975
75plus,female,15.329,928,estimates,1975
80plus,female,5.971,928,estimates,1975
85plus,female,2.135,928,estimates,1975
90plus,female,0.664,928,estimates,1975
total,female,1895.007,928,estimates,1975
0_1,male,142.225,928,estimates,1975
0_4,male,333.181,928,estimates,1975
0_14,male,858.53,928,estimates,1975
0_17,male,991.628,928,estimates,1975
0_19,male,1073.73,928,estimates,1975
0_24,male,1254.247,928,estimates,1975
3_4,male,124.683,928,estimates,1975
3_5,male,183.712,928,estimates,1975
3_6,male,240.882,928,estimates,1975
4_5,male,120.169,928,estimates,1975
4_6,male,177.339,928,estimates,1975
5_14,male,525.349,928,estimates,1975
5_10,male,330.17,928,estimates,1975
5_11,male,380.734,928,estimates,1975
6_9,male,219.544,928,estimates,1975
6_10,male,271.141,928,estimates,1975
6_11,male,321.705,928,estimates,1975
6_12,male,371.183,928,estimates,1975
7_10,male,213.971,928,estimates,1975
7_12,male,314.013,928,estimates,1975
11_16,male,285.183,928,estimates,1975
11_17,male,328.277,928,estimates,1975
11_18,male,370.024,928,estimates,1975
12_14,male,144.615,928,estimates,1975
12_16,male,234.619,928,estimates,1975
12_17,male,277.713,928,estimates,1975
12_18,male,319.46,928,estimates,1975
13_17,male,228.235,928,estimates,1975
13_18,male,269.982,928,estimates,1975
13_19,male,310.337,928,estimates,1975
15_17,male,133.098,928,estimates,1975
18_23,male,229.607,928,estimates,1975
15_24,male,395.717,928,estimates,1975
15_49,male,934.557,928,estimates,1975
15_59,male,1041.751,928,estimates,1975
15_64,male,1075.692,928,estimates,1975
20_64,male,860.492,928,estimates,1975
20_69,male,883.503,928,estimates,1975
25_49,male,538.84,928,estimates,1975
25_64,male,679.975,928,estimates,1975
25_69,male,702.986,928,estimates,1975
15plus,male,1124.797,928,estimates,1975
16plus,male,1079.172,928,estimates,1975
17plus,male,1034.793,928,estimates,1975
18plus,male,991.699,928,estimates,1975
20plus,male,909.597,928,estimates,1975
21plus,male,870.616,928,estimates,1975
25plus,male,729.08,928,estimates,1975
50plus,male,190.24,928,estimates,1975
60plus,male,83.046,928,estimates,1975
65plus,male,49.105,928,estimates,1975
70plus,male,26.094,928,estimates,1975
75plus,male,12.348,928,estimates,1975
80plus,male,4.445,928,estimates,1975
85plus,male,1.406,928,estimates,1975
90plus,male,0.386,928,estimates,1975
total,male,1983.327,928,estimates,1975
0_1,female,137.89,928,estimates,1976
0_4,female,324.741,928,estimates,1976
0_14,female,837.08,928,estimates,1976
0_17,female,967.114,928,estimates,1976
0_19,female,1047.796,928,estimates,1976
0_24,female,1228.552,928,estimates,1976
3_4,female,122.055,928,estimates,1976
3_5,female,179.838,928,estimates,1976
3_6,female,235.759,928,estimates,1976
4_5,female,117.646,928,estimates,1976
4_6,female,173.567,928,estimates,1976
5_14,female,512.339,928,estimates,1976
5_10,female,322.33,928,estimates,1976
5_11,female,371.409,928,estimates,1976
6_9,female,214.352,928,estimates,1976
6_10,female,264.547,928,estimates,1976
6_11,female,313.626,928,estimates,1976
6_12,female,361.702,928,estimates,1976
7_10,female,208.626,928,estimates,1976
7_12,female,305.781,928,estimates,1976
11_16,female,277.913,928,estimates,1976
11_17,female,320.043,928,estimates,1976
11_18,female,360.973,928,estimates,1976
12_14,female,140.93,928,estimates,1976
12_16,female,228.834,928,estimates,1976
12_17,female,270.964,928,estimates,1976
12_18,female,311.894,928,estimates,1976
13_17,female,222.888,928,estimates,1976
13_18,female,263.818,928,estimates,1976
13_19,female,303.57,928,estimates,1976
15_17,female,130.034,928,estimates,1976
18_23,female,227.933,928,estimates,1976
15_24,female,391.472,928,estimates,1976
15_49,female,911.42,928,estimates,1976
15_59,female,1016.375,928,estimates,1976
15_64,female,1051.698,928,estimates,1976
20_64,female,840.982,928,estimates,1976
20_69,female,866.046,928,estimates,1976
25_49,female,519.948,928,estimates,1976
25_64,female,660.226,928,estimates,1976
25_69,female,685.29,928,estimates,1976
15plus,female,1109.52,928,estimates,1976
16plus,female,1064.957,928,estimates,1976
17plus,female,1021.616,928,estimates,1976
18plus,female,979.486,928,estimates,1976
20plus,female,898.804,928,estimates,1976
21plus,female,860.228,928,estimates,1976
25plus,female,718.048,928,estimates,1976
50plus,female,198.1,928,estimates,1976
60plus,female,93.145,928,estimates,1976
65plus,female,57.822,928,estimates,1976
70plus,female,32.758,928,estimates,1976
75plus,female,16.237,928,estimates,1976
80plus,female,6.461,928,estimates,1976
85plus,female,2.254,928,estimates,1976
90plus,female,0.711,928,estimates,1976
total,female,1946.6,928,estimates,1976
0_1,male,146.556,928,estimates,1976
0_4,male,344.36,928,estimates,1976
0_14,male,882.509,928,estimates,1976
0_17,male,1018.378,928,estimates,1976
0_19,male,1102.389,928,estimates,1976
0_24,male,1288.387,928,estimates,1976
3_4,male,129.09,928,estimates,1976
3_5,male,190.055,928,estimates,1976
3_6,male,248.973,928,estimates,1976
4_5,male,124.224,928,estimates,1976
4_6,male,183.142,928,estimates,1976
5_14,male,538.149,928,estimates,1976
5_10,male,339.085,928,estimates,1976
5_11,male,390.553,928,estimates,1976
6_9,male,225.451,928,estimates,1976
6_10,male,278.12,928,estimates,1976
6_11,male,329.588,928,estimates,1976
6_12,male,379.972,928,estimates,1976
7_10,male,219.202,928,estimates,1976
7_12,male,321.054,928,estimates,1976
11_16,male,290.939,928,estimates,1976
11_17,male,334.933,928,estimates,1976
11_18,male,377.614,928,estimates,1976
12_14,male,147.596,928,estimates,1976
12_16,male,239.471,928,estimates,1976
12_17,male,283.465,928,estimates,1976
12_18,male,326.146,928,estimates,1976
13_17,male,233.081,928,estimates,1976
13_18,male,275.762,928,estimates,1976
13_19,male,317.092,928,estimates,1976
15_17,male,135.869,928,estimates,1976
18_23,male,235.692,928,estimates,1976
15_24,male,405.878,928,estimates,1976
15_49,male,958.033,928,estimates,1976
15_59,male,1067.9,928,estimates,1976
15_64,male,1102.666,928,estimates,1976
20_64,male,882.786,928,estimates,1976
20_69,male,906.423,928,estimates,1976
25_49,male,552.155,928,estimates,1976
25_64,male,696.788,928,estimates,1976
25_69,male,720.425,928,estimates,1976
15plus,male,1153.567,928,estimates,1976
16plus,male,1106.972,928,estimates,1976
17plus,male,1061.692,928,estimates,1976
18plus,male,1017.698,928,estimates,1976
20plus,male,933.687,928,estimates,1976
21plus,male,893.736,928,estimates,1976
25plus,male,747.689,928,estimates,1976
50plus,male,195.534,928,estimates,1976
60plus,male,85.667,928,estimates,1976
65plus,male,50.901,928,estimates,1976
70plus,male,27.264,928,estimates,1976
75plus,male,13.011,928,estimates,1976
80plus,male,4.862,928,estimates,1976
85plus,male,1.504,928,estimates,1976
90plus,male,0.416,928,estimates,1976
total,male,2036.076,928,estimates,1976
0_1,female,140.464,928,estimates,1977
0_4,female,333.456,928,estimates,1977
0_14,female,858.829,928,estimates,1977
0_17,female,991.932,928,estimates,1977
0_19,female,1074.461,928,estimates,1977
0_24,female,1260.12,928,estimates,1977
3_4,female,126.073,928,estimates,1977
3_5,female,185.707,928,estimates,1977
3_6,female,243.356,928,estimates,1977
4_5,female,121.46,928,estimates,1977
4_6,female,179.109,928,estimates,1977
5_14,female,525.373,928,estimates,1977
5_10,female,331.429,928,estimates,1977
5_11,female,381.569,928,estimates,1977
6_9,female,220.421,928,estimates,1977
6_10,female,271.795,928,estimates,1977
6_11,female,321.935,928,estimates,1977
6_12,female,370.934,928,estimates,1977
7_10,female,214.146,928,estimates,1977
7_12,female,313.285,928,estimates,1977
11_16,female,283.938,928,estimates,1977
11_17,female,327.047,928,estimates,1977
11_18,female,368.919,928,estimates,1977
12_14,female,143.804,928,estimates,1977
12_16,female,233.798,928,estimates,1977
12_17,female,276.907,928,estimates,1977
12_18,female,318.779,928,estimates,1977
13_17,female,227.908,928,estimates,1977
13_18,female,269.78,928,estimates,1977
13_19,female,310.437,928,estimates,1977
15_17,female,133.103,928,estimates,1977
18_23,female,233.445,928,estimates,1977
15_24,female,401.291,928,estimates,1977
15_49,female,936.83,928,estimates,1977
15_59,female,1044.212,928,estimates,1977
15_64,female,1080.484,928,estimates,1977
20_64,female,864.852,928,estimates,1977
20_69,female,890.63,928,estimates,1977
25_49,female,535.539,928,estimates,1977
25_64,female,679.193,928,estimates,1977
25_69,female,704.971,928,estimates,1977
15plus,female,1140.358,928,estimates,1977
16plus,female,1094.718,928,estimates,1977
17plus,female,1050.364,928,estimates,1977
18plus,female,1007.255,928,estimates,1977
20plus,female,924.726,928,estimates,1977
21plus,female,885.254,928,estimates,1977
25plus,female,739.067,928,estimates,1977
50plus,female,203.528,928,estimates,1977
60plus,female,96.146,928,estimates,1977
65plus,female,59.874,928,estimates,1977
70plus,female,34.096,928,estimates,1977
75plus,female,17.061,928,estimates,1977
80plus,female,6.928,928,estimates,1977
85plus,female,2.331,928,estimates,1977
90plus,female,0.748,928,estimates,1977
total,female,1999.187,928,estimates,1977
0_1,male,149.229,928,estimates,1977
0_4,male,353.853,928,estimates,1977
0_14,male,906.268,928,estimates,1977
0_17,male,1045.299,928,estimates,1977
0_19,male,1131.242,928,estimates,1977
0_24,male,1322.451,928,estimates,1977
3_4,male,133.556,928,estimates,1977
3_5,male,196.578,928,estimates,1977
3_6,male,257.415,928,estimates,1977
4_5,male,128.463,928,estimates,1977
4_6,male,189.3,928,estimates,1977
5_14,male,552.415,928,estimates,1977
5_10,male,349.129,928,estimates,1977
5_11,male,401.743,928,estimates,1977
6_9,male,232.155,928,estimates,1977
6_10,male,286.107,928,estimates,1977
6_11,male,338.721,928,estimates,1977
6_12,male,390.097,928,estimates,1977
7_10,male,225.27,928,estimates,1977
7_12,male,329.26,928,estimates,1977
11_16,male,297.344,928,estimates,1977
11_17,male,342.317,928,estimates,1977
11_18,male,385.959,928,estimates,1977
12_14,male,150.672,928,estimates,1977
12_16,male,244.73,928,estimates,1977
12_17,male,289.703,928,estimates,1977
12_18,male,333.345,928,estimates,1977
13_17,male,238.327,928,estimates,1977
13_18,male,281.969,928,estimates,1977
13_19,male,324.27,928,estimates,1977
15_17,male,139.031,928,estimates,1977
18_23,male,241.616,928,estimates,1977
15_24,male,416.183,928,estimates,1977
15_49,male,983.021,928,estimates,1977
15_59,male,1095.778,928,estimates,1977
15_64,male,1131.517,928,estimates,1977
20_64,male,906.543,928,estimates,1977
20_69,male,930.764,928,estimates,1977
25_49,male,566.838,928,estimates,1977
25_64,male,715.334,928,estimates,1977
25_69,male,739.555,928,estimates,1977
15plus,male,1184.095,928,estimates,1977
16plus,male,1136.363,928,estimates,1977
17plus,male,1090.037,928,estimates,1977
18plus,male,1045.064,928,estimates,1977
20plus,male,959.121,928,estimates,1977
21plus,male,918.176,928,estimates,1977
25plus,male,767.912,928,estimates,1977
50plus,male,201.074,928,estimates,1977
60plus,male,88.317,928,estimates,1977
65plus,male,52.578,928,estimates,1977
70plus,male,28.357,928,estimates,1977
75plus,male,13.553,928,estimates,1977
80plus,male,5.253,928,estimates,1977
85plus,male,1.569,928,estimates,1977
90plus,male,0.443,928,estimates,1977
total,male,2090.363,928,estimates,1977
0_1,female,143.612,928,estimates,1978
0_4,female,341.219,928,estimates,1978
0_14,female,880.592,928,estimates,1978
0_17,female,1016.934,928,estimates,1978
0_19,female,1101.461,928,estimates,1978
0_24,female,1291.752,928,estimates,1978
3_4,female,129.893,928,estimates,1978
3_5,female,191.378,928,estimates,1978
3_6,female,250.807,928,estimates,1978
4_5,female,125.211,928,estimates,1978
4_6,female,184.64,928,estimates,1978
5_14,female,539.373,928,estimates,1978
5_10,female,341.133,928,estimates,1978
5_11,female,392.487,928,estimates,1978
6_9,female,226.947,928,estimates,1978
6_10,female,279.648,928,estimates,1978
6_11,female,331.002,928,estimates,1978
6_12,female,381.109,928,estimates,1978
7_10,female,220.219,928,estimates,1978
7_12,female,321.68,928,estimates,1978
11_16,female,290.418,928,estimates,1978
11_17,female,334.582,928,estimates,1978
11_18,female,377.476,928,estimates,1978
12_14,female,146.886,928,estimates,1978
12_16,female,239.064,928,estimates,1978
12_17,female,283.228,928,estimates,1978
12_18,female,326.122,928,estimates,1978
13_17,female,233.121,928,estimates,1978
13_18,female,276.015,928,estimates,1978
13_19,female,317.648,928,estimates,1978
15_17,female,136.342,928,estimates,1978
18_23,female,239.058,928,estimates,1978
15_24,female,411.16,928,estimates,1978
15_49,female,963.402,928,estimates,1978
15_59,female,1073.396,928,estimates,1978
15_64,female,1110.712,928,estimates,1978
20_64,female,889.843,928,estimates,1978
20_69,female,916.366,928,estimates,1978
25_49,female,552.242,928,estimates,1978
25_64,female,699.552,928,estimates,1978
25_69,female,726.075,928,estimates,1978
15plus,female,1172.576,928,estimates,1978
16plus,female,1125.866,928,estimates,1978
17plus,female,1080.398,928,estimates,1978
18plus,female,1036.234,928,estimates,1978
20plus,female,951.707,928,estimates,1978
21plus,female,911.309,928,estimates,1978
25plus,female,761.416,928,estimates,1978
50plus,female,209.174,928,estimates,1978
60plus,female,99.18,928,estimates,1978
65plus,female,61.864,928,estimates,1978
70plus,female,35.341,928,estimates,1978
75plus,female,17.792,928,estimates,1978
80plus,female,7.325,928,estimates,1978
85plus,female,2.365,928,estimates,1978
90plus,female,0.761,928,estimates,1978
total,female,2053.168,928,estimates,1978
0_1,male,152.591,928,estimates,1978
0_4,male,362.247,928,estimates,1978
0_14,male,930.119,928,estimates,1978
0_17,male,1072.609,928,estimates,1978
0_19,male,1160.61,928,estimates,1978
0_24,male,1356.842,928,estimates,1978
3_4,male,137.793,928,estimates,1978
3_5,male,202.879,928,estimates,1978
3_6,male,265.699,928,estimates,1978
4_5,male,132.639,928,estimates,1978
4_6,male,195.459,928,estimates,1978
5_14,male,567.872,928,estimates,1978
5_10,male,359.91,928,estimates,1978
5_11,male,413.849,928,estimates,1978
6_9,male,239.415,928,estimates,1978
6_10,male,294.824,928,estimates,1978
6_11,male,348.763,928,estimates,1978
6_12,male,401.347,928,estimates,1978
7_10,male,232.004,928,estimates,1978
7_12,male,338.527,928,estimates,1978
11_16,male,304.371,928,estimates,1978
11_17,male,350.452,928,estimates,1978
11_18,male,395.139,928,estimates,1978
12_14,male,154.023,928,estimates,1978
12_16,male,250.432,928,estimates,1978
12_17,male,296.513,928,estimates,1978
12_18,male,341.2,928,estimates,1978
13_17,male,243.929,928,estimates,1978
13_18,male,288.616,928,estimates,1978
13_19,male,331.93,928,estimates,1978
15_17,male,142.49,928,estimates,1978
18_23,male,247.638,928,estimates,1978
15_24,male,426.723,928,estimates,1978
15_49,male,1009.326,928,estimates,1978
15_59,male,1125.162,928,estimates,1978
15_64,male,1162.024,928,estimates,1978
20_64,male,931.533,928,estimates,1978
20_69,male,956.326,928,estimates,1978
25_49,male,582.603,928,estimates,1978
25_64,male,735.301,928,estimates,1978
25_69,male,760.094,928,estimates,1978
15plus,male,1216.12,928,estimates,1978
16plus,male,1167.234,928,estimates,1978
17plus,male,1119.711,928,estimates,1978
18plus,male,1073.63,928,estimates,1978
20plus,male,985.629,928,estimates,1978
21plus,male,943.686,928,estimates,1978
25plus,male,789.397,928,estimates,1978
50plus,male,206.794,928,estimates,1978
60plus,male,90.958,928,estimates,1978
65plus,male,54.096,928,estimates,1978
70plus,male,29.303,928,estimates,1978
75plus,male,13.964,928,estimates,1978
80plus,male,5.546,928,estimates,1978
85plus,male,1.592,928,estimates,1978
90plus,male,0.455,928,estimates,1978
total,male,2146.239,928,estimates,1978
0_1,female,146.757,928,estimates,1979
0_4,female,348.823,928,estimates,1979
0_14,female,902.941,928,estimates,1979
0_17,female,1042.604,928,estimates,1979
0_19,female,1129.3,928,estimates,1979
0_24,female,1324.289,928,estimates,1979
3_4,female,132.568,928,estimates,1979
3_5,female,195.8,928,estimates,1979
3_6,female,256.971,928,estimates,1979
4_5,female,128.672,928,estimates,1979
4_6,female,189.843,928,estimates,1979
5_14,female,554.118,928,estimates,1979
5_10,female,351.058,928,estimates,1979
5_11,female,403.765,928,estimates,1979
6_9,female,233.646,928,estimates,1979
6_10,female,287.826,928,estimates,1979
6_11,female,340.533,928,estimates,1979
6_12,female,391.891,928,estimates,1979
7_10,female,226.655,928,estimates,1979
7_12,female,330.72,928,estimates,1979
11_16,female,297.406,928,estimates,1979
11_17,female,342.723,928,estimates,1979
11_18,female,386.717,928,estimates,1979
12_14,female,150.353,928,estimates,1979
12_16,female,244.699,928,estimates,1979
12_17,female,290.016,928,estimates,1979
12_18,female,334.01,928,estimates,1979
13_17,female,238.658,928,estimates,1979
13_18,female,282.652,928,estimates,1979
13_19,female,325.354,928,estimates,1979
15_17,female,139.663,928,estimates,1979
18_23,female,245.04,928,estimates,1979
15_24,female,421.348,928,estimates,1979
15_49,female,991.131,928,estimates,1979
15_59,female,1103.972,928,estimates,1979
15_64,female,1142.426,928,estimates,1979
20_64,female,916.067,928,estimates,1979
20_69,female,943.374,928,estimates,1979
25_49,female,569.783,928,estimates,1979
25_64,female,721.078,928,estimates,1979
25_69,female,748.385,928,estimates,1979
15plus,female,1206.239,928,estimates,1979
16plus,female,1158.479,928,estimates,1979
17plus,female,1111.893,928,estimates,1979
18plus,female,1066.576,928,estimates,1979
20plus,female,979.88,928,estimates,1979
21plus,female,938.467,928,estimates,1979
25plus,female,784.891,928,estimates,1979
50plus,female,215.108,928,estimates,1979
60plus,female,102.267,928,estimates,1979
65plus,female,63.813,928,estimates,1979
70plus,female,36.506,928,estimates,1979
75plus,female,18.426,928,estimates,1979
80plus,female,7.617,928,estimates,1979
85plus,female,2.367,928,estimates,1979
90plus,female,0.735,928,estimates,1979
total,female,2109.18,928,estimates,1979
0_1,male,155.929,928,estimates,1979
0_4,male,370.382,928,estimates,1979
0_14,male,954.472,928,estimates,1979
0_17,male,1100.56,928,estimates,1979
0_19,male,1190.83,928,estimates,1979
0_24,male,1392.106,928,estimates,1979
3_4,male,140.66,928,estimates,1979
3_5,male,207.668,928,estimates,1979
3_6,male,272.416,928,estimates,1979
4_5,male,136.435,928,estimates,1979
4_6,male,201.183,928,estimates,1979
5_14,male,584.09,928,estimates,1979
5_10,male,370.892,928,estimates,1979
5_11,male,426.31,928,estimates,1979
6_9,male,246.843,928,estimates,1979
6_10,male,303.884,928,estimates,1979
6_11,male,359.302,928,estimates,1979
6_12,male,413.245,928,estimates,1979
7_10,male,239.136,928,estimates,1979
7_12,male,348.497,928,estimates,1979
11_16,male,311.959,928,estimates,1979
11_17,male,359.286,928,estimates,1979
11_18,male,405.139,928,estimates,1979
12_14,male,157.78,928,estimates,1979
12_16,male,256.541,928,estimates,1979
12_17,male,303.868,928,estimates,1979
12_18,male,349.721,928,estimates,1979
13_17,male,249.925,928,estimates,1979
13_18,male,295.778,928,estimates,1979
13_19,male,340.195,928,estimates,1979
15_17,male,146.088,928,estimates,1979
18_23,male,253.988,928,estimates,1979
15_24,male,437.634,928,estimates,1979
15_49,male,1036.795,928,estimates,1979
15_59,male,1155.882,928,estimates,1979
15_64,male,1193.988,928,estimates,1979
20_64,male,957.63,928,estimates,1979
20_69,male,983.04,928,estimates,1979
25_49,male,599.161,928,estimates,1979
25_64,male,756.354,928,estimates,1979
25_69,male,781.764,928,estimates,1979
15plus,male,1249.483,928,estimates,1979
16plus,male,1199.458,928,estimates,1979
17plus,male,1150.722,928,estimates,1979
18plus,male,1103.395,928,estimates,1979
20plus,male,1013.125,928,estimates,1979
21plus,male,970.126,928,estimates,1979
25plus,male,811.849,928,estimates,1979
50plus,male,212.688,928,estimates,1979
60plus,male,93.601,928,estimates,1979
65plus,male,55.495,928,estimates,1979
70plus,male,30.085,928,estimates,1979
75plus,male,14.268,928,estimates,1979
80plus,male,5.701,928,estimates,1979
85plus,male,1.584,928,estimates,1979
90plus,male,0.432,928,estimates,1979
total,male,2203.955,928,estimates,1979
0_1,female,149.95,928,estimates,1980
0_4,female,357.061,928,estimates,1980
0_14,female,926.116,928,estimates,1980
0_17,female,1069.179,928,estimates,1980
0_19,female,1158.211,928,estimates,1980
0_24,female,1358.212,928,estimates,1980
3_4,female,135.814,928,estimates,1980
3_5,female,200.551,928,estimates,1980
3_6,female,263.31,928,estimates,1980
4_5,female,131.552,928,estimates,1980
4_6,female,194.311,928,estimates,1980
5_14,female,569.055,928,estimates,1980
5_10,female,360.627,928,estimates,1980
5_11,female,414.828,928,estimates,1980
6_9,female,240.123,928,estimates,1980
6_10,female,295.89,928,estimates,1980
6_11,female,350.091,928,estimates,1980
6_12,female,402.825,928,estimates,1980
7_10,female,233.131,928,estimates,1980
7_12,female,340.066,928,estimates,1980
11_16,female,305.007,928,estimates,1980
11_17,female,351.491,928,estimates,1980
11_18,female,396.678,928,estimates,1980
12_14,female,154.227,928,estimates,1980
12_16,female,250.806,928,estimates,1980
12_17,female,297.29,928,estimates,1980
12_18,female,342.477,928,estimates,1980
13_17,female,244.556,928,estimates,1980
13_18,female,289.743,928,estimates,1980
13_19,female,333.588,928,estimates,1980
15_17,female,143.063,928,estimates,1980
18_23,female,251.452,928,estimates,1980
15_24,female,432.096,928,estimates,1980
15_49,female,1020.069,928,estimates,1980
15_59,female,1136.017,928,estimates,1980
15_64,female,1175.695,928,estimates,1980
20_64,female,943.6,928,estimates,1980
20_69,female,971.767,928,estimates,1980
25_49,female,587.973,928,estimates,1980
25_64,female,743.599,928,estimates,1980
25_69,female,771.766,928,estimates,1980
15plus,female,1241.449,928,estimates,1980
16plus,female,1192.569,928,estimates,1980
17plus,female,1144.87,928,estimates,1980
18plus,female,1098.386,928,estimates,1980
20plus,female,1009.354,928,estimates,1980
21plus,female,966.826,928,estimates,1980
25plus,female,809.353,928,estimates,1980
50plus,female,221.38,928,estimates,1980
60plus,female,105.432,928,estimates,1980
65plus,female,65.754,928,estimates,1980
70plus,female,37.587,928,estimates,1980
75plus,female,18.95,928,estimates,1980
80plus,female,7.792,928,estimates,1980
85plus,female,2.329,928,estimates,1980
90plus,female,0.649,928,estimates,1980
total,female,2167.565,928,estimates,1980
0_1,male,159.284,928,estimates,1980
0_4,male,379.106,928,estimates,1980
0_14,male,979.455,928,estimates,1980
0_17,male,1129.202,928,estimates,1980
0_19,male,1221.971,928,estimates,1980
0_24,male,1428.523,928,estimates,1980
3_4,male,144.114,928,estimates,1980
3_5,male,212.736,928,estimates,1980
3_6,male,279.206,928,estimates,1980
4_5,male,139.499,928,estimates,1980
4_6,male,205.969,928,estimates,1980
5_14,male,600.349,928,estimates,1980
5_10,male,381.337,928,estimates,1980
5_11,male,438.392,928,estimates,1980
6_9,male,253.924,928,estimates,1980
6_10,male,312.715,928,estimates,1980
6_11,male,369.77,928,estimates,1980
6_12,male,425.205,928,estimates,1980
7_10,male,246.245,928,estimates,1980
7_12,male,358.735,928,estimates,1980
11_16,male,320.167,928,estimates,1980
11_17,male,368.759,928,estimates,1980
11_18,male,415.9,928,estimates,1980
12_14,male,161.957,928,estimates,1980
12_16,male,263.112,928,estimates,1980
12_17,male,311.704,928,estimates,1980
12_18,male,358.845,928,estimates,1980
13_17,male,256.269,928,estimates,1980
13_18,male,303.41,928,estimates,1980
13_19,male,349.038,928,estimates,1980
15_17,male,149.747,928,estimates,1980
18_23,male,260.769,928,estimates,1980
15_24,male,449.068,928,estimates,1980
15_49,male,1065.328,928,estimates,1980
15_59,male,1187.854,928,estimates,1980
15_64,male,1227.284,928,estimates,1980
20_64,male,984.768,928,estimates,1980
20_69,male,1010.914,928,estimates,1980
25_49,male,616.26,928,estimates,1980
25_64,male,778.216,928,estimates,1980
25_69,male,804.362,928,estimates,1980
15plus,male,1284.087,928,estimates,1980
16plus,male,1232.864,928,estimates,1980
17plus,male,1182.932,928,estimates,1980
18plus,male,1134.34,928,estimates,1980
20plus,male,1041.571,928,estimates,1980
21plus,male,997.417,928,estimates,1980
25plus,male,835.019,928,estimates,1980
