agebroad,gender,population,region,variant,year
70plus,female,5741.641,922,constant_fertility,2020
75plus,female,3435.99,922,constant_fertility,2020
80plus,female,1835.889,922,constant_fertility,2020
85plus,female,763.962,922,constant_fertility,2020
90plus,female,215.287,922,constant_fertility,2020
total,male,148377.138,922,constant_fertility,2020
0_4,male,15181.491,922,constant_fertility,2020
0_14,male,42272.749,922,constant_fertility,2020
0_19,male,54367.579,922,constant_fertility,2020
0_24,male,66620.778,922,constant_fertility,2020
5_14,male,27091.258,922,constant_fertility,2020
15plus,male,106104.389,922,constant_fertility,2020
15_24,male,24348.029,922,constant_fertility,2020
15_49,male,81777.957,922,constant_fertility,2020
15_59,male,94601.206,922,constant_fertility,2020
15_64,male,98798.289,922,constant_fertility,2020
20plus,male,94009.559,922,constant_fertility,2020
20_64,male,86703.459,922,constant_fertility,2020
20_69,male,89721.918,922,constant_fertility,2020
25plus,male,81756.36,922,constant_fertility,2020
25_49,male,57429.928,922,constant_fertility,2020
25_64,male,74450.26,922,constant_fertility,2020
25_69,male,77468.719,922,constant_fertility,2020
50plus,male,24326.432,922,constant_fertility,2020
60plus,male,11503.183,922,constant_fertility,2020
65plus,male,7306.1,922,constant_fertility,2020
70plus,male,4287.641,922,constant_fertility,2020
75plus,male,2352.611,922,constant_fertility,2020
80plus,male,1117.746,922,constant_fertility,2020
85plus,male,387.417,922,constant_fertility,2020
90plus,male,86.159,922,constant_fertility,2020
total,female,133833.987,922,constant_mortality,2020
0_4,female,13386.545,922,constant_mortality,2020
0_14,female,39175.045,922,constant_mortality,2020
0_19,female,50727.233,922,constant_mortality,2020
0_24,female,61831.985,922,constant_mortality,2020
5_14,female,25788.5,922,constant_mortality,2020
15plus,female,94658.942,922,constant_mortality,2020
15_24,female,22656.94,922,constant_mortality,2020
15_49,female,69928.072,922,constant_mortality,2020
15_59,female,81424.246,922,constant_mortality,2020
15_64,female,85635.611,922,constant_mortality,2020
20plus,female,83106.754,922,constant_mortality,2020
20_64,female,74083.423,922,constant_mortality,2020
20_69,female,77459.178,922,constant_mortality,2020
25plus,female,72002.002,922,constant_mortality,2020
25_49,female,47271.132,922,constant_mortality,2020
25_64,female,62978.671,922,constant_mortality,2020
25_69,female,66354.426,922,constant_mortality,2020
50plus,female,24730.87,922,constant_mortality,2020
60plus,female,13234.696,922,constant_mortality,2020
65plus,female,9023.331,922,constant_mortality,2020
70plus,female,5647.576,922,constant_mortality,2020
75plus,female,3359.61,922,constant_mortality,2020
80plus,female,1780.852,922,constant_mortality,2020
85plus,female,732.774,922,constant_mortality,2020
90plus,female,203.666,922,constant_mortality,2020
total,male,147017.714,922,constant_mortality,2020
0_4,male,14047.586,922,constant_mortality,2020
0_14,male,41121.078,922,constant_mortality,2020
0_19,male,53209.192,922,constant_mortality,2020
0_24,male,65451.58,922,constant_mortality,2020
5_14,male,27073.492,922,constant_mortality,2020
15plus,male,105896.636,922,constant_mortality,2020
15_24,male,24330.502,922,constant_mortality,2020
15_49,male,81710.627,922,constant_mortality,2020
15_59,male,94507.246,922,constant_mortality,2020
15_64,male,98686.507,922,constant_mortality,2020
20plus,male,93808.522,922,constant_mortality,2020
20_64,male,86598.393,922,constant_mortality,2020
20_69,male,89596.696,922,constant_mortality,2020
25plus,male,81566.134,922,constant_mortality,2020
25_49,male,57380.125,922,constant_mortality,2020
25_64,male,74356.005,922,constant_mortality,2020
25_69,male,77354.308,922,constant_mortality,2020
50plus,male,24186.009,922,constant_mortality,2020
60plus,male,11389.39,922,constant_mortality,2020
65plus,male,7210.129,922,constant_mortality,2020
70plus,male,4211.826,922,constant_mortality,2020
75plus,male,2297.755,922,constant_mortality,2020
80plus,male,1084.109,922,constant_mortality,2020
85plus,male,372.651,922,constant_mortality,2020
90plus,male,82.571,922,constant_mortality,2020
total,female,135309.673,922,high_variant,2020
0_4,female,14665.027,922,high_variant,2020
0_14,female,40469.666,922,high_variant,2020
0_19,female,52026.667,922,high_variant,2020
0_24,female,63136.891,922,high_variant,2020
5_14,female,25804.639,922,high_variant,2020
15plus,female,94840.007,922,high_variant,2020
15_24,female,22667.225,922,high_variant,2020
15_49,female,69969.538,922,high_variant,2020
15_59,female,81483.606,922,high_variant,2020
15_64,female,85707.055,922,high_variant,2020
20plus,female,83283.006,922,high_variant,2020
20_64,female,74150.054,922,high_variant,2020
20_69,female,77541.365,922,high_variant,2020
25plus,female,72172.782,922,high_variant,2020
25_49,female,47302.313,922,high_variant,2020
25_64,female,63039.83,922,high_variant,2020
25_69,female,66431.141,922,high_variant,2020
50plus,female,24870.469,922,high_variant,2020
60plus,female,13356.401,922,high_variant,2020
65plus,female,9132.952,922,high_variant,2020
70plus,female,5741.641,922,high_variant,2020
75plus,female,3435.99,922,high_variant,2020
80plus,female,1835.889,922,high_variant,2020
85plus,female,763.962,922,high_variant,2020
90plus,female,215.287,922,high_variant,2020
total,male,148590.349,922,high_variant,2020
0_4,male,15394.701,922,high_variant,2020
0_14,male,42485.96,922,high_variant,2020
0_19,male,54580.79,922,high_variant,2020
0_24,male,66833.989,922,high_variant,2020
5_14,male,27091.259,922,high_variant,2020
15plus,male,106104.389,922,high_variant,2020
15_24,male,24348.029,922,high_variant,2020
15_49,male,81777.957,922,high_variant,2020
15_59,male,94601.206,922,high_variant,2020
15_64,male,98798.289,922,high_variant,2020
20plus,male,94009.559,922,high_variant,2020
20_64,male,86703.459,922,high_variant,2020
20_69,male,89721.918,922,high_variant,2020
25plus,male,81756.36,922,high_variant,2020
25_49,male,57429.928,922,high_variant,2020
25_64,male,74450.26,922,high_variant,2020
25_69,male,77468.719,922,high_variant,2020
50plus,male,24326.432,922,high_variant,2020
60plus,male,11503.183,922,high_variant,2020
65plus,male,7306.1,922,high_variant,2020
70plus,male,4287.641,922,high_variant,2020
75plus,male,2352.611,922,high_variant,2020
80plus,male,1117.746,922,high_variant,2020
85plus,male,387.417,922,high_variant,2020
90plus,male,86.159,922,high_variant,2020
total,female,131083.54,922,instant_replacement,2020
0_4,female,10438.899,922,instant_replacement,2020
0_14,female,36243.533,922,instant_replacement,2020
0_19,female,47800.534,922,instant_replacement,2020
0_24,female,58910.758,922,instant_replacement,2020
5_14,female,25804.634,922,instant_replacement,2020
15plus,female,94840.007,922,instant_replacement,2020
15_24,female,22667.225,922,instant_replacement,2020
15_49,female,69969.538,922,instant_replacement,2020
15_59,female,81483.606,922,instant_replacement,2020
15_64,female,85707.055,922,instant_replacement,2020
20plus,female,83283.006,922,instant_replacement,2020
20_64,female,74150.054,922,instant_replacement,2020
20_69,female,77541.365,922,instant_replacement,2020
25plus,female,72172.782,922,instant_replacement,2020
25_49,female,47302.313,922,instant_replacement,2020
25_64,female,63039.83,922,instant_replacement,2020
25_69,female,66431.141,922,instant_replacement,2020
50plus,female,24870.469,922,instant_replacement,2020
60plus,female,13356.401,922,instant_replacement,2020
65plus,female,9132.952,922,instant_replacement,2020
70plus,female,5741.641,922,instant_replacement,2020
75plus,female,3435.99,922,instant_replacement,2020
80plus,female,1835.889,922,instant_replacement,2020
85plus,female,763.962,922,instant_replacement,2020
90plus,female,215.287,922,instant_replacement,2020
total,male,144155.764,922,instant_replacement,2020
0_4,male,10960.116,922,instant_replacement,2020
0_14,male,38051.375,922,instant_replacement,2020
0_19,male,50146.205,922,instant_replacement,2020
0_24,male,62399.404,922,instant_replacement,2020
5_14,male,27091.259,922,instant_replacement,2020
15plus,male,106104.389,922,instant_replacement,2020
15_24,male,24348.029,922,instant_replacement,2020
15_49,male,81777.957,922,instant_replacement,2020
15_59,male,94601.206,922,instant_replacement,2020
15_64,male,98798.289,922,instant_replacement,2020
20plus,male,94009.559,922,instant_replacement,2020
20_64,male,86703.459,922,instant_replacement,2020
20_69,male,89721.918,922,instant_replacement,2020
25plus,male,81756.36,922,instant_replacement,2020
25_49,male,57429.928,922,instant_replacement,2020
25_64,male,74450.26,922,instant_replacement,2020
25_69,male,77468.719,922,instant_replacement,2020
50plus,male,24326.432,922,instant_replacement,2020
60plus,male,11503.183,922,instant_replacement,2020
65plus,male,7306.1,922,instant_replacement,2020
70plus,male,4287.641,922,instant_replacement,2020
75plus,male,2352.611,922,instant_replacement,2020
80plus,male,1117.746,922,instant_replacement,2020
85plus,male,387.417,922,instant_replacement,2020
90plus,male,86.159,922,instant_replacement,2020
total,female,132853.24,922,low_variant,2020
0_4,female,12208.6,922,low_variant,2020
0_14,female,38013.233,922,low_variant,2020
0_19,female,49570.234,922,low_variant,2020
0_24,female,60680.458,922,low_variant,2020
5_14,female,25804.633,922,low_variant,2020
15plus,female,94840.007,922,low_variant,2020
15_24,female,22667.225,922,low_variant,2020
15_49,female,69969.538,922,low_variant,2020
15_59,female,81483.606,922,low_variant,2020
15_64,female,85707.055,922,low_variant,2020
20plus,female,83283.006,922,low_variant,2020
20_64,female,74150.054,922,low_variant,2020
20_69,female,77541.365,922,low_variant,2020
25plus,female,72172.782,922,low_variant,2020
25_49,female,47302.313,922,low_variant,2020
25_64,female,63039.83,922,low_variant,2020
25_69,female,66431.141,922,low_variant,2020
50plus,female,24870.469,922,low_variant,2020
60plus,female,13356.401,922,low_variant,2020
65plus,female,9132.952,922,low_variant,2020
70plus,female,5741.641,922,low_variant,2020
75plus,female,3435.99,922,low_variant,2020
80plus,female,1835.889,922,low_variant,2020
85plus,female,763.962,922,low_variant,2020
90plus,female,215.287,922,low_variant,2020
total,male,146011.309,922,low_variant,2020
0_4,male,12815.655,922,low_variant,2020
0_14,male,39906.92,922,low_variant,2020
0_19,male,52001.75,922,low_variant,2020
0_24,male,64254.949,922,low_variant,2020
5_14,male,27091.265,922,low_variant,2020
15plus,male,106104.389,922,low_variant,2020
15_24,male,24348.029,922,low_variant,2020
15_49,male,81777.957,922,low_variant,2020
15_59,male,94601.206,922,low_variant,2020
15_64,male,98798.289,922,low_variant,2020
20plus,male,94009.559,922,low_variant,2020
20_64,male,86703.459,922,low_variant,2020
20_69,male,89721.918,922,low_variant,2020
25plus,male,81756.36,922,low_variant,2020
25_49,male,57429.928,922,low_variant,2020
25_64,male,74450.26,922,low_variant,2020
25_69,male,77468.719,922,low_variant,2020
50plus,male,24326.432,922,low_variant,2020
60plus,male,11503.183,922,low_variant,2020
65plus,male,7306.1,922,low_variant,2020
70plus,male,4287.641,922,low_variant,2020
75plus,male,2352.611,922,low_variant,2020
80plus,male,1117.746,922,low_variant,2020
85plus,male,387.417,922,low_variant,2020
90plus,male,86.159,922,low_variant,2020
0_1,female,5309.653,922,medium_variant,2020
0_4,female,13436.806,922,medium_variant,2020
0_14,female,39241.443,922,medium_variant,2020
0_17,female,46255.128,922,medium_variant,2020
0_19,female,50798.444,922,medium_variant,2020
0_24,female,61908.668,922,medium_variant,2020
3_4,female,5428.13,922,medium_variant,2020
3_5,female,8137.281,922,medium_variant,2020
3_6,female,10831.723,922,medium_variant,2020
4_5,female,5424.718,922,medium_variant,2020
4_6,female,8119.16,922,medium_variant,2020
5_14,female,25804.637,922,medium_variant,2020
5_10,female,15907.364,922,medium_variant,2020
5_11,female,18441.981,922,medium_variant,2020
6_9,female,10623.393,922,medium_variant,2020
6_10,female,13198.213,922,medium_variant,2020
6_11,female,15732.83,922,medium_variant,2020
6_12,female,18226.544,922,medium_variant,2020
7_10,female,10503.771,922,medium_variant,2020
7_12,female,15532.102,922,medium_variant,2020
11_16,female,14608.667,922,medium_variant,2020
11_17,female,16910.958,922,medium_variant,2020
11_18,female,19190.405,922,medium_variant,2020
12_14,female,7362.656,922,medium_variant,2020
12_16,female,12074.05,922,medium_variant,2020
12_17,female,14376.341,922,medium_variant,2020
12_18,female,16655.788,922,medium_variant,2020
13_17,female,11882.627,922,medium_variant,2020
13_18,female,14162.074,922,medium_variant,2020
13_19,female,16425.943,922,medium_variant,2020
15_17,female,7013.685,922,medium_variant,2020
18_23,female,13457.257,922,medium_variant,2020
15_24,female,22667.225,922,medium_variant,2020
15_49,female,69969.538,922,medium_variant,2020
15_59,female,81483.606,922,medium_variant,2020
15_64,female,85707.055,922,medium_variant,2020
20_64,female,74150.054,922,medium_variant,2020
20_69,female,77541.365,922,medium_variant,2020
25_49,female,47302.313,922,medium_variant,2020
25_64,female,63039.83,922,medium_variant,2020
25_69,female,66431.141,922,medium_variant,2020
15plus,female,94840.007,922,medium_variant,2020
16plus,female,92464.197,922,medium_variant,2020
17plus,female,90128.613,922,medium_variant,2020
18plus,female,87826.322,922,medium_variant,2020
20plus,female,83283.006,922,medium_variant,2020
21plus,female,81034.42,922,medium_variant,2020
25plus,female,72172.782,922,medium_variant,2020
50plus,female,24870.469,922,medium_variant,2020
60plus,female,13356.401,922,medium_variant,2020
65plus,female,9132.952,922,medium_variant,2020
70plus,female,5741.641,922,medium_variant,2020
75plus,female,3435.99,922,medium_variant,2020
80plus,female,1835.889,922,medium_variant,2020
85plus,female,763.962,922,medium_variant,2020
90plus,female,215.287,922,medium_variant,2020
total,female,134081.45,922,medium_variant,2020
0_1,male,5569.947,922,medium_variant,2020
0_4,male,14105.176,922,medium_variant,2020
0_14,male,41196.437,922,medium_variant,2020
0_17,male,48500.468,922,medium_variant,2020
0_19,male,53291.267,922,medium_variant,2020
0_24,male,65544.466,922,medium_variant,2020
3_4,male,5701.586,922,medium_variant,2020
3_5,male,8547.929,922,medium_variant,2020
3_6,male,11378.913,922,medium_variant,2020
4_5,male,5699.051,922,medium_variant,2020
4_6,male,8530.035,922,medium_variant,2020
5_14,male,27091.261,922,medium_variant,2020
5_10,male,16710.798,922,medium_variant,2020
5_11,male,19375.291,922,medium_variant,2020
6_9,male,11159.961,922,medium_variant,2020
6_10,male,13864.455,922,medium_variant,2020
6_11,male,16528.948,922,medium_variant,2020
6_12,male,19149.455,922,medium_variant,2020
7_10,male,11033.471,922,medium_variant,2020
7_12,male,16318.471,922,medium_variant,2020
11_16,male,15286.024,922,medium_variant,2020
11_17,male,17684.494,922,medium_variant,2020
11_18,male,20075.32,922,medium_variant,2020
12_14,male,7715.97,922,medium_variant,2020
12_16,male,12621.531,922,medium_variant,2020
12_17,male,15020.001,922,medium_variant,2020
12_18,male,17410.827,922,medium_variant,2020
13_17,male,12399.494,922,medium_variant,2020
13_18,male,14790.32,922,medium_variant,2020
13_19,male,17190.293,922,medium_variant,2020
15_17,male,7304.031,922,medium_variant,2020
18_23,male,14534.087,922,medium_variant,2020
15_24,male,24348.029,922,medium_variant,2020
15_49,male,81777.957,922,medium_variant,2020
15_59,male,94601.206,922,medium_variant,2020
15_64,male,98798.289,922,medium_variant,2020
20_64,male,86703.459,922,medium_variant,2020
20_69,male,89721.918,922,medium_variant,2020
25_49,male,57429.928,922,medium_variant,2020
25_64,male,74450.26,922,medium_variant,2020
25_69,male,77468.719,922,medium_variant,2020
15plus,male,106104.389,922,medium_variant,2020
16plus,male,103628.264,922,medium_variant,2020
17plus,male,101198.828,922,medium_variant,2020
18plus,male,98800.358,922,medium_variant,2020
20plus,male,94009.559,922,medium_variant,2020
21plus,male,91599.907,922,medium_variant,2020
25plus,male,81756.36,922,medium_variant,2020
50plus,male,24326.432,922,medium_variant,2020
60plus,male,11503.183,922,medium_variant,2020
65plus,male,7306.1,922,medium_variant,2020
70plus,male,4287.641,922,medium_variant,2020
75plus,male,2352.611,922,medium_variant,2020
80plus,male,1117.746,922,medium_variant,2020
85plus,male,387.417,922,medium_variant,2020
90plus,male,86.159,922,medium_variant,2020
total,male,147300.826,922,medium_variant,2020
total,female,130872.776,922,momentum,2020
0_4,female,10433.588,922,momentum,2020
0_14,female,36312.068,922,momentum,2020
0_19,female,47944.793,922,momentum,2020
0_24,female,59030.276,922,momentum,2020
5_14,female,25878.48,922,momentum,2020
15plus,female,94560.708,922,momentum,2020
15_24,female,22718.208,922,momentum,2020
15_49,female,69785.473,922,momentum,2020
15_59,female,81319.125,922,momentum,2020
15_64,female,85540.007,922,momentum,2020
20plus,female,82927.983,922,momentum,2020
20_64,female,73907.282,922,momentum,2020
20_69,female,77283.206,922,momentum,2020
25plus,female,71842.5,922,momentum,2020
25_49,female,47067.265,922,momentum,2020
25_64,female,62821.799,922,momentum,2020
25_69,female,66197.723,922,momentum,2020
50plus,female,24775.235,922,momentum,2020
60plus,female,13241.583,922,momentum,2020
65plus,female,9020.701,922,momentum,2020
70plus,female,5644.777,922,momentum,2020
75plus,female,3358.025,922,momentum,2020
80plus,female,1779.47,922,momentum,2020
85plus,female,733.152,922,momentum,2020
90plus,female,203.666,922,momentum,2020
total,male,141831.327,922,momentum,2020
0_4,male,10953.427,922,momentum,2020
0_14,male,38098.986,922,momentum,2020
0_19,male,50259.628,922,momentum,2020
0_24,male,61823.326,922,momentum,2020
5_14,male,27145.559,922,momentum,2020
15plus,male,103732.341,922,momentum,2020
15_24,male,23724.34,922,momentum,2020
15_49,male,79114.914,922,momentum,2020
15_59,male,92195.16,922,momentum,2020
15_64,male,96473.319,922,momentum,2020
20plus,male,91571.699,922,momentum,2020
20_64,male,84312.677,922,momentum,2020
20_69,male,87355.249,922,momentum,2020
25plus,male,80008.001,922,momentum,2020
25_49,male,55390.574,922,momentum,2020
25_64,male,72748.979,922,momentum,2020
25_69,male,75791.551,922,momentum,2020
50plus,male,24617.427,922,momentum,2020
60plus,male,11537.181,922,momentum,2020
65plus,male,7259.022,922,momentum,2020
70plus,male,4216.45,922,momentum,2020
75plus,male,2297.624,922,momentum,2020
80plus,male,1083.332,922,momentum,2020
85plus,male,373.043,922,momentum,2020
90plus,male,82.568,922,momentum,2020
total,female,134844.858,922,no_change,2020
0_4,female,14397.41,922,no_change,2020
0_14,female,40185.916,922,no_change,2020
0_19,female,51738.104,922,no_change,2020
0_24,female,62842.856,922,no_change,2020
5_14,female,25788.506,922,no_change,2020
15plus,female,94658.942,922,no_change,2020
15_24,female,22656.94,922,no_change,2020
15_49,female,69928.072,922,no_change,2020
15_59,female,81424.246,922,no_change,2020
15_64,female,85635.611,922,no_change,2020
20plus,female,83106.754,922,no_change,2020
20_64,female,74083.423,922,no_change,2020
20_69,female,77459.178,922,no_change,2020
25plus,female,72002.002,922,no_change,2020
25_49,female,47271.132,922,no_change,2020
25_64,female,62978.671,922,no_change,2020
25_69,female,66354.426,922,no_change,2020
50plus,female,24730.87,922,no_change,2020
60plus,female,13234.696,922,no_change,2020
65plus,female,9023.331,922,no_change,2020
70plus,female,5647.576,922,no_change,2020
75plus,female,3359.61,922,no_change,2020
80plus,female,1780.852,922,no_change,2020
85plus,female,732.774,922,no_change,2020
90plus,female,203.666,922,no_change,2020
total,male,148089.409,922,no_change,2020
0_4,male,15119.276,922,no_change,2020
0_14,male,42192.773,922,no_change,2020
0_19,male,54280.887,922,no_change,2020
0_24,male,66523.275,922,no_change,2020
5_14,male,27073.497,922,no_change,2020
15plus,male,105896.636,922,no_change,2020
15_24,male,24330.502,922,no_change,2020
15_49,male,81710.627,922,no_change,2020
15_59,male,94507.246,922,no_change,2020
15_64,male,98686.507,922,no_change,2020
20plus,male,93808.522,922,no_change,2020
20_64,male,86598.393,922,no_change,2020
20_69,male,89596.696,922,no_change,2020
25plus,male,81566.134,922,no_change,2020
25_49,male,57380.125,922,no_change,2020
25_64,male,74356.005,922,no_change,2020
25_69,male,77354.308,922,no_change,2020
50plus,male,24186.009,922,no_change,2020
60plus,male,11389.39,922,no_change,2020
65plus,male,7210.129,922,no_change,2020
70plus,male,4211.826,922,no_change,2020
75plus,male,2297.755,922,no_change,2020
80plus,male,1084.109,922,no_change,2020
85plus,male,372.651,922,no_change,2020
90plus,male,82.571,922,no_change,2020
total,female,134058.12,922,zero_migration,2020
0_4,female,13421.132,922,zero_migration,2020
0_14,female,39315.783,922,zero_migration,2020
0_19,female,50953.341,922,zero_migration,2020
0_24,female,62044.34,922,zero_migration,2020
5_14,female,25894.651,922,zero_migration,2020
15plus,female,94742.337,922,zero_migration,2020
15_24,female,22728.557,922,zero_migration,2020
15_49,female,69827.226,922,zero_migration,2020
15_59,female,81378.888,922,zero_migration,2020
15_64,female,85611.904,922,zero_migration,2020
20plus,female,83104.779,922,zero_migration,2020
20_64,female,73974.346,922,zero_migration,2020
20_69,female,77365.863,922,zero_migration,2020
25plus,female,72013.78,922,zero_migration,2020
25_49,female,47098.669,922,zero_migration,2020
25_64,female,62883.347,922,zero_migration,2020
25_69,female,66274.864,922,zero_migration,2020
50plus,female,24915.111,922,zero_migration,2020
60plus,female,13363.449,922,zero_migration,2020
65plus,female,9130.433,922,zero_migration,2020
70plus,female,5738.916,922,zero_migration,2020
75plus,female,3434.458,922,zero_migration,2020
80plus,female,1834.532,922,zero_migration,2020
85plus,female,764.35,922,zero_migration,2020
90plus,female,215.286,922,zero_migration,2020
total,male,145196.551,922,zero_migration,2020
0_4,male,14091.284,922,zero_migration,2020
0_14,male,41254.644,922,zero_migration,2020
0_19,male,53422.043,922,zero_migration,2020
0_24,male,64996.717,922,zero_migration,2020
5_14,male,27163.36,922,zero_migration,2020
15plus,male,103941.907,922,zero_migration,2020
15_24,male,23742.073,922,zero_migration,2020
15_49,male,79182.987,922,zero_migration,2020
15_59,male,92290.257,922,zero_migration,2020
15_64,male,96586.485,922,zero_migration,2020
20plus,male,91774.508,922,zero_migration,2020
20_64,male,84419.086,922,zero_migration,2020
20_69,male,87482.12,922,zero_migration,2020
25plus,male,80199.834,922,zero_migration,2020
25_49,male,55440.914,922,zero_migration,2020
25_64,male,72844.412,922,zero_migration,2020
25_69,male,75907.446,922,zero_migration,2020
50plus,male,24758.92,922,zero_migration,2020
60plus,male,11651.65,922,zero_migration,2020
65plus,male,7355.422,922,zero_migration,2020
70plus,male,4292.388,922,zero_migration,2020
75plus,male,2352.512,922,zero_migration,2020
80plus,male,1116.981,922,zero_migration,2020
85plus,male,387.822,922,zero_migration,2020
90plus,male,86.159,922,zero_migration,2020
0_1,female,5295.059,922,medium_variant,2021
0_4,female,13387.964,922,medium_variant,2021
0_14,female,39458.214,922,medium_variant,2021
0_17,female,46574.478,922,medium_variant,2021
0_19,female,51155.141,922,medium_variant,2021
0_24,female,62356.044,922,medium_variant,2021
3_4,female,5411.78,922,medium_variant,2021
3_5,female,8124.031,922,medium_variant,2021
3_6,female,10829.896,922,medium_variant,2021
4_5,female,5423.208,922,medium_variant,2021
4_6,female,8129.073,922,medium_variant,2021
5_14,female,26070.25,922,medium_variant,2021
5_10,female,16034.459,922,medium_variant,2021
5_11,female,18604.486,922,medium_variant,2021
6_9,female,10714.062,922,medium_variant,2021
6_10,female,13322.208,922,medium_variant,2021
6_11,female,15892.235,922,medium_variant,2021
6_12,female,18421.394,922,medium_variant,2021
7_10,female,10616.343,922,medium_variant,2021
7_12,female,15715.529,922,medium_variant,2021
11_16,female,14818.943,922,medium_variant,2021
11_17,female,17152.055,922,medium_variant,2021
11_18,female,19453.076,922,medium_variant,2021
12_14,female,7465.764,922,medium_variant,2021
12_16,female,12248.916,922,medium_variant,2021
12_17,female,14582.028,922,medium_variant,2021
12_18,female,16883.049,922,medium_variant,2021
13_17,female,12052.869,922,medium_variant,2021
13_18,female,14353.89,922,medium_variant,2021
13_19,female,16633.532,922,medium_variant,2021
15_17,female,7116.264,922,medium_variant,2021
18_23,female,13565.85,922,medium_variant,2021
15_24,female,22897.83,922,medium_variant,2021
15_49,female,71019.765,922,medium_variant,2021
15_59,female,82895.647,922,medium_variant,2021
15_64,female,87268.21,922,medium_variant,2021
20_64,female,75571.283,922,medium_variant,2021
20_69,female,79091.317,922,medium_variant,2021
25_49,female,48121.935,922,medium_variant,2021
25_64,female,64370.38,922,medium_variant,2021
25_69,female,67890.414,922,medium_variant,2021
15plus,female,96778.633,922,medium_variant,2021
16plus,female,94367.853,922,medium_variant,2021
17plus,female,91995.481,922,medium_variant,2021
18plus,female,89662.369,922,medium_variant,2021
20plus,female,85081.706,922,medium_variant,2021
21plus,female,82816.052,922,medium_variant,2021
25plus,female,73880.803,922,medium_variant,2021
50plus,female,25758.868,922,medium_variant,2021
60plus,female,13882.986,922,medium_variant,2021
65plus,female,9510.423,922,medium_variant,2021
70plus,female,5990.389,922,medium_variant,2021
75plus,female,3553.236,922,medium_variant,2021
80plus,female,1912.757,922,medium_variant,2021
85plus,female,823.224,922,medium_variant,2021
90plus,female,245.577,922,medium_variant,2021
total,female,136236.847,922,medium_variant,2021
0_1,male,5557.248,922,medium_variant,2021
0_4,male,14059.476,922,medium_variant,2021
0_14,male,41454.498,922,medium_variant,2021
0_17,male,48913.671,922,medium_variant,2021
0_19,male,53756.307,922,medium_variant,2021
0_24,male,66149.227,922,medium_variant,2021
3_4,male,5686.545,922,medium_variant,2021
3_5,male,8537.536,922,medium_variant,2021
3_6,male,11382.369,922,medium_variant,2021
4_5,male,5700.019,922,medium_variant,2021
4_6,male,8544.852,922,medium_variant,2021
5_14,male,27395.022,922,medium_variant,2021
5_10,male,16855.472,922,medium_variant,2021
5_11,male,19554.268,922,medium_variant,2021
6_9,male,11264.966,922,medium_variant,2021
6_10,male,14004.481,922,medium_variant,2021
6_11,male,16703.277,922,medium_variant,2021
6_12,male,19360.401,922,medium_variant,2021
7_10,male,11159.648,922,medium_variant,2021
7_12,male,16515.568,922,medium_variant,2021
11_16,male,15553.207,922,medium_variant,2021
11_17,male,17998.723,922,medium_variant,2021
11_18,male,20419.981,922,medium_variant,2021
12_14,male,7840.754,922,medium_variant,2021
12_16,male,12854.411,922,medium_variant,2021
12_17,male,15299.927,922,medium_variant,2021
12_18,male,17721.185,922,medium_variant,2021
13_17,male,12642.803,922,medium_variant,2021
13_18,male,15064.061,922,medium_variant,2021
13_19,male,17485.439,922,medium_variant,2021
15_17,male,7459.173,922,medium_variant,2021
18_23,male,14708.959,922,medium_variant,2021
15_24,male,24694.729,922,medium_variant,2021
15_49,male,82807.958,922,medium_variant,2021
15_59,male,96105.947,922,medium_variant,2021
15_64,male,100508.398,922,medium_variant,2021
20_64,male,88206.589,922,medium_variant,2021
20_69,male,91368.839,922,medium_variant,2021
25_49,male,58113.229,922,medium_variant,2021
25_64,male,75813.669,922,medium_variant,2021
25_69,male,78975.919,922,medium_variant,2021
15plus,male,108152.136,922,medium_variant,2021
16plus,male,105624.862,922,medium_variant,2021
17plus,male,103138.479,922,medium_variant,2021
18plus,male,100692.963,922,medium_variant,2021
20plus,male,95850.327,922,medium_variant,2021
21plus,male,93411.83,922,medium_variant,2021
25plus,male,83457.407,922,medium_variant,2021
50plus,male,25344.178,922,medium_variant,2021
60plus,male,12046.189,922,medium_variant,2021
65plus,male,7643.738,922,medium_variant,2021
70plus,male,4481.488,922,medium_variant,2021
75plus,male,2442.074,922,medium_variant,2021
80plus,male,1175.621,922,medium_variant,2021
85plus,male,428.89,922,medium_variant,2021
90plus,male,102.297,922,medium_variant,2021
total,male,149606.634,922,medium_variant,2021
0_1,female,5358.081,922,medium_variant,2022
0_4,female,13414.096,922,medium_variant,2022
0_14,female,39712.104,922,medium_variant,2022
0_17,female,46930.568,922,medium_variant,2022
0_19,female,51560.66,922,medium_variant,2022
0_24,female,62840.183,922,medium_variant,2022
3_4,female,5389.995,922,medium_variant,2022
3_5,female,8098.777,922,medium_variant,2022
3_6,female,10807.158,922,medium_variant,2022
4_5,female,5410.852,922,medium_variant,2022
4_6,female,8119.233,922,medium_variant,2022
5_14,female,26298.008,922,medium_variant,2022
5_10,female,16122.77,922,medium_variant,2022
5_11,female,18727.031,922,medium_variant,2022
6_9,female,10772.649,922,medium_variant,2022
6_10,female,13413.988,922,medium_variant,2022
6_11,female,16018.249,922,medium_variant,2022
6_12,female,18583.295,922,medium_variant,2022
7_10,female,10705.607,922,medium_variant,2022
7_12,female,15874.914,922,medium_variant,2022
11_16,female,15024.865,922,medium_variant,2022
11_17,female,17393.702,922,medium_variant,2022
11_18,female,19724.213,922,medium_variant,2022
12_14,female,7570.977,922,medium_variant,2022
