agebroad,gender,population,region,variant,year
70plus,male,34575.166,1517,estimates,1979
75plus,male,16247.1,1517,estimates,1979
80plus,male,6167.123,1517,estimates,1979
85plus,male,1803.573,1517,estimates,1979
90plus,male,394.669,1517,estimates,1979
total,male,1624553.439,1517,estimates,1979
0_1,female,85993.854,1517,estimates,1980
0_4,female,211689.017,1517,estimates,1980
0_14,female,606583.681,1517,estimates,1980
0_17,female,710969.676,1517,estimates,1980
0_19,female,775273.742,1517,estimates,1980
0_24,female,919058.311,1517,estimates,1980
3_4,female,83419.002,1517,estimates,1980
3_5,female,124637.261,1517,estimates,1980
3_6,female,165551.688,1517,estimates,1980
4_5,female,82754.102,1517,estimates,1980
4_6,female,123668.529,1517,estimates,1980
5_14,female,394894.664,1517,estimates,1980
5_10,female,242501.648,1517,estimates,1980
5_11,female,281676.379,1517,estimates,1980
6_9,female,161732.96,1517,estimates,1980
6_10,female,201283.389,1517,estimates,1980
6_11,female,240458.12,1517,estimates,1980
6_12,female,279076.416,1517,estimates,1980
7_10,female,160368.962,1517,estimates,1980
7_12,female,238161.989,1517,estimates,1980
11_16,female,223010.663,1517,estimates,1980
11_17,female,256779.011,1517,estimates,1980
11_18,female,289471.425,1517,estimates,1980
12_14,female,113218.285,1517,estimates,1980
12_16,female,183835.932,1517,estimates,1980
12_17,female,217604.28,1517,estimates,1980
12_18,female,250296.694,1517,estimates,1980
13_17,female,178985.984,1517,estimates,1980
13_18,female,211678.398,1517,estimates,1980
13_19,female,243290.05,1517,estimates,1980
15_17,female,104385.995,1517,estimates,1980
18_23,female,180422.999,1517,estimates,1980
15_24,female,312474.63,1517,estimates,1980
15_49,female,773664.143,1517,estimates,1980
15_59,female,886341.156,1517,estimates,1980
15_64,female,927107.479,1517,estimates,1980
20_64,female,758417.418,1517,estimates,1980
20_69,female,792911.469,1517,estimates,1980
25_49,female,461189.513,1517,estimates,1980
25_64,female,614632.849,1517,estimates,1980
25_69,female,649126.9,1517,estimates,1980
15plus,female,1012046.135,1517,estimates,1980
16plus,female,976238.153,1517,estimates,1980
17plus,female,941428.488,1517,estimates,1980
18plus,female,907660.14,1517,estimates,1980
20plus,female,843356.074,1517,estimates,1980
21plus,female,812854.213,1517,estimates,1980
25plus,female,699571.505,1517,estimates,1980
50plus,female,238381.992,1517,estimates,1980
60plus,female,125704.979,1517,estimates,1980
65plus,female,84938.656,1517,estimates,1980
70plus,female,50444.605,1517,estimates,1980
75plus,female,25764.461,1517,estimates,1980
80plus,female,10632.283,1517,estimates,1980
85plus,female,3453.195,1517,estimates,1980
90plus,female,864.799,1517,estimates,1980
total,female,1618629.816,1517,estimates,1980
0_1,male,89755.318,1517,estimates,1980
0_4,male,221684.616,1517,estimates,1980
0_14,male,634556.212,1517,estimates,1980
0_17,male,743679.172,1517,estimates,1980
0_19,male,810981.7,1517,estimates,1980
0_24,male,961281.265,1517,estimates,1980
3_4,male,87613.995,1517,estimates,1980
3_5,male,130923.635,1517,estimates,1980
3_6,male,173891.106,1517,estimates,1980
4_5,male,86950.822,1517,estimates,1980
4_6,male,129918.293,1517,estimates,1980
5_14,male,412871.596,1517,estimates,1980
5_10,male,254159.728,1517,estimates,1980
5_11,male,294975.688,1517,estimates,1980
6_9,male,169549.023,1517,estimates,1980
6_10,male,210850.088,1517,estimates,1980
6_11,male,251666.048,1517,estimates,1980
6_12,male,291850.088,1517,estimates,1980
7_10,male,167882.617,1517,estimates,1980
7_12,male,248882.617,1517,estimates,1980
11_16,male,232488.993,1517,estimates,1980
11_17,male,267834.828,1517,estimates,1980
11_18,male,302060.084,1517,estimates,1980
12_14,male,117895.908,1517,estimates,1980
12_16,male,191673.033,1517,estimates,1980
12_17,male,227018.868,1517,estimates,1980
12_18,male,261244.124,1517,estimates,1980
13_17,male,186834.828,1517,estimates,1980
13_18,male,221060.084,1517,estimates,1980
13_19,male,254137.356,1517,estimates,1980
15_17,male,109122.96,1517,estimates,1980
18_23,male,188693.929,1517,estimates,1980
15_24,male,326725.053,1517,estimates,1980
15_49,male,807166.652,1517,estimates,1980
15_59,male,919494.579,1517,estimates,1980
15_64,male,957802.323,1517,estimates,1980
20_64,male,781376.835,1517,estimates,1980
20_69,male,810744.197,1517,estimates,1980
25_49,male,480441.599,1517,estimates,1980
25_64,male,631077.27,1517,estimates,1980
25_69,male,660444.632,1517,estimates,1980
15plus,male,1022801.709,1517,estimates,1980
16plus,male,985420.149,1517,estimates,1980
17plus,male,949024.584,1517,estimates,1980
18plus,male,913678.749,1517,estimates,1980
20plus,male,846376.221,1517,estimates,1980
21plus,male,814472.092,1517,estimates,1980
25plus,male,696076.656,1517,estimates,1980
50plus,male,215635.057,1517,estimates,1980
60plus,male,103307.13,1517,estimates,1980
65plus,male,64999.386,1517,estimates,1980
70plus,male,35632.024,1517,estimates,1980
75plus,male,16602.925,1517,estimates,1980
80plus,male,6164.464,1517,estimates,1980
85plus,male,1708.934,1517,estimates,1980
90plus,male,339.563,1517,estimates,1980
total,male,1657357.921,1517,estimates,1980
0_1,female,87259.273,1517,estimates,1981
0_4,female,213412.171,1517,estimates,1981
0_14,female,612255.579,1517,estimates,1981
0_17,female,719470.57,1517,estimates,1981
0_19,female,785779.268,1517,estimates,1981
0_24,female,933135.345,1517,estimates,1981
3_4,female,83675.063,1517,estimates,1981
3_5,female,125012.027,1517,estimates,1981
3_6,female,166079.535,1517,estimates,1981
4_5,female,82987.834,1517,estimates,1981
4_6,female,124055.342,1517,estimates,1981
5_14,female,398843.408,1517,estimates,1981
5_10,female,243930.919,1517,estimates,1981
5_11,female,283429.952,1517,estimates,1981
6_9,female,162713.462,1517,estimates,1981
6_10,female,202593.955,1517,estimates,1981
6_11,female,242092.988,1517,estimates,1981
6_12,female,281211.903,1517,estimates,1981
7_10,female,161526.447,1517,estimates,1981
7_12,female,240144.395,1517,estimates,1981
11_16,female,227389.881,1517,estimates,1981
11_17,female,262127.48,1517,estimates,1981
11_18,female,295820.308,1517,estimates,1981
12_14,female,115413.456,1517,estimates,1981
12_16,female,187890.848,1517,estimates,1981
12_17,female,222628.447,1517,estimates,1981
12_18,female,256321.275,1517,estimates,1981
13_17,female,183509.532,1517,estimates,1981
13_18,female,217202.36,1517,estimates,1981
13_19,female,249818.23,1517,estimates,1981
15_17,female,107214.991,1517,estimates,1981
18_23,female,185830.867,1517,estimates,1981
15_24,female,320879.766,1517,estimates,1981
15_49,female,794777.207,1517,estimates,1981
15_59,female,910162.062,1517,estimates,1981
15_64,female,951725.616,1517,estimates,1981
20_64,female,778201.927,1517,estimates,1981
20_69,female,812972.087,1517,estimates,1981
25_49,female,473897.441,1517,estimates,1981
25_64,female,630845.85,1517,estimates,1981
25_69,female,665616.01,1517,estimates,1981
15plus,female,1039082.961,1517,estimates,1981
16plus,female,1002346.281,1517,estimates,1981
17plus,female,966605.569,1517,estimates,1981
18plus,female,931867.97,1517,estimates,1981
20plus,female,865559.272,1517,estimates,1981
21plus,female,834023.562,1517,estimates,1981
25plus,female,718203.195,1517,estimates,1981
50plus,female,244305.754,1517,estimates,1981
60plus,female,128920.899,1517,estimates,1981
65plus,female,87357.345,1517,estimates,1981
70plus,female,52587.185,1517,estimates,1981
75plus,female,27176.735,1517,estimates,1981
80plus,female,11464.833,1517,estimates,1981
85plus,female,3808.671,1517,estimates,1981
90plus,female,977.351,1517,estimates,1981
total,female,1651338.54,1517,estimates,1981
0_1,male,91009.212,1517,estimates,1981
0_4,male,223246.211,1517,estimates,1981
0_14,male,640608.41,1517,estimates,1981
0_17,male,752513.981,1517,estimates,1981
0_19,male,821898.694,1517,estimates,1981
0_24,male,975921.738,1517,estimates,1981
3_4,male,87790.584,1517,estimates,1981
3_5,male,131217.705,1517,estimates,1981
3_6,male,174366.378,1517,estimates,1981
4_5,male,87155.481,1517,estimates,1981
4_6,male,130304.154,1517,estimates,1981
5_14,male,417362.199,1517,estimates,1981
5_10,male,255947.419,1517,estimates,1981
5_11,male,297198.298,1517,estimates,1981
6_9,male,170792.217,1517,estimates,1981
6_10,male,212520.298,1517,estimates,1981
6_11,male,253771.177,1517,estimates,1981
6_12,male,294531.982,1517,estimates,1981
7_10,male,169371.625,1517,estimates,1981
7_12,male,251383.309,1517,estimates,1981
11_16,male,237011.535,1517,estimates,1981
11_17,male,273320.351,1517,estimates,1981
11_18,male,308573.655,1517,estimates,1981
12_14,male,120163.901,1517,estimates,1981
12_16,male,195760.656,1517,estimates,1981
12_17,male,232069.472,1517,estimates,1981
12_18,male,267322.776,1517,estimates,1981
13_17,male,191308.667,1517,estimates,1981
13_18,male,226561.971,1517,estimates,1981
13_19,male,260693.38,1517,estimates,1981
15_17,male,111905.571,1517,estimates,1981
18_23,male,194331.156,1517,estimates,1981
15_24,male,335313.328,1517,estimates,1981
15_49,male,828617.258,1517,estimates,1981
15_59,male,944046.251,1517,estimates,1981
15_64,male,983081.885,1517,estimates,1981
20_64,male,801791.601,1517,estimates,1981
20_69,male,831681.364,1517,estimates,1981
25_49,male,493303.93,1517,estimates,1981
25_64,male,647768.557,1517,estimates,1981
25_69,male,677658.32,1517,estimates,1981
15plus,male,1050310.557,1517,estimates,1981
16plus,male,1012017.002,1517,estimates,1981
17plus,male,974713.802,1517,estimates,1981
18plus,male,938404.986,1517,estimates,1981
20plus,male,869020.273,1517,estimates,1981
21plus,male,836035.167,1517,estimates,1981
25plus,male,714997.229,1517,estimates,1981
50plus,male,221693.299,1517,estimates,1981
60plus,male,106264.306,1517,estimates,1981
65plus,male,67228.672,1517,estimates,1981
70plus,male,37338.909,1517,estimates,1981
75plus,male,17626.371,1517,estimates,1981
80plus,male,6717.213,1517,estimates,1981
85plus,male,1934.769,1517,estimates,1981
90plus,male,398.357,1517,estimates,1981
total,male,1690918.967,1517,estimates,1981
0_1,female,89718.341,1517,estimates,1982
0_4,female,216509.167,1517,estimates,1982
0_14,female,618201.729,1517,estimates,1982
0_17,female,728183.407,1517,estimates,1982
0_19,female,796443.435,1517,estimates,1982
0_24,female,948156.698,1517,estimates,1982
3_4,female,83989.533,1517,estimates,1982
3_5,female,125401.829,1517,estimates,1982
3_6,female,166532.167,1517,estimates,1982
4_5,female,83179.865,1517,estimates,1982
4_6,female,124310.203,1517,estimates,1982
5_14,female,401692.562,1517,estimates,1982
5_10,female,244901.773,1517,estimates,1982
5_11,female,284724.255,1517,estimates,1982
6_9,female,163281.833,1517,estimates,1982
6_10,female,203489.477,1517,estimates,1982
6_11,female,243311.959,1517,estimates,1982
6_12,female,282746.528,1517,estimates,1982
7_10,female,162359.139,1517,estimates,1982
7_12,female,241616.19,1517,estimates,1982
11_16,female,231111.291,1517,estimates,1982
11_17,female,266772.467,1517,estimates,1982
11_18,female,301426.295,1517,estimates,1982
12_14,female,116968.307,1517,estimates,1982
12_16,female,191288.809,1517,estimates,1982
12_17,female,226949.985,1517,estimates,1982
12_18,female,261603.813,1517,estimates,1982
13_17,female,187515.416,1517,estimates,1982
13_18,female,222169.244,1517,estimates,1982
13_19,female,255775.444,1517,estimates,1982
15_17,female,109981.678,1517,estimates,1982
18_23,female,191733.918,1517,estimates,1982
15_24,female,329954.969,1517,estimates,1982
15_49,female,816438.94,1517,estimates,1982
15_59,female,934411.11,1517,estimates,1982
15_64,female,977075.325,1517,estimates,1982
20_64,female,798833.619,1517,estimates,1982
20_69,female,833711.382,1517,estimates,1982
25_49,female,486483.971,1517,estimates,1982
25_64,female,647120.356,1517,estimates,1982
25_69,female,681998.119,1517,estimates,1982
15plus,female,1066596.515,1517,estimates,1982
16plus,female,1028935.945,1517,estimates,1982
17plus,female,992276.013,1517,estimates,1982
18plus,female,956614.837,1517,estimates,1982
20plus,female,888354.809,1517,estimates,1982
21plus,female,855826.019,1517,estimates,1982
25plus,female,736641.546,1517,estimates,1982
50plus,female,250157.575,1517,estimates,1982
60plus,female,132185.405,1517,estimates,1982
65plus,female,89521.19,1517,estimates,1982
70plus,female,54643.427,1517,estimates,1982
75plus,female,28420.508,1517,estimates,1982
80plus,female,12178.899,1517,estimates,1982
85plus,female,4085.221,1517,estimates,1982
90plus,female,1070.123,1517,estimates,1982
total,female,1684798.244,1517,estimates,1982
0_1,male,93817.287,1517,estimates,1982
0_4,male,226523.02,1517,estimates,1982
0_14,male,647161.236,1517,estimates,1982
0_17,male,761755.913,1517,estimates,1982
0_19,male,833098.342,1517,estimates,1982
0_24,male,991635.962,1517,estimates,1982
3_4,male,87995.107,1517,estimates,1982
3_5,male,131462.647,1517,estimates,1982
3_6,male,174657.826,1517,estimates,1982
4_5,male,87262.019,1517,estimates,1982
4_6,male,130457.198,1517,estimates,1982
5_14,male,420638.216,1517,estimates,1982
5_10,male,257075.035,1517,estimates,1982
5_11,male,298739.173,1517,estimates,1982
6_9,male,171464.343,1517,estimates,1982
6_10,male,213607.495,1517,estimates,1982
6_11,male,255271.633,1517,estimates,1982
6_12,male,296449.445,1517,estimates,1982
7_10,male,170412.316,1517,estimates,1982
7_12,male,253254.266,1517,estimates,1982
11_16,male,240954.314,1517,estimates,1982
11_17,male,278157.858,1517,estimates,1982
11_18,male,314359.321,1517,estimates,1982
12_14,male,121899.043,1517,estimates,1982
12_16,male,199290.176,1517,estimates,1982
12_17,male,236493.72,1517,estimates,1982
12_18,male,272695.183,1517,estimates,1982
13_17,male,195315.908,1517,estimates,1982
13_18,male,231517.371,1517,estimates,1982
13_19,male,266658.337,1517,estimates,1982
15_17,male,114594.677,1517,estimates,1982
18_23,male,200393.096,1517,estimates,1982
15_24,male,344474.726,1517,estimates,1982
15_49,male,850440.404,1517,estimates,1982
15_59,male,968901.246,1517,estimates,1982
15_64,male,1008756.563,1517,estimates,1982
20_64,male,822819.457,1517,estimates,1982
20_69,male,853161.159,1517,estimates,1982
25_49,male,505965.678,1517,estimates,1982
25_64,male,664281.837,1517,estimates,1982
25_69,male,694623.539,1517,estimates,1982
15plus,male,1078013.437,1517,estimates,1982
16plus,male,1038822.35,1517,estimates,1982
17plus,male,1000622.304,1517,estimates,1982
18plus,male,963418.76,1517,estimates,1982
20plus,male,892076.331,1517,estimates,1982
21plus,male,858057.723,1517,estimates,1982
25plus,male,733538.711,1517,estimates,1982
50plus,male,227573.033,1517,estimates,1982
60plus,male,109112.191,1517,estimates,1982
65plus,male,69256.874,1517,estimates,1982
70plus,male,38915.172,1517,estimates,1982
75plus,male,18489.408,1517,estimates,1982
80plus,male,7164.6,1517,estimates,1982
85plus,male,2111.953,1517,estimates,1982
90plus,male,452.523,1517,estimates,1982
total,male,1725174.673,1517,estimates,1982
0_1,female,92203.044,1517,estimates,1983
0_4,female,220638.508,1517,estimates,1983
0_14,female,624370.298,1517,estimates,1983
0_17,female,736945.112,1517,estimates,1983
0_19,female,807094.768,1517,estimates,1983
0_24,female,963741.993,1517,estimates,1983
3_4,female,84542.432,1517,estimates,1983
3_5,female,126055.802,1517,estimates,1983
3_6,female,167231.409,1517,estimates,1983
4_5,female,83482.421,1517,estimates,1983
4_6,female,124658.028,1517,estimates,1983
5_14,female,403731.79,1517,estimates,1983
5_10,female,245456.261,1517,estimates,1983
5_11,female,285619.137,1517,estimates,1983
6_9,female,163482.721,1517,estimates,1983
6_10,female,203942.891,1517,estimates,1983
6_11,female,244105.767,1517,estimates,1983
6_12,female,283869.601,1517,estimates,1983
7_10,female,162767.284,1517,estimates,1983
7_12,female,242693.994,1517,estimates,1983
11_16,female,234268.213,1517,estimates,1983
11_17,female,270850.343,1517,estimates,1983
11_18,female,306430.947,1517,estimates,1983
12_14,female,118112.653,1517,estimates,1983
12_16,female,194105.337,1517,estimates,1983
12_17,female,230687.467,1517,estimates,1983
12_18,female,266268.071,1517,estimates,1983
13_17,female,190923.633,1517,estimates,1983
13_18,female,226504.237,1517,estimates,1983
13_19,female,261073.289,1517,estimates,1983
15_17,female,112574.814,1517,estimates,1983
18_23,female,197727.431,1517,estimates,1983
15_24,female,339371.695,1517,estimates,1983
15_49,female,838618.943,1517,estimates,1983
15_59,female,959150.279,1517,estimates,1983
15_64,female,1003161.983,1517,estimates,1983
20_64,female,820437.513,1517,estimates,1983
20_69,female,855422.71,1517,estimates,1983
25_49,female,499247.248,1517,estimates,1983
25_64,female,663790.288,1517,estimates,1983
25_69,female,698775.485,1517,estimates,1983
15plus,female,1094726.744,1517,estimates,1983
16plus,female,1056317.559,1517,estimates,1983
17plus,female,1018734.06,1517,estimates,1983
18plus,female,982151.93,1517,estimates,1983
20plus,female,912002.274,1517,estimates,1983
21plus,female,878483.679,1517,estimates,1983
25plus,female,755355.049,1517,estimates,1983
50plus,female,256107.801,1517,estimates,1983
60plus,female,135576.465,1517,estimates,1983
65plus,female,91564.761,1517,estimates,1983
70plus,female,56579.564,1517,estimates,1983
75plus,female,29518.549,1517,estimates,1983
80plus,female,12749.099,1517,estimates,1983
85plus,female,4266.484,1517,estimates,1983
90plus,female,1130.212,1517,estimates,1983
total,female,1719097.042,1517,estimates,1983
0_1,male,96587.121,1517,estimates,1983
0_4,male,231089.867,1517,estimates,1983
0_14,male,654080.541,1517,estimates,1983
0_17,male,771225.608,1517,estimates,1983
0_19,male,844412.261,1517,estimates,1983
0_24,male,1008029.686,1517,estimates,1983
3_4,male,88473.709,1517,estimates,1983
3_5,male,131997.812,1517,estimates,1983
3_6,male,175201.349,1517,estimates,1983
4_5,male,87476.837,1517,estimates,1983
4_6,male,130680.374,1517,estimates,1983
5_14,male,422990.674,1517,estimates,1983
5_10,male,257605.182,1517,estimates,1983
5_11,male,299699.109,1517,estimates,1983
6_9,male,171615.923,1517,estimates,1983
6_10,male,214081.079,1517,estimates,1983
6_11,male,256175.006,1517,estimates,1983
6_12,male,297769.386,1517,estimates,1983
7_10,male,170877.542,1517,estimates,1983
7_12,male,254565.849,1517,estimates,1983
11_16,male,244429.889,1517,estimates,1983
11_17,male,282530.559,1517,estimates,1983
11_18,male,319628.701,1517,estimates,1983
12_14,male,123291.565,1517,estimates,1983
12_16,male,202335.962,1517,estimates,1983
12_17,male,240436.632,1517,estimates,1983
12_18,male,277534.774,1517,estimates,1983
13_17,male,198842.252,1517,estimates,1983
13_18,male,235940.394,1517,estimates,1983
13_19,male,272028.905,1517,estimates,1983
15_17,male,117145.067,1517,estimates,1983
18_23,male,206462.166,1517,estimates,1983
15_24,male,353949.145,1517,estimates,1983
15_49,male,872738.18,1517,estimates,1983
15_59,male,994206.388,1517,estimates,1983
15_64,male,1035050.955,1517,estimates,1983
20_64,male,844719.235,1517,estimates,1983
20_69,male,875530.98,1517,estimates,1983
25_49,male,518789.035,1517,estimates,1983
25_64,male,681101.81,1517,estimates,1983
25_69,male,711913.555,1517,estimates,1983
15plus,male,1106201.66,1517,estimates,1983
16plus,male,1066253.225,1517,estimates,1983
17plus,male,1027157.263,1517,estimates,1983
18plus,male,989056.593,1517,estimates,1983
20plus,male,915869.94,1517,estimates,1983
21plus,male,880846.737,1517,estimates,1983
25plus,male,752252.515,1517,estimates,1983
50plus,male,233463.48,1517,estimates,1983
60plus,male,111995.272,1517,estimates,1983
65plus,male,71150.705,1517,estimates,1983
70plus,male,40338.96,1517,estimates,1983
75plus,male,19195.522,1517,estimates,1983
80plus,male,7481.686,1517,estimates,1983
85plus,male,2220.422,1517,estimates,1983
90plus,male,491.181,1517,estimates,1983
total,male,1760282.201,1517,estimates,1983
0_1,female,94807.264,1517,estimates,1984
0_4,female,225313.054,1517,estimates,1984
0_14,female,630719.123,1517,estimates,1984
0_17,female,745503.873,1517,estimates,1984
0_19,female,817529.715,1517,estimates,1984
0_24,female,979289.947,1517,estimates,1984
3_4,female,85773.845,1517,estimates,1984
3_5,female,127500.291,1517,estimates,1984
3_6,female,168769.998,1517,estimates,1984
4_5,female,84081.999,1517,estimates,1984
4_6,female,125351.706,1517,estimates,1984
5_14,female,405406.069,1517,estimates,1984
5_10,female,245825.286,1517,estimates,1984
5_11,female,286243.694,1517,estimates,1984
6_9,female,163550.977,1517,estimates,1984
6_10,female,204098.84,1517,estimates,1984
6_11,female,244517.248,1517,estimates,1984
6_12,female,284646.982,1517,estimates,1984
7_10,female,162829.133,1517,estimates,1984
7_12,female,243377.275,1517,estimates,1984
11_16,female,236847.765,1517,estimates,1984
11_17,female,274365.533,1517,estimates,1984
11_18,female,310880.802,1517,estimates,1984
12_14,female,119162.375,1517,estimates,1984
12_16,female,196429.357,1517,estimates,1984
12_17,female,233947.125,1517,estimates,1984
12_18,female,270462.394,1517,estimates,1984
13_17,female,193817.391,1517,estimates,1984
13_18,female,230332.66,1517,estimates,1984
13_19,female,265843.233,1517,estimates,1984
15_17,female,114784.75,1517,estimates,1984
18_23,female,203608.026,1517,estimates,1984
15_24,female,348570.824,1517,estimates,1984
15_49,female,861210.53,1517,estimates,1984
15_59,female,984423.529,1517,estimates,1984
15_64,female,1029939.284,1517,estimates,1984
20_64,female,843128.692,1517,estimates,1984
20_69,female,878459.321,1517,estimates,1984
25_49,female,512639.706,1517,estimates,1984
25_64,female,681368.46,1517,estimates,1984
25_69,female,716699.089,1517,estimates,1984
15plus,female,1123604.279,1517,estimates,1984
16plus,female,1084683.211,1517,estimates,1984
17plus,female,1046337.297,1517,estimates,1984
18plus,female,1008819.529,1517,estimates,1984
20plus,female,936793.687,1517,estimates,1984
21plus,female,902299.292,1517,estimates,1984
25plus,female,775033.455,1517,estimates,1984
50plus,female,262393.749,1517,estimates,1984
60plus,female,139180.75,1517,estimates,1984
65plus,female,93664.995,1517,estimates,1984
70plus,female,58334.366,1517,estimates,1984
75plus,female,30514.989,1517,estimates,1984
80plus,female,13167.255,1517,estimates,1984
85plus,female,4344.621,1517,estimates,1984
90plus,female,1124.81,1517,estimates,1984
total,female,1754323.402,1517,estimates,1984
0_1,male,99496.716,1517,estimates,1984
0_4,male,236289.814,1517,estimates,1984
0_14,male,661193.886,1517,estimates,1984
0_17,male,780605.387,1517,estimates,1984
0_19,male,855623.376,1517,estimates,1984
0_24,male,1024463.121,1517,estimates,1984
3_4,male,89874.182,1517,estimates,1984
3_5,male,133590.689,1517,estimates,1984
3_6,male,176856.379,1517,estimates,1984
4_5,male,88059.172,1517,estimates,1984
4_6,male,131324.862,1517,estimates,1984
5_14,male,424904.072,1517,estimates,1984
5_10,male,257854.557,1517,estimates,1984
5_11,male,300275.721,1517,estimates,1984
6_9,male,171565.852,1517,estimates,1984
6_10,male,214138.05,1517,estimates,1984
6_11,male,256559.214,1517,estimates,1984
6_12,male,298616.979,1517,estimates,1984
7_10,male,170872.36,1517,estimates,1984
7_12,male,255351.289,1517,estimates,1984
11_16,male,247447.639,1517,estimates,1984
11_17,male,286461.016,1517,estimates,1984
11_18,male,324474.475,1517,estimates,1984
12_14,male,124628.351,1517,estimates,1984
12_16,male,205026.475,1517,estimates,1984
12_17,male,244039.852,1517,estimates,1984
12_18,male,282053.311,1517,estimates,1984
13_17,male,201982.087,1517,estimates,1984
13_18,male,239995.546,1517,estimates,1984
13_19,male,277000.076,1517,estimates,1984
15_17,male,119411.501,1517,estimates,1984
18_23,male,212368.805,1517,estimates,1984
15_24,male,363269.235,1517,estimates,1984
15_49,male,895599.181,1517,estimates,1984
15_59,male,1020127.52,1517,estimates,1984
15_64,male,1062239.393,1517,estimates,1984
20_64,male,867809.903,1517,estimates,1984
20_69,male,899213.99,1517,estimates,1984
25_49,male,532329.946,1517,estimates,1984
25_64,male,698970.158,1517,estimates,1984
25_69,male,730374.245,1517,estimates,1984
15plus,male,1135229.341,1517,estimates,1984
16plus,male,1094702.253,1517,estimates,1984
17plus,male,1054831.217,1517,estimates,1984
18plus,male,1015817.84,1517,estimates,1984
20plus,male,940799.851,1517,estimates,1984
21plus,male,904812.893,1517,estimates,1984
25plus,male,771960.106,1517,estimates,1984
50plus,male,239630.16,1517,estimates,1984
60plus,male,115101.821,1517,estimates,1984
65plus,male,72989.948,1517,estimates,1984
70plus,male,41585.861,1517,estimates,1984
75plus,male,19766.924,1517,estimates,1984
80plus,male,7653.881,1517,estimates,1984
85plus,male,2239.866,1517,estimates,1984
90plus,male,490.289,1517,estimates,1984
total,male,1796423.227,1517,estimates,1984
0_1,female,97314.207,1517,estimates,1985
0_4,female,230249.645,1517,estimates,1985
0_14,female,637331.693,1517,estimates,1985
0_17,female,753778.531,1517,estimates,1985
0_19,female,827704.109,1517,estimates,1985
0_24,female,994472.495,1517,estimates,1985
3_4,female,87243.973,1517,estimates,1985
3_5,female,129391.694,1517,estimates,1985
3_6,female,170885.747,1517,estimates,1985
4_5,female,85185.848,1517,estimates,1985
4_6,female,126679.901,1517,estimates,1985
5_14,female,407082.048,1517,estimates,1985
5_10,female,246425.578,1517,estimates,1985
5_11,female,286900.211,1517,estimates,1985
6_9,female,163813.052,1517,estimates,1985
6_10,female,204277.857,1517,estimates,1985
6_11,female,244752.49,1517,estimates,1985
6_12,female,285141.868,1517,estimates,1985
7_10,female,162783.804,1517,estimates,1985
7_12,female,243647.815,1517,estimates,1985
11_16,female,238807.591,1517,estimates,1985
11_17,female,277103.308,1517,estimates,1985
11_18,female,314568.122,1517,estimates,1985
12_14,female,120181.837,1517,estimates,1985
12_16,female,198332.958,1517,estimates,1985
12_17,female,236628.675,1517,estimates,1985
12_18,female,274093.489,1517,estimates,1985
13_17,female,196239.297,1517,estimates,1985
13_18,female,233704.111,1517,estimates,1985
13_19,female,270164.875,1517,estimates,1985
15_17,female,116446.838,1517,estimates,1985
18_23,female,209476.864,1517,estimates,1985
15_24,female,357140.802,1517,estimates,1985
15_49,female,884031.034,1517,estimates,1985
15_59,female,1010108.729,1517,estimates,1985
15_64,female,1057221.836,1517,estimates,1985
20_64,female,866849.42,1517,estimates,1985
20_69,female,902891.534,1517,estimates,1985
25_49,female,526890.232,1517,estimates,1985
25_64,female,700081.034,1517,estimates,1985
25_69,female,736123.148,1517,estimates,1985
15plus,female,1153147.483,1517,estimates,1985
16plus,female,1113872.15,1517,estimates,1985
17plus,female,1074996.362,1517,estimates,1985
18plus,female,1036700.645,1517,estimates,1985
20plus,female,962775.067,1517,estimates,1985
21plus,female,927322.602,1517,estimates,1985
25plus,female,796006.681,1517,estimates,1985
50plus,female,269116.449,1517,estimates,1985
60plus,female,143038.754,1517,estimates,1985
65plus,female,95925.647,1517,estimates,1985
70plus,female,59883.533,1517,estimates,1985
75plus,female,31440.929,1517,estimates,1985
80plus,female,13435.301,1517,estimates,1985
85plus,female,4302.282,1517,estimates,1985
90plus,female,1027.065,1517,estimates,1985
total,female,1790479.176,1517,estimates,1985
0_1,male,102290.921,1517,estimates,1985
0_4,male,241723.169,1517,estimates,1985
0_14,male,668539.857,1517,estimates,1985
0_17,male,789806.907,1517,estimates,1985
0_19,male,866696.342,1517,estimates,1985
0_24,male,1040609.451,1517,estimates,1985
3_4,male,91480.532,1517,estimates,1985
3_5,male,135658.921,1517,estimates,1985
3_6,male,179153.398,1517,estimates,1985
4_5,male,89297.338,1517,estimates,1985
4_6,male,132791.815,1517,estimates,1985
5_14,male,426816.688,1517,estimates,1985
5_10,male,258394.143,1517,estimates,1985
5_11,male,300886.052,1517,estimates,1985
6_9,male,171759.607,1517,estimates,1985
6_10,male,214215.754,1517,estimates,1985
6_11,male,256707.663,1517,estimates,1985
6_12,male,299101.697,1517,estimates,1985
7_10,male,170721.277,1517,estimates,1985
7_12,male,255607.22,1517,estimates,1985
11_16,male,249879.21,1517,estimates,1985
11_17,male,289689.595,1517,estimates,1985
11_18,male,328636.804,1517,estimates,1985
12_14,male,125930.636,1517,estimates,1985
12_16,male,207387.301,1517,estimates,1985
12_17,male,247197.686,1517,estimates,1985
12_18,male,286144.895,1517,estimates,1985
13_17,male,204803.652,1517,estimates,1985
13_18,male,243750.861,1517,estimates,1985
13_19,male,281693.087,1517,estimates,1985
15_17,male,121267.05,1517,estimates,1985
