agebroad,gender,population,region,variant,year
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1969
0_1,female,921.551,5500,estimates,1969
0_4,female,2386.443,5500,estimates,1969
0_14,female,6756.26,5500,estimates,1969
0_17,female,7717.349,5500,estimates,1969
0_19,female,8247.663,5500,estimates,1969
0_24,female,9264.335,5500,estimates,1969
3_4,female,983.65,5500,estimates,1969
3_5,female,1475.058,5500,estimates,1969
3_6,female,1960.055,5500,estimates,1969
4_5,female,986.442,5500,estimates,1969
4_6,female,1471.439,5500,estimates,1969
5_14,female,4369.817,5500,estimates,1969
5_10,female,2804.977,5500,estimates,1969
5_11,female,3224.52,5500,estimates,1969
6_9,female,1877.253,5500,estimates,1969
6_10,female,2313.569,5500,estimates,1969
6_11,female,2733.112,5500,estimates,1969
6_12,female,3134.444,5500,estimates,1969
7_10,female,1828.572,5500,estimates,1969
7_12,female,2649.447,5500,estimates,1969
11_16,female,2227.493,5500,estimates,1969
11_17,female,2525.929,5500,estimates,1969
11_18,female,2801.748,5500,estimates,1969
12_14,female,1145.297,5500,estimates,1969
12_16,female,1807.95,5500,estimates,1969
12_17,female,2106.386,5500,estimates,1969
12_18,female,2382.205,5500,estimates,1969
13_17,female,1705.054,5500,estimates,1969
13_18,female,1980.873,5500,estimates,1969
13_19,female,2235.368,5500,estimates,1969
15_17,female,961.089,5500,estimates,1969
18_23,female,1370.998,5500,estimates,1969
15_24,female,2508.075,5500,estimates,1969
15_49,female,7201.682,5500,estimates,1969
15_59,female,8374.604,5500,estimates,1969
15_64,female,8914.492,5500,estimates,1969
20_64,female,7423.089,5500,estimates,1969
20_69,female,7888.162,5500,estimates,1969
25_49,female,4693.607,5500,estimates,1969
25_64,female,6406.417,5500,estimates,1969
25_69,female,6871.49,5500,estimates,1969
15plus,female,10007.829,5500,estimates,1969
16plus,female,9665.94,5500,estimates,1969
17plus,female,9345.176,5500,estimates,1969
18plus,female,9046.74,5500,estimates,1969
20plus,female,8516.426,5500,estimates,1969
21plus,female,8281.711,5500,estimates,1969
25plus,female,7499.754,5500,estimates,1969
50plus,female,2806.147,5500,estimates,1969
60plus,female,1633.225,5500,estimates,1969
65plus,female,1093.337,5500,estimates,1969
70plus,female,628.264,5500,estimates,1969
75plus,female,344.767,5500,estimates,1969
80plus,female,175.783,5500,estimates,1969
85plus,female,67.989,5500,estimates,1969
90plus,female,21.317,5500,estimates,1969
total,female,16764.089,5500,estimates,1969
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1969
0_1,male,949.188,5500,estimates,1969
0_4,male,2452.505,5500,estimates,1969
0_14,male,6942.547,5500,estimates,1969
0_17,male,7919.558,5500,estimates,1969
0_19,male,8445.238,5500,estimates,1969
0_24,male,9434.496,5500,estimates,1969
3_4,male,1009.166,5500,estimates,1969
3_5,male,1513.45,5500,estimates,1969
3_6,male,2011.373,5500,estimates,1969
4_5,male,1012.2,5500,estimates,1969
4_6,male,1510.123,5500,estimates,1969
5_14,male,4490.042,5500,estimates,1969
5_10,male,2882.643,5500,estimates,1969
5_11,male,3314.684,5500,estimates,1969
6_9,male,1929.106,5500,estimates,1969
6_10,male,2378.359,5500,estimates,1969
6_11,male,2810.4,5500,estimates,1969
6_12,male,3223.192,5500,estimates,1969
7_10,male,1880.436,5500,estimates,1969
7_12,male,2725.269,5500,estimates,1969
11_16,male,2283.233,5500,estimates,1969
11_17,male,2584.41,5500,estimates,1969
11_18,male,2859.537,5500,estimates,1969
12_14,male,1175.358,5500,estimates,1969
12_16,male,1851.192,5500,estimates,1969
12_17,male,2152.369,5500,estimates,1969
12_18,male,2427.496,5500,estimates,1969
13_17,male,1739.577,5500,estimates,1969
13_18,male,2014.704,5500,estimates,1969
13_19,male,2265.257,5500,estimates,1969
15_17,male,977.011,5500,estimates,1969
18_23,male,1339.159,5500,estimates,1969
15_24,male,2491.949,5500,estimates,1969
15_49,male,6970.741,5500,estimates,1969
15_59,male,7709.76,5500,estimates,1969
15_64,male,8060.542,5500,estimates,1969
20_64,male,6557.851,5500,estimates,1969
20_69,male,6846.33,5500,estimates,1969
25_49,male,4478.792,5500,estimates,1969
25_64,male,5568.593,5500,estimates,1969
25_69,male,5857.072,5500,estimates,1969
15plus,male,8783.204,5500,estimates,1969
16plus,male,8433.804,5500,estimates,1969
17plus,male,8107.37,5500,estimates,1969
18plus,male,7806.193,5500,estimates,1969
20plus,male,7280.513,5500,estimates,1969
21plus,male,7053.24,5500,estimates,1969
25plus,male,6291.255,5500,estimates,1969
50plus,male,1812.463,5500,estimates,1969
60plus,male,1073.444,5500,estimates,1969
65plus,male,722.662,5500,estimates,1969
70plus,male,434.183,5500,estimates,1969
75plus,male,237.435,5500,estimates,1969
80plus,male,113.702,5500,estimates,1969
85plus,male,40.727,5500,estimates,1969
90plus,male,11.25,5500,estimates,1969
total,male,15725.751,5500,estimates,1969
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1970
0_1,female,918.788,5500,estimates,1970
0_4,female,2379.633,5500,estimates,1970
0_14,female,6888.314,5500,estimates,1970
0_17,female,7913.371,5500,estimates,1970
0_19,female,8487.723,5500,estimates,1970
0_24,female,9586.236,5500,estimates,1970
3_4,female,980.806,5500,estimates,1970
3_5,female,1474.149,5500,estimates,1970
3_6,female,1964.943,5500,estimates,1970
4_5,female,985.919,5500,estimates,1970
4_6,female,1476.713,5500,estimates,1970
5_14,female,4508.681,5500,estimates,1970
5_10,female,2864.85,5500,estimates,1970
5_11,female,3302.559,5500,estimates,1970
6_9,female,1918.72,5500,estimates,1970
6_10,female,2371.507,5500,estimates,1970
6_11,female,2809.216,5500,estimates,1970
6_12,female,3230.07,5500,estimates,1970
7_10,female,1880.713,5500,estimates,1970
7_12,female,2739.276,5500,estimates,1970
11_16,female,2348.301,5500,estimates,1970
11_17,female,2668.888,5500,estimates,1970
11_18,female,2967.229,5500,estimates,1970
12_14,female,1206.122,5500,estimates,1970
12_16,female,1910.592,5500,estimates,1970
12_17,female,2231.179,5500,estimates,1970
12_18,female,2529.52,5500,estimates,1970
13_17,female,1810.325,5500,estimates,1970
13_18,female,2108.666,5500,estimates,1970
13_19,female,2384.677,5500,estimates,1970
15_17,female,1025.057,5500,estimates,1970
18_23,female,1484.076,5500,estimates,1970
15_24,female,2697.922,5500,estimates,1970
15_49,female,7449.149,5500,estimates,1970
15_59,female,8609.56,5500,estimates,1970
15_64,female,9159.963,5500,estimates,1970
20_64,female,7560.554,5500,estimates,1970
20_69,female,8040.491,5500,estimates,1970
25_49,female,4751.227,5500,estimates,1970
25_64,female,6462.041,5500,estimates,1970
25_69,female,6941.978,5500,estimates,1970
15plus,female,10289.644,5500,estimates,1970
16plus,female,9927.134,5500,estimates,1970
17plus,female,9585.174,5500,estimates,1970
18plus,female,9264.587,5500,estimates,1970
20plus,female,8690.235,5500,estimates,1970
21plus,female,8435.311,5500,estimates,1970
25plus,female,7591.722,5500,estimates,1970
50plus,female,2840.495,5500,estimates,1970
60plus,female,1680.084,5500,estimates,1970
65plus,female,1129.681,5500,estimates,1970
70plus,female,649.744,5500,estimates,1970
75plus,female,348.04,5500,estimates,1970
80plus,female,174.113,5500,estimates,1970
85plus,female,69.356,5500,estimates,1970
90plus,female,21.055,5500,estimates,1970
total,female,17177.958,5500,estimates,1970
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1970
0_1,male,947.287,5500,estimates,1970
0_4,male,2446.203,5500,estimates,1970
0_14,male,7079.098,5500,estimates,1970
0_17,male,8124.785,5500,estimates,1970
0_19,male,8699.548,5500,estimates,1970
0_24,male,9761.208,5500,estimates,1970
3_4,male,1005.856,5500,estimates,1970
3_5,male,1511.631,5500,estimates,1970
3_6,male,2014.974,5500,estimates,1970
4_5,male,1010.788,5500,estimates,1970
4_6,male,1514.131,5500,estimates,1970
5_14,male,4632.895,5500,estimates,1970
5_10,male,2941.551,5500,estimates,1970
5_11,male,3392.437,5500,estimates,1970
6_9,male,1969.897,5500,estimates,1970
6_10,male,2435.776,5500,estimates,1970
6_11,male,2886.662,5500,estimates,1970
6_12,male,3320.281,5500,estimates,1970
7_10,male,1932.433,5500,estimates,1970
7_12,male,2816.938,5500,estimates,1970
11_16,male,2411.344,5500,estimates,1970
11_17,male,2737.031,5500,estimates,1970
11_18,male,3037.371,5500,estimates,1970
12_14,male,1240.458,5500,estimates,1970
12_16,male,1960.458,5500,estimates,1970
12_17,male,2286.145,5500,estimates,1970
12_18,male,2586.485,5500,estimates,1970
13_17,male,1852.526,5500,estimates,1970
13_18,male,2152.866,5500,estimates,1970
13_19,male,2427.289,5500,estimates,1970
15_17,male,1045.687,5500,estimates,1970
18_23,male,1452.237,5500,estimates,1970
15_24,male,2682.11,5500,estimates,1970
15_49,male,7250.428,5500,estimates,1970
15_59,male,7976.15,5500,estimates,1970
15_64,male,8328.791,5500,estimates,1970
20_64,male,6708.341,5500,estimates,1970
20_69,male,7002.743,5500,estimates,1970
25_49,male,4568.318,5500,estimates,1970
25_64,male,5646.681,5500,estimates,1970
25_69,male,5941.083,5500,estimates,1970
15plus,male,9058.072,5500,estimates,1970
16plus,male,8687.153,5500,estimates,1970
17plus,male,8338.072,5500,estimates,1970
18plus,male,8012.385,5500,estimates,1970
20plus,male,7437.622,5500,estimates,1970
21plus,male,7187.691,5500,estimates,1970
25plus,male,6375.962,5500,estimates,1970
50plus,male,1807.644,5500,estimates,1970
60plus,male,1081.922,5500,estimates,1970
65plus,male,729.281,5500,estimates,1970
70plus,male,434.879,5500,estimates,1970
75plus,male,233.65,5500,estimates,1970
80plus,male,110.093,5500,estimates,1970
85plus,male,40.505,5500,estimates,1970
90plus,male,10.747,5500,estimates,1970
total,male,16137.17,5500,estimates,1970
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1971
0_1,female,921.91,5500,estimates,1971
0_4,female,2356.875,5500,estimates,1971
0_14,female,6976.851,5500,estimates,1971
0_17,female,8069.654,5500,estimates,1971
0_19,female,8693.955,5500,estimates,1971
0_24,female,9883.478,5500,estimates,1971
3_4,female,965.594,5500,estimates,1971
3_5,female,1456.037,5500,estimates,1971
3_6,female,1948.025,5500,estimates,1971
4_5,female,976.749,5500,estimates,1971
4_6,female,1468.737,5500,estimates,1971
5_14,female,4619.976,5500,estimates,1971
5_10,female,2905.414,5500,estimates,1971
5_11,female,3358.435,5500,estimates,1971
6_9,female,1948.411,5500,estimates,1971
6_10,female,2414.971,5500,estimates,1971
6_11,female,2867.992,5500,estimates,1971
6_12,female,3305.704,5500,estimates,1971
7_10,female,1922.983,5500,estimates,1971
7_12,female,2813.716,5500,estimates,1971
11_16,female,2462.89,5500,estimates,1971
11_17,female,2807.365,5500,estimates,1971
11_18,female,3130.785,5500,estimates,1971
12_14,female,1261.541,5500,estimates,1971
12_16,female,2009.869,5500,estimates,1971
12_17,female,2354.344,5500,estimates,1971
12_18,female,2677.764,5500,estimates,1971
13_17,female,1916.632,5500,estimates,1971
13_18,female,2240.052,5500,estimates,1971
13_19,female,2540.933,5500,estimates,1971
15_17,female,1092.803,5500,estimates,1971
18_23,female,1611.949,5500,estimates,1971
15_24,female,2906.627,5500,estimates,1971
15_49,female,7723.181,5500,estimates,1971
15_59,female,8871.647,5500,estimates,1971
15_64,female,9431.721,5500,estimates,1971
20_64,female,7714.617,5500,estimates,1971
20_69,female,8200.207,5500,estimates,1971
25_49,female,4816.554,5500,estimates,1971
25_64,female,6525.094,5500,estimates,1971
25_69,female,7010.684,5500,estimates,1971
15plus,female,10602.592,5500,estimates,1971
16plus,female,10218.593,5500,estimates,1971
17plus,female,9854.264,5500,estimates,1971
18plus,female,9509.789,5500,estimates,1971
20plus,female,8885.488,5500,estimates,1971
21plus,female,8607.611,5500,estimates,1971
25plus,female,7695.965,5500,estimates,1971
50plus,female,2879.411,5500,estimates,1971
60plus,female,1730.945,5500,estimates,1971
65plus,female,1170.871,5500,estimates,1971
70plus,female,685.281,5500,estimates,1971
75plus,female,364.942,5500,estimates,1971
80plus,female,182.761,5500,estimates,1971
85plus,female,75.422,5500,estimates,1971
90plus,female,23.532,5500,estimates,1971
total,female,17579.443,5500,estimates,1971
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1971
0_1,male,952.103,5500,estimates,1971
0_4,male,2424.607,5500,estimates,1971
0_14,male,7166.263,5500,estimates,1971
0_17,male,8283.833,5500,estimates,1971
0_19,male,8915.856,5500,estimates,1971
0_24,male,10077.192,5500,estimates,1971
3_4,male,990.083,5500,estimates,1971
3_5,male,1492.493,5500,estimates,1971
3_6,male,1996.526,5500,estimates,1971
4_5,male,1000.791,5500,estimates,1971
4_6,male,1504.824,5500,estimates,1971
5_14,male,4741.656,5500,estimates,1971
5_10,male,2979.255,5500,estimates,1971
5_11,male,3444.756,5500,estimates,1971
6_9,male,1997.759,5500,estimates,1971
6_10,male,2476.845,5500,estimates,1971
6_11,male,2942.346,5500,estimates,1971
6_12,male,3392.483,5500,estimates,1971
7_10,male,1972.812,5500,estimates,1971
7_12,male,2888.45,5500,estimates,1971
11_16,male,2528.422,5500,estimates,1971
11_17,male,2879.971,5500,estimates,1971
11_18,male,3208.667,5500,estimates,1971
12_14,male,1296.9,5500,estimates,1971
12_16,male,2062.921,5500,estimates,1971
12_17,male,2414.47,5500,estimates,1971
12_18,male,2743.166,5500,estimates,1971
13_17,male,1964.333,5500,estimates,1971
13_18,male,2293.029,5500,estimates,1971
13_19,male,2596.356,5500,estimates,1971
15_17,male,1117.57,5500,estimates,1971
18_23,male,1598.701,5500,estimates,1971
15_24,male,2910.929,5500,estimates,1971
15_49,male,7559.492,5500,estimates,1971
15_59,male,8276.697,5500,estimates,1971
15_64,male,8628.054,5500,estimates,1971
20_64,male,6878.461,5500,estimates,1971
20_69,male,7175.664,5500,estimates,1971
25_49,male,4648.563,5500,estimates,1971
25_64,male,5717.125,5500,estimates,1971
25_69,male,6014.328,5500,estimates,1971
15plus,male,9375.151,5500,estimates,1971
16plus,male,8981.636,5500,estimates,1971
17plus,male,8609.13,5500,estimates,1971
18plus,male,8257.581,5500,estimates,1971
20plus,male,7625.558,5500,estimates,1971
21plus,male,7348.541,5500,estimates,1971
25plus,male,6464.222,5500,estimates,1971
50plus,male,1815.659,5500,estimates,1971
60plus,male,1098.454,5500,estimates,1971
65plus,male,747.097,5500,estimates,1971
70plus,male,449.894,5500,estimates,1971
75plus,male,242.811,5500,estimates,1971
80plus,male,115.817,5500,estimates,1971
85plus,male,44.278,5500,estimates,1971
90plus,male,12.255,5500,estimates,1971
total,male,16541.414,5500,estimates,1971
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1972
0_1,female,977.13,5500,estimates,1972
0_4,female,2384.026,5500,estimates,1972
0_14,female,7070.683,5500,estimates,1972
0_17,female,8221.581,5500,estimates,1972
0_19,female,8892.602,5500,estimates,1972
0_24,female,10183.137,5500,estimates,1972
3_4,female,946.384,5500,estimates,1972
3_5,female,1429.13,5500,estimates,1972
3_6,female,1915.79,5500,estimates,1972
4_5,female,959.681,5500,estimates,1972
4_6,female,1446.341,5500,estimates,1972
5_14,female,4686.657,5500,estimates,1972
5_10,female,2913.54,5500,estimates,1972
5_11,female,3379.176,5500,estimates,1972
6_9,female,1952.502,5500,estimates,1972
6_10,female,2430.794,5500,estimates,1972
6_11,female,2896.43,5500,estimates,1972
6_12,female,3348.162,5500,estimates,1972
7_10,female,1944.134,5500,estimates,1972
7_12,female,2861.502,5500,estimates,1972
11_16,female,2559.084,5500,estimates,1972
11_17,female,2924.015,5500,estimates,1972
11_18,female,3269.858,5500,estimates,1972
12_14,female,1307.481,5500,estimates,1972
12_16,female,2093.448,5500,estimates,1972
12_17,female,2458.379,5500,estimates,1972
12_18,female,2804.222,5500,estimates,1972
13_17,female,2006.647,5500,estimates,1972
13_18,female,2352.49,5500,estimates,1972
13_19,female,2677.668,5500,estimates,1972
15_17,female,1150.898,5500,estimates,1972
18_23,female,1744.534,5500,estimates,1972
15_24,female,3112.454,5500,estimates,1972
15_49,female,7979.774,5500,estimates,1972
15_59,female,9120.916,5500,estimates,1972
15_64,female,9695.826,5500,estimates,1972
20_64,female,7873.907,5500,estimates,1972
20_69,female,8357.247,5500,estimates,1972
25_49,female,4867.32,5500,estimates,1972
25_64,female,6583.372,5500,estimates,1972
25_69,female,7066.712,5500,estimates,1972
15plus,female,10898.838,5500,estimates,1972
16plus,female,10496.764,5500,estimates,1972
17plus,female,10112.871,5500,estimates,1972
18plus,female,9747.94,5500,estimates,1972
20plus,female,9076.919,5500,estimates,1972
21plus,female,8774.497,5500,estimates,1972
25plus,female,7786.384,5500,estimates,1972
50plus,female,2919.064,5500,estimates,1972
60plus,female,1777.922,5500,estimates,1972
65plus,female,1203.012,5500,estimates,1972
70plus,female,719.672,5500,estimates,1972
75plus,female,379.029,5500,estimates,1972
80plus,female,189.271,5500,estimates,1972
85plus,female,80.486,5500,estimates,1972
90plus,female,25.565,5500,estimates,1972
total,female,17969.521,5500,estimates,1972
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1972
0_1,male,1011.048,5500,estimates,1972
0_4,male,2455.304,5500,estimates,1972
0_14,male,7259.29,5500,estimates,1972
0_17,male,8437.349,5500,estimates,1972
0_19,male,9120.774,5500,estimates,1972
0_24,male,10397.655,5500,estimates,1972
3_4,male,970.472,5500,estimates,1972
3_5,male,1464.704,5500,estimates,1972
3_6,male,1962.808,5500,estimates,1972
4_5,male,982.925,5500,estimates,1972
4_6,male,1481.029,5500,estimates,1972
5_14,male,4803.986,5500,estimates,1972
5_10,male,2984.344,5500,estimates,1972
5_11,male,3461.96,5500,estimates,1972
6_9,male,1999.651,5500,estimates,1972
6_10,male,2490.112,5500,estimates,1972
6_11,male,2967.728,5500,estimates,1972
6_12,male,3431.264,5500,estimates,1972
7_10,male,1992.008,5500,estimates,1972
7_12,male,2933.16,5500,estimates,1972
11_16,male,2624.872,5500,estimates,1972
11_17,male,2997.701,5500,estimates,1972
11_18,male,3350.531,5500,estimates,1972
12_14,male,1342.026,5500,estimates,1972
12_16,male,2147.256,5500,estimates,1972
12_17,male,2520.085,5500,estimates,1972
12_18,male,2872.915,5500,estimates,1972
13_17,male,2056.549,5500,estimates,1972
13_18,male,2409.379,5500,estimates,1972
13_19,male,2739.974,5500,estimates,1972
15_17,male,1178.059,5500,estimates,1972
18_23,male,1750.635,5500,estimates,1972
15_24,male,3138.365,5500,estimates,1972
15_49,male,7859.327,5500,estimates,1972
15_59,male,8569.141,5500,estimates,1972
15_64,male,8920.779,5500,estimates,1972
20_64,male,7059.295,5500,estimates,1972
20_69,male,7355.511,5500,estimates,1972
25_49,male,4720.962,5500,estimates,1972
25_64,male,5782.414,5500,estimates,1972
25_69,male,6078.63,5500,estimates,1972
15plus,male,9679.376,5500,estimates,1972
16plus,male,9267.067,5500,estimates,1972
17plus,male,8874.146,5500,estimates,1972
18plus,male,8501.317,5500,estimates,1972
20plus,male,7817.892,5500,estimates,1972
21plus,male,7512.602,5500,estimates,1972
25plus,male,6541.011,5500,estimates,1972
50plus,male,1820.049,5500,estimates,1972
60plus,male,1110.235,5500,estimates,1972
65plus,male,758.597,5500,estimates,1972
70plus,male,462.381,5500,estimates,1972
75plus,male,249.015,5500,estimates,1972
80plus,male,119.71,5500,estimates,1972
85plus,male,47.078,5500,estimates,1972
90plus,male,13.504,5500,estimates,1972
total,male,16938.666,5500,estimates,1972
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1973
0_1,female,1020.233,5500,estimates,1973
0_4,female,2445.179,5500,estimates,1973
0_14,female,7162.934,5500,estimates,1973
0_17,female,8363.834,5500,estimates,1973
0_19,female,9075.264,5500,estimates,1973
0_24,female,10475.767,5500,estimates,1973
3_4,female,932.332,5500,estimates,1973
3_5,female,1406.05,5500,estimates,1973
3_6,female,1884.363,5500,estimates,1973
4_5,female,942.394,5500,estimates,1973
4_6,female,1420.707,5500,estimates,1973
5_14,female,4717.755,5500,estimates,1973
5_10,female,2892.974,5500,estimates,1973
5_11,female,3370.322,5500,estimates,1973
6_9,female,1933.264,5500,estimates,1973
6_10,female,2419.256,5500,estimates,1973
6_11,female,2896.604,5500,estimates,1973
6_12,female,3360.459,5500,estimates,1973
7_10,female,1940.943,5500,estimates,1973
7_12,female,2882.146,5500,estimates,1973
11_16,female,2642.603,5500,estimates,1973
11_17,female,3025.681,5500,estimates,1973
11_18,female,3390.538,5500,estimates,1973
12_14,female,1347.433,5500,estimates,1973
12_16,female,2165.255,5500,estimates,1973
12_17,female,2548.333,5500,estimates,1973
12_18,female,2913.19,5500,estimates,1973
13_17,female,2084.478,5500,estimates,1973
13_18,female,2449.335,5500,estimates,1973
13_19,female,2795.908,5500,estimates,1973
15_17,female,1200.9,5500,estimates,1973
18_23,female,1876.882,5500,estimates,1973
15_24,female,3312.833,5500,estimates,1973
15_49,female,8222.944,5500,estimates,1973
15_59,female,9370.693,5500,estimates,1973
15_64,female,9959.344,5500,estimates,1973
20_64,female,8047.014,5500,estimates,1973
20_69,female,8525.257,5500,estimates,1973
25_49,female,4910.111,5500,estimates,1973
25_64,female,6646.511,5500,estimates,1973
25_69,female,7124.754,5500,estimates,1973
15plus,female,11189.457,5500,estimates,1973
16plus,female,10772.103,5500,estimates,1973
17plus,female,10371.635,5500,estimates,1973
18plus,female,9988.557,5500,estimates,1973
20plus,female,9277.127,5500,estimates,1973
21plus,female,8950.79,5500,estimates,1973
25plus,female,7876.624,5500,estimates,1973
50plus,female,2966.513,5500,estimates,1973
60plus,female,1818.764,5500,estimates,1973
65plus,female,1230.113,5500,estimates,1973
70plus,female,751.87,5500,estimates,1973
75plus,female,391.348,5500,estimates,1973
80plus,female,194.261,5500,estimates,1973
85plus,female,84.089,5500,estimates,1973
90plus,female,27.102,5500,estimates,1973
total,female,18352.391,5500,estimates,1973
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1973
0_1,male,1057.857,5500,estimates,1973
0_4,male,2521.633,5500,estimates,1973
0_14,male,7351.806,5500,estimates,1973
0_17,male,8580.958,5500,estimates,1973
0_19,male,9306.859,5500,estimates,1973
0_24,male,10709.989,5500,estimates,1973
3_4,male,956.405,5500,estimates,1973
3_5,male,1441.205,5500,estimates,1973
3_6,male,1930.395,5500,estimates,1973
4_5,male,965.068,5500,estimates,1973
4_6,male,1454.258,5500,estimates,1973
5_14,male,4830.173,5500,estimates,1973
5_10,male,2960.369,5500,estimates,1973
5_11,male,3449.465,5500,estimates,1973
6_9,male,1977.741,5500,estimates,1973
6_10,male,2475.569,5500,estimates,1973
6_11,male,2964.665,5500,estimates,1973
6_12,male,3439.926,5500,estimates,1973
7_10,male,1986.379,5500,estimates,1973
7_12,male,2950.736,5500,estimates,1973
11_16,male,2707.364,5500,estimates,1973
11_17,male,3098.956,5500,estimates,1973
11_18,male,3471.411,5500,estimates,1973
12_14,male,1380.708,5500,estimates,1973
12_16,male,2218.268,5500,estimates,1973
12_17,male,2609.86,5500,estimates,1973
12_18,male,2982.315,5500,estimates,1973
13_17,male,2134.599,5500,estimates,1973
13_18,male,2507.054,5500,estimates,1973
13_19,male,2860.5,5500,estimates,1973
15_17,male,1229.152,5500,estimates,1973
18_23,male,1898.71,5500,estimates,1973
15_24,male,3358.183,5500,estimates,1973
15_49,male,8150.03,5500,estimates,1973
15_59,male,8861.898,5500,estimates,1973
15_64,male,9214.17,5500,estimates,1973
20_64,male,7259.117,5500,estimates,1973
20_69,male,7551.562,5500,estimates,1973
25_49,male,4791.847,5500,estimates,1973
25_64,male,5855.987,5500,estimates,1973
25_69,male,6148.432,5500,estimates,1973
15plus,male,9979.234,5500,estimates,1973
16plus,male,9551.627,5500,estimates,1973
17plus,male,9141.674,5500,estimates,1973
18plus,male,8750.082,5500,estimates,1973
20plus,male,8024.181,5500,estimates,1973
21plus,male,7692.31,5500,estimates,1973
25plus,male,6621.051,5500,estimates,1973
50plus,male,1829.204,5500,estimates,1973
60plus,male,1117.336,5500,estimates,1973
65plus,male,765.064,5500,estimates,1973
70plus,male,472.619,5500,estimates,1973
75plus,male,252.653,5500,estimates,1973
80plus,male,121.905,5500,estimates,1973
85plus,male,48.625,5500,estimates,1973
90plus,male,14.38,5500,estimates,1973
total,male,17331.04,5500,estimates,1973
"Region, subregion, country or area *",female,Central Asia,5500,estimates,1974
0_1,female,1061.062,5500,estimates,1974
0_4,female,2511.919,5500,estimates,1974
0_14,female,7240.179,5500,estimates,1974
0_17,female,8486.068,5500,estimates,1974
0_19,female,9233.187,5500,estimates,1974
0_24,female,10748.528,5500,estimates,1974
3_4,female,952.131,5500,estimates,1974
3_5,female,1420.1,5500,estimates,1974
3_6,female,1890.674,5500,estimates,1974
4_5,female,934.824,5500,estimates,1974
4_6,female,1405.398,5500,estimates,1974
5_14,female,4728.26,5500,estimates,1974
5_10,female,2856.959,5500,estimates,1974
5_11,female,3342.132,5500,estimates,1974
6_9,female,1903.164,5500,estimates,1974
6_10,female,2388.99,5500,estimates,1974
6_11,female,2874.163,5500,estimates,1974
6_12,female,3350.621,5500,estimates,1974
7_10,female,1918.416,5500,estimates,1974
7_12,female,2880.047,5500,estimates,1974
11_16,female,2718.288,5500,estimates,1974
11_17,female,3117.19,5500,estimates,1974
11_18,female,3499.49,5500,estimates,1974
12_14,female,1386.128,5500,estimates,1974
12_16,female,2233.115,5500,estimates,1974
12_17,female,2632.017,5500,estimates,1974
12_18,female,3014.317,5500,estimates,1974
13_17,female,2155.559,5500,estimates,1974
13_18,female,2537.859,5500,estimates,1974
13_19,female,2902.678,5500,estimates,1974
15_17,female,1245.889,5500,estimates,1974
18_23,female,2006.061,5500,estimates,1974
15_24,female,3508.349,5500,estimates,1974
15_49,female,8464.109,5500,estimates,1974
15_59,female,9642.997,5500,estimates,1974
15_64,female,10235.978,5500,estimates,1974
20_64,female,8242.97,5500,estimates,1974
20_69,female,8719.838,5500,estimates,1974
25_49,female,4955.76,5500,estimates,1974
25_64,female,6727.629,5500,estimates,1974
25_69,female,7204.497,5500,estimates,1974
15plus,female,11493.58,5500,estimates,1974
16plus,female,11061.84,5500,estimates,1974
17plus,female,10646.593,5500,estimates,1974
18plus,female,10247.691,5500,estimates,1974
20plus,female,9500.572,5500,estimates,1974
21plus,female,9153.242,5500,estimates,1974
25plus,female,7985.231,5500,estimates,1974
50plus,female,3029.471,5500,estimates,1974
60plus,female,1850.583,5500,estimates,1974
65plus,female,1257.602,5500,estimates,1974
70plus,female,780.734,5500,estimates,1974
75plus,female,403.945,5500,estimates,1974
80plus,female,198.285,5500,estimates,1974
85plus,female,85.896,5500,estimates,1974
90plus,female,27.794,5500,estimates,1974
total,female,18733.759,5500,estimates,1974
"Region, subregion, country or area *",male,Central Asia,5500,estimates,1974
0_1,male,1102.042,5500,estimates,1974
0_4,male,2593.599,5500,estimates,1974
0_14,male,7429.805,5500,estimates,1974
0_17,male,8703.769,5500,estimates,1974
0_19,male,9466.195,5500,estimates,1974
0_24,male,10997.865,5500,estimates,1974
3_4,male,977.21,5500,estimates,1974
3_5,male,1456.049,5500,estimates,1974
3_6,male,1937.043,5500,estimates,1974
4_5,male,957.397,5500,estimates,1974
4_6,male,1438.391,5500,estimates,1974
5_14,male,4836.206,5500,estimates,1974
5_10,male,2920.797,5500,estimates,1974
5_11,male,3417.484,5500,estimates,1974
6_9,male,1944.914,5500,estimates,1974
6_10,male,2441.958,5500,estimates,1974
6_11,male,2938.645,5500,estimates,1974
6_12,male,3426.443,5500,estimates,1974
7_10,male,1960.964,5500,estimates,1974
7_12,male,2945.449,5500,estimates,1974
11_16,male,2781.724,5500,estimates,1974
11_17,male,3189.373,5500,estimates,1974
11_18,male,3579.681,5500,estimates,1974
12_14,male,1418.722,5500,estimates,1974
12_16,male,2285.037,5500,estimates,1974
12_17,male,2692.686,5500,estimates,1974
