agebroad,gender,population,region,variant,year
85plus,male,111.702,915,estimates,2000
90plus,male,36.177,915,estimates,2000
total,male,19053.906,915,estimates,2000
"Region, subregion, country or area *",female,Caribbean,915,estimates,2001
0_1,female,755.019,915,estimates,2001
0_4,female,1882.929,915,estimates,2001
0_14,female,5670.957,915,estimates,2001
0_17,female,6763.527,915,estimates,2001
0_19,female,7457.072,915,estimates,2001
0_24,female,9031.952,915,estimates,2001
3_4,female,751.507,915,estimates,2001
3_5,female,1127.699,915,estimates,2001
3_6,female,1504.618,915,estimates,2001
4_5,female,751.934,915,estimates,2001
4_6,female,1128.853,915,estimates,2001
5_14,female,3788.028,915,estimates,2001
5_10,female,2269.717,915,estimates,2001
5_11,female,2650.721,915,estimates,2001
6_9,female,1513.039,915,estimates,2001
6_10,female,1893.525,915,estimates,2001
6_11,female,2274.529,915,estimates,2001
6_12,female,2655.935,915,estimates,2001
7_10,female,1516.606,915,estimates,2001
7_12,female,2279.016,915,estimates,2001
11_16,female,2252.383,915,estimates,2001
11_17,female,2610.881,915,estimates,2001
11_18,female,2962.238,915,estimates,2001
12_14,female,1137.307,915,estimates,2001
12_16,female,1871.379,915,estimates,2001
12_17,female,2229.877,915,estimates,2001
12_18,female,2581.234,915,estimates,2001
13_17,female,1848.471,915,estimates,2001
13_18,female,2199.828,915,estimates,2001
13_19,female,2542.016,915,estimates,2001
15_17,female,1092.57,915,estimates,2001
18_23,female,1964.024,915,estimates,2001
15_24,female,3360.995,915,estimates,2001
15_49,female,10130.029,915,estimates,2001
15_59,female,11677.222,915,estimates,2001
15_64,female,12297.13,915,estimates,2001
20_64,female,10511.015,915,estimates,2001
20_69,female,11018.983,915,estimates,2001
25_49,female,6769.034,915,estimates,2001
25_64,female,8936.135,915,estimates,2001
25_69,female,9444.103,915,estimates,2001
15plus,female,13865.675,915,estimates,2001
16plus,female,13495.716,915,estimates,2001
17plus,female,13131.603,915,estimates,2001
18plus,female,12773.105,915,estimates,2001
20plus,female,12079.56,915,estimates,2001
21plus,female,11747.511,915,estimates,2001
25plus,female,10504.68,915,estimates,2001
50plus,female,3735.646,915,estimates,2001
60plus,female,2188.453,915,estimates,2001
65plus,female,1568.545,915,estimates,2001
70plus,female,1060.577,915,estimates,2001
75plus,female,661.914,915,estimates,2001
80plus,female,368.279,915,estimates,2001
85plus,female,172.24,915,estimates,2001
90plus,female,60.234,915,estimates,2001
total,female,19536.632,915,estimates,2001
"Region, subregion, country or area *",male,Caribbean,915,estimates,2001
0_1,male,786.047,915,estimates,2001
0_4,male,1962.029,915,estimates,2001
0_14,male,5886.953,915,estimates,2001
0_17,male,6999.694,915,estimates,2001
0_19,male,7698.628,915,estimates,2001
0_24,male,9257.558,915,estimates,2001
3_4,male,783.712,915,estimates,2001
3_5,male,1175.976,915,estimates,2001
3_6,male,1568.769,915,estimates,2001
4_5,male,784.147,915,estimates,2001
4_6,male,1176.94,915,estimates,2001
5_14,male,3924.924,915,estimates,2001
5_10,male,2360.625,915,estimates,2001
5_11,male,2754.659,915,estimates,2001
6_9,male,1574.046,915,estimates,2001
6_10,male,1968.361,915,estimates,2001
6_11,male,2362.395,915,estimates,2001
6_12,male,2755.947,915,estimates,2001
7_10,male,1575.568,915,estimates,2001
7_12,male,2363.154,915,estimates,2001
11_16,male,2313.342,915,estimates,2001
11_17,male,2677.04,915,estimates,2001
11_18,male,3031.968,915,estimates,2001
12_14,male,1170.265,915,estimates,2001
12_16,male,1919.308,915,estimates,2001
12_17,male,2283.006,915,estimates,2001
12_18,male,2637.934,915,estimates,2001
13_17,male,1889.454,915,estimates,2001
13_18,male,2244.382,915,estimates,2001
13_19,male,2588.388,915,estimates,2001
15_17,male,1112.741,915,estimates,2001
18_23,male,1959.331,915,estimates,2001
15_24,male,3370.605,915,estimates,2001
15_49,male,9947.511,915,estimates,2001
15_59,male,11436.932,915,estimates,2001
15_64,male,12017.921,915,estimates,2001
20_64,male,10206.246,915,estimates,2001
20_69,male,10665.458,915,estimates,2001
25_49,male,6576.906,915,estimates,2001
25_64,male,8647.316,915,estimates,2001
25_69,male,9106.528,915,estimates,2001
15plus,male,13341.432,915,estimates,2001
16plus,male,12963.227,915,estimates,2001
17plus,male,12592.389,915,estimates,2001
18plus,male,12228.691,915,estimates,2001
20plus,male,11529.757,915,estimates,2001
21plus,male,11197.678,915,estimates,2001
25plus,male,9970.827,915,estimates,2001
50plus,male,3393.921,915,estimates,2001
60plus,male,1904.5,915,estimates,2001
65plus,male,1323.511,915,estimates,2001
70plus,male,864.299,915,estimates,2001
75plus,male,515.98,915,estimates,2001
80plus,male,272.264,915,estimates,2001
85plus,male,118.894,915,estimates,2001
90plus,male,39.767,915,estimates,2001
total,male,19228.385,915,estimates,2001
"Region, subregion, country or area *",female,Caribbean,915,estimates,2002
0_1,female,746.484,915,estimates,2002
0_4,female,1871.955,915,estimates,2002
0_14,female,5644.739,915,estimates,2002
0_17,female,6747.728,915,estimates,2002
0_19,female,7451.899,915,estimates,2002
0_24,female,9049.895,915,estimates,2002
3_4,female,749.644,915,estimates,2002
3_5,female,1124.44,915,estimates,2002
3_6,female,1499.676,915,estimates,2002
4_5,female,749.466,915,estimates,2002
4_6,female,1124.702,915,estimates,2002
5_14,female,3772.784,915,estimates,2002
5_10,female,2257.095,915,estimates,2002
5_11,female,2635.871,915,estimates,2002
6_9,female,1504.354,915,estimates,2002
6_10,female,1882.299,915,estimates,2002
6_11,female,2261.075,915,estimates,2002
6_12,female,2640.332,915,estimates,2002
7_10,female,1507.063,915,estimates,2002
7_12,female,2265.096,915,estimates,2002
11_16,female,2257.119,915,estimates,2002
11_17,female,2618.678,915,estimates,2002
11_18,female,2974.412,915,estimates,2002
12_14,female,1136.913,915,estimates,2002
12_16,female,1878.343,915,estimates,2002
12_17,female,2239.902,915,estimates,2002
12_18,female,2595.636,915,estimates,2002
13_17,female,1860.645,915,estimates,2002
13_18,female,2216.379,915,estimates,2002
13_19,female,2564.816,915,estimates,2002
15_17,female,1102.989,915,estimates,2002
18_23,female,2000.167,915,estimates,2002
15_24,female,3405.156,915,estimates,2002
15_49,female,10243.97,915,estimates,2002
15_59,female,11835.267,915,estimates,2002
15_64,female,12464.531,915,estimates,2002
20_64,female,10657.371,915,estimates,2002
20_69,female,11178.251,915,estimates,2002
25_49,female,6838.814,915,estimates,2002
25_64,female,9059.375,915,estimates,2002
25_69,female,9580.255,915,estimates,2002
15plus,female,14071.445,915,estimates,2002
16plus,female,13697.639,915,estimates,2002
17plus,female,13330.015,915,estimates,2002
18plus,female,12968.456,915,estimates,2002
20plus,female,12264.285,915,estimates,2002
21plus,female,11925.075,915,estimates,2002
25plus,female,10666.289,915,estimates,2002
50plus,female,3827.475,915,estimates,2002
60plus,female,2236.178,915,estimates,2002
65plus,female,1606.914,915,estimates,2002
70plus,female,1086.034,915,estimates,2002
75plus,female,679.628,915,estimates,2002
80plus,female,379.648,915,estimates,2002
85plus,female,179.873,915,estimates,2002
90plus,female,65.211,915,estimates,2002
total,female,19716.184,915,estimates,2002
"Region, subregion, country or area *",male,Caribbean,915,estimates,2002
0_1,male,778.008,915,estimates,2002
0_4,male,1950.864,915,estimates,2002
0_14,male,5865.294,915,estimates,2002
0_17,male,6991.527,915,estimates,2002
0_19,male,7702.439,915,estimates,2002
0_24,male,9288.503,915,estimates,2002
3_4,male,781.44,915,estimates,2002
3_5,male,1172.217,915,estimates,2002
3_6,male,1563.337,915,estimates,2002
4_5,male,781.41,915,estimates,2002
4_6,male,1172.53,915,estimates,2002
5_14,male,3914.43,915,estimates,2002
5_10,male,2349.136,915,estimates,2002
5_11,male,2741.578,915,estimates,2002
6_9,male,1566.091,915,estimates,2002
6_10,male,1958.359,915,estimates,2002
6_11,male,2350.801,915,estimates,2002
6_12,male,2742.959,915,estimates,2002
7_10,male,1567.239,915,estimates,2002
7_12,male,2351.839,915,estimates,2002
11_16,male,2323.957,915,estimates,2002
11_17,male,2691.527,915,estimates,2002
11_18,male,3051.508,915,estimates,2002
12_14,male,1172.852,915,estimates,2002
12_16,male,1931.515,915,estimates,2002
12_17,male,2299.085,915,estimates,2002
12_18,male,2659.066,915,estimates,2002
13_17,male,1906.927,915,estimates,2002
13_18,male,2266.908,915,estimates,2002
13_19,male,2617.839,915,estimates,2002
15_17,male,1126.233,915,estimates,2002
18_23,male,2000.354,915,estimates,2002
15_24,male,3423.209,915,estimates,2002
15_49,male,10058.599,915,estimates,2002
15_59,male,11587.21,915,estimates,2002
15_64,male,12178.419,915,estimates,2002
20_64,male,10341.274,915,estimates,2002
20_69,male,10812.524,915,estimates,2002
25_49,male,6635.39,915,estimates,2002
25_64,male,8755.21,915,estimates,2002
25_69,male,9226.46,915,estimates,2002
15plus,male,13532.581,915,estimates,2002
16plus,male,13149.29,915,estimates,2002
17plus,male,12773.918,915,estimates,2002
18plus,male,12406.348,915,estimates,2002
20plus,male,11695.436,915,estimates,2002
21plus,male,11355.436,915,estimates,2002
25plus,male,10109.372,915,estimates,2002
50plus,male,3473.982,915,estimates,2002
60plus,male,1945.371,915,estimates,2002
65plus,male,1354.162,915,estimates,2002
70plus,male,882.912,915,estimates,2002
75plus,male,528.641,915,estimates,2002
80plus,male,280.018,915,estimates,2002
85plus,male,124.393,915,estimates,2002
90plus,male,42.658,915,estimates,2002
total,male,19397.875,915,estimates,2002
"Region, subregion, country or area *",female,Caribbean,915,estimates,2003
0_1,female,739.848,915,estimates,2003
0_4,female,1857.731,915,estimates,2003
0_14,female,5612.869,915,estimates,2003
0_17,female,6725.984,915,estimates,2003
0_19,female,7437.959,915,estimates,2003
0_24,female,9067.63,915,estimates,2003
3_4,female,747.374,915,estimates,2003
3_5,female,1120.949,915,estimates,2003
3_6,female,1494.796,915,estimates,2003
4_5,female,747.114,915,estimates,2003
4_6,female,1120.961,915,estimates,2003
5_14,female,3755.138,915,estimates,2003
5_10,female,2246.581,915,estimates,2003
5_11,female,2622.776,915,estimates,2003
6_9,female,1497.681,915,estimates,2003
6_10,female,1873.006,915,estimates,2003
6_11,female,2249.201,915,estimates,2003
6_12,female,2626.268,915,estimates,2003
7_10,female,1499.159,915,estimates,2003
7_12,female,2252.421,915,estimates,2003
11_16,female,2256.389,915,estimates,2003
11_17,female,2621.672,915,estimates,2003
11_18,female,2980.681,915,estimates,2003
12_14,female,1132.362,915,estimates,2003
12_16,female,1880.194,915,estimates,2003
12_17,female,2245.477,915,estimates,2003
12_18,female,2604.486,915,estimates,2003
13_17,female,1868.41,915,estimates,2003
13_18,female,2227.419,915,estimates,2003
13_19,female,2580.385,915,estimates,2003
15_17,female,1113.115,915,estimates,2003
18_23,female,2036.002,915,estimates,2003
15_24,female,3454.761,915,estimates,2003
15_49,female,10351.852,915,estimates,2003
15_59,female,11992.625,915,estimates,2003
15_64,female,12631.41,915,estimates,2003
20_64,female,10806.32,915,estimates,2003
20_69,female,11341.05,915,estimates,2003
25_49,female,6897.091,915,estimates,2003
25_64,female,9176.649,915,estimates,2003
25_69,female,9711.379,915,estimates,2003
15plus,female,14277.4,915,estimates,2003
16plus,female,13901.264,915,estimates,2003
17plus,female,13529.568,915,estimates,2003
18plus,female,13164.285,915,estimates,2003
20plus,female,12452.31,915,estimates,2003
21plus,female,12106.792,915,estimates,2003
25plus,female,10822.639,915,estimates,2003
50plus,female,3925.548,915,estimates,2003
60plus,female,2284.775,915,estimates,2003
65plus,female,1645.99,915,estimates,2003
70plus,female,1111.26,915,estimates,2003
75plus,female,696.213,915,estimates,2003
80plus,female,389.449,915,estimates,2003
85plus,female,185.309,915,estimates,2003
90plus,female,69.075,915,estimates,2003
total,female,19890.269,915,estimates,2003
"Region, subregion, country or area *",male,Caribbean,915,estimates,2003
0_1,male,771.632,915,estimates,2003
0_4,male,1937.03,915,estimates,2003
0_14,male,5837.254,915,estimates,2003
0_17,male,6977.765,915,estimates,2003
0_19,male,7698.355,915,estimates,2003
0_24,male,9319.736,915,estimates,2003
3_4,male,778.85,915,estimates,2003
3_5,male,1168.288,915,estimates,2003
3_6,male,1557.963,915,estimates,2003
4_5,male,778.787,915,estimates,2003
4_6,male,1168.462,915,estimates,2003
5_14,male,3900.224,915,estimates,2003
5_10,male,2339.215,915,estimates,2003
5_11,male,2729.551,915,estimates,2003
6_9,male,1559.791,915,estimates,2003
6_10,male,1949.777,915,estimates,2003
6_11,male,2340.113,915,estimates,2003
6_12,male,2730.69,915,estimates,2003
7_10,male,1560.102,915,estimates,2003
7_12,male,2341.015,915,estimates,2003
11_16,male,2328.965,915,estimates,2003
11_17,male,2701.52,915,estimates,2003
11_18,male,3065.835,915,estimates,2003
12_14,male,1170.673,915,estimates,2003
12_16,male,1938.629,915,estimates,2003
12_17,male,2311.184,915,estimates,2003
12_18,male,2675.499,915,estimates,2003
13_17,male,1920.607,915,estimates,2003
13_18,male,2284.922,915,estimates,2003
13_19,male,2641.197,915,estimates,2003
15_17,male,1140.511,915,estimates,2003
18_23,male,2040.947,915,estimates,2003
15_24,male,3482.482,915,estimates,2003
15_49,male,10166.356,915,estimates,2003
15_59,male,11739.126,915,estimates,2003
15_64,male,12340.839,915,estimates,2003
20_64,male,10479.738,915,estimates,2003
20_69,male,10964.255,915,estimates,2003
25_49,male,6683.874,915,estimates,2003
25_64,male,8858.357,915,estimates,2003
25_69,male,9342.874,915,estimates,2003
15plus,male,13725.997,915,estimates,2003
16plus,male,13338.977,915,estimates,2003
17plus,male,12958.041,915,estimates,2003
18plus,male,12585.486,915,estimates,2003
20plus,male,11864.896,915,estimates,2003
21plus,male,11517.951,915,estimates,2003
25plus,male,10243.515,915,estimates,2003
50plus,male,3559.641,915,estimates,2003
60plus,male,1986.871,915,estimates,2003
65plus,male,1385.158,915,estimates,2003
70plus,male,900.641,915,estimates,2003
75plus,male,539.701,915,estimates,2003
80plus,male,285.592,915,estimates,2003
85plus,male,127.874,915,estimates,2003
90plus,male,44.671,915,estimates,2003
total,male,19563.251,915,estimates,2003
"Region, subregion, country or area *",female,Caribbean,915,estimates,2004
0_1,female,733.816,915,estimates,2004
0_4,female,1843.797,915,estimates,2004
0_14,female,5580.672,915,estimates,2004
0_17,female,6700.397,915,estimates,2004
0_19,female,7419.758,915,estimates,2004
0_24,female,9082.073,915,estimates,2004
3_4,female,741.46,915,estimates,2004
3_5,female,1113.562,915,estimates,2004
3_6,female,1486.027,915,estimates,2004
4_5,female,743.932,915,estimates,2004
4_6,female,1116.397,915,estimates,2004
5_14,female,3736.875,915,estimates,2004
5_10,female,2237.735,915,estimates,2004
5_11,female,2611.356,915,estimates,2004
6_9,female,1492.212,915,estimates,2004
6_10,female,1865.633,915,estimates,2004
6_11,female,2239.254,915,estimates,2004
6_12,female,2613.684,915,estimates,2004
7_10,female,1493.168,915,estimates,2004
7_12,female,2241.219,915,estimates,2004
11_16,female,2249.294,915,estimates,2004
11_17,female,2618.865,915,estimates,2004
11_18,female,2981.791,915,estimates,2004
12_14,female,1125.519,915,estimates,2004
12_16,female,1875.673,915,estimates,2004
12_17,female,2245.244,915,estimates,2004
12_18,female,2608.17,915,estimates,2004
13_17,female,1870.814,915,estimates,2004
13_18,female,2233.74,915,estimates,2004
13_19,female,2590.175,915,estimates,2004
15_17,female,1119.725,915,estimates,2004
18_23,female,2068.485,915,estimates,2004
15_24,female,3501.401,915,estimates,2004
15_49,female,10453.93,915,estimates,2004
15_59,female,12146.05,915,estimates,2004
15_64,female,12795.085,915,estimates,2004
20_64,female,10955.999,915,estimates,2004
20_69,female,11504.31,915,estimates,2004
25_49,female,6952.529,915,estimates,2004
25_64,female,9293.684,915,estimates,2004
25_69,female,9841.995,915,estimates,2004
15plus,female,14480.294,915,estimates,2004
16plus,female,14104.334,915,estimates,2004
17plus,female,13730.14,915,estimates,2004
18plus,female,13360.569,915,estimates,2004
20plus,female,12641.208,915,estimates,2004
21plus,female,12291.026,915,estimates,2004
25plus,female,10978.893,915,estimates,2004
50plus,female,4026.364,915,estimates,2004
60plus,female,2334.244,915,estimates,2004
65plus,female,1685.209,915,estimates,2004
70plus,female,1136.898,915,estimates,2004
75plus,female,711.846,915,estimates,2004
80plus,female,397.871,915,estimates,2004
85plus,female,188.638,915,estimates,2004
90plus,female,71.034,915,estimates,2004
total,female,20060.966,915,estimates,2004
"Region, subregion, country or area *",male,Caribbean,915,estimates,2004
0_1,male,765.835,915,estimates,2004
0_4,male,1923.577,915,estimates,2004
0_14,male,5807.945,915,estimates,2004
0_17,male,6959.452,915,estimates,2004
0_19,male,7690.23,915,estimates,2004
0_24,male,9347.636,915,estimates,2004
3_4,male,773.21,915,estimates,2004
3_5,male,1161.101,915,estimates,2004
3_6,male,1549.345,915,estimates,2004
4_5,male,775.47,915,estimates,2004
4_6,male,1163.714,915,estimates,2004
5_14,male,3884.368,915,estimates,2004
5_10,male,2330.736,915,estimates,2004
5_11,male,2718.833,915,estimates,2004
6_9,male,1554.508,915,estimates,2004
6_10,male,1942.845,915,estimates,2004
6_11,male,2330.942,915,estimates,2004
6_12,male,2719.345,915,estimates,2004
7_10,male,1554.601,915,estimates,2004
7_12,male,2331.101,915,estimates,2004
11_16,male,2326.561,915,estimates,2004
11_17,male,2705.139,915,estimates,2004
11_18,male,3074.863,915,estimates,2004
12_14,male,1165.535,915,estimates,2004
12_16,male,1938.464,915,estimates,2004
12_17,male,2317.042,915,estimates,2004
12_18,male,2686.766,915,estimates,2004
13_17,male,1928.639,915,estimates,2004
13_18,male,2298.363,915,estimates,2004
13_19,male,2659.417,915,estimates,2004
15_17,male,1151.507,915,estimates,2004
18_23,male,2078.873,915,estimates,2004
15_24,male,3539.691,915,estimates,2004
15_49,male,10270.434,915,estimates,2004
15_59,male,11889.158,915,estimates,2004
15_64,male,12501.655,915,estimates,2004
20_64,male,10619.37,915,estimates,2004
20_69,male,11117.248,915,estimates,2004
25_49,male,6730.743,915,estimates,2004
25_64,male,8961.964,915,estimates,2004
25_69,male,9459.842,915,estimates,2004
15plus,male,13917.656,915,estimates,2004
16plus,male,13529.73,915,estimates,2004
17plus,male,13144.727,915,estimates,2004
18plus,male,12766.149,915,estimates,2004
20plus,male,12035.371,915,estimates,2004
21plus,male,11682.802,915,estimates,2004
25plus,male,10377.965,915,estimates,2004
50plus,male,3647.222,915,estimates,2004
60plus,male,2028.498,915,estimates,2004
65plus,male,1416.001,915,estimates,2004
70plus,male,918.123,915,estimates,2004
75plus,male,549.082,915,estimates,2004
80plus,male,289.137,915,estimates,2004
85plus,male,129.066,915,estimates,2004
90plus,male,45.187,915,estimates,2004
total,male,19725.601,915,estimates,2004
"Region, subregion, country or area *",female,Caribbean,915,estimates,2005
0_1,female,729.153,915,estimates,2005
0_4,female,1832.381,915,estimates,2005
0_14,female,5551.034,915,estimates,2005
0_17,female,6671.368,915,estimates,2005
0_19,female,7399.354,915,estimates,2005
0_24,female,9090.587,915,estimates,2005
3_4,female,736.642,915,estimates,2005
3_5,female,1106.463,915,estimates,2005
3_6,female,1477.114,915,estimates,2005
4_5,female,738.682,915,estimates,2005
4_6,female,1109.333,915,estimates,2005
5_14,female,3718.653,915,estimates,2005
5_10,female,2228.497,915,estimates,2005
5_11,female,2600.464,915,estimates,2005
6_9,female,1486.259,915,estimates,2005
6_10,female,1858.676,915,estimates,2005
6_11,female,2230.643,915,estimates,2005
6_12,female,2602.565,915,estimates,2005
7_10,female,1488.025,915,estimates,2005
7_12,female,2231.914,915,estimates,2005
11_16,female,2238.251,915,estimates,2005
11_17,female,2610.49,915,estimates,2005
11_18,female,2977.919,915,estimates,2005
12_14,female,1118.189,915,estimates,2005
12_16,female,1866.284,915,estimates,2005
12_17,female,2238.523,915,estimates,2005
12_18,female,2605.952,915,estimates,2005
13_17,female,1866.601,915,estimates,2005
13_18,female,2234.03,915,estimates,2005
13_19,female,2594.587,915,estimates,2005
15_17,female,1120.334,915,estimates,2005
18_23,female,2099.091,915,estimates,2005
15_24,female,3539.553,915,estimates,2005
15_49,female,10551.046,915,estimates,2005
15_59,female,12294.147,915,estimates,2005
15_64,female,12954.276,915,estimates,2005
20_64,female,11105.956,915,estimates,2005
20_69,female,11666.993,915,estimates,2005
25_49,female,7011.493,915,estimates,2005
25_64,female,9414.723,915,estimates,2005
25_69,female,9975.76,915,estimates,2005
15plus,female,14678.966,915,estimates,2005
16plus,female,14304.99,915,estimates,2005
17plus,female,13930.871,915,estimates,2005
18plus,female,13558.632,915,estimates,2005
20plus,female,12830.646,915,estimates,2005
21plus,female,12476.792,915,estimates,2005
25plus,female,11139.413,915,estimates,2005
50plus,female,4127.92,915,estimates,2005
60plus,female,2384.819,915,estimates,2005
65plus,female,1724.69,915,estimates,2005
70plus,female,1163.653,915,estimates,2005
75plus,female,726.987,915,estimates,2005
80plus,female,405.179,915,estimates,2005
85plus,female,190.276,915,estimates,2005
90plus,female,70.87,915,estimates,2005
total,female,20230.0,915,estimates,2005
"Region, subregion, country or area *",male,Caribbean,915,estimates,2005
0_1,male,761.309,915,estimates,2005
0_4,male,1912.291,915,estimates,2005
0_14,male,5780.416,915,estimates,2005
0_17,male,6936.008,915,estimates,2005
0_19,male,7679.118,915,estimates,2005
0_24,male,9369.486,915,estimates,2005
3_4,male,768.436,915,estimates,2005
3_5,male,1154.098,915,estimates,2005
3_6,male,1540.537,915,estimates,2005
4_5,male,770.404,915,estimates,2005
4_6,male,1156.843,915,estimates,2005
5_14,male,3868.125,915,estimates,2005
5_10,male,2321.893,915,estimates,2005
5_11,male,2708.589,915,estimates,2005
6_9,male,1548.7,915,estimates,2005
6_10,male,1936.231,915,estimates,2005
6_11,male,2322.927,915,estimates,2005
6_12,male,2709.145,915,estimates,2005
7_10,male,1549.792,915,estimates,2005
7_12,male,2322.706,915,estimates,2005
11_16,male,2318.838,915,estimates,2005
11_17,male,2701.824,915,estimates,2005
11_18,male,3078.037,915,estimates,2005
12_14,male,1159.536,915,estimates,2005
12_16,male,1932.142,915,estimates,2005
12_17,male,2315.128,915,estimates,2005
12_18,male,2691.341,915,estimates,2005
13_17,male,1928.91,915,estimates,2005
13_18,male,2305.123,915,estimates,2005
13_19,male,2672.02,915,estimates,2005
15_17,male,1155.592,915,estimates,2005
18_23,male,2116.733,915,estimates,2005
15_24,male,3589.07,915,estimates,2005
15_49,male,10371.122,915,estimates,2005
15_59,male,12035.406,915,estimates,2005
15_64,male,12658.692,915,estimates,2005
20_64,male,10759.99,915,estimates,2005
20_69,male,11270.725,915,estimates,2005
25_49,male,6782.052,915,estimates,2005
25_64,male,9069.622,915,estimates,2005
25_69,male,9580.357,915,estimates,2005
15plus,male,14105.37,915,estimates,2005
16plus,male,13718.813,915,estimates,2005
17plus,male,13332.764,915,estimates,2005
18plus,male,12949.778,915,estimates,2005
20plus,male,12206.668,915,estimates,2005
21plus,male,11848.876,915,estimates,2005
25plus,male,10516.3,915,estimates,2005
50plus,male,3734.248,915,estimates,2005
60plus,male,2069.964,915,estimates,2005
65plus,male,1446.678,915,estimates,2005
70plus,male,935.943,915,estimates,2005
75plus,male,556.954,915,estimates,2005
80plus,male,290.89,915,estimates,2005
85plus,male,127.941,915,estimates,2005
90plus,male,43.941,915,estimates,2005
total,male,19885.786,915,estimates,2005
"Region, subregion, country or area *",female,Caribbean,915,estimates,2006
0_1,female,725.005,915,estimates,2006
0_4,female,1819.829,915,estimates,2006
0_14,female,5517.82,915,estimates,2006
0_17,female,6632.69,915,estimates,2006
0_19,female,7366.947,915,estimates,2006
0_24,female,9085.497,915,estimates,2006
3_4,female,731.063,915,estimates,2006
3_5,female,1098.246,915,estimates,2006
3_6,female,1466.431,915,estimates,2006
4_5,female,733.289,915,estimates,2006
4_6,female,1101.474,915,estimates,2006
5_14,female,3697.991,915,estimates,2006
5_10,female,2215.539,915,estimates,2006
5_11,female,2586.405,915,estimates,2006
6_9,female,1477.554,915,estimates,2006
6_10,female,1848.356,915,estimates,2006
6_11,female,2219.222,915,estimates,2006
6_12,female,2589.64,915,estimates,2006
7_10,female,1480.171,915,estimates,2006
7_12,female,2221.455,915,estimates,2006
11_16,female,2225.715,915,estimates,2006
11_17,female,2597.322,915,estimates,2006
11_18,female,2966.882,915,estimates,2006
12_14,female,1111.586,915,estimates,2006
12_16,female,1854.849,915,estimates,2006
12_17,female,2226.456,915,estimates,2006
12_18,female,2596.016,915,estimates,2006
13_17,female,1856.038,915,estimates,2006
13_18,female,2225.598,915,estimates,2006
13_19,female,2590.295,915,estimates,2006
15_17,female,1114.87,915,estimates,2006
18_23,female,2125.099,915,estimates,2006
15_24,female,3567.677,915,estimates,2006
15_49,female,10651.355,915,estimates,2006
15_59,female,12441.271,915,estimates,2006
15_64,female,13110.669,915,estimates,2006
20_64,female,11261.542,915,estimates,2006
20_69,female,11831.882,915,estimates,2006
25_49,female,7083.678,915,estimates,2006
25_64,female,9542.992,915,estimates,2006
25_69,female,10113.332,915,estimates,2006
15plus,female,14879.817,915,estimates,2006
16plus,female,14508.254,915,estimates,2006
17plus,female,14136.554,915,estimates,2006
18plus,female,13764.947,915,estimates,2006
20plus,female,13030.69,915,estimates,2006
21plus,female,12672.833,915,estimates,2006
25plus,female,11312.14,915,estimates,2006
50plus,female,4228.462,915,estimates,2006
60plus,female,2438.546,915,estimates,2006
65plus,female,1769.148,915,estimates,2006
70plus,female,1198.808,915,estimates,2006
75plus,female,751.506,915,estimates,2006
80plus,female,422.642,915,estimates,2006
85plus,female,201.775,915,estimates,2006
90plus,female,76.901,915,estimates,2006
total,female,20397.637,915,estimates,2006
"Region, subregion, country or area *",male,Caribbean,915,estimates,2006
0_1,male,757.1,915,estimates,2006
0_4,male,1899.645,915,estimates,2006
0_14,male,5747.912,915,estimates,2006
0_17,male,6897.5,915,estimates,2006
0_19,male,7648.746,915,estimates,2006
0_24,male,9371.09,915,estimates,2006
3_4,male,762.864,915,estimates,2006
3_5,male,1145.948,915,estimates,2006
3_6,male,1530.018,915,estimates,2006
4_5,male,765.088,915,estimates,2006
4_6,male,1149.158,915,estimates,2006
5_14,male,3848.267,915,estimates,2006
5_10,male,2309.715,915,estimates,2006
5_11,male,2695.427,915,estimates,2006
6_9,male,1540.595,915,estimates,2006
6_10,male,1926.631,915,estimates,2006
6_11,male,2312.343,915,estimates,2006
6_12,male,2697.109,915,estimates,2006
7_10,male,1542.561,915,estimates,2006
7_12,male,2313.039,915,estimates,2006
11_16,male,2305.78,915,estimates,2006
11_17,male,2688.14,915,estimates,2006
11_18,male,3067.168,915,estimates,2006
12_14,male,1152.84,915,estimates,2006
12_16,male,1920.068,915,estimates,2006
12_17,male,2302.428,915,estimates,2006
12_18,male,2681.456,915,estimates,2006
13_17,male,1917.662,915,estimates,2006
13_18,male,2296.69,915,estimates,2006
13_19,male,2668.908,915,estimates,2006
15_17,male,1149.588,915,estimates,2006
18_23,male,2148.981,915,estimates,2006
15_24,male,3623.178,915,estimates,2006
15_49,male,10474.299,915,estimates,2006
15_59,male,12180.706,915,estimates,2006
15_64,male,12811.937,915,estimates,2006
20_64,male,10911.103,915,estimates,2006
20_69,male,11431.238,915,estimates,2006
25_49,male,6851.121,915,estimates,2006
25_64,male,9188.759,915,estimates,2006
25_69,male,9708.894,915,estimates,2006
15plus,male,14295.976,915,estimates,2006
16plus,male,13912.02,915,estimates,2006
17plus,male,13528.748,915,estimates,2006
18plus,male,13146.388,915,estimates,2006
20plus,male,12395.142,915,estimates,2006
21plus,male,12032.126,915,estimates,2006
25plus,male,10672.798,915,estimates,2006
50plus,male,3821.677,915,estimates,2006
60plus,male,2115.27,915,estimates,2006
65plus,male,1484.039,915,estimates,2006
70plus,male,963.904,915,estimates,2006
75plus,male,575.421,915,estimates,2006
80plus,male,303.609,915,estimates,2006
85plus,male,135.603,915,estimates,2006
90plus,male,47.785,915,estimates,2006
total,male,20043.888,915,estimates,2006
