agebroad,gender,population,region,variant,year
15_49,male,153.445,957,estimates,1997
15_59,male,172.39,957,estimates,1997
15_64,male,179.287,957,estimates,1997
20_64,male,148.565,957,estimates,1997
20_69,male,153.657,957,estimates,1997
25_49,male,96.036,957,estimates,1997
25_64,male,121.878,957,estimates,1997
25_69,male,126.97,957,estimates,1997
15plus,male,191.37,957,estimates,1997
16plus,male,184.786,957,estimates,1997
17plus,male,178.427,957,estimates,1997
18plus,male,172.289,957,estimates,1997
20plus,male,160.648,957,estimates,1997
21plus,male,155.075,957,estimates,1997
25plus,male,133.961,957,estimates,1997
50plus,male,37.925,957,estimates,1997
60plus,male,18.98,957,estimates,1997
65plus,male,12.083,957,estimates,1997
70plus,male,6.991,957,estimates,1997
75plus,male,3.442,957,estimates,1997
80plus,male,1.454,957,estimates,1997
85plus,male,0.5,957,estimates,1997
90plus,male,0.102,957,estimates,1997
total,male,305.646,957,estimates,1997
0_1,female,14.684,957,estimates,1998
0_4,female,36.654,957,estimates,1998
0_14,female,105.984,957,estimates,1998
0_17,female,123.851,957,estimates,1998
0_19,female,134.332,957,estimates,1998
0_24,female,158.391,957,estimates,1998
3_4,female,14.674,957,estimates,1998
3_5,female,21.945,957,estimates,1998
3_6,female,29.17,957,estimates,1998
4_5,female,14.586,957,estimates,1998
4_6,female,21.811,957,estimates,1998
5_14,female,69.33,957,estimates,1998
5_10,female,42.813,957,estimates,1998
5_11,female,49.662,957,estimates,1998
6_9,female,28.573,957,estimates,1998
6_10,female,35.542,957,estimates,1998
6_11,female,42.391,957,estimates,1998
6_12,female,49.092,957,estimates,1998
7_10,female,28.317,957,estimates,1998
7_12,female,41.867,957,estimates,1998
11_16,female,38.711,957,estimates,1998
11_17,female,44.384,957,estimates,1998
11_18,female,49.772,957,estimates,1998
12_14,female,19.668,957,estimates,1998
12_16,female,31.862,957,estimates,1998
12_17,female,37.535,957,estimates,1998
12_18,female,42.923,957,estimates,1998
13_17,female,30.834,957,estimates,1998
13_18,female,36.222,957,estimates,1998
13_19,female,41.315,957,estimates,1998
15_17,female,17.867,957,estimates,1998
18_23,female,29.75,957,estimates,1998
15_24,female,52.407,957,estimates,1998
15_49,female,145.488,957,estimates,1998
15_59,female,163.634,957,estimates,1998
15_64,female,170.576,957,estimates,1998
20_64,female,142.228,957,estimates,1998
20_69,female,147.769,957,estimates,1998
25_49,female,93.081,957,estimates,1998
25_64,female,118.169,957,estimates,1998
25_69,female,123.71,957,estimates,1998
15plus,female,185.026,957,estimates,1998
16plus,female,178.799,957,estimates,1998
17plus,female,172.832,957,estimates,1998
18plus,female,167.159,957,estimates,1998
20plus,female,156.678,957,estimates,1998
21plus,female,151.798,957,estimates,1998
25plus,female,132.619,957,estimates,1998
50plus,female,39.538,957,estimates,1998
60plus,female,21.392,957,estimates,1998
65plus,female,14.45,957,estimates,1998
70plus,female,8.909,957,estimates,1998
75plus,female,4.937,957,estimates,1998
80plus,female,2.361,957,estimates,1998
85plus,female,0.966,957,estimates,1998
90plus,female,0.237,957,estimates,1998
total,female,291.01,957,estimates,1998
0_1,male,15.523,957,estimates,1998
0_4,male,39.137,957,estimates,1998
0_14,male,114.705,957,estimates,1998
0_17,male,133.983,957,estimates,1998
0_19,male,145.617,957,estimates,1998
0_24,male,171.989,957,estimates,1998
3_4,male,15.768,957,estimates,1998
3_5,male,23.669,957,estimates,1998
3_6,male,31.556,957,estimates,1998
4_5,male,15.798,957,estimates,1998
4_6,male,23.685,957,estimates,1998
5_14,male,75.568,957,estimates,1998
5_10,male,46.825,957,estimates,1998
5_11,male,54.306,957,estimates,1998
6_9,male,31.288,957,estimates,1998
6_10,male,38.924,957,estimates,1998
6_11,male,46.405,957,estimates,1998
6_12,male,53.692,957,estimates,1998
7_10,male,31.037,957,estimates,1998
7_12,male,45.805,957,estimates,1998
11_16,male,41.839,957,estimates,1998
11_17,male,48.021,957,estimates,1998
11_18,male,53.961,957,estimates,1998
12_14,male,21.262,957,estimates,1998
12_16,male,34.358,957,estimates,1998
12_17,male,40.54,957,estimates,1998
12_18,male,46.48,957,estimates,1998
13_17,male,33.253,957,estimates,1998
13_18,male,39.193,957,estimates,1998
13_19,male,44.887,957,estimates,1998
15_17,male,19.278,957,estimates,1998
18_23,male,32.924,957,estimates,1998
15_24,male,57.284,957,estimates,1998
15_49,male,155.584,957,estimates,1998
15_59,male,174.697,957,estimates,1998
15_64,male,181.835,957,estimates,1998
20_64,male,150.923,957,estimates,1998
20_69,male,156.148,957,estimates,1998
25_49,male,98.3,957,estimates,1998
25_64,male,124.551,957,estimates,1998
25_69,male,129.776,957,estimates,1998
15plus,male,194.212,957,estimates,1998
16plus,male,187.545,957,estimates,1998
17plus,male,181.116,957,estimates,1998
18plus,male,174.934,957,estimates,1998
20plus,male,163.3,957,estimates,1998
21plus,male,157.807,957,estimates,1998
25plus,male,136.928,957,estimates,1998
50plus,male,38.628,957,estimates,1998
60plus,male,19.515,957,estimates,1998
65plus,male,12.377,957,estimates,1998
70plus,male,7.152,957,estimates,1998
75plus,male,3.561,957,estimates,1998
80plus,male,1.468,957,estimates,1998
85plus,male,0.534,957,estimates,1998
90plus,male,0.115,957,estimates,1998
total,male,308.917,957,estimates,1998
0_1,female,14.597,957,estimates,1999
0_4,female,36.424,957,estimates,1999
0_14,female,106.352,957,estimates,1999
0_17,female,124.625,957,estimates,1999
0_19,female,135.384,957,estimates,1999
0_24,female,158.999,957,estimates,1999
3_4,female,14.556,957,estimates,1999
3_5,female,21.824,957,estimates,1999
3_6,female,29.064,957,estimates,1999
4_5,female,14.562,957,estimates,1999
4_6,female,21.802,957,estimates,1999
5_14,female,69.928,957,estimates,1999
5_10,female,43.021,957,estimates,1999
5_11,female,49.976,957,estimates,1999
6_9,female,28.706,957,estimates,1999
6_10,female,35.753,957,estimates,1999
6_11,female,42.708,957,estimates,1999
6_12,female,49.529,957,estimates,1999
7_10,female,28.513,957,estimates,1999
7_12,female,42.289,957,estimates,1999
11_16,female,39.341,957,estimates,1999
11_17,female,45.18,957,estimates,1999
11_18,female,50.709,957,estimates,1999
12_14,female,19.952,957,estimates,1999
12_16,female,32.386,957,estimates,1999
12_17,female,38.225,957,estimates,1999
12_18,female,43.754,957,estimates,1999
13_17,female,31.404,957,estimates,1999
13_18,female,36.933,957,estimates,1999
13_19,female,42.163,957,estimates,1999
15_17,female,18.273,957,estimates,1999
18_23,female,29.687,957,estimates,1999
15_24,female,52.647,957,estimates,1999
15_49,female,147.664,957,estimates,1999
15_59,female,166.088,957,estimates,1999
15_64,female,173.155,957,estimates,1999
20_64,female,144.123,957,estimates,1999
20_69,female,149.779,957,estimates,1999
25_49,female,95.017,957,estimates,1999
25_64,female,120.508,957,estimates,1999
25_69,female,126.164,957,estimates,1999
15plus,female,188.031,957,estimates,1999
16plus,female,181.711,957,estimates,1999
17plus,female,175.597,957,estimates,1999
18plus,female,169.758,957,estimates,1999
20plus,female,158.999,957,estimates,1999
21plus,female,154.079,957,estimates,1999
25plus,female,135.384,957,estimates,1999
50plus,female,40.367,957,estimates,1999
60plus,female,21.943,957,estimates,1999
65plus,female,14.876,957,estimates,1999
70plus,female,9.22,957,estimates,1999
75plus,female,5.163,957,estimates,1999
80plus,female,2.427,957,estimates,1999
85plus,female,1.016,957,estimates,1999
90plus,female,0.244,957,estimates,1999
total,female,294.383,957,estimates,1999
0_1,male,15.449,957,estimates,1999
0_4,male,38.93,957,estimates,1999
0_14,male,115.103,957,estimates,1999
0_17,male,134.685,957,estimates,1999
0_19,male,146.424,957,estimates,1999
0_24,male,172.398,957,estimates,1999
3_4,male,15.686,957,estimates,1999
3_5,male,23.557,957,estimates,1999
3_6,male,31.429,957,estimates,1999
4_5,male,15.724,957,estimates,1999
4_6,male,23.596,957,estimates,1999
5_14,male,76.173,957,estimates,1999
5_10,male,46.918,957,estimates,1999
5_11,male,54.524,957,estimates,1999
6_9,male,31.332,957,estimates,1999
6_10,male,39.047,957,estimates,1999
6_11,male,46.653,957,estimates,1999
6_12,male,54.087,957,estimates,1999
7_10,male,31.175,957,estimates,1999
7_12,male,46.215,957,estimates,1999
11_16,male,42.566,957,estimates,1999
11_17,male,48.837,957,estimates,1999
11_18,male,54.84,957,estimates,1999
12_14,male,21.649,957,estimates,1999
12_16,male,34.96,957,estimates,1999
12_17,male,41.231,957,estimates,1999
12_18,male,47.234,957,estimates,1999
13_17,male,33.797,957,estimates,1999
13_18,male,39.8,957,estimates,1999
13_19,male,45.536,957,estimates,1999
15_17,male,19.582,957,estimates,1999
18_23,male,32.692,957,estimates,1999
15_24,male,57.295,957,estimates,1999
15_49,male,157.578,957,estimates,1999
15_59,male,176.955,957,estimates,1999
15_64,male,184.32,957,estimates,1999
20_64,male,152.999,957,estimates,1999
20_69,male,158.412,957,estimates,1999
25_49,male,100.283,957,estimates,1999
25_64,male,127.025,957,estimates,1999
25_69,male,132.438,957,estimates,1999
15plus,male,197.023,957,estimates,1999
16plus,male,190.247,957,estimates,1999
17plus,male,183.712,957,estimates,1999
18plus,male,177.441,957,estimates,1999
20plus,male,165.702,957,estimates,1999
21plus,male,160.232,957,estimates,1999
25plus,male,139.728,957,estimates,1999
50plus,male,39.445,957,estimates,1999
60plus,male,20.068,957,estimates,1999
65plus,male,12.703,957,estimates,1999
70plus,male,7.29,957,estimates,1999
75plus,male,3.648,957,estimates,1999
80plus,male,1.456,957,estimates,1999
85plus,male,0.539,957,estimates,1999
90plus,male,0.116,957,estimates,1999
total,male,312.126,957,estimates,1999
0_1,female,14.539,957,estimates,2000
0_4,female,36.261,957,estimates,2000
0_14,female,106.697,957,estimates,2000
0_17,female,125.337,957,estimates,2000
0_19,female,136.434,957,estimates,2000
0_24,female,159.8,957,estimates,2000
3_4,female,14.475,957,estimates,2000
3_5,female,21.704,957,estimates,2000
3_6,female,28.926,957,estimates,2000
4_5,female,14.464,957,estimates,2000
4_6,female,21.686,957,estimates,2000
5_14,female,70.436,957,estimates,2000
5_10,female,43.07,957,estimates,2000
5_11,female,50.107,957,estimates,2000
6_9,female,28.748,957,estimates,2000
6_10,female,35.841,957,estimates,2000
6_11,female,42.878,957,estimates,2000
6_12,female,49.817,957,estimates,2000
7_10,female,28.619,957,estimates,2000
7_12,female,42.595,957,estimates,2000
11_16,female,40.006,957,estimates,2000
11_17,female,46.006,957,estimates,2000
11_18,female,51.716,957,estimates,2000
12_14,female,20.329,957,estimates,2000
12_16,female,32.969,957,estimates,2000
12_17,female,38.969,957,estimates,2000
12_18,female,44.679,957,estimates,2000
13_17,female,32.03,957,estimates,2000
13_18,female,37.74,957,estimates,2000
13_19,female,43.127,957,estimates,2000
15_17,female,18.64,957,estimates,2000
18_23,female,29.928,957,estimates,2000
15_24,female,53.103,957,estimates,2000
15_49,female,149.714,957,estimates,2000
15_59,female,168.56,957,estimates,2000
15_64,female,175.799,957,estimates,2000
20_64,female,146.062,957,estimates,2000
20_69,female,151.813,957,estimates,2000
25_49,female,96.611,957,estimates,2000
25_64,female,122.696,957,estimates,2000
25_69,female,128.447,957,estimates,2000
15plus,female,191.063,957,estimates,2000
16plus,female,184.653,957,estimates,2000
17plus,female,178.423,957,estimates,2000
18plus,female,172.423,957,estimates,2000
20plus,female,161.326,957,estimates,2000
21plus,female,156.253,957,estimates,2000
25plus,female,137.96,957,estimates,2000
50plus,female,41.349,957,estimates,2000
60plus,female,22.503,957,estimates,2000
65plus,female,15.264,957,estimates,2000
70plus,female,9.513,957,estimates,2000
75plus,female,5.346,957,estimates,2000
80plus,female,2.484,957,estimates,2000
85plus,female,1.015,957,estimates,2000
90plus,female,0.243,957,estimates,2000
total,female,297.76,957,estimates,2000
0_1,male,15.401,957,estimates,2000
0_4,male,38.732,957,estimates,2000
0_14,male,115.411,957,estimates,2000
0_17,male,135.377,957,estimates,2000
0_19,male,147.31,957,estimates,2000
0_24,male,172.934,957,estimates,2000
3_4,male,15.586,957,estimates,2000
3_5,male,23.414,957,estimates,2000
3_6,male,31.256,957,estimates,2000
4_5,male,15.636,957,estimates,2000
4_6,male,23.478,957,estimates,2000
5_14,male,76.679,957,estimates,2000
5_10,male,46.88,957,estimates,2000
5_11,male,54.569,957,estimates,2000
6_9,male,31.308,957,estimates,2000
6_10,male,39.052,957,estimates,2000
6_11,male,46.741,957,estimates,2000
6_12,male,54.316,957,estimates,2000
7_10,male,31.21,957,estimates,2000
7_12,male,46.474,957,estimates,2000
11_16,male,43.365,957,estimates,2000
11_17,male,49.765,957,estimates,2000
11_18,male,55.879,957,estimates,2000
12_14,male,22.11,957,estimates,2000
12_16,male,35.676,957,estimates,2000
12_17,male,42.076,957,estimates,2000
12_18,male,48.19,957,estimates,2000
13_17,male,34.501,957,estimates,2000
13_18,male,40.615,957,estimates,2000
13_19,male,46.434,957,estimates,2000
15_17,male,19.966,957,estimates,2000
18_23,male,32.662,957,estimates,2000
15_24,male,57.523,957,estimates,2000
15_49,male,159.368,957,estimates,2000
15_59,male,179.187,957,estimates,2000
15_64,male,186.773,957,estimates,2000
20_64,male,154.874,957,estimates,2000
20_69,male,160.511,957,estimates,2000
25_49,male,101.845,957,estimates,2000
25_64,male,129.25,957,estimates,2000
25_69,male,134.887,957,estimates,2000
15plus,male,199.809,957,estimates,2000
16plus,male,192.904,957,estimates,2000
17plus,male,186.243,957,estimates,2000
18plus,male,179.843,957,estimates,2000
20plus,male,167.91,957,estimates,2000
21plus,male,162.375,957,estimates,2000
25plus,male,142.286,957,estimates,2000
50plus,male,40.441,957,estimates,2000
60plus,male,20.622,957,estimates,2000
65plus,male,13.036,957,estimates,2000
70plus,male,7.399,957,estimates,2000
75plus,male,3.685,957,estimates,2000
80plus,male,1.429,957,estimates,2000
85plus,male,0.515,957,estimates,2000
90plus,male,0.109,957,estimates,2000
total,male,315.22,957,estimates,2000
0_1,female,14.496,957,estimates,2001
0_4,female,36.074,957,estimates,2001
0_14,female,106.371,957,estimates,2001
0_17,female,125.163,957,estimates,2001
0_19,female,136.567,957,estimates,2001
0_24,female,160.516,957,estimates,2001
3_4,female,14.376,957,estimates,2001
3_5,female,21.558,957,estimates,2001
3_6,female,28.733,957,estimates,2001
4_5,female,14.367,957,estimates,2001
4_6,female,21.542,957,estimates,2001
5_14,female,70.297,957,estimates,2001
5_10,female,42.852,957,estimates,2001
5_11,female,49.856,957,estimates,2001
6_9,female,28.604,957,estimates,2001
6_10,female,35.67,957,estimates,2001
6_11,female,42.674,957,estimates,2001
6_12,female,49.614,957,estimates,2001
7_10,female,28.495,957,estimates,2001
7_12,female,42.439,957,estimates,2001
11_16,female,40.171,957,estimates,2001
11_17,female,46.237,957,estimates,2001
11_18,female,52.075,957,estimates,2001
12_14,female,20.441,957,estimates,2001
12_16,female,33.167,957,estimates,2001
12_17,female,39.233,957,estimates,2001
12_18,female,45.071,957,estimates,2001
13_17,female,32.293,957,estimates,2001
13_18,female,38.131,957,estimates,2001
13_19,female,43.697,957,estimates,2001
15_17,female,18.792,957,estimates,2001
18_23,female,30.887,957,estimates,2001
15_24,female,54.145,957,estimates,2001
15_49,female,152.213,957,estimates,2001
15_59,female,171.641,957,estimates,2001
15_64,female,179.014,957,estimates,2001
20_64,female,148.818,957,estimates,2001
20_69,female,154.705,957,estimates,2001
25_49,female,98.068,957,estimates,2001
25_64,female,124.869,957,estimates,2001
25_69,female,130.756,957,estimates,2001
15plus,female,194.811,957,estimates,2001
16plus,female,188.347,957,estimates,2001
17plus,female,182.085,957,estimates,2001
18plus,female,176.019,957,estimates,2001
20plus,female,164.615,957,estimates,2001
21plus,female,159.34,957,estimates,2001
25plus,female,140.666,957,estimates,2001
50plus,female,42.598,957,estimates,2001
60plus,female,23.17,957,estimates,2001
65plus,female,15.797,957,estimates,2001
70plus,female,9.91,957,estimates,2001
75plus,female,5.595,957,estimates,2001
80plus,female,2.64,957,estimates,2001
85plus,female,1.08,957,estimates,2001
90plus,female,0.287,957,estimates,2001
total,female,301.182,957,estimates,2001
0_1,male,15.344,957,estimates,2001
0_4,male,38.45,957,estimates,2001
0_14,male,114.889,957,estimates,2001
0_17,male,135.051,957,estimates,2001
0_19,male,147.174,957,estimates,2001
0_24,male,173.185,957,estimates,2001
3_4,male,15.433,957,estimates,2001
3_5,male,23.189,957,estimates,2001
3_6,male,30.965,957,estimates,2001
4_5,male,15.486,957,estimates,2001
4_6,male,23.262,957,estimates,2001
5_14,male,76.439,957,estimates,2001
5_10,male,46.554,957,estimates,2001
5_11,male,54.192,957,estimates,2001
6_9,male,31.095,957,estimates,2001
6_10,male,38.798,957,estimates,2001
6_11,male,46.436,957,estimates,2001
6_12,male,54.004,957,estimates,2001
7_10,male,31.022,957,estimates,2001
7_12,male,46.228,957,estimates,2001
11_16,male,43.583,957,estimates,2001
11_17,male,50.047,957,estimates,2001
11_18,male,56.244,957,estimates,2001
12_14,male,22.247,957,estimates,2001
12_16,male,35.945,957,estimates,2001
12_17,male,42.409,957,estimates,2001
12_18,male,48.606,957,estimates,2001
13_17,male,34.841,957,estimates,2001
13_18,male,41.038,957,estimates,2001
13_19,male,46.964,957,estimates,2001
15_17,male,20.162,957,estimates,2001
18_23,male,33.275,957,estimates,2001
15_24,male,58.296,957,estimates,2001
15_49,male,161.659,957,estimates,2001
15_59,male,182.047,957,estimates,2001
15_64,male,189.802,957,estimates,2001
20_64,male,157.517,957,estimates,2001
20_69,male,163.294,957,estimates,2001
25_49,male,103.363,957,estimates,2001
25_64,male,131.506,957,estimates,2001
25_69,male,137.283,957,estimates,2001
15plus,male,203.304,957,estimates,2001
16plus,male,196.327,957,estimates,2001
17plus,male,189.606,957,estimates,2001
18plus,male,183.142,957,estimates,2001
20plus,male,171.019,957,estimates,2001
21plus,male,165.357,957,estimates,2001
25plus,male,145.008,957,estimates,2001
50plus,male,41.645,957,estimates,2001
60plus,male,21.257,957,estimates,2001
65plus,male,13.502,957,estimates,2001
70plus,male,7.725,957,estimates,2001
75plus,male,3.884,957,estimates,2001
80plus,male,1.55,957,estimates,2001
85plus,male,0.544,957,estimates,2001
90plus,male,0.131,957,estimates,2001
total,male,318.193,957,estimates,2001
0_1,female,14.518,957,estimates,2002
0_4,female,35.968,957,estimates,2002
0_14,female,106.077,957,estimates,2002
0_17,female,125.069,957,estimates,2002
0_19,female,136.642,957,estimates,2002
0_24,female,161.29,957,estimates,2002
3_4,female,14.283,957,estimates,2002
3_5,female,21.416,957,estimates,2002
3_6,female,28.543,957,estimates,2002
4_5,female,14.269,957,estimates,2002
4_6,female,21.396,957,estimates,2002
5_14,female,70.109,957,estimates,2002
5_10,female,42.633,957,estimates,2002
5_11,female,49.62,957,estimates,2002
6_9,female,28.451,957,estimates,2002
6_10,female,35.5,957,estimates,2002
6_11,female,42.487,957,estimates,2002
6_12,female,49.404,957,estimates,2002
7_10,female,28.373,957,estimates,2002
7_12,female,42.277,957,estimates,2002
11_16,female,40.354,957,estimates,2002
11_17,female,46.468,957,estimates,2002
11_18,female,52.369,957,estimates,2002
12_14,female,20.489,957,estimates,2002
12_16,female,33.367,957,estimates,2002
12_17,female,39.481,957,estimates,2002
12_18,female,45.382,957,estimates,2002
13_17,female,32.564,957,estimates,2002
13_18,female,38.465,957,estimates,2002
13_19,female,44.137,957,estimates,2002
15_17,female,18.992,957,estimates,2002
18_23,female,31.732,957,estimates,2002
15_24,female,55.213,957,estimates,2002
15_49,female,154.576,957,estimates,2002
15_59,female,174.715,957,estimates,2002
15_64,female,182.231,957,estimates,2002
20_64,female,151.666,957,estimates,2002
20_69,female,157.689,957,estimates,2002
25_49,female,99.363,957,estimates,2002
25_64,female,127.018,957,estimates,2002
25_69,female,133.041,957,estimates,2002
15plus,female,198.564,957,estimates,2002
16plus,female,192.016,957,estimates,2002
17plus,female,185.686,957,estimates,2002
18plus,female,179.572,957,estimates,2002
20plus,female,167.999,957,estimates,2002
21plus,female,162.579,957,estimates,2002
25plus,female,143.351,957,estimates,2002
50plus,female,43.988,957,estimates,2002
60plus,female,23.849,957,estimates,2002
65plus,female,16.333,957,estimates,2002
70plus,female,10.31,957,estimates,2002
75plus,female,5.832,957,estimates,2002
80plus,female,2.79,957,estimates,2002
85plus,female,1.126,957,estimates,2002
90plus,female,0.334,957,estimates,2002
total,female,304.641,957,estimates,2002
0_1,male,15.41,957,estimates,2002
0_4,male,38.303,957,estimates,2002
0_14,male,114.385,957,estimates,2002
0_17,male,134.81,957,estimates,2002
0_19,male,147.061,957,estimates,2002
0_24,male,173.463,957,estimates,2002
3_4,male,15.282,957,estimates,2002
3_5,male,22.96,957,estimates,2002
3_6,male,30.658,957,estimates,2002
4_5,male,15.331,957,estimates,2002
4_6,male,23.029,957,estimates,2002
5_14,male,76.082,957,estimates,2002
5_10,male,46.2,957,estimates,2002
5_11,male,53.806,957,estimates,2002
6_9,male,30.851,957,estimates,2002
6_10,male,38.522,957,estimates,2002
6_11,male,46.128,957,estimates,2002
6_12,male,53.656,957,estimates,2002
7_10,male,30.824,957,estimates,2002
7_12,male,45.958,957,estimates,2002
11_16,male,43.772,957,estimates,2002
11_17,male,50.307,957,estimates,2002
11_18,male,56.567,957,estimates,2002
12_14,male,22.276,957,estimates,2002
12_16,male,36.166,957,estimates,2002
12_17,male,42.701,957,estimates,2002
12_18,male,48.961,957,estimates,2002
13_17,male,35.173,957,estimates,2002
13_18,male,41.433,957,estimates,2002
13_19,male,47.424,957,estimates,2002
15_17,male,20.425,957,estimates,2002
18_23,male,33.787,957,estimates,2002
15_24,male,59.078,957,estimates,2002
15_49,male,163.709,957,estimates,2002
15_59,male,184.782,957,estimates,2002
15_64,male,192.713,957,estimates,2002
20_64,male,160.037,957,estimates,2002
20_69,male,165.971,957,estimates,2002
25_49,male,104.631,957,estimates,2002
25_64,male,133.635,957,estimates,2002
25_69,male,139.569,957,estimates,2002
15plus,male,206.673,957,estimates,2002
16plus,male,199.591,957,estimates,2002
17plus,male,192.783,957,estimates,2002
18plus,male,186.248,957,estimates,2002
20plus,male,173.997,957,estimates,2002
21plus,male,168.262,957,estimates,2002
25plus,male,147.595,957,estimates,2002
50plus,male,42.964,957,estimates,2002
60plus,male,21.891,957,estimates,2002
65plus,male,13.96,957,estimates,2002
70plus,male,8.026,957,estimates,2002
75plus,male,4.061,957,estimates,2002
80plus,male,1.667,957,estimates,2002
85plus,male,0.564,957,estimates,2002
90plus,male,0.155,957,estimates,2002
total,male,321.058,957,estimates,2002
0_1,female,14.533,957,estimates,2003
0_4,female,35.899,957,estimates,2003
0_14,female,105.75,957,estimates,2003
0_17,female,124.99,957,estimates,2003
0_19,female,136.69,957,estimates,2003
0_24,female,161.972,957,estimates,2003
3_4,female,14.195,957,estimates,2003
3_5,female,21.276,957,estimates,2003
3_6,female,28.354,957,estimates,2003
4_5,female,14.17,957,estimates,2003
4_6,female,21.248,957,estimates,2003
5_14,female,69.851,957,estimates,2003
5_10,female,42.385,957,estimates,2003
5_11,female,49.365,957,estimates,2003
6_9,female,28.272,957,estimates,2003
6_10,female,35.304,957,estimates,2003
6_11,female,42.284,957,estimates,2003
6_12,female,49.193,957,estimates,2003
7_10,female,28.226,957,estimates,2003
7_12,female,42.115,957,estimates,2003
11_16,female,40.512,957,estimates,2003
11_17,female,46.706,957,estimates,2003
11_18,female,52.669,957,estimates,2003
12_14,female,20.486,957,estimates,2003
12_16,female,33.532,957,estimates,2003
12_17,female,39.726,957,estimates,2003
12_18,female,45.689,957,estimates,2003
13_17,female,32.817,957,estimates,2003
13_18,female,38.78,957,estimates,2003
13_19,female,44.517,957,estimates,2003
15_17,female,19.24,957,estimates,2003
18_23,female,32.368,957,estimates,2003
15_24,female,56.222,957,estimates,2003
15_49,female,156.781,957,estimates,2003
15_59,female,177.711,957,estimates,2003
15_64,female,185.356,957,estimates,2003
20_64,female,154.416,957,estimates,2003
20_69,female,160.581,957,estimates,2003
25_49,female,100.559,957,estimates,2003
25_64,female,129.134,957,estimates,2003
25_69,female,135.299,957,estimates,2003
15plus,female,202.216,957,estimates,2003
16plus,female,195.598,957,estimates,2003
17plus,female,189.17,957,estimates,2003
18plus,female,182.976,957,estimates,2003
20plus,female,171.276,957,estimates,2003
21plus,female,165.771,957,estimates,2003
25plus,female,145.994,957,estimates,2003
50plus,female,45.435,957,estimates,2003
60plus,female,24.505,957,estimates,2003
65plus,female,16.86,957,estimates,2003
70plus,female,10.695,957,estimates,2003
75plus,female,6.071,957,estimates,2003
80plus,female,2.917,957,estimates,2003
85plus,female,1.154,957,estimates,2003
90plus,female,0.367,957,estimates,2003
total,female,307.966,957,estimates,2003
0_1,male,15.434,957,estimates,2003
0_4,male,38.226,957,estimates,2003
0_14,male,113.866,957,estimates,2003
0_17,male,134.59,957,estimates,2003
0_19,male,146.989,957,estimates,2003
0_24,male,173.703,957,estimates,2003
3_4,male,15.15,957,estimates,2003
3_5,male,22.751,957,estimates,2003
3_6,male,30.373,957,estimates,2003
4_5,male,15.181,957,estimates,2003
4_6,male,22.803,957,estimates,2003
5_14,male,75.64,957,estimates,2003
5_10,male,45.811,957,estimates,2003
5_11,male,53.401,957,estimates,2003
6_9,male,30.571,957,estimates,2003
6_10,male,38.21,957,estimates,2003
6_11,male,45.8,957,estimates,2003
6_12,male,53.307,957,estimates,2003
7_10,male,30.588,957,estimates,2003
7_12,male,45.685,957,estimates,2003
11_16,male,43.919,957,estimates,2003
11_17,male,50.553,957,estimates,2003
11_18,male,56.897,957,estimates,2003
12_14,male,22.239,957,estimates,2003
12_16,male,36.329,957,estimates,2003
12_17,male,42.963,957,estimates,2003
12_18,male,49.307,957,estimates,2003
13_17,male,35.456,957,estimates,2003
13_18,male,41.8,957,estimates,2003
13_19,male,47.855,957,estimates,2003
15_17,male,20.724,957,estimates,2003
18_23,male,34.187,957,estimates,2003
15_24,male,59.837,957,estimates,2003
15_49,male,165.549,957,estimates,2003
15_59,male,187.385,957,estimates,2003
15_64,male,195.477,957,estimates,2003
20_64,male,162.354,957,estimates,2003
20_69,male,168.467,957,estimates,2003
25_49,male,105.712,957,estimates,2003
25_64,male,135.64,957,estimates,2003
25_69,male,141.753,957,estimates,2003
15plus,male,209.886,957,estimates,2003
16plus,male,202.723,957,estimates,2003
17plus,male,195.796,957,estimates,2003
18plus,male,189.162,957,estimates,2003
20plus,male,176.763,957,estimates,2003
21plus,male,170.981,957,estimates,2003
25plus,male,150.049,957,estimates,2003
50plus,male,44.337,957,estimates,2003
60plus,male,22.501,957,estimates,2003
65plus,male,14.409,957,estimates,2003
70plus,male,8.296,957,estimates,2003
75plus,male,4.218,957,estimates,2003
80plus,male,1.758,957,estimates,2003
85plus,male,0.572,957,estimates,2003
90plus,male,0.168,957,estimates,2003
total,male,323.752,957,estimates,2003
0_1,female,14.527,957,estimates,2004
0_4,female,35.802,957,estimates,2004
0_14,female,105.343,957,estimates,2004
0_17,female,124.804,957,estimates,2004
0_19,female,136.672,957,estimates,2004
0_24,female,162.393,957,estimates,2004
3_4,female,14.135,957,estimates,2004
3_5,female,21.166,957,estimates,2004
3_6,female,28.191,957,estimates,2004
4_5,female,14.077,957,estimates,2004
4_6,female,21.102,957,estimates,2004
5_14,female,69.541,957,estimates,2004
5_10,female,42.096,957,estimates,2004
5_11,female,49.065,957,estimates,2004
6_9,female,28.065,957,estimates,2004
6_10,female,35.065,957,estimates,2004
6_11,female,42.034,957,estimates,2004
6_12,female,48.945,957,estimates,2004
7_10,female,28.04,957,estimates,2004
7_12,female,41.92,957,estimates,2004
11_16,female,40.602,957,estimates,2004
11_17,female,46.906,957,estimates,2004
11_18,female,52.962,957,estimates,2004
12_14,female,20.476,957,estimates,2004
12_16,female,33.633,957,estimates,2004
12_17,female,39.937,957,estimates,2004
12_18,female,45.993,957,estimates,2004
13_17,female,33.026,957,estimates,2004
13_18,female,39.082,957,estimates,2004
