agebroad,gender,population,region,variant,year
15_24,male,30.69,954,estimates,1978
15_49,male,71.295,954,estimates,1978
15_59,male,80.564,954,estimates,1978
15_64,male,83.39,954,estimates,1978
20_64,male,67.111,954,estimates,1978
20_69,male,69.04,954,estimates,1978
25_49,male,40.605,954,estimates,1978
25_64,male,52.7,954,estimates,1978
25_69,male,54.629,954,estimates,1978
15plus,male,87.818,954,estimates,1978
16plus,male,84.408,954,estimates,1978
17plus,male,81.075,954,estimates,1978
18plus,male,77.818,954,estimates,1978
20plus,male,71.539,954,estimates,1978
21plus,male,68.517,954,estimates,1978
25plus,male,57.128,954,estimates,1978
50plus,male,16.523,954,estimates,1978
60plus,male,7.254,954,estimates,1978
65plus,male,4.428,954,estimates,1978
70plus,male,2.499,954,estimates,1978
75plus,male,1.284,954,estimates,1978
80plus,male,0.562,954,estimates,1978
85plus,male,0.163,954,estimates,1978
90plus,male,0.027,954,estimates,1978
total,male,148.361,954,estimates,1978
0_1,female,8.896,954,estimates,1979
0_4,female,21.588,954,estimates,1979
0_14,female,58.689,954,estimates,1979
0_17,female,68.27,954,estimates,1979
0_19,female,74.295,954,estimates,1979
0_24,female,88.154,954,estimates,1979
3_4,female,8.373,954,estimates,1979
3_5,female,12.433,954,estimates,1979
3_6,female,16.415,954,estimates,1979
4_5,female,8.198,954,estimates,1979
4_6,female,12.18,954,estimates,1979
5_14,female,37.101,954,estimates,1979
5_10,female,23.201,954,estimates,1979
5_11,female,26.799,954,estimates,1979
6_9,female,15.465,954,estimates,1979
6_10,female,19.141,954,estimates,1979
6_11,female,22.739,954,estimates,1979
6_12,female,26.255,954,estimates,1979
7_10,female,15.159,954,estimates,1979
7_12,female,22.273,954,estimates,1979
11_16,female,20.362,954,estimates,1979
11_17,female,23.481,954,estimates,1979
11_18,female,26.528,954,estimates,1979
12_14,female,10.302,954,estimates,1979
12_16,female,16.764,954,estimates,1979
12_17,female,19.883,954,estimates,1979
12_18,female,22.93,954,estimates,1979
13_17,female,16.367,954,estimates,1979
13_18,female,19.414,954,estimates,1979
13_19,female,22.392,954,estimates,1979
15_17,female,9.581,954,estimates,1979
18_23,female,17.242,954,estimates,1979
15_24,female,29.465,954,estimates,1979
15_49,female,68.731,954,estimates,1979
15_59,female,77.466,954,estimates,1979
15_64,female,80.288,954,estimates,1979
20_64,female,64.682,954,estimates,1979
20_69,female,66.746,954,estimates,1979
25_49,female,39.266,954,estimates,1979
25_64,female,50.823,954,estimates,1979
25_69,female,52.887,954,estimates,1979
15plus,female,85.462,954,estimates,1979
16plus,female,82.192,954,estimates,1979
17plus,female,79,954,estimates,1979
18plus,female,75.881,954,estimates,1979
20plus,female,69.856,954,estimates,1979
21plus,female,66.951,954,estimates,1979
25plus,female,55.997,954,estimates,1979
50plus,female,16.731,954,estimates,1979
60plus,female,7.996,954,estimates,1979
65plus,female,5.174,954,estimates,1979
70plus,female,3.11,954,estimates,1979
75plus,female,1.697,954,estimates,1979
80plus,female,0.795,954,estimates,1979
85plus,female,0.257,954,estimates,1979
90plus,female,0.05,954,estimates,1979
total,female,144.151,954,estimates,1979
0_1,male,9.309,954,estimates,1979
0_4,male,22.688,954,estimates,1979
0_14,male,61.754,954,estimates,1979
0_17,male,71.904,954,estimates,1979
0_19,male,78.32,954,estimates,1979
0_24,male,92.987,954,estimates,1979
3_4,male,8.837,954,estimates,1979
3_5,male,13.124,954,estimates,1979
3_6,male,17.326,954,estimates,1979
4_5,male,8.658,954,estimates,1979
4_6,male,12.86,954,estimates,1979
5_14,male,39.066,954,estimates,1979
5_10,male,24.441,954,estimates,1979
5_11,male,28.217,954,estimates,1979
6_9,male,16.295,954,estimates,1979
6_10,male,20.154,954,estimates,1979
6_11,male,23.93,954,estimates,1979
6_12,male,27.624,954,estimates,1979
7_10,male,15.952,954,estimates,1979
7_12,male,23.422,954,estimates,1979
11_16,male,21.464,954,estimates,1979
11_17,male,24.775,954,estimates,1979
11_18,male,28.018,954,estimates,1979
12_14,male,10.849,954,estimates,1979
12_16,male,17.688,954,estimates,1979
12_17,male,20.999,954,estimates,1979
12_18,male,24.242,954,estimates,1979
13_17,male,17.305,954,estimates,1979
13_18,male,20.548,954,estimates,1979
13_19,male,23.721,954,estimates,1979
15_17,male,10.15,954,estimates,1979
18_23,male,18.334,954,estimates,1979
15_24,male,31.233,954,estimates,1979
15_49,male,72.822,954,estimates,1979
15_59,male,82.354,954,estimates,1979
15_64,male,85.27,954,estimates,1979
20_64,male,68.704,954,estimates,1979
20_69,male,70.712,954,estimates,1979
25_49,male,41.589,954,estimates,1979
25_64,male,54.037,954,estimates,1979
25_69,male,56.045,954,estimates,1979
15plus,male,89.78,954,estimates,1979
16plus,male,86.323,954,estimates,1979
17plus,male,82.941,954,estimates,1979
18plus,male,79.63,954,estimates,1979
20plus,male,73.214,954,estimates,1979
21plus,male,70.109,954,estimates,1979
25plus,male,58.547,954,estimates,1979
50plus,male,16.958,954,estimates,1979
60plus,male,7.426,954,estimates,1979
65plus,male,4.51,954,estimates,1979
70plus,male,2.502,954,estimates,1979
75plus,male,1.273,954,estimates,1979
80plus,male,0.571,954,estimates,1979
85plus,male,0.163,954,estimates,1979
90plus,male,0.025,954,estimates,1979
total,male,151.534,954,estimates,1979
0_1,female,9.163,954,estimates,1980
0_4,female,22.171,954,estimates,1980
0_14,female,59.976,954,estimates,1980
0_17,female,69.736,954,estimates,1980
0_19,female,75.879,954,estimates,1980
0_24,female,90.084,954,estimates,1980
3_4,female,8.578,954,estimates,1980
3_5,female,12.731,954,estimates,1980
3_6,female,16.797,954,estimates,1980
4_5,female,8.396,954,estimates,1980
4_6,female,12.462,954,estimates,1980
5_14,female,37.805,954,estimates,1980
5_10,female,23.651,954,estimates,1980
5_11,female,27.31,954,estimates,1980
6_9,female,15.761,954,estimates,1980
6_10,female,19.498,954,estimates,1980
6_11,female,23.157,954,estimates,1980
6_12,female,26.738,954,estimates,1980
7_10,female,15.432,954,estimates,1980
7_12,female,22.672,954,estimates,1980
11_16,female,20.739,954,estimates,1980
11_17,female,23.914,954,estimates,1980
11_18,female,27.019,954,estimates,1980
12_14,female,10.495,954,estimates,1980
12_16,female,17.08,954,estimates,1980
12_17,female,20.255,954,estimates,1980
12_18,female,23.36,954,estimates,1980
13_17,female,16.674,954,estimates,1980
13_18,female,19.779,954,estimates,1980
13_19,female,22.817,954,estimates,1980
15_17,female,9.76,954,estimates,1980
18_23,female,17.63,954,estimates,1980
15_24,female,30.108,954,estimates,1980
15_49,female,71.027,954,estimates,1980
15_59,female,79.973,954,estimates,1980
15_64,female,82.922,954,estimates,1980
20_64,female,67.019,954,estimates,1980
20_69,female,69.174,954,estimates,1980
25_49,female,40.919,954,estimates,1980
25_64,female,52.814,954,estimates,1980
25_69,female,54.969,954,estimates,1980
15plus,female,88.241,954,estimates,1980
16plus,female,84.908,954,estimates,1980
17plus,female,81.656,954,estimates,1980
18plus,female,78.481,954,estimates,1980
20plus,female,72.338,954,estimates,1980
21plus,female,69.367,954,estimates,1980
25plus,female,58.133,954,estimates,1980
50plus,female,17.214,954,estimates,1980
60plus,female,8.268,954,estimates,1980
65plus,female,5.319,954,estimates,1980
70plus,female,3.164,954,estimates,1980
75plus,female,1.721,954,estimates,1980
80plus,female,0.803,954,estimates,1980
85plus,female,0.252,954,estimates,1980
90plus,female,0.041,954,estimates,1980
total,female,148.217,954,estimates,1980
0_1,male,9.608,954,estimates,1980
0_4,male,23.363,954,estimates,1980
0_14,male,63.303,954,estimates,1980
0_17,male,73.63,954,estimates,1980
0_19,male,80.169,954,estimates,1980
0_24,male,95.265,954,estimates,1980
3_4,male,9.081,954,estimates,1980
3_5,male,13.483,954,estimates,1980
3_6,male,17.793,954,estimates,1980
4_5,male,8.898,954,estimates,1980
4_6,male,13.208,954,estimates,1980
5_14,male,39.94,954,estimates,1980
5_10,male,25.035,954,estimates,1980
5_11,male,28.888,954,estimates,1980
6_9,male,16.689,954,estimates,1980
6_10,male,20.633,954,estimates,1980
6_11,male,24.486,954,estimates,1980
6_12,male,28.253,954,estimates,1980
7_10,male,16.323,954,estimates,1980
7_12,male,23.943,954,estimates,1980
11_16,male,21.868,954,estimates,1980
11_17,male,25.232,954,estimates,1980
11_18,male,28.532,954,estimates,1980
12_14,male,11.052,954,estimates,1980
12_16,male,18.015,954,estimates,1980
12_17,male,21.379,954,estimates,1980
12_18,male,24.679,954,estimates,1980
13_17,male,17.612,954,estimates,1980
13_18,male,20.912,954,estimates,1980
13_19,male,24.151,954,estimates,1980
15_17,male,10.327,954,estimates,1980
18_23,male,18.82,954,estimates,1980
15_24,male,31.962,954,estimates,1980
15_49,male,74.661,954,estimates,1980
15_59,male,84.456,954,estimates,1980
15_64,male,87.486,954,estimates,1980
20_64,male,70.62,954,estimates,1980
20_69,male,72.728,954,estimates,1980
25_49,male,42.699,954,estimates,1980
25_64,male,55.524,954,estimates,1980
25_69,male,57.632,954,estimates,1980
15plus,male,92.103,954,estimates,1980
16plus,male,88.581,954,estimates,1980
17plus,male,85.14,954,estimates,1980
18plus,male,81.776,954,estimates,1980
20plus,male,75.237,954,estimates,1980
21plus,male,72.059,954,estimates,1980
25plus,male,60.141,954,estimates,1980
50plus,male,17.442,954,estimates,1980
60plus,male,7.647,954,estimates,1980
65plus,male,4.617,954,estimates,1980
70plus,male,2.509,954,estimates,1980
75plus,male,1.251,954,estimates,1980
80plus,male,0.569,954,estimates,1980
85plus,male,0.16,954,estimates,1980
90plus,male,0.022,954,estimates,1980
total,male,155.406,954,estimates,1980
0_1,female,9.4,954,estimates,1981
0_4,female,22.645,954,estimates,1981
0_14,female,61.219,954,estimates,1981
0_17,female,71.281,954,estimates,1981
0_19,female,77.607,954,estimates,1981
0_24,female,92.343,954,estimates,1981
3_4,female,8.727,954,estimates,1981
3_5,female,12.947,954,estimates,1981
3_6,female,17.076,954,estimates,1981
4_5,female,8.534,954,estimates,1981
4_6,female,12.663,954,estimates,1981
5_14,female,38.574,954,estimates,1981
5_10,female,24.037,954,estimates,1981
5_11,female,27.777,954,estimates,1981
6_9,female,16.008,954,estimates,1981
6_10,female,19.817,954,estimates,1981
6_11,female,23.557,954,estimates,1981
6_12,female,27.23,954,estimates,1981
7_10,female,15.688,954,estimates,1981
7_12,female,23.101,954,estimates,1981
11_16,female,21.328,954,estimates,1981
11_17,female,24.599,954,estimates,1981
11_18,female,27.795,954,estimates,1981
12_14,female,10.797,954,estimates,1981
12_16,female,17.588,954,estimates,1981
12_17,female,20.859,954,estimates,1981
12_18,female,24.055,954,estimates,1981
13_17,female,17.186,954,estimates,1981
13_18,female,20.382,954,estimates,1981
13_19,female,23.512,954,estimates,1981
15_17,female,10.062,954,estimates,1981
18_23,female,18.242,954,estimates,1981
15_24,female,31.124,954,estimates,1981
15_49,female,73.735,954,estimates,1981
15_59,female,82.716,954,estimates,1981
15_64,female,85.824,954,estimates,1981
20_64,female,69.436,954,estimates,1981
20_69,female,71.681,954,estimates,1981
25_49,female,42.611,954,estimates,1981
25_64,female,54.7,954,estimates,1981
25_69,female,56.945,954,estimates,1981
15plus,female,91.353,954,estimates,1981
16plus,female,87.917,954,estimates,1981
17plus,female,84.562,954,estimates,1981
18plus,female,81.291,954,estimates,1981
20plus,female,74.965,954,estimates,1981
21plus,female,71.894,954,estimates,1981
25plus,female,60.229,954,estimates,1981
50plus,female,17.618,954,estimates,1981
60plus,female,8.637,954,estimates,1981
65plus,female,5.529,954,estimates,1981
70plus,female,3.284,954,estimates,1981
75plus,female,1.782,954,estimates,1981
80plus,female,0.842,954,estimates,1981
85plus,female,0.285,954,estimates,1981
90plus,female,0.054,954,estimates,1981
total,female,152.572,954,estimates,1981
0_1,male,9.816,954,estimates,1981
0_4,male,23.75,954,estimates,1981
0_14,male,64.394,954,estimates,1981
0_17,male,75.051,954,estimates,1981
0_19,male,81.797,954,estimates,1981
0_24,male,97.409,954,estimates,1981
3_4,male,9.195,954,estimates,1981
3_5,male,13.652,954,estimates,1981
3_6,male,18.016,954,estimates,1981
4_5,male,9.007,954,estimates,1981
4_6,male,13.371,954,estimates,1981
5_14,male,40.644,954,estimates,1981
5_10,male,25.39,954,estimates,1981
5_11,male,29.324,954,estimates,1981
6_9,male,16.919,954,estimates,1981
6_10,male,20.933,954,estimates,1981
6_11,male,24.867,954,estimates,1981
6_12,male,28.717,954,estimates,1981
7_10,male,16.569,954,estimates,1981
7_12,male,24.353,954,estimates,1981
11_16,male,22.433,954,estimates,1981
11_17,male,25.911,954,estimates,1981
11_18,male,29.319,954,estimates,1981
12_14,male,11.32,954,estimates,1981
12_16,male,18.499,954,estimates,1981
12_17,male,21.977,954,estimates,1981
12_18,male,25.385,954,estimates,1981
13_17,male,18.127,954,estimates,1981
13_18,male,21.535,954,estimates,1981
13_19,male,24.873,954,estimates,1981
15_17,male,10.657,954,estimates,1981
18_23,male,19.403,954,estimates,1981
15_24,male,33.015,954,estimates,1981
15_49,male,77.872,954,estimates,1981
15_59,male,87.602,954,estimates,1981
15_64,male,90.802,954,estimates,1981
20_64,male,73.399,954,estimates,1981
20_69,male,75.568,954,estimates,1981
25_49,male,44.857,954,estimates,1981
25_64,male,57.787,954,estimates,1981
25_69,male,59.956,954,estimates,1981
15plus,male,95.581,954,estimates,1981
16plus,male,91.956,954,estimates,1981
17plus,male,88.402,954,estimates,1981
18plus,male,84.924,954,estimates,1981
20plus,male,78.178,954,estimates,1981
21plus,male,74.908,954,estimates,1981
25plus,male,62.566,954,estimates,1981
50plus,male,17.709,954,estimates,1981
60plus,male,7.979,954,estimates,1981
65plus,male,4.779,954,estimates,1981
70plus,male,2.61,954,estimates,1981
75plus,male,1.302,954,estimates,1981
80plus,male,0.593,954,estimates,1981
85plus,male,0.186,954,estimates,1981
90plus,male,0.031,954,estimates,1981
total,male,159.975,954,estimates,1981
0_1,female,9.738,954,estimates,1982
0_4,female,23.267,954,estimates,1982
0_14,female,62.555,954,estimates,1982
0_17,female,72.944,954,estimates,1982
0_19,female,79.461,954,estimates,1982
0_24,female,94.716,954,estimates,1982
3_4,female,8.907,954,estimates,1982
3_5,female,13.204,954,estimates,1982
3_6,female,17.404,954,estimates,1982
4_5,female,8.697,954,estimates,1982
4_6,female,12.897,954,estimates,1982
5_14,female,39.288,954,estimates,1982
5_10,female,24.425,954,estimates,1982
5_11,female,28.229,954,estimates,1982
6_9,female,16.262,954,estimates,1982
6_10,female,20.128,954,estimates,1982
6_11,female,23.932,954,estimates,1982
6_12,female,27.676,954,estimates,1982
7_10,female,15.928,954,estimates,1982
7_12,female,23.476,954,estimates,1982
11_16,female,21.873,954,estimates,1982
11_17,female,25.252,954,estimates,1982
11_18,female,28.548,954,estimates,1982
12_14,female,11.059,954,estimates,1982
12_16,female,18.069,954,estimates,1982
12_17,female,21.448,954,estimates,1982
12_18,female,24.744,954,estimates,1982
13_17,female,17.704,954,estimates,1982
13_18,female,21,954,estimates,1982
13_19,female,24.221,954,estimates,1982
15_17,female,10.389,954,estimates,1982
18_23,female,18.836,954,estimates,1982
15_24,female,32.161,954,estimates,1982
15_49,female,76.661,954,estimates,1982
15_59,female,85.666,954,estimates,1982
15_64,female,88.934,954,estimates,1982
20_64,female,72.028,954,estimates,1982
20_69,female,74.36,954,estimates,1982
25_49,female,44.5,954,estimates,1982
25_64,female,56.773,954,estimates,1982
25_69,female,59.105,954,estimates,1982
15plus,female,94.666,954,estimates,1982
16plus,female,91.118,954,estimates,1982
17plus,female,87.656,954,estimates,1982
18plus,female,84.277,954,estimates,1982
20plus,female,77.76,954,estimates,1982
21plus,female,74.6,954,estimates,1982
25plus,female,62.505,954,estimates,1982
50plus,female,18.005,954,estimates,1982
60plus,female,9,954,estimates,1982
65plus,female,5.732,954,estimates,1982
70plus,female,3.4,954,estimates,1982
75plus,female,1.83,954,estimates,1982
80plus,female,0.87,954,estimates,1982
85plus,female,0.31,954,estimates,1982
90plus,female,0.063,954,estimates,1982
total,female,157.221,954,estimates,1982
0_1,male,10.179,954,estimates,1982
0_4,male,24.374,954,estimates,1982
0_14,male,65.742,954,estimates,1982
0_17,male,76.717,954,estimates,1982
0_19,male,83.703,954,estimates,1982
0_24,male,99.856,954,estimates,1982
3_4,male,9.36,954,estimates,1982
3_5,male,13.888,954,estimates,1982
3_6,male,18.32,954,estimates,1982
4_5,male,9.157,954,estimates,1982
4_6,male,13.589,954,estimates,1982
5_14,male,41.368,954,estimates,1982
5_10,male,25.781,954,estimates,1982
5_11,male,29.785,954,estimates,1982
6_9,male,17.174,954,estimates,1982
6_10,male,21.253,954,estimates,1982
6_11,male,25.257,954,estimates,1982
6_12,male,29.188,954,estimates,1982
7_10,male,16.821,954,estimates,1982
7_12,male,24.756,954,estimates,1982
11_16,male,22.968,954,estimates,1982
11_17,male,26.562,954,estimates,1982
11_18,male,30.09,954,estimates,1982
12_14,male,11.583,954,estimates,1982
12_16,male,18.964,954,estimates,1982
12_17,male,22.558,954,estimates,1982
12_18,male,26.086,954,estimates,1982
13_17,male,18.627,954,estimates,1982
13_18,male,22.155,954,estimates,1982
13_19,male,25.613,954,estimates,1982
15_17,male,10.975,954,estimates,1982
18_23,male,20.068,954,estimates,1982
15_24,male,34.114,954,estimates,1982
15_49,male,81.437,954,estimates,1982
15_59,male,91.145,954,estimates,1982
15_64,male,94.511,954,estimates,1982
20_64,male,76.55,954,estimates,1982
20_69,male,78.81,954,estimates,1982
25_49,male,47.323,954,estimates,1982
25_64,male,60.397,954,estimates,1982
25_69,male,62.657,954,estimates,1982
15plus,male,99.472,954,estimates,1982
16plus,male,95.748,954,estimates,1982
17plus,male,92.091,954,estimates,1982
18plus,male,88.497,954,estimates,1982
20plus,male,81.511,954,estimates,1982
21plus,male,78.124,954,estimates,1982
25plus,male,65.358,954,estimates,1982
50plus,male,18.035,954,estimates,1982
60plus,male,8.327,954,estimates,1982
65plus,male,4.961,954,estimates,1982
70plus,male,2.701,954,estimates,1982
75plus,male,1.337,954,estimates,1982
80plus,male,0.603,954,estimates,1982
85plus,male,0.203,954,estimates,1982
90plus,male,0.034,954,estimates,1982
total,male,165.214,954,estimates,1982
0_1,female,10.067,954,estimates,1983
0_4,female,23.99,954,estimates,1983
0_14,female,63.948,954,estimates,1983
0_17,female,74.671,954,estimates,1983
0_19,female,81.4,954,estimates,1983
0_24,female,97.138,954,estimates,1983
3_4,female,9.122,954,estimates,1983
3_5,female,13.51,954,estimates,1983
3_6,female,17.79,954,estimates,1983
4_5,female,8.888,954,estimates,1983
4_6,female,13.168,954,estimates,1983
5_14,female,39.958,954,estimates,1983
5_10,female,24.846,954,estimates,1983
5_11,female,28.7,954,estimates,1983
6_9,female,16.542,954,estimates,1983
6_10,female,20.458,954,estimates,1983
6_11,female,24.312,954,estimates,1983
6_12,female,28.113,954,estimates,1983
7_10,female,16.178,954,estimates,1983
7_12,female,23.833,954,estimates,1983
11_16,female,22.343,954,estimates,1983
11_17,female,25.835,954,estimates,1983
11_18,female,29.242,954,estimates,1983
12_14,female,11.258,954,estimates,1983
12_16,female,18.489,954,estimates,1983
12_17,female,21.981,954,estimates,1983
12_18,female,25.388,954,estimates,1983
13_17,female,18.18,954,estimates,1983
13_18,female,21.587,954,estimates,1983
13_19,female,24.909,954,estimates,1983
15_17,female,10.723,954,estimates,1983
18_23,female,19.417,954,estimates,1983
15_24,female,33.19,954,estimates,1983
15_49,female,79.74,954,estimates,1983
15_59,female,88.788,954,estimates,1983
15_64,female,92.191,954,estimates,1983
20_64,female,74.739,954,estimates,1983
20_69,female,77.176,954,estimates,1983
25_49,female,46.55,954,estimates,1983
25_64,female,59.001,954,estimates,1983
25_69,female,61.438,954,estimates,1983
15plus,female,98.16,954,estimates,1983
16plus,female,94.507,954,estimates,1983
17plus,female,90.929,954,estimates,1983
18plus,female,87.437,954,estimates,1983
20plus,female,80.708,954,estimates,1983
21plus,female,77.46,954,estimates,1983
25plus,female,64.97,954,estimates,1983
50plus,female,18.42,954,estimates,1983
60plus,female,9.372,954,estimates,1983
65plus,female,5.969,954,estimates,1983
70plus,female,3.532,954,estimates,1983
75plus,female,1.876,954,estimates,1983
80plus,female,0.883,954,estimates,1983
85plus,female,0.321,954,estimates,1983
90plus,female,0.069,954,estimates,1983
total,female,162.108,954,estimates,1983
0_1,male,10.53,954,estimates,1983
0_4,male,25.15,954,estimates,1983
0_14,male,67.258,954,estimates,1983
0_17,male,78.528,954,estimates,1983
0_19,male,85.752,954,estimates,1983
0_24,male,102.524,954,estimates,1983
3_4,male,9.576,954,estimates,1983
3_5,male,14.195,954,estimates,1983
3_6,male,18.709,954,estimates,1983
4_5,male,9.35,954,estimates,1983
4_6,male,13.864,954,estimates,1983
5_14,male,42.108,954,estimates,1983
5_10,male,26.228,954,estimates,1983
5_11,male,30.295,954,estimates,1983
6_9,male,17.47,954,estimates,1983
6_10,male,21.609,954,estimates,1983
6_11,male,25.676,954,estimates,1983
6_12,male,29.677,954,estimates,1983
7_10,male,17.095,954,estimates,1983
7_12,male,25.163,954,estimates,1983
11_16,male,23.452,954,estimates,1983
11_17,male,27.15,954,estimates,1983
11_18,male,30.79,954,estimates,1983
12_14,male,11.813,954,estimates,1983
12_16,male,19.385,954,estimates,1983
12_17,male,23.083,954,estimates,1983
12_18,male,26.723,954,estimates,1983
13_17,male,19.082,954,estimates,1983
13_18,male,22.722,954,estimates,1983
13_19,male,26.306,954,estimates,1983
15_17,male,11.27,954,estimates,1983
18_23,male,20.812,954,estimates,1983
15_24,male,35.266,954,estimates,1983
15_49,male,85.269,954,estimates,1983
15_59,male,95.036,954,estimates,1983
15_64,male,98.538,954,estimates,1983
20_64,male,80.044,954,estimates,1983
20_69,male,82.417,954,estimates,1983
25_49,male,50.003,954,estimates,1983
25_64,male,63.272,954,estimates,1983
25_69,male,65.645,954,estimates,1983
15plus,male,103.719,954,estimates,1983
16plus,male,99.904,954,estimates,1983
17plus,male,96.147,954,estimates,1983
18plus,male,92.449,954,estimates,1983
20plus,male,85.225,954,estimates,1983
21plus,male,81.707,954,estimates,1983
25plus,male,68.453,954,estimates,1983
50plus,male,18.45,954,estimates,1983
60plus,male,8.683,954,estimates,1983
65plus,male,5.181,954,estimates,1983
70plus,male,2.808,954,estimates,1983
75plus,male,1.378,954,estimates,1983
80plus,male,0.614,954,estimates,1983
85plus,male,0.212,954,estimates,1983
90plus,male,0.038,954,estimates,1983
total,male,170.977,954,estimates,1983
0_1,female,10.385,954,estimates,1984
0_4,female,24.733,954,estimates,1984
0_14,female,65.379,954,estimates,1984
0_17,female,76.393,954,estimates,1984
0_19,female,83.35,954,estimates,1984
0_24,female,99.542,954,estimates,1984
3_4,female,9.408,954,estimates,1984
3_5,female,13.902,954,estimates,1984
3_6,female,18.279,954,estimates,1984
4_5,female,9.118,954,estimates,1984
4_6,female,13.495,954,estimates,1984
5_14,female,40.646,954,estimates,1984
5_10,female,25.347,954,estimates,1984
5_11,female,29.244,954,estimates,1984
6_9,female,16.877,954,estimates,1984
6_10,female,20.853,954,estimates,1984
6_11,female,24.75,954,estimates,1984
6_12,female,28.593,954,estimates,1984
7_10,female,16.476,954,estimates,1984
7_12,female,24.216,954,estimates,1984
11_16,female,22.706,954,estimates,1984
11_17,female,26.313,954,estimates,1984
11_18,female,29.834,954,estimates,1984
12_14,female,11.402,954,estimates,1984
12_16,female,18.809,954,estimates,1984
12_17,female,22.416,954,estimates,1984
12_18,female,25.937,954,estimates,1984
13_17,female,18.573,954,estimates,1984
13_18,female,22.094,954,estimates,1984
13_19,female,25.53,954,estimates,1984
15_17,female,11.014,954,estimates,1984
18_23,female,20.001,954,estimates,1984
15_24,female,34.163,954,estimates,1984
15_49,female,82.939,954,estimates,1984
15_59,female,92.069,954,estimates,1984
15_64,female,95.57,954,estimates,1984
20_64,female,77.599,954,estimates,1984
20_69,female,80.158,954,estimates,1984
25_49,female,48.776,954,estimates,1984
25_64,female,61.407,954,estimates,1984
25_69,female,63.966,954,estimates,1984
15plus,female,101.798,954,estimates,1984
16plus,female,98.071,954,estimates,1984
17plus,female,94.391,954,estimates,1984
18plus,female,90.784,954,estimates,1984
20plus,female,83.827,954,estimates,1984
21plus,female,80.477,954,estimates,1984
25plus,female,67.635,954,estimates,1984
50plus,female,18.859,954,estimates,1984
60plus,female,9.729,954,estimates,1984
65plus,female,6.228,954,estimates,1984
70plus,female,3.669,954,estimates,1984
75plus,female,1.916,954,estimates,1984
80plus,female,0.887,954,estimates,1984
85plus,female,0.321,954,estimates,1984
90plus,female,0.071,954,estimates,1984
total,female,167.177,954,estimates,1984
0_1,male,10.884,954,estimates,1984
0_4,male,25.978,954,estimates,1984
0_14,male,68.867,954,estimates,1984
0_17,male,80.393,954,estimates,1984
0_19,male,87.825,954,estimates,1984
0_24,male,105.272,954,estimates,1984
3_4,male,9.901,954,estimates,1984
3_5,male,14.636,954,estimates,1984
3_6,male,19.251,954,estimates,1984
4_5,male,9.595,954,estimates,1984
4_6,male,14.21,954,estimates,1984
5_14,male,42.889,954,estimates,1984
5_10,male,26.759,954,estimates,1984
5_11,male,30.884,954,estimates,1984
6_9,male,17.816,954,estimates,1984
6_10,male,22.024,954,estimates,1984
6_11,male,26.149,954,estimates,1984
6_12,male,30.207,954,estimates,1984
7_10,male,17.409,954,estimates,1984
7_12,male,25.592,954,estimates,1984
11_16,male,23.864,954,estimates,1984
11_17,male,27.656,954,estimates,1984
11_18,male,31.397,954,estimates,1984
12_14,male,12.005,954,estimates,1984
12_16,male,19.739,954,estimates,1984
12_17,male,23.531,954,estimates,1984
12_18,male,27.272,954,estimates,1984
13_17,male,19.473,954,estimates,1984
13_18,male,23.214,954,estimates,1984
13_19,male,26.905,954,estimates,1984
15_17,male,11.526,954,estimates,1984
18_23,male,21.565,954,estimates,1984
15_24,male,36.405,954,estimates,1984
15_49,male,89.249,954,estimates,1984
15_59,male,99.166,954,estimates,1984
15_64,male,102.743,954,estimates,1984
20_64,male,83.785,954,estimates,1984
20_69,male,86.308,954,estimates,1984
25_49,male,52.844,954,estimates,1984
25_64,male,66.338,954,estimates,1984
25_69,male,68.861,954,estimates,1984
15plus,male,108.161,954,estimates,1984
16plus,male,104.27,954,estimates,1984
17plus,male,100.427,954,estimates,1984
18plus,male,96.635,954,estimates,1984
20plus,male,89.203,954,estimates,1984
21plus,male,85.56,954,estimates,1984
25plus,male,71.756,954,estimates,1984
50plus,male,18.912,954,estimates,1984
60plus,male,8.995,954,estimates,1984
65plus,male,5.418,954,estimates,1984
70plus,male,2.895,954,estimates,1984
75plus,male,1.392,954,estimates,1984
80plus,male,0.613,954,estimates,1984
85plus,male,0.201,954,estimates,1984
90plus,male,0.035,954,estimates,1984
total,male,177.028,954,estimates,1984
0_1,female,10.677,954,estimates,1985
0_4,female,25.444,954,estimates,1985
0_14,female,66.844,954,estimates,1985
0_17,female,78.07,954,estimates,1985
0_19,female,85.262,954,estimates,1985
0_24,female,101.907,954,estimates,1985
3_4,female,9.686,954,estimates,1985
3_5,female,14.312,954,estimates,1985
3_6,female,18.804,954,estimates,1985
4_5,female,9.393,954,estimates,1985
4_6,female,13.885,954,estimates,1985
5_14,female,41.4,954,estimates,1985
5_10,female,25.936,954,estimates,1985
5_11,female,29.892,954,estimates,1985
6_9,female,17.26,954,estimates,1985
6_10,female,21.31,954,estimates,1985
6_11,female,25.266,954,estimates,1985
6_12,female,29.146,954,estimates,1985
7_10,female,16.818,954,estimates,1985
7_12,female,24.654,954,estimates,1985
11_16,female,22.982,954,estimates,1985
11_17,female,26.69,954,estimates,1985
11_18,female,30.33,954,estimates,1985
12_14,female,11.508,954,estimates,1985
12_16,female,19.026,954,estimates,1985
12_17,female,22.734,954,estimates,1985
12_18,female,26.374,954,estimates,1985
13_17,female,18.854,954,estimates,1985
