agebroad,gender,population,region,variant,year
17plus,female,8230.757,927,estimates,1994
18plus,female,8079.468,927,estimates,1994
20plus,female,7760.653,927,estimates,1994
21plus,female,7592.826,927,estimates,1994
25plus,female,6914.567,927,estimates,1994
50plus,female,2852.568,927,estimates,1994
60plus,female,1852.779,927,estimates,1994
65plus,female,1429.347,927,estimates,1994
70plus,female,1006.524,927,estimates,1994
75plus,female,631.747,927,estimates,1994
80plus,female,356.31,927,estimates,1994
85plus,female,152.865,927,estimates,1994
90plus,female,49.945,927,estimates,1994
total,female,10821.71,927,estimates,1994
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1994
0_1,male,328.816,927,estimates,1994
0_4,male,817.767,927,estimates,1994
0_14,male,2416.414,927,estimates,1994
0_17,male,2884.758,927,estimates,1994
0_19,male,3216.038,927,estimates,1994
0_24,male,4080.033,927,estimates,1994
3_4,male,325.039,927,estimates,1994
3_5,male,486.752,927,estimates,1994
3_6,male,648.347,927,estimates,1994
4_5,male,323.353,927,estimates,1994
4_6,male,484.948,927,estimates,1994
5_14,male,1598.647,927,estimates,1994
5_10,male,966.38,927,estimates,1994
5_11,male,1126.109,927,estimates,1994
6_9,male,644.376,927,estimates,1994
6_10,male,804.667,927,estimates,1994
6_11,male,964.396,927,estimates,1994
6_12,male,1123.086,927,estimates,1994
7_10,male,643.072,927,estimates,1994
7_12,male,961.491,927,estimates,1994
11_16,male,942.234,927,estimates,1994
11_17,male,1100.611,927,estimates,1994
11_18,male,1263.903,927,estimates,1994
12_14,male,472.538,927,estimates,1994
12_16,male,782.505,927,estimates,1994
12_17,male,940.882,927,estimates,1994
12_18,male,1104.174,927,estimates,1994
13_17,male,782.192,927,estimates,1994
13_18,male,945.484,927,estimates,1994
13_19,male,1113.472,927,estimates,1994
15_17,male,468.344,927,estimates,1994
18_23,male,1026.906,927,estimates,1994
15_24,male,1663.619,927,estimates,1994
15_49,male,5731.217,927,estimates,1994
15_59,male,6759.015,927,estimates,1994
15_64,male,7180.39,927,estimates,1994
20_64,male,6380.766,927,estimates,1994
20_69,male,6778.664,927,estimates,1994
25_49,male,4067.598,927,estimates,1994
25_64,male,5516.771,927,estimates,1994
25_69,male,5914.669,927,estimates,1994
15plus,male,8267.885,927,estimates,1994
16plus,male,8113.071,927,estimates,1994
17plus,male,7957.918,927,estimates,1994
18plus,male,7799.541,927,estimates,1994
20plus,male,7468.261,927,estimates,1994
21plus,male,7295.057,927,estimates,1994
25plus,male,6604.266,927,estimates,1994
50plus,male,2536.668,927,estimates,1994
60plus,male,1508.87,927,estimates,1994
65plus,male,1087.495,927,estimates,1994
70plus,male,689.597,927,estimates,1994
75plus,male,379.791,927,estimates,1994
80plus,male,182.816,927,estimates,1994
85plus,male,63.126,927,estimates,1994
90plus,male,15.631,927,estimates,1994
total,male,10684.299,927,estimates,1994
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1995
0_1,female,311.243,927,estimates,1995
0_4,female,778.162,927,estimates,1995
0_14,female,2310.636,927,estimates,1995
0_17,female,2756.41,927,estimates,1995
0_19,female,3065.99,927,estimates,1995
0_24,female,3909.846,927,estimates,1995
3_4,female,311.159,927,estimates,1995
3_5,female,466.354,927,estimates,1995
3_6,female,621.188,927,estimates,1995
4_5,female,310.677,927,estimates,1995
4_6,female,465.511,927,estimates,1995
5_14,female,1532.474,927,estimates,1995
5_10,female,924.983,927,estimates,1995
5_11,female,1077.989,927,estimates,1995
6_9,female,616.677,927,estimates,1995
6_10,female,769.788,927,estimates,1995
6_11,female,922.794,927,estimates,1995
6_12,female,1075.357,927,estimates,1995
7_10,female,614.954,927,estimates,1995
7_12,female,920.523,927,estimates,1995
11_16,female,904.737,927,estimates,1995
11_17,female,1053.265,927,estimates,1995
11_18,female,1205.372,927,estimates,1995
12_14,female,454.485,927,estimates,1995
12_16,female,751.731,927,estimates,1995
12_17,female,900.259,927,estimates,1995
12_18,female,1052.366,927,estimates,1995
13_17,female,747.696,927,estimates,1995
13_18,female,899.803,927,estimates,1995
13_19,female,1057.276,927,estimates,1995
15_17,female,445.774,927,estimates,1995
18_23,female,984.078,927,estimates,1995
15_24,female,1599.21,927,estimates,1995
15_49,female,5717.025,927,estimates,1995
15_59,female,6754.105,927,estimates,1995
15_64,female,7178.032,927,estimates,1995
20_64,female,6422.678,927,estimates,1995
20_69,female,6844.03,927,estimates,1995
25_49,female,4117.815,927,estimates,1995
25_64,female,5578.822,927,estimates,1995
25_69,female,6000.174,927,estimates,1995
15plus,female,8635.421,927,estimates,1995
16plus,female,8486.115,927,estimates,1995
17plus,female,8338.175,927,estimates,1995
18plus,female,8189.647,927,estimates,1995
20plus,female,7880.067,927,estimates,1995
21plus,female,7717.423,927,estimates,1995
25plus,female,7036.211,927,estimates,1995
50plus,female,2918.396,927,estimates,1995
60plus,female,1881.316,927,estimates,1995
65plus,female,1457.389,927,estimates,1995
70plus,female,1036.037,927,estimates,1995
75plus,female,651.11,927,estimates,1995
80plus,female,368.761,927,estimates,1995
85plus,female,158.433,927,estimates,1995
90plus,female,49.878,927,estimates,1995
total,female,10946.057,927,estimates,1995
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1995
0_1,male,329.721,927,estimates,1995
0_4,male,821.445,927,estimates,1995
0_14,male,2433.522,927,estimates,1995
0_17,male,2902.657,927,estimates,1995
0_19,male,3225.601,927,estimates,1995
0_24,male,4089.074,927,estimates,1995
3_4,male,327.42,927,estimates,1995
3_5,male,490.513,927,estimates,1995
3_6,male,653.185,927,estimates,1995
4_5,male,326.601,927,estimates,1995
4_6,male,489.273,927,estimates,1995
5_14,male,1612.077,927,estimates,1995
5_10,male,972.323,927,estimates,1995
5_11,male,1133.375,927,estimates,1995
6_9,male,648.133,927,estimates,1995
6_10,male,809.23,927,estimates,1995
6_11,male,970.282,927,estimates,1995
6_12,male,1130.931,927,estimates,1995
7_10,male,646.558,927,estimates,1995
7_12,male,968.259,927,estimates,1995
11_16,male,952.801,927,estimates,1995
11_17,male,1108.889,927,estimates,1995
11_18,male,1268.03,927,estimates,1995
12_14,male,478.702,927,estimates,1995
12_16,male,791.749,927,estimates,1995
12_17,male,947.837,927,estimates,1995
12_18,male,1106.978,927,estimates,1995
13_17,male,787.188,927,estimates,1995
13_18,male,946.329,927,estimates,1995
13_19,male,1110.132,927,estimates,1995
15_17,male,469.135,927,estimates,1995
18_23,male,1015.127,927,estimates,1995
15_24,male,1655.552,927,estimates,1995
15_49,male,5770.417,927,estimates,1995
15_59,male,6836.311,927,estimates,1995
15_64,male,7258.786,927,estimates,1995
20_64,male,6466.707,927,estimates,1995
20_69,male,6866.833,927,estimates,1995
25_49,male,4114.865,927,estimates,1995
25_64,male,5603.234,927,estimates,1995
25_69,male,6003.36,927,estimates,1995
15plus,male,8372.106,927,estimates,1995
16plus,male,8214.844,927,estimates,1995
17plus,male,8059.059,927,estimates,1995
18plus,male,7902.971,927,estimates,1995
20plus,male,7580.027,927,estimates,1995
21plus,male,7411.761,927,estimates,1995
25plus,male,6716.554,927,estimates,1995
50plus,male,2601.689,927,estimates,1995
60plus,male,1535.795,927,estimates,1995
65plus,male,1113.32,927,estimates,1995
70plus,male,713.194,927,estimates,1995
75plus,male,391.886,927,estimates,1995
80plus,male,187.506,927,estimates,1995
85plus,male,64.584,927,estimates,1995
90plus,male,15.055,927,estimates,1995
total,male,10805.628,927,estimates,1995
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1996
0_1,female,310.497,927,estimates,1996
0_4,female,780.351,927,estimates,1996
0_14,female,2325.017,927,estimates,1996
0_17,female,2772.663,927,estimates,1996
0_19,female,3072.793,927,estimates,1996
0_24,female,3908.097,927,estimates,1996
3_4,female,313.303,927,estimates,1996
3_5,female,469.711,927,estimates,1996
3_6,female,625.761,927,estimates,1996
4_5,female,313.031,927,estimates,1996
4_6,female,469.081,927,estimates,1996
5_14,female,1544.666,927,estimates,1996
5_10,female,931.812,927,estimates,1996
5_11,female,1085.619,927,estimates,1996
6_9,female,621.255,927,estimates,1996
6_10,female,775.404,927,estimates,1996
6_11,female,929.211,927,estimates,1996
6_12,female,1082.95,927,estimates,1996
7_10,female,619.354,927,estimates,1996
7_12,female,926.9,927,estimates,1996
11_16,female,912.796,927,estimates,1996
11_17,female,1060.5,927,estimates,1996
11_18,female,1208.697,927,estimates,1996
12_14,female,459.047,927,estimates,1996
12_16,female,758.989,927,estimates,1996
12_17,female,906.693,927,estimates,1996
12_18,female,1054.89,927,estimates,1996
13_17,female,752.954,927,estimates,1996
13_18,female,901.151,927,estimates,1996
13_19,female,1053.084,927,estimates,1996
15_17,female,447.646,927,estimates,1996
18_23,female,962.689,927,estimates,1996
15_24,female,1583.08,927,estimates,1996
15_49,female,5751.105,927,estimates,1996
15_59,female,6831.45,927,estimates,1996
15_64,female,7257.624,927,estimates,1996
20_64,female,6509.848,927,estimates,1996
20_69,female,6927.419,927,estimates,1996
25_49,female,4168.025,927,estimates,1996
25_64,female,5674.544,927,estimates,1996
25_69,female,6092.115,927,estimates,1996
15plus,female,8738.86,927,estimates,1996
16plus,female,8588.242,927,estimates,1996
17plus,female,8438.918,927,estimates,1996
18plus,female,8291.214,927,estimates,1996
20plus,female,7991.084,927,estimates,1996
21plus,female,7833.47,927,estimates,1996
25plus,female,7155.78,927,estimates,1996
50plus,female,2987.755,927,estimates,1996
60plus,female,1907.41,927,estimates,1996
65plus,female,1481.236,927,estimates,1996
70plus,female,1063.665,927,estimates,1996
75plus,female,673.465,927,estimates,1996
80plus,female,382.748,927,estimates,1996
85plus,female,170.412,927,estimates,1996
90plus,female,54.796,927,estimates,1996
total,female,11063.877,927,estimates,1996
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1996
0_1,male,329.91,927,estimates,1996
0_4,male,827.801,927,estimates,1996
0_14,male,2454.396,927,estimates,1996
0_17,male,2923.757,927,estimates,1996
0_19,male,3236.244,927,estimates,1996
0_24,male,4089.284,927,estimates,1996
3_4,male,331.648,927,estimates,1996
3_5,male,496.811,927,estimates,1996
3_6,male,661.386,927,estimates,1996
4_5,male,330.803,927,estimates,1996
4_6,male,495.378,927,estimates,1996
5_14,male,1626.595,927,estimates,1996
5_10,male,981.796,927,estimates,1996
5_11,male,1143.699,927,estimates,1996
6_9,male,654.371,927,estimates,1996
6_10,male,816.633,927,estimates,1996
6_11,male,978.536,927,estimates,1996
6_12,male,1140.344,927,estimates,1996
7_10,male,652.058,927,estimates,1996
7_12,male,975.769,927,estimates,1996
11_16,male,959.519,927,estimates,1996
11_17,male,1114.16,927,estimates,1996
11_18,male,1268.85,927,estimates,1996
12_14,male,482.896,927,estimates,1996
12_16,male,797.616,927,estimates,1996
12_17,male,952.257,927,estimates,1996
12_18,male,1106.947,927,estimates,1996
13_17,male,790.449,927,estimates,1996
13_18,male,945.139,927,estimates,1996
13_19,male,1102.936,927,estimates,1996
15_17,male,469.361,927,estimates,1996
18_23,male,990.926,927,estimates,1996
15_24,male,1634.888,927,estimates,1996
15_49,male,5794.046,927,estimates,1996
15_59,male,6904.924,927,estimates,1996
15_64,male,7330.505,927,estimates,1996
20_64,male,6548.657,927,estimates,1996
20_69,male,6948.545,927,estimates,1996
25_49,male,4159.158,927,estimates,1996
25_64,male,5695.617,927,estimates,1996
25_69,male,6095.505,927,estimates,1996
15plus,male,8470.774,927,estimates,1996
16plus,male,8312.623,927,estimates,1996
17plus,male,8156.054,927,estimates,1996
18plus,male,8001.413,927,estimates,1996
20plus,male,7688.926,927,estimates,1996
21plus,male,7526.209,927,estimates,1996
25plus,male,6835.886,927,estimates,1996
50plus,male,2676.728,927,estimates,1996
60plus,male,1565.85,927,estimates,1996
65plus,male,1140.269,927,estimates,1996
70plus,male,740.381,927,estimates,1996
75plus,male,409.819,927,estimates,1996
80plus,male,197.906,927,estimates,1996
85plus,male,71.965,927,estimates,1996
90plus,male,17.499,927,estimates,1996
total,male,10925.17,927,estimates,1996
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1997
0_1,female,305.276,927,estimates,1997
0_4,female,777.043,927,estimates,1997
0_14,female,2333.455,927,estimates,1997
0_17,female,2786.137,927,estimates,1997
0_19,female,3081.406,927,estimates,1997
0_24,female,3897.847,927,estimates,1997
3_4,female,314.914,927,estimates,1997
3_5,female,472.446,927,estimates,1997
3_6,female,629.744,927,estimates,1997
4_5,female,315.095,927,estimates,1997
4_6,female,472.393,927,estimates,1997
5_14,female,1556.412,927,estimates,1997
5_10,female,938.8,927,estimates,1997
5_11,female,1093.592,927,estimates,1997
6_9,female,626.078,927,estimates,1997
6_10,female,781.268,927,estimates,1997
6_11,female,936.06,927,estimates,1997
6_12,female,1090.533,927,estimates,1997
7_10,female,623.97,927,estimates,1997
7_12,female,933.235,927,estimates,1997
11_16,female,920.984,927,estimates,1997
11_17,female,1070.294,927,estimates,1997
11_18,female,1217.73,927,estimates,1997
12_14,female,462.82,927,estimates,1997
12_16,female,766.192,927,estimates,1997
12_17,female,915.502,927,estimates,1997
12_18,female,1062.938,927,estimates,1997
13_17,female,761.029,927,estimates,1997
13_18,female,908.465,927,estimates,1997
13_19,female,1056.298,927,estimates,1997
15_17,female,452.682,927,estimates,1997
18_23,female,937.973,927,estimates,1997
15_24,female,1564.392,927,estimates,1997
15_49,female,5777.088,927,estimates,1997
15_59,female,6907.636,927,estimates,1997
15_64,female,7339.908,927,estimates,1997
20_64,female,6591.957,927,estimates,1997
20_69,female,7004.868,927,estimates,1997
25_49,female,4212.696,927,estimates,1997
25_64,female,5775.516,927,estimates,1997
25_69,female,6188.427,927,estimates,1997
15plus,female,8842.948,927,estimates,1997
16plus,female,8690.415,927,estimates,1997
17plus,female,8539.576,927,estimates,1997
18plus,female,8390.266,927,estimates,1997
20plus,female,8094.997,927,estimates,1997
21plus,female,7943.272,927,estimates,1997
25plus,female,7278.556,927,estimates,1997
50plus,female,3065.86,927,estimates,1997
60plus,female,1935.312,927,estimates,1997
65plus,female,1503.04,927,estimates,1997
70plus,female,1090.129,927,estimates,1997
75plus,female,696.971,927,estimates,1997
80plus,female,393.949,927,estimates,1997
85plus,female,181.564,927,estimates,1997
90plus,female,58.817,927,estimates,1997
total,female,11176.403,927,estimates,1997
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1997
0_1,male,323.524,927,estimates,1997
0_4,male,826.725,927,estimates,1997
0_14,male,2470.352,927,estimates,1997
0_17,male,2944.298,927,estimates,1997
0_19,male,3251.149,927,estimates,1997
0_24,male,4083.442,927,estimates,1997
3_4,male,335.574,927,estimates,1997
3_5,male,502.969,927,estimates,1997
3_6,male,669.816,927,estimates,1997
4_5,male,335.136,927,estimates,1997
4_6,male,501.983,927,estimates,1997
5_14,male,1643.627,927,estimates,1997
5_10,male,993.275,927,estimates,1997
5_11,male,1156.436,927,estimates,1997
6_9,male,662.26,927,estimates,1997
6_10,male,825.88,927,estimates,1997
6_11,male,989.041,927,estimates,1997
6_12,male,1151.784,927,estimates,1997
7_10,male,659.033,927,estimates,1997
7_12,male,984.937,927,estimates,1997
11_16,male,968.39,927,estimates,1997
11_17,male,1124.298,927,estimates,1997
11_18,male,1277.826,927,estimates,1997
12_14,male,487.191,927,estimates,1997
12_16,male,805.229,927,estimates,1997
12_17,male,961.137,927,estimates,1997
12_18,male,1114.665,927,estimates,1997
13_17,male,798.394,927,estimates,1997
13_18,male,951.922,927,estimates,1997
13_19,male,1105.245,927,estimates,1997
15_17,male,473.946,927,estimates,1997
18_23,male,963.812,927,estimates,1997
15_24,male,1613.09,927,estimates,1997
15_49,male,5811.294,927,estimates,1997
15_59,male,6974.906,927,estimates,1997
15_64,male,7407.821,927,estimates,1997
20_64,male,6627.024,927,estimates,1997
20_69,male,7024.743,927,estimates,1997
25_49,male,4198.204,927,estimates,1997
25_64,male,5794.731,927,estimates,1997
25_69,male,6192.45,927,estimates,1997
15plus,male,8573.199,927,estimates,1997
16plus,male,8413.09,927,estimates,1997
17plus,male,8255.161,927,estimates,1997
18plus,male,8099.253,927,estimates,1997
20plus,male,7792.402,927,estimates,1997
21plus,male,7635.917,927,estimates,1997
25plus,male,6960.109,927,estimates,1997
50plus,male,2761.905,927,estimates,1997
60plus,male,1598.293,927,estimates,1997
65plus,male,1165.378,927,estimates,1997
70plus,male,767.659,927,estimates,1997
75plus,male,428.038,927,estimates,1997
80plus,male,205.509,927,estimates,1997
85plus,male,78.651,927,estimates,1997
90plus,male,19.576,927,estimates,1997
total,male,11043.551,927,estimates,1997
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1998
0_1,female,300.176,927,estimates,1998
0_4,female,769.982,927,estimates,1998
0_14,female,2337.39,927,estimates,1998
0_17,female,2795.999,927,estimates,1998
0_19,female,3092.452,927,estimates,1998
0_24,female,3883.616,927,estimates,1998
3_4,female,315.633,927,estimates,1998
3_5,female,474.072,927,estimates,1998
3_6,female,632.505,927,estimates,1998
4_5,female,316.581,927,estimates,1998
4_6,female,475.014,927,estimates,1998
5_14,female,1567.408,927,estimates,1998
5_10,female,945.925,927,estimates,1998
5_11,female,1101.709,927,estimates,1998
6_9,female,631.23,927,estimates,1998
6_10,female,787.486,927,estimates,1998
6_11,female,943.27,927,estimates,1998
6_12,female,1098.697,927,estimates,1998
7_10,female,629.053,927,estimates,1998
7_12,female,940.264,927,estimates,1998
11_16,female,929.04,927,estimates,1998
11_17,female,1080.092,927,estimates,1998
11_18,female,1229.383,927,estimates,1998
12_14,female,465.699,927,estimates,1998
12_16,female,773.256,927,estimates,1998
12_17,female,924.308,927,estimates,1998
12_18,female,1073.599,927,estimates,1998
13_17,female,768.881,927,estimates,1998
13_18,female,918.172,927,estimates,1998
13_19,female,1065.334,927,estimates,1998
15_17,female,458.609,927,estimates,1998
18_23,female,917.124,927,estimates,1998
15_24,female,1546.226,927,estimates,1998
15_49,female,5798.074,927,estimates,1998
15_59,female,6983.811,927,estimates,1998
15_64,female,7425.564,927,estimates,1998
20_64,female,6670.502,927,estimates,1998
20_69,female,7078.99,927,estimates,1998
25_49,female,4251.848,927,estimates,1998
25_64,female,5879.338,927,estimates,1998
25_69,female,6287.826,927,estimates,1998
15plus,female,8949.592,927,estimates,1998
16plus,female,8795.037,927,estimates,1998
17plus,female,8642.035,927,estimates,1998
18plus,female,8490.983,927,estimates,1998
20plus,female,8194.53,927,estimates,1998
21plus,female,8047.064,927,estimates,1998
25plus,female,7403.366,927,estimates,1998
50plus,female,3151.518,927,estimates,1998
60plus,female,1965.781,927,estimates,1998
65plus,female,1524.028,927,estimates,1998
70plus,female,1115.54,927,estimates,1998
75plus,female,721.241,927,estimates,1998
80plus,female,403.923,927,estimates,1998
85plus,female,191.16,927,estimates,1998
90plus,female,62.058,927,estimates,1998
total,female,11286.982,927,estimates,1998
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1998
0_1,male,318.08,927,estimates,1998
0_4,male,820.904,927,estimates,1998
0_14,male,2482.916,927,estimates,1998
0_17,male,2963.49,927,estimates,1998
0_19,male,3271.18,927,estimates,1998
0_24,male,4076.501,927,estimates,1998
3_4,male,338.384,927,estimates,1998
3_5,male,507.869,927,estimates,1998
3_6,male,677.032,927,estimates,1998
4_5,male,338.921,927,estimates,1998
4_6,male,508.084,927,estimates,1998
5_14,male,1662.012,927,estimates,1998
5_10,male,1006.388,927,estimates,1998
5_11,male,1170.937,927,estimates,1998
6_9,male,671.659,927,estimates,1998
6_10,male,836.903,927,estimates,1998
6_11,male,1001.452,927,estimates,1998
6_12,male,1165.526,927,estimates,1998
7_10,male,667.74,927,estimates,1998
7_12,male,996.363,927,estimates,1998
11_16,male,978.478,927,estimates,1998
11_17,male,1136.198,927,estimates,1998
11_18,male,1291.459,927,estimates,1998
12_14,male,491.075,927,estimates,1998
12_16,male,813.929,927,estimates,1998
12_17,male,971.649,927,estimates,1998
12_18,male,1126.91,927,estimates,1998
13_17,male,807.575,927,estimates,1998
13_18,male,962.836,927,estimates,1998
13_19,male,1115.265,927,estimates,1998
15_17,male,480.574,927,estimates,1998
18_23,male,941.326,927,estimates,1998
15_24,male,1593.585,927,estimates,1998
15_49,male,5824.277,927,estimates,1998
15_59,male,7045.679,927,estimates,1998
15_64,male,7489.703,927,estimates,1998
20_64,male,6701.439,927,estimates,1998
20_69,male,7096.416,927,estimates,1998
25_49,male,4230.692,927,estimates,1998
25_64,male,5896.118,927,estimates,1998
25_69,male,6291.095,927,estimates,1998
15plus,male,8679.118,927,estimates,1998
16plus,male,8516.637,927,estimates,1998
17plus,male,8356.264,927,estimates,1998
18plus,male,8198.544,927,estimates,1998
20plus,male,7890.854,927,estimates,1998
21plus,male,7738.885,927,estimates,1998
25plus,male,7085.533,927,estimates,1998
50plus,male,2854.841,927,estimates,1998
60plus,male,1633.439,927,estimates,1998
65plus,male,1189.415,927,estimates,1998
70plus,male,794.438,927,estimates,1998
75plus,male,446.524,927,estimates,1998
80plus,male,210.878,927,estimates,1998
85plus,male,83.913,927,estimates,1998
90plus,male,21.167,927,estimates,1998
total,male,11162.034,927,estimates,1998
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,1999
0_1,female,295.523,927,estimates,1999
0_4,female,762.631,927,estimates,1999
0_14,female,2340.624,927,estimates,1999
0_17,female,2805.176,927,estimates,1999
0_19,female,3105.743,927,estimates,1999
0_24,female,3873.288,927,estimates,1999
3_4,female,313.909,927,estimates,1999
3_5,female,472.858,927,estimates,1999
3_6,female,632.188,927,estimates,1999
4_5,female,317.094,927,estimates,1999
4_6,female,476.424,927,estimates,1999
5_14,female,1577.993,927,estimates,1999
5_10,female,952.852,927,estimates,1999
5_11,female,1109.72,927,estimates,1999
6_9,female,636.264,927,estimates,1999
6_10,female,793.903,927,estimates,1999
6_11,female,950.771,927,estimates,1999
6_12,female,1107.163,927,estimates,1999
7_10,female,634.573,927,estimates,1999
7_12,female,947.833,927,estimates,1999
11_16,female,936.21,927,estimates,1999
11_17,female,1089.693,927,estimates,1999
11_18,female,1240.974,927,estimates,1999
12_14,female,468.273,927,estimates,1999
12_16,female,779.342,927,estimates,1999
12_17,female,932.825,927,estimates,1999
12_18,female,1084.106,927,estimates,1999
13_17,female,776.433,927,estimates,1999
13_18,female,927.714,927,estimates,1999
13_19,female,1077.0,927,estimates,1999
15_17,female,464.552,927,estimates,1999
18_23,female,903.834,927,estimates,1999
15_24,female,1532.664,927,estimates,1999
15_49,female,5817.751,927,estimates,1999
15_59,female,7060.38,927,estimates,1999
15_64,female,7513.6,927,estimates,1999
20_64,female,6748.481,927,estimates,1999
20_69,female,7154.571,927,estimates,1999
25_49,female,4285.087,927,estimates,1999
25_64,female,5980.936,927,estimates,1999
25_69,female,6387.026,927,estimates,1999
15plus,female,9059.459,927,estimates,1999
16plus,female,8903.609,927,estimates,1999
17plus,female,8748.39,927,estimates,1999
18plus,female,8594.907,927,estimates,1999
20plus,female,8294.34,927,estimates,1999
21plus,female,8147.438,927,estimates,1999
25plus,female,7526.795,927,estimates,1999
50plus,female,3241.708,927,estimates,1999
60plus,female,1999.079,927,estimates,1999
65plus,female,1545.859,927,estimates,1999
70plus,female,1139.769,927,estimates,1999
75plus,female,745.353,927,estimates,1999
80plus,female,414.655,927,estimates,1999
85plus,female,198.426,927,estimates,1999
90plus,female,63.889,927,estimates,1999
total,female,11400.083,927,estimates,1999
"Region, subregion, country or area *",male,Australia/New Zealand,927,estimates,1999
0_1,male,312.945,927,estimates,1999
0_4,male,814.343,927,estimates,1999
0_14,male,2495.537,927,estimates,1999
0_17,male,2983.449,927,estimates,1999
0_19,male,3295.546,927,estimates,1999
0_24,male,4075.97,927,estimates,1999
3_4,male,337.526,927,estimates,1999
3_5,male,508.552,927,estimates,1999
3_6,male,679.768,927,estimates,1999
4_5,male,341.281,927,estimates,1999
4_6,male,512.497,927,estimates,1999
5_14,male,1681.194,927,estimates,1999
5_10,male,1020.077,927,estimates,1999
5_11,male,1186.324,927,estimates,1999
6_9,male,681.479,927,estimates,1999
6_10,male,849.051,927,estimates,1999
6_11,male,1015.298,927,estimates,1999
6_12,male,1180.762,927,estimates,1999
7_10,male,677.835,927,estimates,1999
7_12,male,1009.546,927,estimates,1999
11_16,male,988.408,927,estimates,1999
11_17,male,1149.029,927,estimates,1999
11_18,male,1306.526,927,estimates,1999
12_14,male,494.87,927,estimates,1999
12_16,male,822.161,927,estimates,1999
12_17,male,982.782,927,estimates,1999
12_18,male,1140.279,927,estimates,1999
13_17,male,817.318,927,estimates,1999
13_18,male,974.815,927,estimates,1999
13_19,male,1129.415,927,estimates,1999
15_17,male,487.912,927,estimates,1999
18_23,male,927.474,927,estimates,1999
15_24,male,1580.433,927,estimates,1999
15_49,male,5835.898,927,estimates,1999
15_59,male,7115.619,927,estimates,1999
15_64,male,7572.955,927,estimates,1999
20_64,male,6772.946,927,estimates,1999
20_69,male,7167.021,927,estimates,1999
25_49,male,4255.465,927,estimates,1999
25_64,male,5992.522,927,estimates,1999
25_69,male,6386.597,927,estimates,1999
15plus,male,8786.616,927,estimates,1999
16plus,male,8622.421,927,estimates,1999
17plus,male,8459.325,927,estimates,1999
18plus,male,8298.704,927,estimates,1999
20plus,male,7986.607,927,estimates,1999
21plus,male,7835.291,927,estimates,1999
25plus,male,7206.183,927,estimates,1999
50plus,male,2950.718,927,estimates,1999
60plus,male,1670.997,927,estimates,1999
65plus,male,1213.661,927,estimates,1999
70plus,male,819.586,927,estimates,1999
75plus,male,464.875,927,estimates,1999
80plus,male,215.341,927,estimates,1999
85plus,male,86.871,927,estimates,1999
90plus,male,21.701,927,estimates,1999
total,male,11282.153,927,estimates,1999
"Region, subregion, country or area *",female,Australia/New Zealand,927,estimates,2000
0_1,female,292.482,927,estimates,2000
0_4,female,757.166,927,estimates,2000
0_14,female,2345.528,927,estimates,2000
0_17,female,2814.58,927,estimates,2000
0_19,female,3120.139,927,estimates,2000
0_24,female,3872.199,927,estimates,2000
3_4,female,312.45,927,estimates,2000
3_5,female,471.294,927,estimates,2000
3_6,female,631.098,927,estimates,2000
4_5,female,316.158,927,estimates,2000
4_6,female,475.962,927,estimates,2000
5_14,female,1588.362,927,estimates,2000
5_10,female,958.632,927,estimates,2000
5_11,female,1117.017,927,estimates,2000
6_9,female,640.408,927,estimates,2000
6_10,female,799.788,927,estimates,2000
6_11,female,958.173,927,estimates,2000
6_12,female,1115.699,927,estimates,2000
7_10,female,639.984,927,estimates,2000
7_12,female,955.895,927,estimates,2000
11_16,female,942.856,927,estimates,2000
11_17,female,1098.782,927,estimates,2000
11_18,female,1252.79,927,estimates,2000
12_14,female,471.345,927,estimates,2000
12_16,female,784.471,927,estimates,2000
12_17,female,940.397,927,estimates,2000
12_18,female,1094.405,927,estimates,2000
13_17,female,782.871,927,estimates,2000
13_18,female,936.879,927,estimates,2000
13_19,female,1088.43,927,estimates,2000
15_17,female,469.052,927,estimates,2000
18_23,female,899.522,927,estimates,2000
15_24,female,1526.671,927,estimates,2000
15_49,female,5839.179,927,estimates,2000
15_59,female,7138.127,927,estimates,2000
15_64,female,7603.725,927,estimates,2000
20_64,female,6829.114,927,estimates,2000
20_69,female,7236.201,927,estimates,2000
25_49,female,4312.508,927,estimates,2000
25_64,female,6077.054,927,estimates,2000
25_69,female,6484.141,927,estimates,2000
15plus,female,9173.799,927,estimates,2000
16plus,female,9017.278,927,estimates,2000
17plus,female,8860.673,927,estimates,2000
18plus,female,8704.747,927,estimates,2000
20plus,female,8399.188,927,estimates,2000
21plus,female,8249.865,927,estimates,2000
25plus,female,7647.128,927,estimates,2000
50plus,female,3334.62,927,estimates,2000
60plus,female,2035.672,927,estimates,2000
65plus,female,1570.074,927,estimates,2000
70plus,female,1162.987,927,estimates,2000
75plus,female,768.94,927,estimates,2000
80plus,female,427.445,927,estimates,2000
