agebroad,gender,population,region,variant,year
20_69,female,27139.7,924,estimates,1970
25_49,female,13597.408,924,estimates,1970
25_64,female,21478.479,924,estimates,1970
25_69,female,23765.556,924,estimates,1970
15plus,female,34598.5,924,estimates,1970
16plus,female,33990.465,924,estimates,1970
17plus,female,33392.126,924,estimates,1970
18plus,female,32793.274,924,estimates,1970
20plus,female,31540.065,924,estimates,1970
21plus,female,30878.629,924,estimates,1970
25plus,female,28165.921,924,estimates,1970
50plus,female,14568.513,924,estimates,1970
60plus,female,9294.932,924,estimates,1970
65plus,female,6687.442,924,estimates,1970
70plus,female,4400.365,924,estimates,1970
75plus,female,2574.109,924,estimates,1970
80plus,female,1286.167,924,estimates,1970
85plus,female,486.553,924,estimates,1970
90plus,female,124.65,924,estimates,1970
total,female,44859.342,924,estimates,1970
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1970
0_1,male,1410.38,924,estimates,1970
0_4,male,3672.762,924,estimates,1970
0_14,male,10775.784,924,estimates,1970
0_17,male,12677.314,924,estimates,1970
0_19,male,13983.901,924,estimates,1970
0_24,male,17457.243,924,estimates,1970
3_4,male,1519.648,924,estimates,1970
3_5,male,2283.122,924,estimates,1970
3_6,male,3041.686,924,estimates,1970
4_5,male,1526.592,924,estimates,1970
4_6,male,2285.156,924,estimates,1970
5_14,male,7103.022,924,estimates,1970
5_10,male,4435.364,924,estimates,1970
5_11,male,5122.086,924,estimates,1970
6_9,male,2966.749,924,estimates,1970
6_10,male,3671.89,924,estimates,1970
6_11,male,4358.612,924,estimates,1970
6_12,male,5029.259,924,estimates,1970
7_10,male,2913.326,924,estimates,1970
7_12,male,4270.695,924,estimates,1970
11_16,male,3940.292,924,estimates,1970
11_17,male,4569.188,924,estimates,1970
11_18,male,5211.528,924,estimates,1970
12_14,male,1980.936,924,estimates,1970
12_16,male,3253.57,924,estimates,1970
12_17,male,3882.466,924,estimates,1970
12_18,male,4524.806,924,estimates,1970
13_17,male,3211.819,924,estimates,1970
13_18,male,3854.159,924,estimates,1970
13_19,male,4518.406,924,estimates,1970
15_17,male,1901.53,924,estimates,1970
18_23,male,4112.961,924,estimates,1970
15_24,male,6681.459,924,estimates,1970
15_49,male,20244.461,924,estimates,1970
15_59,male,25106.789,924,estimates,1970
15_64,male,27384.88,924,estimates,1970
20_64,male,24176.763,924,estimates,1970
20_69,male,25975.269,924,estimates,1970
25_49,male,13563.002,924,estimates,1970
25_64,male,20703.421,924,estimates,1970
25_69,male,22501.927,924,estimates,1970
15plus,male,31719.306,924,estimates,1970
16plus,male,31077.171,924,estimates,1970
17plus,male,30446.672,924,estimates,1970
18plus,male,29817.776,924,estimates,1970
20plus,male,28511.189,924,estimates,1970
21plus,male,27826.531,924,estimates,1970
25plus,male,25037.847,924,estimates,1970
50plus,male,11474.845,924,estimates,1970
60plus,male,6612.517,924,estimates,1970
65plus,male,4334.426,924,estimates,1970
70plus,male,2535.92,924,estimates,1970
75plus,male,1341.553,924,estimates,1970
80plus,male,599.164,924,estimates,1970
85plus,male,202.222,924,estimates,1970
90plus,male,44.809,924,estimates,1970
total,male,42495.09,924,estimates,1970
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1971
0_1,female,1293.585,924,estimates,1971
0_4,female,3411.482,924,estimates,1971
0_14,female,10280.566,924,estimates,1971
0_17,female,12108.669,924,estimates,1971
0_19,female,13326.046,924,estimates,1971
0_24,female,16691.846,924,estimates,1971
3_4,female,1430.524,924,estimates,1971
3_5,female,2159.233,924,estimates,1971
3_6,female,2888.925,924,estimates,1971
4_5,female,1450.721,924,estimates,1971
4_6,female,2180.413,924,estimates,1971
5_14,female,6869.084,924,estimates,1971
5_10,female,4293.272,924,estimates,1971
5_11,female,4962.696,924,estimates,1971
6_9,female,2877.071,924,estimates,1971
6_10,female,3564.563,924,estimates,1971
6_11,female,4233.987,924,estimates,1971
6_12,female,4883.814,924,estimates,1971
7_10,female,2834.871,924,estimates,1971
7_12,female,4154.122,924,estimates,1971
11_16,female,3803.31,924,estimates,1971
11_17,female,4403.915,924,estimates,1971
11_18,female,5004.943,924,estimates,1971
12_14,female,1906.388,924,estimates,1971
12_16,female,3133.886,924,estimates,1971
12_17,female,3734.491,924,estimates,1971
12_18,female,4335.519,924,estimates,1971
13_17,female,3084.664,924,estimates,1971
13_18,female,3685.692,924,estimates,1971
13_19,female,4302.041,924,estimates,1971
15_17,female,1828.103,924,estimates,1971
18_23,female,3902.911,924,estimates,1971
15_24,female,6411.28,924,estimates,1971
15_49,female,20079.494,924,estimates,1971
15_59,female,25326.749,924,estimates,1971
15_64,female,27945.046,924,estimates,1971
20_64,female,24899.566,924,estimates,1971
20_69,female,27213.28,924,estimates,1971
25_49,female,13668.214,924,estimates,1971
25_64,female,21533.766,924,estimates,1971
25_69,female,23847.48,924,estimates,1971
15plus,female,34773.259,924,estimates,1971
16plus,female,34155.967,924,estimates,1971
17plus,female,33545.761,924,estimates,1971
18plus,female,32945.156,924,estimates,1971
20plus,female,31727.779,924,estimates,1971
21plus,female,31087.787,924,estimates,1971
25plus,female,28361.979,924,estimates,1971
50plus,female,14693.765,924,estimates,1971
60plus,female,9446.51,924,estimates,1971
65plus,female,6828.213,924,estimates,1971
70plus,female,4514.499,924,estimates,1971
75plus,female,2658.196,924,estimates,1971
80plus,female,1343.263,924,estimates,1971
85plus,female,527.343,924,estimates,1971
90plus,female,142.46,924,estimates,1971
total,female,45053.825,924,estimates,1971
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1971
0_1,male,1365.023,924,estimates,1971
0_4,male,3580.951,924,estimates,1971
0_14,male,10797.911,924,estimates,1971
0_17,male,12723.951,924,estimates,1971
0_19,male,13997.078,924,estimates,1971
0_24,male,17469.589,924,estimates,1971
3_4,male,1494.893,924,estimates,1971
3_5,male,2255.457,924,estimates,1971
3_6,male,3017.374,924,estimates,1971
4_5,male,1514.477,924,estimates,1971
4_6,male,2276.394,924,estimates,1971
5_14,male,7216.96,924,estimates,1971
5_10,male,4494.012,924,estimates,1971
5_11,male,5199.653,924,estimates,1971
6_9,male,3010.587,924,estimates,1971
6_10,male,3733.448,924,estimates,1971
6_11,male,4439.089,924,estimates,1971
6_12,male,5126.116,924,estimates,1971
7_10,male,2971.531,924,estimates,1971
7_12,male,4364.199,924,estimates,1971
11_16,male,4017.579,924,estimates,1971
11_17,male,4648.988,924,estimates,1971
11_18,male,5278.868,924,estimates,1971
12_14,male,2017.307,924,estimates,1971
12_16,male,3311.938,924,estimates,1971
12_17,male,3943.347,924,estimates,1971
12_18,male,4573.227,924,estimates,1971
13_17,male,3256.32,924,estimates,1971
13_18,male,3886.2,924,estimates,1971
13_19,male,4529.447,924,estimates,1971
15_17,male,1926.04,924,estimates,1971
18_23,male,4046.768,924,estimates,1971
15_24,male,6671.678,924,estimates,1971
15_49,male,20341.034,924,estimates,1971
15_59,male,25171.032,924,estimates,1971
15_64,male,27455.822,924,estimates,1971
20_64,male,24256.655,924,estimates,1971
20_69,male,26090.538,924,estimates,1971
25_49,male,13669.356,924,estimates,1971
25_64,male,20784.144,924,estimates,1971
25_69,male,22618.027,924,estimates,1971
15plus,male,31904.136,924,estimates,1971
16plus,male,31252.372,924,estimates,1971
17plus,male,30609.505,924,estimates,1971
18plus,male,29978.096,924,estimates,1971
20plus,male,28704.969,924,estimates,1971
21plus,male,28039.995,924,estimates,1971
25plus,male,25232.458,924,estimates,1971
50plus,male,11563.102,924,estimates,1971
60plus,male,6733.104,924,estimates,1971
65plus,male,4448.314,924,estimates,1971
70plus,male,2614.431,924,estimates,1971
75plus,male,1384.224,924,estimates,1971
80plus,male,628.781,924,estimates,1971
85plus,male,221.024,924,estimates,1971
90plus,male,52.395,924,estimates,1971
total,male,42702.047,924,estimates,1971
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1972
0_1,female,1275.059,924,estimates,1972
0_4,female,3328.746,924,estimates,1972
0_14,female,10289.487,924,estimates,1972
0_17,female,12145.428,924,estimates,1972
0_19,female,13350.956,924,estimates,1972
0_24,female,16655.344,924,estimates,1972
3_4,female,1392.357,924,estimates,1972
3_5,female,2110.229,924,estimates,1972
3_6,female,2834.751,924,estimates,1972
4_5,female,1423.379,924,estimates,1972
4_6,female,2147.901,924,estimates,1972
5_14,female,6960.741,924,estimates,1972
5_10,female,4316.6,924,estimates,1972
5_11,female,5004.663,924,estimates,1972
6_9,female,2893.841,924,estimates,1972
6_10,female,3598.728,924,estimates,1972
6_11,female,4286.791,924,estimates,1972
6_12,female,4956.949,924,estimates,1972
7_10,female,2874.206,924,estimates,1972
7_12,female,4232.427,924,estimates,1972
11_16,female,3887.982,924,estimates,1972
11_17,female,4500.082,924,estimates,1972
11_18,female,5102.68,924,estimates,1972
12_14,female,1956.078,924,estimates,1972
12_16,female,3199.919,924,estimates,1972
12_17,female,3812.019,924,estimates,1972
12_18,female,4414.617,924,estimates,1972
13_17,female,3141.861,924,estimates,1972
13_18,female,3744.459,924,estimates,1972
13_19,female,4347.389,924,estimates,1972
15_17,female,1855.941,924,estimates,1972
18_23,female,3814.175,924,estimates,1972
15_24,female,6365.857,924,estimates,1972
15_49,female,20109.062,924,estimates,1972
15_59,female,25349.841,924,estimates,1972
15_64,female,27980.108,924,estimates,1972
20_64,female,24918.639,924,estimates,1972
20_69,female,27258.299,924,estimates,1972
25_49,female,13743.205,924,estimates,1972
25_64,female,21614.251,924,estimates,1972
25_69,female,23953.911,924,estimates,1972
15plus,female,34940.578,924,estimates,1972
16plus,female,34315.825,924,estimates,1972
17plus,female,33696.737,924,estimates,1972
18plus,female,33084.637,924,estimates,1972
20plus,female,31879.109,924,estimates,1972
21plus,female,31261.216,924,estimates,1972
25plus,female,28574.721,924,estimates,1972
50plus,female,14831.516,924,estimates,1972
60plus,female,9590.737,924,estimates,1972
65plus,female,6960.47,924,estimates,1972
70plus,female,4620.81,924,estimates,1972
75plus,female,2731.935,924,estimates,1972
80plus,female,1387.168,924,estimates,1972
85plus,female,558.093,924,estimates,1972
90plus,female,156.533,924,estimates,1972
total,female,45230.065,924,estimates,1972
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1972
0_1,male,1343.966,924,estimates,1972
0_4,male,3500.856,924,estimates,1972
0_14,male,10808.919,924,estimates,1972
0_17,male,12763.928,924,estimates,1972
0_19,male,14026.69,924,estimates,1972
0_24,male,17445.263,924,estimates,1972
3_4,male,1460.046,924,estimates,1972
3_5,male,2211.085,924,estimates,1972
3_6,male,2968.832,924,estimates,1972
4_5,male,1490.014,924,estimates,1972
4_6,male,2247.761,924,estimates,1972
5_14,male,7308.063,924,estimates,1972
5_10,male,4520.695,924,estimates,1972
5_11,male,5244.192,924,estimates,1972
6_9,male,3029.591,924,estimates,1972
6_10,male,3769.656,924,estimates,1972
6_11,male,4493.153,924,estimates,1972
6_12,male,5199.054,924,estimates,1972
7_10,male,3011.909,924,estimates,1972
7_12,male,4441.307,924,estimates,1972
11_16,male,4098.993,924,estimates,1972
11_17,male,4742.377,924,estimates,1972
11_18,male,5374.481,924,estimates,1972
12_14,male,2063.871,924,estimates,1972
12_16,male,3375.496,924,estimates,1972
12_17,male,4018.88,924,estimates,1972
12_18,male,4650.984,924,estimates,1972
13_17,male,3312.979,924,estimates,1972
13_18,male,3945.083,924,estimates,1972
13_19,male,4575.741,924,estimates,1972
15_17,male,1955.009,924,estimates,1972
18_23,male,3965.839,924,estimates,1972
15_24,male,6636.344,924,estimates,1972
15_49,male,20423.146,924,estimates,1972
15_59,male,25243.778,924,estimates,1972
15_64,male,27534.61,924,estimates,1972
20_64,male,24316.839,924,estimates,1972
20_69,male,26182.827,924,estimates,1972
25_49,male,13786.802,924,estimates,1972
25_64,male,20898.266,924,estimates,1972
25_69,male,22764.254,924,estimates,1972
15plus,male,32085.906,924,estimates,1972
16plus,male,31426.384,924,estimates,1972
17plus,male,30774.281,924,estimates,1972
18plus,male,30130.897,924,estimates,1972
20plus,male,28868.135,924,estimates,1972
21plus,male,28224.19,924,estimates,1972
25plus,male,25449.562,924,estimates,1972
50plus,male,11662.76,924,estimates,1972
60plus,male,6842.128,924,estimates,1972
65plus,male,4551.296,924,estimates,1972
70plus,male,2685.308,924,estimates,1972
75plus,male,1413.859,924,estimates,1972
80plus,male,648.536,924,estimates,1972
85plus,male,233.843,924,estimates,1972
90plus,male,58.367,924,estimates,1972
total,male,42894.825,924,estimates,1972
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1973
0_1,female,1244.411,924,estimates,1973
0_4,female,3256.885,924,estimates,1973
0_14,female,10274.864,924,estimates,1973
0_17,female,12158.188,924,estimates,1973
0_19,female,13376.511,924,estimates,1973
0_24,female,16592.306,924,estimates,1973
3_4,female,1350.923,924,estimates,1973
3_5,female,2053.265,924,estimates,1973
3_6,female,2766.836,924,estimates,1973
4_5,female,1388.513,924,estimates,1973
4_6,female,2102.084,924,estimates,1973
5_14,female,7017.979,924,estimates,1973
5_10,female,4301.153,924,estimates,1973
5_11,female,5006.793,924,estimates,1973
6_9,female,2880.597,924,estimates,1973
6_10,female,3598.811,924,estimates,1973
6_11,female,4304.451,924,estimates,1973
6_12,female,4992.934,924,estimates,1973
7_10,female,2885.24,924,estimates,1973
7_12,female,4279.363,924,estimates,1973
11_16,female,3979.403,924,estimates,1973
11_17,female,4600.15,924,estimates,1973
11_18,female,5214.01,924,estimates,1973
12_14,female,2011.186,924,estimates,1973
12_16,female,3273.763,924,estimates,1973
12_17,female,3894.51,924,estimates,1973
12_18,female,4508.37,924,estimates,1973
13_17,female,3206.027,924,estimates,1973
13_18,female,3819.887,924,estimates,1973
13_19,female,4424.35,924,estimates,1973
15_17,female,1883.324,924,estimates,1973
18_23,female,3747.307,924,estimates,1973
15_24,female,6317.442,924,estimates,1973
15_49,female,20138.27,924,estimates,1973
15_59,female,25388.928,924,estimates,1973
15_64,female,28026.741,924,estimates,1973
20_64,female,24925.094,924,estimates,1973
20_69,female,27289.702,924,estimates,1973
25_49,female,13820.828,924,estimates,1973
25_64,female,21709.299,924,estimates,1973
25_69,female,24073.907,924,estimates,1973
15plus,female,35113.721,924,estimates,1973
16plus,female,34477.44,924,estimates,1973
17plus,female,33851.144,924,estimates,1973
18plus,female,33230.397,924,estimates,1973
20plus,female,32012.074,924,estimates,1973
21plus,female,31407.369,924,estimates,1973
25plus,female,28796.279,924,estimates,1973
50plus,female,14975.451,924,estimates,1973
60plus,female,9724.793,924,estimates,1973
65plus,female,7086.98,924,estimates,1973
70plus,female,4722.372,924,estimates,1973
75plus,female,2796.789,924,estimates,1973
80plus,female,1419.932,924,estimates,1973
85plus,female,576.26,924,estimates,1973
90plus,female,165.491,924,estimates,1973
total,female,45388.585,924,estimates,1973
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1973
0_1,male,1312.64,924,estimates,1973
0_4,male,3428.365,924,estimates,1973
0_14,male,10797.811,924,estimates,1973
0_17,male,12780.385,924,estimates,1973
0_19,male,14056.855,924,estimates,1973
0_24,male,17392.487,924,estimates,1973
3_4,male,1421.192,924,estimates,1973
3_5,male,2158.033,924,estimates,1973
3_6,male,2906.07,924,estimates,1973
4_5,male,1457.819,924,estimates,1973
4_6,male,2205.856,924,estimates,1973
5_14,male,7369.446,924,estimates,1973
5_10,male,4510.944,924,estimates,1973
5_11,male,5252.362,924,estimates,1973
6_9,male,3020.109,924,estimates,1973
6_10,male,3774.103,924,estimates,1973
6_11,male,4515.521,924,estimates,1973
6_12,male,5239.524,924,estimates,1973
7_10,male,3026.066,924,estimates,1973
7_12,male,4491.487,924,estimates,1973
11_16,male,4188.759,924,estimates,1973
11_17,male,4841.076,924,estimates,1973
11_18,male,5484.861,924,estimates,1973
12_14,male,2117.084,924,estimates,1973
12_16,male,3447.341,924,estimates,1973
12_17,male,4099.658,924,estimates,1973
12_18,male,4743.443,924,estimates,1973
13_17,male,3375.655,924,estimates,1973
13_18,male,4019.44,924,estimates,1973
13_19,male,4652.125,924,estimates,1973
15_17,male,1982.574,924,estimates,1973
18_23,male,3903.971,924,estimates,1973
15_24,male,6594.676,924,estimates,1973
15_49,male,20505.591,924,estimates,1973
15_59,male,25336.084,924,estimates,1973
15_64,male,27629.129,924,estimates,1973
20_64,male,24370.085,924,estimates,1973
20_69,male,26265.861,924,estimates,1973
25_49,male,13910.915,924,estimates,1973
25_64,male,21034.453,924,estimates,1973
25_69,male,22930.229,924,estimates,1973
15plus,male,32273.096,924,estimates,1973
16plus,male,31602.353,924,estimates,1973
17plus,male,30942.839,924,estimates,1973
18plus,male,30290.522,924,estimates,1973
20plus,male,29014.052,924,estimates,1973
21plus,male,28382.734,924,estimates,1973
25plus,male,25678.42,924,estimates,1973
50plus,male,11767.505,924,estimates,1973
60plus,male,6937.012,924,estimates,1973
65plus,male,4643.967,924,estimates,1973
70plus,male,2748.191,924,estimates,1973
75plus,male,1432.405,924,estimates,1973
80plus,male,657.249,924,estimates,1973
85plus,male,238.727,924,estimates,1973
90plus,male,61.617,924,estimates,1973
total,male,43070.907,924,estimates,1973
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1974
0_1,female,1214.898,924,estimates,1974
0_4,female,3184.97,924,estimates,1974
0_14,female,10222.68,924,estimates,1974
0_17,female,12141.201,924,estimates,1974
0_19,female,13379.306,924,estimates,1974
0_24,female,16519.221,924,estimates,1974
3_4,female,1328.559,924,estimates,1974
3_5,female,2014.101,924,estimates,1974
3_6,female,2713.333,924,estimates,1974
4_5,female,1353.763,924,estimates,1974
4_6,female,2052.995,924,estimates,1974
5_14,female,7037.71,924,estimates,1974
5_10,female,4252.335,924,estimates,1974
5_11,female,4970.947,924,estimates,1974
6_9,female,2844.338,924,estimates,1974
6_10,female,3566.793,924,estimates,1974
6_11,female,4285.405,924,estimates,1974
6_12,female,4991.845,924,estimates,1974
7_10,female,2867.561,924,estimates,1974
7_12,female,4292.613,924,estimates,1974
11_16,female,4076.019,924,estimates,1974
11_17,female,4703.896,924,estimates,1974
11_18,female,5326.342,924,estimates,1974
12_14,female,2066.763,924,estimates,1974
12_16,female,3357.407,924,estimates,1974
12_17,female,3985.284,924,estimates,1974
12_18,female,4607.73,924,estimates,1974
13_17,female,3278.844,924,estimates,1974
13_18,female,3901.29,924,estimates,1974
13_19,female,4516.949,924,estimates,1974
15_17,female,1918.521,924,estimates,1974
18_23,female,3714.548,924,estimates,1974
15_24,female,6296.541,924,estimates,1974
15_49,female,20194.961,924,estimates,1974
15_59,female,25465.136,924,estimates,1974
15_64,female,28097.061,924,estimates,1974
20_64,female,24940.435,924,estimates,1974
20_69,female,27329.685,924,estimates,1974
25_49,female,13898.42,924,estimates,1974
25_64,female,21800.52,924,estimates,1974
25_69,female,24189.77,924,estimates,1974
15plus,female,35307.957,924,estimates,1974
16plus,female,34654.961,924,estimates,1974
17plus,female,34017.313,924,estimates,1974
18plus,female,33389.436,924,estimates,1974
20plus,female,32151.331,924,estimates,1974
21plus,female,31544.967,924,estimates,1974
25plus,female,29011.416,924,estimates,1974
50plus,female,15112.996,924,estimates,1974
60plus,female,9842.821,924,estimates,1974
65plus,female,7210.896,924,estimates,1974
70plus,female,4821.646,924,estimates,1974
75plus,female,2855.14,924,estimates,1974
80plus,female,1443.613,924,estimates,1974
85plus,female,580.908,924,estimates,1974
90plus,female,165.503,924,estimates,1974
total,female,45530.637,924,estimates,1974
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1974
0_1,male,1281.972,924,estimates,1974
0_4,male,3354.563,924,estimates,1974
0_14,male,10751.086,924,estimates,1974
0_17,male,12768.159,924,estimates,1974
0_19,male,14064.845,924,estimates,1974
0_24,male,17327.37,924,estimates,1974
3_4,male,1397.629,924,estimates,1974
3_5,male,2118.506,924,estimates,1974
3_6,male,2853.204,924,estimates,1974
4_5,male,1424.449,924,estimates,1974
4_6,male,2159.147,924,estimates,1974
5_14,male,7396.523,924,estimates,1974
5_10,male,4467.766,924,estimates,1974
5_11,male,5223.118,924,estimates,1974
6_9,male,2987.766,924,estimates,1974
6_10,male,3746.889,924,estimates,1974
6_11,male,4502.241,924,estimates,1974
6_12,male,5245.0,924,estimates,1974
7_10,male,3012.191,924,estimates,1974
7_12,male,4510.302,924,estimates,1974
11_16,male,4286.343,924,estimates,1974
11_17,male,4945.83,924,estimates,1974
11_18,male,5598.348,924,estimates,1974
12_14,male,2173.405,924,estimates,1974
12_16,male,3530.991,924,estimates,1974
12_17,male,4190.478,924,estimates,1974
12_18,male,4842.996,924,estimates,1974
13_17,male,3447.719,924,estimates,1974
13_18,male,4100.237,924,estimates,1974
13_19,male,4744.405,924,estimates,1974
15_17,male,2017.073,924,estimates,1974
18_23,male,3873.24,924,estimates,1974
15_24,male,6576.284,924,estimates,1974
15_49,male,20610.6,924,estimates,1974
15_59,male,25463.699,924,estimates,1974
15_64,male,27749.108,924,estimates,1974
20_64,male,24435.349,924,estimates,1974
20_69,male,26359.161,924,estimates,1974
25_49,male,14034.316,924,estimates,1974
25_64,male,21172.824,924,estimates,1974
25_69,male,23096.636,924,estimates,1974
15plus,male,32475.863,924,estimates,1974
16plus,male,31788.879,924,estimates,1974
17plus,male,31118.277,924,estimates,1974
18plus,male,30458.79,924,estimates,1974
20plus,male,29162.104,924,estimates,1974
21plus,male,28528.856,924,estimates,1974
25plus,male,25899.579,924,estimates,1974
50plus,male,11865.263,924,estimates,1974
60plus,male,7012.164,924,estimates,1974
65plus,male,4726.755,924,estimates,1974
70plus,male,2802.943,924,estimates,1974
75plus,male,1443.158,924,estimates,1974
80plus,male,653.863,924,estimates,1974
85plus,male,234.126,924,estimates,1974
90plus,male,59.867,924,estimates,1974
total,male,43226.949,924,estimates,1974
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1975
0_1,female,1186.178,924,estimates,1975
0_4,female,3105.279,924,estimates,1975
0_14,female,10129.239,924,estimates,1975
0_17,female,12094.55,924,estimates,1975
0_19,female,13348.311,924,estimates,1975
0_24,female,16448.671,924,estimates,1975
3_4,female,1296.912,924,estimates,1975
3_5,female,1968.699,924,estimates,1975
3_6,female,2653.716,924,estimates,1975
4_5,female,1328.546,924,estimates,1975
4_6,female,2013.563,924,estimates,1975
5_14,female,7023.96,924,estimates,1975
5_10,female,4186.633,924,estimates,1975
5_11,female,4907.984,924,estimates,1975
6_9,female,2798.114,924,estimates,1975
6_10,female,3514.846,924,estimates,1975
6_11,female,4236.197,924,estimates,1975
6_12,female,4955.316,924,estimates,1975
7_10,female,2829.829,924,estimates,1975
7_12,female,4270.299,924,estimates,1975
11_16,female,4163.541,924,estimates,1975
11_17,female,4802.638,924,estimates,1975
11_18,female,5432.177,924,estimates,1975
12_14,female,2115.976,924,estimates,1975
12_16,female,3442.19,924,estimates,1975
12_17,female,4081.287,924,estimates,1975
12_18,female,4710.826,924,estimates,1975
13_17,female,3362.168,924,estimates,1975
13_18,female,3991.707,924,estimates,1975
13_19,female,4615.929,924,estimates,1975
15_17,female,1965.311,924,estimates,1975
18_23,female,3710.319,924,estimates,1975
15_24,female,6319.432,924,estimates,1975
15_49,female,20293.358,924,estimates,1975
15_59,female,25586.96,924,estimates,1975
15_64,female,28194.874,924,estimates,1975
20_64,female,24975.802,924,estimates,1975
20_69,female,27389.556,924,estimates,1975
25_49,female,13973.926,924,estimates,1975
25_64,female,21875.442,924,estimates,1975
25_69,female,24289.196,924,estimates,1975
15plus,female,35528.343,924,estimates,1975
16plus,female,34856.247,924,estimates,1975
17plus,female,34202.129,924,estimates,1975
18plus,female,33563.032,924,estimates,1975
20plus,female,32309.271,924,estimates,1975
21plus,female,31691.737,924,estimates,1975
25plus,female,29208.911,924,estimates,1975
50plus,female,15234.985,924,estimates,1975
60plus,female,9941.383,924,estimates,1975
65plus,female,7333.469,924,estimates,1975
70plus,female,4919.715,924,estimates,1975
75plus,female,2909.643,924,estimates,1975
80plus,female,1459.365,924,estimates,1975
85plus,female,572.826,924,estimates,1975
90plus,female,155.073,924,estimates,1975
total,female,45657.582,924,estimates,1975
"Region, subregion, country or area *",male,Northern Europe,924,estimates,1975
0_1,male,1251.708,924,estimates,1975
0_4,male,3272.61,924,estimates,1975
0_14,male,10662.965,924,estimates,1975
0_17,male,12726.592,924,estimates,1975
0_19,male,14038.751,924,estimates,1975
0_24,male,17261.939,924,estimates,1975
3_4,male,1365.341,924,estimates,1975
3_5,male,2072.275,924,estimates,1975
3_6,male,2793.055,924,estimates,1975
4_5,male,1398.209,924,estimates,1975
4_6,male,2118.989,924,estimates,1975
5_14,male,7390.355,924,estimates,1975
5_10,male,4405.421,924,estimates,1975
5_11,male,5164.549,924,estimates,1975
6_9,male,2944.246,924,estimates,1975
6_10,male,3698.487,924,estimates,1975
6_11,male,4457.615,924,estimates,1975
6_12,male,5214.328,924,estimates,1975
7_10,male,2977.707,924,estimates,1975
7_12,male,4493.548,924,estimates,1975
11_16,male,4378.109,924,estimates,1975
11_17,male,5048.561,924,estimates,1975
11_18,male,5708.012,924,estimates,1975
12_14,male,2225.806,924,estimates,1975
12_16,male,3618.981,924,estimates,1975
12_17,male,4289.433,924,estimates,1975
12_18,male,4948.884,924,estimates,1975
13_17,male,3532.72,924,estimates,1975
13_18,male,4192.171,924,estimates,1975
13_19,male,4844.879,924,estimates,1975
15_17,male,2063.627,924,estimates,1975
18_23,male,3868.736,924,estimates,1975
15_24,male,6598.974,924,estimates,1975
15_49,male,20750.255,924,estimates,1975
15_59,male,25633.413,924,estimates,1975
15_64,male,27898.214,924,estimates,1975
20_64,male,24522.428,924,estimates,1975
20_69,male,26472.463,924,estimates,1975
25_49,male,14151.281,924,estimates,1975
25_64,male,21299.24,924,estimates,1975
25_69,male,23249.275,924,estimates,1975
15plus,male,32698.111,924,estimates,1975
16plus,male,31991.847,924,estimates,1975
17plus,male,31304.936,924,estimates,1975
18plus,male,30634.484,924,estimates,1975
20plus,male,29322.325,924,estimates,1975
21plus,male,28677.783,924,estimates,1975
25plus,male,26099.137,924,estimates,1975
50plus,male,11947.856,924,estimates,1975
60plus,male,7064.698,924,estimates,1975
65plus,male,4799.897,924,estimates,1975
70plus,male,2849.862,924,estimates,1975
75plus,male,1447.966,924,estimates,1975
80plus,male,637.592,924,estimates,1975
85plus,male,218.781,924,estimates,1975
90plus,male,51.454,924,estimates,1975
total,male,43361.076,924,estimates,1975
"Region, subregion, country or area *",female,Northern Europe,924,estimates,1976
0_1,female,1154.573,924,estimates,1976
0_4,female,3018.307,924,estimates,1976
0_14,female,10016.151,924,estimates,1976
0_17,female,12037.743,924,estimates,1976
0_19,female,13309.904,924,estimates,1976
0_24,female,16392.601,924,estimates,1976
3_4,female,1260.76,924,estimates,1976
3_5,female,1916.651,924,estimates,1976
3_6,female,2587.859,924,estimates,1976
4_5,female,1295.138,924,estimates,1976
4_6,female,1966.346,924,estimates,1976
5_14,female,6997.844,924,estimates,1976
5_10,female,4127.167,924,estimates,1976
5_11,female,4845.041,924,estimates,1976
6_9,female,2758.715,924,estimates,1976
6_10,female,3471.276,924,estimates,1976
6_11,female,4189.15,924,estimates,1976
6_12,female,4911.951,924,estimates,1976
7_10,female,2800.068,924,estimates,1976
7_12,female,4240.743,924,estimates,1976
11_16,female,4236.141,924,estimates,1976
11_17,female,4892.269,924,estimates,1976
11_18,female,5533.28,924,estimates,1976
12_14,female,2152.803,924,estimates,1976
12_16,female,3518.267,924,estimates,1976
12_17,female,4174.395,924,estimates,1976
12_18,female,4815.406,924,estimates,1976
13_17,female,3451.594,924,estimates,1976
13_18,female,4092.605,924,estimates,1976
13_19,female,4723.755,924,estimates,1976
15_17,female,2021.592,924,estimates,1976
18_23,female,3732.822,924,estimates,1976
15_24,female,6376.45,924,estimates,1976
15_49,female,20425.275,924,estimates,1976
15_59,female,25737.147,924,estimates,1976
15_64,female,28292.795,924,estimates,1976
