agebroad,gender,population,region,variant,year
25plus,female,46196.957,920,estimates,1962
50plus,female,14284.371,920,estimates,1962
60plus,female,7052.589,920,estimates,1962
65plus,female,4555.477,920,estimates,1962
70plus,female,2696.819,920,estimates,1962
75plus,female,1385.406,920,estimates,1962
80plus,female,579.85,920,estimates,1962
85plus,female,183.808,920,estimates,1962
90plus,female,40.148,920,estimates,1962
total,female,113299.205,920,estimates,1962
0_1,male,8384.62,920,estimates,1962
0_4,male,19942.508,920,estimates,1962
0_14,male,48517.971,920,estimates,1962
0_17,male,54605.234,920,estimates,1962
0_19,male,58463.487,920,estimates,1962
0_24,male,67639.958,920,estimates,1962
3_4,male,7572.811,920,estimates,1962
3_5,male,11142.772,920,estimates,1962
3_6,male,14559.62,920,estimates,1962
4_5,male,7286.878,920,estimates,1962
4_6,male,10703.726,920,estimates,1962
5_14,male,28575.463,920,estimates,1962
5_10,male,19076.532,920,estimates,1962
5_11,male,21686.095,920,estimates,1962
6_9,male,12729.014,920,estimates,1962
6_10,male,15506.571,920,estimates,1962
6_11,male,18116.134,920,estimates,1962
6_12,male,20563.07,920,estimates,1962
7_10,male,12089.723,920,estimates,1962
7_12,male,17146.222,920,estimates,1962
11_16,male,13602.924,920,estimates,1962
11_17,male,15586.194,920,estimates,1962
11_18,male,17531.392,920,estimates,1962
12_14,male,6889.368,920,estimates,1962
12_16,male,10993.361,920,estimates,1962
12_17,male,12976.631,920,estimates,1962
12_18,male,14921.829,920,estimates,1962
13_17,male,10529.695,920,estimates,1962
13_18,male,12474.893,920,estimates,1962
13_19,male,14387.948,920,estimates,1962
15_17,male,6087.263,920,estimates,1962
18_23,male,11241.552,920,estimates,1962
15_24,male,19121.987,920,estimates,1962
15_49,male,50935.845,920,estimates,1962
15_59,male,57953.987,920,estimates,1962
15_64,male,60243.658,920,estimates,1962
20_64,male,50298.142,920,estimates,1962
20_69,male,51869.076,920,estimates,1962
25_49,male,31813.858,920,estimates,1962
25_64,male,41121.671,920,estimates,1962
25_69,male,42692.605,920,estimates,1962
15plus,male,63776.832,920,estimates,1962
16plus,male,61701.071,920,estimates,1962
17plus,male,59672.839,920,estimates,1962
18plus,male,57689.569,920,estimates,1962
20plus,male,53831.316,920,estimates,1962
21plus,male,51948.672,920,estimates,1962
25plus,male,44654.845,920,estimates,1962
50plus,male,12840.987,920,estimates,1962
60plus,male,5822.845,920,estimates,1962
65plus,male,3533.174,920,estimates,1962
70plus,male,1962.24,920,estimates,1962
75plus,male,947.154,920,estimates,1962
80plus,male,369.771,920,estimates,1962
85plus,male,107.509,920,estimates,1962
90plus,male,20.615,920,estimates,1962
total,male,112294.803,920,estimates,1962
0_1,female,8358.227,920,estimates,1963
0_4,female,19929.089,920,estimates,1963
0_14,female,49410.725,920,estimates,1963
0_17,female,55758.059,920,estimates,1963
0_19,female,59739.62,920,estimates,1963
0_24,female,69165.357,920,estimates,1963
3_4,female,7577.259,920,estimates,1963
3_5,female,11164.149,920,estimates,1963
3_6,female,14611.937,920,estimates,1963
4_5,female,7309.668,920,estimates,1963
4_6,female,10757.456,920,estimates,1963
5_14,female,29481.636,920,estimates,1963
5_10,female,19420.578,920,estimates,1963
5_11,female,22156.701,920,estimates,1963
6_9,female,12947.905,920,estimates,1963
6_10,female,15833.688,920,estimates,1963
6_11,female,18569.811,920,estimates,1963
6_12,female,21155.268,920,estimates,1963
7_10,female,12385.9,920,estimates,1963
7_12,female,17707.48,920,estimates,1963
11_16,female,14350.766,920,estimates,1963
11_17,female,16408.392,920,estimates,1963
11_18,female,18419.595,920,estimates,1963
12_14,female,7324.935,920,estimates,1963
12_16,female,11614.643,920,estimates,1963
12_17,female,13672.269,920,estimates,1963
12_18,female,15683.472,920,estimates,1963
13_17,female,11086.812,920,estimates,1963
13_18,female,13098.015,920,estimates,1963
13_19,female,15068.373,920,estimates,1963
15_17,female,6347.334,920,estimates,1963
18_23,female,11565.023,920,estimates,1963
15_24,female,19754.632,920,estimates,1963
15_49,female,52404.539,920,estimates,1963
15_59,female,59816.575,920,estimates,1963
15_64,female,62404.467,920,estimates,1963
20_64,female,52075.572,920,estimates,1963
20_69,female,53973.925,920,estimates,1963
25_49,female,32649.907,920,estimates,1963
25_64,female,42649.835,920,estimates,1963
25_69,female,44548.188,920,estimates,1963
15plus,female,67074.042,920,estimates,1963
16plus,female,64890.907,920,estimates,1963
17plus,female,62784.334,920,estimates,1963
18plus,female,60726.708,920,estimates,1963
20plus,female,56745.147,920,estimates,1963
21plus,female,54808.717,920,estimates,1963
25plus,female,47319.41,920,estimates,1963
50plus,female,14669.503,920,estimates,1963
60plus,female,7257.467,920,estimates,1963
65plus,female,4669.575,920,estimates,1963
70plus,female,2771.222,920,estimates,1963
75plus,female,1428.232,920,estimates,1963
80plus,female,602.461,920,estimates,1963
85plus,female,191.991,920,estimates,1963
90plus,female,44.503,920,estimates,1963
total,female,116484.767,920,estimates,1963
0_1,male,8599.678,920,estimates,1963
0_4,male,20476.43,920,estimates,1963
0_14,male,50442.406,920,estimates,1963
0_17,male,56682.76,920,estimates,1963
0_19,male,60595.637,920,estimates,1963
0_24,male,69846.052,920,estimates,1963
3_4,male,7766.884,920,estimates,1963
3_5,male,11445.752,920,estimates,1963
3_6,male,14980.759,920,estimates,1963
4_5,male,7496.268,920,estimates,1963
4_6,male,11031.275,920,estimates,1963
5_14,male,29965.976,920,estimates,1963
5_10,male,19870.01,920,estimates,1963
5_11,male,22642.734,920,estimates,1963
6_9,male,13252.624,920,estimates,1963
6_10,male,16191.142,920,estimates,1963
6_11,male,18963.866,920,estimates,1963
6_12,male,21567.348,920,estimates,1963
7_10,male,12656.135,920,estimates,1963
7_12,male,18032.341,920,estimates,1963
11_16,male,14315.063,920,estimates,1963
11_17,male,16336.32,920,estimates,1963
11_18,male,18312.149,920,estimates,1963
12_14,male,7323.242,920,estimates,1963
12_16,male,11542.339,920,estimates,1963
12_17,male,13563.596,920,estimates,1963
12_18,male,15539.425,920,estimates,1963
13_17,male,10960.114,920,estimates,1963
13_18,male,12935.943,920,estimates,1963
13_19,male,14872.991,920,estimates,1963
15_17,male,6240.354,920,estimates,1963
18_23,male,11358.267,920,estimates,1963
15_24,male,19403.646,920,estimates,1963
15_49,male,51867.824,920,estimates,1963
15_59,male,59058.384,920,estimates,1963
15_64,male,61429.401,920,estimates,1963
20_64,male,51276.17,920,estimates,1963
20_69,male,52893.085,920,estimates,1963
25_49,male,32464.178,920,estimates,1963
25_64,male,42025.755,920,estimates,1963
25_69,male,43642.67,920,estimates,1963
15plus,male,65048.146,920,estimates,1963
16plus,male,62897.988,920,estimates,1963
17plus,male,60829.049,920,estimates,1963
18plus,male,58807.792,920,estimates,1963
20plus,male,54894.915,920,estimates,1963
21plus,male,52990.595,920,estimates,1963
25plus,male,45644.5,920,estimates,1963
50plus,male,13180.322,920,estimates,1963
60plus,male,5989.762,920,estimates,1963
65plus,male,3618.745,920,estimates,1963
70plus,male,2001.83,920,estimates,1963
75plus,male,967.93,920,estimates,1963
80plus,male,378.942,920,estimates,1963
85plus,male,111.584,920,estimates,1963
90plus,male,22.719,920,estimates,1963
total,male,115490.552,920,estimates,1963
0_1,female,8552.433,920,estimates,1964
0_4,female,20409.044,920,estimates,1964
0_14,female,51144.175,920,estimates,1964
0_17,female,57716.195,920,estimates,1964
0_19,female,61772.969,920,estimates,1964
0_24,female,71289.161,920,estimates,1964
3_4,female,7771.608,920,estimates,1964
3_5,female,11458.72,920,estimates,1964
3_6,female,15012.236,920,estimates,1964
4_5,female,7505.69,920,estimates,1964
4_6,female,11059.206,920,estimates,1964
5_14,female,30735.131,920,estimates,1964
5_10,female,20105.397,920,estimates,1964
5_11,female,22985.822,920,estimates,1964
6_9,female,13401,920,estimates,1964
6_10,female,16418.285,920,estimates,1964
6_11,female,19298.71,920,estimates,1964
6_12,female,22031.11,920,estimates,1964
7_10,female,12864.769,920,estimates,1964
7_12,female,18477.594,920,estimates,1964
11_16,female,15100.871,920,estimates,1964
11_17,female,17201.754,920,estimates,1964
11_18,female,19253.566,920,estimates,1964
12_14,female,7749.309,920,estimates,1964
12_16,female,12220.446,920,estimates,1964
12_17,female,14321.329,920,estimates,1964
12_18,female,16373.141,920,estimates,1964
13_17,female,11588.929,920,estimates,1964
13_18,female,13640.741,920,estimates,1964
13_19,female,15645.703,920,estimates,1964
15_17,female,6572.02,920,estimates,1964
18_23,female,11721.513,920,estimates,1964
15_24,female,20144.986,920,estimates,1964
15_49,female,53543.758,920,estimates,1964
15_59,female,61133.522,920,estimates,1964
15_64,female,63817.068,920,estimates,1964
20_64,female,53188.274,920,estimates,1964
20_69,female,55138.235,920,estimates,1964
25_49,female,33398.772,920,estimates,1964
25_64,female,43672.082,920,estimates,1964
25_69,female,45622.043,920,estimates,1964
15plus,female,68604.937,920,estimates,1964
16plus,female,66311.444,920,estimates,1964
17plus,female,64133.8,920,estimates,1964
18plus,female,62032.917,920,estimates,1964
20plus,female,57976.143,920,estimates,1964
21plus,female,56012.681,920,estimates,1964
25plus,female,48459.951,920,estimates,1964
50plus,female,15061.179,920,estimates,1964
60plus,female,7471.415,920,estimates,1964
65plus,female,4787.869,920,estimates,1964
70plus,female,2837.908,920,estimates,1964
75plus,female,1461.182,920,estimates,1964
80plus,female,614.831,920,estimates,1964
85plus,female,193.237,920,estimates,1964
90plus,female,45.613,920,estimates,1964
total,female,119749.112,920,estimates,1964
0_1,male,8815.455,920,estimates,1964
0_4,male,20999.343,920,estimates,1964
0_14,male,52310.344,920,estimates,1964
0_17,male,58790.442,920,estimates,1964
0_19,male,62774.177,920,estimates,1964
0_24,male,72114.619,920,estimates,1964
3_4,male,7979.518,920,estimates,1964
3_5,male,11759.434,920,estimates,1964
3_6,male,15401.238,920,estimates,1964
4_5,male,7694.834,920,estimates,1964
4_6,male,11336.638,920,estimates,1964
5_14,male,31311.001,920,estimates,1964
5_10,male,20576.811,920,estimates,1964
5_11,male,23509.401,920,estimates,1964
6_9,male,13717.092,920,estimates,1964
6_10,male,16796.895,920,estimates,1964
6_11,male,19729.485,920,estimates,1964
6_12,male,22498.119,920,estimates,1964
7_10,male,13155.091,920,estimates,1964
7_12,male,18856.315,920,estimates,1964
11_16,male,15151.618,920,estimates,1964
11_17,male,17214.288,920,estimates,1964
11_18,male,19229.109,920,estimates,1964
12_14,male,7801.6,920,estimates,1964
12_16,male,12219.028,920,estimates,1964
12_17,male,14281.698,920,estimates,1964
12_18,male,16296.519,920,estimates,1964
13_17,male,11513.064,920,estimates,1964
13_18,male,13527.885,920,estimates,1964
13_19,male,15496.799,920,estimates,1964
15_17,male,6480.098,920,estimates,1964
18_23,male,11510.602,920,estimates,1964
15_24,male,19804.275,920,estimates,1964
15_49,male,52935.13,920,estimates,1964
15_59,male,60293.685,920,estimates,1964
15_64,male,62751.209,920,estimates,1964
20_64,male,52287.376,920,estimates,1964
20_69,male,53957.87,920,estimates,1964
25_49,male,33130.855,920,estimates,1964
25_64,male,42946.934,920,estimates,1964
25_69,male,44617.428,920,estimates,1964
15plus,male,66454.324,920,estimates,1964
16plus,male,64180.961,920,estimates,1964
17plus,male,62036.896,920,estimates,1964
18plus,male,59974.226,920,estimates,1964
20plus,male,55990.491,920,estimates,1964
21plus,male,54061.079,920,estimates,1964
25plus,male,46650.049,920,estimates,1964
50plus,male,13519.194,920,estimates,1964
60plus,male,6160.639,920,estimates,1964
65plus,male,3703.115,920,estimates,1964
70plus,male,2032.621,920,estimates,1964
75plus,male,976.076,920,estimates,1964
80plus,male,377.957,920,estimates,1964
85plus,male,109.396,920,estimates,1964
90plus,male,22.521,920,estimates,1964
total,male,118764.668,920,estimates,1964
0_1,female,8745.098,920,estimates,1965
0_4,female,20881.745,920,estimates,1965
0_14,female,52805.166,920,estimates,1965
0_17,female,59698.372,920,estimates,1965
0_19,female,63840.392,920,estimates,1965
0_24,female,73475.888,920,estimates,1965
3_4,female,7960.161,920,estimates,1965
3_5,female,11743.606,920,estimates,1965
3_6,female,15395.833,920,estimates,1965
4_5,female,7698.015,920,estimates,1965
4_6,female,11350.242,920,estimates,1965
5_14,female,31923.421,920,estimates,1965
5_10,female,20734.064,920,estimates,1965
5_11,female,23741.32,920,estimates,1965
6_9,female,13820.897,920,estimates,1965
6_10,female,16950.619,920,estimates,1965
6_11,female,19957.875,920,estimates,1965
6_12,female,22833.67,920,estimates,1965
7_10,female,13298.392,920,estimates,1965
7_12,female,19181.443,920,estimates,1965
11_16,female,15909.961,920,estimates,1965
11_17,female,18082.563,920,estimates,1965
11_18,female,20178.181,920,estimates,1965
12_14,female,8182.101,920,estimates,1965
12_16,female,12902.705,920,estimates,1965
12_17,female,15075.307,920,estimates,1965
12_18,female,17170.925,920,estimates,1965
13_17,female,12199.512,920,estimates,1965
13_18,female,14295.13,920,estimates,1965
13_19,female,16341.532,920,estimates,1965
15_17,female,6893.206,920,estimates,1965
18_23,female,11911.909,920,estimates,1965
15_24,female,20670.722,920,estimates,1965
15_49,female,54826.239,920,estimates,1965
15_59,female,62588.887,920,estimates,1965
15_64,female,65369.723,920,estimates,1965
20_64,female,54334.497,920,estimates,1965
20_69,female,56350.372,920,estimates,1965
25_49,female,34155.517,920,estimates,1965
25_64,female,44699.001,920,estimates,1965
25_69,female,46714.876,920,estimates,1965
15plus,female,70283.356,920,estimates,1965
16plus,female,67851.626,920,estimates,1965
17plus,female,65562.752,920,estimates,1965
18plus,female,63390.15,920,estimates,1965
20plus,female,59248.13,920,estimates,1965
21plus,female,57249.024,920,estimates,1965
25plus,female,49612.634,920,estimates,1965
50plus,female,15457.117,920,estimates,1965
60plus,female,7694.469,920,estimates,1965
65plus,female,4913.633,920,estimates,1965
70plus,female,2897.758,920,estimates,1965
75plus,female,1484.6,920,estimates,1965
80plus,female,616.236,920,estimates,1965
85plus,female,186.253,920,estimates,1965
90plus,female,41.194,920,estimates,1965
total,female,123088.522,920,estimates,1965
0_1,male,9024.27,920,estimates,1965
0_4,male,21502.503,920,estimates,1965
0_14,male,54081.642,920,estimates,1965
0_17,male,60918.424,920,estimates,1965
0_19,male,64984.42,920,estimates,1965
0_24,male,74442.943,920,estimates,1965
3_4,male,8178.994,920,estimates,1965
3_5,male,12060.495,920,estimates,1965
3_6,male,15804.058,920,estimates,1965
4_5,male,7901.418,920,estimates,1965
4_6,male,11644.981,920,estimates,1965
5_14,male,32579.139,920,estimates,1965
5_10,male,21224.43,920,estimates,1965
5_11,male,24292.575,920,estimates,1965
6_9,male,14147.495,920,estimates,1965
6_10,male,17342.929,920,estimates,1965
6_11,male,20411.074,920,estimates,1965
6_12,male,23338.675,920,estimates,1965
7_10,male,13599.366,920,estimates,1965
7_12,male,19595.112,920,estimates,1965
11_16,male,16052.868,920,estimates,1965
11_17,male,18191.491,920,estimates,1965
11_18,male,20248.506,920,estimates,1965
12_14,male,8286.564,920,estimates,1965
12_16,male,12984.723,920,estimates,1965
12_17,male,15123.346,920,estimates,1965
12_18,male,17180.361,920,estimates,1965
13_17,male,12195.745,920,estimates,1965
13_18,male,14252.76,920,estimates,1965
13_19,male,16261.741,920,estimates,1965
15_17,male,6836.782,920,estimates,1965
18_23,male,11696.364,920,estimates,1965
15_24,male,20361.301,920,estimates,1965
15_49,male,54175.721,920,estimates,1965
15_59,male,61695.102,920,estimates,1965
15_64,male,64242.732,920,estimates,1965
20_64,male,53339.954,920,estimates,1965
20_69,male,55072.839,920,estimates,1965
25_49,male,33814.42,920,estimates,1965
25_64,male,43881.431,920,estimates,1965
25_69,male,45614.316,920,estimates,1965
15plus,male,68031.395,920,estimates,1965
16plus,male,65601.476,920,estimates,1965
17plus,male,63333.236,920,estimates,1965
18plus,male,61194.613,920,estimates,1965
20plus,male,57128.617,920,estimates,1965
21plus,male,55166.037,920,estimates,1965
25plus,male,47670.094,920,estimates,1965
50plus,male,13855.674,920,estimates,1965
60plus,male,6336.293,920,estimates,1965
65plus,male,3788.663,920,estimates,1965
70plus,male,2055.778,920,estimates,1965
75plus,male,971.243,920,estimates,1965
80plus,male,365.599,920,estimates,1965
85plus,male,99.182,920,estimates,1965
90plus,male,18.299,920,estimates,1965
total,male,122113.037,920,estimates,1965
0_1,female,8928.515,920,estimates,1966
0_4,female,21360.581,920,estimates,1966
0_14,female,54502.658,920,estimates,1966
0_17,female,61772.075,920,estimates,1966
0_19,female,66020.835,920,estimates,1966
0_24,female,75786.926,920,estimates,1966
3_4,female,8161.596,920,estimates,1966
3_5,female,12052.839,920,estimates,1966
3_6,female,15817.807,920,estimates,1966
4_5,female,7908.868,920,estimates,1966
4_6,female,11673.836,920,estimates,1966
5_14,female,33142.077,920,estimates,1966
5_10,female,21437.279,920,estimates,1966
5_11,female,24558.18,920,estimates,1966
6_9,female,14296.475,920,estimates,1966
6_10,female,17546.036,920,estimates,1966
6_11,female,20666.937,920,estimates,1966
6_12,female,23664.919,920,estimates,1966
7_10,female,13781.068,920,estimates,1966
7_12,female,19899.951,920,estimates,1966
11_16,female,16694.848,920,estimates,1966
11_17,female,18974.215,920,estimates,1966
11_18,female,21137.14,920,estimates,1966
12_14,female,8583.897,920,estimates,1966
12_16,female,13573.947,920,estimates,1966
12_17,female,15853.314,920,estimates,1966
12_18,female,18016.239,920,estimates,1966
13_17,female,12855.332,920,estimates,1966
13_18,female,15018.257,920,estimates,1966
13_19,female,17104.092,920,estimates,1966
15_17,female,7269.417,920,estimates,1966
18_23,female,12133.092,920,estimates,1966
15_24,female,21284.268,920,estimates,1966
15_49,female,56154.267,920,estimates,1966
15_59,female,64054.308,920,estimates,1966
15_64,female,66915.952,920,estimates,1966
20_64,female,55397.775,920,estimates,1966
20_69,female,57475.922,920,estimates,1966
25_49,female,34869.999,920,estimates,1966
25_64,female,45631.684,920,estimates,1966
25_69,female,47709.831,920,estimates,1966
15plus,female,71994.607,920,estimates,1966
16plus,female,69426.968,920,estimates,1966
17plus,female,67004.557,920,estimates,1966
18plus,female,64725.19,920,estimates,1966
20plus,female,60476.43,920,estimates,1966
21plus,female,58439.878,920,estimates,1966
25plus,female,50710.339,920,estimates,1966
50plus,female,15840.34,920,estimates,1966
60plus,female,7940.299,920,estimates,1966
65plus,female,5078.655,920,estimates,1966
70plus,female,3000.508,920,estimates,1966
75plus,female,1556.712,920,estimates,1966
80plus,female,661.713,920,estimates,1966
85plus,female,210.021,920,estimates,1966
90plus,female,47.924,920,estimates,1966
total,female,126497.265,920,estimates,1966
0_1,male,9219.653,920,estimates,1966
0_4,male,22011.699,920,estimates,1966
0_14,male,55875.142,920,estimates,1966
0_17,male,63135.68,920,estimates,1966
0_19,male,67310.445,920,estimates,1966
0_24,male,76895.7,920,estimates,1966
3_4,male,8392.023,920,estimates,1966
3_5,male,12386.106,920,estimates,1966
3_6,male,16246.547,920,estimates,1966
4_5,male,8122.504,920,estimates,1966
4_6,male,11982.945,920,estimates,1966
5_14,male,33863.443,920,estimates,1966
5_10,male,21950.97,920,estimates,1966
5_11,male,25135.52,920,estimates,1966
6_9,male,14637.866,920,estimates,1966
6_10,male,17956.887,920,estimates,1966
6_11,male,21141.437,920,estimates,1966
6_12,male,24198.498,920,estimates,1966
7_10,male,14096.446,920,estimates,1966
7_12,male,20338.057,920,estimates,1966
11_16,male,16915.113,920,estimates,1966
11_17,male,19173.011,920,estimates,1966
11_18,male,21301.233,920,estimates,1966
12_14,male,8727.923,920,estimates,1966
12_16,male,13730.563,920,estimates,1966
12_17,male,15988.461,920,estimates,1966
12_18,male,18116.683,920,estimates,1966
13_17,male,12931.4,920,estimates,1966
13_18,male,15059.622,920,estimates,1966
13_19,male,17106.165,920,estimates,1966
15_17,male,7260.538,920,estimates,1966
18_23,male,11913.981,920,estimates,1966
15_24,male,21020.558,920,estimates,1966
15_49,male,55468.793,920,estimates,1966
15_59,male,63108.026,920,estimates,1966
15_64,male,65728.566,920,estimates,1966
20_64,male,54293.263,920,estimates,1966
20_69,male,56084.742,920,estimates,1966
25_49,male,34448.235,920,estimates,1966
25_64,male,44708.008,920,estimates,1966
25_69,male,46499.487,920,estimates,1966
15plus,male,69654.295,920,estimates,1966
16plus,male,67071.25,920,estimates,1966
17plus,male,64651.655,920,estimates,1966
18plus,male,62393.757,920,estimates,1966
20plus,male,58218.992,920,estimates,1966
21plus,male,56220.567,920,estimates,1966
25plus,male,48633.737,920,estimates,1966
50plus,male,14185.502,920,estimates,1966
60plus,male,6546.269,920,estimates,1966
65plus,male,3925.729,920,estimates,1966
70plus,male,2134.25,920,estimates,1966
75plus,male,1018.12,920,estimates,1966
80plus,male,394.111,920,estimates,1966
85plus,male,112.358,920,estimates,1966
90plus,male,21.754,920,estimates,1966
total,male,125529.437,920,estimates,1966
0_1,female,9108.856,920,estimates,1967
0_4,female,21812.839,920,estimates,1967
0_14,female,56121.123,920,estimates,1967
0_17,female,63804.17,920,estimates,1967
0_19,female,68228.023,920,estimates,1967
0_24,female,78149.729,920,estimates,1967
3_4,female,8346.472,920,estimates,1967
3_5,female,12336.742,920,estimates,1967
3_6,female,16205.244,920,estimates,1967
4_5,female,8102.365,920,estimates,1967
4_6,female,11970.867,920,estimates,1967
5_14,female,34308.284,920,estimates,1967
5_10,female,22107.793,920,estimates,1967
5_11,female,25349.304,920,estimates,1967
6_9,female,14744.026,920,estimates,1967
6_10,female,18117.523,920,estimates,1967
6_11,female,21359.034,920,estimates,1967
6_12,female,24471.671,920,estimates,1967
7_10,female,14249.021,920,estimates,1967
7_12,female,20603.169,920,estimates,1967
11_16,female,17470.005,920,estimates,1967
11_17,female,19883.538,920,estimates,1967
11_18,female,22153.791,920,estimates,1967
12_14,female,8958.98,920,estimates,1967
12_16,female,14228.494,920,estimates,1967
12_17,female,16642.027,920,estimates,1967
12_18,female,18912.28,920,estimates,1967
13_17,female,13529.39,920,estimates,1967
13_18,female,15799.643,920,estimates,1967
13_19,female,17953.243,920,estimates,1967
15_17,female,7683.047,920,estimates,1967
18_23,female,12443.708,920,estimates,1967
15_24,female,22028.606,920,estimates,1967
15_49,female,57624.657,920,estimates,1967
15_59,female,65660.516,920,estimates,1967
15_64,female,68604.099,920,estimates,1967
20_64,female,56497.199,920,estimates,1967
20_69,female,58648.661,920,estimates,1967
25_49,female,35596.051,920,estimates,1967
25_64,female,46575.493,920,estimates,1967
25_69,female,48726.955,920,estimates,1967
15plus,female,73850.261,920,estimates,1967
16plus,female,71139.558,920,estimates,1967
17plus,female,68580.747,920,estimates,1967
18plus,female,66167.214,920,estimates,1967
20plus,female,61743.361,920,estimates,1967
21plus,female,59666.992,920,estimates,1967
25plus,female,51821.655,920,estimates,1967
50plus,female,16225.604,920,estimates,1967
60plus,female,8189.745,920,estimates,1967
65plus,female,5246.162,920,estimates,1967
70plus,female,3094.7,920,estimates,1967
75plus,female,1619.473,920,estimates,1967
80plus,female,698.481,920,estimates,1967
85plus,female,229.049,920,estimates,1967
90plus,female,53.792,920,estimates,1967
total,female,129971.384,920,estimates,1967
0_1,male,9399.727,920,estimates,1967
0_4,male,22482.541,920,estimates,1967
0_14,male,57565.833,920,estimates,1967
0_17,male,65293.004,920,estimates,1967
0_19,male,69659.397,920,estimates,1967
0_24,male,79393.723,920,estimates,1967
3_4,male,8589.234,920,estimates,1967
3_5,male,12687.876,920,estimates,1967
3_6,male,16656.965,920,estimates,1967
4_5,male,8327.526,920,estimates,1967
4_6,male,12296.615,920,estimates,1967
5_14,male,35083.292,920,estimates,1967
5_10,male,22647.609,920,estimates,1967
5_11,male,25956.372,920,estimates,1967
6_9,male,15102.461,920,estimates,1967
6_10,male,18548.967,920,estimates,1967
6_11,male,21857.73,920,estimates,1967
6_12,male,25032.112,920,estimates,1967
7_10,male,14579.878,920,estimates,1967
7_12,male,21063.023,920,estimates,1967
11_16,male,17753.017,920,estimates,1967
11_17,male,20162.854,920,estimates,1967
11_18,male,22410.936,920,estimates,1967
12_14,male,9126.92,920,estimates,1967
12_16,male,14444.254,920,estimates,1967
12_17,male,16854.091,920,estimates,1967
12_18,male,19102.173,920,estimates,1967
13_17,male,13679.709,920,estimates,1967
13_18,male,15927.791,920,estimates,1967
13_19,male,18046.102,920,estimates,1967
15_17,male,7727.171,920,estimates,1967
18_23,male,12233.894,920,estimates,1967
15_24,male,21827.89,920,estimates,1967
15_49,male,56932.493,920,estimates,1967
15_59,male,64688.37,920,estimates,1967
15_64,male,67384.065,920,estimates,1967
20_64,male,55290.501,920,estimates,1967
20_69,male,57146.083,920,estimates,1967
25_49,male,35104.603,920,estimates,1967
25_64,male,45556.175,920,estimates,1967
25_69,male,47411.757,920,estimates,1967
15plus,male,71443.202,920,estimates,1967
16plus,male,68699.03,920,estimates,1967
17plus,male,66125.868,920,estimates,1967
18plus,male,63716.031,920,estimates,1967
20plus,male,59349.638,920,estimates,1967
21plus,male,57313.1,920,estimates,1967
25plus,male,49615.312,920,estimates,1967
50plus,male,14510.709,920,estimates,1967
60plus,male,6754.832,920,estimates,1967
65plus,male,4059.137,920,estimates,1967
70plus,male,2203.555,920,estimates,1967
75plus,male,1054.378,920,estimates,1967
80plus,male,415.223,920,estimates,1967
85plus,male,122.064,920,estimates,1967
90plus,male,24.824,920,estimates,1967
total,male,129009.035,920,estimates,1967
0_1,female,9286.292,920,estimates,1968
0_4,female,22241.747,920,estimates,1968
0_14,female,57659.102,920,estimates,1968
0_17,female,65760.814,920,estimates,1968
0_19,female,70427.779,920,estimates,1968
0_24,female,80555.789,920,estimates,1968
3_4,female,8518.06,920,estimates,1968
3_5,female,12599.25,920,estimates,1968
3_6,female,16563.097,920,estimates,1968
4_5,female,8280.486,920,estimates,1968
4_6,female,12244.333,920,estimates,1968
5_14,female,35417.355,920,estimates,1968
5_10,female,22730.074,920,estimates,1968
5_11,female,26096.617,920,estimates,1968
6_9,female,15154.865,920,estimates,1968
6_10,female,18648.884,920,estimates,1968
6_11,female,22015.427,920,estimates,1968
6_12,female,25249.679,920,estimates,1968
7_10,female,14685.037,920,estimates,1968
7_12,female,21285.832,920,estimates,1968
11_16,female,18238.353,920,estimates,1968
11_17,female,20788.993,920,estimates,1968
11_18,female,23194.254,920,estimates,1968
12_14,female,9320.738,920,estimates,1968
12_16,female,14871.81,920,estimates,1968
12_17,female,17422.45,920,estimates,1968
12_18,female,19827.711,920,estimates,1968
13_17,female,14188.198,920,estimates,1968
13_18,female,16593.459,920,estimates,1968
13_19,female,18855.163,920,estimates,1968
15_17,female,8101.712,920,estimates,1968
18_23,female,12867.348,920,estimates,1968
15_24,female,22896.687,920,estimates,1968
15_49,female,59233.016,920,estimates,1968
15_59,female,67407.69,920,estimates,1968
15_64,female,70434.994,920,estimates,1968
20_64,female,57666.317,920,estimates,1968
20_69,female,59899.573,920,estimates,1968
25_49,female,36336.329,920,estimates,1968
25_64,female,47538.307,920,estimates,1968
25_69,female,49771.563,920,estimates,1968
15plus,female,75851.884,920,estimates,1968
16plus,female,73003.155,920,estimates,1968
17plus,female,70300.812,920,estimates,1968
18plus,female,67750.172,920,estimates,1968
20plus,female,63083.207,920,estimates,1968
21plus,female,60938.406,920,estimates,1968
25plus,female,52955.197,920,estimates,1968
50plus,female,16618.868,920,estimates,1968
60plus,female,8444.194,920,estimates,1968
65plus,female,5416.89,920,estimates,1968
70plus,female,3183.634,920,estimates,1968
75plus,female,1672.068,920,estimates,1968
80plus,female,725.147,920,estimates,1968
85plus,female,240.917,920,estimates,1968
90plus,female,58.105,920,estimates,1968
total,female,133510.986,920,estimates,1968
0_1,male,9577.497,920,estimates,1968
0_4,male,22920.447,920,estimates,1968
0_14,male,59157.853,920,estimates,1968
0_17,male,67352.554,920,estimates,1968
0_19,male,71992.177,920,estimates,1968
0_24,male,81929.996,920,estimates,1968
3_4,male,8772.063,920,estimates,1968
3_5,male,12967.321,920,estimates,1968
