agebroad,gender,population,region,variant,year
6_9,male,9622.951,947,estimates,1951
6_10,male,11826.081,947,estimates,1951
6_11,male,13966.28,947,estimates,1951
6_12,male,16052.122,947,estimates,1951
7_10,male,9280.7,947,estimates,1951
7_12,male,13506.741,947,estimates,1951
11_16,male,12057.209,947,estimates,1951
11_17,male,13898.215,947,estimates,1951
11_18,male,15694.764,947,estimates,1951
12_14,male,6102.246,947,estimates,1951
12_16,male,9917.01,947,estimates,1951
12_17,male,11758.016,947,estimates,1951
12_18,male,13554.565,947,estimates,1951
13_17,male,9672.174,947,estimates,1951
13_18,male,11468.723,947,estimates,1951
13_19,male,13217.068,947,estimates,1951
15_17,male,5655.77,947,estimates,1951
18_23,male,10051.666,947,estimates,1951
15_24,male,17217.978,947,estimates,1951
15_49,male,42827.632,947,estimates,1951
15_59,male,47887.046,947,estimates,1951
15_64,male,49578.384,947,estimates,1951
20_64,male,40377.72,947,estimates,1951
20_69,male,41572.795,947,estimates,1951
25_49,male,25609.654,947,estimates,1951
25_64,male,32360.406,947,estimates,1951
25_69,male,33555.481,947,estimates,1951
15plus,male,52176.717,947,estimates,1951
16plus,male,50245.913,947,estimates,1951
17plus,male,48361.953,947,estimates,1951
18plus,male,46520.947,947,estimates,1951
20plus,male,42976.053,947,estimates,1951
21plus,male,41277.986,947,estimates,1951
25plus,male,34958.739,947,estimates,1951
50plus,male,9349.085,947,estimates,1951
60plus,male,4289.671,947,estimates,1951
65plus,male,2598.333,947,estimates,1951
70plus,male,1403.258,947,estimates,1951
75plus,male,636.693,947,estimates,1951
80plus,male,234.591,947,estimates,1951
85plus,male,62.627,947,estimates,1951
90plus,male,10.218,947,estimates,1951
total,male,90609.62,947,estimates,1951
0_1,female,6974.405,947,estimates,1952
0_4,female,16018.615,947,estimates,1952
0_14,female,39281.193,947,estimates,1952
0_17,female,45036.382,947,estimates,1952
0_19,female,48633.25,947,estimates,1952
0_24,female,56793.348,947,estimates,1952
3_4,female,5861.713,947,estimates,1952
3_5,female,8581.722,947,estimates,1952
3_6,female,11184.764,947,estimates,1952
4_5,female,5574.143,947,estimates,1952
4_6,female,8177.185,947,estimates,1952
5_14,female,23262.578,947,estimates,1952
5_10,female,14841.122,947,estimates,1952
5_11,female,17032.966,947,estimates,1952
6_9,female,9858.605,947,estimates,1952
6_10,female,12121.113,947,estimates,1952
6_11,female,14312.957,947,estimates,1952
6_12,female,16443.097,947,estimates,1952
7_10,female,9518.071,947,estimates,1952
7_12,female,13840.055,947,estimates,1952
11_16,female,12308.81,947,estimates,1952
11_17,female,14176.645,947,estimates,1952
11_18,female,15998.328,947,estimates,1952
12_14,female,6229.612,947,estimates,1952
12_16,female,10116.966,947,estimates,1952
12_17,female,11984.801,947,estimates,1952
12_18,female,13806.484,947,estimates,1952
13_17,female,9854.661,947,estimates,1952
13_18,female,11676.344,947,estimates,1952
13_19,female,13451.529,947,estimates,1952
15_17,female,5755.189,947,estimates,1952
18_23,female,10217.48,947,estimates,1952
15_24,female,17512.155,947,estimates,1952
15_49,female,43936.921,947,estimates,1952
15_59,female,49641.52,947,estimates,1952
15_64,female,51648.795,947,estimates,1952
20_64,female,42296.738,947,estimates,1952
20_69,female,43766.559,947,estimates,1952
25_49,female,26424.766,947,estimates,1952
25_64,female,34136.64,947,estimates,1952
25_69,female,35606.461,947,estimates,1952
15plus,female,54960.861,947,estimates,1952
16plus,female,52990.629,947,estimates,1952
17plus,female,51073.507,947,estimates,1952
18plus,female,49205.672,947,estimates,1952
20plus,female,45608.804,947,estimates,1952
21plus,female,43881.812,947,estimates,1952
25plus,female,37448.706,947,estimates,1952
50plus,female,11023.94,947,estimates,1952
60plus,female,5319.341,947,estimates,1952
65plus,female,3312.066,947,estimates,1952
70plus,female,1842.245,947,estimates,1952
75plus,female,878.896,947,estimates,1952
80plus,female,342.595,947,estimates,1952
85plus,female,101.433,947,estimates,1952
90plus,female,20.455,947,estimates,1952
total,female,94242.054,947,estimates,1952
0_1,male,6999.391,947,estimates,1952
0_4,male,16090.991,947,estimates,1952
0_14,male,39348.075,947,estimates,1952
0_17,male,45092.769,947,estimates,1952
0_19,male,48691.47,947,estimates,1952
0_24,male,56844.788,947,estimates,1952
3_4,male,5889.298,947,estimates,1952
3_5,male,8617.94,947,estimates,1952
3_6,male,11226.707,947,estimates,1952
4_5,male,5594.712,947,estimates,1952
4_6,male,8203.479,947,estimates,1952
5_14,male,23257.084,947,estimates,1952
5_10,male,14856.922,947,estimates,1952
5_11,male,17044.971,947,estimates,1952
6_9,male,9868.105,947,estimates,1952
6_10,male,12128.28,947,estimates,1952
6_11,male,14316.329,947,estimates,1952
6_12,male,16441.467,947,estimates,1952
7_10,male,9519.513,947,estimates,1952
7_12,male,13832.7,947,estimates,1952
11_16,male,12278.709,947,estimates,1952
11_17,male,14144.856,947,estimates,1952
11_18,male,15966.884,947,estimates,1952
12_14,male,6212.113,947,estimates,1952
12_16,male,10090.66,947,estimates,1952
12_17,male,11956.807,947,estimates,1952
12_18,male,13778.835,947,estimates,1952
13_17,male,9831.669,947,estimates,1952
13_18,male,11653.697,947,estimates,1952
13_19,male,13430.37,947,estimates,1952
15_17,male,5744.694,947,estimates,1952
18_23,male,10216.228,947,estimates,1952
15_24,male,17496.713,947,estimates,1952
15_49,male,43559.419,947,estimates,1952
15_59,male,48702.96,947,estimates,1952
15_64,male,50416.981,947,estimates,1952
20_64,male,41073.586,947,estimates,1952
20_69,male,42277.932,947,estimates,1952
25_49,male,26062.706,947,estimates,1952
25_64,male,32920.268,947,estimates,1952
25_69,male,34124.614,947,estimates,1952
15plus,male,53035.355,947,estimates,1952
16plus,male,51070.438,947,estimates,1952
17plus,male,49156.808,947,estimates,1952
18plus,male,47290.661,947,estimates,1952
20plus,male,43691.96,947,estimates,1952
21plus,male,41963.853,947,estimates,1952
25plus,male,35538.642,947,estimates,1952
50plus,male,9475.936,947,estimates,1952
60plus,male,4332.395,947,estimates,1952
65plus,male,2618.374,947,estimates,1952
70plus,male,1414.028,947,estimates,1952
75plus,male,646.9,947,estimates,1952
80plus,male,239.853,947,estimates,1952
85plus,male,67.519,947,estimates,1952
90plus,male,11.908,947,estimates,1952
total,male,92383.43,947,estimates,1952
0_1,female,7167.517,947,estimates,1953
0_4,female,16396.407,947,estimates,1953
0_14,female,40180.949,947,estimates,1953
0_17,female,46049.826,947,estimates,1953
0_19,female,49710.728,947,estimates,1953
0_24,female,58029.766,947,estimates,1953
3_4,female,5997.707,947,estimates,1953
3_5,female,8778.076,947,estimates,1953
3_6,female,11438.053,947,estimates,1953
4_5,female,5699.492,947,estimates,1953
4_6,female,8359.469,947,estimates,1953
5_14,female,23784.542,947,estimates,1953
5_10,female,15174.931,947,estimates,1953
5_11,female,17424.605,947,estimates,1953
6_9,female,10073.483,947,estimates,1953
6_10,female,12394.562,947,estimates,1953
6_11,female,14644.236,947,estimates,1953
6_12,female,16823.738,947,estimates,1953
7_10,female,9734.585,947,estimates,1953
7_12,female,14163.761,947,estimates,1953
11_16,female,12575.04,947,estimates,1953
11_17,female,14478.488,947,estimates,1953
11_18,female,16332.39,947,estimates,1953
12_14,female,6359.937,947,estimates,1953
12_16,female,10325.366,947,estimates,1953
12_17,female,12228.814,947,estimates,1953
12_18,female,14082.716,947,estimates,1953
13_17,female,10049.312,947,estimates,1953
13_18,female,11903.214,947,estimates,1953
13_19,female,13710.214,947,estimates,1953
15_17,female,5868.877,947,estimates,1953
18_23,female,10410.581,947,estimates,1953
15_24,female,17848.817,947,estimates,1953
15_49,female,44785.041,947,estimates,1953
15_59,female,50588.54,947,estimates,1953
15_64,female,52625.487,947,estimates,1953
20_64,female,43095.708,947,estimates,1953
20_69,female,44582.607,947,estimates,1953
25_49,female,26936.224,947,estimates,1953
25_64,female,34776.67,947,estimates,1953
25_69,female,36263.569,947,estimates,1953
15plus,female,55956.728,947,estimates,1953
16plus,female,53947.376,947,estimates,1953
17plus,female,51991.299,947,estimates,1953
18plus,female,50087.851,947,estimates,1953
20plus,female,46426.949,947,estimates,1953
21plus,female,44667.013,947,estimates,1953
25plus,female,38107.911,947,estimates,1953
50plus,female,11171.687,947,estimates,1953
60plus,female,5368.188,947,estimates,1953
65plus,female,3331.241,947,estimates,1953
70plus,female,1844.342,947,estimates,1953
75plus,female,875.33,947,estimates,1953
80plus,female,339.988,947,estimates,1953
85plus,female,102.401,947,estimates,1953
90plus,female,21.757,947,estimates,1953
total,female,96137.677,947,estimates,1953
0_1,male,7187.539,947,estimates,1953
0_4,male,16453.147,947,estimates,1953
0_14,male,40245.604,947,estimates,1953
0_17,male,46098.515,947,estimates,1953
0_19,male,49755.347,947,estimates,1953
0_24,male,58060.747,947,estimates,1953
3_4,male,6024.592,947,estimates,1953
3_5,male,8814.039,947,estimates,1953
3_6,male,11480.619,947,estimates,1953
4_5,male,5720.438,947,estimates,1953
4_6,male,8387.018,947,estimates,1953
5_14,male,23792.457,947,estimates,1953
5_10,male,15198.37,947,estimates,1953
5_11,male,17446.186,947,estimates,1953
6_9,male,10088.188,947,estimates,1953
6_10,male,12408.923,947,estimates,1953
6_11,male,14656.739,947,estimates,1953
6_12,male,16832.933,947,estimates,1953
7_10,male,9742.343,947,estimates,1953
7_12,male,14166.353,947,estimates,1953
11_16,male,12547.718,947,estimates,1953
11_17,male,14446.998,947,estimates,1953
11_18,male,16298.087,947,estimates,1953
12_14,male,6346.271,947,estimates,1953
12_16,male,10299.902,947,estimates,1953
12_17,male,12199.182,947,estimates,1953
12_18,male,14050.271,947,estimates,1953
13_17,male,10022.988,947,estimates,1953
13_18,male,11874.077,947,estimates,1953
13_19,male,13679.82,947,estimates,1953
15_17,male,5852.911,947,estimates,1953
18_23,male,10398.232,947,estimates,1953
15_24,male,17815.143,947,estimates,1953
15_49,male,44378.665,947,estimates,1953
15_59,male,49622.349,947,estimates,1953
15_64,male,51364.952,947,estimates,1953
20_64,male,41855.209,947,estimates,1953
20_69,male,43073.199,947,estimates,1953
25_49,male,26563.522,947,estimates,1953
25_64,male,33549.809,947,estimates,1953
25_69,male,34767.799,947,estimates,1953
15plus,male,53994.381,947,estimates,1953
16plus,male,51991.277,947,estimates,1953
17plus,male,50040.75,947,estimates,1953
18plus,male,48141.47,947,estimates,1953
20plus,male,44484.638,947,estimates,1953
21plus,male,42725.214,947,estimates,1953
25plus,male,36179.238,947,estimates,1953
50plus,male,9615.716,947,estimates,1953
60plus,male,4372.032,947,estimates,1953
65plus,male,2629.429,947,estimates,1953
70plus,male,1411.439,947,estimates,1953
75plus,male,643.775,947,estimates,1953
80plus,male,235.973,947,estimates,1953
85plus,male,68.096,947,estimates,1953
90plus,male,12.852,947,estimates,1953
total,male,94239.985,947,estimates,1953
0_1,female,7361.402,947,estimates,1954
0_4,female,16775.576,947,estimates,1954
0_14,female,41062.896,947,estimates,1954
0_17,female,47056.914,947,estimates,1954
0_19,female,50791.404,947,estimates,1954
0_24,female,59282.928,947,estimates,1954
3_4,female,6096.298,947,estimates,1954
3_5,female,8930.414,947,estimates,1954
3_6,female,11640.323,947,estimates,1954
4_5,female,5812.406,947,estimates,1954
4_6,female,8522.315,947,estimates,1954
5_14,female,24287.32,947,estimates,1954
5_10,female,15462.141,947,estimates,1954
5_11,female,17769.687,947,estimates,1954
6_9,female,10257.993,947,estimates,1954
6_10,female,12628.025,947,estimates,1954
6_11,female,14935.571,947,estimates,1954
6_12,female,17175.226,947,estimates,1954
7_10,female,9918.116,947,estimates,1954
7_12,female,14465.317,947,estimates,1954
11_16,female,12874.815,947,estimates,1954
11_17,female,14819.197,947,estimates,1954
11_18,female,16711.369,947,estimates,1954
12_14,female,6517.633,947,estimates,1954
12_16,female,10567.269,947,estimates,1954
12_17,female,12511.651,947,estimates,1954
12_18,female,14403.823,947,estimates,1954
13_17,female,10271.996,947,estimates,1954
13_18,female,12164.168,947,estimates,1954
13_19,female,14006.486,947,estimates,1954
15_17,female,5994.018,947,estimates,1954
18_23,female,10623.864,947,estimates,1954
15_24,female,18220.032,947,estimates,1954
15_49,female,45715.547,947,estimates,1954
15_59,female,51633.923,947,estimates,1954
15_64,female,53709.794,947,estimates,1954
20_64,female,43981.286,947,estimates,1954
20_69,female,45491.448,947,estimates,1954
25_49,female,27495.515,947,estimates,1954
25_64,female,35489.762,947,estimates,1954
25_69,female,36999.924,947,estimates,1954
15plus,female,57052.725,947,estimates,1954
16plus,female,55000.786,947,estimates,1954
17plus,female,53003.089,947,estimates,1954
18plus,female,51058.707,947,estimates,1954
20plus,female,47324.217,947,estimates,1954
21plus,female,45529.611,947,estimates,1954
25plus,female,38832.693,947,estimates,1954
50plus,female,11337.178,947,estimates,1954
60plus,female,5418.802,947,estimates,1954
65plus,female,3342.931,947,estimates,1954
70plus,female,1832.769,947,estimates,1954
75plus,female,855.538,947,estimates,1954
80plus,female,323.87,947,estimates,1954
85plus,female,95.621,947,estimates,1954
90plus,female,20.541,947,estimates,1954
total,female,98115.621,947,estimates,1954
0_1,male,7382.329,947,estimates,1954
0_4,male,16824.936,947,estimates,1954
0_14,male,41128.519,947,estimates,1954
0_17,male,47105.049,947,estimates,1954
0_19,male,50830.685,947,estimates,1954
0_24,male,59301.663,947,estimates,1954
3_4,male,6115.207,947,estimates,1954
3_5,male,8957.372,947,estimates,1954
3_6,male,11673.467,947,estimates,1954
4_5,male,5830.643,947,estimates,1954
4_6,male,8546.738,947,estimates,1954
5_14,male,24303.583,947,estimates,1954
5_10,male,15486.905,947,estimates,1954
5_11,male,17794.381,947,estimates,1954
6_9,male,10273.731,947,estimates,1954
6_10,male,12644.74,947,estimates,1954
6_11,male,14952.216,947,estimates,1954
6_12,male,17190.46,947,estimates,1954
7_10,male,9928.645,947,estimates,1954
7_12,male,14474.365,947,estimates,1954
11_16,male,12854.652,947,estimates,1954
11_17,male,14793.208,947,estimates,1954
11_18,male,16680.506,947,estimates,1954
12_14,male,6509.202,947,estimates,1954
12_16,male,10547.176,947,estimates,1954
12_17,male,12485.732,947,estimates,1954
12_18,male,14373.03,947,estimates,1954
13_17,male,10247.488,947,estimates,1954
13_18,male,12134.786,947,estimates,1954
13_19,male,13973.124,947,estimates,1954
15_17,male,5976.53,947,estimates,1954
18_23,male,10601.053,947,estimates,1954
15_24,male,18173.144,947,estimates,1954
15_49,male,45282.645,947,estimates,1954
15_59,male,50642.664,947,estimates,1954
15_64,male,52419.083,947,estimates,1954
20_64,male,42716.917,947,estimates,1954
20_69,male,43953.341,947,estimates,1954
25_49,male,27109.501,947,estimates,1954
25_64,male,34245.939,947,estimates,1954
25_69,male,35482.363,947,estimates,1954
15plus,male,55051.226,947,estimates,1954
16plus,male,53004.788,947,estimates,1954
17plus,male,51013.252,947,estimates,1954
18plus,male,49074.696,947,estimates,1954
20plus,male,45349.06,947,estimates,1954
21plus,male,43557.341,947,estimates,1954
25plus,male,36878.082,947,estimates,1954
50plus,male,9768.581,947,estimates,1954
60plus,male,4408.562,947,estimates,1954
65plus,male,2632.143,947,estimates,1954
70plus,male,1395.719,947,estimates,1954
75plus,male,625.616,947,estimates,1954
80plus,male,221.755,947,estimates,1954
85plus,male,62.381,947,estimates,1954
90plus,male,11.972,947,estimates,1954
total,male,96179.745,947,estimates,1954
0_1,female,7553.81,947,estimates,1955
0_4,female,17202.598,947,estimates,1955
0_14,female,41937.628,947,estimates,1955
0_17,female,48068.994,947,estimates,1955
0_19,female,51886.134,947,estimates,1955
0_24,female,60562.524,947,estimates,1955
3_4,female,6238.489,947,estimates,1955
3_5,female,9118.893,947,estimates,1955
3_6,female,11870.312,947,estimates,1955
4_5,female,5911.788,947,estimates,1955
4_6,female,8663.207,947,estimates,1955
5_14,female,24735.03,947,estimates,1955
5_10,female,15694.227,947,estimates,1955
5_11,female,18044.906,947,estimates,1955
6_9,female,10410.641,947,estimates,1955
6_10,female,12813.823,947,estimates,1955
6_11,female,15164.502,947,estimates,1955
6_12,female,17460.628,947,estimates,1955
7_10,female,10062.404,947,estimates,1955
7_12,female,14709.209,947,estimates,1955
11_16,female,13184.268,947,estimates,1955
11_17,female,15172.169,947,estimates,1955
11_18,female,17106.651,947,estimates,1955
12_14,female,6690.124,947,estimates,1955
12_16,female,10833.589,947,estimates,1955
12_17,female,12821.49,947,estimates,1955
12_18,female,14755.972,947,estimates,1955
13_17,female,10525.364,947,estimates,1955
13_18,female,12459.846,947,estimates,1955
13_19,female,14342.504,947,estimates,1955
15_17,female,6131.366,947,estimates,1955
18_23,female,10855.677,947,estimates,1955
15_24,female,18624.896,947,estimates,1955
15_49,female,46719.619,947,estimates,1955
15_59,female,52767.206,947,estimates,1955
15_64,female,54891.165,947,estimates,1955
20_64,female,44942.659,947,estimates,1955
20_69,female,46482.277,947,estimates,1955
25_49,female,28094.723,947,estimates,1955
25_64,female,36266.269,947,estimates,1955
25_69,female,37805.887,947,estimates,1955
15plus,female,58238.502,947,estimates,1955
16plus,female,56138.159,947,estimates,1955
17plus,female,54095.037,947,estimates,1955
18plus,female,52107.136,947,estimates,1955
20plus,female,48289.996,947,estimates,1955
21plus,female,46457.555,947,estimates,1955
25plus,female,39613.606,947,estimates,1955
50plus,female,11518.883,947,estimates,1955
60plus,female,5471.296,947,estimates,1955
65plus,female,3347.337,947,estimates,1955
70plus,female,1807.719,947,estimates,1955
75plus,female,818.915,947,estimates,1955
80plus,female,292.414,947,estimates,1955
85plus,female,78.415,947,estimates,1955
90plus,female,14.92,947,estimates,1955
total,female,100176.13,947,estimates,1955
0_1,male,7581.101,947,estimates,1955
0_4,male,17254.935,947,estimates,1955
0_14,male,42006.003,947,estimates,1955
0_17,male,48122.312,947,estimates,1955
0_19,male,51927.759,947,estimates,1955
0_24,male,60576.61,947,estimates,1955
3_4,male,6253.4,947,estimates,1955
3_5,male,9139.136,947,estimates,1955
3_6,male,11894.773,947,estimates,1955
4_5,male,5923.785,947,estimates,1955
4_6,male,8679.422,947,estimates,1955
5_14,male,24751.068,947,estimates,1955
5_10,male,15712.525,947,estimates,1955
5_11,male,18064.073,947,estimates,1955
6_9,male,10422.388,947,estimates,1955
6_10,male,12826.789,947,estimates,1955
6_11,male,15178.337,947,estimates,1955
6_12,male,17474.683,947,estimates,1955
7_10,male,10071.152,947,estimates,1955
7_12,male,14719.046,947,estimates,1955
11_16,male,13173.045,947,estimates,1955
11_17,male,15154.852,947,estimates,1955
11_18,male,17083.232,947,estimates,1955
12_14,male,6686.995,947,estimates,1955
12_16,male,10821.497,947,estimates,1955
12_17,male,12803.304,947,estimates,1955
12_18,male,14731.684,947,estimates,1955
13_17,male,10506.958,947,estimates,1955
13_18,male,12435.338,947,estimates,1955
13_19,male,14312.405,947,estimates,1955
15_17,male,6116.309,947,estimates,1955
18_23,male,10824.005,947,estimates,1955
15_24,male,18570.607,947,estimates,1955
15_49,male,46265.247,947,estimates,1955
15_59,male,51756.443,947,estimates,1955
15_64,male,53571.385,947,estimates,1955
20_64,male,43649.629,947,estimates,1955
20_69,male,44909.313,947,estimates,1955
25_49,male,27694.64,947,estimates,1955
25_64,male,35000.778,947,estimates,1955
25_69,male,36260.462,947,estimates,1955
15plus,male,56197.856,947,estimates,1955
16plus,male,54101.272,947,estimates,1955
17plus,male,52063.354,947,estimates,1955
18plus,male,50081.547,947,estimates,1955
20plus,male,46276.1,947,estimates,1955
21plus,male,44448.798,947,estimates,1955
25plus,male,37627.249,947,estimates,1955
50plus,male,9932.609,947,estimates,1955
60plus,male,4441.413,947,estimates,1955
65plus,male,2626.471,947,estimates,1955
70plus,male,1366.787,947,estimates,1955
75plus,male,591.461,947,estimates,1955
80plus,male,195.28,947,estimates,1955
85plus,male,48.146,947,estimates,1955
90plus,male,7.791,947,estimates,1955
total,male,98203.859,947,estimates,1955
0_1,female,7762.026,947,estimates,1956
0_4,female,17768.896,947,estimates,1956
0_14,female,43098.961,947,estimates,1956
0_17,female,49343.924,947,estimates,1956
0_19,female,53224.254,947,estimates,1956
0_24,female,62042.525,947,estimates,1956
3_4,female,6467.464,947,estimates,1956
3_5,female,9446.629,947,estimates,1956
3_6,female,12286.114,947,estimates,1956
4_5,female,6119.934,947,estimates,1956
4_6,female,8959.419,947,estimates,1956
5_14,female,25330.065,947,estimates,1956
5_10,female,16129.788,947,estimates,1956
5_11,female,18513.693,947,estimates,1956
6_9,female,10701.386,947,estimates,1956
6_10,female,13150.623,947,estimates,1956
6_11,female,15534.528,947,estimates,1956
