agebroad,gender,population,region,variant,year
11_16,male,6286.509,914,estimates,1965
11_17,male,7239.904,914,estimates,1965
11_18,male,8169.959,914,estimates,1965
12_14,male,3182.423,914,estimates,1965
12_16,male,5162.538,914,estimates,1965
12_17,male,6115.933,914,estimates,1965
12_18,male,7045.988,914,estimates,1965
13_17,male,5024.036,914,estimates,1965
13_18,male,5954.091,914,estimates,1965
13_19,male,6861.309,914,estimates,1965
15_17,male,2933.51,914,estimates,1965
18_23,male,5246.133,914,estimates,1965
15_24,male,8967.741,914,estimates,1965
15_49,male,22197.175,914,estimates,1965
15_59,male,24887.95,914,estimates,1965
15_64,male,25765.12,914,estimates,1965
20_64,male,20994.337,914,estimates,1965
20_69,male,21603.402,914,estimates,1965
25_49,male,13229.434,914,estimates,1965
25_64,male,16797.379,914,estimates,1965
25_69,male,17406.444,914,estimates,1965
15plus,male,26945.322,914,estimates,1965
16plus,male,25942.653,914,estimates,1965
17plus,male,24965.207,914,estimates,1965
18plus,male,24011.812,914,estimates,1965
20plus,male,22174.539,914,estimates,1965
21plus,male,21289.122,914,estimates,1965
25plus,male,17977.581,914,estimates,1965
50plus,male,4748.147,914,estimates,1965
60plus,male,2057.372,914,estimates,1965
65plus,male,1180.202,914,estimates,1965
70plus,male,571.137,914,estimates,1965
75plus,male,217.864,914,estimates,1965
80plus,male,59.946,914,estimates,1965
85plus,male,10.515,914,estimates,1965
90plus,male,1.041,914,estimates,1965
total,male,47280.381,914,estimates,1965
0_1,female,3660.001,914,estimates,1966
0_4,female,8444.577,914,estimates,1966
0_14,female,20579.546,914,estimates,1966
0_17,female,23527.374,914,estimates,1966
0_19,female,25366.262,914,estimates,1966
0_24,female,29582.999,914,estimates,1966
3_4,female,3101.891,914,estimates,1966
3_5,female,4539.342,914,estimates,1966
3_6,female,5912.1,914,estimates,1966
4_5,female,2947.66,914,estimates,1966
4_6,female,4320.418,914,estimates,1966
5_14,female,12134.969,914,estimates,1966
5_10,female,7781.307,914,estimates,1966
5_11,female,8918.169,914,estimates,1966
6_9,female,5169.34,914,estimates,1966
6_10,female,6343.856,914,estimates,1966
6_11,female,7480.718,914,estimates,1966
6_12,female,8584.469,914,estimates,1966
7_10,female,4971.098,914,estimates,1966
7_12,female,7211.711,914,estimates,1966
11_16,female,6345.802,914,estimates,1966
11_17,female,7301.49,914,estimates,1966
11_18,female,8232.487,914,estimates,1966
12_14,female,3216.8,914,estimates,1966
12_16,female,5208.94,914,estimates,1966
12_17,female,6164.628,914,estimates,1966
12_18,female,7095.625,914,estimates,1966
13_17,female,5060.877,914,estimates,1966
13_18,female,5991.874,914,estimates,1966
13_19,female,6899.765,914,estimates,1966
15_17,female,2947.828,914,estimates,1966
18_23,female,5257.308,914,estimates,1966
15_24,female,9003.453,914,estimates,1966
15_49,female,22503.494,914,estimates,1966
15_59,female,25449.393,914,estimates,1966
15_64,female,26459.974,914,estimates,1966
20_64,female,21673.258,914,estimates,1966
20_69,female,22398.451,914,estimates,1966
25_49,female,13500.041,914,estimates,1966
25_64,female,17456.521,914,estimates,1966
25_69,female,18181.714,914,estimates,1966
15plus,female,27917.484,914,estimates,1966
16plus,female,26907.347,914,estimates,1966
17plus,female,25925.344,914,estimates,1966
18plus,female,24969.656,914,estimates,1966
20plus,female,23130.768,914,estimates,1966
21plus,female,22244.891,914,estimates,1966
25plus,female,18914.031,914,estimates,1966
50plus,female,5413.99,914,estimates,1966
60plus,female,2468.091,914,estimates,1966
65plus,female,1457.51,914,estimates,1966
70plus,female,732.317,914,estimates,1966
75plus,female,293.249,914,estimates,1966
80plus,female,87.291,914,estimates,1966
85plus,female,17.365,914,estimates,1966
90plus,female,2.033,914,estimates,1966
total,female,48497.03,914,estimates,1966
0_1,male,3741.428,914,estimates,1966
0_4,male,8621.327,914,estimates,1966
0_14,male,20918.116,914,estimates,1966
0_17,male,23899.151,914,estimates,1966
0_19,male,25761.453,914,estimates,1966
0_24,male,30024.578,914,estimates,1966
3_4,male,3162.071,914,estimates,1966
3_5,male,4625.061,914,estimates,1966
3_6,male,6020.677,914,estimates,1966
4_5,male,3001.689,914,estimates,1966
4_6,male,4397.305,914,estimates,1966
5_14,male,12296.789,914,estimates,1966
5_10,male,7898.963,914,estimates,1966
5_11,male,9048.529,914,estimates,1966
6_9,male,5247.11,914,estimates,1966
6_10,male,6435.973,914,estimates,1966
6_11,male,7585.539,914,estimates,1966
6_12,male,8700.431,914,estimates,1966
7_10,male,5040.357,914,estimates,1966
7_12,male,7304.815,914,estimates,1966
11_16,male,6411.547,914,estimates,1966
11_17,male,7378.861,914,estimates,1966
11_18,male,8321.748,914,estimates,1966
12_14,male,3248.26,914,estimates,1966
12_16,male,5261.981,914,estimates,1966
12_17,male,6229.295,914,estimates,1966
12_18,male,7172.182,914,estimates,1966
13_17,male,5114.403,914,estimates,1966
13_18,male,6057.29,914,estimates,1966
13_19,male,6976.705,914,estimates,1966
15_17,male,2981.035,914,estimates,1966
18_23,male,5319.598,914,estimates,1966
15_24,male,9106.462,914,estimates,1966
15_49,male,22574.804,914,estimates,1966
15_59,male,25316.554,914,estimates,1966
15_64,male,26209.128,914,estimates,1966
20_64,male,21365.791,914,estimates,1966
20_69,male,21984.44,914,estimates,1966
25_49,male,13468.342,914,estimates,1966
25_64,male,17102.666,914,estimates,1966
25_69,male,17721.315,914,estimates,1966
15plus,male,27427.086,914,estimates,1966
16plus,male,26406.394,914,estimates,1966
17plus,male,25413.365,914,estimates,1966
18plus,male,24446.051,914,estimates,1966
20plus,male,22583.749,914,estimates,1966
21plus,male,21687.136,914,estimates,1966
25plus,male,18320.624,914,estimates,1966
50plus,male,4852.282,914,estimates,1966
60plus,male,2110.532,914,estimates,1966
65plus,male,1217.958,914,estimates,1966
70plus,male,599.309,914,estimates,1966
75plus,male,234.866,914,estimates,1966
80plus,male,67.748,914,estimates,1966
85plus,male,12.78,914,estimates,1966
90plus,male,1.314,914,estimates,1966
total,male,48345.202,914,estimates,1966
0_1,female,3721.569,914,estimates,1967
0_4,female,8648.411,914,estimates,1967
0_14,female,21122.745,914,estimates,1967
0_17,female,24132.211,914,estimates,1967
0_19,female,26001.993,914,estimates,1967
0_24,female,30284.632,914,estimates,1967
3_4,female,3194.754,914,estimates,1967
3_5,female,4675.764,914,estimates,1967
3_6,female,6090.035,914,estimates,1967
4_5,female,3036.681,914,estimates,1967
4_6,female,4450.952,914,estimates,1967
5_14,female,12474.334,914,estimates,1967
5_10,female,8016.654,914,estimates,1967
5_11,female,9183.941,914,estimates,1967
6_9,female,5326.269,914,estimates,1967
6_10,female,6535.644,914,estimates,1967
6_11,female,7702.931,914,estimates,1967
6_12,female,8832.687,914,estimates,1967
7_10,female,5121.373,914,estimates,1967
7_12,female,7418.416,914,estimates,1967
11_16,female,6493.034,914,estimates,1967
11_17,female,7467.146,914,estimates,1967
11_18,female,8414.539,914,estimates,1967
12_14,female,3290.393,914,estimates,1967
12_16,female,5325.747,914,estimates,1967
12_17,female,6299.859,914,estimates,1967
12_18,female,7247.252,914,estimates,1967
13_17,female,5170.103,914,estimates,1967
13_18,female,6117.496,914,estimates,1967
13_19,female,7039.885,914,estimates,1967
15_17,female,3009.466,914,estimates,1967
18_23,female,5338.111,914,estimates,1967
15_24,female,9161.887,914,estimates,1967
15_49,female,22924.724,914,estimates,1967
15_59,female,25929.9,914,estimates,1967
15_64,female,26961.651,914,estimates,1967
20_64,female,22082.403,914,estimates,1967
20_69,female,22817.665,914,estimates,1967
25_49,female,13762.837,914,estimates,1967
25_64,female,17799.764,914,estimates,1967
25_69,female,18535.026,914,estimates,1967
15plus,female,28458.516,914,estimates,1967
16plus,female,27425.58,914,estimates,1967
17plus,female,26423.162,914,estimates,1967
18plus,female,25449.05,914,estimates,1967
20plus,female,23579.268,914,estimates,1967
21plus,female,22680.098,914,estimates,1967
25plus,female,19296.629,914,estimates,1967
50plus,female,5533.792,914,estimates,1967
60plus,female,2528.616,914,estimates,1967
65plus,female,1496.865,914,estimates,1967
70plus,female,761.603,914,estimates,1967
75plus,female,309.48,914,estimates,1967
80plus,female,94.418,914,estimates,1967
85plus,female,19.782,914,estimates,1967
90plus,female,2.574,914,estimates,1967
total,female,49581.261,914,estimates,1967
0_1,male,3806.907,914,estimates,1967
0_4,male,8833.934,914,estimates,1967
0_14,male,21484.604,914,estimates,1967
0_17,male,24524.893,914,estimates,1967
0_19,male,26417.007,914,estimates,1967
0_24,male,30746.408,914,estimates,1967
3_4,male,3258.154,914,estimates,1967
3_5,male,4766.353,914,estimates,1967
3_6,male,6205.152,914,estimates,1967
4_5,male,3093.972,914,estimates,1967
4_6,male,4532.771,914,estimates,1967
5_14,male,12650.67,914,estimates,1967
5_10,male,8144.815,914,estimates,1967
5_11,male,9326.399,914,estimates,1967
6_9,male,5411.101,914,estimates,1967
6_10,male,6636.616,914,estimates,1967
6_11,male,7818.2,914,estimates,1967
6_12,male,8960.613,914,estimates,1967
7_10,male,5197.817,914,estimates,1967
7_12,male,7521.814,914,estimates,1967
11_16,male,6561.418,914,estimates,1967
11_17,male,7546.144,914,estimates,1967
11_18,male,8504.624,914,estimates,1967
12_14,male,3324.271,914,estimates,1967
12_16,male,5379.834,914,estimates,1967
12_17,male,6364.56,914,estimates,1967
12_18,male,7323.04,914,estimates,1967
13_17,male,5222.147,914,estimates,1967
13_18,male,6180.627,914,estimates,1967
13_19,male,7114.261,914,estimates,1967
15_17,male,3040.289,914,estimates,1967
18_23,male,5399.32,914,estimates,1967
15_24,male,9261.804,914,estimates,1967
15_49,male,22996.255,914,estimates,1967
15_59,male,25796.632,914,estimates,1967
15_64,male,26708.736,914,estimates,1967
20_64,male,21776.333,914,estimates,1967
20_69,male,22404.486,914,estimates,1967
25_49,male,13734.451,914,estimates,1967
25_64,male,17446.932,914,estimates,1967
25_69,male,18075.085,914,estimates,1967
15plus,male,27959.854,914,estimates,1967
16plus,male,26916.979,914,estimates,1967
17plus,male,25904.291,914,estimates,1967
18plus,male,24919.565,914,estimates,1967
20plus,male,23027.451,914,estimates,1967
21plus,male,22117.453,914,estimates,1967
25plus,male,18698.05,914,estimates,1967
50plus,male,4963.599,914,estimates,1967
60plus,male,2163.222,914,estimates,1967
65plus,male,1251.118,914,estimates,1967
70plus,male,622.965,914,estimates,1967
75plus,male,247.87,914,estimates,1967
80plus,male,73.49,914,estimates,1967
85plus,male,14.644,914,estimates,1967
90plus,male,1.715,914,estimates,1967
total,male,49444.458,914,estimates,1967
0_1,female,3809.478,914,estimates,1968
0_4,female,8836,914,estimates,1968
0_14,female,21657.255,914,estimates,1968
0_17,female,24736.833,914,estimates,1968
0_19,female,26644.188,914,estimates,1968
0_24,female,30996.033,914,estimates,1968
3_4,female,3279.259,914,estimates,1968
3_5,female,4800.579,914,estimates,1968
3_6,female,6253.972,914,estimates,1968
4_5,female,3118.561,914,estimates,1968
4_6,female,4571.954,914,estimates,1968
5_14,female,12821.255,914,estimates,1968
5_10,female,8243.215,914,estimates,1968
5_11,female,9446.15,914,estimates,1968
6_9,female,5475.521,914,estimates,1968
6_10,female,6721.895,914,estimates,1968
6_11,female,7924.83,914,estimates,1968
6_12,female,9086.128,914,estimates,1968
7_10,female,5268.502,914,estimates,1968
7_12,female,7632.735,914,estimates,1968
11_16,female,6661.848,914,estimates,1968
11_17,female,7657.618,914,estimates,1968
11_18,female,8624.876,914,estimates,1968
12_14,female,3375.105,914,estimates,1968
12_16,female,5458.913,914,estimates,1968
12_17,female,6454.683,914,estimates,1968
12_18,female,7421.941,914,estimates,1968
13_17,female,5293.385,914,estimates,1968
13_18,female,6260.643,914,estimates,1968
13_19,female,7200.74,914,estimates,1968
15_17,female,3079.578,914,estimates,1968
18_23,female,5431.106,914,estimates,1968
15_24,female,9338.778,914,estimates,1968
15_49,female,23385.509,914,estimates,1968
15_59,female,26457.045,914,estimates,1968
15_64,female,27514.585,914,estimates,1968
20_64,female,22527.652,914,estimates,1968
20_69,female,23274.812,914,estimates,1968
25_49,female,14046.731,914,estimates,1968
25_64,female,18175.807,914,estimates,1968
25_69,female,18922.967,914,estimates,1968
15plus,female,29046.937,914,estimates,1968
16plus,female,27989.287,914,estimates,1968
17plus,female,26963.129,914,estimates,1968
18plus,female,25967.359,914,estimates,1968
20plus,female,24060.004,914,estimates,1968
21plus,female,23145.256,914,estimates,1968
25plus,female,19708.159,914,estimates,1968
50plus,female,5661.428,914,estimates,1968
60plus,female,2589.892,914,estimates,1968
65plus,female,1532.352,914,estimates,1968
70plus,female,785.192,914,estimates,1968
75plus,female,320.178,914,estimates,1968
80plus,female,98.152,914,estimates,1968
85plus,female,21.168,914,estimates,1968
90plus,female,3.018,914,estimates,1968
total,female,50704.192,914,estimates,1968
0_1,male,3899.6,914,estimates,1968
0_4,male,9031.055,914,estimates,1968
0_14,male,22043.804,914,estimates,1968
0_17,male,25153.281,914,estimates,1968
0_19,male,27081.435,914,estimates,1968
0_24,male,31479.956,914,estimates,1968
3_4,male,3345.595,914,estimates,1968
3_5,male,4895.507,914,estimates,1968
3_6,male,6374.851,914,estimates,1968
4_5,male,3178.687,914,estimates,1968
4_6,male,4658.031,914,estimates,1968
5_14,male,13012.749,914,estimates,1968
5_10,male,8380.535,914,estimates,1968
5_11,male,9599.597,914,estimates,1968
6_9,male,5566.266,914,estimates,1968
6_10,male,6830.623,914,estimates,1968
6_11,male,8049.685,914,estimates,1968
6_12,male,9225.274,914,estimates,1968
7_10,male,5351.279,914,estimates,1968
7_12,male,7745.93,914,estimates,1968
11_16,male,6735.906,914,estimates,1968
11_17,male,7741.691,914,estimates,1968
11_18,male,8719.181,914,estimates,1968
12_14,male,3413.152,914,estimates,1968
12_16,male,5516.844,914,estimates,1968
12_17,male,6522.629,914,estimates,1968
12_18,male,7500.119,914,estimates,1968
13_17,male,5347.04,914,estimates,1968
13_18,male,6324.53,914,estimates,1968
13_19,male,7275.194,914,estimates,1968
15_17,male,3109.477,914,estimates,1968
18_23,male,5490.625,914,estimates,1968
15_24,male,9436.152,914,estimates,1968
15_49,male,23458.847,914,estimates,1968
15_59,male,26324.625,914,estimates,1968
15_64,male,27259.709,914,estimates,1968
20_64,male,22222.078,914,estimates,1968
20_69,male,22860.979,914,estimates,1968
25_49,male,14022.695,914,estimates,1968
25_64,male,17823.557,914,estimates,1968
25_69,male,18462.458,914,estimates,1968
15plus,male,28539.881,914,estimates,1968
16plus,male,27472.153,914,estimates,1968
17plus,male,26436.189,914,estimates,1968
18plus,male,25430.404,914,estimates,1968
20plus,male,23502.25,914,estimates,1968
21plus,male,22576.882,914,estimates,1968
25plus,male,19103.729,914,estimates,1968
50plus,male,5081.034,914,estimates,1968
60plus,male,2215.256,914,estimates,1968
65plus,male,1280.172,914,estimates,1968
70plus,male,641.271,914,estimates,1968
75plus,male,255.991,914,estimates,1968
80plus,male,76.43,914,estimates,1968
85plus,male,15.743,914,estimates,1968
90plus,male,2.07,914,estimates,1968
total,male,50583.685,914,estimates,1968
0_1,female,3908.835,914,estimates,1969
0_4,female,9035.764,914,estimates,1969
0_14,female,22194.797,914,estimates,1969
0_17,female,25351.212,914,estimates,1969
0_19,female,27302.285,914,estimates,1969
0_24,female,31731.418,914,estimates,1969
3_4,female,3333.544,914,estimates,1969
3_5,female,4890.175,914,estimates,1969
3_6,female,6378.323,914,estimates,1969
4_5,female,3189.866,914,estimates,1969
4_6,female,4678.014,914,estimates,1969
5_14,female,13159.033,914,estimates,1969
5_10,female,8447.33,914,estimates,1969
5_11,female,9686.539,914,estimates,1969
6_9,female,5610.302,914,estimates,1969
6_10,female,6890.699,914,estimates,1969
6_11,female,8129.908,914,estimates,1969
6_12,female,9327.347,914,estimates,1969
7_10,female,5402.551,914,estimates,1969
7_12,female,7839.199,914,estimates,1969
11_16,female,6847.936,914,estimates,1969
11_17,female,7868.118,914,estimates,1969
11_18,female,8858.024,914,estimates,1969
12_14,female,3472.494,914,estimates,1969
12_16,female,5608.727,914,estimates,1969
12_17,female,6628.909,914,estimates,1969
12_18,female,7618.815,914,estimates,1969
13_17,female,5431.47,914,estimates,1969
13_18,female,6421.376,914,estimates,1969
13_19,female,7382.543,914,estimates,1969
15_17,female,3156.415,914,estimates,1969
18_23,female,5539.155,914,estimates,1969
15_24,female,9536.621,914,estimates,1969
15_49,female,23882.631,914,estimates,1969
15_59,female,27026.248,914,estimates,1969
15_64,female,28112.8,914,estimates,1969
20_64,female,23005.312,914,estimates,1969
20_69,female,23768.108,914,estimates,1969
25_49,female,14346.01,914,estimates,1969
25_64,female,18576.179,914,estimates,1969
25_69,female,19338.975,914,estimates,1969
15plus,female,29677.818,914,estimates,1969
16plus,female,28593.331,914,estimates,1969
17plus,female,27541.585,914,estimates,1969
18plus,female,26521.403,914,estimates,1969
20plus,female,24570.33,914,estimates,1969
21plus,female,23636.777,914,estimates,1969
25plus,female,20141.197,914,estimates,1969
50plus,female,5795.187,914,estimates,1969
60plus,female,2651.57,914,estimates,1969
65plus,female,1565.018,914,estimates,1969
70plus,female,802.222,914,estimates,1969
75plus,female,324.953,914,estimates,1969
80plus,female,97.774,914,estimates,1969
85plus,female,20.737,914,estimates,1969
90plus,female,2.999,914,estimates,1969
total,female,51872.615,914,estimates,1969
0_1,male,4004.207,914,estimates,1969
0_4,male,9240.964,914,estimates,1969
0_14,male,22605.933,914,estimates,1969
0_17,male,25793.292,914,estimates,1969
0_19,male,27764.047,914,estimates,1969
0_24,male,32239.403,914,estimates,1969
3_4,male,3402.856,914,estimates,1969
3_5,male,4989.325,914,estimates,1969
3_6,male,6504.622,914,estimates,1969
4_5,male,3252.599,914,estimates,1969
4_6,male,4767.896,914,estimates,1969
5_14,male,13364.969,914,estimates,1969
5_10,male,8592.124,914,estimates,1969
5_11,male,9849.265,914,estimates,1969
6_9,male,5705.811,914,estimates,1969
6_10,male,7005.655,914,estimates,1969
6_11,male,8262.796,914,estimates,1969
6_12,male,9476.407,914,estimates,1969
7_10,male,5490.358,914,estimates,1969
7_12,male,7961.11,914,estimates,1969
11_16,male,6930.307,914,estimates,1969
11_17,male,7960.204,914,estimates,1969
11_18,male,8959.906,914,estimates,1969
12_14,male,3515.704,914,estimates,1969
12_16,male,5673.166,914,estimates,1969
12_17,male,6703.063,914,estimates,1969
12_18,male,7702.765,914,estimates,1969
13_17,male,5489.452,914,estimates,1969
13_18,male,6489.154,914,estimates,1969
13_19,male,7460.207,914,estimates,1969
15_17,male,3187.359,914,estimates,1969
18_23,male,5597.114,914,estimates,1969
15_24,male,9633.47,914,estimates,1969
15_49,male,23960.911,914,estimates,1969
15_59,male,26897.921,914,estimates,1969
15_64,male,27858.379,914,estimates,1969
20_64,male,22700.265,914,estimates,1969
20_69,male,23352.63,914,estimates,1969
25_49,male,14327.441,914,estimates,1969
25_64,male,18224.909,914,estimates,1969
25_69,male,18877.274,914,estimates,1969
15plus,male,29164.153,914,estimates,1969
16plus,male,28068.52,914,estimates,1969
17plus,male,27006.691,914,estimates,1969
18plus,male,25976.794,914,estimates,1969
20plus,male,24006.039,914,estimates,1969
21plus,male,23062.408,914,estimates,1969
25plus,male,19530.683,914,estimates,1969
50plus,male,5203.242,914,estimates,1969
60plus,male,2266.232,914,estimates,1969
65plus,male,1305.774,914,estimates,1969
70plus,male,653.409,914,estimates,1969
75plus,male,258.715,914,estimates,1969
80plus,male,75.797,914,estimates,1969
85plus,male,15.367,914,estimates,1969
90plus,male,2.054,914,estimates,1969
total,male,51770.086,914,estimates,1969
0_1,female,4021.911,914,estimates,1970
0_4,female,9276.194,914,estimates,1970
0_14,female,22743.625,914,estimates,1970
0_17,female,25984.058,914,estimates,1970
0_19,female,27983.404,914,estimates,1970
0_24,female,32501.598,914,estimates,1970
3_4,female,3410.098,914,estimates,1970
3_5,female,4995.377,914,estimates,1970
3_6,female,6512.195,914,estimates,1970
4_5,female,3247.329,914,estimates,1970
4_6,female,4764.147,914,estimates,1970
5_14,female,13467.431,914,estimates,1970
5_10,female,8619.8,914,estimates,1970
5_11,female,9890.332,914,estimates,1970
6_9,female,5725.891,914,estimates,1970
6_10,female,7034.521,914,estimates,1970
6_11,female,8305.053,914,estimates,1970
6_12,female,9537.777,914,estimates,1970
7_10,female,5517.703,914,estimates,1970
7_12,female,8020.959,914,estimates,1970
11_16,female,7041.652,914,estimates,1970
11_17,female,8088.064,914,estimates,1970
11_18,female,9102.823,914,estimates,1970
12_14,female,3577.099,914,estimates,1970
12_16,female,5771.12,914,estimates,1970
12_17,female,6817.532,914,estimates,1970
12_18,female,7832.291,914,estimates,1970
13_17,female,5584.808,914,estimates,1970
13_18,female,6599.567,914,estimates,1970
13_19,female,7584.154,914,estimates,1970
15_17,female,3240.433,914,estimates,1970
18_23,female,5661.769,914,estimates,1970
15_24,female,9757.973,914,estimates,1970
15_49,female,24414.797,914,estimates,1970
15_59,female,27634.994,914,estimates,1970
15_64,female,28752.874,914,estimates,1970
20_64,female,23513.095,914,estimates,1970
20_69,female,24296.273,914,estimates,1970
25_49,female,14656.824,914,estimates,1970
25_64,female,18994.901,914,estimates,1970
25_69,female,19778.079,914,estimates,1970
15plus,female,30348.562,914,estimates,1970
16plus,female,29234.148,914,estimates,1970
17plus,female,28154.541,914,estimates,1970
18plus,female,27108.129,914,estimates,1970
20plus,female,25108.783,914,estimates,1970
21plus,female,24153.167,914,estimates,1970
25plus,female,20590.589,914,estimates,1970
50plus,female,5933.765,914,estimates,1970
60plus,female,2713.568,914,estimates,1970
65plus,female,1595.688,914,estimates,1970
70plus,female,812.51,914,estimates,1970
75plus,female,323.541,914,estimates,1970
80plus,female,92.238,914,estimates,1970
85plus,female,17.272,914,estimates,1970
90plus,female,1.961,914,estimates,1970
total,female,53092.187,914,estimates,1970
0_1,male,4122.804,914,estimates,1970
0_4,male,9492.193,914,estimates,1970
0_14,male,23178.445,914,estimates,1970
0_17,male,26453.059,914,estimates,1970
0_19,male,28471.702,914,estimates,1970
0_24,male,33035.526,914,estimates,1970
3_4,male,3482.634,914,estimates,1970
3_5,male,5098.966,914,estimates,1970
3_6,male,6643.994,914,estimates,1970
4_5,male,3312.741,914,estimates,1970
4_6,male,4857.769,914,estimates,1970
5_14,male,13686.252,914,estimates,1970
5_10,male,8770.727,914,estimates,1970
5_11,male,10060.492,914,estimates,1970
6_9,male,5825.398,914,estimates,1970
6_10,male,7154.395,914,estimates,1970
6_11,male,8444.16,914,estimates,1970
6_12,male,9694.829,914,estimates,1970
7_10,male,5609.367,914,estimates,1970
7_12,male,8149.801,914,estimates,1970
11_16,male,7133.598,914,estimates,1970
11_17,male,8190.139,914,estimates,1970
11_18,male,9214.566,914,estimates,1970
12_14,male,3625.76,914,estimates,1970
12_16,male,5843.833,914,estimates,1970
12_17,male,6900.374,914,estimates,1970
12_18,male,7924.801,914,estimates,1970
13_17,male,5649.705,914,estimates,1970
13_18,male,6674.132,914,estimates,1970
13_19,male,7668.348,914,estimates,1970
15_17,male,3274.614,914,estimates,1970
18_23,male,5718.646,914,estimates,1970
15_24,male,9857.081,914,estimates,1970
15_49,male,24502.061,914,estimates,1970
15_59,male,27515.216,914,estimates,1970
15_64,male,28502.887,914,estimates,1970
20_64,male,23209.63,914,estimates,1970
20_69,male,23878.931,914,estimates,1970
25_49,male,14644.98,914,estimates,1970
25_64,male,18645.806,914,estimates,1970
25_69,male,19315.107,914,estimates,1970
15plus,male,29831.3,914,estimates,1970
16plus,male,28704.077,914,estimates,1970
17plus,male,27613.227,914,estimates,1970
18plus,male,26556.686,914,estimates,1970
20plus,male,24538.043,914,estimates,1970
21plus,male,23572.843,914,estimates,1970
25plus,male,19974.219,914,estimates,1970
50plus,male,5329.239,914,estimates,1970
60plus,male,2316.084,914,estimates,1970
65plus,male,1328.413,914,estimates,1970
70plus,male,659.112,914,estimates,1970
75plus,male,255.685,914,estimates,1970
80plus,male,70.617,914,estimates,1970
85plus,male,12.495,914,estimates,1970
90plus,male,1.259,914,estimates,1970
total,male,53009.745,914,estimates,1970
0_1,female,4144.607,914,estimates,1971
0_4,female,9568.002,914,estimates,1971
0_14,female,23414.502,914,estimates,1971
0_17,female,26732.431,914,estimates,1971
0_19,female,28773.969,914,estimates,1971
0_24,female,33372.034,914,estimates,1971
3_4,female,3519.209,914,estimates,1971
3_5,female,5154.362,914,estimates,1971
3_6,female,6718.535,914,estimates,1971
4_5,female,3350.085,914,estimates,1971
4_6,female,4914.258,914,estimates,1971
5_14,female,13846.5,914,estimates,1971
5_10,female,8879.118,914,estimates,1971
5_11,female,10178.76,914,estimates,1971
6_9,female,5901.017,914,estimates,1971
6_10,female,7243.965,914,estimates,1971
6_11,female,8543.607,914,estimates,1971
6_12,female,9804.907,914,estimates,1971
7_10,female,5679.792,914,estimates,1971
7_12,female,8240.734,914,estimates,1971
11_16,female,7215.242,914,estimates,1971
11_17,female,8285.311,914,estimates,1971
11_18,female,9321.94,914,estimates,1971
12_14,female,3667.74,914,estimates,1971
12_16,female,5915.6,914,estimates,1971
12_17,female,6985.669,914,estimates,1971
12_18,female,8022.298,914,estimates,1971
13_17,female,5724.369,914,estimates,1971
13_18,female,6760.998,914,estimates,1971
13_19,female,7765.907,914,estimates,1971
15_17,female,3317.929,914,estimates,1971
18_23,female,5771.526,914,estimates,1971
15_24,female,9957.532,914,estimates,1971
15_49,female,24887.285,914,estimates,1971
15_59,female,28163.827,914,estimates,1971
15_64,female,29302.141,914,estimates,1971
20_64,female,23942.674,914,estimates,1971
20_69,female,24742.052,914,estimates,1971
25_49,female,14929.753,914,estimates,1971
25_64,female,19344.609,914,estimates,1971
25_69,female,20143.987,914,estimates,1971
15plus,female,30950.821,914,estimates,1971
16plus,female,29808.169,914,estimates,1971
17plus,female,28702.961,914,estimates,1971
18plus,female,27632.892,914,estimates,1971
20plus,female,25591.354,914,estimates,1971
21plus,female,24616.561,914,estimates,1971
25plus,female,20993.289,914,estimates,1971
50plus,female,6063.536,914,estimates,1971
60plus,female,2786.994,914,estimates,1971
65plus,female,1648.68,914,estimates,1971
70plus,female,849.302,914,estimates,1971
75plus,female,349.079,914,estimates,1971
80plus,female,104.429,914,estimates,1971
85plus,female,20.792,914,estimates,1971
90plus,female,2.448,914,estimates,1971
total,female,54365.323,914,estimates,1971
0_1,male,4250.127,914,estimates,1971
0_4,male,9794.611,914,estimates,1971
0_14,male,23871.362,914,estimates,1971
0_17,male,27222.791,914,estimates,1971
0_19,male,29280.395,914,estimates,1971
0_24,male,33921.408,914,estimates,1971
3_4,male,3595.616,914,estimates,1971
3_5,male,5263.637,914,estimates,1971
3_6,male,6857.789,914,estimates,1971
4_5,male,3419.2,914,estimates,1971
4_6,male,5013.352,914,estimates,1971
5_14,male,14076.751,914,estimates,1971
5_10,male,9039.45,914,estimates,1971
5_11,male,10358.753,914,estimates,1971
6_9,male,6007.174,914,estimates,1971
6_10,male,7371.429,914,estimates,1971
6_11,male,8690.732,914,estimates,1971
6_12,male,9970.391,914,estimates,1971
7_10,male,5777.277,914,estimates,1971
7_12,male,8376.239,914,estimates,1971
11_16,male,7309.295,914,estimates,1971
11_17,male,8388.73,914,estimates,1971
11_18,male,9433.538,914,estimates,1971
12_14,male,3717.998,914,estimates,1971
12_16,male,5989.992,914,estimates,1971
12_17,male,7069.427,914,estimates,1971
12_18,male,8114.235,914,estimates,1971
13_17,male,5789.768,914,estimates,1971
13_18,male,6834.576,914,estimates,1971
13_19,male,7847.372,914,estimates,1971
15_17,male,3351.429,914,estimates,1971
18_23,male,5821.928,914,estimates,1971
15_24,male,10050.046,914,estimates,1971
15_49,male,24978.698,914,estimates,1971
15_59,male,28051.039,914,estimates,1971
15_64,male,29058.499,914,estimates,1971
20_64,male,23649.466,914,estimates,1971
20_69,male,24333.875,914,estimates,1971
25_49,male,14928.652,914,estimates,1971
