agebroad,gender,population,region,variant,year
20plus,male,164445.337,941,estimates,2003
21plus,male,157297.071,941,estimates,2003
25plus,male,131289.562,941,estimates,2003
50plus,male,34878.184,941,estimates,2003
60plus,male,17327.335,941,estimates,2003
65plus,male,11085.44,941,estimates,2003
70plus,male,6439.138,941,estimates,2003
75plus,male,3215.319,941,estimates,2003
80plus,male,1320.281,941,estimates,2003
85plus,male,395.64,941,estimates,2003
90plus,male,79.195,941,estimates,2003
total,male,357868.21,941,estimates,2003
0_1,female,24469.295,941,estimates,2004
0_4,female,58545.792,941,estimates,2004
0_14,female,154400.932,941,estimates,2004
0_17,female,178658.357,941,estimates,2004
0_19,female,193846.261,941,estimates,2004
0_24,female,228137.92,941,estimates,2004
3_4,female,22400.538,941,estimates,2004
3_5,female,33156.859,941,estimates,2004
3_6,female,43620.33,941,estimates,2004
4_5,female,21822.727,941,estimates,2004
4_6,female,32286.198,941,estimates,2004
5_14,female,95855.14,941,estimates,2004
5_10,female,60434.296,941,estimates,2004
5_11,female,69635.216,941,estimates,2004
6_9,female,40243.889,941,estimates,2004
6_10,female,49677.975,941,estimates,2004
6_11,female,58878.895,941,estimates,2004
6_12,female,67847.068,941,estimates,2004
7_10,female,39214.504,941,estimates,2004
7_12,female,57383.597,941,estimates,2004
11_16,female,51795.862,941,estimates,2004
11_17,female,59678.269,941,estimates,2004
11_18,female,67367.97,941,estimates,2004
12_14,female,26219.924,941,estimates,2004
12_16,female,42594.942,941,estimates,2004
12_17,female,50477.349,941,estimates,2004
12_18,female,58167.05,941,estimates,2004
13_17,female,41509.176,941,estimates,2004
13_18,female,49198.877,941,estimates,2004
13_19,female,56697.08,941,estimates,2004
15_17,female,24257.425,941,estimates,2004
18_23,female,43103.195,941,estimates,2004
15_24,female,73736.988,941,estimates,2004
15_49,female,175067.297,941,estimates,2004
15_59,female,194324.385,941,estimates,2004
15_64,female,201353.299,941,estimates,2004
20_64,female,161907.97,941,estimates,2004
20_69,female,167195.917,941,estimates,2004
25_49,female,101330.309,941,estimates,2004
25_64,female,127616.311,941,estimates,2004
25_69,female,132904.258,941,estimates,2004
15plus,female,214420.785,941,estimates,2004
16plus,female,206127.575,941,estimates,2004
17plus,female,198045.767,941,estimates,2004
18plus,female,190163.36,941,estimates,2004
20plus,female,174975.456,941,estimates,2004
21plus,female,167663.455,941,estimates,2004
25plus,female,140683.797,941,estimates,2004
50plus,female,39353.488,941,estimates,2004
60plus,female,20096.4,941,estimates,2004
65plus,female,13067.486,941,estimates,2004
70plus,female,7779.539,941,estimates,2004
75plus,female,3993.377,941,estimates,2004
80plus,female,1690.973,941,estimates,2004
85plus,female,522.547,941,estimates,2004
90plus,female,117.31,941,estimates,2004
total,female,368821.717,941,estimates,2004
0_1,male,25044.882,941,estimates,2004
0_4,male,59960.323,941,estimates,2004
0_14,male,157658.499,941,estimates,2004
0_17,male,182258.225,941,estimates,2004
0_19,male,197545.222,941,estimates,2004
0_24,male,231690.835,941,estimates,2004
3_4,male,22955.119,941,estimates,2004
3_5,male,33969.808,941,estimates,2004
3_6,male,44673.223,941,estimates,2004
4_5,male,22357.902,941,estimates,2004
4_6,male,33061.317,941,estimates,2004
5_14,male,97698.176,941,estimates,2004
5_10,male,61710.972,941,estimates,2004
5_11,male,71063.523,941,estimates,2004
6_9,male,41095.553,941,estimates,2004
6_10,male,50696.283,941,estimates,2004
6_11,male,60048.834,941,estimates,2004
6_12,male,69160.196,941,estimates,2004
7_10,male,39992.868,941,estimates,2004
7_12,male,58456.781,941,estimates,2004
11_16,male,52609.837,941,estimates,2004
11_17,male,60586.93,941,estimates,2004
11_18,male,68340.477,941,estimates,2004
12_14,male,26634.653,941,estimates,2004
12_16,male,43257.286,941,estimates,2004
12_17,male,51234.379,941,estimates,2004
12_18,male,58987.926,941,estimates,2004
13_17,male,42123.017,941,estimates,2004
13_18,male,49876.564,941,estimates,2004
13_19,male,57410.014,941,estimates,2004
15_17,male,24599.726,941,estimates,2004
18_23,male,43113.605,941,estimates,2004
15_24,male,74032.336,941,estimates,2004
15_49,male,173475.548,941,estimates,2004
15_59,male,191489.999,941,estimates,2004
15_64,male,197916.458,941,estimates,2004
20_64,male,158029.735,941,estimates,2004
20_69,male,162790.423,941,estimates,2004
25_49,male,99443.212,941,estimates,2004
25_64,male,123884.122,941,estimates,2004
25_69,male,128644.81,941,estimates,2004
15plus,male,209316.337,941,estimates,2004
16plus,male,200893.679,941,estimates,2004
17plus,male,192693.704,941,estimates,2004
18plus,male,184716.611,941,estimates,2004
20plus,male,169429.614,941,estimates,2004
21plus,male,162110.441,941,estimates,2004
25plus,male,135284.001,941,estimates,2004
50plus,male,35840.789,941,estimates,2004
60plus,male,17826.338,941,estimates,2004
65plus,male,11399.879,941,estimates,2004
70plus,male,6639.191,941,estimates,2004
75plus,male,3312.283,941,estimates,2004
80plus,male,1357.177,941,estimates,2004
85plus,male,406.741,941,estimates,2004
90plus,male,81.749,941,estimates,2004
total,male,366974.836,941,estimates,2004
0_1,female,24885.464,941,estimates,2005
0_4,female,59604.001,941,estimates,2005
0_14,female,157535.539,941,estimates,2005
0_17,female,182341.728,941,estimates,2005
0_19,female,197847.63,941,estimates,2005
0_24,female,233092.43,941,estimates,2005
3_4,female,22817.163,941,estimates,2005
3_5,female,33767.209,941,estimates,2005
3_6,female,44431.85,941,estimates,2005
4_5,female,22200.328,941,estimates,2005
4_6,female,32864.969,941,estimates,2005
5_14,female,97931.538,941,estimates,2005
5_10,female,61663.792,941,estimates,2005
5_11,female,71076.507,941,estimates,2005
6_9,female,41071.485,941,estimates,2005
6_10,female,50713.746,941,estimates,2005
6_11,female,60126.461,941,estimates,2005
6_12,female,69310.592,941,estimates,2005
7_10,female,40049.105,941,estimates,2005
7_12,female,58645.951,941,estimates,2005
11_16,female,53024.313,941,estimates,2005
11_17,female,61073.935,941,estimates,2005
11_18,female,68922.928,941,estimates,2005
12_14,female,26855.031,941,estimates,2005
12_16,female,43611.598,941,estimates,2005
12_17,female,51661.22,941,estimates,2005
12_18,female,59510.213,941,estimates,2005
13_17,female,42477.089,941,estimates,2005
13_18,female,50326.082,941,estimates,2005
13_19,female,57982.991,941,estimates,2005
15_17,female,24806.189,941,estimates,2005
18_23,female,44161.992,941,estimates,2005
15_24,female,75556.891,941,estimates,2005
15_49,female,180065.247,941,estimates,2005
15_59,female,199851.929,941,estimates,2005
15_64,female,207088.531,941,estimates,2005
20_64,female,166776.44,941,estimates,2005
20_69,female,172214.801,941,estimates,2005
25_49,female,104508.356,941,estimates,2005
25_64,female,131531.64,941,estimates,2005
25_69,female,136970.001,941,estimates,2005
15plus,female,220506.173,941,estimates,2005
16plus,female,212014.796,941,estimates,2005
17plus,female,203749.606,941,estimates,2005
18plus,female,195699.984,941,estimates,2005
20plus,female,180194.082,941,estimates,2005
21plus,female,172729.005,941,estimates,2005
25plus,female,144949.282,941,estimates,2005
50plus,female,40440.926,941,estimates,2005
60plus,female,20654.244,941,estimates,2005
65plus,female,13417.642,941,estimates,2005
70plus,female,7979.281,941,estimates,2005
75plus,female,4084.398,941,estimates,2005
80plus,female,1714.526,941,estimates,2005
85plus,female,515.904,941,estimates,2005
90plus,female,106.483,941,estimates,2005
total,female,378041.712,941,estimates,2005
0_1,male,25463.901,941,estimates,2005
0_4,male,61028.798,941,estimates,2005
0_14,male,160859.366,941,estimates,2005
0_17,male,186005.555,941,estimates,2005
0_19,male,201632.955,941,estimates,2005
0_24,male,236702.99,941,estimates,2005
3_4,male,23374.816,941,estimates,2005
3_5,male,34587.788,941,estimates,2005
3_6,male,45501.564,941,estimates,2005
4_5,male,22737.702,941,estimates,2005
4_6,male,33651.478,941,estimates,2005
5_14,male,99830.568,941,estimates,2005
5_10,male,63005.043,941,estimates,2005
5_11,male,72575.933,941,estimates,2005
6_9,male,41969.978,941,estimates,2005
6_10,male,51792.071,941,estimates,2005
6_11,male,61362.961,941,estimates,2005
6_12,male,70688.209,941,estimates,2005
7_10,male,40878.295,941,estimates,2005
7_12,male,59774.433,941,estimates,2005
11_16,male,53818.779,941,estimates,2005
11_17,male,61971.714,941,estimates,2005
11_18,male,69898.233,941,estimates,2005
12_14,male,27254.635,941,estimates,2005
12_16,male,44247.889,941,estimates,2005
12_17,male,52400.824,941,estimates,2005
12_18,male,60327.343,941,estimates,2005
13_17,male,43075.576,941,estimates,2005
13_18,male,51002.095,941,estimates,2005
13_19,male,58702.976,941,estimates,2005
15_17,male,25146.189,941,estimates,2005
18_23,male,44177.132,941,estimates,2005
15_24,male,75843.624,941,estimates,2005
15_49,male,178383.698,941,estimates,2005
15_59,male,196899.962,941,estimates,2005
15_64,male,203503.452,941,estimates,2005
20_64,male,162729.863,941,estimates,2005
20_69,male,167627.92,941,estimates,2005
25_49,male,102540.074,941,estimates,2005
25_64,male,127659.828,941,estimates,2005
25_69,male,132557.885,941,estimates,2005
15plus,male,215216.959,941,estimates,2005
16plus,male,206604.947,941,estimates,2005
17plus,male,198223.705,941,estimates,2005
18plus,male,190070.77,941,estimates,2005
20plus,male,174443.37,941,estimates,2005
21plus,male,166965.382,941,estimates,2005
25plus,male,139373.335,941,estimates,2005
50plus,male,36833.261,941,estimates,2005
60plus,male,18316.997,941,estimates,2005
65plus,male,11713.507,941,estimates,2005
70plus,male,6815.45,941,estimates,2005
75plus,male,3391.015,941,estimates,2005
80plus,male,1368.288,941,estimates,2005
85plus,male,398.855,941,estimates,2005
90plus,male,74.027,941,estimates,2005
total,male,376076.325,941,estimates,2005
0_1,female,25319.368,941,estimates,2006
0_4,female,60821.784,941,estimates,2006
0_14,female,160919.554,941,estimates,2006
0_17,female,186226.495,941,estimates,2006
0_19,female,202001.076,941,estimates,2006
0_24,female,238079.803,941,estimates,2006
3_4,female,23338.091,941,estimates,2006
3_5,female,34542.305,941,estimates,2006
3_6,female,45454.968,941,estimates,2006
4_5,female,22713.456,941,estimates,2006
4_6,female,33626.119,941,estimates,2006
5_14,female,100097.77,941,estimates,2006
5_10,female,63070.887,941,estimates,2006
5_11,female,72679.201,941,estimates,2006
6_9,female,42014.916,941,estimates,2006
6_10,female,51866.673,941,estimates,2006
6_11,female,61474.987,941,estimates,2006
6_12,female,70849.018,941,estimates,2006
7_10,female,40954.01,941,estimates,2006
7_12,female,59936.355,941,estimates,2006
11_16,female,54129.691,941,estimates,2006
11_17,female,62333.824,941,estimates,2006
11_18,female,70320.242,941,estimates,2006
12_14,female,27418.569,941,estimates,2006
12_16,female,44521.377,941,estimates,2006
12_17,female,52725.51,941,estimates,2006
12_18,female,60711.928,941,estimates,2006
13_17,female,43351.479,941,estimates,2006
13_18,female,51337.897,941,estimates,2006
13_19,female,59126.06,941,estimates,2006
15_17,female,25306.941,941,estimates,2006
18_23,female,45054.939,941,estimates,2006
15_24,female,77160.249,941,estimates,2006
15_49,female,184871.063,941,estimates,2006
15_59,female,205180.109,941,estimates,2006
15_64,female,212576.072,941,estimates,2006
20_64,female,171494.55,941,estimates,2006
20_69,female,177064.423,941,estimates,2006
25_49,female,107710.814,941,estimates,2006
25_64,female,135415.823,941,estimates,2006
25_69,female,140985.696,941,estimates,2006
15plus,female,226431.606,941,estimates,2006
16plus,female,217764.212,941,estimates,2006
17plus,female,209328.798,941,estimates,2006
18plus,female,201124.665,941,estimates,2006
20plus,female,185350.084,941,estimates,2006
21plus,female,177748.787,941,estimates,2006
25plus,female,149271.357,941,estimates,2006
50plus,female,41560.543,941,estimates,2006
60plus,female,21251.497,941,estimates,2006
65plus,female,13855.534,941,estimates,2006
70plus,female,8285.661,941,estimates,2006
75plus,female,4305.391,941,estimates,2006
80plus,female,1844.766,941,estimates,2006
85plus,female,585.624,941,estimates,2006
90plus,female,126.741,941,estimates,2006
total,female,387351.16,941,estimates,2006
0_1,male,25911.718,941,estimates,2006
0_4,male,62257.58,941,estimates,2006
0_14,male,164353.677,941,estimates,2006
0_17,male,189953.663,941,estimates,2006
0_19,male,205843.612,941,estimates,2006
0_24,male,241720.678,941,estimates,2006
3_4,male,23896.413,941,estimates,2006
3_5,male,35368.905,941,estimates,2006
3_6,male,46539.902,941,estimates,2006
4_5,male,23258.056,941,estimates,2006
4_6,male,34429.053,941,estimates,2006
5_14,male,102096.097,941,estimates,2006
5_10,male,64488.644,941,estimates,2006
5_11,male,74272.233,941,estimates,2006
6_9,male,42968.473,941,estimates,2006
6_10,male,53016.152,941,estimates,2006
6_11,male,62799.741,941,estimates,2006
6_12,male,72326.449,941,estimates,2006
7_10,male,41845.155,941,estimates,2006
7_12,male,61155.452,941,estimates,2006
11_16,male,54916.159,941,estimates,2006
11_17,male,63207.439,941,estimates,2006
11_18,male,71264.69,941,estimates,2006
12_14,male,27823.864,941,estimates,2006
12_16,male,45132.57,941,estimates,2006
12_17,male,53423.85,941,estimates,2006
12_18,male,61481.101,941,estimates,2006
13_17,male,43897.142,941,estimates,2006
13_18,male,51954.393,941,estimates,2006
13_19,male,59787.091,941,estimates,2006
15_17,male,25599.986,941,estimates,2006
18_23,male,45050.975,941,estimates,2006
15_24,male,77367.001,941,estimates,2006
15_49,male,182924.048,941,estimates,2006
15_59,male,201945.2,941,estimates,2006
15_64,male,208680.329,941,estimates,2006
20_64,male,167190.394,941,estimates,2006
20_69,male,172204.461,941,estimates,2006
25_49,male,105557.047,941,estimates,2006
25_64,male,131313.328,941,estimates,2006
25_69,male,136327.395,941,estimates,2006
15plus,male,220784.109,941,estimates,2006
16plus,male,212008.045,941,estimates,2006
17plus,male,203475.403,941,estimates,2006
18plus,male,195184.123,941,estimates,2006
20plus,male,179294.174,941,estimates,2006
21plus,male,171680.285,941,estimates,2006
25plus,male,143417.108,941,estimates,2006
50plus,male,37860.061,941,estimates,2006
60plus,male,18838.909,941,estimates,2006
65plus,male,12103.78,941,estimates,2006
70plus,male,7089.713,941,estimates,2006
75plus,male,3588.345,941,estimates,2006
80plus,male,1481.344,941,estimates,2006
85plus,male,454.936,941,estimates,2006
90plus,male,91.458,941,estimates,2006
total,male,385137.786,941,estimates,2006
0_1,female,25596.809,941,estimates,2007
0_4,female,61842.752,941,estimates,2007
0_14,female,164203.01,941,estimates,2007
0_17,female,190062.411,941,estimates,2007
0_19,female,206133.773,941,estimates,2007
0_24,female,242959.959,941,estimates,2007
3_4,female,23837.802,941,estimates,2007
3_5,female,35293.137,941,estimates,2007
3_6,female,46454.841,941,estimates,2007
4_5,female,23215.605,941,estimates,2007
4_6,female,34377.309,941,estimates,2007
5_14,female,102360.258,941,estimates,2007
5_10,female,64520.378,941,estimates,2007
5_11,female,74344.813,941,estimates,2007
6_9,female,42985.712,941,estimates,2007
6_10,female,53065.043,941,estimates,2007
6_11,female,62889.478,941,estimates,2007
6_12,female,72466.809,941,estimates,2007
7_10,female,41903.339,941,estimates,2007
7_12,female,61305.105,941,estimates,2007
11_16,female,55317.197,941,estimates,2007
11_17,female,63699.281,941,estimates,2007
11_18,female,71844.93,941,estimates,2007
12_14,female,28015.445,941,estimates,2007
12_16,female,45492.762,941,estimates,2007
12_17,female,53874.846,941,estimates,2007
12_18,female,62020.495,941,estimates,2007
13_17,female,44297.515,941,estimates,2007
13_18,female,52443.164,941,estimates,2007
13_19,female,60368.877,941,estimates,2007
15_17,female,25859.401,941,estimates,2007
18_23,female,45905.191,941,estimates,2007
15_24,female,78756.949,941,estimates,2007
15_49,female,189818.109,941,estimates,2007
15_59,female,210708.359,941,estimates,2007
15_64,female,218273.218,941,estimates,2007
20_64,female,176342.455,941,estimates,2007
20_69,female,182069.221,941,estimates,2007
25_49,female,111061.16,941,estimates,2007
25_64,female,139516.269,941,estimates,2007
25_69,female,145243.035,941,estimates,2007
15plus,female,232568.045,941,estimates,2007
16plus,female,223709.176,941,estimates,2007
17plus,female,215090.728,941,estimates,2007
18plus,female,206708.644,941,estimates,2007
20plus,female,190637.282,941,estimates,2007
21plus,female,182907.514,941,estimates,2007
25plus,female,153811.096,941,estimates,2007
50plus,female,42749.936,941,estimates,2007
60plus,female,21859.686,941,estimates,2007
65plus,female,14294.827,941,estimates,2007
70plus,female,8568.061,941,estimates,2007
75plus,female,4507.948,941,estimates,2007
80plus,female,1954.136,941,estimates,2007
85plus,female,644.059,941,estimates,2007
90plus,female,145.006,941,estimates,2007
total,female,396771.055,941,estimates,2007
0_1,male,26246.913,941,estimates,2007
0_4,male,63319.16,941,estimates,2007
0_14,male,167756.188,941,estimates,2007
0_17,male,193877.772,941,estimates,2007
0_19,male,210039.876,941,estimates,2007
0_24,male,246628.794,941,estimates,2007
3_4,male,24384.998,941,estimates,2007
3_5,male,36105.921,941,estimates,2007
3_6,male,47525.943,941,estimates,2007
4_5,male,23752.567,941,estimates,2007
4_6,male,35172.589,941,estimates,2007
5_14,male,104437.028,941,estimates,2007
5_10,male,65974.537,941,estimates,2007
5_11,male,75988.281,941,estimates,2007
6_9,male,43963.649,941,estimates,2007
6_10,male,54253.614,941,estimates,2007
6_11,male,64267.358,941,estimates,2007
6_12,male,74012.016,941,estimates,2007
7_10,male,42833.592,941,estimates,2007
7_12,male,62591.994,941,estimates,2007
11_16,male,56131.195,941,estimates,2007
11_17,male,64584.075,941,estimates,2007
11_18,male,72785.005,941,estimates,2007
12_14,male,28448.747,941,estimates,2007
12_16,male,46117.451,941,estimates,2007
12_17,male,54570.331,941,estimates,2007
12_18,male,62771.261,941,estimates,2007
13_17,male,44825.673,941,estimates,2007
13_18,male,53026.603,941,estimates,2007
13_19,male,60987.777,941,estimates,2007
15_17,male,26121.584,941,estimates,2007
18_23,male,45856.381,941,estimates,2007
15_24,male,78872.606,941,estimates,2007
15_49,male,187522.817,941,estimates,2007
15_59,male,207098.828,941,estimates,2007
15_64,male,213968.888,941,estimates,2007
20_64,male,171685.2,941,estimates,2007
20_69,male,176830.926,941,estimates,2007
25_49,male,108650.211,941,estimates,2007
25_64,male,135096.282,941,estimates,2007
25_69,male,140242.008,941,estimates,2007
15plus,male,226450.908,941,estimates,2007
16plus,male,217488.188,941,estimates,2007
17plus,male,208782.204,941,estimates,2007
18plus,male,200329.324,941,estimates,2007
20plus,male,184167.22,941,estimates,2007
21plus,male,176428.737,941,estimates,2007
25plus,male,147578.302,941,estimates,2007
50plus,male,38928.091,941,estimates,2007
60plus,male,19352.08,941,estimates,2007
65plus,male,12482.02,941,estimates,2007
70plus,male,7336.294,941,estimates,2007
75plus,male,3763.974,941,estimates,2007
80plus,male,1576.972,941,estimates,2007
85plus,male,500.668,941,estimates,2007
90plus,male,107.699,941,estimates,2007
total,male,394207.096,941,estimates,2007
0_1,female,25937.76,941,estimates,2008
0_4,female,62745.753,941,estimates,2008
0_14,female,167423.027,941,estimates,2008
0_17,female,193872.267,941,estimates,2008
0_19,female,210292.402,941,estimates,2008
0_24,female,247797.783,941,estimates,2008
3_4,female,24296.851,941,estimates,2008
3_5,female,35991.709,941,estimates,2008
3_6,female,47396.182,941,estimates,2008
4_5,female,23688.902,941,estimates,2008
4_6,female,35093.375,941,estimates,2008
5_14,female,104677.274,941,estimates,2008
5_10,female,65966.97,941,estimates,2008
5_11,female,76023.977,941,estimates,2008
6_9,female,43954.572,941,estimates,2008
6_10,female,54272.112,941,estimates,2008
6_11,female,64329.119,941,estimates,2008
6_12,female,74128.732,941,estimates,2008
7_10,female,42867.639,941,estimates,2008
7_12,female,62724.259,941,estimates,2008
11_16,female,56587.836,941,estimates,2008
11_17,female,65159.544,941,estimates,2008
11_18,female,73490.44,941,estimates,2008
12_14,female,28653.297,941,estimates,2008
12_16,female,46530.829,941,estimates,2008
12_17,female,55102.537,941,estimates,2008
12_18,female,63433.433,941,estimates,2008
13_17,female,45302.924,941,estimates,2008
13_18,female,53633.82,941,estimates,2008
13_19,female,61723.059,941,estimates,2008
15_17,female,26449.24,941,estimates,2008
18_23,female,46776.673,941,estimates,2008
15_24,female,80374.756,941,estimates,2008
15_49,female,194907.228,941,estimates,2008
15_59,female,216438.997,941,estimates,2008
15_64,female,224185.588,941,estimates,2008
20_64,female,181316.213,941,estimates,2008
20_69,female,187218.906,941,estimates,2008
25_49,female,114532.472,941,estimates,2008
25_64,female,143810.832,941,estimates,2008
25_69,female,149713.525,941,estimates,2008
15plus,female,238920.772,941,estimates,2008
16plus,female,229859.286,941,estimates,2008
17plus,female,221043.24,941,estimates,2008
18plus,female,212471.532,941,estimates,2008
20plus,female,196051.397,941,estimates,2008
21plus,female,188184.377,941,estimates,2008
25plus,female,158546.016,941,estimates,2008
50plus,female,44013.544,941,estimates,2008
60plus,female,22481.775,941,estimates,2008
65plus,female,14735.184,941,estimates,2008
70plus,female,8832.491,941,estimates,2008
75plus,female,4687.509,941,estimates,2008
80plus,female,2041.717,941,estimates,2008
85plus,female,685.048,941,estimates,2008
90plus,female,159.512,941,estimates,2008
total,female,406343.799,941,estimates,2008
0_1,male,26631.597,941,estimates,2008
0_4,male,64285.814,941,estimates,2008
0_14,male,171097.9,941,estimates,2008
0_17,male,197809.384,941,estimates,2008
0_19,male,214295.135,941,estimates,2008
0_24,male,251522.296,941,estimates,2008
3_4,male,24833.176,941,estimates,2008
3_5,male,36787.369,941,estimates,2008
3_6,male,48445.298,941,estimates,2008
4_5,male,24213.336,941,estimates,2008
4_6,male,35871.265,941,estimates,2008
5_14,male,106812.086,941,estimates,2008
5_10,male,67423.813,941,estimates,2008
5_11,male,77685.353,941,estimates,2008
6_9,male,44929.291,941,estimates,2008
6_10,male,55469.62,941,estimates,2008
6_11,male,65731.16,941,estimates,2008
6_12,male,75712.207,941,estimates,2008
7_10,male,43811.691,941,estimates,2008
7_12,male,64054.278,941,estimates,2008
11_16,male,57462.769,941,estimates,2008
11_17,male,66099.757,941,estimates,2008
11_18,male,74473.921,941,estimates,2008
12_14,male,29126.733,941,estimates,2008
12_16,male,47201.229,941,estimates,2008
12_17,male,55838.217,941,estimates,2008
12_18,male,64212.381,941,estimates,2008
13_17,male,45857.17,941,estimates,2008
13_18,male,54231.334,941,estimates,2008
13_19,male,62342.921,941,estimates,2008
15_17,male,26711.484,941,estimates,2008
18_23,male,46673.134,941,estimates,2008
15_24,male,80424.396,941,estimates,2008
15_49,male,192239.054,941,estimates,2008
15_59,male,212424.36,941,estimates,2008
15_64,male,219440.372,941,estimates,2008
20_64,male,176243.137,941,estimates,2008
20_69,male,181531.155,941,estimates,2008
25_49,male,111814.658,941,estimates,2008
25_64,male,139015.976,941,estimates,2008
25_69,male,144303.994,941,estimates,2008
15plus,male,232289.348,941,estimates,2008
16plus,male,223118.054,941,estimates,2008
17plus,male,214214.852,941,estimates,2008
18plus,male,205577.864,941,estimates,2008
20plus,male,189092.113,941,estimates,2008
21plus,male,181226.055,941,estimates,2008
25plus,male,151864.952,941,estimates,2008
50plus,male,40050.294,941,estimates,2008
60plus,male,19864.988,941,estimates,2008
65plus,male,12848.976,941,estimates,2008
70plus,male,7560.958,941,estimates,2008
75plus,male,3913.59,941,estimates,2008
80plus,male,1653.3,941,estimates,2008
85plus,male,531.71,941,estimates,2008
90plus,male,120.52,941,estimates,2008
total,male,403387.248,941,estimates,2008
0_1,female,26286.6,941,estimates,2009
0_4,female,63626.747,941,estimates,2009
0_14,female,170626.709,941,estimates,2009
0_17,female,197701.125,941,estimates,2009
0_19,female,214509.789,941,estimates,2009
0_24,female,252695.001,941,estimates,2009
3_4,female,24629.26,941,estimates,2009
3_5,female,36542.858,941,estimates,2009
3_6,female,48175.282,941,estimates,2009
4_5,female,24114.165,941,estimates,2009
4_6,female,35746.589,941,estimates,2009
5_14,female,106999.962,941,estimates,2009
5_10,female,67365.006,941,estimates,2009
5_11,female,77662.953,941,estimates,2009
6_9,female,44893.441,941,estimates,2009
6_10,female,55451.408,941,estimates,2009
6_11,female,65749.355,941,estimates,2009
6_12,female,75786.547,941,estimates,2009
7_10,female,43818.984,941,estimates,2009
7_12,female,64154.123,941,estimates,2009
11_16,female,57934.045,941,estimates,2009
11_17,female,66709.372,941,estimates,2009
11_18,female,75236.371,941,estimates,2009
12_14,female,29337.009,941,estimates,2009
12_16,female,47636.098,941,estimates,2009
12_17,female,56411.425,941,estimates,2009
12_18,female,64938.424,941,estimates,2009
13_17,female,46374.233,941,estimates,2009
13_18,female,54901.232,941,estimates,2009
13_19,female,63182.897,941,estimates,2009
15_17,female,27074.416,941,estimates,2009
18_23,female,47719.213,941,estimates,2009
15_24,female,82068.292,941,estimates,2009
15_49,female,200144.042,941,estimates,2009
15_59,female,222382.029,941,estimates,2009
15_64,female,230326.848,941,estimates,2009
20_64,female,186443.768,941,estimates,2009
20_69,female,192531.743,941,estimates,2009
25_49,female,118075.75,941,estimates,2009
25_64,female,148258.556,941,estimates,2009
25_69,female,154346.531,941,estimates,2009
15plus,female,245502.188,941,estimates,2009
16plus,female,236228.404,941,estimates,2009
17plus,female,227203.099,941,estimates,2009
18plus,female,218427.772,941,estimates,2009
20plus,female,201619.108,941,estimates,2009
21plus,female,193584.395,941,estimates,2009
25plus,female,163433.896,941,estimates,2009
50plus,female,45358.146,941,estimates,2009
60plus,female,23120.159,941,estimates,2009
65plus,female,15175.34,941,estimates,2009
70plus,female,9087.365,941,estimates,2009
75plus,female,4839.504,941,estimates,2009
80plus,female,2107.612,941,estimates,2009
85plus,female,704.502,941,estimates,2009
90plus,female,164.251,941,estimates,2009
total,female,416128.897,941,estimates,2009
0_1,male,27025.442,941,estimates,2009
0_4,male,65240.628,941,estimates,2009
0_14,male,174430.944,941,estimates,2009
0_17,male,201801.267,941,estimates,2009
0_19,male,218671.226,941,estimates,2009
0_24,male,256540.281,941,estimates,2009
3_4,male,25186.588,941,estimates,2009
3_5,male,37356.352,941,estimates,2009
3_6,male,49237.826,941,estimates,2009
4_5,male,24635.514,941,estimates,2009
4_6,male,36516.988,941,estimates,2009
5_14,male,109190.316,941,estimates,2009
5_10,male,68811.25,941,estimates,2009
5_11,male,79327.883,941,estimates,2009
6_9,male,45855.136,941,estimates,2009
6_10,male,56641.486,941,estimates,2009
6_11,male,67158.119,941,estimates,2009
6_12,male,77395.271,941,estimates,2009
7_10,male,44760.012,941,estimates,2009
7_12,male,65513.797,941,estimates,2009
11_16,male,58902.27,941,estimates,2009
11_17,male,67749.389,941,estimates,2009
11_18,male,76320.693,941,estimates,2009
12_14,male,29862.433,941,estimates,2009
12_16,male,48385.637,941,estimates,2009
12_17,male,57232.756,941,estimates,2009
12_18,male,65804.06,941,estimates,2009
13_17,male,46995.604,941,estimates,2009
13_18,male,55566.908,941,estimates,2009
13_19,male,63865.563,941,estimates,2009
15_17,male,27370.323,941,estimates,2009
18_23,male,47580.254,941,estimates,2009
15_24,male,82109.337,941,estimates,2009
15_49,male,197146.005,941,estimates,2009
15_59,male,218004.643,941,estimates,2009
15_64,male,225186.92,941,estimates,2009
20_64,male,180946.638,941,estimates,2009
20_69,male,186381.695,941,estimates,2009
25_49,male,115036.668,941,estimates,2009
25_64,male,143077.583,941,estimates,2009
25_69,male,148512.64,941,estimates,2009
15plus,male,238393.463,941,estimates,2009
16plus,male,228994.437,941,estimates,2009
17plus,male,219870.259,941,estimates,2009
18plus,male,211023.14,941,estimates,2009
20plus,male,194153.181,941,estimates,2009
21plus,male,186127.847,941,estimates,2009
25plus,male,156284.126,941,estimates,2009
50plus,male,41247.458,941,estimates,2009
60plus,male,20388.82,941,estimates,2009
65plus,male,13206.543,941,estimates,2009
70plus,male,7771.486,941,estimates,2009
75plus,male,4034.816,941,estimates,2009
80plus,male,1708.983,941,estimates,2009
85plus,male,545.549,941,estimates,2009
90plus,male,124.697,941,estimates,2009
total,male,412824.407,941,estimates,2009
0_1,female,26654.415,941,estimates,2010
0_4,female,64573.654,941,estimates,2010
0_14,female,173836.386,941,estimates,2010
0_17,female,201571.204,941,estimates,2010
0_19,female,218792.076,941,estimates,2010
