agebroad,gender,population,region,variant,year
7_10,female,43271.395,906,estimates,1962
7_12,female,62368.996,906,estimates,1962
11_16,female,50720.996,906,estimates,1962
11_17,female,57645.2,906,estimates,1962
11_18,female,64198.237,906,estimates,1962
12_14,female,25958.983,906,estimates,1962
12_16,female,40879.076,906,estimates,1962
12_17,female,47803.28,906,estimates,1962
12_18,female,54356.317,906,estimates,1962
13_17,female,38547.599,906,estimates,1962
13_18,female,45100.636,906,estimates,1962
13_19,female,51382.658,906,estimates,1962
15_17,female,21844.297,906,estimates,1962
18_23,female,37262.268,906,estimates,1962
15_24,female,65169.945,906,estimates,1962
15_49,female,184112.239,906,estimates,1962
15_59,female,214915.615,906,estimates,1962
15_64,female,225889.974,906,estimates,1962
20_64,female,191210.618,906,estimates,1962
20_69,female,199184.901,906,estimates,1962
25_49,female,118942.294,906,estimates,1962
25_64,female,160720.029,906,estimates,1962
25_69,female,168694.312,906,estimates,1962
15plus,female,244095.783,906,estimates,1962
16plus,female,236462.819,906,estimates,1962
17plus,female,229175.69,906,estimates,1962
18plus,female,222251.486,906,estimates,1962
20plus,female,209416.427,906,estimates,1962
21plus,female,203266.22,906,estimates,1962
25plus,female,178925.838,906,estimates,1962
50plus,female,59983.544,906,estimates,1962
60plus,female,29180.168,906,estimates,1962
65plus,female,18205.809,906,estimates,1962
70plus,female,10231.526,906,estimates,1962
75plus,female,4855.286,906,estimates,1962
80plus,female,1778.601,906,estimates,1962
85plus,female,453.82,906,estimates,1962
90plus,female,90.29,906,estimates,1962
total,female,398470.437,906,estimates,1962
0,male,13684.281,906,estimates,1962
0_1,male,23905.215,906,estimates,1962
0_4,male,56746.804,906,estimates,1962
0_14,male,163446.933,906,estimates,1962
0_17,male,186885.261,906,estimates,1962
0_19,male,200998.245,906,estimates,1962
0_24,male,234952.49,906,estimates,1962
3_4,male,22278.848,906,estimates,1962
3_5,male,33789.937,906,estimates,1962
3_6,male,45411.725,906,estimates,1962
4_5,male,22808.612,906,estimates,1962
4_6,male,34430.4,906,estimates,1962
5_14,male,106700.129,906,estimates,1962
5_10,male,68889.336,906,estimates,1962
5_11,male,79285.232,906,estimates,1962
6_9,male,46375.614,906,estimates,1962
6_10,male,57378.247,906,estimates,1962
6_11,male,67774.143,906,estimates,1962
6_12,male,77547.649,906,estimates,1962
7_10,male,45756.459,906,estimates,1962
7_12,male,65925.861,906,estimates,1962
11_16,male,53748.308,906,estimates,1962
11_17,male,61249.121,906,estimates,1962
11_18,male,68423.135,906,estimates,1962
12_14,male,27414.897,906,estimates,1962
12_16,male,43352.412,906,estimates,1962
12_17,male,50853.225,906,estimates,1962
12_18,male,58027.239,906,estimates,1962
13_17,male,41079.719,906,estimates,1962
13_18,male,48253.733,906,estimates,1962
13_19,male,55192.703,906,estimates,1962
15_17,male,23438.328,906,estimates,1962
18_23,male,41301.376,906,estimates,1962
15_24,male,71505.557,906,estimates,1962
15_49,male,199103.078,906,estimates,1962
15_59,male,228756.327,906,estimates,1962
15_64,male,238614.169,906,estimates,1962
20_64,male,201062.857,906,estimates,1962
20_69,male,207766.976,906,estimates,1962
25_49,male,127597.521,906,estimates,1962
25_64,male,167108.612,906,estimates,1962
25_69,male,173812.731,906,estimates,1962
15plus,male,251966.062,906,estimates,1962
16plus,male,243848.544,906,estimates,1962
17plus,male,236028.547,906,estimates,1962
18plus,male,228527.734,906,estimates,1962
20plus,male,214414.75,906,estimates,1962
21plus,male,207587.699,906,estimates,1962
25plus,male,180460.505,906,estimates,1962
50plus,male,52862.984,906,estimates,1962
60plus,male,23209.735,906,estimates,1962
65plus,male,13351.893,906,estimates,1962
70plus,male,6647.774,906,estimates,1962
75plus,male,2657.529,906,estimates,1962
80plus,male,803.532,906,estimates,1962
85plus,male,171.469,906,estimates,1962
90plus,male,29.227,906,estimates,1962
total,male,415412.995,906,estimates,1962
0,female,13339.166,906,estimates,1963
0_1,female,24398.432,906,estimates,1963
0_4,female,56133.3,906,estimates,1963
0_14,female,158310.428,906,estimates,1963
0_17,female,181154.561,906,estimates,1963
0_19,female,194527.426,906,estimates,1963
0_24,female,224979.577,906,estimates,1963
3_4,female,20329.995,906,estimates,1963
3_5,female,30777.02,906,estimates,1963
3_6,female,41377.153,906,estimates,1963
4_5,female,20711.208,906,estimates,1963
4_6,female,31311.341,906,estimates,1963
5_14,female,102177.128,906,estimates,1963
5_10,female,64241.723,906,estimates,1963
5_11,female,74624.401,906,estimates,1963
6_9,female,43005.921,906,estimates,1963
6_10,female,53794.698,906,estimates,1963
6_11,female,64177.376,906,estimates,1963
6_12,female,73960.01,906,estimates,1963
7_10,female,43194.565,906,estimates,1963
7_12,female,63359.877,906,estimates,1963
11_16,female,53541.636,906,estimates,1963
11_17,female,60779.538,906,estimates,1963
11_18,female,67652.857,906,estimates,1963
12_14,female,27552.727,906,estimates,1963
12_16,female,43158.958,906,estimates,1963
12_17,female,50396.86,906,estimates,1963
12_18,female,57270.179,906,estimates,1963
13_17,female,40614.226,906,estimates,1963
13_18,female,47487.545,906,estimates,1963
13_19,female,53987.091,906,estimates,1963
15_17,female,22844.133,906,estimates,1963
18_23,female,37794.755,906,estimates,1963
15_24,female,66669.149,906,estimates,1963
15_49,female,186695.207,906,estimates,1963
15_59,female,217719.75,906,estimates,1963
15_64,female,228992.331,906,estimates,1963
20_64,female,192775.333,906,estimates,1963
20_69,female,200699.83,906,estimates,1963
25_49,female,120026.058,906,estimates,1963
25_64,female,162323.182,906,estimates,1963
25_69,female,170247.679,906,estimates,1963
15plus,female,247257.212,906,estimates,1963
16plus,female,239236.082,906,estimates,1963
17plus,female,231650.981,906,estimates,1963
18plus,female,224413.079,906,estimates,1963
20plus,female,211040.214,906,estimates,1963
21plus,female,204813.067,906,estimates,1963
25plus,female,180588.063,906,estimates,1963
50plus,female,60562.005,906,estimates,1963
60plus,female,29537.462,906,estimates,1963
65plus,female,18264.881,906,estimates,1963
70plus,female,10340.384,906,estimates,1963
75plus,female,4906.676,906,estimates,1963
80plus,female,1852.355,906,estimates,1963
85plus,female,474.268,906,estimates,1963
90plus,female,97.517,906,estimates,1963
total,female,405567.64,906,estimates,1963
0,male,14179.739,906,estimates,1963
0_1,male,26023.617,906,estimates,1963
0_4,male,59730.056,906,estimates,1963
0_14,male,167698.793,906,estimates,1963
0_17,male,191967.696,906,estimates,1963
0_19,male,206499.747,906,estimates,1963
0_24,male,240296.436,906,estimates,1963
3_4,male,21553.134,906,estimates,1963
3_5,male,32619.587,906,estimates,1963
3_6,male,43840.93,906,estimates,1963
4_5,male,21945.63,906,estimates,1963
4_6,male,33166.973,906,estimates,1963
5_14,male,107968.737,906,estimates,1963
5_10,male,67952.228,906,estimates,1963
5_11,male,78914.627,906,estimates,1963
6_9,male,45487.144,906,estimates,1963
6_10,male,56885.775,906,estimates,1963
6_11,male,67848.174,906,estimates,1963
6_12,male,78170.282,906,estimates,1963
7_10,male,45664.432,906,estimates,1963
7_12,male,66948.939,906,estimates,1963
11_16,male,56533.179,906,estimates,1963
11_17,male,64285.412,906,estimates,1963
11_18,male,71716.351,906,estimates,1963
12_14,male,29054.11,906,estimates,1963
12_16,male,45570.78,906,estimates,1963
12_17,male,53323.013,906,estimates,1963
12_18,male,60753.952,906,estimates,1963
13_17,male,43000.905,906,estimates,1963
13_18,male,50431.844,906,estimates,1963
13_19,male,57532.956,906,estimates,1963
15_17,male,24268.903,906,estimates,1963
18_23,male,41603.436,906,estimates,1963
15_24,male,72597.643,906,estimates,1963
15_49,male,201718.799,906,estimates,1963
15_59,male,231543.872,906,estimates,1963
15_64,male,241539.178,906,estimates,1963
20_64,male,202738.224,906,estimates,1963
20_69,male,209387.693,906,estimates,1963
25_49,male,129121.156,906,estimates,1963
25_64,male,168941.535,906,estimates,1963
25_69,male,175591.004,906,estimates,1963
15plus,male,254921.357,906,estimates,1963
16plus,male,246456.409,906,estimates,1963
17plus,male,238404.687,906,estimates,1963
18plus,male,230652.454,906,estimates,1963
20plus,male,216120.403,906,estimates,1963
21plus,male,209255.298,906,estimates,1963
25plus,male,182323.714,906,estimates,1963
50plus,male,53202.558,906,estimates,1963
60plus,male,23377.485,906,estimates,1963
65plus,male,13382.179,906,estimates,1963
70plus,male,6732.71,906,estimates,1963
75plus,male,2706.387,906,estimates,1963
80plus,male,841.014,906,estimates,1963
85plus,male,182.758,906,estimates,1963
90plus,male,33.514,906,estimates,1963
total,male,422620.15,906,estimates,1963
0,female,13834.12,906,estimates,1964
0_1,female,26397.485,906,estimates,1964
0_4,female,59363.678,906,estimates,1964
0_14,female,162090.686,906,estimates,1964
0_17,female,186174.667,906,estimates,1964
0_19,female,200215.552,906,estimates,1964
0_24,female,230938.848,906,estimates,1964
3_4,female,21247.068,906,estimates,1964
3_5,female,31437.313,906,estimates,1964
3_6,female,41693.294,906,estimates,1964
4_5,female,20377.259,906,estimates,1964
4_6,female,30633.24,906,estimates,1964
5_14,female,102727.008,906,estimates,1964
5_10,female,62681.758,906,estimates,1964
5_11,female,73455.621,906,estimates,1964
6_9,female,41685.112,906,estimates,1964
6_10,female,52491.513,906,estimates,1964
6_11,female,63265.376,906,estimates,1964
6_12,female,73642.184,906,estimates,1964
7_10,female,42235.532,906,estimates,1964
7_12,female,63386.203,906,estimates,1964
11_16,female,56575.936,906,estimates,1964
11_17,female,64129.231,906,estimates,1964
11_18,female,71333.205,906,estimates,1964
12_14,female,29271.387,906,estimates,1964
12_16,female,45802.073,906,estimates,1964
12_17,female,53355.368,906,estimates,1964
12_18,female,60559.342,906,estimates,1964
13_17,female,42978.56,906,estimates,1964
13_18,female,50182.534,906,estimates,1964
13_19,female,57019.445,906,estimates,1964
15_17,female,24083.981,906,estimates,1964
18_23,female,38765.104,906,estimates,1964
15_24,female,68848.162,906,estimates,1964
15_49,female,190162.94,906,estimates,1964
15_59,female,221529.272,906,estimates,1964
15_64,female,233110.711,906,estimates,1964
20_64,female,194985.845,906,estimates,1964
20_69,female,202943.816,906,estimates,1964
25_49,female,121314.778,906,estimates,1964
25_64,female,164262.549,906,estimates,1964
25_69,female,172220.52,906,estimates,1964
15plus,female,251430.977,906,estimates,1964
16plus,female,242889.267,906,estimates,1964
17plus,female,234900.291,906,estimates,1964
18plus,female,227346.996,906,estimates,1964
20plus,female,213306.111,906,estimates,1964
21plus,female,206846.406,906,estimates,1964
25plus,female,182582.815,906,estimates,1964
50plus,female,61268.037,906,estimates,1964
60plus,female,29901.705,906,estimates,1964
65plus,female,18320.266,906,estimates,1964
70plus,female,10362.295,906,estimates,1964
75plus,female,4889.695,906,estimates,1964
80plus,female,1852.071,906,estimates,1964
85plus,female,476.14,906,estimates,1964
90plus,female,95.303,906,estimates,1964
total,female,413521.663,906,estimates,1964
0,male,14695.042,906,estimates,1964
0_1,male,28175.328,906,estimates,1964
0_4,male,63253.608,906,estimates,1964
0_14,male,171796.932,906,estimates,1964
0_17,male,197204.58,906,estimates,1964
0_19,male,212283.487,906,estimates,1964
0_24,male,246185.53,906,estimates,1964
3_4,male,22584.711,906,estimates,1964
3_5,male,33386.439,906,estimates,1964
3_6,male,44248.09,906,estimates,1964
4_5,male,21609.446,906,estimates,1964
4_6,male,32471.097,906,estimates,1964
5_14,male,108543.324,906,estimates,1964
5_10,male,66310.257,906,estimates,1964
5_11,male,77686.35,906,estimates,1964
6_9,male,44093.164,906,estimates,1964
6_10,male,55508.529,906,estimates,1964
6_11,male,66884.622,906,estimates,1964
6_12,male,77832.648,906,estimates,1964
7_10,male,44646.878,906,estimates,1964
7_12,male,66970.997,906,estimates,1964
11_16,male,59637.122,906,estimates,1964
11_17,male,67640.715,906,estimates,1964
11_18,male,75342.223,906,estimates,1964
12_14,male,30856.974,906,estimates,1964
12_16,male,48261.029,906,estimates,1964
12_17,male,56264.622,906,estimates,1964
12_18,male,63966.13,906,estimates,1964
13_17,male,45316.596,906,estimates,1964
13_18,male,53018.104,906,estimates,1964
13_19,male,60395.503,906,estimates,1964
15_17,male,25407.648,906,estimates,1964
18_23,male,42309.957,906,estimates,1964
15_24,male,74388.598,906,estimates,1964
15_49,male,205282.2,906,estimates,1964
15_59,male,235439.93,906,estimates,1964
15_64,male,245570.672,906,estimates,1964
20_64,male,205084.117,906,estimates,1964
20_69,male,211728.295,906,estimates,1964
25_49,male,130893.602,906,estimates,1964
25_64,male,171182.074,906,estimates,1964
25_69,male,177826.252,906,estimates,1964
15plus,male,258924.794,906,estimates,1964
16plus,male,249937.838,906,estimates,1964
17plus,male,241520.739,906,estimates,1964
18plus,male,233517.146,906,estimates,1964
20plus,male,218438.239,906,estimates,1964
21plus,male,211394.426,906,estimates,1964
25plus,male,184536.196,906,estimates,1964
50plus,male,53642.594,906,estimates,1964
60plus,male,23484.864,906,estimates,1964
65plus,male,13354.122,906,estimates,1964
70plus,male,6709.944,906,estimates,1964
75plus,male,2684.494,906,estimates,1964
80plus,male,834.058,906,estimates,1964
85plus,male,182.729,906,estimates,1964
90plus,male,32.782,906,estimates,1964
total,male,430721.726,906,estimates,1964
0,female,14324.589,906,estimates,1965
0_1,female,28177.041,906,estimates,1965
0_4,female,62378.828,906,estimates,1965
0_14,female,165540.698,906,estimates,1965
0_17,female,191196.754,906,estimates,1965
0_19,female,205936.861,906,estimates,1965
0_24,female,237403.064,906,estimates,1965
3_4,female,22029.833,906,estimates,1965
3_5,female,32373.191,906,estimates,1965
3_6,female,42524.638,906,estimates,1965
4_5,female,21060.294,906,estimates,1965
4_6,female,31211.741,906,estimates,1965
5_14,female,103161.87,906,estimates,1965
5_10,female,61455.724,906,estimates,1965
5_11,female,72211.267,906,estimates,1965
6_9,female,40660.27,906,estimates,1965
6_10,female,51112.366,906,estimates,1965
6_11,female,61867.909,906,estimates,1965
6_12,female,72666.542,906,estimates,1965
7_10,female,40960.919,906,estimates,1965
7_12,female,62515.095,906,estimates,1965
11_16,female,59378.786,906,estimates,1965
11_17,female,67362.202,906,estimates,1965
11_18,female,74908.564,906,estimates,1965
12_14,female,30950.603,906,estimates,1965
12_16,female,48623.243,906,estimates,1965
12_17,female,56606.659,906,estimates,1965
12_18,female,64153.021,906,estimates,1965
13_17,female,45808.026,906,estimates,1965
13_18,female,53354.388,906,estimates,1965
13_19,female,60548.133,906,estimates,1965
15_17,female,25656.056,906,estimates,1965
18_23,female,40201.566,906,estimates,1965
15_24,female,71862.366,906,estimates,1965
15_49,female,194809.676,906,estimates,1965
15_59,female,226691.141,906,estimates,1965
15_64,female,238575.517,906,estimates,1965
20_64,female,198179.354,906,estimates,1965
20_69,female,206294.022,906,estimates,1965
25_49,female,122947.31,906,estimates,1965
25_64,female,166713.151,906,estimates,1965
25_69,female,174827.819,906,estimates,1965
15plus,female,256994.787,906,estimates,1965
16plus,female,247856.723,906,estimates,1965
17plus,female,239322.147,906,estimates,1965
18plus,female,231338.731,906,estimates,1965
20plus,female,216598.624,906,estimates,1965
21plus,female,209775.717,906,estimates,1965
25plus,female,185132.421,906,estimates,1965
50plus,female,62185.111,906,estimates,1965
60plus,female,30303.646,906,estimates,1965
65plus,female,18419.27,906,estimates,1965
70plus,female,10304.602,906,estimates,1965
75plus,female,4807.181,906,estimates,1965
80plus,female,1771.675,906,estimates,1965
85plus,female,444.492,906,estimates,1965
90plus,female,77.293,906,estimates,1965
total,female,422535.485,906,estimates,1965
0,male,15198.396,906,estimates,1965
0_1,male,30033.934,906,estimates,1965
0_4,male,66426.071,906,estimates,1965
0_14,male,175477.762,906,estimates,1965
0_17,male,202459.625,906,estimates,1965
0_19,male,218120.803,906,estimates,1965
0_24,male,252573.483,906,estimates,1965
3_4,male,23428.861,906,estimates,1965
3_5,male,34409.577,906,estimates,1965
3_6,male,45173.045,906,estimates,1965
4_5,male,22371.873,906,estimates,1965
4_6,male,33135.341,906,estimates,1965
5_14,male,109051.691,906,estimates,1965
5_10,male,65058.42,906,estimates,1965
5_11,male,76415.773,906,estimates,1965
6_9,male,43038.555,906,estimates,1965
6_10,male,54077.704,906,estimates,1965
6_11,male,65435.057,906,estimates,1965
6_12,male,76833.075,906,estimates,1965
7_10,male,43314.236,906,estimates,1965
7_12,male,66069.607,906,estimates,1965
11_16,male,62576.219,906,estimates,1965
11_17,male,70975.134,906,estimates,1965
11_18,male,78958.564,906,estimates,1965
12_14,male,32635.918,906,estimates,1965
12_16,male,51218.866,906,estimates,1965
12_17,male,59617.781,906,estimates,1965
12_18,male,67601.211,906,estimates,1965
13_17,male,48219.763,906,estimates,1965
13_18,male,56203.193,906,estimates,1965
13_19,male,63880.941,906,estimates,1965
15_17,male,26981.863,906,estimates,1965
18_23,male,43460.41,906,estimates,1965
15_24,male,77095.721,906,estimates,1965
15_49,male,210163.689,906,estimates,1965
15_59,male,240867.042,906,estimates,1965
15_64,male,251137.873,906,estimates,1965
20_64,male,208494.832,906,estimates,1965
20_69,male,215204.352,906,estimates,1965
25_49,male,133067.968,906,estimates,1965
25_64,male,174042.152,906,estimates,1965
25_69,male,180751.672,906,estimates,1965
15plus,male,264429.621,906,estimates,1965
16plus,male,254814.793,906,estimates,1965
17plus,male,245846.673,906,estimates,1965
18plus,male,237447.758,906,estimates,1965
20plus,male,221786.58,906,estimates,1965
21plus,male,214436.909,906,estimates,1965
25plus,male,187333.9,906,estimates,1965
50plus,male,54265.932,906,estimates,1965
60plus,male,23562.579,906,estimates,1965
65plus,male,13291.748,906,estimates,1965
70plus,male,6582.228,906,estimates,1965
75plus,male,2584.366,906,estimates,1965
80plus,male,769.592,906,estimates,1965
85plus,male,160.105,906,estimates,1965
90plus,male,23.857,906,estimates,1965
total,male,439907.383,906,estimates,1965
0,female,14774.611,906,estimates,1966
0_1,female,29909.37,906,estimates,1966
0_4,female,66459.906,906,estimates,1966
0_14,female,170073.016,906,estimates,1966
0_17,female,197299.498,906,estimates,1966
0_19,female,212714.108,906,estimates,1966
0_24,female,245151.649,906,estimates,1966
3_4,female,23416.27,906,estimates,1966
3_5,female,34162.955,906,estimates,1966
3_6,female,44518.435,906,estimates,1966
4_5,female,22061.894,906,estimates,1966
4_6,female,32417.374,906,estimates,1966
5_14,female,103613.11,906,estimates,1966
5_10,female,61457.266,906,estimates,1966
5_11,female,71850.585,906,estimates,1966
6_9,female,40517.416,906,estimates,1966
6_10,female,50710.581,906,estimates,1966
6_11,female,61103.9,906,estimates,1966
6_12,female,71794.967,906,estimates,1966
7_10,female,40355.101,906,estimates,1966
7_12,female,61439.487,906,estimates,1966
11_16,female,60909.441,906,estimates,1966
11_17,female,69382.326,906,estimates,1966
11_18,female,77306.298,906,estimates,1966
12_14,female,31762.525,906,estimates,1966
12_16,female,50516.122,906,estimates,1966
12_17,female,58989.007,906,estimates,1966
12_18,female,66912.979,906,estimates,1966
13_17,female,48297.94,906,estimates,1966
13_18,female,56221.912,906,estimates,1966
13_19,female,63712.55,906,estimates,1966
15_17,female,27226.482,906,estimates,1966
18_23,female,41856.747,906,estimates,1966
15_24,female,75078.633,906,estimates,1966
15_49,female,199087.216,906,estimates,1966
15_59,female,231339.922,906,estimates,1966
15_64,female,243466.758,906,estimates,1966
20_64,female,200825.666,906,estimates,1966
20_69,female,209261.836,906,estimates,1966
25_49,female,124008.583,906,estimates,1966
25_64,female,168388.125,906,estimates,1966
25_69,female,176824.295,906,estimates,1966
15plus,female,262629.051,906,estimates,1966
16plus,female,252950.648,906,estimates,1966
17plus,female,243875.454,906,estimates,1966
18plus,female,235402.569,906,estimates,1966
20plus,female,219987.959,906,estimates,1966
21plus,female,212845.398,906,estimates,1966
25plus,female,187550.418,906,estimates,1966
50plus,female,63541.835,906,estimates,1966
60plus,female,31289.129,906,estimates,1966
65plus,female,19162.293,906,estimates,1966
70plus,female,10726.123,906,estimates,1966
75plus,female,5106.348,906,estimates,1966
80plus,female,1935.659,906,estimates,1966
85plus,female,518.788,906,estimates,1966
90plus,female,91.799,906,estimates,1966
total,female,432702.067,906,estimates,1966
0,male,15654.603,906,estimates,1966
0_1,male,31765.555,906,estimates,1966
0_4,male,70615.628,906,estimates,1966
0_14,male,180129.826,906,estimates,1966
0_17,male,208731.459,906,estimates,1966
0_19,male,224965.976,906,estimates,1966
0_24,male,260157.152,906,estimates,1966
3_4,male,24884.105,906,estimates,1966
3_5,male,36292.227,906,estimates,1966
3_6,male,47274.788,906,estimates,1966
4_5,male,23429.115,906,estimates,1966
4_6,male,34411.676,906,estimates,1966
5_14,male,109514.198,906,estimates,1966
5_10,male,65074.209,906,estimates,1966
5_11,male,76040.025,906,estimates,1966
6_9,male,42902.7,906,estimates,1966
6_10,male,53666.087,906,estimates,1966
6_11,male,64631.903,906,estimates,1966
6_12,male,75907.234,906,estimates,1966
7_10,male,42683.526,906,estimates,1966
7_12,male,64924.673,906,estimates,1966
11_16,male,64152.525,906,estimates,1966
11_17,male,73041.622,906,estimates,1966
11_18,male,81364.428,906,estimates,1966
12_14,male,33474.173,906,estimates,1966
12_16,male,53186.709,906,estimates,1966
12_17,male,62075.806,906,estimates,1966
12_18,male,70398.612,906,estimates,1966
13_17,male,50800.475,906,estimates,1966
13_18,male,59123.281,906,estimates,1966
13_19,male,67034.992,906,estimates,1966
15_17,male,28601.633,906,estimates,1966
18_23,male,44809.11,906,estimates,1966
15_24,male,80027.326,906,estimates,1966
15_49,male,214453.25,906,estimates,1966
15_59,male,245758.143,906,estimates,1966
15_64,male,256218.995,906,estimates,1966
20_64,male,211382.845,906,estimates,1966
20_69,male,218321.963,906,estimates,1966
25_49,male,134425.924,906,estimates,1966
25_64,male,176191.669,906,estimates,1966
25_69,male,183130.787,906,estimates,1966
15plus,male,270133.348,906,estimates,1966
16plus,male,259954.857,906,estimates,1966
17plus,male,250420.812,906,estimates,1966
18plus,male,241531.715,906,estimates,1966
20plus,male,225297.198,906,estimates,1966
21plus,male,217685.933,906,estimates,1966
25plus,male,190106.022,906,estimates,1966
50plus,male,55680.098,906,estimates,1966
60plus,male,24375.205,906,estimates,1966
65plus,male,13914.353,906,estimates,1966
70plus,male,6975.235,906,estimates,1966
75plus,male,2829.894,906,estimates,1966
80plus,male,870.719,906,estimates,1966
85plus,male,190.094,906,estimates,1966
90plus,male,28.428,906,estimates,1966
total,male,450263.174,906,estimates,1966
0,female,15150.711,906,estimates,1967
0_1,female,30315.471,906,estimates,1967
0_4,female,69495.114,906,estimates,1967
0_14,female,174041.638,906,estimates,1967
0_17,female,203058.489,906,estimates,1967
0_19,female,219396.436,906,estimates,1967
0_24,female,253219.09,906,estimates,1967
3_4,female,25068.065,906,estimates,1967
3_5,female,36429.646,906,estimates,1967
3_6,female,47247.011,906,estimates,1967
4_5,female,23440.543,906,estimates,1967
4_6,female,34257.908,906,estimates,1967
5_14,female,104546.524,906,estimates,1967
5_10,female,62624.442,906,estimates,1967
5_11,female,72792.547,906,estimates,1967
6_9,female,41262.386,906,estimates,1967
6_10,female,51262.861,906,estimates,1967
6_11,female,61430.966,906,estimates,1967
6_12,female,71807.373,906,estimates,1967
7_10,female,40445.496,906,estimates,1967
7_12,female,60990.008,906,estimates,1967
11_16,female,61890.779,906,estimates,1967
11_17,female,70938.933,906,estimates,1967
11_18,female,79382.663,906,estimates,1967
12_14,female,31753.977,906,estimates,1967
12_16,female,51722.674,906,estimates,1967
12_17,female,60770.828,906,estimates,1967
12_18,female,69214.558,906,estimates,1967
13_17,female,50394.421,906,estimates,1967
13_18,female,58838.151,906,estimates,1967
13_19,female,66732.368,906,estimates,1967
15_17,female,29016.851,906,estimates,1967
18_23,female,44052.806,906,estimates,1967
15_24,female,79177.452,906,estimates,1967
15_49,female,204682.104,906,estimates,1967
15_59,female,237473.573,906,estimates,1967
15_64,female,249838.958,906,estimates,1967
20_64,female,204484.16,906,estimates,1967
20_69,female,213338.569,906,estimates,1967
25_49,female,125504.652,906,estimates,1967
25_64,female,170661.506,906,estimates,1967
25_69,female,179515.915,906,estimates,1967
15plus,female,269837.175,906,estimates,1967
16plus,female,259521.235,906,estimates,1967
17plus,female,249868.478,906,estimates,1967
18plus,female,240820.324,906,estimates,1967
20plus,female,224482.377,906,estimates,1967
21plus,female,217019.73,906,estimates,1967
25plus,female,190659.723,906,estimates,1967
50plus,female,65155.071,906,estimates,1967
60plus,female,32363.602,906,estimates,1967
65plus,female,19998.217,906,estimates,1967
70plus,female,11143.808,906,estimates,1967
75plus,female,5394.671,906,estimates,1967
80plus,female,2072.806,906,estimates,1967
85plus,female,583.81,906,estimates,1967
90plus,female,104.688,906,estimates,1967
total,female,443878.813,906,estimates,1967
0,male,16033.235,906,estimates,1967
0_1,male,31967.306,906,estimates,1967
0_4,male,73546.847,906,estimates,1967
0_14,male,184072.757,906,estimates,1967
0_17,male,214558.022,906,estimates,1967
0_19,male,231686.292,906,estimates,1967
0_24,male,268013.721,906,estimates,1967
3_4,male,26605.491,906,estimates,1967
3_5,male,38660.848,906,estimates,1967
3_6,male,50133.246,906,estimates,1967
4_5,male,24875.052,906,estimates,1967
4_6,male,36347.45,906,estimates,1967
5_14,male,110525.91,906,estimates,1967
5_10,male,66335.062,906,estimates,1967
5_11,male,77066.626,906,estimates,1967
6_9,male,43712.222,906,estimates,1967
6_10,male,54279.705,906,estimates,1967
6_11,male,65011.269,906,estimates,1967
6_12,male,75952.063,906,estimates,1967
7_10,male,42807.307,906,estimates,1967
7_12,male,64479.665,906,estimates,1967
11_16,male,65181.594,906,estimates,1967
11_17,male,74676.113,906,estimates,1967
11_18,male,83523.557,906,estimates,1967
12_14,male,33459.284,906,estimates,1967
12_16,male,54450.03,906,estimates,1967
12_17,male,63944.549,906,estimates,1967
12_18,male,72791.993,906,estimates,1967
13_17,male,53003.755,906,estimates,1967
13_18,male,61851.199,906,estimates,1967
13_19,male,70132.025,906,estimates,1967
15_17,male,30485.265,906,estimates,1967
18_23,male,46760.701,906,estimates,1967
15_24,male,83940.964,906,estimates,1967
15_49,male,220212.849,906,estimates,1967
15_59,male,252334.039,906,estimates,1967
15_64,male,263013.27,906,estimates,1967
20_64,male,215399.735,906,estimates,1967
20_69,male,222616.597,906,estimates,1967
25_49,male,136271.885,906,estimates,1967
25_64,male,179072.306,906,estimates,1967
25_69,male,186289.168,906,estimates,1967
15plus,male,277580.831,906,estimates,1967
16plus,male,266730.338,906,estimates,1967
17plus,male,256590.085,906,estimates,1967
18plus,male,247095.566,906,estimates,1967
20plus,male,229967.296,906,estimates,1967
21plus,male,222095.18,906,estimates,1967
25plus,male,193639.867,906,estimates,1967
50plus,male,57367.982,906,estimates,1967
60plus,male,25246.792,906,estimates,1967
65plus,male,14567.561,906,estimates,1967
70plus,male,7350.699,906,estimates,1967
75plus,male,3065.651,906,estimates,1967
80plus,male,960.714,906,estimates,1967
85plus,male,217.098,906,estimates,1967
90plus,male,33.457,906,estimates,1967
total,male,461653.588,906,estimates,1967
0,female,15406.129,906,estimates,1968
0_1,female,31002.928,906,estimates,1968
0_4,female,71598.891,906,estimates,1968
0_14,female,177724.992,906,estimates,1968
0_17,female,208400.309,906,estimates,1968
0_19,female,225875.923,906,estimates,1968
0_24,female,261439.019,906,estimates,1968
3_4,female,26688.122,906,estimates,1968
3_5,female,38773.772,906,estimates,1968
3_6,female,50208.444,906,estimates,1968
4_5,female,24960.952,906,estimates,1968
4_6,female,36395.624,906,estimates,1968
5_14,female,106126.101,906,estimates,1968
5_10,female,64930.807,906,estimates,1968
5_11,female,74899.172,906,estimates,1968
6_9,female,42931.553,906,estimates,1968
6_10,female,52845.157,906,estimates,1968
6_11,female,62813.522,906,estimates,1968
6_12,female,72980.267,906,estimates,1968
7_10,female,41410.485,906,estimates,1968
7_12,female,61545.595,906,estimates,1968
11_16,female,62220.658,906,estimates,1968
11_17,female,71870.611,906,estimates,1968
11_18,female,80912.654,906,estimates,1968
12_14,female,31226.929,906,estimates,1968
12_16,female,52252.293,906,estimates,1968
