agebroad,gender,population,region,variant,year
90plus,female,772.406,923,estimates,2013
total,female,155626.842,923,estimates,2013
"Region, subregion, country or area *",male,Eastern Europe,923,estimates,2013
0_1,male,3526.641,923,estimates,2013
0_4,male,8629.377,923,estimates,2013
0_14,male,23221.251,923,estimates,2013
0_17,male,27609.13,923,estimates,2013
0_19,male,30993.73,923,estimates,2013
0_24,male,41607.767,923,estimates,2013
3_4,male,3369.172,923,estimates,2013
3_5,male,4991.386,923,estimates,2013
3_6,male,6568.955,923,estimates,2013
4_5,male,3287.248,923,estimates,2013
4_6,male,4864.817,923,estimates,2013
5_14,male,14591.874,923,estimates,2013
5_10,male,9094.86,923,estimates,2013
5_11,male,10487.934,923,estimates,2013
6_9,male,6053.379,923,estimates,2013
6_10,male,7472.646,923,estimates,2013
6_11,male,8865.72,923,estimates,2013
6_12,male,10241.807,923,estimates,2013
7_10,male,5895.077,923,estimates,2013
7_12,male,8664.238,923,estimates,2013
11_16,male,8336.166,923,estimates,2013
11_17,male,9884.893,923,estimates,2013
11_18,male,11529.635,923,estimates,2013
12_14,male,4103.94,923,estimates,2013
12_16,male,6943.092,923,estimates,2013
12_17,male,8491.819,923,estimates,2013
12_18,male,10136.561,923,estimates,2013
13_17,male,7115.732,923,estimates,2013
13_18,male,8760.474,923,estimates,2013
13_19,male,10500.332,923,estimates,2013
15_17,male,4387.879,923,estimates,2013
18_23,male,11600.102,923,estimates,2013
15_24,male,18386.516,923,estimates,2013
15_49,male,72303.708,923,estimates,2013
15_59,male,92311.578,923,estimates,2013
15_64,male,100168.079,923,estimates,2013
20_64,male,92395.6,923,estimates,2013
20_69,male,97359.84,923,estimates,2013
25_49,male,53917.192,923,estimates,2013
25_64,male,81781.563,923,estimates,2013
25_69,male,86745.803,923,estimates,2013
15plus,male,114920.889,923,estimates,2013
16plus,male,113534.555,923,estimates,2013
17plus,male,112081.737,923,estimates,2013
18plus,male,110533.01,923,estimates,2013
20plus,male,107148.41,923,estimates,2013
21plus,male,105296.977,923,estimates,2013
25plus,male,96534.373,923,estimates,2013
50plus,male,42617.181,923,estimates,2013
60plus,male,22609.311,923,estimates,2013
65plus,male,14752.81,923,estimates,2013
70plus,male,9788.57,923,estimates,2013
75plus,male,6035.031,923,estimates,2013
80plus,male,2721.998,923,estimates,2013
85plus,male,1042.731,923,estimates,2013
90plus,male,188.08,923,estimates,2013
total,male,138142.14,923,estimates,2013
"Region, subregion, country or area *",female,Eastern Europe,923,estimates,2014
0_1,female,3336.569,923,estimates,2014
0_4,female,8256.204,923,estimates,2014
0_14,female,22399.025,923,estimates,2014
0_17,female,26385.164,923,estimates,2014
0_19,female,29414.422,923,estimates,2014
0_24,female,38903.729,923,estimates,2014
3_4,female,3258.267,923,estimates,2014
3_5,female,4838.757,923,estimates,2014
3_6,female,6379.474,923,estimates,2014
4_5,female,3196.674,923,estimates,2014
4_6,female,4737.391,923,estimates,2014
5_14,female,14142.821,923,estimates,2014
5_10,female,8871.398,923,estimates,2014
5_11,female,10218.559,923,estimates,2014
6_9,female,5911.882,923,estimates,2014
6_10,female,7290.908,923,estimates,2014
6_11,female,8638.069,923,estimates,2014
6_12,female,9960.059,923,estimates,2014
7_10,female,5750.191,923,estimates,2014
7_12,female,8419.342,923,estimates,2014
11_16,female,7879.128,923,estimates,2014
11_17,female,9257.562,923,estimates,2014
11_18,female,10726.632,923,estimates,2014
12_14,female,3924.262,923,estimates,2014
12_16,female,6531.967,923,estimates,2014
12_17,female,7910.401,923,estimates,2014
12_18,female,9379.471,923,estimates,2014
13_17,female,6588.411,923,estimates,2014
13_18,female,8057.481,923,estimates,2014
13_19,female,9617.669,923,estimates,2014
15_17,female,3986.139,923,estimates,2014
18_23,female,10354.134,923,estimates,2014
15_24,female,16504.704,923,estimates,2014
15_49,female,71202.9,923,estimates,2014
15_59,female,94422.199,923,estimates,2014
15_64,female,105247.247,923,estimates,2014
20_64,female,98231.85,923,estimates,2014
20_69,female,105823.096,923,estimates,2014
25_49,female,54698.196,923,estimates,2014
25_64,female,88742.543,923,estimates,2014
25_69,female,96333.789,923,estimates,2014
15plus,female,133064.557,923,estimates,2014
16plus,female,131772.568,923,estimates,2014
17plus,female,130456.852,923,estimates,2014
18plus,female,129078.418,923,estimates,2014
20plus,female,126049.16,923,estimates,2014
21plus,female,124398.676,923,estimates,2014
25plus,female,116559.853,923,estimates,2014
50plus,female,61861.657,923,estimates,2014
60plus,female,38642.358,923,estimates,2014
65plus,female,27817.31,923,estimates,2014
70plus,female,20226.064,923,estimates,2014
75plus,female,14055.086,923,estimates,2014
80plus,female,7201.284,923,estimates,2014
85plus,female,3327.811,923,estimates,2014
90plus,female,811.543,923,estimates,2014
total,female,155463.582,923,estimates,2014
"Region, subregion, country or area *",male,Eastern Europe,923,estimates,2014
0_1,male,3536.63,923,estimates,2014
0_4,male,8724.698,923,estimates,2014
0_14,male,23613.658,923,estimates,2014
0_17,male,27804.535,923,estimates,2014
0_19,male,30996.233,923,estimates,2014
0_24,male,40956.388,923,estimates,2014
3_4,male,3433.178,923,estimates,2014
3_5,male,5096.556,923,estimates,2014
3_6,male,6717.87,923,estimates,2014
4_5,male,3364.851,923,estimates,2014
4_6,male,4986.165,923,estimates,2014
5_14,male,14888.96,923,estimates,2014
5_10,male,9338.027,923,estimates,2014
5_11,male,10757.352,923,estimates,2014
6_9,male,6222.122,923,estimates,2014
6_10,male,7674.649,923,estimates,2014
6_11,male,9093.974,923,estimates,2014
6_12,male,10486.524,923,estimates,2014
7_10,male,6053.335,923,estimates,2014
7_12,male,8865.21,923,estimates,2014
11_16,male,8291.855,923,estimates,2014
11_17,male,9741.81,923,estimates,2014
11_18,male,11289.05,923,estimates,2014
12_14,male,4131.608,923,estimates,2014
12_16,male,6872.53,923,estimates,2014
12_17,male,8322.485,923,estimates,2014
12_18,male,9869.725,923,estimates,2014
13_17,male,6929.935,923,estimates,2014
13_18,male,8477.175,923,estimates,2014
13_19,male,10121.633,923,estimates,2014
15_17,male,4190.877,923,estimates,2014
18_23,male,10893.152,923,estimates,2014
15_24,male,17342.73,923,estimates,2014
15_49,male,71434.41,923,estimates,2014
15_59,male,91271.647,923,estimates,2014
15_64,male,99464.133,923,estimates,2014
20_64,male,92081.558,923,estimates,2014
20_69,male,97386.863,923,estimates,2014
25_49,male,54091.68,923,estimates,2014
25_64,male,82121.403,923,estimates,2014
25_69,male,87426.708,923,estimates,2014
15plus,male,114454.986,923,estimates,2014
16plus,male,113096.817,923,estimates,2014
17plus,male,111714.064,923,estimates,2014
18plus,male,110264.109,923,estimates,2014
20plus,male,107072.411,923,estimates,2014
21plus,male,105331.605,923,estimates,2014
25plus,male,97112.256,923,estimates,2014
50plus,male,43020.576,923,estimates,2014
60plus,male,23183.339,923,estimates,2014
65plus,male,14990.853,923,estimates,2014
70plus,male,9685.548,923,estimates,2014
75plus,male,6165.908,923,estimates,2014
80plus,male,2763.31,923,estimates,2014
85plus,male,1095.86,923,estimates,2014
90plus,male,205.177,923,estimates,2014
total,male,138068.644,923,estimates,2014
"Region, subregion, country or area *",female,Eastern Europe,923,constant_fertility,2015
total,female,155281.127,923,constant_fertility,2015
0_4,female,8291.242,923,constant_fertility,2015
0_14,female,22745.024,923,constant_fertility,2015
0_19,female,29481.12,923,constant_fertility,2015
0_24,female,38369.081,923,constant_fertility,2015
5_14,female,14453.782,923,constant_fertility,2015
15plus,female,132536.103,923,constant_fertility,2015
15_24,female,15624.057,923,constant_fertility,2015
15_49,female,70301.89,923,constant_fertility,2015
15_59,female,93124.09,923,constant_fertility,2015
15_64,female,104348.915,923,constant_fertility,2015
20plus,female,125800.007,923,constant_fertility,2015
20_64,female,97612.819,923,constant_fertility,2015
20_69,female,105646.188,923,constant_fertility,2015
25plus,female,116912.046,923,constant_fertility,2015
25_49,female,54677.833,923,constant_fertility,2015
25_64,female,88724.858,923,constant_fertility,2015
25_69,female,96758.227,923,constant_fertility,2015
50plus,female,62234.213,923,constant_fertility,2015
60plus,female,39412.013,923,constant_fertility,2015
65plus,female,28187.188,923,constant_fertility,2015
70plus,female,20153.819,923,constant_fertility,2015
75plus,female,14181.766,923,constant_fertility,2015
80plus,female,7328.093,923,constant_fertility,2015
85plus,female,3318.526,923,constant_fertility,2015
90plus,female,822.241,923,constant_fertility,2015
"Region, subregion, country or area *",male,Eastern Europe,923,constant_fertility,2015
total,male,137962.578,923,constant_fertility,2015
0_4,male,8766.523,923,constant_fertility,2015
0_14,male,23984.239,923,constant_fertility,2015
0_19,male,31072.454,923,constant_fertility,2015
0_24,male,40421.889,923,constant_fertility,2015
5_14,male,15217.716,923,constant_fertility,2015
15plus,male,113978.339,923,constant_fertility,2015
15_24,male,16437.65,923,constant_fertility,2015
15_49,male,70661.017,923,constant_fertility,2015
15_59,male,90249.415,923,constant_fertility,2015
15_64,male,98720.224,923,constant_fertility,2015
20plus,male,106890.124,923,constant_fertility,2015
20_64,male,91632.009,923,constant_fertility,2015
20_69,male,97266.52,923,constant_fertility,2015
25plus,male,97540.689,923,constant_fertility,2015
25_49,male,54223.367,923,constant_fertility,2015
25_64,male,82282.574,923,constant_fertility,2015
25_69,male,87917.085,923,constant_fertility,2015
50plus,male,43317.322,923,constant_fertility,2015
60plus,male,23728.924,923,constant_fertility,2015
65plus,male,15258.115,923,constant_fertility,2015
70plus,male,9623.604,923,constant_fertility,2015
75plus,male,6155.027,923,constant_fertility,2015
80plus,male,2810.47,923,constant_fertility,2015
85plus,male,1091.82,923,constant_fertility,2015
90plus,male,212.804,923,constant_fertility,2015
"Region, subregion, country or area *",female,Eastern Europe,923,constant_mortality,2015
total,female,155281.127,923,constant_mortality,2015
0_4,female,8291.242,923,constant_mortality,2015
0_14,female,22745.024,923,constant_mortality,2015
0_19,female,29481.12,923,constant_mortality,2015
0_24,female,38369.081,923,constant_mortality,2015
5_14,female,14453.782,923,constant_mortality,2015
15plus,female,132536.103,923,constant_mortality,2015
15_24,female,15624.057,923,constant_mortality,2015
15_49,female,70301.89,923,constant_mortality,2015
15_59,female,93124.09,923,constant_mortality,2015
15_64,female,104348.915,923,constant_mortality,2015
20plus,female,125800.007,923,constant_mortality,2015
20_64,female,97612.819,923,constant_mortality,2015
20_69,female,105646.188,923,constant_mortality,2015
25plus,female,116912.046,923,constant_mortality,2015
25_49,female,54677.833,923,constant_mortality,2015
25_64,female,88724.858,923,constant_mortality,2015
25_69,female,96758.227,923,constant_mortality,2015
50plus,female,62234.213,923,constant_mortality,2015
60plus,female,39412.013,923,constant_mortality,2015
65plus,female,28187.188,923,constant_mortality,2015
70plus,female,20153.819,923,constant_mortality,2015
75plus,female,14181.766,923,constant_mortality,2015
80plus,female,7328.093,923,constant_mortality,2015
85plus,female,3318.526,923,constant_mortality,2015
90plus,female,822.241,923,constant_mortality,2015
"Region, subregion, country or area *",male,Eastern Europe,923,constant_mortality,2015
total,male,137962.578,923,constant_mortality,2015
0_4,male,8766.523,923,constant_mortality,2015
0_14,male,23984.239,923,constant_mortality,2015
0_19,male,31072.454,923,constant_mortality,2015
0_24,male,40421.889,923,constant_mortality,2015
5_14,male,15217.716,923,constant_mortality,2015
15plus,male,113978.339,923,constant_mortality,2015
15_24,male,16437.65,923,constant_mortality,2015
15_49,male,70661.017,923,constant_mortality,2015
15_59,male,90249.415,923,constant_mortality,2015
15_64,male,98720.224,923,constant_mortality,2015
20plus,male,106890.124,923,constant_mortality,2015
20_64,male,91632.009,923,constant_mortality,2015
20_69,male,97266.52,923,constant_mortality,2015
25plus,male,97540.689,923,constant_mortality,2015
25_49,male,54223.367,923,constant_mortality,2015
25_64,male,82282.574,923,constant_mortality,2015
25_69,male,87917.085,923,constant_mortality,2015
50plus,male,43317.322,923,constant_mortality,2015
60plus,male,23728.924,923,constant_mortality,2015
65plus,male,15258.115,923,constant_mortality,2015
70plus,male,9623.604,923,constant_mortality,2015
75plus,male,6155.027,923,constant_mortality,2015
80plus,male,2810.47,923,constant_mortality,2015
85plus,male,1091.82,923,constant_mortality,2015
90plus,male,212.804,923,constant_mortality,2015
"Region, subregion, country or area *",female,Eastern Europe,923,estimates,2015
0_1,female,3318.498,923,estimates,2015
0_4,female,8291.242,923,estimates,2015
0_14,female,22745.024,923,estimates,2015
0_17,female,26638.99,923,estimates,2015
0_19,female,29481.12,923,estimates,2015
0_24,female,38369.081,923,estimates,2015
3_4,female,3302.308,923,estimates,2015
3_5,female,4915.592,923,estimates,2015
3_6,female,6494.456,923,estimates,2015
4_5,female,3254.589,923,estimates,2015
4_6,female,4833.453,923,estimates,2015
5_14,female,14453.782,923,estimates,2015
5_10,female,9103.235,923,estimates,2015
5_11,female,10482.206,923,estimates,2015
6_9,female,6073.961,923,estimates,2015
6_10,female,7489.951,923,estimates,2015
6_11,female,8868.922,923,estimates,2015
6_12,female,10215.652,923,estimates,2015
7_10,female,5911.087,923,estimates,2015
7_12,female,8636.788,923,estimates,2015
11_16,female,7932.805,923,estimates,2015
11_17,female,9244.513,923,estimates,2015
11_18,female,10619.608,923,estimates,2015
12_14,female,3971.576,923,estimates,2015
12_16,female,6553.834,923,estimates,2015
12_17,female,7865.542,923,estimates,2015
12_18,female,9240.637,923,estimates,2015
13_17,female,6518.812,923,estimates,2015
13_18,female,7893.907,923,estimates,2015
13_19,female,9360.942,923,estimates,2015
15_17,female,3893.966,923,estimates,2015
18_23,female,9701.346,923,estimates,2015
15_24,female,15624.057,923,estimates,2015
15_49,female,70301.89,923,estimates,2015
15_59,female,93124.09,923,estimates,2015
15_64,female,104348.915,923,estimates,2015
20_64,female,97612.819,923,estimates,2015
20_69,female,105646.188,923,estimates,2015
25_49,female,54677.833,923,estimates,2015
25_64,female,88724.858,923,estimates,2015
25_69,female,96758.227,923,estimates,2015
15plus,female,132536.103,923,estimates,2015
16plus,female,131242.191,923,estimates,2015
17plus,female,129953.845,923,estimates,2015
18plus,female,128642.137,923,estimates,2015
20plus,female,125800.007,923,estimates,2015
21plus,female,124240.694,923,estimates,2015
25plus,female,116912.046,923,estimates,2015
50plus,female,62234.213,923,estimates,2015
60plus,female,39412.013,923,estimates,2015
65plus,female,28187.188,923,estimates,2015
70plus,female,20153.819,923,estimates,2015
75plus,female,14181.766,923,estimates,2015
80plus,female,7328.093,923,estimates,2015
85plus,female,3318.526,923,estimates,2015
90plus,female,822.241,923,estimates,2015
total,female,155281.127,923,estimates,2015
"Region, subregion, country or area *",male,Eastern Europe,923,estimates,2015
0_1,male,3519.262,923,estimates,2015
0_4,male,8766.523,923,estimates,2015
0_14,male,23984.239,923,estimates,2015
0_17,male,28079.982,923,estimates,2015
0_19,male,31072.454,923,estimates,2015
0_24,male,40421.889,923,estimates,2015
3_4,male,3482.007,923,estimates,2015
3_5,male,5180.657,923,estimates,2015
3_6,male,6842.228,923,estimates,2015
4_5,male,3428.232,923,estimates,2015
4_6,male,5089.803,923,estimates,2015
5_14,male,15217.716,923,estimates,2015
5_10,male,9580.614,923,estimates,2015
5_11,male,11033.266,923,estimates,2015
6_9,male,6391.289,923,estimates,2015
6_10,male,7881.964,923,estimates,2015
6_11,male,9334.616,923,estimates,2015
6_12,male,10753.88,923,estimates,2015
7_10,male,6220.393,923,estimates,2015
7_12,male,9092.309,923,estimates,2015
11_16,male,8353.855,923,estimates,2015
11_17,male,9732.845,923,estimates,2015
11_18,male,11179.754,923,estimates,2015
12_14,male,4184.45,923,estimates,2015
12_16,male,6901.203,923,estimates,2015
12_17,male,8280.193,923,estimates,2015
12_18,male,9727.102,923,estimates,2015
13_17,male,6860.929,923,estimates,2015
13_18,male,8307.838,923,estimates,2015
13_19,male,9853.401,923,estimates,2015
15_17,male,4095.743,923,estimates,2015
18_23,male,10218.213,923,estimates,2015
15_24,male,16437.65,923,estimates,2015
15_49,male,70661.017,923,estimates,2015
15_59,male,90249.415,923,estimates,2015
15_64,male,98720.224,923,estimates,2015
20_64,male,91632.009,923,estimates,2015
20_69,male,97266.52,923,estimates,2015
25_49,male,54223.367,923,estimates,2015
25_64,male,82282.574,923,estimates,2015
25_69,male,87917.085,923,estimates,2015
15plus,male,113978.339,923,estimates,2015
16plus,male,112616.371,923,estimates,2015
17plus,male,111261.586,923,estimates,2015
18plus,male,109882.596,923,estimates,2015
20plus,male,106890.124,923,estimates,2015
21plus,male,105246.145,923,estimates,2015
25plus,male,97540.689,923,estimates,2015
50plus,male,43317.322,923,estimates,2015
60plus,male,23728.924,923,estimates,2015
65plus,male,15258.115,923,estimates,2015
70plus,male,9623.604,923,estimates,2015
75plus,male,6155.027,923,estimates,2015
80plus,male,2810.47,923,estimates,2015
85plus,male,1091.82,923,estimates,2015
90plus,male,212.804,923,estimates,2015
total,male,137962.578,923,estimates,2015
"Region, subregion, country or area *",female,Eastern Europe,923,high_variant,2015
total,female,155281.127,923,high_variant,2015
0_4,female,8291.242,923,high_variant,2015
0_14,female,22745.024,923,high_variant,2015
0_19,female,29481.12,923,high_variant,2015
0_24,female,38369.081,923,high_variant,2015
5_14,female,14453.782,923,high_variant,2015
15plus,female,132536.103,923,high_variant,2015
15_24,female,15624.057,923,high_variant,2015
15_49,female,70301.89,923,high_variant,2015
15_59,female,93124.09,923,high_variant,2015
15_64,female,104348.915,923,high_variant,2015
20plus,female,125800.007,923,high_variant,2015
20_64,female,97612.819,923,high_variant,2015
20_69,female,105646.188,923,high_variant,2015
25plus,female,116912.046,923,high_variant,2015
25_49,female,54677.833,923,high_variant,2015
25_64,female,88724.858,923,high_variant,2015
25_69,female,96758.227,923,high_variant,2015
50plus,female,62234.213,923,high_variant,2015
60plus,female,39412.013,923,high_variant,2015
65plus,female,28187.188,923,high_variant,2015
70plus,female,20153.819,923,high_variant,2015
75plus,female,14181.766,923,high_variant,2015
80plus,female,7328.093,923,high_variant,2015
85plus,female,3318.526,923,high_variant,2015
90plus,female,822.241,923,high_variant,2015
"Region, subregion, country or area *",male,Eastern Europe,923,high_variant,2015
total,male,137962.578,923,high_variant,2015
0_4,male,8766.523,923,high_variant,2015
0_14,male,23984.239,923,high_variant,2015
0_19,male,31072.454,923,high_variant,2015
0_24,male,40421.889,923,high_variant,2015
5_14,male,15217.716,923,high_variant,2015
15plus,male,113978.339,923,high_variant,2015
15_24,male,16437.65,923,high_variant,2015
15_49,male,70661.017,923,high_variant,2015
15_59,male,90249.415,923,high_variant,2015
15_64,male,98720.224,923,high_variant,2015
20plus,male,106890.124,923,high_variant,2015
20_64,male,91632.009,923,high_variant,2015
20_69,male,97266.52,923,high_variant,2015
25plus,male,97540.689,923,high_variant,2015
25_49,male,54223.367,923,high_variant,2015
25_64,male,82282.574,923,high_variant,2015
25_69,male,87917.085,923,high_variant,2015
50plus,male,43317.322,923,high_variant,2015
60plus,male,23728.924,923,high_variant,2015
65plus,male,15258.115,923,high_variant,2015
70plus,male,9623.604,923,high_variant,2015
75plus,male,6155.027,923,high_variant,2015
80plus,male,2810.47,923,high_variant,2015
85plus,male,1091.82,923,high_variant,2015
90plus,male,212.804,923,high_variant,2015
"Region, subregion, country or area *",female,Eastern Europe,923,instant_replacement,2015
total,female,155281.127,923,instant_replacement,2015
0_4,female,8291.242,923,instant_replacement,2015
0_14,female,22745.024,923,instant_replacement,2015
0_19,female,29481.12,923,instant_replacement,2015
0_24,female,38369.081,923,instant_replacement,2015
5_14,female,14453.782,923,instant_replacement,2015
15plus,female,132536.103,923,instant_replacement,2015
15_24,female,15624.057,923,instant_replacement,2015
15_49,female,70301.89,923,instant_replacement,2015
15_59,female,93124.09,923,instant_replacement,2015
15_64,female,104348.915,923,instant_replacement,2015
20plus,female,125800.007,923,instant_replacement,2015
20_64,female,97612.819,923,instant_replacement,2015
20_69,female,105646.188,923,instant_replacement,2015
25plus,female,116912.046,923,instant_replacement,2015
25_49,female,54677.833,923,instant_replacement,2015
25_64,female,88724.858,923,instant_replacement,2015
25_69,female,96758.227,923,instant_replacement,2015
50plus,female,62234.213,923,instant_replacement,2015
60plus,female,39412.013,923,instant_replacement,2015
65plus,female,28187.188,923,instant_replacement,2015
70plus,female,20153.819,923,instant_replacement,2015
75plus,female,14181.766,923,instant_replacement,2015
80plus,female,7328.093,923,instant_replacement,2015
85plus,female,3318.526,923,instant_replacement,2015
90plus,female,822.241,923,instant_replacement,2015
"Region, subregion, country or area *",male,Eastern Europe,923,instant_replacement,2015
total,male,137962.578,923,instant_replacement,2015
0_4,male,8766.523,923,instant_replacement,2015
0_14,male,23984.239,923,instant_replacement,2015
0_19,male,31072.454,923,instant_replacement,2015
0_24,male,40421.889,923,instant_replacement,2015
5_14,male,15217.716,923,instant_replacement,2015
15plus,male,113978.339,923,instant_replacement,2015
15_24,male,16437.65,923,instant_replacement,2015
15_49,male,70661.017,923,instant_replacement,2015
15_59,male,90249.415,923,instant_replacement,2015
15_64,male,98720.224,923,instant_replacement,2015
20plus,male,106890.124,923,instant_replacement,2015
20_64,male,91632.009,923,instant_replacement,2015
20_69,male,97266.52,923,instant_replacement,2015
25plus,male,97540.689,923,instant_replacement,2015
25_49,male,54223.367,923,instant_replacement,2015
25_64,male,82282.574,923,instant_replacement,2015
25_69,male,87917.085,923,instant_replacement,2015
50plus,male,43317.322,923,instant_replacement,2015
60plus,male,23728.924,923,instant_replacement,2015
65plus,male,15258.115,923,instant_replacement,2015
70plus,male,9623.604,923,instant_replacement,2015
75plus,male,6155.027,923,instant_replacement,2015
80plus,male,2810.47,923,instant_replacement,2015
85plus,male,1091.82,923,instant_replacement,2015
90plus,male,212.804,923,instant_replacement,2015
"Region, subregion, country or area *",female,Eastern Europe,923,low_variant,2015
total,female,155281.127,923,low_variant,2015
0_4,female,8291.242,923,low_variant,2015
0_14,female,22745.024,923,low_variant,2015
0_19,female,29481.12,923,low_variant,2015
0_24,female,38369.081,923,low_variant,2015
5_14,female,14453.782,923,low_variant,2015
15plus,female,132536.103,923,low_variant,2015
15_24,female,15624.057,923,low_variant,2015
15_49,female,70301.89,923,low_variant,2015
15_59,female,93124.09,923,low_variant,2015
15_64,female,104348.915,923,low_variant,2015
20plus,female,125800.007,923,low_variant,2015
20_64,female,97612.819,923,low_variant,2015
20_69,female,105646.188,923,low_variant,2015
25plus,female,116912.046,923,low_variant,2015
25_49,female,54677.833,923,low_variant,2015
25_64,female,88724.858,923,low_variant,2015
25_69,female,96758.227,923,low_variant,2015
50plus,female,62234.213,923,low_variant,2015
60plus,female,39412.013,923,low_variant,2015
65plus,female,28187.188,923,low_variant,2015
70plus,female,20153.819,923,low_variant,2015
75plus,female,14181.766,923,low_variant,2015
80plus,female,7328.093,923,low_variant,2015
85plus,female,3318.526,923,low_variant,2015
90plus,female,822.241,923,low_variant,2015
"Region, subregion, country or area *",male,Eastern Europe,923,low_variant,2015
total,male,137962.578,923,low_variant,2015
0_4,male,8766.523,923,low_variant,2015
0_14,male,23984.239,923,low_variant,2015
0_19,male,31072.454,923,low_variant,2015
0_24,male,40421.889,923,low_variant,2015
5_14,male,15217.716,923,low_variant,2015
15plus,male,113978.339,923,low_variant,2015
15_24,male,16437.65,923,low_variant,2015
15_49,male,70661.017,923,low_variant,2015
15_59,male,90249.415,923,low_variant,2015
15_64,male,98720.224,923,low_variant,2015
20plus,male,106890.124,923,low_variant,2015
20_64,male,91632.009,923,low_variant,2015
20_69,male,97266.52,923,low_variant,2015
25plus,male,97540.689,923,low_variant,2015
25_49,male,54223.367,923,low_variant,2015
25_64,male,82282.574,923,low_variant,2015
25_69,male,87917.085,923,low_variant,2015
50plus,male,43317.322,923,low_variant,2015
60plus,male,23728.924,923,low_variant,2015
65plus,male,15258.115,923,low_variant,2015
70plus,male,9623.604,923,low_variant,2015
75plus,male,6155.027,923,low_variant,2015
80plus,male,2810.47,923,low_variant,2015
85plus,male,1091.82,923,low_variant,2015
90plus,male,212.804,923,low_variant,2015
"Region, subregion, country or area *",female,Eastern Europe,923,medium_variant,2015
0_1,female,3318.498,923,medium_variant,2015
0_4,female,8291.242,923,medium_variant,2015
0_14,female,22745.024,923,medium_variant,2015
0_17,female,26638.99,923,medium_variant,2015
0_19,female,29481.12,923,medium_variant,2015
0_24,female,38369.081,923,medium_variant,2015
3_4,female,3302.308,923,medium_variant,2015
3_5,female,4915.592,923,medium_variant,2015
3_6,female,6494.456,923,medium_variant,2015
4_5,female,3254.589,923,medium_variant,2015
4_6,female,4833.453,923,medium_variant,2015
5_14,female,14453.782,923,medium_variant,2015
5_10,female,9103.235,923,medium_variant,2015
5_11,female,10482.206,923,medium_variant,2015
6_9,female,6073.961,923,medium_variant,2015
6_10,female,7489.951,923,medium_variant,2015
6_11,female,8868.922,923,medium_variant,2015
6_12,female,10215.652,923,medium_variant,2015
7_10,female,5911.087,923,medium_variant,2015
7_12,female,8636.788,923,medium_variant,2015
11_16,female,7932.805,923,medium_variant,2015
11_17,female,9244.513,923,medium_variant,2015
11_18,female,10619.608,923,medium_variant,2015
12_14,female,3971.576,923,medium_variant,2015
12_16,female,6553.834,923,medium_variant,2015
12_17,female,7865.542,923,medium_variant,2015
12_18,female,9240.637,923,medium_variant,2015
13_17,female,6518.812,923,medium_variant,2015
13_18,female,7893.907,923,medium_variant,2015
13_19,female,9360.942,923,medium_variant,2015
15_17,female,3893.966,923,medium_variant,2015
18_23,female,9701.346,923,medium_variant,2015
15_24,female,15624.057,923,medium_variant,2015
15_49,female,70301.89,923,medium_variant,2015
15_59,female,93124.09,923,medium_variant,2015
15_64,female,104348.915,923,medium_variant,2015
20_64,female,97612.819,923,medium_variant,2015
20_69,female,105646.188,923,medium_variant,2015
25_49,female,54677.833,923,medium_variant,2015
25_64,female,88724.858,923,medium_variant,2015
25_69,female,96758.227,923,medium_variant,2015
15plus,female,132536.103,923,medium_variant,2015
16plus,female,131242.191,923,medium_variant,2015
17plus,female,129953.845,923,medium_variant,2015
18plus,female,128642.137,923,medium_variant,2015
20plus,female,125800.007,923,medium_variant,2015
21plus,female,124240.694,923,medium_variant,2015
25plus,female,116912.046,923,medium_variant,2015
50plus,female,62234.213,923,medium_variant,2015
60plus,female,39412.013,923,medium_variant,2015
65plus,female,28187.188,923,medium_variant,2015
70plus,female,20153.819,923,medium_variant,2015
75plus,female,14181.766,923,medium_variant,2015
80plus,female,7328.093,923,medium_variant,2015
85plus,female,3318.526,923,medium_variant,2015
90plus,female,822.241,923,medium_variant,2015
total,female,155281.127,923,medium_variant,2015
"Region, subregion, country or area *",male,Eastern Europe,923,medium_variant,2015
0_1,male,3519.262,923,medium_variant,2015
0_4,male,8766.523,923,medium_variant,2015
0_14,male,23984.239,923,medium_variant,2015
0_17,male,28079.982,923,medium_variant,2015
0_19,male,31072.454,923,medium_variant,2015
0_24,male,40421.889,923,medium_variant,2015
3_4,male,3482.007,923,medium_variant,2015
3_5,male,5180.657,923,medium_variant,2015
3_6,male,6842.228,923,medium_variant,2015
4_5,male,3428.232,923,medium_variant,2015
4_6,male,5089.803,923,medium_variant,2015
5_14,male,15217.716,923,medium_variant,2015
5_10,male,9580.614,923,medium_variant,2015
5_11,male,11033.266,923,medium_variant,2015
6_9,male,6391.289,923,medium_variant,2015
6_10,male,7881.964,923,medium_variant,2015
6_11,male,9334.616,923,medium_variant,2015
6_12,male,10753.88,923,medium_variant,2015
7_10,male,6220.393,923,medium_variant,2015
7_12,male,9092.309,923,medium_variant,2015
11_16,male,8353.855,923,medium_variant,2015
11_17,male,9732.845,923,medium_variant,2015
11_18,male,11179.754,923,medium_variant,2015
12_14,male,4184.45,923,medium_variant,2015
12_16,male,6901.203,923,medium_variant,2015
12_17,male,8280.193,923,medium_variant,2015
12_18,male,9727.102,923,medium_variant,2015
13_17,male,6860.929,923,medium_variant,2015
13_18,male,8307.838,923,medium_variant,2015
13_19,male,9853.401,923,medium_variant,2015
15_17,male,4095.743,923,medium_variant,2015
