variant,country,year,dependencyratio2069
estimates,308,1950,149.531
estimates,308,1951,147.708
estimates,308,1952,144.601
estimates,308,1953,142.556
estimates,308,1954,142.134
estimates,308,1955,142.89
estimates,308,1956,142.814
estimates,308,1957,144.369
estimates,308,1958,146.586
estimates,308,1959,148.931
estimates,308,1960,151.521
estimates,308,1961,154.895
estimates,308,1962,157.995
estimates,308,1963,160.605
estimates,308,1964,162.673
estimates,308,1965,164.143
estimates,308,1966,164.911
estimates,308,1967,165.094
estimates,308,1968,165.214
estimates,308,1969,166.028
estimates,308,1970,168.023
estimates,308,1971,162.354
estimates,308,1972,158.844
estimates,308,1973,156.223
estimates,308,1974,152.867
estimates,308,1975,148.136
estimates,308,1976,145.641
estimates,308,1977,142.158
estimates,308,1978,138.64
estimates,308,1979,136.442
estimates,308,1980,136.229
estimates,308,1981,132.107
estimates,308,1982,128.299
estimates,308,1983,124.869
estimates,308,1984,121.487
estimates,308,1985,117.966
estimates,308,1986,115.706
estimates,308,1987,114.822
estimates,308,1988,115.339
estimates,308,1989,117.088
estimates,308,1990,119.746
estimates,308,1991,119.946
estimates,308,1992,119.045
estimates,308,1993,117.627
estimates,308,1994,116.395
estimates,308,1995,115.538
estimates,308,1996,113.809
estimates,308,1997,113.11
estimates,308,1998,112.801
estimates,308,1999,112.033
estimates,308,2000,110.363
estimates,308,2001,107.881
estimates,308,2002,104.535
estimates,308,2003,100.661
estimates,308,2004,96.766
estimates,308,2005,93.085
estimates,308,2006,89.112
estimates,308,2007,85.464
estimates,308,2008,82.161
estimates,308,2009,79.185
estimates,308,2010,76.506
estimates,308,2011,74.378
estimates,308,2012,72.485
estimates,308,2013,70.859
estimates,308,2014,69.507
estimates,308,2015,68.393
medium_variant,308,2015,68.393
medium_variant,308,2016,67.173
medium_variant,308,2017,66.158
medium_variant,308,2018,65.348
medium_variant,308,2019,64.732
medium_variant,308,2020,64.277
medium_variant,308,2021,63.865
medium_variant,308,2022,63.595
medium_variant,308,2023,63.38
medium_variant,308,2024,63.163
medium_variant,308,2025,62.874
medium_variant,308,2026,62.396
medium_variant,308,2027,61.843
medium_variant,308,2028,61.268
medium_variant,308,2029,60.74
medium_variant,308,2030,60.3
medium_variant,308,2031,59.855
medium_variant,308,2032,59.487
medium_variant,308,2033,59.112
medium_variant,308,2034,58.611
medium_variant,308,2035,57.921
medium_variant,308,2036,57.056
medium_variant,308,2037,56.05
medium_variant,308,2038,55.017
medium_variant,308,2039,54.087
medium_variant,308,2040,53.341
medium_variant,308,2041,52.713
medium_variant,308,2042,52.236
medium_variant,308,2043,51.906
medium_variant,308,2044,51.711
medium_variant,308,2045,51.626
medium_variant,308,2046,51.608
medium_variant,308,2047,51.717
medium_variant,308,2048,51.963
medium_variant,308,2049,52.377
medium_variant,308,2050,52.955
medium_variant,308,2051,53.624
medium_variant,308,2052,54.422
medium_variant,308,2053,55.375
medium_variant,308,2054,56.501
medium_variant,308,2055,57.777
medium_variant,308,2056,59.103
medium_variant,308,2057,60.621
medium_variant,308,2058,62.186
medium_variant,308,2059,63.643
medium_variant,308,2060,64.897
medium_variant,308,2061,65.825
medium_variant,308,2062,66.51
medium_variant,308,2063,67.037
medium_variant,308,2064,67.517
medium_variant,308,2065,67.978
medium_variant,308,2066,68.222
medium_variant,308,2067,68.449
medium_variant,308,2068,68.641
medium_variant,308,2069,68.775
medium_variant,308,2070,68.867
medium_variant,308,2071,68.74
medium_variant,308,2072,68.553
medium_variant,308,2073,68.4
medium_variant,308,2074,68.364
medium_variant,308,2075,68.497
medium_variant,308,2076,68.661
medium_variant,308,2077,69.001
medium_variant,308,2078,69.517
medium_variant,308,2079,70.176
medium_variant,308,2080,70.931
medium_variant,308,2081,71.666
medium_variant,308,2082,72.565
medium_variant,308,2083,73.572
medium_variant,308,2084,74.635
medium_variant,308,2085,75.743
medium_variant,308,2086,76.786
medium_variant,308,2087,77.858
medium_variant,308,2088,78.969
medium_variant,308,2089,80.093
medium_variant,308,2090,81.159
medium_variant,308,2091,81.907
medium_variant,308,2092,82.607
medium_variant,308,2093,83.255
medium_variant,308,2094,83.821
medium_variant,308,2095,84.338
medium_variant,308,2096,84.493
medium_variant,308,2097,84.562
medium_variant,308,2098,84.623
medium_variant,308,2099,84.718
medium_variant,308,2100,84.88
high_variant,308,2015,68.3927614363631
low_variant,308,2015,68.3927614363631
constant_fertility,308,2015,68.3927614363631
instant_replacement,308,2015,68.3927614363631
zero_migration,308,2015,68.3927614363631
constant_mortality,308,2015,68.3927614363631
no_change,308,2015,68.3927614363631
high_variant,308,2020,66.0474266748765
low_variant,308,2020,62.5076966975536
constant_fertility,308,2020,64.8519981377746
instant_replacement,308,2020,64.3804346193701
zero_migration,308,2020,62.7729775579741
constant_mortality,308,2020,64.1829416805737
no_change,308,2020,64.7557620314825
high_variant,308,2025,67.1787668627279
low_variant,308,2025,58.5725572820648
constant_fertility,308,2025,64.7045913440435
instant_replacement,308,2025,63.6496649401574
zero_migration,308,2025,60.6079412836115
constant_mortality,308,2025,62.6435094106938
no_change,308,2025,64.4713274804005
high_variant,308,2030,67.3767985483018
low_variant,308,2030,53.2227413662537
constant_fertility,308,2030,63.8475716918856
instant_replacement,308,2030,62.0772429165416
zero_migration,308,2030,58.0488426959128
constant_mortality,308,2030,59.8211204417347
no_change,308,2030,63.3742666513287
high_variant,308,2035,67.6058117498421
low_variant,308,2035,48.2543693409139
constant_fertility,308,2035,63.4028216466624
instant_replacement,308,2035,60.9251070400786
zero_migration,308,2035,55.933524076216
constant_mortality,308,2035,57.0037697344179
no_change,308,2035,62.5053144752133
high_variant,308,2040,63.0413458566802
low_variant,308,2040,43.4667998557119
constant_fertility,308,2040,59.9388836072253
instant_replacement,308,2040,57.5574892932159
zero_migration,308,2040,51.553209352609
constant_mortality,308,2040,51.998781484097
no_change,308,2040,58.6533693316436
high_variant,308,2045,60.9700975845537
low_variant,308,2045,42.0739986422267
constant_fertility,308,2045,58.7126676283592
instant_replacement,308,2045,56.5096018988025
zero_migration,308,2045,49.3173250196235
constant_mortality,308,2045,49.812910557388
no_change,308,2045,56.9958987914379
high_variant,308,2050,62.2439037064945
low_variant,308,2050,43.7476725999851
constant_fertility,308,2050,60.2718769709739
instant_replacement,308,2050,58.2897842786776
zero_migration,308,2050,49.6860265519414
constant_mortality,308,2050,50.5327570713338
no_change,308,2050,58.038729239887
high_variant,308,2055,67.4573344843615
low_variant,308,2055,48.7876919082086
constant_fertility,308,2055,65.3273418596612
instant_replacement,308,2055,63.4101761196991
zero_migration,308,2055,53.1293493627328
constant_mortality,308,2055,54.2650660699707
no_change,308,2055,62.141499592735
high_variant,308,2060,74.356008976636
low_variant,308,2060,56.9879342397842
constant_fertility,308,2060,72.5258343705677
instant_replacement,308,2060,70.5114401076716
zero_migration,308,2060,58.5870189546238
constant_mortality,308,2060,59.4252592048331
no_change,308,2060,67.6340258062578
high_variant,308,2065,76.2176374841752
low_variant,308,2065,62.2228527420858
constant_fertility,308,2065,75.3083494973126
instant_replacement,308,2065,73.2117227649428
zero_migration,308,2065,61.5609253321118
constant_mortality,308,2065,60.3532467532468
no_change,308,2065,68.6662136282202
high_variant,308,2070,75.0439415957373
low_variant,308,2070,66.3581853150809
constant_fertility,308,2070,75.3611268953555
instant_replacement,308,2070,73.4679413478651
zero_migration,308,2070,63.0783681610502
constant_mortality,308,2070,59.2099261016331
no_change,308,2070,67.2194417860337
high_variant,308,2075,72.5584763362116
low_variant,308,2075,69.9436555082477
constant_fertility,308,2075,73.6578060651441
instant_replacement,308,2075,72.291813127117
zero_migration,308,2075,63.3031922982442
constant_mortality,308,2075,57.3893992389592
no_change,308,2075,64.686792572306
high_variant,308,2080,72.4065908563472
low_variant,308,2080,78.905711287663
constant_fertility,308,2080,73.8621547045089
instant_replacement,308,2080,73.3335524585853
zero_migration,308,2080,64.7755997519912
constant_mortality,308,2080,58.3696392806261
no_change,308,2080,64.2504278195732
high_variant,308,2085,73.7560104409946
low_variant,308,2085,95.4059156702328
constant_fertility,308,2085,75.4991346272716
instant_replacement,308,2085,75.8903455683039
zero_migration,308,2085,67.3804591642867
constant_mortality,308,2085,61.3380139067036
no_change,308,2085,65.1600722105368
high_variant,308,2090,77.0934275381544
low_variant,308,2090,111.425168354024
constant_fertility,308,2090,77.9116022099447
instant_replacement,308,2090,78.3899277780721
zero_migration,308,2090,70.5691797636221
constant_mortality,308,2090,64.2430645993562
no_change,308,2090,66.4501317915143
high_variant,308,2095,79.2440878378378
low_variant,308,2095,122.5157794783
constant_fertility,308,2095,79.4227352041878
instant_replacement,308,2095,79.6470609572519
zero_migration,308,2095,73.0169676781346
constant_mortality,308,2095,64.7579661735857
no_change,308,2095,66.6660888557611
high_variant,308,2100,79.5664679059979
low_variant,308,2100,127.066559312936
constant_fertility,308,2100,79.6220888123481
instant_replacement,308,2100,79.3723710427275
zero_migration,308,2100,74.2683137640786
constant_mortality,308,2100,63.1632508833922
no_change,308,2100,65.712082442427
