variant,country,year,dependencyratio2069
estimates,732,1950,118.231
estimates,732,1951,118.845
estimates,732,1952,117.256
estimates,732,1953,113.827
estimates,732,1954,109.56
estimates,732,1955,105.151
estimates,732,1956,104.963
estimates,732,1957,103.866
estimates,732,1958,102.1
estimates,732,1959,99.846
estimates,732,1960,97.432
estimates,732,1961,98.903
estimates,732,1962,99.001
estimates,732,1963,98.104
estimates,732,1964,96.804
estimates,732,1965,95.568
estimates,732,1966,98.82
estimates,732,1967,101.561
estimates,732,1968,103.61
estimates,732,1969,104.467
estimates,732,1970,103.815
estimates,732,1971,111.086
estimates,732,1972,118.057
estimates,732,1973,124.871
estimates,732,1974,132.56
estimates,732,1975,142.396
estimates,732,1976,128.707
estimates,732,1977,118.409
estimates,732,1978,110.314
estimates,732,1979,103.358
estimates,732,1980,97.023
estimates,732,1981,97.28
estimates,732,1982,97.32
estimates,732,1983,97.146
estimates,732,1984,96.867
estimates,732,1985,96.536
estimates,732,1986,97.927
estimates,732,1987,98.518
estimates,732,1988,98.498
estimates,732,1989,98.112
estimates,732,1990,97.515
estimates,732,1991,97.758
estimates,732,1992,97.958
estimates,732,1993,97.85
estimates,732,1994,97.097
estimates,732,1995,95.595
estimates,732,1996,94.254
estimates,732,1997,91.963
estimates,732,1998,89.15
estimates,732,1999,86.356
estimates,732,2000,83.935
estimates,732,2001,80.987
estimates,732,2002,78.265
estimates,732,2003,75.751
estimates,732,2004,73.263
estimates,732,2005,70.702
estimates,732,2006,68.753
estimates,732,2007,66.626
estimates,732,2008,64.377
estimates,732,2009,62.117
estimates,732,2010,59.926
estimates,732,2011,58.567
estimates,732,2012,57.243
estimates,732,2013,55.985
estimates,732,2014,54.821
estimates,732,2015,53.777
medium_variant,732,2015,53.777
medium_variant,732,2016,53.101
medium_variant,732,2017,52.525
medium_variant,732,2018,51.989
medium_variant,732,2019,51.424
medium_variant,732,2020,50.806
medium_variant,732,2021,50.425
medium_variant,732,2022,49.955
medium_variant,732,2023,49.418
medium_variant,732,2024,48.86
medium_variant,732,2025,48.314
medium_variant,732,2026,47.986
medium_variant,732,2027,47.637
medium_variant,732,2028,47.269
medium_variant,732,2029,46.887
medium_variant,732,2030,46.511
medium_variant,732,2031,46.354
medium_variant,732,2032,46.178
medium_variant,732,2033,45.994
medium_variant,732,2034,45.818
medium_variant,732,2035,45.668
medium_variant,732,2036,45.736
medium_variant,732,2037,45.8
medium_variant,732,2038,45.864
medium_variant,732,2039,45.935
medium_variant,732,2040,46.029
medium_variant,732,2041,46.335
medium_variant,732,2042,46.627
medium_variant,732,2043,46.909
medium_variant,732,2044,47.192
medium_variant,732,2045,47.483
medium_variant,732,2046,47.967
medium_variant,732,2047,48.426
medium_variant,732,2048,48.856
medium_variant,732,2049,49.254
medium_variant,732,2050,49.623
medium_variant,732,2051,50.162
medium_variant,732,2052,50.647
medium_variant,732,2053,51.076
medium_variant,732,2054,51.45
medium_variant,732,2055,51.774
medium_variant,732,2056,52.244
medium_variant,732,2057,52.637
medium_variant,732,2058,52.965
medium_variant,732,2059,53.247
medium_variant,732,2060,53.5
medium_variant,732,2061,53.907
medium_variant,732,2062,54.27
medium_variant,732,2063,54.574
medium_variant,732,2064,54.801
medium_variant,732,2065,54.947
medium_variant,732,2066,55.214
medium_variant,732,2067,55.39
medium_variant,732,2068,55.51
medium_variant,732,2069,55.616
medium_variant,732,2070,55.742
medium_variant,732,2071,56.063
medium_variant,732,2072,56.387
medium_variant,732,2073,56.713
medium_variant,732,2074,57.038
medium_variant,732,2075,57.367
medium_variant,732,2076,57.868
medium_variant,732,2077,58.368
medium_variant,732,2078,58.861
medium_variant,732,2079,59.339
medium_variant,732,2080,59.799
medium_variant,732,2081,60.373
medium_variant,732,2082,60.92
medium_variant,732,2083,61.446
medium_variant,732,2084,61.952
medium_variant,732,2085,62.442
medium_variant,732,2086,63.004
medium_variant,732,2087,63.551
medium_variant,732,2088,64.073
medium_variant,732,2089,64.56
medium_variant,732,2090,65.019
medium_variant,732,2091,65.511
medium_variant,732,2092,65.967
medium_variant,732,2093,66.395
medium_variant,732,2094,66.8
medium_variant,732,2095,67.186
medium_variant,732,2096,67.559
medium_variant,732,2097,67.919
medium_variant,732,2098,68.265
medium_variant,732,2099,68.592
medium_variant,732,2100,68.903
high_variant,732,2015,53.7771474921975
low_variant,732,2015,53.7771474921975
constant_fertility,732,2015,53.7771474921975
instant_replacement,732,2015,53.7771474921975
zero_migration,732,2015,53.7771474921975
constant_mortality,732,2015,53.7771474921975
no_change,732,2015,53.7771474921975
high_variant,732,2020,52.2528074990863
low_variant,732,2020,49.3582347334399
constant_fertility,732,2020,51.5896620012374
instant_replacement,732,2020,51.2762445325135
zero_migration,732,2020,51.8691460020591
constant_mortality,732,2020,50.75837784751
no_change,732,2020,51.5375955158455
high_variant,732,2025,51.8079419419636
low_variant,732,2025,44.8206745358921
constant_fertility,732,2025,50.4161041934404
instant_replacement,732,2025,49.7173774528332
zero_migration,732,2025,49.9500015365958
constant_mortality,732,2025,48.1627473685127
no_change,732,2025,50.2490009489896
high_variant,732,2030,52.3281992638388
low_variant,732,2030,40.6919677423197
constant_fertility,732,2030,50.2801303966297
