variant,country,year,dependencyratio2069
estimates,800,1950,125.086
estimates,800,1951,125.409
estimates,800,1952,125.809
estimates,800,1953,125.899
estimates,800,1954,125.871
estimates,800,1955,126.003
estimates,800,1956,128.115
estimates,800,1957,130.027
estimates,800,1958,131.773
estimates,800,1959,133.223
estimates,800,1960,134.278
estimates,800,1961,135.715
estimates,800,1962,136.678
estimates,800,1963,137.304
estimates,800,1964,137.729
estimates,800,1965,138.051
estimates,800,1966,139.427
estimates,800,1967,140.583
estimates,800,1968,141.482
estimates,800,1969,142.03
estimates,800,1970,142.158
estimates,800,1971,143.124
estimates,800,1972,143.621
estimates,800,1973,143.779
estimates,800,1974,143.785
estimates,800,1975,143.766
estimates,800,1976,144.454
estimates,800,1977,145.01
estimates,800,1978,145.43
estimates,800,1979,145.67
estimates,800,1980,145.715
estimates,800,1981,146.623
estimates,800,1982,147.218
estimates,800,1983,147.555
estimates,800,1984,147.707
estimates,800,1985,147.744
estimates,800,1986,148.879
estimates,800,1987,149.679
estimates,800,1988,150.23
estimates,800,1989,150.611
estimates,800,1990,150.859
estimates,800,1991,152.642
estimates,800,1992,154.215
estimates,800,1993,155.528
estimates,800,1994,156.52
estimates,800,1995,157.17
estimates,800,1996,158.825
estimates,800,1997,160
estimates,800,1998,160.797
estimates,800,1999,161.382
estimates,800,2000,161.866
estimates,800,2001,162.462
estimates,800,2002,162.945
estimates,800,2003,163.26
estimates,800,2004,163.309
estimates,800,2005,163.069
estimates,800,2006,162.929
estimates,800,2007,162.467
estimates,800,2008,161.759
estimates,800,2009,160.895
estimates,800,2010,159.92
estimates,800,2011,159.155
estimates,800,2012,158.192
estimates,800,2013,157.058
estimates,800,2014,155.784
estimates,800,2015,154.401
medium_variant,800,2015,154.401
medium_variant,800,2016,153.034
medium_variant,800,2017,151.566
medium_variant,800,2018,149.973
medium_variant,800,2019,148.217
medium_variant,800,2020,146.293
medium_variant,800,2021,144.565
medium_variant,800,2022,142.646
medium_variant,800,2023,140.588
medium_variant,800,2024,138.446
medium_variant,800,2025,136.253
medium_variant,800,2026,134.304
medium_variant,800,2027,132.288
medium_variant,800,2028,130.234
medium_variant,800,2029,128.159
medium_variant,800,2030,126.08
medium_variant,800,2031,124.272
medium_variant,800,2032,122.424
medium_variant,800,2033,120.559
medium_variant,800,2034,118.695
medium_variant,800,2035,116.842
medium_variant,800,2036,115.195
medium_variant,800,2037,113.529
medium_variant,800,2038,111.859
medium_variant,800,2039,110.195
medium_variant,800,2040,108.543
medium_variant,800,2041,107.076
medium_variant,800,2042,105.594
medium_variant,800,2043,104.106
medium_variant,800,2044,102.621
medium_variant,800,2045,101.142
medium_variant,800,2046,99.807
medium_variant,800,2047,98.465
medium_variant,800,2048,97.121
medium_variant,800,2049,95.778
medium_variant,800,2050,94.441
medium_variant,800,2051,93.242
medium_variant,800,2052,92.032
medium_variant,800,2053,90.821
medium_variant,800,2054,89.616
medium_variant,800,2055,88.424
medium_variant,800,2056,87.351
medium_variant,800,2057,86.272
medium_variant,800,2058,85.2
medium_variant,800,2059,84.146
medium_variant,800,2060,83.117
medium_variant,800,2061,82.202
medium_variant,800,2062,81.296
medium_variant,800,2063,80.401
medium_variant,800,2064,79.513
medium_variant,800,2065,78.634
medium_variant,800,2066,77.854
medium_variant,800,2067,77.063
medium_variant,800,2068,76.275
medium_variant,800,2069,75.504
medium_variant,800,2070,74.758
medium_variant,800,2071,74.102
medium_variant,800,2072,73.46
medium_variant,800,2073,72.829
medium_variant,800,2074,72.204
medium_variant,800,2075,71.586
medium_variant,800,2076,71.062
medium_variant,800,2077,70.524
medium_variant,800,2078,69.982
medium_variant,800,2079,69.447
medium_variant,800,2080,68.928
medium_variant,800,2081,68.474
medium_variant,800,2082,68.023
medium_variant,800,2083,67.581
medium_variant,800,2084,67.148
medium_variant,800,2085,66.728
medium_variant,800,2086,66.389
medium_variant,800,2087,66.047
medium_variant,800,2088,65.708
medium_variant,800,2089,65.374
medium_variant,800,2090,65.048
medium_variant,800,2091,64.784
medium_variant,800,2092,64.511
medium_variant,800,2093,64.24
medium_variant,800,2094,63.978
medium_variant,800,2095,63.731
medium_variant,800,2096,63.544
medium_variant,800,2097,63.359
medium_variant,800,2098,63.181
medium_variant,800,2099,63.011
medium_variant,800,2100,62.849
high_variant,800,2015,154.400776751626
low_variant,800,2015,154.400776751626
constant_fertility,800,2015,154.400776751626
instant_replacement,800,2015,154.400776751626
zero_migration,800,2015,154.400776751626
constant_mortality,800,2015,154.400776751626
no_change,800,2015,154.400776751626
high_variant,800,2020,148.308790035853
low_variant,800,2020,144.278028957398
constant_fertility,800,2020,149.6633499642
instant_replacement,800,2020,121.33797345694
zero_migration,800,2020,146.292142263928
constant_mortality,800,2020,146.964303600857
no_change,800,2020,150.318290491328
high_variant,800,2025,141.067758778204
low_variant,800,2025,131.438133662924
constant_fertility,800,2025,145.66155538718
instant_replacement,800,2025,94.6508829224007
zero_migration,800,2025,136.252217485464
constant_mortality,800,2025,137.317315423117
no_change,800,2025,146.684691974846
high_variant,800,2030,133.953275005853
low_variant,800,2030,118.2069726408
constant_fertility,800,2030,143.469506355682
instant_replacement,800,2030,73.7663220253322
zero_migration,800,2030,126.082073785063
constant_mortality,800,2030,126.917627293919
no_change,800,2030,144.196927669878
high_variant,800,2035,127.332623902654
low_variant,800,2035,106.369008315514
constant_fertility,800,2035,143.896162062976
instant_replacement,800,2035,57.4688896442112
zero_migration,800,2035,116.845593255073
constant_mortality,800,2035,117.188202404314
no_change,800,2035,144.004133385685
high_variant,800,2040,119.615201363194
low_variant,800,2040,97.3871348978207
constant_fertility,800,2040,143.547499193925
instant_replacement,800,2040,61.5375859683838
zero_migration,800,2040,108.545305310427
constant_mortality,800,2040,108.596154180048
no_change,800,2040,143.1495245362
high_variant,800,2045,112.285172324719
low_variant,800,2045,89.8673222678433
constant_fertility,800,2045,143.279007742417
instant_replacement,800,2045,61.6182528416343
zero_migration,800,2045,101.143202694684
constant_mortality,800,2045,100.920454574115
no_change,800,2045,142.340912188972
high_variant,800,2050,105.640694184545
low_variant,800,2050,83.1719477637412
constant_fertility,800,2050,143.479509851571
instant_replacement,800,2050,58.5611736556151
zero_migration,800,2050,94.4417798753973
constant_mortality,800,2050,93.9052528606677
no_change,800,2050,141.93079378112
high_variant,800,2055,100.182556021591
low_variant,800,2055,76.7377243349494
constant_fertility,800,2055,144.263447605709
instant_replacement,800,2055,54.5508387263194
zero_migration,800,2055,88.4253413049444
constant_mortality,800,2055,87.497445605703
no_change,800,2055,142.019171079571
high_variant,800,2060,95.3623668269698
low_variant,800,2060,71.0484599079635
constant_fertility,800,2060,145.213358687557
instant_replacement,800,2060,52.4627592778557
zero_migration,800,2060,83.1192539581669
constant_mortality,800,2060,81.7957358497205
no_change,800,2060,142.310019382684
high_variant,800,2065,90.9368466995735
low_variant,800,2065,66.5317804362297
constant_fertility,800,2065,145.914945628683
instant_replacement,800,2065,53.832060226228
zero_migration,800,2065,78.6350969600585
constant_mortality,800,2065,76.9972927885973
no_change,800,2065,142.522275569375
high_variant,800,2070,86.7437303331673
low_variant,800,2070,62.9826943110931
constant_fertility,800,2070,146.198094564287
instant_replacement,800,2070,57.292640979354
zero_migration,800,2070,74.7594294649032
constant_mortality,800,2070,72.9124128278236
no_change,800,2070,142.549104830612
high_variant,800,2075,83.1287067698039
low_variant,800,2075,60.3368813015152
constant_fertility,800,2075,146.307744251058
instant_replacement,800,2075,61.2897368539443
zero_migration,800,2075,71.5867699749994
constant_mortality,800,2075,69.570319743863
no_change,800,2075,142.569885936972
high_variant,800,2080,80.0537870104565
low_variant,800,2080,58.2851694880748
constant_fertility,800,2080,146.287561008854
instant_replacement,800,2080,65.3744841310456
zero_migration,800,2080,68.928407875832
constant_mortality,800,2080,66.7349299394804
no_change,800,2080,142.569011931962
high_variant,800,2085,77.4214356832
low_variant,800,2085,56.7851722383959
constant_fertility,800,2085,146.089140950556
instant_replacement,800,2085,70.4918677220604
zero_migration,800,2085,66.7288443375946
constant_mortality,800,2085,64.2999060073804
no_change,800,2085,142.440370357845
high_variant,800,2090,75.4703097411906
low_variant,800,2090,55.5791454119925
constant_fertility,800,2090,146.076561104719
instant_replacement,800,2090,65.7031604247594
zero_migration,800,2090,65.0488936944747
constant_mortality,800,2090,62.2696737713182
no_change,800,2090,142.452093314252
high_variant,800,2095,73.8473048833426
low_variant,800,2095,54.7100631453511
constant_fertility,800,2095,146.099073659616
instant_replacement,800,2095,63.7859139029055
zero_migration,800,2095,63.7312429326607
constant_mortality,800,2095,60.5305756069006
no_change,800,2095,142.50025683732
high_variant,800,2100,72.5901615371132
low_variant,800,2100,54.3297683888718
constant_fertility,800,2100,146.086490237562
instant_replacement,800,2100,64.2990669078163
zero_migration,800,2100,62.8490701953296
constant_mortality,800,2100,59.1577739528745
no_change,800,2100,142.529644329869
