variant,country,year,dependencyratio2069
estimates,352,1950,79.173
estimates,352,1951,79.642
estimates,352,1952,79.985
estimates,352,1953,80.613
estimates,352,1954,81.695
estimates,352,1955,83.188
estimates,352,1956,84.56
estimates,352,1957,86.382
estimates,352,1958,88.374
estimates,352,1959,90.241
estimates,352,1960,91.829
estimates,352,1961,93.674
estimates,352,1962,95.084
estimates,352,1963,96.053
estimates,352,1964,96.603
estimates,352,1965,96.749
estimates,352,1966,96.624
estimates,352,1967,96.093
estimates,352,1968,95.256
estimates,352,1969,94.281
estimates,352,1970,93.258
estimates,352,1971,91.999
estimates,352,1972,90.891
estimates,352,1973,89.805
estimates,352,1974,88.531
estimates,352,1975,86.96
estimates,352,1976,85.603
estimates,352,1977,83.967
estimates,352,1978,82.197
estimates,352,1979,80.496
estimates,352,1980,78.967
estimates,352,1981,77.326
estimates,352,1982,75.81
estimates,352,1983,74.45
estimates,352,1984,73.216
estimates,352,1985,72.085
estimates,352,1986,71.139
estimates,352,1987,70.246
estimates,352,1988,69.407
estimates,352,1989,68.652
estimates,352,1990,67.994
estimates,352,1991,67.542
estimates,352,1992,67.25
estimates,352,1993,67.051
estimates,352,1994,66.839
estimates,352,1995,66.556
estimates,352,1996,66.341
estimates,352,1997,65.888
estimates,352,1998,65.289
estimates,352,1999,64.672
estimates,352,2000,64.091
estimates,352,2001,63.406
estimates,352,2002,62.859
estimates,352,2003,62.376
estimates,352,2004,61.874
estimates,352,2005,61.338
estimates,352,2006,60.852
estimates,352,2007,60.315
estimates,352,2008,59.729
estimates,352,2009,59.082
estimates,352,2010,58.362
estimates,352,2011,58.335
estimates,352,2012,58.022
estimates,352,2013,57.493
estimates,352,2014,56.959
estimates,352,2015,56.605
medium_variant,352,2015,56.605
medium_variant,352,2016,56.413
medium_variant,352,2017,56.539
medium_variant,352,2018,56.902
medium_variant,352,2019,57.362
medium_variant,352,2020,57.845
medium_variant,352,2021,58.357
medium_variant,352,2022,58.97
medium_variant,352,2023,59.626
medium_variant,352,2024,60.258
medium_variant,352,2025,60.826
medium_variant,352,2026,61.427
medium_variant,352,2027,61.91
medium_variant,352,2028,62.318
medium_variant,352,2029,62.717
medium_variant,352,2030,63.144
medium_variant,352,2031,63.483
medium_variant,352,2032,63.834
medium_variant,352,2033,64.2
medium_variant,352,2034,64.566
medium_variant,352,2035,64.934
medium_variant,352,2036,65.186
medium_variant,352,2037,65.454
medium_variant,352,2038,65.734
medium_variant,352,2039,66.017
medium_variant,352,2040,66.29
medium_variant,352,2041,66.459
medium_variant,352,2042,66.636
medium_variant,352,2043,66.817
medium_variant,352,2044,66.986
medium_variant,352,2045,67.145
medium_variant,352,2046,67.186
medium_variant,352,2047,67.211
medium_variant,352,2048,67.281
medium_variant,352,2049,67.468
medium_variant,352,2050,67.806
medium_variant,352,2051,68.156
medium_variant,352,2052,68.696
medium_variant,352,2053,69.341
medium_variant,352,2054,69.957
medium_variant,352,2055,70.464
medium_variant,352,2056,70.749
medium_variant,352,2057,70.949
medium_variant,352,2058,71.139
medium_variant,352,2059,71.447
medium_variant,352,2060,71.943
medium_variant,352,2061,72.46
medium_variant,352,2062,73.17
medium_variant,352,2063,73.994
medium_variant,352,2064,74.783
medium_variant,352,2065,75.445
medium_variant,352,2066,75.79
medium_variant,352,2067,76.045
medium_variant,352,2068,76.232
medium_variant,352,2069,76.398
medium_variant,352,2070,76.597
medium_variant,352,2071,76.575
medium_variant,352,2072,76.568
medium_variant,352,2073,76.643
medium_variant,352,2074,76.858
medium_variant,352,2075,77.213
medium_variant,352,2076,77.44
medium_variant,352,2077,77.861
medium_variant,352,2078,78.395
medium_variant,352,2079,78.972
medium_variant,352,2080,79.593
medium_variant,352,2081,80.003
medium_variant,352,2082,80.44
medium_variant,352,2083,80.953
medium_variant,352,2084,81.545
medium_variant,352,2085,82.15
medium_variant,352,2086,82.419
medium_variant,352,2087,82.75
medium_variant,352,2088,83.091
medium_variant,352,2089,83.425
medium_variant,352,2090,83.809
medium_variant,352,2091,83.991
medium_variant,352,2092,84.207
medium_variant,352,2093,84.494
medium_variant,352,2094,84.875
medium_variant,352,2095,85.331
medium_variant,352,2096,85.465
medium_variant,352,2097,85.673
medium_variant,352,2098,85.929
medium_variant,352,2099,86.224
medium_variant,352,2100,86.563
high_variant,352,2015,56.6050562385312
low_variant,352,2015,56.6050562385312
constant_fertility,352,2015,56.6050562385312
instant_replacement,352,2015,56.6050562385312
zero_migration,352,2015,56.6050562385312
constant_mortality,352,2015,56.6050562385312
no_change,352,2015,56.6050562385312
high_variant,352,2020,59.1567554600061
low_variant,352,2020,56.5321695162347
constant_fertility,352,2020,58.1865490547062
instant_replacement,352,2020,58.6229804666956
zero_migration,352,2020,57.9382620889479
constant_mortality,352,2020,57.641989960609
no_change,352,2020,57.9851025412497
high_variant,352,2025,64.2147821741698
low_variant,352,2025,57.4374233407532
constant_fertility,352,2025,61.6681052105574
instant_replacement,352,2025,62.5893790033162
zero_migration,352,2025,61.0974750521522
constant_mortality,352,2025,60.2111409169783
no_change,352,2025,61.0568887229072
high_variant,352,2030,69.045444778685
low_variant,352,2030,57.2428735138232
constant_fertility,352,2030,64.5918385618106
instant_replacement,352,2030,66.0090782122905
zero_migration,352,2030,63.5872844630547
constant_mortality,352,2030,61.8891556298834
no_change,352,2030,63.3439430313166
high_variant,352,2035,73.2617435416602
low_variant,352,2035,56.6087137278143
constant_fertility,352,2035,67.1432931009319
instant_replacement,352,2035,68.9712210806579
zero_migration,352,2035,65.5085177635411
constant_mortality,352,2035,62.8015003270286
no_change,352,2035,65.0239598488995
high_variant,352,2040,74.9059003712068
low_variant,352,2040,57.4908410286434
constant_fertility,352,2040,68.8237862382117
instant_replacement,352,2040,70.3257617921247
zero_migration,352,2040,67.047617317205
constant_mortality,352,2040,63.1377258198386
no_change,352,2040,65.6991480673097
high_variant,352,2045,75.0005258264941
low_variant,352,2045,58.9472030874863
constant_fertility,352,2045,69.7955438378825
instant_replacement,352,2045,70.9829512453449
zero_migration,352,2045,68.0941007664645
constant_mortality,352,2045,62.924679311479
no_change,352,2045,65.631892392756
high_variant,352,2050,74.7125169017594
low_variant,352,2050,60.6922844563237
constant_fertility,352,2050,70.4910355045962
instant_replacement,352,2050,71.4990904546047
zero_migration,352,2050,68.9530833845524
constant_mortality,352,2050,62.5895100159469
no_change,352,2050,65.3722867999965
high_variant,352,2055,77.1119075423831
low_variant,352,2055,64.1007515087107
constant_fertility,352,2055,73.0371715827982
instant_replacement,352,2055,74.1132597263833
zero_migration,352,2055,71.9186467085861
constant_mortality,352,2055,64.1397099093687
no_change,352,2055,66.8805995306442
high_variant,352,2060,78.713442436407
low_variant,352,2060,66.1692200625362
constant_fertility,352,2060,74.3144622046742
instant_replacement,352,2060,75.5508631332172
zero_migration,352,2060,73.5466809462074
constant_mortality,352,2060,64.6052555536291
no_change,352,2060,67.234220522483
high_variant,352,2065,81.8812904033685
low_variant,352,2065,70.8254477384887
constant_fertility,352,2065,77.531925816595
instant_replacement,352,2065,78.6769302581457
zero_migration,352,2065,77.245482995231
constant_mortality,352,2065,66.7784201083706
no_change,352,2065,69.2503099240958
high_variant,352,2070,81.9983976193201
low_variant,352,2070,73.7082050509182
constant_fertility,352,2070,78.3420730046309
instant_replacement,352,2070,79.1160389447184
zero_migration,352,2070,78.2963639293195
constant_mortality,352,2070,66.6447608616283
no_change,352,2070,68.9317400670073
high_variant,352,2075,80.7711206593983
low_variant,352,2075,76.9364984358943
constant_fertility,352,2075,78.4339145379993
instant_replacement,352,2075,78.669036142623
zero_migration,352,2075,78.7367891293407
constant_mortality,352,2075,66.0009459999357
no_change,352,2075,67.9564009219568
high_variant,352,2080,80.5980138169257
low_variant,352,2080,83.3866124188705
constant_fertility,352,2080,79.9981385746558
instant_replacement,352,2080,79.6585641149675
zero_migration,352,2080,81.2168817720304
constant_mortality,352,2080,66.9930272553931
no_change,352,2080,68.3866115731056
high_variant,352,2085,80.6019480769837
low_variant,352,2085,91.1166197774236
constant_fertility,352,2085,81.5224076862712
instant_replacement,352,2085,80.7483200487547
zero_migration,352,2085,84.0147522615984
constant_mortality,352,2085,68.1858917522333
no_change,352,2085,68.863130394782
high_variant,352,2090,81.7941463280638
low_variant,352,2090,94.8272854760725
constant_fertility,352,2090,82.5934872032161
instant_replacement,352,2090,82.1442699197257
zero_migration,352,2090,85.7687252220738
constant_mortality,352,2090,68.6540631917501
no_change,352,2090,69.0228500352275
high_variant,352,2095,83.7554779766768
low_variant,352,2095,96.4688807685507
constant_fertility,352,2095,83.744250699268
instant_replacement,352,2095,83.6103718106045
zero_migration,352,2095,87.3387236437632
constant_mortality,352,2095,68.9516029820633
no_change,352,2095,69.2117163277676
high_variant,352,2100,85.5687504767084
low_variant,352,2100,96.6617141795895
constant_fertility,352,2100,84.7539791548841
instant_replacement,352,2100,84.7470329557035
zero_migration,352,2100,88.5167543250306
