variant,country,year,dependencyratio2069
estimates,418,1950,106.198
estimates,418,1951,107.203
estimates,418,1952,108.145
estimates,418,1953,108.905
estimates,418,1954,109.443
estimates,418,1955,109.792
estimates,418,1956,110.993
estimates,418,1957,111.81
estimates,418,1958,112.4
estimates,418,1959,112.899
estimates,418,1960,113.354
estimates,418,1961,114.312
estimates,418,1962,115.207
estimates,418,1963,115.975
estimates,418,1964,116.513
estimates,418,1965,116.797
estimates,418,1966,117.722
estimates,418,1967,118.325
estimates,418,1968,118.657
estimates,418,1969,118.791
estimates,418,1970,118.779
estimates,418,1971,119.341
estimates,418,1972,119.68
estimates,418,1973,119.841
estimates,418,1974,119.826
estimates,418,1975,119.624
estimates,418,1976,121.76
estimates,418,1977,123.953
estimates,418,1978,126.218
estimates,418,1979,128.598
estimates,418,1980,131.089
estimates,418,1981,131.836
estimates,418,1982,132.379
estimates,418,1983,132.751
estimates,418,1984,132.986
estimates,418,1985,133.125
estimates,418,1986,133.416
estimates,418,1987,133.552
estimates,418,1988,133.515
estimates,418,1989,133.276
estimates,418,1990,132.834
estimates,418,1991,133.294
estimates,418,1992,133.465
estimates,418,1993,133.379
estimates,418,1994,133.004
estimates,418,1995,132.289
estimates,418,1996,132.389
estimates,418,1997,131.947
estimates,418,1998,131.112
estimates,418,1999,130.067
estimates,418,2000,128.869
estimates,418,2001,127.316
estimates,418,2002,125.843
estimates,418,2003,124.295
estimates,418,2004,122.512
estimates,418,2005,120.47
estimates,418,2006,117.993
estimates,418,2007,115.503
estimates,418,2008,112.914
estimates,418,2009,110.118
estimates,418,2010,107.083
estimates,418,2011,104.346
estimates,418,2012,101.239
estimates,418,2013,98.073
estimates,418,2014,95.198
estimates,418,2015,92.755
medium_variant,418,2015,92.755
medium_variant,418,2016,90.386
medium_variant,418,2017,88.394
medium_variant,418,2018,86.706
medium_variant,418,2019,85.195
medium_variant,418,2020,83.79
medium_variant,418,2021,82.67
medium_variant,418,2022,81.632
medium_variant,418,2023,80.615
medium_variant,418,2024,79.558
medium_variant,418,2025,78.417
medium_variant,418,2026,77.201
medium_variant,418,2027,75.915
medium_variant,418,2028,74.579
medium_variant,418,2029,73.229
medium_variant,418,2030,71.888
medium_variant,418,2031,70.625
medium_variant,418,2032,69.375
medium_variant,418,2033,68.132
medium_variant,418,2034,66.889
medium_variant,418,2035,65.645
medium_variant,418,2036,64.483
medium_variant,418,2037,63.321
medium_variant,418,2038,62.185
medium_variant,418,2039,61.102
medium_variant,418,2040,60.088
medium_variant,418,2041,59.2
medium_variant,418,2042,58.364
medium_variant,418,2043,57.584
medium_variant,418,2044,56.857
medium_variant,418,2045,56.182
medium_variant,418,2046,55.6
medium_variant,418,2047,55.065
