variant,country,year,dependencyratio2069
estimates,807,1950,105.498
estimates,807,1951,105.641
estimates,807,1952,105.767
estimates,807,1953,105.36
estimates,807,1954,104.301
estimates,807,1955,102.769
estimates,807,1956,103.257
estimates,807,1957,102.931
estimates,807,1958,102.278
estimates,807,1959,101.713
estimates,807,1960,101.363
estimates,807,1961,100.678
estimates,807,1962,100.522
estimates,807,1963,100.55
estimates,807,1964,100.312
estimates,807,1965,99.635
estimates,807,1966,98.86
estimates,807,1967,97.889
estimates,807,1968,96.633
estimates,807,1969,95.013
estimates,807,1970,92.981
estimates,807,1971,90.977
estimates,807,1972,88.346
estimates,807,1973,85.489
estimates,807,1974,82.923
estimates,807,1975,80.926
estimates,807,1976,79.004
estimates,807,1977,77.689
estimates,807,1978,76.764
estimates,807,1979,75.936
estimates,807,1980,75.051
estimates,807,1981,74.294
estimates,807,1982,73.562
estimates,807,1983,72.718
estimates,807,1984,71.623
estimates,807,1985,70.225
estimates,807,1986,68.938
estimates,807,1987,67.349
estimates,807,1988,65.703
estimates,807,1989,64.289
estimates,807,1990,63.223
estimates,807,1991,62.587
estimates,807,1992,62.21
estimates,807,1993,61.94
estimates,807,1994,61.586
estimates,807,1995,61.076
estimates,807,1996,60.641
estimates,807,1997,59.978
estimates,807,1998,59.177
estimates,807,1999,58.333
estimates,807,2000,57.478
estimates,807,2001,56.561
estimates,807,2002,55.648
estimates,807,2003,54.733
estimates,807,2004,53.803
estimates,807,2005,52.867
estimates,807,2006,52.182
estimates,807,2007,51.454
estimates,807,2008,50.69
estimates,807,2009,49.913
estimates,807,2010,49.14
estimates,807,2011,48.412
estimates,807,2012,47.751
estimates,807,2013,47.15
estimates,807,2014,46.583
estimates,807,2015,46.042
medium_variant,807,2015,46.042
medium_variant,807,2016,45.838
medium_variant,807,2017,45.579
medium_variant,807,2018,45.344
medium_variant,807,2019,45.261
medium_variant,807,2020,45.371
medium_variant,807,2021,45.714
medium_variant,807,2022,46.214
medium_variant,807,2023,46.819
medium_variant,807,2024,47.448
medium_variant,807,2025,48.055
medium_variant,807,2026,48.781
medium_variant,807,2027,49.493
medium_variant,807,2028,50.172
medium_variant,807,2029,50.79
medium_variant,807,2030,51.326
medium_variant,807,2031,51.889
medium_variant,807,2032,52.342
medium_variant,807,2033,52.716
medium_variant,807,2034,53.063
medium_variant,807,2035,53.414
medium_variant,807,2036,53.872
medium_variant,807,2037,54.318
medium_variant,807,2038,54.74
medium_variant,807,2039,55.117
medium_variant,807,2040,55.442
medium_variant,807,2041,55.831
medium_variant,807,2042,56.163
medium_variant,807,2043,56.475
medium_variant,807,2044,56.808
medium_variant,807,2045,57.179
medium_variant,807,2046,57.702
medium_variant,807,2047,58.251
medium_variant,807,2048,58.844
medium_variant,807,2049,59.494
medium_variant,807,2050,60.213
medium_variant,807,2051,61.125
medium_variant,807,2052,62.099
medium_variant,807,2053,63.11
medium_variant,807,2054,64.108
medium_variant,807,2055,65.057
medium_variant,807,2056,66.02
medium_variant,807,2057,66.917
medium_variant,807,2058,67.774
medium_variant,807,2059,68.62
medium_variant,807,2060,69.463
medium_variant,807,2061,70.327
medium_variant,807,2062,71.186
medium_variant,807,2063,72.006
medium_variant,807,2064,72.738
medium_variant,807,2065,73.354
medium_variant,807,2066,73.877
medium_variant,807,2067,74.286
medium_variant,807,2068,74.601
medium_variant,807,2069,74.848
medium_variant,807,2070,75.041
medium_variant,807,2071,75.162
medium_variant,807,2072,75.246
medium_variant,807,2073,75.286
medium_variant,807,2074,75.254
medium_variant,807,2075,75.129
medium_variant,807,2076,74.906
medium_variant,807,2077,74.637
medium_variant,807,2078,74.355
medium_variant,807,2079,74.115
medium_variant,807,2080,73.958
medium_variant,807,2081,73.875
medium_variant,807,2082,73.897
medium_variant,807,2083,74.019
medium_variant,807,2084,74.211
medium_variant,807,2085,74.443
medium_variant,807,2086,74.66
medium_variant,807,2087,74.957
medium_variant,807,2088,75.31
medium_variant,807,2089,75.692
medium_variant,807,2090,76.092
medium_variant,807,2091,76.423
medium_variant,807,2092,76.789
medium_variant,807,2093,77.186
medium_variant,807,2094,77.599
medium_variant,807,2095,78.011
medium_variant,807,2096,78.28
medium_variant,807,2097,78.574
medium_variant,807,2098,78.878
medium_variant,807,2099,79.175
medium_variant,807,2100,79.465
high_variant,807,2015,46.0418496476226
low_variant,807,2015,46.0418496476226
constant_fertility,807,2015,46.0418496476226
instant_replacement,807,2015,46.0418496476226
zero_migration,807,2015,46.0418496476226
constant_mortality,807,2015,46.0418496476226
no_change,807,2015,46.0418496476226
high_variant,807,2020,46.6629495128371
low_variant,807,2020,44.0789707242812
constant_fertility,807,2020,45.0807924080962
instant_replacement,807,2020,48.087719261609
zero_migration,807,2020,45.324114532106
constant_mortality,807,2020,45.1846512785373
no_change,807,2020,44.8945990049973
high_variant,807,2025,51.3652632914137
low_variant,807,2025,44.7453324952717
constant_fertility,807,2025,47.2115437080541
instant_replacement,807,2025,53.2582715475488
zero_migration,807,2025,47.957642603657
constant_mortality,807,2025,47.4581382892838
no_change,807,2025,46.6136132625923
high_variant,807,2030,57.1102490509329
low_variant,807,2030,45.5421877980624
constant_fertility,807,2030,49.7145881842421
instant_replacement,807,2030,58.8495865169128
zero_migration,807,2030,51.1861746292009
constant_mortality,807,2030,50.0868689356686
no_change,807,2030,48.4701537396894
high_variant,807,2035,61.6235068757806
low_variant,807,2035,45.2168142154459
constant_fertility,807,2035,50.9413933113709
instant_replacement,807,2035,63.1053400489864
zero_migration,807,2035,53.2400262380142
constant_mortality,807,2035,51.2844497618484
no_change,807,2035,48.7970211809364
high_variant,807,2040,63.8757731384207
low_variant,807,2040,46.8455248018799
constant_fertility,807,2040,52.5605832658257
instant_replacement,807,2040,62.5531930780862
zero_migration,807,2040,55.2029204389129
constant_mortality,807,2040,52.1960404553687
no_change,807,2040,49.2776155952048
high_variant,807,2045,64.8532420805512
low_variant,807,2045,49.2434017015429
constant_fertility,807,2045,54.2247135570195
instant_replacement,807,2045,62.5507231160923
zero_migration,807,2045,56.8333017422729
constant_mortality,807,2045,52.7060878990217
no_change,807,2045,49.6687595141806
high_variant,807,2050,67.0799095811259
low_variant,807,2050,53.3471108012754
constant_fertility,807,2050,57.2511324696892
instant_replacement,807,2050,64.9915348124172
zero_migration,807,2050,59.6972073949753
constant_mortality,807,2050,54.3312613727099
no_change,807,2050,51.2053125029657
high_variant,807,2055,71.8622133257988
low_variant,807,2055,58.9247195754549
constant_fertility,807,2055,61.9718701830584
instant_replacement,807,2055,69.9119607251584
zero_migration,807,2055,64.3093755595571
constant_mortality,807,2055,57.3941240755832
no_change,807,2055,54.0128200391621
high_variant,807,2060,76.4892160358451
low_variant,807,2060,64.0141327294281
constant_fertility,807,2060,66.1010188356902
instant_replacement,807,2060,74.2411465421814
zero_migration,807,2060,68.5298215968256
constant_mortality,807,2060,59.8181725134006
no_change,807,2060,55.9644840603198
high_variant,807,2065,80.0184289372398
low_variant,807,2065,69.2234114237188
constant_fertility,807,2065,69.881840351826
instant_replacement,807,2065,76.9139782832354
zero_migration,807,2065,72.3147765762996
constant_mortality,807,2065,61.5670899315357
no_change,807,2065,57.3255623310891
high_variant,807,2070,80.2102180075348
low_variant,807,2070,73.3461927370458
constant_fertility,807,2070,72.0145744926922
instant_replacement,807,2070,75.9709898561121
zero_migration,807,2070,74.0345860292235
constant_mortality,807,2070,61.367906958789
no_change,807,2070,57.1899430535189
high_variant,807,2075,77.9248088740366
low_variant,807,2075,77.1142984439383
constant_fertility,807,2075,73.0833149882116
instant_replacement,807,2075,72.9726170286515
zero_migration,807,2075,74.2064656964247
constant_mortality,807,2075,60.0548510222481
no_change,807,2075,56.3648774699885
high_variant,807,2080,74.5574769175208
low_variant,807,2080,80.1895572248798
constant_fertility,807,2080,73.0322934557902
instant_replacement,807,2080,69.7033486753168
zero_migration,807,2080,73.1345261496636
constant_mortality,807,2080,58.1523825586014
no_change,807,2080,55.0181766072344
high_variant,807,2085,73.0246631783808
low_variant,807,2085,86.249964052083
constant_fertility,807,2085,74.8038564928905
instant_replacement,807,2085,68.5908678916578
zero_migration,807,2085,73.5949985782049
constant_mortality,807,2085,57.9395283639457
no_change,807,2085,55.3827438696807
high_variant,807,2090,74.908992573794
low_variant,807,2090,89.3219831346862
constant_fertility,807,2090,77.1167063544172
instant_replacement,807,2090,73.2049685259367
zero_migration,807,2090,75.162779634813
constant_mortality,807,2090,58.7262778943353
no_change,807,2090,56.1532881492705
high_variant,807,2095,77.7944988905396
low_variant,807,2095,90.1594420540055
constant_fertility,807,2095,79.2812709598118
instant_replacement,807,2095,76.8540744289634
zero_migration,807,2095,77.0276082381485
constant_mortality,807,2095,59.5677321457943
no_change,807,2095,56.6368819726843
high_variant,807,2100,79.9692053437427
low_variant,807,2100,89.4316471813868
constant_fertility,807,2100,80.9074634876778
instant_replacement,807,2100,78.481150106012
zero_migration,807,2100,78.4916653180126
constant_mortality,807,2100,59.7808632867441
no_change,807,2100,56.5176099935822
