variant,country,year,dependencyratio2069
estimates,882,1950,139.679
estimates,882,1951,141.655
estimates,882,1952,145.131
estimates,882,1953,148.683
estimates,882,1954,151.522
estimates,882,1955,153.488
estimates,882,1956,155.661
estimates,882,1957,156.207
estimates,882,1958,156.207
estimates,882,1959,156.582
estimates,882,1960,157.697
estimates,882,1961,157.253
estimates,882,1962,158.013
estimates,882,1963,159.865
estimates,882,1964,162.321
estimates,882,1965,164.918
estimates,882,1966,166.708
estimates,882,1967,169.098
estimates,882,1968,172.03
estimates,882,1969,174.915
estimates,882,1970,176.913
estimates,882,1971,175.872
estimates,882,1972,174.61
estimates,882,1973,173.613
estimates,882,1974,173.135
estimates,882,1975,172.993
estimates,882,1976,169.221
estimates,882,1977,165.952
estimates,882,1978,163.224
estimates,882,1979,160.772
estimates,882,1980,158.194
estimates,882,1981,153.393
estimates,882,1982,148.914
estimates,882,1983,145.076
estimates,882,1984,141.929
estimates,882,1985,139.129
estimates,882,1986,134.357
estimates,882,1987,130.28
estimates,882,1988,127.22
estimates,882,1989,125.223
estimates,882,1990,123.98
estimates,882,1991,121.263
estimates,882,1992,119.371
estimates,882,1993,118.496
estimates,882,1994,118.572
estimates,882,1995,119.315
estimates,882,1996,117.582
estimates,882,1997,116.174
estimates,882,1998,115.408
estimates,882,1999,115.42
estimates,882,2000,116.066
estimates,882,2001,114.164
estimates,882,2002,112.749
estimates,882,2003,111.787
estimates,882,2004,111.156
estimates,882,2005,110.78
estimates,882,2006,110.126
estimates,882,2007,109.63
estimates,882,2008,109.232
estimates,882,2009,108.785
estimates,882,2010,108.186
estimates,882,2011,108.32
estimates,882,2012,107.874
estimates,882,2013,107.139
estimates,882,2014,106.449
estimates,882,2015,105.89
medium_variant,882,2015,105.89
medium_variant,882,2016,104.318
medium_variant,882,2017,103.034
medium_variant,882,2018,101.978
medium_variant,882,2019,101.048
medium_variant,882,2020,100.213
medium_variant,882,2021,99.049
medium_variant,882,2022,98.105
medium_variant,882,2023,97.294
medium_variant,882,2024,96.48
medium_variant,882,2025,95.565
medium_variant,882,2026,94.182
medium_variant,882,2027,92.682
medium_variant,882,2028,91.253
medium_variant,882,2029,90.105
medium_variant,882,2030,89.335
medium_variant,882,2031,88.226
medium_variant,882,2032,87.415
medium_variant,882,2033,86.917
medium_variant,882,2034,86.679
medium_variant,882,2035,86.655
medium_variant,882,2036,86.508
medium_variant,882,2037,86.555
medium_variant,882,2038,86.757
medium_variant,882,2039,87.062
medium_variant,882,2040,87.398
medium_variant,882,2041,87.336
medium_variant,882,2042,87.285
medium_variant,882,2043,87.246
medium_variant,882,2044,87.213
medium_variant,882,2045,87.139
medium_variant,882,2046,86.612
medium_variant,882,2047,86.062
medium_variant,882,2048,85.486
medium_variant,882,2049,84.861
medium_variant,882,2050,84.17
medium_variant,882,2051,83.033
medium_variant,882,2052,81.879
medium_variant,882,2053,80.717
medium_variant,882,2054,79.552
medium_variant,882,2055,78.382
medium_variant,882,2056,76.911
medium_variant,882,2057,75.467
medium_variant,882,2058,74.132
medium_variant,882,2059,72.996
medium_variant,882,2060,72.103
medium_variant,882,2061,71.178
medium_variant,882,2062,70.476
medium_variant,882,2063,69.987
medium_variant,882,2064,69.681
medium_variant,882,2065,69.524
medium_variant,882,2066,69.272
medium_variant,882,2067,69.168
medium_variant,882,2068,69.209
medium_variant,882,2069,69.375
medium_variant,882,2070,69.639
medium_variant,882,2071,69.71
medium_variant,882,2072,69.848
medium_variant,882,2073,70.102
medium_variant,882,2074,70.531
medium_variant,882,2075,71.152
medium_variant,882,2076,71.641
medium_variant,882,2077,72.303
medium_variant,882,2078,73.069
medium_variant,882,2079,73.839
medium_variant,882,2080,74.546
medium_variant,882,2081,74.864
medium_variant,882,2082,75.105
medium_variant,882,2083,75.301
medium_variant,882,2084,75.47
medium_variant,882,2085,75.599
medium_variant,882,2086,75.343
medium_variant,882,2087,75.052
medium_variant,882,2088,74.752
medium_variant,882,2089,74.487
medium_variant,882,2090,74.288
medium_variant,882,2091,73.845
medium_variant,882,2092,73.477
medium_variant,882,2093,73.203
medium_variant,882,2094,73.043
medium_variant,882,2095,73.003
medium_variant,882,2096,72.779
medium_variant,882,2097,72.66
medium_variant,882,2098,72.667
medium_variant,882,2099,72.821
medium_variant,882,2100,73.123
high_variant,882,2015,105.890250399574
low_variant,882,2015,105.890250399574
constant_fertility,882,2015,105.890250399574
instant_replacement,882,2015,105.890250399574
zero_migration,882,2015,105.890250399574
constant_mortality,882,2015,105.890250399574
no_change,882,2015,105.890250399574
high_variant,882,2020,101.705036694481
low_variant,882,2020,98.7202171508997
constant_fertility,882,2020,102.084045440836
instant_replacement,882,2020,89.710465466975
zero_migration,882,2020,95.532082524094
constant_mortality,882,2020,100.204554615075
no_change,882,2020,102.076783555018
high_variant,882,2025,99.3732803424029
low_variant,882,2025,91.7571079180679
constant_fertility,882,2025,100.722256190767
instant_replacement,882,2025,76.4416462855396
zero_migration,882,2025,88.9018458319023
constant_mortality,882,2025,95.4786236865128
no_change,882,2025,100.644125479489
high_variant,882,2030,95.9563156142892
low_variant,882,2030,82.7115625084337
constant_fertility,882,2030,98.9159867219618
instant_replacement,882,2030,63.2308093665944
zero_migration,882,2030,84.1270620581304
constant_mortality,882,2030,88.9599228831516
no_change,882,2030,98.5867973772996
high_variant,882,2035,96.0820546008822
low_variant,882,2035,77.2323177274043
constant_fertility,882,2035,101.63921862493
instant_replacement,882,2035,54.5855544390892
zero_migration,882,2035,84.0029394250383
constant_mortality,882,2035,85.7897649642863
no_change,882,2035,100.889815119074
high_variant,882,2040,97.5175575497464
low_variant,882,2040,77.0885559377368
constant_fertility,882,2040,106.008201105366
instant_replacement,882,2040,63.1865413161801
zero_migration,882,2040,84.3344362433189
constant_mortality,882,2040,85.8467917939764
no_change,882,2040,104.660582614159
high_variant,882,2045,96.9097222222222
low_variant,882,2045,77.0116548583828
constant_fertility,882,2045,108.248603096089
instant_replacement,882,2045,69.0374154486543
zero_migration,882,2045,81.6081282390214
constant_mortality,882,2045,84.8091142050369
no_change,882,2045,106.24442741166
high_variant,882,2050,93.2560735200325
low_variant,882,2050,74.7901749150563
constant_fertility,882,2050,107.285560558435
instant_replacement,882,2050,69.3261662129893
zero_migration,882,2050,76.6390863976763
constant_mortality,882,2050,81.1141357951632
no_change,882,2050,104.73101980732
high_variant,882,2055,87.519452435007
low_variant,882,2055,69.2304649488533
constant_fertility,882,2055,103.748596212679
instant_replacement,882,2055,63.9203522113268
zero_migration,882,2055,71.4951532695654
constant_mortality,882,2055,74.7671030182241
