variant,country,year,dependencyratio2069
estimates,417,1950,77.62
estimates,417,1951,78.102
estimates,417,1952,78.663
estimates,417,1953,79.704
estimates,417,1954,80.93
estimates,417,1955,82.024
estimates,417,1956,83.394
estimates,417,1957,84.394
estimates,417,1958,85.388
estimates,417,1959,86.932
estimates,417,1960,89.375
estimates,417,1961,92.832
estimates,417,1962,96.998
estimates,417,1963,101.562
estimates,417,1964,105.946
estimates,417,1965,109.717
estimates,417,1966,113.451
estimates,417,1967,116.342
estimates,417,1968,118.484
estimates,417,1969,120.167
estimates,417,1970,121.54
estimates,417,1971,122.216
estimates,417,1972,123.044
estimates,417,1973,123.613
estimates,417,1974,123.353
estimates,417,1975,122.056
estimates,417,1976,120.457
estimates,417,1977,117.831
estimates,417,1978,114.66
estimates,417,1979,111.602
estimates,417,1980,109
estimates,417,1981,106.931
estimates,417,1982,105.225
estimates,417,1983,103.822
estimates,417,1984,102.57
estimates,417,1985,101.447
estimates,417,1986,101.428
estimates,417,1987,101.53
estimates,417,1988,101.685
estimates,417,1989,101.772
estimates,417,1990,101.658
estimates,417,1991,102.193
estimates,417,1992,102.191
estimates,417,1993,101.855
estimates,417,1994,101.485
estimates,417,1995,101.242
estimates,417,1996,100.43
estimates,417,1997,99.756
estimates,417,1998,99.008
estimates,417,1999,97.849
estimates,417,2000,96.092
estimates,417,2001,94.531
estimates,417,2002,92.574
estimates,417,2003,90.306
estimates,417,2004,87.941
estimates,417,2005,85.658
estimates,417,2006,84.661
estimates,417,2007,83.578
estimates,417,2008,82.357
estimates,417,2009,81.02
estimates,417,2010,79.681
estimates,417,2011,78.125
estimates,417,2012,76.982
estimates,417,2013,76.272
estimates,417,2014,75.834
estimates,417,2015,75.463
medium_variant,417,2015,75.463
medium_variant,417,2016,75.371
medium_variant,417,2017,74.901
medium_variant,417,2018,74.377
medium_variant,417,2019,74.232
medium_variant,417,2020,74.632
medium_variant,417,2021,74.648
medium_variant,417,2022,75.454
medium_variant,417,2023,76.619
medium_variant,417,2024,77.563
medium_variant,417,2025,78.014
medium_variant,417,2026,78.533
medium_variant,417,2027,78.569
medium_variant,417,2028,78.183
medium_variant,417,2029,77.537
medium_variant,417,2030,76.698
medium_variant,417,2031,75.565
medium_variant,417,2032,74.201
medium_variant,417,2033,72.742
medium_variant,417,2034,71.325
medium_variant,417,2035,70.051
medium_variant,417,2036,68.972
medium_variant,417,2037,68.025
medium_variant,417,2038,67.222
medium_variant,417,2039,66.547
medium_variant,417,2040,65.975
medium_variant,417,2041,65.521
medium_variant,417,2042,65.149
medium_variant,417,2043,64.851
medium_variant,417,2044,64.608
medium_variant,417,2045,64.399
medium_variant,417,2046,64.247
medium_variant,417,2047,64.122
medium_variant,417,2048,64.024
medium_variant,417,2049,63.934
medium_variant,417,2050,63.841
medium_variant,417,2051,63.788
medium_variant,417,2052,63.696
medium_variant,417,2053,63.61
medium_variant,417,2054,63.6
medium_variant,417,2055,63.692
medium_variant,417,2056,63.916
medium_variant,417,2057,64.205
medium_variant,417,2058,64.496
medium_variant,417,2059,64.704
medium_variant,417,2060,64.78
medium_variant,417,2061,64.781
medium_variant,417,2062,64.656
medium_variant,417,2063,64.425
medium_variant,417,2064,64.109
medium_variant,417,2065,63.721
medium_variant,417,2066,63.299
medium_variant,417,2067,62.812
medium_variant,417,2068,62.267
medium_variant,417,2069,61.66
medium_variant,417,2070,60.998
medium_variant,417,2071,60.341
medium_variant,417,2072,59.641
medium_variant,417,2073,58.959
medium_variant,417,2074,58.372
medium_variant,417,2075,57.925
medium_variant,417,2076,57.674
medium_variant,417,2077,57.514
medium_variant,417,2078,57.487
medium_variant,417,2079,57.642
medium_variant,417,2080,57.995
medium_variant,417,2081,58.621
medium_variant,417,2082,59.427
medium_variant,417,2083,60.32
medium_variant,417,2084,61.159
medium_variant,417,2085,61.865
medium_variant,417,2086,62.499
medium_variant,417,2087,63.002
medium_variant,417,2088,63.399
medium_variant,417,2089,63.728
medium_variant,417,2090,64.008
medium_variant,417,2091,64.227
medium_variant,417,2092,64.382
medium_variant,417,2093,64.477
medium_variant,417,2094,64.522
medium_variant,417,2095,64.528
medium_variant,417,2096,64.466
medium_variant,417,2097,64.356
medium_variant,417,2098,64.226
medium_variant,417,2099,64.111
medium_variant,417,2100,64.033
high_variant,417,2015,75.4630748298677
low_variant,417,2015,75.4630748298677
constant_fertility,417,2015,75.4630748298677
instant_replacement,417,2015,75.4630748298677
zero_migration,417,2015,75.4630748298677
constant_mortality,417,2015,75.4630748298677
no_change,417,2015,75.4630748298677
high_variant,417,2020,76.3259221811236
low_variant,417,2020,72.9381466566104
constant_fertility,417,2020,76.0321406168401
instant_replacement,417,2020,69.1571212963047
zero_migration,417,2020,74.0102333666265
constant_mortality,417,2020,74.6011695393997
no_change,417,2020,75.9990032490248
high_variant,417,2025,82.2042607063573
low_variant,417,2025,73.8232596660954
constant_fertility,417,2025,81.5642918142388
instant_replacement,417,2025,68.5414707734823
zero_migration,417,2025,76.7694538068341
constant_mortality,417,2025,77.939885828037
no_change,417,2025,81.4851854568752
high_variant,417,2030,83.6873202614379
low_variant,417,2030,69.7093806411454
constant_fertility,417,2030,82.9515343915344
instant_replacement,417,2030,64.5250669156552
zero_migration,417,2030,75.3963038292235
constant_mortality,417,2030,76.5386165985141
no_change,417,2030,82.7886134684199
high_variant,417,2035,79.5056406946271
low_variant,417,2035,60.6168714235641
constant_fertility,417,2035,79.6888166489038
instant_replacement,417,2035,56.1880073922286
zero_migration,417,2035,69.3516650407946
constant_mortality,417,2035,69.6741726957886
no_change,417,2035,79.3186914667277
high_variant,417,2040,75.8700705418117
low_variant,417,2040,55.9606243477116
constant_fertility,417,2040,78.0964041661939
instant_replacement,417,2040,56.9505941230127
zero_migration,417,2040,65.4650606147216
constant_mortality,417,2040,65.4004655772969
no_change,417,2040,77.5511898203599
high_variant,417,2045,74.3510655559017
low_variant,417,2045,54.2605190513277
constant_fertility,417,2045,78.94506157515
instant_replacement,417,2045,57.8456868663746
zero_migration,417,2045,63.6226475759488
constant_mortality,417,2045,63.6371380004747
no_change,417,2045,78.2557229819741
high_variant,417,2050,73.8690283238476
low_variant,417,2050,53.7291524739485
constant_fertility,417,2050,80.6408613971886
instant_replacement,417,2050,58.2561788764401
zero_migration,417,2050,62.6613694319677
constant_mortality,417,2050,62.9073128483389
no_change,417,2050,79.8493372166958
high_variant,417,2055,74.1361027098976
low_variant,417,2055,53.4205188465602
constant_fertility,417,2055,82.1186756552374
instant_replacement,417,2055,58.6065807019894
zero_migration,417,2055,62.2191252630385
constant_mortality,417,2055,62.5076557847389
no_change,417,2055,81.1660688964884
high_variant,417,2060,75.3520257247609
low_variant,417,2060,54.6778081703077
constant_fertility,417,2060,84.2538352734891
instant_replacement,417,2060,61.0044796520039
zero_migration,417,2060,63.0489852942448
constant_mortality,417,2060,63.0262352675535
no_change,417,2060,82.8588211512957
high_variant,417,2065,73.9543196058416
low_variant,417,2065,54.1975428710923
constant_fertility,417,2065,84.109821118733
instant_replacement,417,2065,62.1866328391342
zero_migration,417,2065,62.2533063065592
constant_mortality,417,2065,61.3286294257719
no_change,417,2065,82.276635940602
high_variant,417,2070,70.6617113122368
low_variant,417,2070,52.2334552358751
constant_fertility,417,2070,82.505451319375
instant_replacement,417,2070,61.966410506921
zero_migration,417,2070,60.1919673542583
constant_mortality,417,2070,58.093331568172
no_change,417,2070,80.4352149117376
high_variant,417,2075,67.0408530386497
low_variant,417,2075,49.9185360383889
constant_fertility,417,2075,80.4503282619538
instant_replacement,417,2075,61.0197029210909
zero_migration,417,2075,57.7820135011612
constant_mortality,417,2075,54.7886942135507
no_change,417,2075,78.4615347058158
high_variant,417,2080,66.2091346283929
low_variant,417,2080,51.4392166255179
constant_fertility,417,2080,80.4924587281356
