variant,country,year,dependencyratio2069
estimates,760,1950,108.622
estimates,760,1951,110.706
estimates,760,1952,113.493
estimates,760,1953,116.043
estimates,760,1954,118.231
estimates,760,1955,120.346
estimates,760,1956,123.923
estimates,760,1957,126.634
estimates,760,1958,129.089
estimates,760,1959,131.707
estimates,760,1960,134.554
estimates,760,1961,137.146
estimates,760,1962,140.132
estimates,760,1963,143.213
estimates,760,1964,145.963
estimates,760,1965,148.221
estimates,760,1966,151.088
estimates,760,1967,153.434
estimates,760,1968,155.166
estimates,760,1969,156.226
estimates,760,1970,156.587
estimates,760,1971,157.124
estimates,760,1972,157.101
estimates,760,1973,156.74
estimates,760,1974,156.294
estimates,760,1975,155.915
estimates,760,1976,156.507
estimates,760,1977,157.067
estimates,760,1978,157.607
estimates,760,1979,158.105
estimates,760,1980,158.513
estimates,760,1981,158.408
estimates,760,1982,158.117
estimates,760,1983,157.66
estimates,760,1984,157.025
estimates,760,1985,156.189
estimates,760,1986,155.546
estimates,760,1987,154.69
estimates,760,1988,153.58
estimates,760,1989,152.146
estimates,760,1990,150.338
estimates,760,1991,147.948
estimates,760,1992,145.173
estimates,760,1993,142.136
estimates,760,1994,139.031
estimates,760,1995,135.976
estimates,760,1996,132.887
estimates,760,1997,130.124
estimates,760,1998,127.48
estimates,760,1999,124.675
estimates,760,2000,121.605
estimates,760,2001,119.992
estimates,760,2002,117.799
estimates,760,2003,115.275
estimates,760,2004,112.818
estimates,760,2005,110.638
estimates,760,2006,106.773
estimates,760,2007,103.378
estimates,760,2008,100.307
estimates,760,2009,97.271
estimates,760,2010,94.084
estimates,760,2011,95.036
estimates,760,2012,96.667
estimates,760,2013,98.88
estimates,760,2014,101.659
estimates,760,2015,105.011
medium_variant,760,2015,105.011
medium_variant,760,2016,101.182
medium_variant,760,2017,97.015
medium_variant,760,2018,92.916
medium_variant,760,2019,89.244
medium_variant,760,2020,86.193
medium_variant,760,2021,82.828
medium_variant,760,2022,80.219
medium_variant,760,2023,78.254
medium_variant,760,2024,76.708
medium_variant,760,2025,75.368
medium_variant,760,2026,74.41
medium_variant,760,2027,73.516
medium_variant,760,2028,72.631
medium_variant,760,2029,71.75
medium_variant,760,2030,70.866
medium_variant,760,2031,69.864
medium_variant,760,2032,68.862
medium_variant,760,2033,67.847
medium_variant,760,2034,66.812
medium_variant,760,2035,65.772
medium_variant,760,2036,64.841
medium_variant,760,2037,63.912
medium_variant,760,2038,63.001
medium_variant,760,2039,62.119
medium_variant,760,2040,61.272
medium_variant,760,2041,60.526
medium_variant,760,2042,59.796
medium_variant,760,2043,59.116
medium_variant,760,2044,58.527
medium_variant,760,2045,58.046
medium_variant,760,2046,57.697
medium_variant,760,2047,57.431
medium_variant,760,2048,57.244
medium_variant,760,2049,57.128
medium_variant,760,2050,57.077
medium_variant,760,2051,57.119
medium_variant,760,2052,57.208
medium_variant,760,2053,57.325
medium_variant,760,2054,57.446
medium_variant,760,2055,57.554
