variant,country,year,dependencyratio2069
estimates,840,1950,63.634
estimates,840,1951,64.9
estimates,840,1952,66.193
estimates,840,1953,67.66
estimates,840,1954,69.296
estimates,840,1955,71.029
estimates,840,1956,72.688
estimates,840,1957,74.371
estimates,840,1958,75.92
estimates,840,1959,77.208
estimates,840,1960,78.195
estimates,840,1961,79.687
estimates,840,1962,80.758
estimates,840,1963,81.421
estimates,840,1964,81.725
estimates,840,1965,81.697
estimates,840,1966,81.431
estimates,840,1967,80.913
estimates,840,1968,80.212
estimates,840,1969,79.357
estimates,840,1970,78.344
estimates,840,1971,77.096
estimates,840,1972,75.707
estimates,840,1973,74.171
estimates,840,1974,72.507
estimates,840,1975,70.77
estimates,840,1976,69.772
estimates,840,1977,68.669
estimates,840,1978,67.477
estimates,840,1979,66.26
estimates,840,1980,65.079
estimates,840,1981,64.005
estimates,840,1982,62.958
estimates,840,1983,61.981
estimates,840,1984,61.106
estimates,840,1985,60.352
estimates,840,1986,60.049
estimates,840,1987,59.803
estimates,840,1988,59.606
estimates,840,1989,59.461
estimates,840,1990,59.371
estimates,840,1991,59.55
estimates,840,1992,59.777
estimates,840,1993,60
estimates,840,1994,60.151
estimates,840,1995,60.197
estimates,840,1996,60.363
estimates,840,1997,60.352
estimates,840,1998,60.214
estimates,840,1999,59.996
estimates,840,2000,59.705
estimates,840,2001,59.332
estimates,840,2002,58.962
estimates,840,2003,58.545
estimates,840,2004,58.031
estimates,840,2005,57.425
estimates,840,2006,57.21
estimates,840,2007,56.897
estimates,840,2008,56.533
estimates,840,2009,56.172
estimates,840,2010,55.839
estimates,840,2011,55.566
estimates,840,2012,55.182
estimates,840,2013,54.762
estimates,840,2014,54.434
estimates,840,2015,54.309
medium_variant,840,2015,54.309
medium_variant,840,2016,54.505
medium_variant,840,2017,54.998
medium_variant,840,2018,55.671
medium_variant,840,2019,56.353
medium_variant,840,2020,56.951
medium_variant,840,2021,57.711
medium_variant,840,2022,58.356
medium_variant,840,2023,58.943
medium_variant,840,2024,59.559
medium_variant,840,2025,60.245
medium_variant,840,2026,60.977
medium_variant,840,2027,61.735
medium_variant,840,2028,62.517
medium_variant,840,2029,63.314
medium_variant,840,2030,64.123
medium_variant,840,2031,64.962
medium_variant,840,2032,65.82
medium_variant,840,2033,66.639
medium_variant,840,2034,67.336
medium_variant,840,2035,67.862
medium_variant,840,2036,68.229
medium_variant,840,2037,68.421
medium_variant,840,2038,68.494
medium_variant,840,2039,68.527
medium_variant,840,2040,68.56
medium_variant,840,2041,68.595
medium_variant,840,2042,68.638
medium_variant,840,2043,68.662
medium_variant,840,2044,68.624
medium_variant,840,2045,68.509
medium_variant,840,2046,68.335
medium_variant,840,2047,68.104
medium_variant,840,2048,67.872
medium_variant,840,2049,67.707
medium_variant,840,2050,67.643
medium_variant,840,2051,67.67
medium_variant,840,2052,67.813
medium_variant,840,2053,68.032
medium_variant,840,2054,68.259
medium_variant,840,2055,68.453
medium_variant,840,2056,68.63
medium_variant,840,2057,68.797
medium_variant,840,2058,68.975
medium_variant,840,2059,69.208
medium_variant,840,2060,69.528
medium_variant,840,2061,69.9
medium_variant,840,2062,70.353
medium_variant,840,2063,70.852
medium_variant,840,2064,71.32
medium_variant,840,2065,71.698
medium_variant,840,2066,71.912
medium_variant,840,2067,72.065
medium_variant,840,2068,72.17
medium_variant,840,2069,72.27
medium_variant,840,2070,72.408
medium_variant,840,2071,72.487
medium_variant,840,2072,72.589
medium_variant,840,2073,72.735
medium_variant,840,2074,72.926
medium_variant,840,2075,73.143
medium_variant,840,2076,73.252
medium_variant,840,2077,73.42
medium_variant,840,2078,73.61
medium_variant,840,2079,73.784
medium_variant,840,2080,73.938
medium_variant,840,2081,73.955
medium_variant,840,2082,73.959
medium_variant,840,2083,73.99
medium_variant,840,2084,74.079
medium_variant,840,2085,74.227
medium_variant,840,2086,74.273
medium_variant,840,2087,74.406
medium_variant,840,2088,74.592
medium_variant,840,2089,74.803
medium_variant,840,2090,75.046
medium_variant,840,2091,75.182
medium_variant,840,2092,75.351
medium_variant,840,2093,75.569
medium_variant,840,2094,75.839
medium_variant,840,2095,76.148
medium_variant,840,2096,76.278
medium_variant,840,2097,76.463
medium_variant,840,2098,76.691
medium_variant,840,2099,76.941
medium_variant,840,2100,77.208
high_variant,840,2015,54.3085775716057
low_variant,840,2015,54.3085775716057
constant_fertility,840,2015,54.3085775716057
instant_replacement,840,2015,54.3085775716057
zero_migration,840,2015,54.3085775716057
constant_mortality,840,2015,54.3085775716057
no_change,840,2015,54.3085775716057
high_variant,840,2020,58.2209523884812
low_variant,840,2020,55.6806011932936
constant_fertility,840,2020,56.8974939817475
instant_replacement,840,2020,57.857200029306
zero_migration,840,2020,56.75304554388
constant_mortality,840,2020,56.8193136548249
no_change,840,2020,56.766055853022
high_variant,840,2025,63.5567232338072
low_variant,840,2025,56.9337774472447
constant_fertility,840,2025,60.0282606151537
instant_replacement,840,2025,62.0195927374288
zero_migration,840,2025,60.1240790304876
constant_mortality,840,2025,59.8628957301716
no_change,840,2025,59.6458247795451
high_variant,840,2030,69.983204570062
low_variant,840,2030,58.2627665704191
constant_fertility,840,2030,63.7383193867341
instant_replacement,840,2030,66.7287690532659
zero_migration,840,2030,64.314251736675
constant_mortality,840,2030,63.3088983651092
no_change,840,2030,62.9236628354083
high_variant,840,2035,76.2833620384209
low_variant,840,2035,59.4478347382919
constant_fertility,840,2035,67.3123525584235
instant_replacement,840,2035,71.2853481966236
zero_migration,840,2035,68.4830102714449
constant_mortality,840,2035,66.4171512858186
no_change,840,2035,65.8654106014775
high_variant,840,2040,77.3422214887475
low_variant,840,2040,59.6216492603043
constant_fertility,840,2040,67.9156690501174
instant_replacement,840,2040,71.2875069663356
zero_migration,840,2040,69.5000859884744
constant_mortality,840,2040,66.3815159821713
no_change,840,2040,65.7328512317255
high_variant,840,2045,76.6912138031123
low_variant,840,2045,60.0691660080416
constant_fertility,840,2045,67.9383737327288
instant_replacement,840,2045,70.7639246248783
zero_migration,840,2045,69.8411186425224
constant_mortality,840,2045,65.5705059423601
no_change,840,2045,64.9897211373347
high_variant,840,2050,75.1596142884356
low_variant,840,2050,60.0452272438517
constant_fertility,840,2050,67.0998687229393
instant_replacement,840,2050,69.7714508945672
zero_migration,840,2050,69.3568975939325
constant_mortality,840,2050,64.0610900209381
no_change,840,2050,63.4987805272466
high_variant,840,2055,76.0643211869409
low_variant,840,2055,61.207586529448
constant_fertility,840,2055,67.8587743950918
instant_replacement,840,2055,70.6567152715417
zero_migration,840,2055,70.8291375623515
constant_mortality,840,2055,64.2243418628299
no_change,840,2055,63.5987908516166
high_variant,840,2060,77.511894354836
low_variant,840,2060,62.4567867643733
constant_fertility,840,2060,68.874612223902
instant_replacement,840,2060,71.7796804364894
zero_migration,840,2060,72.512226605405
constant_mortality,840,2060,64.6580640770075
no_change,840,2060,63.9581636013823
high_variant,840,2065,79.610976552731
low_variant,840,2065,65.1905238113804
constant_fertility,840,2065,71.0015888802785
instant_replacement,840,2065,73.6984546148196
zero_migration,840,2065,75.3618092230207
constant_mortality,840,2065,66.0013275772793
no_change,840,2065,65.2381912346162
high_variant,840,2070,79.4774287814589
low_variant,840,2070,67.0875744211604
constant_fertility,840,2070,71.7333744370887
instant_replacement,840,2070,73.8282303426728
zero_migration,840,2070,76.1537670833006
constant_mortality,840,2070,65.928607737134
no_change,840,2070,65.1637139455292
high_variant,840,2075,78.6371739315013
low_variant,840,2075,69.8611654571992
constant_fertility,840,2075,72.5919232187693
instant_replacement,840,2075,73.806090474771
zero_migration,840,2075,76.8125148454529
constant_mortality,840,2075,65.8207628517705
no_change,840,2075,65.1450974653952
high_variant,840,2080,77.6789792346541
low_variant,840,2080,73.3016759917698
constant_fertility,840,2080,73.5566923330411
instant_replacement,840,2080,73.9278914923135
zero_migration,840,2080,77.518492762707
constant_mortality,840,2080,65.7778316170001
no_change,840,2080,65.2283454287829
high_variant,840,2085,76.5667905219279
low_variant,840,2085,76.3626115911116
constant_fertility,840,2085,73.9869934361436
instant_replacement,840,2085,73.7246085917163
zero_migration,840,2085,77.6570646817797
constant_mortality,840,2085,65.3749909273332
