variant,country,year,dependencyratio2069
estimates,372,1950,77.416
estimates,372,1951,78.065
estimates,372,1952,78.395
estimates,372,1953,78.863
estimates,372,1954,79.539
estimates,372,1955,80.324
estimates,372,1956,81.485
estimates,372,1957,82.98
estimates,372,1958,84.666
estimates,372,1959,86.437
estimates,372,1960,88.236
estimates,372,1961,88.727
estimates,372,1962,89.302
estimates,372,1963,89.933
estimates,372,1964,90.511
estimates,372,1965,90.927
estimates,372,1966,91.083
estimates,372,1967,90.773
estimates,372,1968,90.341
estimates,372,1969,90.181
estimates,372,1970,90.424
estimates,372,1971,89.642
estimates,372,1972,89.334
estimates,372,1973,89.275
estimates,372,1974,89.114
estimates,372,1975,88.712
estimates,372,1976,89.166
estimates,372,1977,89.083
estimates,372,1978,88.68
estimates,372,1979,88.233
estimates,372,1980,87.798
estimates,372,1981,87.122
estimates,372,1982,86.6
estimates,372,1983,86.177
estimates,372,1984,85.697
estimates,372,1985,85.069
estimates,372,1986,84.44
estimates,372,1987,83.769
estimates,372,1988,83.047
estimates,372,1989,82.278
estimates,372,1990,81.41
estimates,372,1991,79.455
estimates,372,1992,77.527
estimates,372,1993,75.621
estimates,372,1994,73.708
estimates,372,1995,71.79
estimates,372,1996,69.335
estimates,372,1997,66.972
estimates,372,1998,64.741
estimates,372,1999,62.676
estimates,372,2000,60.78
estimates,372,2001,58.853
estimates,372,2002,56.933
estimates,372,2003,55.169
estimates,372,2004,53.709
estimates,372,2005,52.627
estimates,372,2006,52.157
estimates,372,2007,51.901
estimates,372,2008,51.834
estimates,372,2009,51.861
estimates,372,2010,51.905
estimates,372,2011,52.595
estimates,372,2012,53.395
estimates,372,2013,54.302
estimates,372,2014,55.343
estimates,372,2015,56.519
medium_variant,372,2015,56.519
medium_variant,372,2016,57.4
medium_variant,372,2017,58.283
medium_variant,372,2018,59.128
medium_variant,372,2019,59.878
medium_variant,372,2020,60.507
medium_variant,372,2021,60.962
medium_variant,372,2022,61.321
medium_variant,372,2023,61.552
medium_variant,372,2024,61.627
medium_variant,372,2025,61.545
medium_variant,372,2026,61.39
medium_variant,372,2027,61.081
medium_variant,372,2028,60.701
medium_variant,372,2029,60.366
medium_variant,372,2030,60.149
medium_variant,372,2031,60.059
medium_variant,372,2032,60.087
medium_variant,372,2033,60.215
medium_variant,372,2034,60.401
medium_variant,372,2035,60.629
medium_variant,372,2036,60.912
medium_variant,372,2037,61.225
medium_variant,372,2038,61.632
medium_variant,372,2039,62.212
medium_variant,372,2040,62.997
medium_variant,372,2041,63.918
medium_variant,372,2042,65.021
medium_variant,372,2043,66.261
medium_variant,372,2044,67.566
medium_variant,372,2045,68.886
medium_variant,372,2046,70.138
medium_variant,372,2047,71.395
medium_variant,372,2048,72.627
medium_variant,372,2049,73.812
medium_variant,372,2050,74.936
medium_variant,372,2051,75.871
medium_variant,372,2052,76.725
medium_variant,372,2053,77.465
medium_variant,372,2054,78.032
medium_variant,372,2055,78.38
medium_variant,372,2056,78.377
medium_variant,372,2057,78.199
medium_variant,372,2058,77.852
medium_variant,372,2059,77.371
medium_variant,372,2060,76.81
medium_variant,372,2061,76.062
medium_variant,372,2062,75.251
medium_variant,372,2063,74.453
medium_variant,372,2064,73.737
medium_variant,372,2065,73.126
medium_variant,372,2066,72.472
medium_variant,372,2067,71.962
medium_variant,372,2068,71.59
medium_variant,372,2069,71.348
medium_variant,372,2070,71.248
medium_variant,372,2071,71.174
medium_variant,372,2072,71.261
medium_variant,372,2073,71.515
medium_variant,372,2074,71.93
medium_variant,372,2075,72.489
medium_variant,372,2076,73.05
medium_variant,372,2077,73.769
medium_variant,372,2078,74.596
medium_variant,372,2079,75.478
medium_variant,372,2080,76.391
medium_variant,372,2081,77.173
medium_variant,372,2082,77.971
medium_variant,372,2083,78.766
medium_variant,372,2084,79.539
medium_variant,372,2085,80.269
medium_variant,372,2086,80.708
medium_variant,372,2087,81.085
medium_variant,372,2088,81.413
medium_variant,372,2089,81.706
medium_variant,372,2090,81.969
medium_variant,372,2091,81.934
medium_variant,372,2092,81.885
medium_variant,372,2093,81.832
medium_variant,372,2094,81.786
medium_variant,372,2095,81.761
medium_variant,372,2096,81.493
medium_variant,372,2097,81.274
medium_variant,372,2098,81.122
medium_variant,372,2099,81.057
medium_variant,372,2100,81.093
high_variant,372,2015,56.5192411439193
low_variant,372,2015,56.5192411439193
constant_fertility,372,2015,56.5192411439193
instant_replacement,372,2015,56.5192411439193
zero_migration,372,2015,56.5192411439193
constant_mortality,372,2015,56.5192411439193
no_change,372,2015,56.5192411439193
high_variant,372,2020,61.8178082205313
low_variant,372,2020,59.1959460104695
constant_fertility,372,2020,60.6903096702429
instant_replacement,372,2020,60.9197279646313
zero_migration,372,2020,60.6965406600938
constant_mortality,372,2020,60.2966757753359
no_change,372,2020,60.4802229338004
high_variant,372,2025,64.7007079435335
low_variant,372,2025,58.3892460676559
constant_fertility,372,2025,61.9611226236021
instant_replacement,372,2025,62.3168223306202
zero_migration,372,2025,62.1051525205086
constant_mortality,372,2025,60.8744129364111
no_change,372,2025,61.2914772926099
high_variant,372,2030,65.4389408352782
low_variant,372,2030,54.859757058308
constant_fertility,372,2030,60.7424702354575
instant_replacement,372,2030,61.2894767939969
zero_migration,372,2030,60.8692513175944
constant_mortality,372,2030,58.7939715601905
no_change,372,2030,59.3896531242097
high_variant,372,2035,68.1483441517675
low_variant,372,2035,53.1166889568065
constant_fertility,372,2035,61.3587565787877
instant_replacement,372,2035,62.1884112649162
zero_migration,372,2035,61.4206932600087
constant_mortality,372,2035,58.3634148419837
no_change,372,2035,59.0981228292513
high_variant,372,2040,71.02781066747
low_variant,372,2040,54.834608753706
constant_fertility,372,2040,63.6352351320495
instant_replacement,372,2040,64.4573642384379
zero_migration,372,2040,63.9957874922129
constant_mortality,372,2040,59.7174190650597
no_change,372,2040,60.3714157680713
high_variant,372,2045,76.8770877240019
low_variant,372,2045,60.6598445560859
constant_fertility,372,2045,69.4399749205282
instant_replacement,372,2045,70.3936003692777
zero_migration,372,2045,70.6158487584519
constant_mortality,372,2045,64.3491655038689
no_change,372,2045,64.9476862795358
high_variant,372,2050,82.4747916446398
low_variant,372,2050,67.2812529874765
constant_fertility,372,2050,75.5531494223728
instant_replacement,372,2050,76.5019526370462
zero_migration,372,2050,77.8103171222895
constant_mortality,372,2050,68.941393438097
no_change,372,2050,69.6567376474836
high_variant,372,2055,85.609795857586
low_variant,372,2055,71.4587131236152
constant_fertility,372,2055,79.1687010634084
instant_replacement,372,2055,79.9671523121833
zero_migration,372,2055,82.2611632308454
constant_mortality,372,2055,70.8323374512223
no_change,372,2055,71.8022431762759
high_variant,372,2060,83.8979408696028
low_variant,372,2060,70.6033935016618
constant_fertility,372,2060,77.7092143714665
instant_replacement,372,2060,78.3663441943321
zero_migration,372,2060,80.7355242407732
constant_mortality,372,2060,68.0540296077792
no_change,372,2060,69.2289521865714
high_variant,372,2065,80.1075162766629
low_variant,372,2065,67.5143901229877
constant_fertility,372,2065,73.9503427105829
instant_replacement,372,2065,74.6026459140466
zero_migration,372,2065,76.2557091244584
constant_mortality,372,2065,63.608401731318
no_change,372,2065,64.7985376466583
high_variant,372,2070,77.7451398947371
low_variant,372,2070,66.5006183419757
constant_fertility,372,2070,71.8526971544364
instant_replacement,372,2070,72.5744543195302
zero_migration,372,2070,73.5020261751423
constant_mortality,372,2070,61.2350573140942
no_change,372,2070,62.2836628256784
high_variant,372,2075,77.797098618383
low_variant,372,2075,69.4357419408893
constant_fertility,372,2075,72.8357676396597
instant_replacement,372,2075,73.5530077018984
zero_migration,372,2075,74.3480609746674
constant_mortality,372,2075,62.0489994246337
no_change,372,2075,62.9033365819547
high_variant,372,2080,79.7266096676548
low_variant,372,2080,76.3872108832535
constant_fertility,372,2080,76.5238600312753
instant_replacement,372,2080,77.0470381496721
zero_migration,372,2080,78.5795816427179
constant_mortality,372,2080,65.2034254639151
no_change,372,2080,65.9072071711095
high_variant,372,2085,81.2692606217849
low_variant,372,2085,84.521302986626
constant_fertility,372,2085,80.2752782463765
instant_replacement,372,2085,80.4132024952398
zero_migration,372,2085,83.1059252005608
constant_mortality,372,2085,67.8817086045972
no_change,372,2085,68.539978261559
high_variant,372,2090,82.3325519735861
low_variant,372,2090,87.9803482192108
constant_fertility,372,2090,82.1353776987092
instant_replacement,372,2090,82.1441475309401
zero_migration,372,2090,85.1097549893496
constant_mortality,372,2090,68.1117312915005
no_change,372,2090,68.9901685094361
high_variant,372,2095,82.3705547318863
low_variant,372,2095,87.8398116795965
constant_fertility,372,2095,82.0970001062071
instant_replacement,372,2095,81.9223760005267
zero_migration,372,2095,84.6332843715749
constant_mortality,372,2095,66.496546101205
no_change,372,2095,67.5879794520158
high_variant,372,2100,82.2553028830087
low_variant,372,2100,86.235936319958
constant_fertility,372,2100,81.3865526656679
instant_replacement,372,2100,81.247813881974
zero_migration,372,2100,83.3862834794147
constant_mortality,372,2100,64.7610315334352
no_change,372,2100,65.8465653857946
