variant,country,year,dependencyratio2069
estimates,152,1950,95.172
estimates,152,1951,95.936
estimates,152,1952,96.928
estimates,152,1953,97.792
estimates,152,1954,98.504
estimates,152,1955,99.173
estimates,152,1956,100.717
estimates,152,1957,101.994
estimates,152,1958,103.107
estimates,152,1959,104.082
estimates,152,1960,104.892
estimates,152,1961,105.803
estimates,152,1962,106.499
estimates,152,1963,107.006
estimates,152,1964,107.351
estimates,152,1965,107.566
estimates,152,1966,108.112
estimates,152,1967,108.493
estimates,152,1968,108.631
estimates,152,1969,108.398
estimates,152,1970,107.722
estimates,152,1971,107.13
estimates,152,1972,105.996
estimates,152,1973,104.487
estimates,152,1974,102.815
estimates,152,1975,101.089
estimates,152,1976,99.257
estimates,152,1977,97.474
estimates,152,1978,95.669
estimates,152,1979,93.755
estimates,152,1980,91.725
estimates,152,1981,89.86
estimates,152,1982,87.946
estimates,152,1983,86.014
estimates,152,1984,84.115
estimates,152,1985,82.286
estimates,152,1986,80.696
estimates,152,1987,79.149
estimates,152,1988,77.679
estimates,152,1989,76.296
estimates,152,1990,74.997
estimates,152,1991,74.017
estimates,152,1992,72.976
estimates,152,1993,71.948
estimates,152,1994,71.017
estimates,152,1995,70.204
estimates,152,1996,69.386
estimates,152,1997,68.713
estimates,152,1998,68.103
estimates,152,1999,67.448
estimates,152,2000,66.708
estimates,152,2001,66.058
estimates,152,2002,65.343
estimates,152,2003,64.536
estimates,152,2004,63.621
estimates,152,2005,62.6
estimates,152,2006,61.64
estimates,152,2007,60.55
estimates,152,2008,59.403
estimates,152,2009,58.29
estimates,152,2010,57.263
estimates,152,2011,56.458
estimates,152,2012,55.704
estimates,152,2013,55.001
estimates,152,2014,54.341
estimates,152,2015,53.724
medium_variant,152,2015,53.724
medium_variant,152,2016,53.285
medium_variant,152,2017,52.892
medium_variant,152,2018,52.552
medium_variant,152,2019,52.277
medium_variant,152,2020,52.07
medium_variant,152,2021,52.044
medium_variant,152,2022,52.079
medium_variant,152,2023,52.168
medium_variant,152,2024,52.302
medium_variant,152,2025,52.474
medium_variant,152,2026,52.742
medium_variant,152,2027,53.063
medium_variant,152,2028,53.433
medium_variant,152,2029,53.852
medium_variant,152,2030,54.323
medium_variant,152,2031,54.83
medium_variant,152,2032,55.371
medium_variant,152,2033,55.952
medium_variant,152,2034,56.581
medium_variant,152,2035,57.254
medium_variant,152,2036,57.92
medium_variant,152,2037,58.63
medium_variant,152,2038,59.356
medium_variant,152,2039,60.063
medium_variant,152,2040,60.737
medium_variant,152,2041,61.324
medium_variant,152,2042,61.874
medium_variant,152,2043,62.404
medium_variant,152,2044,62.929
medium_variant,152,2045,63.455
medium_variant,152,2046,63.886
medium_variant,152,2047,64.323
medium_variant,152,2048,64.778
medium_variant,152,2049,65.268
medium_variant,152,2050,65.812
medium_variant,152,2051,66.302
medium_variant,152,2052,66.847
medium_variant,152,2053,67.466
medium_variant,152,2054,68.182
medium_variant,152,2055,69.007
medium_variant,152,2056,69.801
medium_variant,152,2057,70.707
medium_variant,152,2058,71.703
medium_variant,152,2059,72.744
medium_variant,152,2060,73.794
medium_variant,152,2061,74.695
medium_variant,152,2062,75.619
medium_variant,152,2063,76.545
medium_variant,152,2064,77.461
medium_variant,152,2065,78.368
medium_variant,152,2066,79.083
medium_variant,152,2067,79.78
medium_variant,152,2068,80.469
medium_variant,152,2069,81.162
medium_variant,152,2070,81.86
medium_variant,152,2071,82.334
medium_variant,152,2072,82.811
medium_variant,152,2073,83.298
medium_variant,152,2074,83.8
medium_variant,152,2075,84.318
medium_variant,152,2076,84.595
medium_variant,152,2077,84.902
medium_variant,152,2078,85.247
medium_variant,152,2079,85.62
medium_variant,152,2080,86.009
medium_variant,152,2081,86.167
medium_variant,152,2082,86.381
medium_variant,152,2083,86.63
