variant,country,year,dependencyratio2069
estimates,562,1950,154.647
estimates,562,1951,154.175
estimates,562,1952,153.824
estimates,562,1953,153.079
estimates,562,1954,151.812
estimates,562,1955,150.129
estimates,562,1956,150.824
estimates,562,1957,150.79
estimates,562,1958,150.31
estimates,562,1959,149.611
estimates,562,1960,148.794
estimates,562,1961,148.895
estimates,562,1962,148.632
estimates,562,1963,148.137
estimates,562,1964,147.481
estimates,562,1965,146.714
estimates,562,1966,147.651
estimates,562,1967,148.118
estimates,562,1968,148.187
estimates,562,1969,147.942
estimates,562,1970,147.423
estimates,562,1971,146.849
estimates,562,1972,146.314
estimates,562,1973,145.86
estimates,562,1974,145.384
estimates,562,1975,144.782
estimates,562,1976,143.261
estimates,562,1977,141.791
estimates,562,1978,140.646
estimates,562,1979,139.841
estimates,562,1980,139.248
estimates,562,1981,141.728
estimates,562,1982,143.379
estimates,562,1983,144.463
estimates,562,1984,145.157
estimates,562,1985,145.5
estimates,562,1986,144.028
estimates,562,1987,142.535
estimates,562,1988,141.439
estimates,562,1989,140.837
estimates,562,1990,140.649
estimates,562,1991,142.214
estimates,562,1992,143.298
estimates,562,1993,144.014
estimates,562,1994,144.406
estimates,562,1995,144.498
estimates,562,1996,144.082
estimates,562,1997,143.411
estimates,562,1998,142.849
estimates,562,1999,142.602
estimates,562,2000,142.708
estimates,562,2001,144.429
estimates,562,2002,145.901
estimates,562,2003,147.329
estimates,562,2004,148.762
estimates,562,2005,150.154
estimates,562,2006,151.917
estimates,562,2007,153.374
estimates,562,2008,154.706
estimates,562,2009,156.01
estimates,562,2010,157.313
estimates,562,2011,158.938
estimates,562,2012,160.322
estimates,562,2013,161.602
estimates,562,2014,162.789
estimates,562,2015,163.823
medium_variant,562,2015,163.823
medium_variant,562,2016,164.764
medium_variant,562,2017,165.398
medium_variant,562,2018,165.858
medium_variant,562,2019,166.211
medium_variant,562,2020,166.461
medium_variant,562,2021,166.705
medium_variant,562,2022,166.719
medium_variant,562,2023,166.597
medium_variant,562,2024,166.363
medium_variant,562,2025,165.998
medium_variant,562,2026,165.653
medium_variant,562,2027,165.058
medium_variant,562,2028,164.319
medium_variant,562,2029,163.493
medium_variant,562,2030,162.583
medium_variant,562,2031,161.702
medium_variant,562,2032,160.653
medium_variant,562,2033,159.476
medium_variant,562,2034,158.158
medium_variant,562,2035,156.688
medium_variant,562,2036,155.221
medium_variant,562,2037,153.577
medium_variant,562,2038,151.84
medium_variant,562,2039,150.061
medium_variant,562,2040,148.248
medium_variant,562,2041,146.532
medium_variant,562,2042,144.716
medium_variant,562,2043,142.857
medium_variant,562,2044,140.981
medium_variant,562,2045,139.092
medium_variant,562,2046,137.304
medium_variant,562,2047,135.458
medium_variant,562,2048,133.58
medium_variant,562,2049,131.669
