variant,country,year,dependencyratio2069
estimates,784,1950,117.476
estimates,784,1951,118.94
estimates,784,1952,120.175
estimates,784,1953,120.94
estimates,784,1954,121.411
estimates,784,1955,121.849
estimates,784,1956,123.378
estimates,784,1957,124.592
estimates,784,1958,125.746
estimates,784,1959,126.973
estimates,784,1960,128.412
estimates,784,1961,126.647
estimates,784,1962,122.35
estimates,784,1963,116.539
estimates,784,1964,110.179
estimates,784,1965,103.959
estimates,784,1966,98.829
estimates,784,1967,93.801
estimates,784,1968,89.055
estimates,784,1969,84.711
estimates,784,1970,81.053
estimates,784,1971,77.48
estimates,784,1972,71.527
estimates,784,1973,65.283
estimates,784,1974,60.159
estimates,784,1975,56.818
estimates,784,1976,56.722
estimates,784,1977,55.777
estimates,784,1978,54.549
estimates,784,1979,53.27
estimates,784,1980,52.141
estimates,784,1981,54.415
estimates,784,1982,56.444
estimates,784,1983,58.037
estimates,784,1984,59.164
estimates,784,1985,60.016
estimates,784,1986,62.205
estimates,784,1987,63.803
estimates,784,1988,64.542
estimates,784,1989,64.272
estimates,784,1990,63.067
estimates,784,1991,61.539
estimates,784,1992,59.22
estimates,784,1993,56.467
estimates,784,1994,53.644
estimates,784,1995,51.104
estimates,784,1996,51.605
estimates,784,1997,51.33
estimates,784,1998,50.62
estimates,784,1999,49.669
estimates,784,2000,48.605
estimates,784,2001,46.577
estimates,784,2002,43.769
estimates,784,2003,40.568
estimates,784,2004,37.31
estimates,784,2005,34.327
estimates,784,2006,33.47
estimates,784,2007,31.545
estimates,784,2008,29.123
estimates,784,2009,26.59
estimates,784,2010,24.205
estimates,784,2011,24.1
estimates,784,2012,24.054
estimates,784,2013,23.998
estimates,784,2014,23.857
estimates,784,2015,23.619
medium_variant,784,2015,23.619
medium_variant,784,2016,24.087
medium_variant,784,2017,24.283
medium_variant,784,2018,24.28
medium_variant,784,2019,24.135
medium_variant,784,2020,23.904
medium_variant,784,2021,24.474
medium_variant,784,2022,24.862
medium_variant,784,2023,25.07
medium_variant,784,2024,25.075
medium_variant,784,2025,24.895
medium_variant,784,2026,24.903
medium_variant,784,2027,24.784
medium_variant,784,2028,24.614
medium_variant,784,2029,24.464
medium_variant,784,2030,24.389
medium_variant,784,2031,24.825
medium_variant,784,2032,25.241
medium_variant,784,2033,25.662
medium_variant,784,2034,26.086
medium_variant,784,2035,26.526
medium_variant,784,2036,27.388
medium_variant,784,2037,28.157
medium_variant,784,2038,28.873
medium_variant,784,2039,29.553
medium_variant,784,2040,30.211
medium_variant,784,2041,31.2
medium_variant,784,2042,32.063
medium_variant,784,2043,32.818
medium_variant,784,2044,33.451
medium_variant,784,2045,33.969
medium_variant,784,2046,34.718
medium_variant,784,2047,35.269
medium_variant,784,2048,35.692
medium_variant,784,2049,36.057
medium_variant,784,2050,36.423
medium_variant,784,2051,37.142
medium_variant,784,2052,37.762
medium_variant,784,2053,38.36
medium_variant,784,2054,39.002
medium_variant,784,2055,39.736
medium_variant,784,2056,40.911
medium_variant,784,2057,42.097
medium_variant,784,2058,43.303
medium_variant,784,2059,44.498
medium_variant,784,2060,45.669
medium_variant,784,2061,47.167
medium_variant,784,2062,48.571
medium_variant,784,2063,49.899
medium_variant,784,2064,51.142
medium_variant,784,2065,52.298
medium_variant,784,2066,53.687
medium_variant,784,2067,54.911
medium_variant,784,2068,55.996
medium_variant,784,2069,56.969
medium_variant,784,2070,57.867
medium_variant,784,2071,58.946
medium_variant,784,2072,59.848
medium_variant,784,2073,60.625
medium_variant,784,2074,61.32
medium_variant,784,2075,61.958
medium_variant,784,2076,62.723
medium_variant,784,2077,63.35
medium_variant,784,2078,63.875
medium_variant,784,2079,64.292
medium_variant,784,2080,64.597
medium_variant,784,2081,65.004
medium_variant,784,2082,65.257
medium_variant,784,2083,65.396
medium_variant,784,2084,65.447
medium_variant,784,2085,65.451
medium_variant,784,2086,65.642
medium_variant,784,2087,65.76
medium_variant,784,2088,65.827
medium_variant,784,2089,65.841
medium_variant,784,2090,65.818
medium_variant,784,2091,65.969
medium_variant,784,2092,66.042
medium_variant,784,2093,66.069
medium_variant,784,2094,66.07
medium_variant,784,2095,66.062
medium_variant,784,2096,66.186
medium_variant,784,2097,66.263
medium_variant,784,2098,66.329
medium_variant,784,2099,66.4
medium_variant,784,2100,66.486
high_variant,784,2015,23.6187069055711
low_variant,784,2015,23.6187069055711
constant_fertility,784,2015,23.6187069055711
instant_replacement,784,2015,23.6187069055711
zero_migration,784,2015,23.6187069055711
constant_mortality,784,2015,23.6187069055711
no_change,784,2015,23.6187069055711
high_variant,784,2020,24.7678507160041
low_variant,784,2020,23.0400729445338
constant_fertility,784,2020,24.2856200342142
instant_replacement,784,2020,25.064742941288
zero_migration,784,2020,23.1804103240826
constant_mortality,784,2020,23.894670440213
no_change,784,2020,24.2761909703273
high_variant,784,2025,27.009346443219
low_variant,784,2025,22.7806207214204
constant_fertility,784,2025,25.9478708724783
instant_replacement,784,2025,27.2993011593401
zero_migration,784,2025,23.3771088509288
constant_mortality,784,2025,24.8573054464309
no_change,784,2025,25.9107489704864
high_variant,784,2030,27.9352625380136
low_variant,784,2030,20.8422047876505
constant_fertility,784,2030,26.1962044264091
instant_replacement,784,2030,28.0277711741549
zero_migration,784,2030,23.4517631070515
constant_mortality,784,2030,24.2319808751818
no_change,784,2030,26.0436853076563
high_variant,784,2035,31.6087402725598
low_variant,784,2035,21.4621228890965
constant_fertility,784,2035,29.1148122900539
instant_replacement,784,2035,31.5659313940138
zero_migration,784,2035,25.3663772997859
constant_mortality,784,2035,26.0229356460762
no_change,784,2035,28.6227648597975
high_variant,784,2040,36.0912860629184
low_variant,784,2040,24.35643466901
constant_fertility,784,2040,33.2068437261479
instant_replacement,784,2040,35.5939283024782
zero_migration,784,2040,31.3697851857825
constant_mortality,784,2040,29.0286247972198
no_change,784,2040,32.0466182793072
high_variant,784,2045,40.388273006474
low_variant,784,2045,27.6887867831042
constant_fertility,784,2045,37.0738719477168
instant_replacement,784,2045,39.7587577580772
zero_migration,784,2045,45.1175787950788
constant_mortality,784,2045,31.8080233807065
no_change,784,2045,34.9577675093983
high_variant,784,2050,43.2880369248355
low_variant,784,2050,29.962077105215
constant_fertility,784,2050,39.5142820519867
instant_replacement,784,2050,42.6744475473938
zero_migration,784,2050,64.9929074279133
constant_mortality,784,2050,33.2344679458265
no_change,784,2050,36.414167633293
high_variant,784,2055,47.1463730544866
low_variant,784,2055,33.0942236088957
constant_fertility,784,2055,42.781948173414
instant_replacement,784,2055,46.3062579187592
zero_migration,784,2055,90.2524431304919
constant_mortality,784,2055,35.3703560297018
no_change,784,2055,38.5705231369444
high_variant,784,2060,53.4213123942075
low_variant,784,2060,39.0656512726809
constant_fertility,784,2060,48.5016134269175
instant_replacement,784,2060,52.1777547348735
zero_migration,784,2060,116.083885381771
constant_mortality,784,2060,39.637257734472
no_change,784,2060,42.7232412502195
high_variant,784,2065,59.8701268752095
low_variant,784,2065,46.1738777259499
constant_fertility,784,2065,54.5448355143257
instant_replacement,784,2065,58.1287931983415
zero_migration,784,2065,121.207408485337
constant_mortality,784,2065,44.1388036699094
no_change,784,2065,46.7909907889767
high_variant,784,2070,64.6969850367573
low_variant,784,2070,52.7209497326722
constant_fertility,784,2070,59.1439681449542
instant_replacement,784,2070,62.5397303970579
zero_migration,784,2070,110.618093598591
constant_mortality,784,2070,47.3364143111628
no_change,784,2070,49.2367038062256
high_variant,784,2075,67.7285286683511
low_variant,784,2075,58.1923431182398
constant_fertility,784,2075,62.0274982786303
instant_replacement,784,2075,65.3409218172767
zero_migration,784,2075,97.3239977750635
constant_mortality,784,2075,49.170590165176
no_change,784,2075,50.1345988902878
high_variant,784,2080,69.1955037932959
low_variant,784,2080,62.5126887057572
constant_fertility,784,2080,63.3954243279899
instant_replacement,784,2080,66.6780774206389
zero_migration,784,2080,90.0495728571325
constant_mortality,784,2080,50.101692335143
no_change,784,2080,50.077511024682
high_variant,784,2085,68.9981729642881
low_variant,784,2085,65.1490121070315
constant_fertility,784,2085,63.2265227919494
instant_replacement,784,2085,66.328328355412
zero_migration,784,2085,88.7437946075179
constant_mortality,784,2085,50.1045865187226
no_change,784,2085,49.3042131218503
high_variant,784,2090,69.2624703766028
low_variant,784,2090,65.9036057986936
constant_fertility,784,2090,63.236236984215
instant_replacement,784,2090,66.7594388887587
zero_migration,784,2090,88.0079146231365
constant_mortality,784,2090,50.0615352457522
no_change,784,2090,49.00830081201
high_variant,784,2095,69.7648651964325
low_variant,784,2095,65.7597460841789
constant_fertility,784,2095,63.6840450343503
instant_replacement,784,2095,67.1152599082776
zero_migration,784,2095,85.6280570799206
constant_mortality,784,2095,50.084449890025
no_change,784,2095,49.176075384752
high_variant,784,2100,70.5548229058834
low_variant,784,2100,65.3744744848913
constant_fertility,784,2100,64.569928511587
instant_replacement,784,2100,67.5970450090131
zero_migration,784,2100,83.5215634951795
constant_mortality,784,2100,50.1876801563275
no_change,784,2100,49.5611846649012
