variant,country,year,dependencyratio2069
estimates,4,1950,110.617
estimates,4,1951,111.763
estimates,4,1952,112.287
estimates,4,1953,112.629
estimates,4,1954,112.941
estimates,4,1955,113.194
estimates,4,1956,114.141
estimates,4,1957,115.062
estimates,4,1958,115.836
estimates,4,1959,116.368
estimates,4,1960,116.654
estimates,4,1961,118.169
estimates,4,1962,119.226
estimates,4,1963,119.938
estimates,4,1964,120.442
estimates,4,1965,120.804
estimates,4,1966,122.001
estimates,4,1967,122.893
estimates,4,1968,123.59
estimates,4,1969,124.207
estimates,4,1970,124.829
estimates,4,1971,126.458
estimates,4,1972,127.934
estimates,4,1973,129.222
estimates,4,1974,130.225
estimates,4,1975,130.839
estimates,4,1976,132.442
estimates,4,1977,133.821
estimates,4,1978,134.913
estimates,4,1979,135.559
estimates,4,1980,135.56
estimates,4,1981,137.058
estimates,4,1982,138.383
estimates,4,1983,139.569
estimates,4,1984,140.842
estimates,4,1985,142.574
estimates,4,1986,143.719
estimates,4,1987,144.391
estimates,4,1988,144.977
estimates,4,1989,146.027
estimates,4,1990,148.121
estimates,4,1991,148.346
estimates,4,1992,148.485
estimates,4,1993,148.696
estimates,4,1994,148.732
estimates,4,1995,148.217
estimates,4,1996,149.257
estimates,4,1997,150.299
estimates,4,1998,151.143
estimates,4,1999,151.789
estimates,4,2000,152.381
estimates,4,2001,152.499
estimates,4,2002,151.843
estimates,4,2003,150.619
estimates,4,2004,148.986
estimates,4,2005,147.006
estimates,4,2006,146.869
estimates,4,2007,146.838
estimates,4,2008,146.837
estimates,4,2009,146.73
estimates,4,2010,146.412
estimates,4,2011,145.012
estimates,4,2012,142.848
estimates,4,2013,140.057
estimates,4,2014,136.831
estimates,4,2015,133.309
medium_variant,4,2015,133.309
medium_variant,4,2016,130.205
medium_variant,4,2017,127.2
medium_variant,4,2018,124.177
medium_variant,4,2019,120.98
medium_variant,4,2020,117.577
medium_variant,4,2021,114.508
medium_variant,4,2022,111.207
medium_variant,4,2023,107.816
medium_variant,4,2024,104.491
medium_variant,4,2025,101.29
medium_variant,4,2026,98.156
medium_variant,4,2027,95.131
medium_variant,4,2028,92.268
medium_variant,4,2029,89.593
medium_variant,4,2030,87.119
medium_variant,4,2031,84.948
medium_variant,4,2032,82.935
medium_variant,4,2033,81.047
medium_variant,4,2034,79.235
medium_variant,4,2035,77.459
medium_variant,4,2036,75.809
medium_variant,4,2037,74.166
medium_variant,4,2038,72.56
medium_variant,4,2039,71.017
medium_variant,4,2040,69.547
medium_variant,4,2041,68.196
medium_variant,4,2042,66.891
medium_variant,4,2043,65.634
medium_variant,4,2044,64.416
medium_variant,4,2045,63.232
medium_variant,4,2046,62.162
medium_variant,4,2047,61.105
medium_variant,4,2048,60.069
medium_variant,4,2049,59.06
medium_variant,4,2050,58.079
medium_variant,4,2051,57.204
medium_variant,4,2052,56.34
medium_variant,4,2053,55.494
medium_variant,4,2054,54.671
medium_variant,4,2055,53.873
medium_variant,4,2056,53.197
medium_variant,4,2057,52.529
medium_variant,4,2058,51.885
medium_variant,4,2059,51.279
medium_variant,4,2060,50.715
medium_variant,4,2061,50.294
medium_variant,4,2062,49.89
medium_variant,4,2063,49.518
medium_variant,4,2064,49.196
medium_variant,4,2065,48.93
medium_variant,4,2066,48.826
medium_variant,4,2067,48.746
medium_variant,4,2068,48.694
medium_variant,4,2069,48.67
medium_variant,4,2070,48.674
medium_variant,4,2071,48.819
medium_variant,4,2072,48.959
medium_variant,4,2073,49.104
medium_variant,4,2074,49.258
