variant,country,year,dependencyratio2069
estimates,894,1950,130.994
estimates,894,1951,131.687
estimates,894,1952,131.883
estimates,894,1953,131.868
estimates,894,1954,131.754
estimates,894,1955,131.549
estimates,894,1956,132.187
estimates,894,1957,132.696
estimates,894,1958,133.044
estimates,894,1959,133.219
estimates,894,1960,133.248
estimates,894,1961,134.325
estimates,894,1962,135.102
estimates,894,1963,135.665
estimates,894,1964,136.105
estimates,894,1965,136.468
estimates,894,1966,137.814
estimates,894,1967,138.927
estimates,894,1968,139.865
estimates,894,1969,140.684
estimates,894,1970,141.425
estimates,894,1971,142.812
estimates,894,1972,143.884
estimates,894,1973,144.709
estimates,894,1974,145.356
estimates,894,1975,145.863
estimates,894,1976,147.136
estimates,894,1977,148.195
estimates,894,1978,149.001
estimates,894,1979,149.47
estimates,894,1980,149.571
estimates,894,1981,150.258
estimates,894,1982,150.332
estimates,894,1983,149.951
estimates,894,1984,149.328
estimates,894,1985,148.572
estimates,894,1986,149.193
estimates,894,1987,149.756
estimates,894,1988,150.114
estimates,894,1989,150.062
estimates,894,1990,149.524
estimates,894,1991,150.643
estimates,894,1992,151.081
estimates,894,1993,150.979
estimates,894,1994,150.561
estimates,894,1995,149.953
estimates,894,1996,149.583
estimates,894,1997,148.973
estimates,894,1998,148.169
estimates,894,1999,147.217
estimates,894,2000,146.2
estimates,894,2001,146.625
estimates,894,2002,147.033
estimates,894,2003,147.376
estimates,894,2004,147.607
estimates,894,2005,147.71
estimates,894,2006,147.482
estimates,894,2007,147.112
estimates,894,2008,146.657
estimates,894,2009,146.172
estimates,894,2010,145.682
estimates,894,2011,144.95
estimates,894,2012,144.074
estimates,894,2013,143.106
estimates,894,2014,142.112
estimates,894,2015,141.126
medium_variant,894,2015,141.126
medium_variant,894,2016,140.16
medium_variant,894,2017,139.252
medium_variant,894,2018,138.309
medium_variant,894,2019,137.213
medium_variant,894,2020,135.929
medium_variant,894,2021,134.878
medium_variant,894,2022,133.609
medium_variant,894,2023,132.185
medium_variant,894,2024,130.681
medium_variant,894,2025,129.137
medium_variant,894,2026,127.625
medium_variant,894,2027,126.071
medium_variant,894,2028,124.505
medium_variant,894,2029,122.954
medium_variant,894,2030,121.437
medium_variant,894,2031,120.125
medium_variant,894,2032,118.827
medium_variant,894,2033,117.54
medium_variant,894,2034,116.253
medium_variant,894,2035,114.959
medium_variant,894,2036,113.801
