variant,country,year,dependencyratio2069
estimates,626,1950,110.49
estimates,626,1951,111.658
estimates,626,1952,112.244
estimates,626,1953,112.792
estimates,626,1954,113.397
estimates,626,1955,113.94
estimates,626,1956,114.534
estimates,626,1957,115.212
estimates,626,1958,115.774
estimates,626,1959,116.073
estimates,626,1960,116.09
estimates,626,1961,116.888
estimates,626,1962,117.34
estimates,626,1963,117.503
estimates,626,1964,117.436
estimates,626,1965,117.155
estimates,626,1966,117.364
estimates,626,1967,117.151
estimates,626,1968,116.669
estimates,626,1969,116.121
estimates,626,1970,115.627
estimates,626,1971,115.822
estimates,626,1972,116.009
estimates,626,1973,116.019
estimates,626,1974,115.404
estimates,626,1975,113.77
estimates,626,1976,115.313
estimates,626,1977,115.415
estimates,626,1978,114.299
estimates,626,1979,112.927
estimates,626,1980,112.247
estimates,626,1981,108.547
estimates,626,1982,107.041
estimates,626,1983,107.002
estimates,626,1984,107.097
estimates,626,1985,106.532
estimates,626,1986,108.938
estimates,626,1987,109.567
estimates,626,1988,108.923
estimates,626,1989,108.012
estimates,626,1990,107.334
estimates,626,1991,105.758
estimates,626,1992,104.983
estimates,626,1993,104.964
estimates,626,1994,105.501
estimates,626,1995,106.522
estimates,626,1996,114.219
estimates,626,1997,123.957
estimates,626,1998,135.507
estimates,626,1999,148.286
estimates,626,2000,161.655
estimates,626,2001,162.903
estimates,626,2002,161.702
estimates,626,2003,159.019
estimates,626,2004,155.941
estimates,626,2005,152.959
estimates,626,2006,144.305
estimates,626,2007,136.72
estimates,626,2008,130.086
estimates,626,2009,124.46
estimates,626,2010,119.986
estimates,626,2011,119.555
estimates,626,2012,120.675
estimates,626,2013,122.673
estimates,626,2014,124.698
estimates,626,2015,126.317
medium_variant,626,2015,126.317
medium_variant,626,2016,129.217
medium_variant,626,2017,130.78
medium_variant,626,2018,131.452
medium_variant,626,2019,131.832
medium_variant,626,2020,132.082
medium_variant,626,2021,130.035
medium_variant,626,2022,128.293
medium_variant,626,2023,126.886
medium_variant,626,2024,125.716
medium_variant,626,2025,124.784
medium_variant,626,2026,124.292
medium_variant,626,2027,124.044
medium_variant,626,2028,123.712
medium_variant,626,2029,122.916
medium_variant,626,2030,121.409
medium_variant,626,2031,118.949
medium_variant,626,2032,115.913
medium_variant,626,2033,112.661
medium_variant,626,2034,109.605
medium_variant,626,2035,106.954
medium_variant,626,2036,104.454
medium_variant,626,2037,102.275
medium_variant,626,2038,100.381
medium_variant,626,2039,98.694
medium_variant,626,2040,97.148
medium_variant,626,2041,95.625
medium_variant,626,2042,94.253
medium_variant,626,2043,92.999
medium_variant,626,2044,91.767
medium_variant,626,2045,90.504
medium_variant,626,2046,89.085
medium_variant,626,2047,87.627
medium_variant,626,2048,86.227
medium_variant,626,2049,84.99
medium_variant,626,2050,83.94
medium_variant,626,2051,82.864
medium_variant,626,2052,81.924
medium_variant,626,2053,81.07
medium_variant,626,2054,80.225
medium_variant,626,2055,79.346
medium_variant,626,2056,78.322
medium_variant,626,2057,77.286
medium_variant,626,2058,76.252
medium_variant,626,2059,75.238
medium_variant,626,2060,74.25
