variant,country,year,dependencyratio2069
estimates,408,1950,126.222
estimates,408,1951,125.223
estimates,408,1952,121.968
estimates,408,1953,118.789
estimates,408,1954,117.442
estimates,408,1955,118.109
estimates,408,1956,113.878
estimates,408,1957,112.719
estimates,408,1958,112.582
estimates,408,1959,111.442
estimates,408,1960,108.515
estimates,408,1961,109.352
estimates,408,1962,106.319
estimates,408,1963,101.573
estimates,408,1964,98.043
estimates,408,1965,96.916
estimates,408,1966,93.587
estimates,408,1967,93.661
estimates,408,1968,95.816
estimates,408,1969,98.138
estimates,408,1970,99.894
estimates,408,1971,104.602
estimates,408,1972,108.217
estimates,408,1973,110.709
estimates,408,1974,112.045
estimates,408,1975,111.887
estimates,408,1976,109.327
estimates,408,1977,105.065
estimates,408,1978,100.117
estimates,408,1979,95.728
estimates,408,1980,92.588
estimates,408,1981,89.357
estimates,408,1982,88.179
estimates,408,1983,87.839
estimates,408,1984,86.768
estimates,408,1985,84.28
estimates,408,1986,82.822
estimates,408,1987,79.585
estimates,408,1988,75.508
estimates,408,1989,71.778
estimates,408,1990,68.866
estimates,408,1991,65.682
estimates,408,1992,63.271
estimates,408,1993,61.53
estimates,408,1994,60.207
estimates,408,1995,59.21
estimates,408,1996,59.167
estimates,408,1997,59.397
estimates,408,1998,59.73
estimates,408,1999,59.986
estimates,408,2000,60.018
estimates,408,2001,59.839
estimates,408,2002,59.458
estimates,408,2003,58.954
estimates,408,2004,58.423
estimates,408,2005,57.926
estimates,408,2006,57.713
estimates,408,2007,57.425
estimates,408,2008,57.062
estimates,408,2009,56.645
estimates,408,2010,56.181
estimates,408,2011,55.7
estimates,408,2012,55.235
estimates,408,2013,54.766
estimates,408,2014,54.254
estimates,408,2015,53.69
medium_variant,408,2015,53.69
medium_variant,408,2016,53.442
medium_variant,408,2017,53.12
medium_variant,408,2018,52.697
medium_variant,408,2019,52.132
medium_variant,408,2020,51.405
medium_variant,408,2021,50.663
medium_variant,408,2022,49.776
medium_variant,408,2023,48.926
medium_variant,408,2024,48.333
medium_variant,408,2025,48.097
medium_variant,408,2026,48.405
medium_variant,408,2027,49.008
medium_variant,408,2028,49.735
medium_variant,408,2029,50.34
medium_variant,408,2030,50.689
medium_variant,408,2031,51.032
medium_variant,408,2032,51.142
medium_variant,408,2033,51.155
medium_variant,408,2034,51.266
medium_variant,408,2035,51.573
medium_variant,408,2036,52.203
medium_variant,408,2037,52.942
medium_variant,408,2038,53.737
medium_variant,408,2039,54.517
medium_variant,408,2040,55.231
medium_variant,408,2041,56.057
medium_variant,408,2042,56.851
medium_variant,408,2043,57.507
medium_variant,408,2044,57.869
medium_variant,408,2045,57.869
medium_variant,408,2046,57.716
medium_variant,408,2047,57.201
medium_variant,408,2048,56.521
medium_variant,408,2049,55.924
medium_variant,408,2050,55.519
medium_variant,408,2051,55.481
medium_variant,408,2052,55.561
medium_variant,408,2053,55.735
medium_variant,408,2054,55.899
medium_variant,408,2055,56.011
medium_variant,408,2056,56.333
medium_variant,408,2057,56.597
medium_variant,408,2058,56.839
medium_variant,408,2059,57.101
medium_variant,408,2060,57.388
medium_variant,408,2061,57.919
medium_variant,408,2062,58.454
medium_variant,408,2063,58.967
medium_variant,408,2064,59.433
medium_variant,408,2065,59.818
medium_variant,408,2066,60.331
medium_variant,408,2067,60.775
medium_variant,408,2068,61.148
medium_variant,408,2069,61.461
medium_variant,408,2070,61.733
medium_variant,408,2071,62.114
medium_variant,408,2072,62.436
medium_variant,408,2073,62.705
medium_variant,408,2074,62.914
medium_variant,408,2075,63.047
medium_variant,408,2076,63.194
medium_variant,408,2077,63.265
medium_variant,408,2078,63.293
medium_variant,408,2079,63.324
medium_variant,408,2080,63.391
medium_variant,408,2081,63.591
medium_variant,408,2082,63.817
medium_variant,408,2083,64.075
medium_variant,408,2084,64.36
medium_variant,408,2085,64.66
medium_variant,408,2086,65.049
medium_variant,408,2087,65.462
medium_variant,408,2088,65.894
medium_variant,408,2089,66.335
medium_variant,408,2090,66.779
medium_variant,408,2091,67.265
medium_variant,408,2092,67.759
medium_variant,408,2093,68.256
medium_variant,408,2094,68.743
medium_variant,408,2095,69.205
medium_variant,408,2096,69.641
medium_variant,408,2097,70.066
medium_variant,408,2098,70.472
medium_variant,408,2099,70.848
medium_variant,408,2100,71.19
high_variant,408,2015,53.6903017234664
low_variant,408,2015,53.6903017234664
constant_fertility,408,2015,53.6903017234664
instant_replacement,408,2015,53.6903017234664
zero_migration,408,2015,53.6903017234664
constant_mortality,408,2015,53.6903017234664
no_change,408,2015,53.6903017234664
high_variant,408,2020,52.7483003232009
low_variant,408,2020,50.0608818837388
constant_fertility,408,2020,51.7409562384464
instant_replacement,408,2020,52.4637519331372
zero_migration,408,2020,51.4045852265565
constant_mortality,408,2020,51.3028742872025
no_change,408,2020,51.6388598538993
high_variant,408,2025,51.4780552408114
low_variant,408,2025,44.7167572897039
constant_fertility,408,2025,48.9390480559325
instant_replacement,408,2025,50.2721789115728
zero_migration,408,2025,48.0974062652576
constant_mortality,408,2025,47.8492652264626
no_change,408,2025,48.6914289388614
high_variant,408,2030,56.6460669319063
low_variant,408,2030,44.7315196371509
constant_fertility,408,2030,52.1493768215285
instant_replacement,408,2030,54.0865107592717
zero_migration,408,2030,50.6887904627502
constant_mortality,408,2030,50.1161819581692
no_change,408,2030,51.5818655669748
high_variant,408,2035,59.9607970894683
low_variant,408,2035,43.1853594011742
constant_fertility,408,2035,53.6921962265272
instant_replacement,408,2035,56.1807591377025
zero_migration,408,2035,51.5729235399228
constant_mortality,408,2035,50.5789647141577
no_change,408,2035,52.7150064036871
high_variant,408,2040,64.1720990267445
low_variant,408,2040,46.10048767142
constant_fertility,408,2040,57.6501992780813
instant_replacement,408,2040,59.6165988238224
zero_migration,408,2040,55.2313201144832
constant_mortality,408,2040,53.3793667514766
no_change,408,2040,55.8286267974694
high_variant,408,2045,66.3791972212046
low_variant,408,2045,49.0574424028581
constant_fertility,408,2045,60.4635569423807
instant_replacement,408,2045,62.0314390880105
zero_migration,408,2045,57.8690338326937
constant_mortality,408,2045,54.8699707993572
no_change,408,2045,57.5167347552402
high_variant,408,2050,63.6084729640142
low_variant,408,2050,47.3664930037814
constant_fertility,408,2050,58.3280201570187
instant_replacement,408,2050,59.7910983260267
zero_migration,408,2050,55.5187623742776
constant_mortality,408,2050,51.8699772650378
no_change,408,2050,54.7678657326746
high_variant,408,2055,64.6354382697125
low_variant,408,2055,47.8457334216575
constant_fertility,408,2055,59.1249593776383
instant_replacement,408,2055,60.6583720834302
zero_migration,408,2055,56.0113836816404
constant_mortality,408,2055,51.5995982355111
no_change,408,2055,54.8517235124593
high_variant,408,2060,66.7957104189289
low_variant,408,2060,49.0267570788419
constant_fertility,408,2060,60.6838900900534
instant_replacement,408,2060,62.3153185031019
zero_migration,408,2060,57.3883632948015
constant_mortality,408,2060,52.1897133815052
no_change,408,2060,55.6914990581329
high_variant,408,2065,69.2210457411899
low_variant,408,2065,51.9110226057726
constant_fertility,408,2065,62.9271460018813
instant_replacement,408,2065,64.4428889701502
zero_migration,408,2065,59.8181993444684
constant_mortality,408,2065,53.4885799956026
no_change,408,2065,56.9051484687742
high_variant,408,2070,69.8519756738911
low_variant,408,2070,55.4474185330313
constant_fertility,408,2070,64.3556027220762
instant_replacement,408,2070,65.3794722644386
zero_migration,408,2070,61.7333649254642
constant_mortality,408,2070,53.9703121442214
no_change,408,2070,57.0543742994257
high_variant,408,2075,69.1465488628312
low_variant,408,2075,59.4214875298464
constant_fertility,408,2075,65.1189135469114
instant_replacement,408,2075,65.4828392699871
zero_migration,408,2075,63.046746807778
constant_mortality,408,2075,53.747125280409
no_change,408,2075,56.4919432296595
high_variant,408,2080,67.7631510715976
low_variant,408,2080,62.7296348421611
constant_fertility,408,2080,65.0635779917329
instant_replacement,408,2080,64.8970235122647
zero_migration,408,2080,63.3908607284274
constant_mortality,408,2080,52.8689891688035
no_change,408,2080,55.4583083910723
high_variant,408,2085,67.6172933154744
low_variant,408,2085,67.52209864643
constant_fertility,408,2085,65.8914468894388
instant_replacement,408,2085,65.3217386908271
zero_migration,408,2085,64.660353734239
constant_mortality,408,2085,52.9114126903064
no_change,408,2085,55.3641689831717
high_variant,408,2090,69.778423098503
low_variant,408,2090,70.7756915770448
constant_fertility,408,2090,67.7310085154758
instant_replacement,408,2090,67.7719353552652
zero_migration,408,2090,66.7791385253851
constant_mortality,408,2090,53.622619857201
no_change,408,2090,56.0475763821578
high_variant,408,2095,72.5359503919521
low_variant,408,2095,73.0217307879889
