variant,region,year,potentialsupport2069_65
estimates,922,1950,20.048
estimates,922,1951,19.908
estimates,922,1952,19.939
estimates,922,1953,20.082
estimates,922,1954,20.245
estimates,922,1955,20.382
estimates,922,1956,19.94
estimates,922,1957,19.555
estimates,922,1958,19.283
estimates,922,1959,19.196
estimates,922,1960,19.315
estimates,922,1961,19.161
estimates,922,1962,19.183
estimates,922,1963,19.296
estimates,922,1964,19.405
estimates,922,1965,19.467
estimates,922,1966,19.07
estimates,922,1967,18.703
estimates,922,1968,18.4
estimates,922,1969,18.198
estimates,922,1970,18.102
estimates,922,1971,17.799
estimates,922,1972,17.601
estimates,922,1973,17.468
estimates,922,1974,17.366
estimates,922,1975,17.278
estimates,922,1976,17.091
estimates,922,1977,16.983
estimates,922,1978,16.927
estimates,922,1979,16.902
estimates,922,1980,16.904
estimates,922,1981,16.795
estimates,922,1982,16.723
estimates,922,1983,16.726
estimates,922,1984,16.859
estimates,922,1985,17.143
estimates,922,1986,17.37
estimates,922,1987,17.731
estimates,922,1988,18.16
estimates,922,1989,18.569
estimates,922,1990,18.904
estimates,922,1991,18.911
estimates,922,1992,18.885
estimates,922,1993,18.819
estimates,922,1994,18.712
estimates,922,1995,18.565
estimates,922,1996,18.327
estimates,922,1997,18.119
estimates,922,1998,17.937
estimates,922,1999,17.779
estimates,922,2000,17.638
estimates,922,2001,17.407
estimates,922,2002,17.227
estimates,922,2003,17.094
estimates,922,2004,17.019
estimates,922,2005,17.009
estimates,922,2006,16.961
estimates,922,2007,16.989
estimates,922,2008,17.074
estimates,922,2009,17.195
estimates,922,2010,17.334
estimates,922,2011,17.341
estimates,922,2012,17.357
estimates,922,2013,17.376
estimates,922,2014,17.395
estimates,922,2015,17.416
medium_variant,922,2015,17.416
medium_variant,922,2016,17.358
medium_variant,922,2017,17.319
medium_variant,922,2018,17.252
medium_variant,922,2019,17.097
medium_variant,922,2020,16.83
medium_variant,922,2021,16.379
medium_variant,922,2022,15.883
medium_variant,922,2023,15.374
medium_variant,922,2024,14.888
medium_variant,922,2025,14.435
medium_variant,922,2026,13.971
medium_variant,922,2027,13.545
medium_variant,922,2028,13.142
medium_variant,922,2029,12.746
medium_variant,922,2030,12.352
medium_variant,922,2031,11.952
medium_variant,922,2032,11.569
medium_variant,922,2033,11.204
medium_variant,922,2034,10.86
medium_variant,922,2035,10.534
medium_variant,922,2036,10.227
medium_variant,922,2037,9.941
medium_variant,922,2038,9.668
medium_variant,922,2039,9.398
medium_variant,922,2040,9.127
medium_variant,922,2041,8.863
medium_variant,922,2042,8.607
medium_variant,922,2043,8.358
medium_variant,922,2044,8.118
medium_variant,922,2045,7.887
medium_variant,922,2046,7.671
medium_variant,922,2047,7.467
medium_variant,922,2048,7.271
medium_variant,922,2049,7.078
medium_variant,922,2050,6.886
medium_variant,922,2051,6.703
medium_variant,922,2052,6.526
medium_variant,922,2053,6.355
medium_variant,922,2054,6.192
medium_variant,922,2055,6.038
medium_variant,922,2056,5.898
medium_variant,922,2057,5.766
medium_variant,922,2058,5.643
medium_variant,922,2059,5.528
medium_variant,922,2060,5.421
medium_variant,922,2061,5.329
medium_variant,922,2062,5.245
medium_variant,922,2063,5.167
medium_variant,922,2064,5.091
medium_variant,922,2065,5.016
medium_variant,922,2066,4.949
medium_variant,922,2067,4.882
medium_variant,922,2068,4.818
medium_variant,922,2069,4.758
medium_variant,922,2070,4.703
medium_variant,922,2071,4.657
medium_variant,922,2072,4.614
medium_variant,922,2073,4.572
medium_variant,922,2074,4.53
medium_variant,922,2075,4.484
medium_variant,922,2076,4.441
medium_variant,922,2077,4.397
medium_variant,922,2078,4.349
medium_variant,922,2079,4.298
medium_variant,922,2080,4.243
medium_variant,922,2081,4.19
medium_variant,922,2082,4.133
medium_variant,922,2083,4.074
medium_variant,922,2084,4.017
medium_variant,922,2085,3.962
medium_variant,922,2086,3.915
medium_variant,922,2087,3.869
medium_variant,922,2088,3.825
medium_variant,922,2089,3.781
medium_variant,922,2090,3.738
medium_variant,922,2091,3.705
medium_variant,922,2092,3.672
medium_variant,922,2093,3.638
medium_variant,922,2094,3.605
medium_variant,922,2095,3.573
medium_variant,922,2096,3.549
medium_variant,922,2097,3.525
medium_variant,922,2098,3.5
medium_variant,922,2099,3.474
medium_variant,922,2100,3.446
high_variant,922,2015,17.41607563181
low_variant,922,2015,17.41607563181
constant_fertility,922,2015,17.41607563181
instant_replacement,922,2015,17.41607563181
zero_migration,922,2015,17.41607563181
constant_mortality,922,2015,17.41607563181
no_change,922,2015,17.41607563181
high_variant,922,2020,16.8297302105702
low_variant,922,2020,16.8297302105702
constant_fertility,922,2020,16.8297302105702
instant_replacement,922,2020,16.829704584364
zero_migration,922,2020,16.7372827495534
constant_mortality,922,2020,17.1060047949727
no_change,922,2020,17.1060091160151
high_variant,922,2025,14.4345312541419
low_variant,922,2025,14.4345312541419
constant_fertility,922,2025,14.4345312541419
instant_replacement,922,2025,14.4344617548277
zero_migration,922,2025,14.2758916685418
constant_mortality,922,2025,15.013861638468
no_change,922,2025,15.0138795613018
high_variant,922,2030,12.3522137665058
low_variant,922,2030,12.3522137665058
constant_fertility,922,2030,12.3522137665058
instant_replacement,922,2030,12.3520804967608
zero_migration,922,2030,12.1421161283192
constant_mortality,922,2030,13.1855287000099
no_change,922,2030,13.1855650069008
high_variant,922,2035,10.5344374798228
low_variant,922,2035,10.5344374798228
constant_fertility,922,2035,10.5344374798228
instant_replacement,922,2035,10.5343386264851
zero_migration,922,2035,10.2930784628948
constant_mortality,922,2035,11.5723613670087
no_change,922,2035,11.5724085681271
high_variant,922,2040,9.22859484444242
low_variant,922,2040,9.02546657726856
constant_fertility,922,2040,9.20821917325492
instant_replacement,922,2040,8.87821457523108
