variant,region,year,potentialsupport2069_65
constant_mortality,1501,2070,7.26311242930372
no_change,1501,2070,8.82652631072516
high_variant,1501,2075,6.16080424648621
low_variant,1501,2075,4.10749723679202
constant_fertility,1501,2075,6.55485566996944
instant_replacement,1501,2075,4.50945982671577
zero_migration,1501,2075,5.12238447753867
constant_mortality,1501,2075,6.97049046074903
no_change,1501,2075,8.97996991111789
high_variant,1501,2080,5.96527248320625
low_variant,1501,2080,3.65893539898471
constant_fertility,1501,2080,6.53862043048444
instant_replacement,1501,2080,4.15560109819652
zero_migration,1501,2080,4.77268590112903
constant_mortality,1501,2080,6.68992216379934
no_change,1501,2080,9.21245756924407
high_variant,1501,2085,5.78720161815882
low_variant,1501,2085,3.24511182530568
constant_fertility,1501,2085,6.58085856672468
instant_replacement,1501,2085,3.8380227680103
zero_migration,1501,2085,4.45520033256027
constant_mortality,1501,2085,6.4049546199237
no_change,1501,2085,9.50406555888037
high_variant,1501,2090,5.45360918429004
low_variant,1501,2090,3.00387359170458
constant_fertility,1501,2090,6.56046922906519
instant_replacement,1501,2090,3.82716882178123
zero_migration,1501,2090,4.18102482421341
constant_mortality,1501,2090,6.18866161632297
no_change,1501,2090,9.69578829646111
high_variant,1501,2095,5.11557882057949
low_variant,1501,2095,2.85622353775195
constant_fertility,1501,2095,6.53470193219458
instant_replacement,1501,2095,3.75584172916387
zero_migration,1501,2095,3.95167325240441
constant_mortality,1501,2095,6.04695527347652
no_change,1501,2095,9.88543248882975
high_variant,1501,2100,4.82286982106606
low_variant,1501,2100,2.7587353843481
constant_fertility,1501,2100,6.53600723431707
instant_replacement,1501,2100,3.63270106762079
zero_migration,1501,2100,3.75861606752169
constant_mortality,1501,2100,5.9520410355684
no_change,1501,2100,10.1228968619146
