variant,region,year,potentialsupport2069_65
medium_variant,912,2062,5.809
medium_variant,912,2063,5.731
medium_variant,912,2064,5.667
medium_variant,912,2065,5.615
medium_variant,912,2066,5.577
medium_variant,912,2067,5.549
medium_variant,912,2068,5.529
medium_variant,912,2069,5.51
medium_variant,912,2070,5.49
medium_variant,912,2071,5.47
medium_variant,912,2072,5.449
medium_variant,912,2073,5.423
medium_variant,912,2074,5.392
medium_variant,912,2075,5.354
medium_variant,912,2076,5.308
medium_variant,912,2077,5.257
medium_variant,912,2078,5.196
medium_variant,912,2079,5.119
medium_variant,912,2080,5.025
medium_variant,912,2081,4.918
medium_variant,912,2082,4.798
medium_variant,912,2083,4.674
medium_variant,912,2084,4.557
medium_variant,912,2085,4.451
medium_variant,912,2086,4.359
medium_variant,912,2087,4.275
medium_variant,912,2088,4.199
medium_variant,912,2089,4.127
medium_variant,912,2090,4.06
medium_variant,912,2091,4.004
medium_variant,912,2092,3.953
medium_variant,912,2093,3.904
medium_variant,912,2094,3.858
medium_variant,912,2095,3.813
medium_variant,912,2096,3.78
medium_variant,912,2097,3.749
medium_variant,912,2098,3.718
medium_variant,912,2099,3.686
medium_variant,912,2100,3.652
high_variant,912,2015,17.3027896614768
low_variant,912,2015,17.3027896614768
constant_fertility,912,2015,17.3027896614768
instant_replacement,912,2015,17.3027896614768
zero_migration,912,2015,17.3027896614768
constant_mortality,912,2015,17.3027896614768
no_change,912,2015,17.3027896614768
high_variant,912,2020,16.1525415181299
low_variant,912,2020,16.1525415181299
constant_fertility,912,2020,16.1525415181299
instant_replacement,912,2020,16.1524798456535
zero_migration,912,2020,16.200148213274
constant_mortality,912,2020,16.3642112316612
no_change,912,2020,16.3642238573996
high_variant,912,2025,14.2513819554482
low_variant,912,2025,14.2513819554482
constant_fertility,912,2025,14.2513819554482
instant_replacement,912,2025,14.2512358076302
zero_migration,912,2025,14.3321190995784
constant_mortality,912,2025,14.7438004242125
no_change,912,2025,14.7438312002789
high_variant,912,2030,12.4383370942788
low_variant,912,2030,12.4383370942788
constant_fertility,912,2030,12.4383370942788
instant_replacement,912,2030,12.4380681010619
zero_migration,912,2030,12.537604233483
constant_mortality,912,2030,13.2005413031941
no_change,912,2030,13.2006048912332
high_variant,912,2035,11.0873422514765
low_variant,912,2035,11.0873422514765
constant_fertility,912,2035,11.0873422514765
instant_replacement,912,2035,11.0871692150726
zero_migration,912,2035,11.1966630269124
constant_mortality,912,2035,12.116057866167
no_change,912,2035,12.116129898164
high_variant,912,2040,10.1433375038281
low_variant,912,2040,9.90898423787436
constant_fertility,912,2040,10.1380687392707
instant_replacement,912,2040,9.62016384444418
zero_migration,912,2040,10.1557642360294
constant_mortality,912,2040,11.3004585060972
no_change,912,2040,11.4270309953084
high_variant,912,2045,9.32048193456225
low_variant,912,2045,8.79221221299313
constant_fertility,912,2045,9.33102381994726
instant_replacement,912,2045,8.42070139410643
zero_migration,912,2045,9.21574302767258
constant_mortality,912,2045,10.527691199859
no_change,912,2045,10.8481280618107
high_variant,912,2050,8.29292432724265
low_variant,912,2050,7.49700569599598
constant_fertility,912,2050,8.33752338725609
instant_replacement,912,2050,7.15904635430754
zero_migration,912,2050,8.07534304092916
constant_mortality,912,2050,9.43904383485463
no_change,912,2050,9.9704918317764
high_variant,912,2055,7.29197804482915
low_variant,912,2055,6.31098483947262
constant_fertility,912,2055,7.4048527148489
instant_replacement,912,2055,6.03395525992153
zero_migration,912,2055,6.98435568103477
constant_mortality,912,2055,8.3605674511683
no_change,912,2055,9.10650968357412
high_variant,912,2060,6.58774225782434
low_variant,912,2060,5.43351921675692
constant_fertility,912,2060,6.79191578605813
instant_replacement,912,2060,5.20611353700399
zero_migration,912,2060,6.17587913180596
constant_mortality,912,2060,7.62890428245412
no_change,912,2060,8.62982100569003
high_variant,912,2065,6.31672824601899
low_variant,912,2065,4.9330777957372
constant_fertility,912,2065,6.64236201949307
instant_replacement,912,2065,4.73372380643602
zero_migration,912,2065,5.75218690415782
constant_mortality,912,2065,7.41233178182
no_change,912,2065,8.77514156588189
high_variant,912,2070,6.35492758875583
low_variant,912,2070,4.66801065534774
constant_fertility,912,2070,6.84250848611749
instant_replacement,912,2070,4.49524023484938
zero_migration,912,2070,5.58839743166233
constant_mortality,912,2070,7.55530667835047
no_change,912,2070,9.42728079234855
high_variant,912,2075,6.39745736542851
low_variant,912,2075,4.38791851860676
constant_fertility,912,2075,7.08387444539675
instant_replacement,912,2075,4.25949742146976
zero_migration,912,2075,5.42102418323962
constant_mortality,912,2075,7.61788074411154
no_change,912,2075,10.093378033458
high_variant,912,2080,6.21725789976535
low_variant,912,2080,3.9484592300556
constant_fertility,912,2080,7.1194098954743
instant_replacement,912,2080,3.88881424582366
zero_migration,912,2080,5.07454863387087
constant_mortality,912,2080,7.2803697094271
no_change,912,2080,10.3314096094657
high_variant,912,2085,5.7252216911466
low_variant,912,2085,3.32806828428562
constant_fertility,912,2085,6.82707789365596
instant_replacement,912,2085,3.34941074533898
zero_migration,912,2085,4.49687470958003
constant_mortality,912,2085,6.50735641871342
no_change,912,2085,9.99213224861518
high_variant,912,2090,5.25832231385887
low_variant,912,2090,2.98855894729358
constant_fertility,912,2090,6.58177885384519
instant_replacement,912,2090,3.38510563827429
zero_migration,912,2090,4.09994842567121
constant_mortality,912,2090,6.09395240383608
no_change,912,2090,9.81823401781205
high_variant,912,2095,4.91777714285987
low_variant,912,2095,2.80696794943802
constant_fertility,912,2095,6.45850410388293
instant_replacement,912,2095,3.39097400304506
zero_migration,912,2095,3.84408235037549
constant_mortality,912,2095,5.95189130183784
no_change,912,2095,9.92256392726624
high_variant,912,2100,4.67945765536142
low_variant,912,2100,2.70929485972791
constant_fertility,912,2100,6.43947989619808
instant_replacement,912,2100,3.35603433480678
zero_migration,912,2100,3.67402108494796
constant_mortality,912,2100,5.94108929498757
no_change,912,2100,10.2177020860742
