variant,region,year,potentialsupport2069_65
medium_variant,927,2048,3.461
medium_variant,927,2049,3.455
medium_variant,927,2050,3.436
medium_variant,927,2051,3.421
medium_variant,927,2052,3.393
medium_variant,927,2053,3.353
medium_variant,927,2054,3.31
medium_variant,927,2055,3.266
medium_variant,927,2056,3.236
medium_variant,927,2057,3.201
medium_variant,927,2058,3.164
medium_variant,927,2059,3.126
medium_variant,927,2060,3.087
medium_variant,927,2061,3.061
medium_variant,927,2062,3.034
medium_variant,927,2063,3.003
medium_variant,927,2064,2.972
medium_variant,927,2065,2.942
medium_variant,927,2066,2.93
medium_variant,927,2067,2.915
medium_variant,927,2068,2.901
medium_variant,927,2069,2.888
medium_variant,927,2070,2.874
medium_variant,927,2071,2.873
medium_variant,927,2072,2.871
medium_variant,927,2073,2.865
medium_variant,927,2074,2.849
medium_variant,927,2075,2.827
medium_variant,927,2076,2.819
medium_variant,927,2077,2.801
medium_variant,927,2078,2.777
medium_variant,927,2079,2.751
medium_variant,927,2080,2.723
medium_variant,927,2081,2.709
medium_variant,927,2082,2.692
medium_variant,927,2083,2.67
medium_variant,927,2084,2.643
medium_variant,927,2085,2.612
medium_variant,927,2086,2.594
medium_variant,927,2087,2.57
medium_variant,927,2088,2.542
medium_variant,927,2089,2.512
medium_variant,927,2090,2.48
medium_variant,927,2091,2.462
medium_variant,927,2092,2.441
medium_variant,927,2093,2.418
medium_variant,927,2094,2.393
medium_variant,927,2095,2.365
medium_variant,927,2096,2.351
medium_variant,927,2097,2.335
medium_variant,927,2098,2.316
medium_variant,927,2099,2.295
medium_variant,927,2100,2.272
high_variant,927,2015,6.45226123270771
low_variant,927,2015,6.45226123270771
constant_fertility,927,2015,6.45226123270771
instant_replacement,927,2015,6.45226123270771
zero_migration,927,2015,6.45226123270771
constant_mortality,927,2015,6.45226123270771
no_change,927,2015,6.45226123270771
high_variant,927,2020,5.49010126196448
low_variant,927,2020,5.49010126196448
constant_fertility,927,2020,5.49010126196448
instant_replacement,927,2020,5.49010126196448
zero_migration,927,2020,5.34248609023699
constant_mortality,927,2020,5.56578207539765
no_change,927,2020,5.56578207539765
high_variant,927,2025,4.82871695156848
low_variant,927,2025,4.82871695156848
constant_fertility,927,2025,4.82871695156848
instant_replacement,927,2025,4.82871695156848
zero_migration,927,2025,4.56703367756947
constant_mortality,927,2025,4.99870763608815
no_change,927,2025,4.99870763608815
high_variant,927,2030,4.27658916310027
low_variant,927,2030,4.27658916310027
constant_fertility,927,2030,4.27658916310027
instant_replacement,927,2030,4.27658916310027
zero_migration,927,2030,3.92094168732957
constant_mortality,927,2030,4.5364442287968
no_change,927,2030,4.5364442287968
high_variant,927,2035,3.83632658835198
low_variant,927,2035,3.83632658835198
constant_fertility,927,2035,3.83632658835198
instant_replacement,927,2035,3.83632658835198
zero_migration,927,2035,3.40108026478176
constant_mortality,927,2035,4.1795217057211
no_change,927,2035,4.1795217057211
high_variant,927,2040,3.70573162391103
low_variant,927,2040,3.62144985699047
constant_fertility,927,2040,3.67313438479134
instant_replacement,927,2040,3.69633696177356
zero_migration,927,2040,3.13133330153561
constant_mortality,927,2040,4.11468977204457
no_change,927,2040,4.12547795225151
high_variant,927,2045,3.56211783100909
low_variant,927,2045,3.35746256818789
constant_fertility,927,2045,3.48167705932113
instant_replacement,927,2045,3.52622044782251
zero_migration,927,2045,2.85006653695548
constant_mortality,927,2045,3.99879272754128
no_change,927,2045,4.02427971006102
high_variant,927,2050,3.61080186083502
low_variant,927,2050,3.26053940333161
constant_fertility,927,2050,3.4723108583906
instant_replacement,927,2050,3.53789243992389
zero_migration,927,2050,2.74524493678187
constant_mortality,927,2050,4.09897019322901
no_change,927,2050,4.14307431432301
high_variant,927,2055,3.50218875347775
low_variant,927,2055,3.02989281522315
constant_fertility,927,2055,3.3186772489163
instant_replacement,927,2055,3.39996774338852
zero_migration,927,2055,2.54171114686376
constant_mortality,927,2055,3.99475469442349
no_change,927,2055,4.05993335164363
high_variant,927,2060,3.37947930452318
low_variant,927,2060,2.79582234562689
constant_fertility,927,2060,3.15743767173294
instant_replacement,927,2060,3.25185864986981
zero_migration,927,2060,2.35865561386457
constant_mortality,927,2060,3.86201411693679
no_change,927,2060,3.95132626849516
high_variant,927,2065,3.29428103600526
low_variant,927,2065,2.59501415653517
constant_fertility,927,2065,3.03092590681058
instant_replacement,927,2065,3.14044442507775
zero_migration,927,2065,2.22974487488486
constant_mortality,927,2065,3.768272750111
no_change,927,2065,3.88399249819357
high_variant,927,2070,3.30148205374281
low_variant,927,2070,2.46163285095844
constant_fertility,927,2070,2.98356845307523
instant_replacement,927,2070,3.11472891964303
zero_migration,927,2070,2.19008726875538
constant_mortality,927,2070,3.78743127345284
no_change,927,2070,3.93420837067661
high_variant,927,2075,3.34467378285994
low_variant,927,2075,2.34213022458846
constant_fertility,927,2075,2.95918898126535
instant_replacement,927,2075,3.11707722468462
zero_migration,927,2075,2.18290814457628
constant_mortality,927,2075,3.84091669734342
no_change,927,2075,4.02265828976019
high_variant,927,2080,3.3297935952725
low_variant,927,2080,2.17011785331443
constant_fertility,927,2080,2.87621498663631
instant_replacement,927,2080,3.0592562594845
zero_migration,927,2080,2.11885800260277
constant_mortality,927,2080,3.79524767012167
no_change,927,2080,4.01110819371775
high_variant,927,2085,3.30673137281353
low_variant,927,2085,1.99433980753352
constant_fertility,927,2085,2.78644484709526
instant_replacement,927,2085,2.99222936109999
zero_migration,927,2085,2.04094219053785
constant_mortality,927,2085,3.71248517243229
no_change,927,2085,3.96250218412884
high_variant,927,2090,3.16215806379903
low_variant,927,2090,1.86922360396644
constant_fertility,927,2090,2.65591077852902
instant_replacement,927,2090,2.83325079986217
zero_migration,927,2090,1.95254219928309
constant_mortality,927,2090,3.58094509415725
no_change,927,2090,3.83168812563775
high_variant,927,2095,2.99930051731646
low_variant,927,2095,1.79003422883663
constant_fertility,927,2095,2.53777314105843
instant_replacement,927,2095,2.6918742138537
zero_migration,927,2095,1.87815555575048
constant_mortality,927,2095,3.48436540016168
no_change,927,2095,3.72913658175405
high_variant,927,2100,2.8564303166879
low_variant,927,2100,1.74219797148194
constant_fertility,927,2100,2.44062669285095
instant_replacement,927,2100,2.58053260404758
zero_migration,927,2100,1.82849225532847
constant_mortality,927,2100,3.43729126047591
no_change,927,2100,3.67617066735937
