variant,region,year,potentialsupport2069_65
estimates,934,1950,23.713
estimates,934,1951,23.438
estimates,934,1952,23.386
estimates,934,1953,23.548
estimates,934,1954,23.914
estimates,934,1955,24.494
estimates,934,1956,24.147
estimates,934,1957,24.013
estimates,934,1958,24.098
estimates,934,1959,24.425
estimates,934,1960,25.013
estimates,934,1961,24.527
estimates,934,1962,24.28
estimates,934,1963,24.247
estimates,934,1964,24.405
estimates,934,1965,24.747
estimates,934,1966,24.096
estimates,934,1967,23.597
estimates,934,1968,23.242
estimates,934,1969,23.027
estimates,934,1970,22.945
estimates,934,1971,22.483
estimates,934,1972,22.184
estimates,934,1973,22.01
estimates,934,1974,21.92
estimates,934,1975,21.888
estimates,934,1976,21.479
estimates,934,1977,21.168
estimates,934,1978,20.943
estimates,934,1979,20.801
estimates,934,1980,20.732
estimates,934,1981,20.396
estimates,934,1982,20.161
estimates,934,1983,20.012
estimates,934,1984,19.94
estimates,934,1985,19.932
estimates,934,1986,19.703
estimates,934,1987,19.561
estimates,934,1988,19.489
estimates,934,1989,19.473
estimates,934,1990,19.5
estimates,934,1991,19.28
estimates,934,1992,19.13
estimates,934,1993,19.023
estimates,934,1994,18.931
estimates,934,1995,18.838
estimates,934,1996,18.503
estimates,934,1997,18.209
estimates,934,1998,17.949
estimates,934,1999,17.719
estimates,934,2000,17.513
estimates,934,2001,17.131
estimates,934,2002,16.805
estimates,934,2003,16.529
estimates,934,2004,16.302
estimates,934,2005,16.122
estimates,934,2006,15.848
estimates,934,2007,15.627
estimates,934,2008,15.45
estimates,934,2009,15.316
estimates,934,2010,15.219
estimates,934,2011,15.041
estimates,934,2012,14.9
estimates,934,2013,14.774
estimates,934,2014,14.645
estimates,934,2015,14.498
medium_variant,934,2015,14.498
medium_variant,934,2016,14.222
medium_variant,934,2017,13.957
medium_variant,934,2018,13.677
medium_variant,934,2019,13.35
medium_variant,934,2020,12.969
medium_variant,934,2021,12.471
medium_variant,934,2022,11.966
medium_variant,934,2023,11.484
medium_variant,934,2024,11.053
medium_variant,934,2025,10.679
medium_variant,934,2026,10.304
medium_variant,934,2027,9.979
medium_variant,934,2028,9.684
medium_variant,934,2029,9.399
medium_variant,934,2030,9.116
medium_variant,934,2031,8.815
medium_variant,934,2032,8.53
medium_variant,934,2033,8.257
medium_variant,934,2034,7.992
medium_variant,934,2035,7.732
medium_variant,934,2036,7.463
medium_variant,934,2037,7.208
medium_variant,934,2038,6.969
medium_variant,934,2039,6.749
medium_variant,934,2040,6.546
medium_variant,934,2041,6.352
medium_variant,934,2042,6.175
medium_variant,934,2043,6.015
medium_variant,934,2044,5.874
medium_variant,934,2045,5.75
medium_variant,934,2046,5.636
medium_variant,934,2047,5.537
medium_variant,934,2048,5.447
medium_variant,934,2049,5.361
medium_variant,934,2050,5.273
medium_variant,934,2051,5.179
medium_variant,934,2052,5.087
medium_variant,934,2053,4.995
medium_variant,934,2054,4.896
medium_variant,934,2055,4.79
medium_variant,934,2056,4.678
medium_variant,934,2057,4.562
medium_variant,934,2058,4.448
medium_variant,934,2059,4.344
medium_variant,934,2060,4.254
