variant,region,year,potentialsupport2069_65
medium_variant,947,2075,10.879
medium_variant,947,2076,10.623
medium_variant,947,2077,10.383
medium_variant,947,2078,10.156
medium_variant,947,2079,9.938
medium_variant,947,2080,9.727
medium_variant,947,2081,9.503
medium_variant,947,2082,9.295
medium_variant,947,2083,9.098
medium_variant,947,2084,8.912
medium_variant,947,2085,8.734
medium_variant,947,2086,8.549
medium_variant,947,2087,8.377
medium_variant,947,2088,8.216
medium_variant,947,2089,8.062
medium_variant,947,2090,7.915
medium_variant,947,2091,7.762
medium_variant,947,2092,7.62
medium_variant,947,2093,7.485
medium_variant,947,2094,7.356
medium_variant,947,2095,7.229
medium_variant,947,2096,7.098
medium_variant,947,2097,6.974
medium_variant,947,2098,6.855
medium_variant,947,2099,6.739
medium_variant,947,2100,6.625
high_variant,947,2015,24.7796996125964
low_variant,947,2015,24.7796996125964
constant_fertility,947,2015,24.7796996125964
instant_replacement,947,2015,24.7796996125964
zero_migration,947,2015,24.7796996125964
constant_mortality,947,2015,24.7796996125964
no_change,947,2015,24.7796996125964
high_variant,947,2020,24.7594490205919
low_variant,947,2020,24.7594490205919
constant_fertility,947,2020,24.7594490205919
instant_replacement,947,2020,24.7594069916823
zero_migration,947,2020,24.8014787995353
constant_mortality,947,2020,24.9762522992386
no_change,947,2020,24.976254840878
high_variant,947,2025,24.4330408604066
low_variant,947,2025,24.4330408604066
constant_fertility,947,2025,24.4330408604066
instant_replacement,947,2025,24.4328959156732
zero_migration,947,2025,24.5073883791343
constant_mortality,947,2025,25.0320159576507
no_change,947,2025,25.032032782506
high_variant,947,2030,23.8480633421665
low_variant,947,2030,23.8480633421665
constant_fertility,947,2030,23.8480633421665
instant_replacement,947,2030,23.8476635810245
zero_migration,947,2030,23.9375627153158
constant_mortality,947,2030,24.9034639537697
no_change,947,2030,24.9035312322953
high_variant,947,2035,23.1202362234705
low_variant,947,2035,23.1202362234705
constant_fertility,947,2035,23.1202362234705
instant_replacement,947,2035,23.1205002607872
zero_migration,947,2035,23.2133607337715
constant_mortality,947,2035,24.6560913401381
no_change,947,2035,24.6561267330121
high_variant,947,2040,22.3429445025981
low_variant,947,2040,21.9155875264078
constant_fertility,947,2040,22.4288136934047
instant_replacement,947,2040,20.1469581613557
zero_migration,947,2040,22.2184274898395
constant_mortality,947,2040,24.098095853266
no_change,947,2040,24.4252201088529
high_variant,947,2045,21.0753646797314
low_variant,947,2045,20.0785045831075
constant_fertility,947,2045,21.3895726872285
instant_replacement,947,2045,17.3041564065352
zero_migration,947,2045,20.6570561201601
constant_mortality,947,2045,22.8985821078413
no_change,947,2045,23.8059441942184
high_variant,947,2050,19.447681091963
low_variant,947,2050,17.8939649039185
constant_fertility,947,2050,20.096119718414
instant_replacement,947,2050,14.693186013152
zero_migration,947,2050,18.7372419851693
constant_mortality,947,2050,21.2923599935455
no_change,947,2050,22.9253973264256
high_variant,947,2055,17.6303997537238
low_variant,947,2055,15.6871288594973
constant_fertility,947,2055,18.7232520713487
instant_replacement,947,2055,12.3623897268946
zero_migration,947,2055,16.7052463323438
constant_mortality,947,2055,19.5491271387938
no_change,947,2055,21.9862859181004
high_variant,947,2060,16.0652026530336
low_variant,947,2060,13.7967744453874
constant_fertility,947,2060,17.6825108922536
instant_replacement,947,2060,10.425491680048
zero_migration,947,2060,14.9534390735926
constant_mortality,947,2060,18.061004257916
no_change,947,2060,21.414813711082
high_variant,947,2065,14.7915144047371
low_variant,947,2065,12.2015897483555
constant_fertility,947,2065,17.0158714229579
instant_replacement,947,2065,8.78825744406658
zero_migration,947,2065,13.4893704549983
constant_mortality,947,2065,16.7932314263453
no_change,947,2065,21.2179181836031
high_variant,947,2070,13.6163060814263
low_variant,947,2070,10.7252612269497
constant_fertility,947,2070,16.514472975584
instant_replacement,947,2070,7.33120080782684
zero_migration,947,2070,12.1316173810092
constant_mortality,947,2070,15.5102572963737
no_change,947,2070,21.1242775735102
high_variant,947,2075,12.5042814280303
low_variant,947,2075,9.35494842492289
constant_fertility,947,2075,16.1344264322823
instant_replacement,947,2075,6.06536950611534
zero_migration,947,2075,10.8672236130653
constant_mortality,947,2075,14.2012640228206
no_change,947,2075,21.0879980695702
high_variant,947,2080,11.4751261079002
low_variant,947,2080,8.11911689677992
constant_fertility,947,2080,15.8974909244685
instant_replacement,947,2080,5.00468832970696
zero_migration,947,2080,9.72047820855902
constant_mortality,947,2080,12.9570282378342
no_change,947,2080,21.2060191498777
high_variant,947,2085,10.5901435572159
low_variant,947,2085,7.05961087822292
constant_fertility,947,2085,15.8918290951763
instant_replacement,947,2085,4.15014262008343
zero_migration,947,2085,8.73487285218381
constant_mortality,947,2085,11.8900725686419
no_change,947,2085,21.663883485109
high_variant,947,2090,9.64970659022108
low_variant,947,2090,6.33712465977437
constant_fertility,947,2090,15.677664127676
instant_replacement,947,2090,4.58072344769831
zero_migration,947,2090,7.91852734766331
constant_mortality,947,2090,11.0797677163323
no_change,947,2090,21.8511250767126
high_variant,947,2095,8.80028729413335
low_variant,947,2095,5.785120372156
constant_fertility,947,2095,15.3705219852282
instant_replacement,947,2095,4.82302218259283
zero_migration,947,2095,7.23171340798595
constant_mortality,947,2095,10.4231056752526
no_change,947,2095,21.8899386052833
high_variant,947,2100,8.05168831018829
low_variant,947,2100,5.3103179696729
constant_fertility,947,2100,15.0529880465876
instant_replacement,947,2100,4.74766938577249
zero_migration,947,2100,6.62594102010248
constant_mortality,947,2100,9.83177491478252
no_change,947,2100,21.9169745778263
