variant,region,year,potentialsupport2069_65
medium_variant,928,2037,17.279
medium_variant,928,2038,16.973
medium_variant,928,2039,16.663
medium_variant,928,2040,16.329
medium_variant,928,2041,15.804
medium_variant,928,2042,15.315
medium_variant,928,2043,14.879
medium_variant,928,2044,14.513
medium_variant,928,2045,14.214
medium_variant,928,2046,13.824
medium_variant,928,2047,13.507
medium_variant,928,2048,13.247
medium_variant,928,2049,13.028
medium_variant,928,2050,12.84
medium_variant,928,2051,12.551
medium_variant,928,2052,12.305
medium_variant,928,2053,12.102
medium_variant,928,2054,11.942
medium_variant,928,2055,11.823
medium_variant,928,2056,11.619
medium_variant,928,2057,11.456
medium_variant,928,2058,11.325
medium_variant,928,2059,11.21
medium_variant,928,2060,11.102
medium_variant,928,2061,10.889
medium_variant,928,2062,10.701
medium_variant,928,2063,10.529
medium_variant,928,2064,10.365
medium_variant,928,2065,10.205
medium_variant,928,2066,9.954
medium_variant,928,2067,9.722
medium_variant,928,2068,9.512
medium_variant,928,2069,9.326
medium_variant,928,2070,9.162
medium_variant,928,2071,8.939
medium_variant,928,2072,8.745
medium_variant,928,2073,8.574
medium_variant,928,2074,8.42
medium_variant,928,2075,8.279
medium_variant,928,2076,8.085
medium_variant,928,2077,7.911
medium_variant,928,2078,7.757
medium_variant,928,2079,7.624
medium_variant,928,2080,7.51
medium_variant,928,2081,7.359
medium_variant,928,2082,7.229
medium_variant,928,2083,7.118
medium_variant,928,2084,7.021
medium_variant,928,2085,6.937
medium_variant,928,2086,6.815
medium_variant,928,2087,6.708
medium_variant,928,2088,6.615
medium_variant,928,2089,6.533
medium_variant,928,2090,6.46
medium_variant,928,2091,6.351
medium_variant,928,2092,6.254
medium_variant,928,2093,6.168
medium_variant,928,2094,6.09
medium_variant,928,2095,6.019
medium_variant,928,2096,5.918
medium_variant,928,2097,5.827
medium_variant,928,2098,5.744
medium_variant,928,2099,5.67
medium_variant,928,2100,5.602
high_variant,928,2015,25.9923469387755
low_variant,928,2015,25.9923469387755
constant_fertility,928,2015,25.9923469387755
instant_replacement,928,2015,25.9923469387755
zero_migration,928,2015,25.9923469387755
constant_mortality,928,2015,25.9923469387755
no_change,928,2015,25.9923469387755
high_variant,928,2020,24.2095624932483
low_variant,928,2020,24.2095624932483
constant_fertility,928,2020,24.2095624932483
instant_replacement,928,2020,24.2095624932483
zero_migration,928,2020,24.3043106685486
constant_mortality,928,2020,24.4370080976791
no_change,928,2020,24.4370080976791
high_variant,928,2025,22.0017717184617
low_variant,928,2025,22.0017717184617
constant_fertility,928,2025,22.0017717184617
instant_replacement,928,2025,22.0017717184617
zero_migration,928,2025,22.1832360928603
constant_mortality,928,2025,22.57478947197
no_change,928,2025,22.57478947197
high_variant,928,2030,19.984555929169
low_variant,928,2030,19.984555929169
constant_fertility,928,2030,19.984555929169
instant_replacement,928,2030,19.984555929169
zero_migration,928,2030,20.1888614520056
constant_mortality,928,2030,20.9550942043514
no_change,928,2030,20.9550942043514
high_variant,928,2035,18.056151507492
low_variant,928,2035,18.056151507492
constant_fertility,928,2035,18.056151507492
instant_replacement,928,2035,18.056151507492
zero_migration,928,2035,18.2709819044235
constant_mortality,928,2035,19.4318656440942
no_change,928,2035,19.4318656440942
high_variant,928,2040,16.5057155831467
low_variant,928,2040,16.1524758353204
constant_fertility,928,2040,16.4997257699574
instant_replacement,928,2040,15.4958865493604
zero_migration,928,2040,16.5238068268371
constant_mortality,928,2040,18.0851787467141
no_change,928,2040,18.2759784270823
high_variant,928,2045,14.6088578555838
low_variant,928,2045,13.8195290277009
constant_fertility,928,2045,14.6367671483935
instant_replacement,928,2045,12.9139828054702
zero_migration,928,2045,14.391029381614
constant_mortality,928,2045,16.1984347566215
no_change,928,2045,16.6853879487467
high_variant,928,2050,13.4631768502218
low_variant,928,2050,12.2162174138994
constant_fertility,928,2050,13.566008801084
instant_replacement,928,2050,11.2591592910253
zero_migration,928,2050,12.9857245573167
constant_mortality,928,2050,15.0877328479601
no_change,928,2050,15.9524776990686
high_variant,928,2055,12.6395775567739
low_variant,928,2055,11.0089143980719
constant_fertility,928,2055,12.8911376635933
instant_replacement,928,2055,10.0643042911363
zero_migration,928,2055,11.9285671016403
constant_mortality,928,2055,14.3404277970492
no_change,928,2055,15.6554320407155
high_variant,928,2060,12.1107010575464
low_variant,928,2060,10.1038707269188
constant_fertility,928,2060,12.5644952732132
instant_replacement,928,2060,9.17183272289316
zero_migration,928,2060,11.1497824980216
constant_mortality,928,2060,13.9051043921514
no_change,928,2060,15.7693815882613
high_variant,928,2065,11.3918306267457
low_variant,928,2065,9.05005598122573
constant_fertility,928,2065,12.0796469613355
instant_replacement,928,2065,8.14614398244747
zero_migration,928,2065,10.196102824333
constant_mortality,928,2065,13.159841682523
no_change,928,2065,15.6244707446244
high_variant,928,2070,10.5037941430575
low_variant,928,2070,7.88299538677782
constant_fertility,928,2070,11.4386096492905
instant_replacement,928,2070,7.03729756180555
zero_migration,928,2070,9.12333548247793
constant_mortality,928,2070,12.13901844785
no_change,928,2070,15.218769560038
high_variant,928,2075,9.77769443555284
low_variant,928,2075,6.88096591742841
constant_fertility,928,2075,10.9907710809001
instant_replacement,928,2075,6.11109374498781
zero_migration,928,2075,8.22615046374007
constant_mortality,928,2075,11.2850243816702
no_change,928,2075,15.06389509955
high_variant,928,2080,9.16020100914401
low_variant,928,2080,6.00674470295824
constant_fertility,928,2080,10.6849100907169
instant_replacement,928,2080,5.33805721697078
zero_migration,928,2080,7.46284809406234
constant_mortality,928,2080,10.5430925245663
no_change,928,2080,15.0989648153971
high_variant,928,2085,8.74873767183276
low_variant,928,2085,5.32204355181774
constant_fertility,928,2085,10.6472737954707
instant_replacement,928,2085,4.77048910116577
zero_migration,928,2085,6.89474872332068
constant_mortality,928,2085,10.0482611617381
no_change,928,2085,15.5409198545072
high_variant,928,2090,8.17069938465286
low_variant,928,2090,4.91065673849997
constant_fertility,928,2090,10.4527325718146
instant_replacement,928,2090,5.12803270782332
zero_migration,928,2090,6.42345627857082
constant_mortality,928,2090,9.67740033066867
no_change,928,2090,15.7213380423548
high_variant,928,2095,7.5553423672928
low_variant,928,2095,4.59832006522227
constant_fertility,928,2095,10.1436539534741
instant_replacement,928,2095,5.26119976899615
zero_migration,928,2095,5.98027347754261
constant_mortality,928,2095,9.32749434173844
no_change,928,2095,15.7095520483505
high_variant,928,2100,6.97731532620867
low_variant,928,2100,4.31950356545366
constant_fertility,928,2100,9.80181930656173
instant_replacement,928,2100,5.12051819565713
zero_migration,928,2100,5.55956179815699
constant_mortality,928,2100,8.97181354025626
no_change,928,2100,15.6414664061201
