variant,region,year,potentialsupport2069_65
constant_mortality,1500,2030,22.493759200886
no_change,1500,2030,22.4939063959366
high_variant,1500,2035,20.7233125334116
low_variant,1500,2035,20.7233125334116
constant_fertility,1500,2035,20.7233125334116
instant_replacement,1500,2035,20.7229847202254
zero_migration,1500,2035,20.8947230419597
constant_mortality,1500,2035,22.2750612793506
no_change,1500,2035,22.2752556364408
high_variant,1500,2040,19.6975555536387
low_variant,1500,2040,19.3114054864087
constant_fertility,1500,2040,19.8045869784446
instant_replacement,1500,2040,17.8291335913767
zero_migration,1500,2040,19.6752381648811
constant_mortality,1500,2040,21.496965085033
no_change,1500,2040,21.8275902089303
high_variant,1500,2045,18.496310459121
low_variant,1500,2045,17.5936578101816
constant_fertility,1500,2045,18.8512334941662
instant_replacement,1500,2045,15.3027822413372
zero_migration,1500,2045,18.2055967940099
constant_mortality,1500,2045,20.4171820116124
no_change,1500,2045,21.3321184558792
high_variant,1500,2050,17.4047883238296
low_variant,1500,2050,15.9672528586594
constant_fertility,1500,2050,18.1165566149387
instant_replacement,1500,2050,13.3051832047952
zero_migration,1500,2050,16.8269868770419
constant_mortality,1500,2050,19.4215988420452
no_change,1500,2050,21.0943988178323
high_variant,1500,2055,15.7254114246686
low_variant,1500,2055,13.9317837900159
constant_fertility,1500,2055,16.8781440658895
instant_replacement,1500,2055,11.1993830414771
zero_migration,1500,2055,14.9400425366906
constant_mortality,1500,2055,17.762486798313
no_change,1500,2055,20.231592954657
high_variant,1500,2060,14.334567094726
low_variant,1500,2060,12.2411215030382
constant_fertility,1500,2060,16.0016057150815
instant_replacement,1500,2060,9.4838790648678
zero_migration,1500,2060,13.3631832660952
constant_mortality,1500,2060,16.389186129996
no_change,1500,2060,19.7610063890707
high_variant,1500,2065,13.0144694010222
low_variant,1500,2065,10.6561398663625
constant_fertility,1500,2065,15.2447226804591
instant_replacement,1500,2065,7.90408475380308
zero_migration,1500,2065,11.866099847317
constant_mortality,1500,2065,14.9772665677391
no_change,1500,2065,19.3361280884395
high_variant,1500,2070,11.8259754667172
low_variant,1500,2070,9.22403666256564
constant_fertility,1500,2070,14.6698907562452
instant_replacement,1500,2070,6.51850533004887
zero_migration,1500,2070,10.5047455772866
constant_mortality,1500,2070,13.6172785835366
no_change,1500,2070,19.0561780133311
high_variant,1500,2075,10.8310285842698
low_variant,1500,2075,8.00216924757605
constant_fertility,1500,2075,14.3622499777436
instant_replacement,1500,2075,5.38819839717334
zero_migration,1500,2075,9.3587409267176
constant_mortality,1500,2075,12.4242472057077
no_change,1500,2075,19.0700872741144
high_variant,1500,2080,10.0115064072849
low_variant,1500,2080,6.97597073833699
constant_fertility,1500,2080,14.3245186405998
instant_replacement,1500,2080,4.49101026631044
zero_migration,1500,2080,8.4164319451896
constant_mortality,1500,2080,11.410332293264
no_change,1500,2080,19.4202990293776
high_variant,1500,2085,9.35005898597459
low_variant,1500,2085,6.1214691801635
constant_fertility,1500,2085,14.5621363060947
instant_replacement,1500,2085,3.78069269436201
zero_migration,1500,2085,7.64521879544414
constant_mortality,1500,2085,10.5847857161146
no_change,1500,2085,20.1741653854078
high_variant,1500,2090,8.58588406839297
low_variant,1500,2090,5.53070288901717
constant_fertility,1500,2090,14.5128972908559
instant_replacement,1500,2090,4.14771117527627
zero_migration,1500,2090,6.97977869215607
constant_mortality,1500,2090,9.90664996217119
no_change,1500,2090,20.4747835180992
high_variant,1500,2095,7.86740436453273
low_variant,1500,2095,5.07844724562561
constant_fertility,1500,2095,14.31545403874
instant_replacement,1500,2095,4.34551172150779
zero_migration,1500,2095,6.40657312790956
constant_mortality,1500,2095,9.34004132131756
no_change,1500,2095,20.5365064767768
high_variant,1500,2100,7.23361186728026
low_variant,1500,2100,4.69658495197962
constant_fertility,1500,2100,14.1064526014685
instant_replacement,1500,2100,4.28177122375738
zero_migration,1500,2100,5.9032196222233
constant_mortality,1500,2100,8.83741947139199
no_change,1500,2100,20.6017606440544
