variant,region,year,potentialsupport2069_65
constant_mortality,901,2045,3.40310866470382
no_change,901,2045,3.38019465468454
high_variant,901,2050,3.0295096743291
low_variant,901,2050,2.69598072512914
constant_fertility,901,2050,2.83099660448007
instant_replacement,901,2050,3.02017144374446
zero_migration,901,2050,2.63073460235617
constant_mortality,901,2050,3.40348319706661
no_change,901,2050,3.36523039214946
high_variant,901,2055,2.97500243831305
low_variant,901,2055,2.51686798306509
constant_fertility,901,2055,2.70370603764468
instant_replacement,901,2055,2.93996872251895
zero_migration,901,2055,2.49120886000298
constant_mortality,901,2055,3.36347221333638
no_change,901,2055,3.31116251240928
high_variant,901,2060,2.94092188932486
low_variant,901,2060,2.35842648054655
constant_fertility,901,2060,2.59475889686688
instant_replacement,901,2060,2.879235283837
zero_migration,901,2060,2.38144147539197
constant_mortality,901,2060,3.33983279937493
no_change,901,2060,3.27072189157226
high_variant,901,2065,2.97209125527951
low_variant,901,2065,2.24658834389567
constant_fertility,901,2065,2.53489587444601
instant_replacement,901,2065,2.88182024170214
zero_migration,901,2065,2.33596979546982
constant_mortality,901,2065,3.38241323564003
no_change,901,2065,3.28920404022832
high_variant,901,2070,3.09974244859745
low_variant,901,2070,2.19017223645548
constant_fertility,901,2070,2.54102813490867
instant_replacement,901,2070,2.97510314562868
zero_migration,901,2070,2.37276464434168
constant_mortality,901,2070,3.52517747609923
no_change,901,2070,3.39820213221379
high_variant,901,2075,3.22990707006729
low_variant,901,2075,2.10846202926633
constant_fertility,901,2075,2.52855804803993
instant_replacement,901,2075,3.06166434980905
zero_migration,901,2075,2.40214660700494
constant_mortality,901,2075,3.64037274836858
no_change,901,2075,3.47447390229954
high_variant,901,2080,3.30525600942586
low_variant,901,2080,1.97196393998141
constant_fertility,901,2080,2.45989083740451
instant_replacement,901,2080,3.08381733675147
zero_migration,901,2080,2.37328683544691
constant_mortality,901,2080,3.65728660003552
no_change,901,2080,3.45393710600309
high_variant,901,2085,3.36276858874347
low_variant,901,2085,1.82255819540146
constant_fertility,901,2085,2.37597203940296
instant_replacement,901,2085,3.08091940901208
zero_migration,901,2085,2.32306634027501
constant_mortality,901,2085,3.64255189701083
no_change,901,2085,3.40323978952342
high_variant,901,2090,3.27506119921136
low_variant,901,2090,1.75160948258807
constant_fertility,901,2090,2.29876115198213
instant_replacement,901,2090,2.87660531642427
zero_migration,901,2090,2.26157262399828
constant_mortality,901,2090,3.60962651019273
no_change,901,2090,3.36314465382711
high_variant,901,2095,3.15215758259411
low_variant,901,2095,1.72748808880286
constant_fertility,901,2095,2.23948136560634
instant_replacement,901,2095,2.7324635273606
zero_migration,901,2095,2.21226808571048
constant_mortality,901,2095,3.59831611119444
no_change,901,2095,3.35688552096893
high_variant,901,2100,3.04765910672052
low_variant,901,2100,1.73368671550187
constant_fertility,901,2100,2.1935679986987
instant_replacement,901,2100,2.64812702082943
zero_migration,901,2100,2.18574610694004
constant_mortality,901,2100,3.62032496654007
no_change,901,2100,3.37447992069142
