variant,region,year,potentialsupport2069_65
estimates,1517,1950,22.515
estimates,1517,1951,22.309
estimates,1517,1952,22.303
estimates,1517,1953,22.496
estimates,1517,1954,22.886
estimates,1517,1955,23.485
estimates,1517,1956,23.224
estimates,1517,1957,23.168
estimates,1517,1958,23.322
estimates,1517,1959,23.702
estimates,1517,1960,24.325
estimates,1517,1961,23.851
estimates,1517,1962,23.597
estimates,1517,1963,23.538
estimates,1517,1964,23.655
estimates,1517,1965,23.94
estimates,1517,1966,23.322
estimates,1517,1967,22.849
estimates,1517,1968,22.512
estimates,1517,1969,22.305
estimates,1517,1970,22.219
estimates,1517,1971,21.758
estimates,1517,1972,21.452
estimates,1517,1973,21.264
estimates,1517,1974,21.154
estimates,1517,1975,21.098
estimates,1517,1976,20.69
estimates,1517,1977,20.38
estimates,1517,1978,20.154
estimates,1517,1979,20.009
estimates,1517,1980,19.937
estimates,1517,1981,19.616
estimates,1517,1982,19.391
estimates,1517,1983,19.258
estimates,1517,1984,19.219
estimates,1517,1985,19.266
estimates,1517,1986,19.103
estimates,1517,1987,19.039
estimates,1517,1988,19.046
estimates,1517,1989,19.096
estimates,1517,1990,19.17
estimates,1517,1991,18.98
estimates,1517,1992,18.849
estimates,1517,1993,18.757
estimates,1517,1994,18.678
estimates,1517,1995,18.597
estimates,1517,1996,18.255
estimates,1517,1997,17.955
estimates,1517,1998,17.697
estimates,1517,1999,17.479
estimates,1517,2000,17.3
estimates,1517,2001,16.944
estimates,1517,2002,16.652
estimates,1517,2003,16.414
estimates,1517,2004,16.22
estimates,1517,2005,16.065
estimates,1517,2006,15.791
estimates,1517,2007,15.566
estimates,1517,2008,15.389
estimates,1517,2009,15.264
estimates,1517,2010,15.186
estimates,1517,2011,15.028
estimates,1517,2012,14.913
estimates,1517,2013,14.819
estimates,1517,2014,14.724
estimates,1517,2015,14.613
medium_variant,1517,2015,14.613
medium_variant,1517,2016,14.363
medium_variant,1517,2017,14.127
medium_variant,1517,2018,13.876
medium_variant,1517,2019,13.576
medium_variant,1517,2020,13.216
medium_variant,1517,2021,12.724
medium_variant,1517,2022,12.223
medium_variant,1517,2023,11.746
medium_variant,1517,2024,11.323
medium_variant,1517,2025,10.962
medium_variant,1517,2026,10.594
medium_variant,1517,2027,10.279
medium_variant,1517,2028,9.996
medium_variant,1517,2029,9.723
medium_variant,1517,2030,9.448
medium_variant,1517,2031,9.147
medium_variant,1517,2032,8.862
medium_variant,1517,2033,8.589
medium_variant,1517,2034,8.324
medium_variant,1517,2035,8.063
medium_variant,1517,2036,7.789
medium_variant,1517,2037,7.529
medium_variant,1517,2038,7.286
medium_variant,1517,2039,7.063
medium_variant,1517,2040,6.858
medium_variant,1517,2041,6.658
medium_variant,1517,2042,6.477
medium_variant,1517,2043,6.314
medium_variant,1517,2044,6.169
medium_variant,1517,2045,6.043
medium_variant,1517,2046,5.922
medium_variant,1517,2047,5.818
medium_variant,1517,2048,5.724
medium_variant,1517,2049,5.633
medium_variant,1517,2050,5.541
medium_variant,1517,2051,5.44
medium_variant,1517,2052,5.343
medium_variant,1517,2053,5.245
medium_variant,1517,2054,5.142
medium_variant,1517,2055,5.031
medium_variant,1517,2056,4.91
medium_variant,1517,2057,4.787
medium_variant,1517,2058,4.666
medium_variant,1517,2059,4.557
medium_variant,1517,2060,4.463
medium_variant,1517,2061,4.378
medium_variant,1517,2062,4.305
medium_variant,1517,2063,4.242
medium_variant,1517,2064,4.188
medium_variant,1517,2065,4.143
medium_variant,1517,2066,4.103
medium_variant,1517,2067,4.07
medium_variant,1517,2068,4.042
medium_variant,1517,2069,4.017
medium_variant,1517,2070,3.993
medium_variant,1517,2071,3.968
medium_variant,1517,2072,3.944
medium_variant,1517,2073,3.919
medium_variant,1517,2074,3.894
medium_variant,1517,2075,3.867
medium_variant,1517,2076,3.841
medium_variant,1517,2077,3.814
medium_variant,1517,2078,3.784
medium_variant,1517,2079,3.752
medium_variant,1517,2080,3.718
medium_variant,1517,2081,3.684
medium_variant,1517,2082,3.646
medium_variant,1517,2083,3.607
medium_variant,1517,2084,3.569
medium_variant,1517,2085,3.534
medium_variant,1517,2086,3.499
medium_variant,1517,2087,3.466
medium_variant,1517,2088,3.433
medium_variant,1517,2089,3.401
medium_variant,1517,2090,3.37
medium_variant,1517,2091,3.345
medium_variant,1517,2092,3.32
medium_variant,1517,2093,3.296
medium_variant,1517,2094,3.273
medium_variant,1517,2095,3.249
medium_variant,1517,2096,3.232
medium_variant,1517,2097,3.214
medium_variant,1517,2098,3.195
medium_variant,1517,2099,3.175
medium_variant,1517,2100,3.155
high_variant,1517,2015,14.6126762268978
low_variant,1517,2015,14.6126762268978
constant_fertility,1517,2015,14.6126762268978
instant_replacement,1517,2015,14.6126762268978
zero_migration,1517,2015,14.6126762268978
constant_mortality,1517,2015,14.6126762268978
no_change,1517,2015,14.6126762268978
high_variant,1517,2020,13.2161871553185
low_variant,1517,2020,13.2161871553185
constant_fertility,1517,2020,13.2161871553185
instant_replacement,1517,2020,13.2161818198884
zero_migration,1517,2020,13.2404927849378
constant_mortality,1517,2020,13.4185224364047
no_change,1517,2020,13.4185233664597
high_variant,1517,2025,10.9620306311383
low_variant,1517,2025,10.9620306311383
constant_fertility,1517,2025,10.9620306311383
instant_replacement,1517,2025,10.9620156243149
zero_migration,1517,2025,11.0008466255193
constant_mortality,1517,2025,11.3894210505463
no_change,1517,2025,11.389424340169
high_variant,1517,2030,9.4482492481313
low_variant,1517,2030,9.4482492481313
constant_fertility,1517,2030,9.4482492481313
instant_replacement,1517,2030,9.44821940411947
zero_migration,1517,2030,9.49631806180948
constant_mortality,1517,2030,10.1118493092472
no_change,1517,2030,10.1118571673503
high_variant,1517,2035,8.0629652694757
low_variant,1517,2035,8.0629652694757
constant_fertility,1517,2035,8.0629652694757
instant_replacement,1517,2035,8.06293567768117
zero_migration,1517,2035,8.1168369087909
constant_mortality,1517,2035,8.91529848565716
no_change,1517,2035,8.91531007926259
high_variant,1517,2040,6.94440677590065
low_variant,1517,2040,6.77220025413603
constant_fertility,1517,2040,6.89425683497244
instant_replacement,1517,2040,6.81564619385184
zero_migration,1517,2040,6.91618146221363
constant_mortality,1517,2040,7.84952531876653
no_change,1517,2040,7.89067566500663
high_variant,1517,2045,6.23480944577612
low_variant,1517,2045,5.85053613340188
constant_fertility,1517,2045,6.13713419390215
instant_replacement,1517,2045,5.97624297563964
zero_migration,1517,2045,6.10595946226038
constant_mortality,1517,2045,7.18153496348173
no_change,1517,2045,7.29354478353248
high_variant,1517,2050,5.84695201323475
low_variant,1517,2050,5.23542446835295
constant_fertility,1517,2050,5.71257761292917
instant_replacement,1517,2050,5.46170114975731
zero_migration,1517,2050,5.61034670448978
constant_mortality,1517,2050,6.85454469630535
no_change,1517,2050,7.06581692266299
high_variant,1517,2055,5.42839921860314
low_variant,1517,2055,4.63360269214789
constant_fertility,1517,2055,5.29050870719526
instant_replacement,1517,2055,4.94592515106718
zero_migration,1517,2055,5.10183511085007
constant_mortality,1517,2055,6.44690127426615
no_change,1517,2055,6.77840649574632
high_variant,1517,2060,4.93819962301556
low_variant,1517,2060,3.99313119070988
constant_fertility,1517,2060,4.81760424240906
instant_replacement,1517,2060,4.37657956657517
zero_migration,1517,2060,4.53080924167732
constant_mortality,1517,2060,5.88226558414297
no_change,1517,2060,6.34685154548915
high_variant,1517,2065,4.72050539182771
low_variant,1517,2065,3.58483360511244
constant_fertility,1517,2065,4.62052032040954
instant_replacement,1517,2065,4.05282026798996
zero_migration,1517,2065,4.20358341092204
constant_mortality,1517,2065,5.64633477774821
no_change,1517,2065,6.29089360080991
high_variant,1517,2070,4.70460005129536
low_variant,1517,2070,3.32466719055575
constant_fertility,1517,2070,4.63196208128594
instant_replacement,1517,2070,3.89984616561702
zero_migration,1517,2070,4.04206723544543
constant_mortality,1517,2070,5.65644037758017
no_change,1517,2070,6.54942785737094
high_variant,1517,2075,4.72904976164795
