variant,region,year,potentialsupport2069_65
zero_migration,906,2015,10.0582511861968
constant_mortality,906,2015,10.0582511861968
no_change,906,2015,10.0582511861968
high_variant,906,2020,8.44412559381599
low_variant,906,2020,8.44412559381599
constant_fertility,906,2020,8.44412559381599
instant_replacement,906,2020,8.44412559381599
zero_migration,906,2020,8.44854639583002
constant_mortality,906,2020,8.60256408856893
no_change,906,2020,8.60256408856893
high_variant,906,2025,6.55906362146303
low_variant,906,2025,6.55906362146303
constant_fertility,906,2025,6.55906362146303
instant_replacement,906,2025,6.55906362146303
zero_migration,906,2025,6.56666163499334
constant_mortality,906,2025,6.8782968445393
no_change,906,2025,6.8782968445393
high_variant,906,2030,5.54029675284597
low_variant,906,2030,5.54029675284597
constant_fertility,906,2030,5.54029675284597
instant_replacement,906,2030,5.54029675284597
zero_migration,906,2030,5.55029609204342
constant_mortality,906,2030,6.04277731451927
no_change,906,2030,6.04277731451927
high_variant,906,2035,4.53849244524451
low_variant,906,2035,4.53849244524451
constant_fertility,906,2035,4.53849244524451
instant_replacement,906,2035,4.53849244524451
zero_migration,906,2035,4.54981954056501
constant_mortality,906,2035,5.16355635723863
no_change,906,2035,5.16355635723863
high_variant,906,2040,3.61731287619483
low_variant,906,2040,3.51993402313925
constant_fertility,906,2040,3.55843827049894
instant_replacement,906,2040,3.68584159453811
zero_migration,906,2040,3.58071991187467
constant_mortality,906,2040,4.23644350989701
no_change,906,2040,4.22420546429709
high_variant,906,2045,3.07556665443347
low_variant,906,2045,2.87110302158313
constant_fertility,906,2045,2.94905950873666
instant_replacement,906,2045,3.15839374793388
zero_migration,906,2045,2.98654270143134
constant_mortality,906,2045,3.71103282698272
no_change,906,2045,3.68031320428462
high_variant,906,2050,2.92955981501094
low_variant,906,2050,2.60176341355761
constant_fertility,906,2050,2.72361008424073
instant_replacement,906,2050,3.01062569978149
zero_migration,906,2050,2.78066986129625
constant_mortality,906,2050,3.67525625104417
no_change,906,2050,3.6183984650305
high_variant,906,2055,2.78640173758879
low_variant,906,2055,2.34620741149206
constant_fertility,906,2055,2.50683828989605
instant_replacement,906,2055,2.8616850881776
zero_migration,906,2055,2.58245982884137
constant_mortality,906,2055,3.61340058427412
no_change,906,2055,3.52799897274594
high_variant,906,2060,2.44248689830208
low_variant,906,2060,1.92140774784006
constant_fertility,906,2060,2.10808978300785
instant_replacement,906,2060,2.51057935825347
zero_migration,906,2060,2.19677666145484
constant_mortality,906,2060,3.18234862045375
no_change,906,2060,3.07438806106533
high_variant,906,2065,2.33475255046015
low_variant,906,2065,1.69774820896083
constant_fertility,906,2065,1.91616075375809
instant_replacement,906,2065,2.40527301533425
zero_migration,906,2065,2.0274576622254
constant_mortality,906,2065,3.08408168804411
no_change,906,2065,2.93605104518948
high_variant,906,2070,2.44852138259438
low_variant,906,2070,1.63569251268996
constant_fertility,906,2070,1.89603121168366
instant_replacement,906,2070,2.52737600071633
zero_migration,906,2070,2.04608664099406
constant_mortality,906,2070,3.32805947654892
no_change,906,2070,3.10620432794503
high_variant,906,2075,2.60802769373446
low_variant,906,2075,1.58091782524877
constant_fertility,906,2075,1.88894639577591
instant_replacement,906,2075,2.69227492357406
zero_migration,906,2075,2.08704166547847
constant_mortality,906,2075,3.61323518475091
no_change,906,2075,3.29350426739108
high_variant,906,2080,2.7360726091216
low_variant,906,2080,1.480148880035
constant_fertility,906,2080,1.84102949585803
instant_replacement,906,2080,2.81146999894557
zero_migration,906,2080,2.08633916245933
constant_mortality,906,2080,3.74990809475933
no_change,906,2080,3.33484798626294
high_variant,906,2085,2.79363035301476
low_variant,906,2085,1.32269735011546
constant_fertility,906,2085,1.7318602847275
instant_replacement,906,2085,2.84773120103367
zero_migration,906,2085,2.02092743334198
constant_mortality,906,2085,3.66594095692782
no_change,906,2085,3.17289512357571
high_variant,906,2090,2.71612086171847
low_variant,906,2090,1.25317869278689
constant_fertility,906,2090,1.64127990406838
instant_replacement,906,2090,2.55996775234788
zero_migration,906,2090,1.95682110815712
constant_mortality,906,2090,3.59146190828419
no_change,906,2090,3.06295293720818
high_variant,906,2095,2.64928312639285
low_variant,906,2095,1.24848505802743
constant_fertility,906,2095,1.59486543639754
instant_replacement,906,2095,2.42294268021456
zero_migration,906,2095,1.93302345793589
constant_mortality,906,2095,3.67147345347589
no_change,906,2095,3.10680998000607
high_variant,906,2100,2.60205693552546
low_variant,906,2100,1.27588727189019
constant_fertility,906,2100,1.56815231720828
instant_replacement,906,2100,2.37049883112018
zero_migration,906,2100,1.92880306506816
constant_mortality,906,2100,3.83157720639201
no_change,906,2100,3.22408029817983
