variant,region,year,potentialsupport2069_65
constant_mortality,915,2015,9.50601636034867
no_change,915,2015,9.50601636034867
high_variant,915,2020,8.73529727259832
low_variant,915,2020,8.73529727259832
constant_fertility,915,2020,8.73529727259832
instant_replacement,915,2020,8.73529727259832
zero_migration,915,2020,8.85535169993145
constant_mortality,915,2020,8.8251221415919
no_change,915,2020,8.8251221415919
high_variant,915,2025,7.70252238151061
low_variant,915,2025,7.70252238151061
constant_fertility,915,2025,7.70252238151061
instant_replacement,915,2025,7.70252265438931
zero_migration,915,2025,7.90291580629669
constant_mortality,915,2025,7.89932110031904
no_change,915,2025,7.89932110031904
high_variant,915,2030,6.80173146859057
low_variant,915,2030,6.80173146859057
constant_fertility,915,2030,6.80173146859057
instant_replacement,915,2030,6.80173170336598
zero_migration,915,2030,7.06496169403694
constant_mortality,915,2030,7.10867698891809
no_change,915,2030,7.10867698891809
high_variant,915,2035,5.66391997184706
low_variant,915,2035,5.66391997184706
constant_fertility,915,2035,5.66391997184706
instant_replacement,915,2035,5.66392016563109
zero_migration,915,2035,5.9435163414737
constant_mortality,915,2035,6.04144594363197
no_change,915,2035,6.04144467741381
high_variant,915,2040,4.97369638310431
low_variant,915,2040,4.84125301552854
constant_fertility,915,2040,4.94354469184228
instant_replacement,915,2040,4.90022037953157
zero_migration,915,2040,5.20988742887862
constant_mortality,915,2040,5.35651209628253
no_change,915,2040,5.39592435167206
high_variant,915,2045,4.58130537231088
low_variant,915,2045,4.27060367070524
constant_fertility,915,2045,4.51836670806024
instant_replacement,915,2045,4.4316616668477
zero_migration,915,2045,4.75104905549444
constant_mortality,915,2045,4.95746483147285
no_change,915,2045,5.06088531483689
high_variant,915,2050,4.47549656753456
low_variant,915,2050,3.95474710772396
constant_fertility,915,2050,4.3802866097186
instant_replacement,915,2050,4.24523682407583
zero_migration,915,2050,4.56330094774691
constant_mortality,915,2050,4.85649492758939
no_change,915,2050,5.0463520901622
high_variant,915,2055,4.29724627844135
low_variant,915,2055,3.59067958062398
constant_fertility,915,2055,4.19021163059146
instant_replacement,915,2055,4.00452363352823
zero_migration,915,2055,4.29545714425304
constant_mortality,915,2055,4.6550607179292
no_change,915,2055,4.94543319176674
high_variant,915,2060,4.07147650181547
low_variant,915,2060,3.19285972678847
constant_fertility,915,2060,3.96496750457385
instant_replacement,915,2060,3.72364990075316
zero_migration,915,2060,3.96319493301752
constant_mortality,915,2060,4.36945977062113
no_change,915,2060,4.77234875688246
high_variant,915,2065,3.92731761284109
low_variant,915,2065,2.85829319427097
constant_fertility,915,2065,3.82506773278141
instant_replacement,915,2065,3.51607145422549
zero_migration,915,2065,3.68157440094095
constant_mortality,915,2065,4.15038526195376
no_change,915,2065,4.68955393813435
high_variant,915,2070,3.84905548841899
low_variant,915,2070,2.5637995507119
constant_fertility,915,2070,3.75290550695023
instant_replacement,915,2070,3.36419800781977
zero_migration,915,2070,3.43742667775024
constant_mortality,915,2070,3.98676705844419
no_change,915,2070,4.69133504438372
high_variant,915,2075,3.82087176328302
low_variant,915,2075,2.29573682424772
constant_fertility,915,2075,3.73498411592898
instant_replacement,915,2075,3.2542265599616
zero_migration,915,2075,3.23645535070908
constant_mortality,915,2075,3.86676942793585
no_change,915,2075,4.7696692475335
high_variant,915,2080,3.815824003288
low_variant,915,2080,2.03990123595596
constant_fertility,915,2080,3.75000982129449
instant_replacement,915,2080,3.16487985662583
zero_migration,915,2080,3.0657086459667
constant_mortality,915,2080,3.76480992690572
no_change,915,2080,4.89876323733468
high_variant,915,2085,3.83659554752695
low_variant,915,2085,1.80129927571627
constant_fertility,915,2085,3.80418289010467
instant_replacement,915,2085,3.09978044965583
zero_migration,915,2085,2.93145034644437
constant_mortality,915,2085,3.67666812374139
no_change,915,2085,5.07510220558119
high_variant,915,2090,3.71086999399147
low_variant,915,2090,1.66846130649839
constant_fertility,915,2090,3.80403980305321
instant_replacement,915,2090,3.04954848340426
zero_migration,915,2090,2.8079351786673
constant_mortality,915,2090,3.59602775700155
no_change,915,2090,5.15966651070362
high_variant,915,2095,3.54627725426048
low_variant,915,2095,1.59641943284547
constant_fertility,915,2095,3.78549260849735
instant_replacement,915,2095,2.98002191558596
zero_migration,915,2095,2.69661092945907
constant_mortality,915,2095,3.54304586846187
no_change,915,2095,5.22057474150701
high_variant,915,2100,3.39290283945295
low_variant,915,2100,1.55949395071721
constant_fertility,915,2100,3.77282410839636
instant_replacement,915,2100,2.90613640246771
zero_migration,915,2100,2.59952484717941
constant_mortality,915,2100,3.51307738966586
no_change,915,2100,5.29850932369474
