variant,country,year,childdependencyratio2064
estimates,70,1950,108.334
estimates,70,1951,107.125
estimates,70,1952,104.842
estimates,70,1953,102.891
estimates,70,1954,101.272
estimates,70,1955,99.638
estimates,70,1956,97.26
estimates,70,1957,95.148
estimates,70,1958,93.359
estimates,70,1959,92.176
estimates,70,1960,91.784
estimates,70,1961,92.103
estimates,70,1962,93.339
estimates,70,1963,94.908
estimates,70,1964,96.008
estimates,70,1965,96.155
estimates,70,1966,96.321
estimates,70,1967,95.364
estimates,70,1968,93.713
estimates,70,1969,92.003
estimates,70,1970,90.545
estimates,70,1971,88.466
estimates,70,1972,86.757
estimates,70,1973,85.221
estimates,70,1974,83.532
estimates,70,1975,81.554
estimates,70,1976,79.817
estimates,70,1977,77.726
estimates,70,1978,75.42
estimates,70,1979,73.14
estimates,70,1980,71.002
estimates,70,1981,68.392
estimates,70,1982,66.136
estimates,70,1983,64.144
estimates,70,1984,62.256
estimates,70,1985,60.423
estimates,70,1986,59.124
estimates,70,1987,57.765
estimates,70,1988,56.445
estimates,70,1989,55.234
estimates,70,1990,54.048
estimates,70,1991,52.517
estimates,70,1992,51.115
estimates,70,1993,49.79
estimates,70,1994,48.588
estimates,70,1995,47.642
estimates,70,1996,46.698
estimates,70,1997,46.077
estimates,70,1998,45.619
estimates,70,1999,45.032
estimates,70,2000,44.127
estimates,70,2001,43.352
estimates,70,2002,41.942
estimates,70,2003,40.184
estimates,70,2004,38.484
estimates,70,2005,37.051
estimates,70,2006,35.29
estimates,70,2007,33.996
estimates,70,2008,33.032
estimates,70,2009,32.16
estimates,70,2010,31.293
estimates,70,2011,31.007
estimates,70,2012,30.622
estimates,70,2013,30.193
estimates,70,2014,29.821
estimates,70,2015,29.521
medium_variant,70,2015,29.521
medium_variant,70,2016,29.07
medium_variant,70,2017,28.664
medium_variant,70,2018,28.33
medium_variant,70,2019,28.079
medium_variant,70,2020,27.937
medium_variant,70,2021,27.948
medium_variant,70,2022,28.097
medium_variant,70,2023,28.315
medium_variant,70,2024,28.518
medium_variant,70,2025,28.649
medium_variant,70,2026,28.737
medium_variant,70,2027,28.753
medium_variant,70,2028,28.697
medium_variant,70,2029,28.582
medium_variant,70,2030,28.42
medium_variant,70,2031,28.261
medium_variant,70,2032,28.028
medium_variant,70,2033,27.757
medium_variant,70,2034,27.501
medium_variant,70,2035,27.29
medium_variant,70,2036,27.124
medium_variant,70,2037,27.017
medium_variant,70,2038,26.959
medium_variant,70,2039,26.923
medium_variant,70,2040,26.9
medium_variant,70,2041,26.941
medium_variant,70,2042,26.999
medium_variant,70,2043,27.086
medium_variant,70,2044,27.223
medium_variant,70,2045,27.421
medium_variant,70,2046,27.709
medium_variant,70,2047,28.042
medium_variant,70,2048,28.417
medium_variant,70,2049,28.825
medium_variant,70,2050,29.253
medium_variant,70,2051,29.705
medium_variant,70,2052,30.175
medium_variant,70,2053,30.643
medium_variant,70,2054,31.083
medium_variant,70,2055,31.474
medium_variant,70,2056,31.816
medium_variant,70,2057,32.097
medium_variant,70,2058,32.329
medium_variant,70,2059,32.542
medium_variant,70,2060,32.757
medium_variant,70,2061,32.992
medium_variant,70,2062,33.231
medium_variant,70,2063,33.449
medium_variant,70,2064,33.608
medium_variant,70,2065,33.684
medium_variant,70,2066,33.704
medium_variant,70,2067,33.64
medium_variant,70,2068,33.532
medium_variant,70,2069,33.44
medium_variant,70,2070,33.401
medium_variant,70,2071,33.431
medium_variant,70,2072,33.512
medium_variant,70,2073,33.636
medium_variant,70,2074,33.788
medium_variant,70,2075,33.956
medium_variant,70,2076,34.164
medium_variant,70,2077,34.388
medium_variant,70,2078,34.627
medium_variant,70,2079,34.876
medium_variant,70,2080,35.129
medium_variant,70,2081,35.395
medium_variant,70,2082,35.656
medium_variant,70,2083,35.908
medium_variant,70,2084,36.147
medium_variant,70,2085,36.37
medium_variant,70,2086,36.577
medium_variant,70,2087,36.763
medium_variant,70,2088,36.925
medium_variant,70,2089,37.063
medium_variant,70,2090,37.177
medium_variant,70,2091,37.275
medium_variant,70,2092,37.35
medium_variant,70,2093,37.399
medium_variant,70,2094,37.423
medium_variant,70,2095,37.424
medium_variant,70,2096,37.415
medium_variant,70,2097,37.385
medium_variant,70,2098,37.341
medium_variant,70,2099,37.294
medium_variant,70,2100,37.255
high_variant,70,2015,29.5209920971354
low_variant,70,2015,29.5209920971354
constant_fertility,70,2015,29.5209920971354
instant_replacement,70,2015,29.5209920971354
zero_migration,70,2015,29.5209920971354
constant_mortality,70,2015,29.5209920971354
no_change,70,2015,29.5209920971354
high_variant,70,2020,29.2783329453626
low_variant,70,2020,26.5957650227794
constant_fertility,70,2020,28.0065511622493
instant_replacement,70,2020,32.5229041268997
zero_migration,70,2020,27.9357447800006
constant_mortality,70,2020,27.955569500367
no_change,70,2020,28.0251039896402
high_variant,70,2025,32.1228676301316
low_variant,70,2025,25.1739278554546
constant_fertility,70,2025,28.7012665085096
instant_replacement,70,2025,37.8473199534631
zero_migration,70,2025,28.6465325766143
constant_mortality,70,2025,28.7029909501721
no_change,70,2025,28.7559932231542
high_variant,70,2030,34.5167203471453
low_variant,70,2030,22.3222918818358
constant_fertility,70,2030,28.1534417487565
instant_replacement,70,2030,41.9635569020919
zero_migration,70,2030,28.426943668589
constant_mortality,70,2030,28.5130151807891
no_change,70,2030,28.2467444894459
high_variant,70,2035,35.907304864418
low_variant,70,2035,18.678767287482
constant_fertility,70,2035,26.5387942983248
instant_replacement,70,2035,44.7035367630593
zero_migration,70,2035,27.3158235993359
constant_mortality,70,2035,27.4292892172707
no_change,70,2035,26.6751138026135
high_variant,70,2040,36.0306851293159
low_variant,70,2040,17.4994612678235
constant_fertility,70,2040,25.3341625724296
instant_replacement,70,2040,40.4463021774647
zero_migration,70,2040,26.9402216084972
constant_mortality,70,2040,27.099087228842
no_change,70,2040,25.5226934632248
high_variant,70,2045,36.3710407580613
low_variant,70,2045,17.9425675695523
constant_fertility,70,2045,24.8045565036423
instant_replacement,70,2045,38.6785206022749
zero_migration,70,2045,27.4662643253255
constant_mortality,70,2045,27.7025427947875
no_change,70,2045,25.058356489766
high_variant,70,2050,38.4539974768607
low_variant,70,2050,19.5630805342043
constant_fertility,70,2050,25.5466516053547
instant_replacement,70,2050,41.0449717485574
zero_migration,70,2050,29.2871130390036
constant_mortality,70,2050,29.6093998575779
no_change,70,2050,25.8571043920364
high_variant,70,2055,41.9662279189965
low_variant,70,2055,20.858437600631
constant_fertility,70,2055,26.511698435108
instant_replacement,70,2055,45.4592698382192
zero_migration,70,2055,31.488025659398
constant_mortality,70,2055,31.8920204542752
no_change,70,2055,26.8655661211071
high_variant,70,2060,44.8740653223545
low_variant,70,2060,20.9671476495936
constant_fertility,70,2060,26.5918863507853
instant_replacement,70,2060,48.7622907473023
zero_migration,70,2060,32.76666889782
constant_mortality,70,2060,33.2399724523731
no_change,70,2060,26.9902899145278
high_variant,70,2065,46.9304366988651
low_variant,70,2065,20.8229662010662
constant_fertility,70,2065,26.4930584417562
instant_replacement,70,2065,49.5462868769074
zero_migration,70,2065,33.7013721171359
constant_mortality,70,2065,34.196017578796
no_change,70,2065,26.9094954812789
high_variant,70,2070,46.3368011503003
low_variant,70,2070,20.4150813097206
constant_fertility,70,2070,25.5636583643191
instant_replacement,70,2070,46.1096794711338
zero_migration,70,2070,33.4425290805659
constant_mortality,70,2070,33.976502443097
no_change,70,2070,26.0292570922672
high_variant,70,2075,45.639415682607
low_variant,70,2075,21.6466923618292
constant_fertility,70,2075,25.3607481441499
instant_replacement,70,2075,42.7978627474731
zero_migration,70,2075,34.0009153458761
constant_mortality,70,2075,34.5858022184932
no_change,70,2075,25.8694217864945
high_variant,70,2080,45.4471856847166
low_variant,70,2080,24.2167684992535
constant_fertility,70,2080,25.6561104247592
instant_replacement,70,2080,41.476883039287
zero_migration,70,2080,35.1571605395589
constant_mortality,70,2080,35.8051927471843
no_change,70,2080,26.2024850229635
high_variant,70,2085,46.7480347859382
low_variant,70,2085,25.893112512428
constant_fertility,70,2085,26.0796716336703
instant_replacement,70,2085,44.1573792361555
zero_migration,70,2085,36.3741819694018
constant_mortality,70,2085,37.0794297475695
no_change,70,2085,26.6488443067023
high_variant,70,2090,48.5189975716139
low_variant,70,2090,26.1149162434936
constant_fertility,70,2090,26.2341555646776
instant_replacement,70,2090,46.7954948195125
zero_migration,70,2090,37.1702245094069
constant_mortality,70,2090,37.9136449589936
no_change,70,2090,26.8169740999496
high_variant,70,2095,49.7330849754137
low_variant,70,2095,25.3551936761439
constant_fertility,70,2095,26.0326306012653
instant_replacement,70,2095,47.5859798797837
zero_migration,70,2095,37.4234137240963
constant_mortality,70,2095,38.1777065448877
no_change,70,2095,26.628190730311
high_variant,70,2100,49.6540753361398
low_variant,70,2100,24.7428581377836
constant_fertility,70,2100,25.7077991064282
instant_replacement,70,2100,46.1252585459155
zero_migration,70,2100,37.2728779158438
constant_mortality,70,2100,38.033099035602
no_change,70,2100,26.3247313662987
