variant,country,year,childdependencyratio2064
estimates,31,1950,89.995
estimates,31,1951,89.673
estimates,31,1952,88.763
estimates,31,1953,88.415
estimates,31,1954,88.482
estimates,31,1955,88.527
estimates,31,1956,88.23
estimates,31,1957,87.976
estimates,31,1958,88.07
estimates,31,1959,89.099
estimates,31,1960,91.425
estimates,31,1961,95.604
estimates,31,1962,100.646
estimates,31,1963,106.239
estimates,31,1964,111.784
estimates,31,1965,116.733
estimates,31,1966,121.133
estimates,31,1967,124.672
estimates,31,1968,127.318
estimates,31,1969,129.171
estimates,31,1970,130.309
estimates,31,1971,130.24
estimates,31,1972,129.756
estimates,31,1973,128.636
estimates,31,1974,126.62
estimates,31,1975,123.66
estimates,31,1976,120.1
estimates,31,1977,115.882
estimates,31,1978,111.131
estimates,31,1979,106.123
estimates,31,1980,101.139
estimates,31,1981,96.943
estimates,31,1982,92.967
estimates,31,1983,89.432
estimates,31,1984,86.545
estimates,31,1985,84.383
estimates,31,1986,83.599
estimates,31,1987,83.337
estimates,31,1988,83.544
estimates,31,1989,84.029
estimates,31,1990,84.555
estimates,31,1991,84.054
estimates,31,1992,83.469
estimates,31,1993,82.829
estimates,31,1994,82.172
estimates,31,1995,81.475
estimates,31,1996,80.779
estimates,31,1997,80.01
estimates,31,1998,79.093
estimates,31,1999,77.978
estimates,31,2000,76.655
estimates,31,2001,74.829
estimates,31,2002,72.869
estimates,31,2003,70.691
estimates,31,2004,68.227
estimates,31,2005,65.539
estimates,31,2006,63.016
estimates,31,2007,60.363
estimates,31,2008,57.76
estimates,31,2009,55.423
estimates,31,2010,53.43
estimates,31,2011,51.09
estimates,31,2012,49.22
estimates,31,2013,47.626
estimates,31,2014,46.12
estimates,31,2015,44.708
medium_variant,31,2015,44.708
medium_variant,31,2016,45.159
medium_variant,31,2017,45.222
medium_variant,31,2018,45.205
medium_variant,31,2019,45.446
medium_variant,31,2020,46.017
medium_variant,31,2021,45.98
medium_variant,31,2022,46.428
medium_variant,31,2023,47.148
medium_variant,31,2024,47.847
medium_variant,31,2025,48.418
medium_variant,31,2026,49.192
medium_variant,31,2027,49.941
medium_variant,31,2028,50.49
medium_variant,31,2029,50.668
medium_variant,31,2030,50.364
medium_variant,31,2031,49.713
medium_variant,31,2032,48.556
medium_variant,31,2033,47.123
medium_variant,31,2034,45.704
medium_variant,31,2035,44.471
medium_variant,31,2036,43.531
medium_variant,31,2037,42.711
medium_variant,31,2038,42.025
medium_variant,31,2039,41.454
medium_variant,31,2040,40.975
medium_variant,31,2041,40.646
medium_variant,31,2042,40.405
medium_variant,31,2043,40.269
medium_variant,31,2044,40.251
medium_variant,31,2045,40.349
medium_variant,31,2046,40.54
medium_variant,31,2047,40.847
medium_variant,31,2048,41.222
medium_variant,31,2049,41.601
medium_variant,31,2050,41.945
medium_variant,31,2051,42.281
medium_variant,31,2052,42.582
medium_variant,31,2053,42.829
medium_variant,31,2054,43.01
medium_variant,31,2055,43.118
medium_variant,31,2056,43.206
medium_variant,31,2057,43.201
medium_variant,31,2058,43.111
medium_variant,31,2059,42.949
medium_variant,31,2060,42.723
medium_variant,31,2061,42.481
medium_variant,31,2062,42.172
medium_variant,31,2063,41.824
medium_variant,31,2064,41.462
medium_variant,31,2065,41.104
medium_variant,31,2066,40.792
medium_variant,31,2067,40.487
medium_variant,31,2068,40.199
medium_variant,31,2069,39.928
medium_variant,31,2070,39.677
medium_variant,31,2071,39.472
medium_variant,31,2072,39.277
medium_variant,31,2073,39.123
medium_variant,31,2074,39.052
medium_variant,31,2075,39.087
medium_variant,31,2076,39.242
medium_variant,31,2077,39.492
medium_variant,31,2078,39.799
medium_variant,31,2079,40.103
medium_variant,31,2080,40.362
medium_variant,31,2081,40.602
medium_variant,31,2082,40.793
medium_variant,31,2083,40.935
medium_variant,31,2084,41.03
medium_variant,31,2085,41.079
medium_variant,31,2086,41.1
medium_variant,31,2087,41.065
medium_variant,31,2088,40.984
medium_variant,31,2089,40.873
medium_variant,31,2090,40.741
medium_variant,31,2091,40.615
medium_variant,31,2092,40.465
medium_variant,31,2093,40.307
medium_variant,31,2094,40.157
medium_variant,31,2095,40.027
medium_variant,31,2096,39.938
medium_variant,31,2097,39.863
medium_variant,31,2098,39.808
medium_variant,31,2099,39.775
medium_variant,31,2100,39.765
high_variant,31,2015,44.7078333253684
low_variant,31,2015,44.7078333253684
constant_fertility,31,2015,44.7078333253684
instant_replacement,31,2015,44.7078333253684
zero_migration,31,2015,44.7078333253684
constant_mortality,31,2015,44.7078333253684
no_change,31,2015,44.7078333253684
high_variant,31,2020,47.5165699496283
low_variant,31,2020,44.5172643915076
constant_fertility,31,2020,46.6212293591311
instant_replacement,31,2020,46.0369870333911
zero_migration,31,2020,45.9581076495276
constant_mortality,31,2020,45.9799658495851
no_change,31,2020,46.5830876144924
high_variant,31,2025,52.0221780813305
low_variant,31,2025,44.814146405454
constant_fertility,31,2025,49.9632926828322
instant_replacement,31,2025,48.7493198395714
zero_migration,31,2025,48.2546028389912
constant_mortality,31,2025,48.3177519827866
no_change,31,2025,49.8565547841653
high_variant,31,2030,56.5595862359995
low_variant,31,2030,44.1676697129475
constant_fertility,31,2030,52.9568864460825
instant_replacement,31,2030,51.1995141159973
zero_migration,31,2030,50.1021978502976
constant_mortality,31,2030,50.1699514745506
no_change,31,2030,52.7487692006307
high_variant,31,2035,53.0987183369776
low_variant,31,2035,35.9040374993787
constant_fertility,31,2035,48.1669690461571
instant_replacement,31,2035,45.9414467353665
zero_migration,31,2035,44.2691657528582
constant_mortality,31,2035,44.1610224505225
no_change,31,2035,47.8453362668233
high_variant,31,2040,50.4888020211113
low_variant,31,2040,31.5052617385889
constant_fertility,31,2040,45.5182869338219
instant_replacement,31,2040,43.2414479638827
zero_migration,31,2040,40.7885778149695
constant_mortality,31,2040,40.5719365374072
no_change,31,2040,45.1531754865003
high_variant,31,2045,50.7657161766659
low_variant,31,2045,30.0794189062315
constant_fertility,31,2045,45.8241689789322
instant_replacement,31,2045,43.2275783164323
zero_migration,31,2045,40.1038788363944
constant_mortality,31,2045,39.8727796065709
no_change,31,2045,45.5052213951539
high_variant,31,2050,53.6144293862118
low_variant,31,2050,30.6341495600784
constant_fertility,31,2050,48.6441699513222
instant_replacement,31,2050,45.4744388067216
zero_migration,31,2050,41.5715338611796
constant_mortality,31,2050,41.3745748276512
no_change,31,2050,48.4164419862834
high_variant,31,2055,56.1132275678657
low_variant,31,2055,30.69782865091
constant_fertility,31,2055,50.9200777908016
instant_replacement,31,2055,47.2807957768547
zero_migration,31,2055,42.6384145890145
constant_mortality,31,2055,42.4458963552721
no_change,31,2055,50.8320123874776
high_variant,31,2060,56.3819379754668
low_variant,31,2060,29.6824987073582
constant_fertility,31,2060,51.0431284201062
instant_replacement,31,2060,47.4010437127502
zero_migration,31,2060,42.2290442631373
constant_mortality,31,2060,41.9629674489751
no_change,31,2060,51.1153111814849
high_variant,31,2065,54.7464844005025
low_variant,31,2065,27.9922090119062
constant_fertility,31,2065,49.6002874267853
instant_replacement,31,2065,46.153822431924
zero_migration,31,2065,40.6887169504917
constant_mortality,31,2065,40.313168689551
no_change,31,2065,49.8687704870024
high_variant,31,2070,53.110351182811
low_variant,31,2070,26.6804217645402
constant_fertility,31,2070,48.4222945122347
instant_replacement,31,2070,45.0368310042684
zero_migration,31,2070,39.3422353199444
constant_mortality,31,2070,38.9113379962462
no_change,31,2070,48.9615883773832
high_variant,31,2075,52.3108366971312
low_variant,31,2075,26.2361580501011
constant_fertility,31,2075,48.0825420523875
instant_replacement,31,2075,44.6738546079782
zero_migration,31,2075,38.785793536226
constant_mortality,31,2075,38.3918215422207
no_change,31,2075,48.9560263292589
high_variant,31,2080,53.2494617273151
low_variant,31,2080,27.7522346646071
constant_fertility,31,2080,49.3430841457935
instant_replacement,31,2080,46.1373857437192
zero_migration,31,2080,39.9860373835008
constant_mortality,31,2080,39.6799466363342
no_change,31,2080,50.5015252739844
high_variant,31,2085,53.8426593630281
low_variant,31,2085,28.5801910393007
constant_fertility,31,2085,49.8591426112358
instant_replacement,31,2085,46.8357938198489
zero_migration,31,2085,40.6673971576393
constant_mortality,31,2085,40.4184252859493
no_change,31,2085,51.224917105752
high_variant,31,2090,53.3502420545962
low_variant,31,2090,28.3481699442849
constant_fertility,31,2090,49.430749722187
instant_replacement,31,2090,46.4569667658775
zero_migration,31,2090,40.371629920453
constant_mortality,31,2090,40.1336422383649
no_change,31,2090,50.9379930282084
high_variant,31,2095,52.4371546818038
low_variant,31,2095,27.7173043086242
constant_fertility,31,2095,48.7877514706945
instant_replacement,31,2095,45.695926369756
zero_migration,31,2095,39.7268511871376
constant_mortality,31,2095,39.5015700486989
no_change,31,2095,50.4277536428123
high_variant,31,2100,51.8911455800012
low_variant,31,2100,27.6262233746226
constant_fertility,31,2100,48.5882696994684
instant_replacement,31,2100,45.3904522208911
zero_migration,31,2100,39.5010767354157
constant_mortality,31,2100,39.3224339491239
no_change,31,2100,50.3599151729747
