variant,country,year,childdependencyratio2064
estimates,748,1950,120.564
estimates,748,1951,122.125
estimates,748,1952,123.266
estimates,748,1953,124.288
estimates,748,1954,125.286
estimates,748,1955,126.237
estimates,748,1956,127.524
estimates,748,1957,128.714
estimates,748,1958,129.766
estimates,748,1959,130.668
estimates,748,1960,131.414
estimates,748,1961,133.317
estimates,748,1962,135.261
estimates,748,1963,137.211
estimates,748,1964,139.091
estimates,748,1965,140.819
estimates,748,1966,142.273
estimates,748,1967,143.589
estimates,748,1968,144.851
estimates,748,1969,146.121
estimates,748,1970,147.395
estimates,748,1971,148.046
estimates,748,1972,148.788
estimates,748,1973,149.67
estimates,748,1974,150.663
estimates,748,1975,151.694
estimates,748,1976,153.107
estimates,748,1977,154.272
estimates,748,1978,155.326
estimates,748,1979,156.37
estimates,748,1980,157.389
estimates,748,1981,157.383
estimates,748,1982,157.508
estimates,748,1983,157.73
estimates,748,1984,158.046
estimates,748,1985,158.472
estimates,748,1986,158.1
estimates,748,1987,157.486
estimates,748,1988,156.62
estimates,748,1989,155.344
estimates,748,1990,153.503
estimates,748,1991,153.611
estimates,748,1992,153.36
estimates,748,1993,152.867
estimates,748,1994,152.309
estimates,748,1995,151.711
estimates,748,1996,150.169
estimates,748,1997,148.547
estimates,748,1998,146.725
estimates,748,1999,144.518
estimates,748,2000,141.839
estimates,748,2001,139.787
estimates,748,2002,137.756
estimates,748,2003,135.717
estimates,748,2004,133.655
estimates,748,2005,131.56
estimates,748,2006,128.583
estimates,748,2007,125.287
estimates,748,2008,121.821
estimates,748,2009,118.365
estimates,748,2010,115.043
estimates,748,2011,112.281
estimates,748,2012,109.545
estimates,748,2013,106.945
estimates,748,2014,104.588
estimates,748,2015,102.509
medium_variant,748,2015,102.509
medium_variant,748,2016,101.17
medium_variant,748,2017,100.048
medium_variant,748,2018,99.095
medium_variant,748,2019,98.24
medium_variant,748,2020,97.432
medium_variant,748,2021,96.713
medium_variant,748,2022,96.071
medium_variant,748,2023,95.423
medium_variant,748,2024,94.675
medium_variant,748,2025,93.775
medium_variant,748,2026,92.714
medium_variant,748,2027,91.544
medium_variant,748,2028,90.262
medium_variant,748,2029,88.878
medium_variant,748,2030,87.406
medium_variant,748,2031,85.837
medium_variant,748,2032,84.212
medium_variant,748,2033,82.557
medium_variant,748,2034,80.901
medium_variant,748,2035,79.267
medium_variant,748,2036,77.666
medium_variant,748,2037,76.104
medium_variant,748,2038,74.598
medium_variant,748,2039,73.16
medium_variant,748,2040,71.796
medium_variant,748,2041,70.494
medium_variant,748,2042,69.267
medium_variant,748,2043,68.117
medium_variant,748,2044,67.044
medium_variant,748,2045,66.042
medium_variant,748,2046,65.085
medium_variant,748,2047,64.196
medium_variant,748,2048,63.366
medium_variant,748,2049,62.586
medium_variant,748,2050,61.846
medium_variant,748,2051,61.13
medium_variant,748,2052,60.454
medium_variant,748,2053,59.802
medium_variant,748,2054,59.158
medium_variant,748,2055,58.51
medium_variant,748,2056,57.868
medium_variant,748,2057,57.228
medium_variant,748,2058,56.585
medium_variant,748,2059,55.935
medium_variant,748,2060,55.276
medium_variant,748,2061,54.628
medium_variant,748,2062,53.977
medium_variant,748,2063,53.328
medium_variant,748,2064,52.69
medium_variant,748,2065,52.068
medium_variant,748,2066,51.477
medium_variant,748,2067,50.903
medium_variant,748,2068,50.352
medium_variant,748,2069,49.831
medium_variant,748,2070,49.344
medium_variant,748,2071,48.901
medium_variant,748,2072,48.49
medium_variant,748,2073,48.107
medium_variant,748,2074,47.749
medium_variant,748,2075,47.413
medium_variant,748,2076,47.112
medium_variant,748,2077,46.827
medium_variant,748,2078,46.558
medium_variant,748,2079,46.299
medium_variant,748,2080,46.048
medium_variant,748,2081,45.808
medium_variant,748,2082,45.577
medium_variant,748,2083,45.349
medium_variant,748,2084,45.121
medium_variant,748,2085,44.889
medium_variant,748,2086,44.668
medium_variant,748,2087,44.441
medium_variant,748,2088,44.212
medium_variant,748,2089,43.983
medium_variant,748,2090,43.756
medium_variant,748,2091,43.54
medium_variant,748,2092,43.324
medium_variant,748,2093,43.112
medium_variant,748,2094,42.908
medium_variant,748,2095,42.715
medium_variant,748,2096,42.543
medium_variant,748,2097,42.378
medium_variant,748,2098,42.222
medium_variant,748,2099,42.077
medium_variant,748,2100,41.943
high_variant,748,2015,102.509375887404
low_variant,748,2015,102.509375887404
constant_fertility,748,2015,102.509375887404
instant_replacement,748,2015,102.509375887404
zero_migration,748,2015,102.509375887404
constant_mortality,748,2015,102.509375887404
no_change,748,2015,102.509375887404
high_variant,748,2020,99.5857958808114
low_variant,748,2020,95.2788247728643
constant_fertility,748,2020,99.7137406014755
instant_replacement,748,2020,92.7618769836318
zero_migration,748,2020,96.4228407385582
constant_mortality,748,2020,96.3231020474027
no_change,748,2020,98.5729589847106
high_variant,748,2025,99.1684532021366
low_variant,748,2025,88.3816657909599
constant_fertility,748,2025,100.13894235227
instant_replacement,748,2025,86.1202350078533
zero_migration,748,2025,92.011096385443
constant_mortality,748,2025,91.9327606386255
no_change,748,2025,98.1360355264852
high_variant,748,2030,96.4640095490166
low_variant,748,2030,78.3485131558462
constant_fertility,748,2030,99.0796097358451
instant_replacement,748,2030,78.0594478177384
zero_migration,748,2030,85.2911611262452
constant_mortality,748,2030,85.5413067078686
no_change,748,2030,96.8590545527103
high_variant,748,2035,91.5346753291347
low_variant,748,2035,67.0266161316563
constant_fertility,748,2035,96.9364037969932
instant_replacement,748,2035,69.1575406452804
zero_migration,748,2035,77.1238790266412
constant_mortality,748,2035,77.9564837490924
no_change,748,2035,95.1508177756993
high_variant,748,2040,84.5157824501116
low_variant,748,2040,58.8852883138218
constant_fertility,748,2040,93.1866540292436
instant_replacement,748,2040,66.5052477902717
zero_migration,748,2040,69.7144071486327
constant_mortality,748,2040,71.2790212933442
no_change,748,2040,92.1847645759434
high_variant,748,2045,78.5808514929644
low_variant,748,2045,53.1833956428061
constant_fertility,748,2045,90.2308455707854
instant_replacement,748,2045,63.2210571014796
zero_migration,748,2045,63.9955834286882
constant_mortality,748,2045,66.4732831974331
no_change,748,2045,90.2281008278468
high_variant,748,2050,74.3438362147019
low_variant,748,2050,49.111271275711
constant_fertility,748,2050,88.8426352091232
instant_replacement,748,2050,60.2277293497861
zero_migration,748,2050,59.822690675285
constant_mortality,748,2050,63.3208345778422
no_change,748,2050,90.0075353179741
high_variant,748,2055,71.6741541823916
low_variant,748,2055,45.3299477221807
constant_fertility,748,2055,88.6196886653292
instant_replacement,748,2055,57.7401125525299
zero_migration,748,2055,56.5544960052788
constant_mortality,748,2055,60.8875682757726
no_change,748,2055,90.8686335915609
high_variant,748,2060,69.0703388601727
low_variant,748,2060,41.6162250770168
constant_fertility,748,2060,88.3765429367783
instant_replacement,748,2060,55.8048867905284
zero_migration,748,2060,53.4701794808799
constant_mortality,748,2060,58.2626497320421
no_change,748,2060,91.433890064758
high_variant,748,2065,65.9769660742801
low_variant,748,2065,38.2630772580455
constant_fertility,748,2065,87.5040146189361
