variant,country,year,childdependencyratio2064
estimates,795,1950,83.766
estimates,795,1951,84.421
estimates,795,1952,85.09
estimates,795,1953,86.327
estimates,795,1954,87.794
estimates,795,1955,89.098
estimates,795,1956,90.338
estimates,795,1957,91.265
estimates,795,1958,92.234
estimates,795,1959,93.835
estimates,795,1960,96.411
estimates,795,1961,100.225
estimates,795,1962,104.855
estimates,795,1963,109.934
estimates,795,1964,114.83
estimates,795,1965,119.086
estimates,795,1966,123.533
estimates,795,1967,126.954
estimates,795,1968,129.507
estimates,795,1969,131.558
estimates,795,1970,133.318
estimates,795,1971,134.313
estimates,795,1972,135.12
estimates,795,1973,135.454
estimates,795,1974,134.97
estimates,795,1975,133.618
estimates,795,1976,132.987
estimates,795,1977,131.49
estimates,795,1978,129.233
estimates,795,1979,126.581
estimates,795,1980,123.866
estimates,795,1981,121.637
estimates,795,1982,119.43
estimates,795,1983,117.308
estimates,795,1984,115.383
estimates,795,1985,113.788
estimates,795,1986,113
estimates,795,1987,112.527
estimates,795,1988,112.202
estimates,795,1989,111.844
estimates,795,1990,111.391
estimates,795,1991,111.376
estimates,795,1992,110.969
estimates,795,1993,110.236
estimates,795,1994,109.156
estimates,795,1995,107.648
estimates,795,1996,106.009
estimates,795,1997,103.82
estimates,795,1998,101.285
estimates,795,1999,98.747
estimates,795,2000,96.411
estimates,795,2001,94.036
estimates,795,2002,92.356
estimates,795,2003,90.911
estimates,795,2004,89.089
estimates,795,2005,86.65
estimates,795,2006,84.483
estimates,795,2007,81.555
estimates,795,2008,78.29
estimates,795,2009,75.227
estimates,795,2010,72.588
estimates,795,2011,69.921
estimates,795,2012,67.634
estimates,795,2013,65.713
estimates,795,2014,64.078
estimates,795,2015,62.703
medium_variant,795,2015,62.703
medium_variant,795,2016,61.897
medium_variant,795,2017,61.293
medium_variant,795,2018,60.808
medium_variant,795,2019,60.35
medium_variant,795,2020,59.838
medium_variant,795,2021,59.298
medium_variant,795,2022,58.689
medium_variant,795,2023,58.029
medium_variant,795,2024,57.349
medium_variant,795,2025,56.671
medium_variant,795,2026,56.085
medium_variant,795,2027,55.49
medium_variant,795,2028,54.856
medium_variant,795,2029,54.148
medium_variant,795,2030,53.352
medium_variant,795,2031,52.572
medium_variant,795,2032,51.723
medium_variant,795,2033,50.827
medium_variant,795,2034,49.913
medium_variant,795,2035,49.003
medium_variant,795,2036,48.217
medium_variant,795,2037,47.428
medium_variant,795,2038,46.653
medium_variant,795,2039,45.909
medium_variant,795,2040,45.207
medium_variant,795,2041,44.648
medium_variant,795,2042,44.12
medium_variant,795,2043,43.633
medium_variant,795,2044,43.191
medium_variant,795,2045,42.794
medium_variant,795,2046,42.531
medium_variant,795,2047,42.296
medium_variant,795,2048,42.095
medium_variant,795,2049,41.931
medium_variant,795,2050,41.804
medium_variant,795,2051,41.778
medium_variant,795,2052,41.776
medium_variant,795,2053,41.784
medium_variant,795,2054,41.786
medium_variant,795,2055,41.769
medium_variant,795,2056,41.813
medium_variant,795,2057,41.833
medium_variant,795,2058,41.813
medium_variant,795,2059,41.729
medium_variant,795,2060,41.57
medium_variant,795,2061,41.412
medium_variant,795,2062,41.18
medium_variant,795,2063,40.9
medium_variant,795,2064,40.606
medium_variant,795,2065,40.321
medium_variant,795,2066,40.121
medium_variant,795,2067,39.925
medium_variant,795,2068,39.731
medium_variant,795,2069,39.536
medium_variant,795,2070,39.339
medium_variant,795,2071,39.223
medium_variant,795,2072,39.102
medium_variant,795,2073,38.985
medium_variant,795,2074,38.886
medium_variant,795,2075,38.811
medium_variant,795,2076,38.826
medium_variant,795,2077,38.855
medium_variant,795,2078,38.896
