variant,country,year,childdependencyratio2064
estimates,76,1950,113.467
estimates,76,1951,114.275
estimates,76,1952,115.053
estimates,76,1953,115.989
estimates,76,1954,116.818
estimates,76,1955,117.325
estimates,76,1956,118.228
estimates,76,1957,118.73
estimates,76,1958,119.021
estimates,76,1959,119.418
estimates,76,1960,120.103
estimates,76,1961,121.264
estimates,76,1962,122.69
estimates,76,1963,124.1
estimates,76,1964,125.074
estimates,76,1965,125.391
estimates,76,1966,126.045
estimates,76,1967,125.795
estimates,76,1968,124.914
estimates,76,1969,123.766
estimates,76,1970,122.523
estimates,76,1971,121.063
estimates,76,1972,119.609
estimates,76,1973,118.09
estimates,76,1974,116.418
estimates,76,1975,114.61
estimates,76,1976,113.274
estimates,76,1977,111.849
estimates,76,1978,110.3
estimates,76,1979,108.59
estimates,76,1980,106.712
estimates,76,1981,105.147
estimates,76,1982,103.325
estimates,76,1983,101.4
estimates,76,1984,99.511
estimates,76,1985,97.707
estimates,76,1986,96.204
estimates,76,1987,94.635
estimates,76,1988,93.041
estimates,76,1989,91.455
estimates,76,1990,89.878
estimates,76,1991,88.225
estimates,76,1992,86.658
estimates,76,1993,85.092
estimates,76,1994,83.449
estimates,76,1995,81.719
estimates,76,1996,79.979
estimates,76,1997,78.28
estimates,76,1998,76.576
estimates,76,1999,74.817
estimates,76,2000,72.988
estimates,76,2001,71.405
estimates,76,2002,69.655
estimates,76,2003,67.848
estimates,76,2004,66.087
estimates,76,2005,64.402
estimates,76,2006,62.781
estimates,76,2007,61.149
estimates,76,2008,59.569
estimates,76,2009,58.119
estimates,76,2010,56.843
estimates,76,2011,55.528
estimates,76,2012,54.524
estimates,76,2013,53.675
estimates,76,2014,52.782
estimates,76,2015,51.758
medium_variant,76,2015,51.758
medium_variant,76,2016,50.937
medium_variant,76,2017,49.929
medium_variant,76,2018,48.818
medium_variant,76,2019,47.731
medium_variant,76,2020,46.72
medium_variant,76,2021,45.7
medium_variant,76,2022,44.729
medium_variant,76,2023,43.835
medium_variant,76,2024,43.036
medium_variant,76,2025,42.345
medium_variant,76,2026,41.806
medium_variant,76,2027,41.38
medium_variant,76,2028,41.027
medium_variant,76,2029,40.689
medium_variant,76,2030,40.331
medium_variant,76,2031,39.977
medium_variant,76,2032,39.606
medium_variant,76,2033,39.227
medium_variant,76,2034,38.853
medium_variant,76,2035,38.494
medium_variant,76,2036,38.173
medium_variant,76,2037,37.857
medium_variant,76,2038,37.552
medium_variant,76,2039,37.265
medium_variant,76,2040,37
medium_variant,76,2041,36.778
medium_variant,76,2042,36.574
medium_variant,76,2043,36.391
medium_variant,76,2044,36.23
medium_variant,76,2045,36.094
medium_variant,76,2046,36.002
medium_variant,76,2047,35.932
medium_variant,76,2048,35.878
medium_variant,76,2049,35.831
medium_variant,76,2050,35.785
medium_variant,76,2051,35.762
medium_variant,76,2052,35.738
medium_variant,76,2053,35.714
medium_variant,76,2054,35.688
medium_variant,76,2055,35.66
medium_variant,76,2056,35.649
medium_variant,76,2057,35.632
medium_variant,76,2058,35.618
medium_variant,76,2059,35.616
medium_variant,76,2060,35.633
medium_variant,76,2061,35.687
medium_variant,76,2062,35.756
medium_variant,76,2063,35.837
medium_variant,76,2064,35.929
medium_variant,76,2065,36.03
medium_variant,76,2066,36.155
medium_variant,76,2067,36.288
medium_variant,76,2068,36.421
medium_variant,76,2069,36.537
